EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,HeaveAttempts,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffArc3ReboundPct,SecondChanceCorner3FGA,Clear Path Fouls,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,OffensiveGoaltends,HeaveMakes,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
201162-201577-2405-2571-959,1610612756,"Jared Dudley, Robin Lopez, Amar'e Stoudemire, Leandro Barbosa, Steve Nash","Dudley, Lopez, Stoudemire, Barbosa, Nash",201162-201577-2405-2571-959,PHX,211.0,3,4.0,-3.0,8.0,9.0,,17.0,2.0,4.0,,,,3.0,,,3.0,7.0,,,2.0,8.0,11.0,,6.0,,,3.0,,3.0,,2.0,6.0,,,2.0,,2.0,,2.0,1.0,1.0,,,,3.0,2.0,,8.0,1.0,1.0,,,,0.42857142857142855,0.42857142857142855,0.5,,,,,1.0,,1.0,,,,,1.0,1.0,116.01895734597157,14.25,10.777777777777779,14.25,10.777777777777779,0.5714285714285714,0.5,0.5,1.0,,,,0.42857142857142855,,,,,,0.5714285714285714,0.5217714285714286,,,,8.128571428571428,,4.0,,,1.0,3.0,1.0,,,,,,,,,,,,1.0,3.0,,,2.0,4.0,,,,,,,,1.0,,,,,,,,,2.0,2.0,,,1.0,,,,1.0,,,,,,4.0,4.0,,1.0,,,,0.3333333333333333,,0.3333333333333333,,0.5,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,1.0,0.3333333333333333,,,,0.6153000000000001,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
201162-201609-201947-2202-2405,1610612756,"Jared Dudley, Goran Dragic, Earl Clark, Jason Richardson, Amar'e Stoudemire","Dudley, Dragic, Clark, Richardson, Stoudemire",201162-201609-201947-2202-2405,PHX,48.0,1,1.0,2.0,3.0,2.0,,5.0,1.0,1.0,,,,1.0,,,2.0,2.0,,,,4.0,2.0,,2.0,2.0,,1.0,,1.0,,1.0,2.0,,,,,,,,1.0,1.0,1.0,,1.0,,,,4.0,0.5,0.5,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,150.0,9.666666666666666,9.5,9.666666666666666,9.5,0.5,1.0,1.0,1.0,,,,0.5,,,,,,0.5,0.5899,,,,11.3,,3.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,,2.0,2.0,,,,4.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,4.0,3.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.5,1.0,,,,0.5899,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
201162-201609-201947-2202-959,1610612756,"Jared Dudley, Goran Dragic, Earl Clark, Jason Richardson, Steve Nash","Dudley, Dragic, Clark, Richardson, Nash",201162-201609-201947-2202-959,PHX,4.0,1,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,360.0,4.0,,1.0,,,,,,,,,,,,,,,1.0,0.28755,0.28755,,,,25.9,1.0,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,0.28755,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
201162-201609-201947-2260-2405,1610612756,"Jared Dudley, Goran Dragic, Earl Clark, Jarron Collins, Amar'e Stoudemire","Dudley, Dragic, Clark, Collins, Stoudemire",201162-201609-201947-2260-2405,PHX,207.0,1,3.0,-5.0,8.0,8.0,,16.0,2.0,3.0,,,,3.0,,,3.0,6.0,,1.0,,6.0,11.0,,6.0,,,3.0,,3.0,,2.0,6.0,,,,2.0,3.0,,3.0,1.0,1.0,1.0,,2.0,,,,6.0,1.0,1.0,,,,0.5,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.5,0.5,,,,0.5,,,,1.0,,,111.30434782608695,12.5,13.375,12.5,13.125,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,0.42857142857142855,,,,,,0.5714285714285714,0.52955,,,,8.85,71.9,6.0,2.0,,,1.0,1.0,,1.0,,,,1.0,,,,,,1.0,4.0,,1.0,,2.0,,,,,,,,1.0,,1.0,,,,1.0,1.0,,3.0,3.0,,,,,,,,1.0,1.0,,1.0,,2.0,6.0,,,,,,0.25,,0.2,,0.2,,,,1.0,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,,,,,,,0.2,,0.2,,,0.510625,,,0.3333333333333333,0.75,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612756,2010,2009-10,True
201162-201609-201947-2260-2571,1610612756,"Jared Dudley, Goran Dragic, Earl Clark, Jarron Collins, Leandro Barbosa","Dudley, Dragic, Clark, Collins, Barbosa",201162-201609-201947-2260-2571,PHX,423.0,1,7.0,8.0,14.0,14.0,,28.0,4.0,4.0,,2.0,2.0,5.0,1.0,1.0,7.0,11.0,2.0,2.0,,20.0,12.0,,12.0,2.0,3.0,6.0,1.0,7.0,1.0,4.0,15.0,,,,8.0,8.0,,8.0,1.0,1.0,,,2.0,3.0,1.0,,20.0,0.8571428571428571,0.8571428571428571,0.5,1.0,1.0,0.6363636363636364,0.7692307692307693,0.7692307692307693,0.15384615384615385,,0.6666666666666666,,,,0.5714285714285714,,,,0.8,,,95.31914893617021,13.285714285714286,16.928571428571427,13.285714285714286,15.214285714285714,0.3076923076923077,1.0,1.0,1.0,0.15384615384615385,1.0,1.0,0.38461538461538464,0.07692307692307693,1.0,1.0,1.0,,0.46153846153846156,0.518673076923077,,0.07692307692307693,,9.936363636363636,24.2,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,3.0,,1.0,1.0,,,1.0,1.0,,,,,1.0,,2.0,,1.0,3.0,,1.0,,1.0,,1.0,,2.0,2.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,1.0,,0.5,0.5,0.2,0.2,1.0,0.07692307692307693,1.0,1.0,,,,,,,,,,,1.0,,0.09090909090909091,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
201162-201609-201947-2405-255,1610612756,"Jared Dudley, Goran Dragic, Earl Clark, Amar'e Stoudemire, Grant Hill","Dudley, Dragic, Clark, Stoudemire, Hill",201162-201609-201947-2405-255,PHX,163.0,2,3.0,,6.0,5.0,2.0,11.0,1.0,1.0,1.0,,2.0,2.0,,,3.0,5.0,,,,6.0,6.0,2.0,4.0,2.0,,2.0,,2.0,,,4.0,,1.0,,1.0,1.0,1.0,2.0,,,1.0,,2.0,1.0,,,2.0,0.6666666666666666,0.6666666666666666,,,,0.6,0.6,0.6,,0.5,0.3333333333333333,0.5,,,0.3333333333333333,0.5,0.5,,,,,97.17791411042944,15.666666666666666,13.8,13.5,12.2,0.2,1.0,1.0,,0.4,,,0.4,,,,,0.5,0.2,0.44488000000000005,0.499,,,10.82,,,,1.0,,,2.0,,,,,,,2.0,,,,4.0,,,,,,,,,,,,,,2.0,,,1.0,,1.0,1.0,1.0,,1.0,2.0,1.0,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,0.5,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
201162-201609-201947-2405-2571,1610612756,"Jared Dudley, Goran Dragic, Earl Clark, Amar'e Stoudemire, Leandro Barbosa","Dudley, Dragic, Clark, Stoudemire, Barbosa",201162-201609-201947-2405-2571,PHX,856.0,4,14.0,-19.0,27.0,27.0,2.0,54.0,4.0,8.0,1.0,1.0,5.0,7.0,,,6.0,20.0,,1.0,2.0,14.0,33.0,2.0,6.0,6.0,,3.0,,3.0,,2.0,6.0,,2.0,4.0,6.0,10.0,2.0,12.0,1.0,,1.0,,5.0,5.0,4.0,,14.0,0.5,0.5,,,,0.3,0.2857142857142857,0.30434782608695654,0.047619047619047616,0.2,0.6666666666666666,0.14285714285714285,1.0,,0.7692307692307693,0.13333333333333333,0.25,,0.5,1.0,1.0,90.8411214953271,16.25925925925926,15.444444444444445,15.88888888888889,14.88888888888889,0.38095238095238093,0.5,0.5714285714285714,0.5,0.23809523809523808,0.2,0.2,0.3333333333333333,,,,,0.5,0.42857142857142855,0.4739190476190476,0.49555,0.045454545454545456,,8.915000000000001,23.8,3.0,6.0,,,,1.0,,1.0,,,,,,,,,,,1.0,,,2.0,2.0,,,1.0,,2.0,,,1.0,,,,1.0,,1.0,4.0,,4.0,7.0,1.0,1.0,,,,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,3.0,,1.0,,,,,,,,0.3333333333333333,0.1,0.125,,,,0.25,,0.75,0.6666666666666666,,1.0,,0.14285714285714285,0.16666666666666666,1.0,0.047619047619047616,,,,,,,,,,,,,,0.3997,0.047619047619047616,,0.14285714285714285,0.1111111111111111,,2.0,,,,1.0,,,,0.14285714285714285,,,,,,,,,,,,,,,,1.0,,,,,,,1610612756,2010,2009-10,True
201162-201609-201947-2405-959,1610612756,"Jared Dudley, Goran Dragic, Earl Clark, Amar'e Stoudemire, Steve Nash","Dudley, Dragic, Clark, Stoudemire, Nash",201162-201609-201947-2405-959,PHX,60.0,2,1.0,-4.0,3.0,4.0,,7.0,,,,,,,,1.0,,,,2.0,,,4.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,1.0,,168.0,9.666666666666666,7.75,9.666666666666666,7.75,,,,,,,,,0.5,,,,,1.0,0.603525,,,,,23.95,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
201162-201609-201947-255-2571,1610612756,"Jared Dudley, Goran Dragic, Earl Clark, Grant Hill, Leandro Barbosa","Dudley, Dragic, Clark, Hill, Barbosa",201162-201609-201947-255-2571,PHX,47.0,1,1.0,-1.0,1.0,2.0,,3.0,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,3.0,,2.0,,,1.0,,1.0,,1.0,2.0,,,,1.0,1.0,,1.0,,,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,,,1.0,,,,1.0,,,91.91489361702128,25.0,11.0,25.0,11.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,0.5836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
201162-201609-2202-2260-2405,1610612756,"Jared Dudley, Goran Dragic, Jason Richardson, Jarron Collins, Amar'e Stoudemire","Dudley, Dragic, Richardson, Collins, Stoudemire",201162-201609-2202-2260-2405,PHX,418.0,2,7.0,-3.0,13.0,12.0,4.0,25.0,1.0,4.0,2.0,,2.0,4.0,,,2.0,10.0,1.0,4.0,1.0,8.0,11.0,4.0,,4.0,3.0,,1.0,1.0,,,3.0,1.0,5.0,1.0,4.0,6.0,6.0,12.0,1.0,1.0,1.0,,5.0,,1.0,,3.0,,,1.0,0.25,0.25,0.2,0.25,0.25,0.2857142857142857,0.2,0.8,0.625,1.0,0.3333333333333333,0.8333333333333334,0.5454545454545454,1.0,,1.0,1.0,,86.1244019138756,20.692307692307693,12.416666666666666,18.692307692307693,12.083333333333334,0.2857142857142857,0.25,0.5,,0.14285714285714285,,,0.2857142857142857,,,,,0.4,0.5714285714285714,0.49168214285714285,0.5328,,,9.14,25.05,4.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,5.0,1.0,3.0,1.0,2.0,,5.0,,2.0,4.0,1.0,5.0,1.0,,,,1.0,,,,1.0,4.0,1.0,2.0,7.0,1.0,3.0,,,1.0,,,,,,,,5.0,4.0,,,1.0,0.5,0.25,0.3333333333333333,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,,0.6666666666666666,0.3333333333333333,0.6666666666666666,,,,,0.25,0.5,,0.2857142857142857,0.25,0.25,1.0,0.5,,0.2,1.0,1.0,0.4,0.5,0.4,0.5,0.25,0.5669,,0.625,0.625,0.3076923076923077,,,,,2.0,,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
201162-201609-2202-2260-2571,1610612756,"Jared Dudley, Goran Dragic, Jason Richardson, Jarron Collins, Leandro Barbosa","Dudley, Dragic, Richardson, Collins, Barbosa",201162-201609-2202-2260-2571,PHX,104.0,1,2.0,-2.0,3.0,2.0,1.0,5.0,,,,,1.0,1.0,,1.0,,2.0,1.0,2.0,,3.0,5.0,,,,3.0,,1.0,1.0,,,3.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,0.5,0.5,,0.375,0.375,0.5,,,0.5,,,,0.3333333333333333,1.0,,,,,69.23076923076923,23.333333333333332,17.0,19.0,17.0,,,,,0.25,,,0.25,0.25,,,,,0.5,0.4911,0.59895,,,17.2,24.2,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,3.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,1.5,,1.5,,,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
201162-201609-2202-2405-255,1610612756,"Jared Dudley, Goran Dragic, Jason Richardson, Amar'e Stoudemire, Grant Hill","Dudley, Dragic, Richardson, Stoudemire, Hill",201162-201609-2202-2405-255,PHX,1178.0,9,20.0,-7.0,39.0,38.0,5.0,77.0,6.0,14.0,3.0,2.0,6.0,10.0,,4.0,11.0,30.0,1.0,7.0,6.0,31.0,38.0,3.0,12.0,10.0,3.0,6.0,1.0,7.0,,4.0,15.0,,7.0,4.0,8.0,13.0,7.0,20.0,4.0,4.0,3.0,2.0,5.0,8.0,8.0,,29.0,0.5454545454545454,0.5454545454545454,1.0,0.14285714285714285,0.14285714285714285,0.36666666666666664,0.33783783783783783,0.3780487804878049,0.1891891891891892,0.6,0.6666666666666666,0.3684210526315789,0.8,,0.7058823529411765,0.2916666666666667,0.5,,1.0,0.75,1.0,94.12563667232598,15.58974358974359,15.0,15.23076923076923,14.763157894736842,0.3783783783783784,0.42857142857142855,0.5454545454545454,0.6666666666666666,0.16216216216216217,0.3333333333333333,0.4,0.2702702702702703,0.10810810810810811,,,,0.75,0.5675675675675675,0.5009337837837837,0.5342125,0.075,,8.17,24.714285714285715,11.0,16.0,,,3.0,3.0,1.0,3.0,,,,1.0,,,1.0,2.0,2.0,,7.0,,2.0,4.0,4.0,,,3.0,1.0,4.0,1.0,,2.0,,1.0,,,,1.0,2.0,1.0,4.0,8.0,1.0,1.0,1.0,,,3.0,1.0,4.0,2.0,1.0,4.0,2.0,4.0,11.0,1.0,1.0,,,,,,,0.2,0.18181818181818182,0.13333333333333333,0.21428571428571427,0.16666666666666666,1.0,,0.375,0.2857142857142857,0.6666666666666666,0.4,,0.5,,0.3,0.3,0.6666666666666666,0.08108108108108109,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,,0.1111111111111111,,0.3333333333333333,0.43768333333333337,0.09090909090909091,0.06451612903225806,0.12903225806451613,0.28205128205128205,,,,1.0,2.0,2.0,,,,,,1.0,,0.25,,,1.0,1.0,,,,0.1111111111111111,,,,,,,,,,,1610612756,2010,2009-10,True
201162-201609-2202-2405-2571,1610612756,"Jared Dudley, Goran Dragic, Jason Richardson, Amar'e Stoudemire, Leandro Barbosa","Dudley, Dragic, Richardson, Stoudemire, Barbosa",201162-201609-2202-2405-2571,PHX,293.0,2,5.0,-1.0,8.0,9.0,2.0,17.0,3.0,3.0,1.0,1.0,1.0,2.0,,,5.0,6.0,1.0,3.0,,13.0,14.0,2.0,4.0,6.0,3.0,2.0,1.0,3.0,,1.0,7.0,2.0,,2.0,2.0,4.0,2.0,6.0,,,,,1.0,1.0,,,9.0,0.4,0.5,1.0,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.7222222222222222,0.7222222222222222,0.3333333333333333,,1.0,,1.0,1.0,1.0,0.6666666666666666,,,1.0,1.0,1.0,83.54948805460751,16.625,17.77777777777778,14.375,16.666666666666668,0.3333333333333333,1.0,1.0,0.3333333333333333,0.1111111111111111,1.0,1.0,0.2222222222222222,,,,,0.5,0.6666666666666666,0.5504,0.372,,,7.483333333333333,25.46666666666667,,4.0,1.0,,,1.0,1.0,3.0,,,,,2.0,,,,4.0,,,,,,,,2.0,3.0,1.0,,1.0,,1.0,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,0.3333333333333333,,,0.3076923076923077,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
201162-201609-2202-255-2571,1610612756,"Jared Dudley, Goran Dragic, Jason Richardson, Grant Hill, Leandro Barbosa","Dudley, Dragic, Richardson, Hill, Barbosa",201162-201609-2202-255-2571,PHX,14.0,1,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,0.3943,,,,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
201162-201609-2202-255-959,1610612756,"Jared Dudley, Goran Dragic, Jason Richardson, Grant Hill, Steve Nash","Dudley, Dragic, Richardson, Hill, Nash",201162-201609-2202-255-959,PHX,6.0,3,,5.0,2.0,1.0,,3.0,,,,,,,,,,,,,5.0,5.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,3.0,5.0,,5.0,,,,,,,,0.8333333333333334,,,,,,,,,,,,,,720.0,2.5,1.0,2.5,1.0,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,5.0,5.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,3.0,,,,,,5.0,2.0,,3.0,,,,,,,,0.8333333333333334,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
201162-201609-2202-2571-959,1610612756,"Jared Dudley, Goran Dragic, Jason Richardson, Leandro Barbosa, Steve Nash","Dudley, Dragic, Richardson, Barbosa, Nash",201162-201609-2202-2571-959,PHX,16.0,1,,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,90.0,16.0,,16.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
201162-201609-2260-2405-2571,1610612756,"Jared Dudley, Goran Dragic, Jarron Collins, Amar'e Stoudemire, Leandro Barbosa","Dudley, Dragic, Collins, Stoudemire, Barbosa",201162-201609-2260-2405-2571,PHX,323.0,3,5.0,2.0,10.0,11.0,1.0,21.0,1.0,2.0,1.0,1.0,1.0,4.0,,1.0,5.0,7.0,,1.0,2.0,12.0,10.0,1.0,4.0,6.0,,2.0,,2.0,,1.0,4.0,1.0,,1.0,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,4.0,2.0,,12.0,0.4,0.4,,,,0.7142857142857143,0.625,0.6666666666666666,0.125,0.5,,,1.0,1.0,0.5,0.3333333333333333,,1.0,,,1.0,93.62229102167181,14.9,15.818181818181818,14.0,15.818181818181818,0.25,0.5,1.0,1.0,0.125,1.0,1.0,0.5,0.125,,,,1.0,0.375,0.4739375,,0.1111111111111111,,11.342857142857143,23.3,3.0,2.0,,1.0,1.0,3.0,,,,,,,,,,,,2.0,3.0,,,,4.0,,,,,1.0,,,1.0,,,,1.0,,,1.0,,1.0,2.0,,1.0,2.0,,,1.0,,,,,,,4.0,3.0,,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,0.14285714285714285,0.5,,,,,,,,,,,0.75,0.75,0.3333333333333333,,,,,,,,,,0.3333333333333333,1.0,,,,0.48783333333333334,0.125,,0.3333333333333333,0.3,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
