EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceFG2A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,FoulsDrawn,Loose Ball Fouls Drawn,BlockedAtRim,Assisted2sPct,NonPutbacksAssisted2sPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChanceFG2M,SecondChancePoints,Fg2aBlocked,LongMidRangeAssists,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,LongMidRangePctAssisted,SecondChancePointsPct,Steals,LostBallSteals,DeadBallTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Fouls,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,BadPassOutOfBoundsTurnovers,Offensive Fouls,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,Arc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG3A,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,DefThreePtRebounds,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,FTA,Technical Free Throw Trips,DefensiveGoaltends,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefArc3ReboundPct,SecondChanceFtPoints,NonShootingFoulsDrawn,FTDefRebounds,SelfOReb,DefFTReboundPct,SelfORebPct,PenaltyFtPoints,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,ShortMidRangeAssists,PenaltyFg3Pct,ShortMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Frequency,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Fg3aBlocked,BlockedShortMidRange,3SecondViolations,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,HeaveAttempts,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
200752-201144-201188-2216-947,1610612763,"Rudy Gay, Mike Conley, Marc Gasol, Zach Randolph, Allen Iverson","Gay, Conley, Gasol, Randolph, Iverson",200752-201144-201188-2216-947,MEM,259.0,1,4.0,-1.0,9.0,10.0,3.0,10.0,19.0,,1.0,4.0,1.0,1.0,2.0,7.0,2.0,7.0,8.0,,1.0,1.0,3.0,2.0,1.0,3.0,4.0,5.0,1.0,1.0,1.0,1.0,,,,,7.0,3.0,3.0,0.2857142857142857,,0.3888888888888889,0.75,0.3888888888888889,0.75,0.2222222222222222,1.0,1.0,1.0,,1.0,105.63706563706565,,12.666666666666666,14.5,12.222222222222221,14.5,0.1111111111111111,,,0.4444444444444444,0.1111111111111111,0.5,0.4444444444444444,0.4683611111111111,0.5297,0.42857142857142855,12.6,23.9,0.3333333333333333,1.0,1.0,2.0,,,,1.0,1.0,2.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,,,0.5,0.5,0.2,0.16666666666666666,,0.2222222222222222,0.5,1.0,1.0,0.25,0.25,,,,0.3784,,,1.0,,,,,0.14285714285714285,0.5,1.0,,1.0,,,1.0,1.0,,,,,1.0,,1.0,1.0,3.0,1.0,,,,,1.0,0.5,0.5,0.1111111111111111,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2010,2009-10,True
200752-201144-201564-201589-201632,1610612763,"Rudy Gay, Mike Conley, O.J. Mayo, Darrell Arthur, Hamed Haddadi","Gay, Conley, Mayo, Arthur, Haddadi",200752-201144-201564-201589-201632,MEM,353.0,2,6.0,-6.0,12.0,11.0,11.0,3.0,23.0,1.0,1.0,1.0,4.0,4.0,3.0,7.0,4.0,12.0,18.0,3.0,7.0,4.0,12.0,2.0,4.0,2.0,4.0,7.0,,,1.0,1.0,1.0,,1.0,1.0,11.0,12.0,11.0,0.42857142857142855,0.42857142857142855,0.4090909090909091,0.4090909090909091,0.46153846153846156,0.46153846153846156,0.36363636363636365,,0.5,0.5,,0.3333333333333333,93.82436260623228,1.0,16.083333333333332,14.545454545454545,14.833333333333334,13.909090909090908,0.09090909090909091,1.0,1.0,0.09090909090909091,0.36363636363636365,0.36363636363636365,0.8181818181818182,0.5358272727272727,0.5358272727272727,1.0,3.5285714285714285,25.375,0.9166666666666666,3.0,2.0,5.0,1.0,2.0,5.0,,2.0,4.0,2.0,2.0,1.0,4.0,2.0,3.0,2.0,,1.0,0.6666666666666666,0.6666666666666666,0.5,0.42857142857142855,,0.45454545454545453,0.4,0.5,0.5,,,0.5,0.45454545454545453,0.4,0.48295,,1.0,1.0,,,,0.16666666666666666,0.14285714285714285,0.2,0.6666666666666666,,1.0,,0.08333333333333333,,,1.0,,,4.0,4.0,,,1.0,,,,,,,,0.25,0.25,,,,,,1.0,,3.0,,,1.0,,1.0,1.0,,,,,4.0,,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,,,,0.25,,,,,,,1.0,2.0,1.0,,1.0,,3.0,2.0,,1.0,1.0,3.0,1.0,0.25,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2010,2009-10,True
200752-201144-201564-201589-201934,1610612763,"Rudy Gay, Mike Conley, O.J. Mayo, Darrell Arthur, Hasheem Thabeet","Gay, Conley, Mayo, Arthur, Thabeet",200752-201144-201564-201589-201934,MEM,1206.0,5,20.0,23.0,38.0,38.0,6.0,15.0,76.0,5.0,7.0,11.0,5.0,,20.0,30.0,8.0,58.0,35.0,2.0,3.0,2.0,11.0,24.0,5.0,14.0,18.0,21.0,2.0,2.0,2.0,1.0,2.0,,2.0,2.0,53.0,11.0,6.0,0.6666666666666666,0.6666666666666666,0.7236842105263158,1.0,0.7073170731707317,1.1,0.21052631578947367,1.0,0.6666666666666666,0.6666666666666666,0.5454545454545454,1.0,90.74626865671641,1.0,14.289473684210526,17.44736842105263,13.868421052631579,16.31578947368421,0.18421052631578946,0.7142857142857143,0.7142857142857143,0.2894736842105263,0.13157894736842105,,0.5263157894736842,0.4892078947368421,0.53013,0.1896551724137931,8.913333333333332,25.025,0.15789473684210525,2.0,8.0,12.0,1.0,1.0,2.0,7.0,2.0,16.0,8.0,13.0,4.0,31.0,3.0,3.0,8.0,,1.0,0.4,0.4,0.3,0.23076923076923078,0.5,0.3157894736842105,0.6666666666666666,0.7272727272727273,0.5,0.6363636363636364,0.7,0.3333333333333333,0.4,0.5,0.50365,1.0,5.0,2.0,4.0,0.5,0.8333333333333334,0.8333333333333334,0.06666666666666667,0.08333333333333333,0.5,,0.5,0.5714285714285714,0.08620689655172414,1.0,1.0,,,,4.0,8.0,3.0,3.0,5.0,15.0,5.0,3.0,,,1.0,1.0,0.625,0.625,0.07894736842105263,1.0,1.0,1.0,,2.0,1.0,3.0,1.0,,2.0,2.0,,2.0,,,,2.0,8.0,,,0.6666666666666666,,,,0.4,0.4,1.0,,0.3333333333333333,0.4,5.0,0.12195121951219512,0.15151515151515152,2.0,,0.6666666666666666,,,2.0,1.0,1.0,0.09090909090909091,1.0,,2.0,,2.0,,,1.0,,0.4,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,2.0,,1.0,,,,0.09090909090909091,,,1.0,,,,,,,,,,,,1610612763,2010,2009-10,True
200752-201144-201564-201589-201960,1610612763,"Rudy Gay, Mike Conley, O.J. Mayo, Darrell Arthur, DeMarre Carroll","Gay, Conley, Mayo, Arthur, Carroll",200752-201144-201564-201589-201960,MEM,178.0,2,3.0,-1.0,6.0,5.0,6.0,,11.0,,,1.0,1.0,1.0,2.0,3.0,1.0,7.0,8.0,2.0,3.0,1.0,7.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,7.0,7.0,6.0,0.6666666666666666,0.6666666666666666,0.875,0.875,0.875,0.875,0.25,,1.0,1.0,,1.0,88.98876404494382,,15.166666666666666,17.4,15.166666666666666,17.4,,,,0.25,0.25,0.25,0.75,0.5099875,0.5099875,1.0,5.866666666666667,24.3,1.0,,2.0,2.0,,2.0,2.0,,,2.0,1.0,2.0,1.0,5.0,,,,,,0.5,0.5,,,,0.5,1.0,1.0,0.5,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2010,2009-10,True
200752-201144-201564-201589-201970,1610612763,"Rudy Gay, Mike Conley, O.J. Mayo, Darrell Arthur, Sam Young","Gay, Conley, Mayo, Arthur, Young",200752-201144-201564-201589-201970,MEM,385.0,5,6.0,7.0,13.0,13.0,7.0,8.0,26.0,,1.0,2.0,2.0,2.0,7.0,10.0,3.0,19.0,12.0,3.0,5.0,2.0,8.0,8.0,2.0,2.0,5.0,7.0,,,,,3.0,,3.0,,17.0,8.0,7.0,0.7,0.6,0.6538461538461539,0.42857142857142855,0.6785714285714286,0.5,0.23076923076923078,,0.2857142857142857,0.3333333333333333,,0.6666666666666666,97.24675324675324,,13.461538461538462,16.153846153846153,13.076923076923077,12.923076923076923,0.07692307692307693,,,0.15384615384615385,0.15384615384615385,0.2857142857142857,0.7692307692307693,0.5463538461538462,0.5336071428571428,0.42105263157894735,5.21,24.933333333333334,0.5384615384615384,2.0,5.0,7.0,1.0,3.0,4.0,2.0,1.0,6.0,3.0,4.0,2.0,9.0,2.0,2.0,1.0,,3.0,0.42857142857142855,0.5,0.6666666666666666,0.4,,0.5384615384615384,0.7142857142857143,1.0,0.4,1.0,1.0,0.5,0.5714285714285714,0.75,0.5088,1.0,2.0,2.0,1.0,1.0,0.5,0.5,0.2,0.2857142857142857,1.0,,,0.5,0.10526315789473684,,,,,,2.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.07692307692307693,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,2.0,,,,1.0,,,,,2.0,,,0.5,,,,,,,1.0,0.5,,1.0,0.07142857142857142,0.09090909090909091,,1.0,0.5,,,2.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2010,2009-10,True
200752-201144-201564-201589-2216,1610612763,"Rudy Gay, Mike Conley, O.J. Mayo, Darrell Arthur, Zach Randolph","Gay, Conley, Mayo, Arthur, Randolph",200752-201144-201564-201589-2216,MEM,3575.0,14,60.0,-15.0,118.0,123.0,35.0,73.0,241.0,6.0,15.0,18.0,25.0,8.0,34.0,64.0,34.0,124.0,139.0,7.0,16.0,10.0,42.0,30.0,25.0,24.0,37.0,48.0,10.0,5.0,17.0,5.0,5.0,,5.0,3.0,113.0,42.0,35.0,0.53125,0.4375,0.5,0.5576923076923077,0.5442477876106194,0.6176470588235294,0.3469387755102041,0.5882352941176471,0.6,0.5769230769230769,0.5384615384615384,0.8461538461538461,97.07412587412587,0.6,15.372881355932204,14.317073170731707,15.016949152542374,13.471544715447154,0.15306122448979592,0.4,0.4,0.1836734693877551,0.25510204081632654,0.3076923076923077,0.6632653061224489,0.5103168367346939,0.5045692307692308,0.3387096774193548,7.8390625,24.988235294117647,0.2966101694915254,9.0,20.0,31.0,5.0,4.0,7.0,8.0,6.0,38.0,19.0,29.0,14.0,68.0,4.0,11.0,33.0,3.0,3.0,0.5588235294117647,0.59375,0.13333333333333333,0.2037037037037037,0.3333333333333333,0.3163265306122449,0.6451612903225806,0.7142857142857143,0.7,0.4444444444444444,0.4444444444444444,0.7142857142857143,0.2692307692307692,0.5714285714285714,0.52147,4.0,11.0,3.0,5.0,0.6666666666666666,0.5714285714285714,0.6875,0.046875,0.0967741935483871,0.09090909090909091,,0.42857142857142855,0.625,0.08870967741935484,9.0,1.0,7.0,1.0,2.0,12.0,22.0,3.0,9.0,10.0,30.0,10.0,3.0,1.0,,5.0,1.0,0.29411764705882354,0.29411764705882354,0.09183673469387756,0.3333333333333333,0.3333333333333333,1.0,3.0,7.0,,26.0,1.0,4.0,7.0,7.0,7.0,6.0,8.0,2.0,5.0,2.0,34.0,1.0,,0.5,0.2916666666666667,0.2222222222222222,0.6666666666666666,0.28,0.28,1.0,0.6,,0.28,10.0,0.10377358490566038,0.1388888888888889,2.0,5.0,0.4444444444444444,3.0,7.0,7.0,1.0,1.0,0.0196078431372549,13.0,7.0,2.0,4.0,5.0,,,0.5,,0.07692307692307693,0.5,,,,,,,0.3333333333333333,1.0,,,0.14285714285714285,1.0,1.0,0.029411764705882353,1.0,,2.0,1.0,,,,,0.5,0.5,,,,,,,,,,,,1610612763,2010,2009-10,True
200752-201144-201564-201632-201960,1610612763,"Rudy Gay, Mike Conley, O.J. Mayo, Hamed Haddadi, DeMarre Carroll","Gay, Conley, Mayo, Haddadi, Carroll",200752-201144-201564-201632-201960,MEM,179.0,2,3.0,2.0,6.0,6.0,5.0,5.0,12.0,,,2.0,2.0,2.0,3.0,3.0,2.0,9.0,7.0,3.0,3.0,2.0,9.0,,2.0,1.0,2.0,3.0,1.0,,1.0,1.0,,,,,9.0,9.0,5.0,1.0,1.0,0.9,0.9,0.9,0.9,0.4,1.0,0.5,0.5,1.0,,96.53631284916202,,13.666666666666666,16.166666666666668,13.166666666666666,15.666666666666666,,,,0.4,0.4,0.4,0.6,0.47708000000000006,0.47708000000000006,1.0,10.833333333333334,25.4,0.8333333333333334,,1.0,1.0,,1.0,1.0,2.0,,6.0,3.0,4.0,1.0,9.0,,1.0,,,,1.0,1.0,,1.0,,0.2,1.0,1.0,1.0,1.0,1.0,,0.2,1.0,,,,,2.0,,,,,,,,,1.0,,1.0,1.0,,,,1.0,2.0,,,1.0,3.0,1.0,,,,,1.0,0.5,0.5,,,,,,1.0,,,,,1.0,1.0,1.0,,,,1.0,,,,,,1.0,1.0,,0.5,0.5,1.0,,,0.5,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2010,2009-10,True
200752-201144-201564-201632-201970,1610612763,"Rudy Gay, Mike Conley, O.J. Mayo, Hamed Haddadi, Sam Young","Gay, Conley, Mayo, Haddadi, Young",200752-201144-201564-201632-201970,MEM,113.0,1,2.0,5.0,4.0,4.0,4.0,,8.0,,,1.0,1.0,1.0,2.0,2.0,1.0,7.0,2.0,2.0,2.0,1.0,7.0,4.0,1.0,2.0,3.0,4.0,,,,,,,,,5.0,7.0,4.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.7,0.7,0.3333333333333333,,0.6666666666666666,0.75,,1.0,101.94690265486726,,7.75,20.5,7.75,20.5,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5821166666666667,0.5821166666666667,1.0,9.15,24.4,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,1.0,2.0,1.0,,,,,1.0,,0.3333333333333333,1.0,1.0,,1.0,1.0,,0.3333333333333333,1.0,,,2.0,,,,,1.0,,,,,1.0,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,1.0,,,,,4.0,,,1.0,1.0,1.0,,,,,,,,1.0,0.25,0.3333333333333333,,,1.0,2.0,1.0,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2010,2009-10,True
200752-201144-201564-201632-2216,1610612763,"Rudy Gay, Mike Conley, O.J. Mayo, Hamed Haddadi, Zach Randolph","Gay, Conley, Mayo, Haddadi, Randolph",200752-201144-201564-201632-2216,MEM,1467.0,12,24.0,4.0,52.0,52.0,17.0,7.0,104.0,5.0,10.0,5.0,10.0,1.0,16.0,33.0,11.0,55.0,51.0,5.0,11.0,2.0,18.0,20.0,10.0,18.0,19.0,26.0,3.0,2.0,7.0,3.0,4.0,,4.0,3.0,50.0,18.0,17.0,0.48484848484848486,0.45454545454545453,0.4659090909090909,0.5,0.5288461538461539,0.5625,0.25,0.42857142857142855,0.6666666666666666,0.6551724137931034,0.6,1.0,102.08588957055215,0.75,13.26923076923077,14.942307692307692,12.615384615384615,14.384615384615385,0.22727272727272727,0.5,0.5,0.11363636363636363,0.22727272727272727,0.07692307692307693,0.6590909090909091,0.5344670454545454,0.5333346153846154,0.32727272727272727,4.857575757575758,24.927272727272726,0.3269230769230769,7.0,8.0,18.0,6.0,3.0,6.0,3.0,7.0,12.0,6.0,9.0,2.0,21.0,6.0,7.0,16.0,,3.0,0.375,0.4,0.35294117647058826,0.28,0.4,0.4090909090909091,0.4444444444444444,0.5,0.25,0.6,0.6,0.75,0.46153846153846156,0.5,0.5278357142857143,1.0,5.0,2.0,2.0,0.14285714285714285,0.3125,0.3125,0.06060606060606061,0.1111111111111111,0.3,0.5,0.5454545454545454,0.6666666666666666,0.09090909090909091,6.0,4.0,4.0,1.0,,5.0,9.0,,1.0,3.0,9.0,3.0,,1.0,1.0,1.0,1.0,0.2727272727272727,0.2727272727272727,0.022727272727272728,,,,1.0,3.0,1.0,14.0,1.0,2.0,3.0,3.0,1.0,1.0,2.0,,1.0,,18.0,,,0.5,0.125,,,0.3,0.3,1.0,0.16666666666666666,0.125,0.3,9.0,0.17647058823529413,0.225,2.0,1.0,0.5,,1.0,,,,,5.0,1.0,1.0,1.0,1.0,,2.0,0.5,0.4,0.07692307692307693,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1610612763,2010,2009-10,True
200752-201144-201564-201934-201960,1610612763,"Rudy Gay, Mike Conley, O.J. Mayo, Hasheem Thabeet, DeMarre Carroll","Gay, Conley, Mayo, Thabeet, Carroll",200752-201144-201564-201934-201960,MEM,463.0,2,8.0,-18.0,16.0,17.0,15.0,11.0,33.0,,1.0,3.0,2.0,1.0,1.0,5.0,6.0,7.0,25.0,1.0,5.0,4.0,7.0,,1.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0,,2.0,1.0,7.0,7.0,15.0,0.2,0.2,0.09090909090909091,0.1111111111111111,0.25,0.2916666666666667,0.5454545454545454,1.0,0.5,0.5714285714285714,,0.5,102.63498920086393,0.5,16.625,11.588235294117647,16.625,10.470588235294118,0.09090909090909091,,,0.2727272727272727,0.18181818181818182,0.1111111111111111,0.6363636363636364,0.49735500000000005,0.5040833333333333,1.0,12.48,29.933333333333334,0.9375,,1.0,1.0,,1.0,1.0,,,2.0,1.0,1.0,1.0,2.0,,,3.0,,1.0,1.0,1.0,,,,0.09090909090909091,1.0,1.0,1.0,,,,0.1111111111111111,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,3.0,,4.0,,,,,,,,,,,0.36363636363636365,,,,,,,5.0,,,,,,1.0,,,,1.0,6.0,,,1.0,,,1.0,,,,,,,2.0,0.15384615384615385,0.2857142857142857,,1.0,,,1.0,,,,,5.0,1.0,3.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1610612763,2010,2009-10,True
200752-201144-201564-201934-201970,1610612763,"Rudy Gay, Mike Conley, O.J. Mayo, Hasheem Thabeet, Sam Young","Gay, Conley, Mayo, Thabeet, Young",200752-201144-201564-201934-201970,MEM,220.0,4,4.0,2.0,9.0,9.0,5.0,5.0,18.0,,1.0,3.0,2.0,1.0,2.0,5.0,2.0,7.0,5.0,1.0,3.0,1.0,4.0,4.0,1.0,4.0,4.0,4.0,1.0,1.0,1.0,,,,,,7.0,4.0,5.0,0.4,0.3333333333333333,0.2857142857142857,0.25,0.3888888888888889,0.4,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,117.81818181818183,,12.11111111111111,12.333333333333334,12.11111111111111,12.333333333333334,0.14285714285714285,,,0.42857142857142855,0.2857142857142857,0.25,0.42857142857142855,0.37926666666666664,0.330325,0.5714285714285714,12.26,43.5,0.5555555555555556,,1.0,1.0,,,,1.0,,,,,,,,,2.0,,,,,,,,0.14285714285714285,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,4.0,,,,,,,,,,,,,1.0,0.125,0.16666666666666666,,,,,1.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,0.5,,,,,,,,1.0,,,,,,1610612763,2010,2009-10,True
200752-201144-201564-201934-2216,1610612763,"Rudy Gay, Mike Conley, O.J. Mayo, Hasheem Thabeet, Zach Randolph","Gay, Conley, Mayo, Thabeet, Randolph",200752-201144-201564-201934-2216,MEM,15690.0,33,262.0,47.0,509.0,505.0,53.0,120.0,1014.0,42.0,92.0,79.0,89.0,11.0,165.0,312.0,123.0,567.0,520.0,23.0,36.0,12.0,78.0,148.0,89.0,138.0,187.0,246.0,45.0,19.0,83.0,5.0,33.0,,33.0,12.0,507.0,78.0,53.0,0.5288461538461539,0.6388888888888888,0.5413793103448276,0.6354166666666666,0.5787321063394683,0.65,0.2827586206896552,0.5421686746987951,0.6666666666666666,0.6745098039215687,0.6527777777777778,0.8,93.06309751434034,0.36363636363636365,14.445972495088409,16.50891089108911,13.889980353634577,15.66930693069307,0.21149425287356322,0.45652173913043476,0.525,0.18160919540229886,0.2045977011494253,0.22916666666666666,0.6068965517241379,0.5290012643678161,0.5518124999999999,0.13756613756613756,7.264743589743589,24.760162601626018,0.10412573673870335,52.0,92.0,141.0,26.0,17.0,25.0,31.0,37.0,182.0,91.0,134.0,53.0,311.0,41.0,59.0,116.0,9.0,23.0,0.5515151515151515,0.5833333333333334,0.2808219178082192,0.26244343891402716,0.38,0.32413793103448274,0.6524822695035462,0.7479674796747967,0.5760869565217391,0.3924050632911392,0.3924050632911392,0.5652173913043478,0.5208333333333334,0.68,0.5372861111111111,17.0,60.0,30.0,21.0,0.4594594594594595,0.5652173913043478,0.6122448979591837,0.09615384615384616,0.1276595744680851,0.2857142857142857,0.1702127659574468,0.5384615384615384,0.6774193548387096,0.10582010582010581,44.0,16.0,38.0,3.0,11.0,60.0,104.0,13.0,34.0,47.0,129.0,43.0,13.0,11.0,7.0,14.0,0.9148936170212766,0.3821138211382114,0.3821138211382114,0.07816091954022988,0.38235294117647056,0.38235294117647056,1.0,13.0,34.0,4.0,96.0,9.0,18.0,34.0,30.0,17.0,34.0,28.0,7.0,26.0,10.0,124.0,2.0,1.0,0.7083333333333334,0.22666666666666666,0.24074074074074073,0.8333333333333334,0.38202247191011235,0.38202247191011235,0.8823529411764706,0.5,0.08695652173913043,0.38202247191011235,58.0,0.12474012474012475,0.16292134831460675,14.0,6.0,0.6666666666666666,8.0,8.0,15.0,7.0,0.75,0.03664921465968586,17.0,7.0,1.0,5.0,5.0,12.0,17.0,0.4166666666666667,0.40476190476190477,0.020833333333333332,0.45454545454545453,3.0,6.0,0.6666666666666666,0.75,1.0,2.0,0.23076923076923078,5.0,1.0,0.08333333333333333,0.10869565217391304,,2.0,0.016,,,10.0,2.0,,0.13043478260869565,,,0.19047619047619047,,3.0,,0.6,1.0,,,,,,,1.0,1610612763,2010,2009-10,True
