EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,Defensive 3 Seconds Violations,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,ShortMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,Fg2aBlocked,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,ShootingFouls,FoulsDrawn,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,HeaveAttempts,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyFg3Pct,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangePctAssisted,SecondChancePointsPct,Corner3FGM,Corner3FGA,Corner3Assists,Offensive Fouls Drawn,OffAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyTurnovers,FtPoints,PenaltyFtPoints,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,DefAtRimReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LostBallSteals,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,LostBallTurnovers,SecondChanceFg3Pct,DefCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,FTDefRebounds,DefFTReboundPct,SelfOReb,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,SecondChanceAtRimFGM,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,BlockedShortMidRange,2pt And 1 Free Throw Trips,Clear Path Fouls,Technical Free Throw Trips,Travels,3SecondViolations,Blocked3s,BlockedCorner3,Fg3aBlocked,SecondChanceTurnovers,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGA,PenaltyCorner3Frequency,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedLongMidRange,OffCorner3ReboundPct,ThreePtShootingFoulsDrawn,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,DefensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1899-201153-201954-2050-2731,1610612740,"James Posey, Julian Wright, Darren Collison, Morris Peterson, Emeka Okafor","Posey, Wright, Collison, Peterson, Okafor",1899-201153-201954-2050-2731,NOH,166.0,1,3.0,-10.0,5.0,5.0,10.0,,,,,1.0,,2.0,,1.0,,10.0,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,86.74698795180723,19.6,13.6,19.6,10.2,,,,,,0.3333333333333333,,,,0.3333333333333333,,0.39586666666666664,20.95,24.9,,2.0,,,,,1.0,,2.0,2.0,,,0.5,,,,,0.6666666666666666,,,5.0,4.0,,,,,,2.0,,,,,,,2.0,,,,5.0,,,,,,,,,,,,,,,,0.39586666666666664,,1.0,,,1.0,,1.0,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
1899-201153-201954-2443-2484,1610612740,"James Posey, Julian Wright, Darren Collison, Darius Songaila, Devin Brown","Posey, Wright, Collison, Songaila, Brown",1899-201153-201954-2443-2484,NOH,255.0,1,4.0,1.0,7.0,8.0,15.0,,,,3.0,4.0,1.0,1.0,3.0,5.0,11.0,10.0,2.0,3.0,4.0,3.0,1.0,1.0,2.0,1.0,,5.0,,,1.0,11.0,1.0,1.0,0.3333333333333333,0.6,0.6,1.0,0.9166666666666666,0.9166666666666666,0.8333333333333334,84.70588235294117,16.714285714285715,17.25,16.714285714285715,17.125,,,,,,0.6666666666666666,0.75,0.75,0.3333333333333333,0.8333333333333334,0.75,0.5405083333333334,14.5,25.639999999999997,1.0,1.0,,2.0,3.0,3.0,,,1.0,,,,,0.6666666666666666,0.75,,1.0,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
1899-201153-201954-2443-2561,1610612740,"James Posey, Julian Wright, Darren Collison, Darius Songaila, David West","Posey, Wright, Collison, Songaila, West",1899-201153-201954-2443-2561,NOH,1448.0,5,24.0,-2.0,46.0,46.0,92.0,9.0,12.0,12.0,1.0,2.0,21.0,36.0,2.0,4.0,54.0,56.0,24.0,6.0,2.0,1.0,12.0,2.0,14.0,1.0,6.0,30.0,4.0,3.0,,51.0,0.5714285714285714,0.6,1.0,0.5,0.5,0.5833333333333334,0.6,0.627906976744186,0.1,91.49171270718232,16.108695652173914,15.369565217391305,15.652173913043478,15.23913043478261,0.3,0.75,0.8181818181818182,0.6666666666666666,0.3,0.05,0.5,0.5,1.0,0.4,0.5,0.47283625,9.55,24.525,7.0,12.0,18.0,8.0,16.0,20.0,2.0,1.0,7.0,16.0,,3.0,0.2857142857142857,0.8888888888888888,0.7857142857142857,1.0,1.0,0.3,0.5833333333333334,0.5833333333333334,20.0,18.0,4.0,5.0,,,10.0,13.0,22.0,2.0,1.0,2.0,3.0,4.0,10.0,12.0,,22.0,20.0,0.7692307692307693,0.7142857142857143,0.6875,0.05555555555555555,0.08333333333333333,0.14285714285714285,0.6,0.1875,,1.0,0.4166666666666667,0.45454545454545453,0.2,,0.4077,0.48695000000000005,0.4074074074074074,0.43478260869565216,5.0,,,,1.0,,,5.0,,0.35714285714285715,,,1.0,3.0,3.0,2.0,5.0,1.0,0.3333333333333333,0.3333333333333333,0.375,0.5,1.0,0.7142857142857143,0.05555555555555555,1.0,2.0,1.0,2.0,,0.05,0.5,0.5,1.0,6.0,6.0,2.0,1.0,8.0,3.0,,0.07317073170731707,0.08108108108108109,1.0,1.0,1.0,1.0,,,1.0,4.0,2.0,2.0,0.3333333333333333,0.8,,,1.0,,0.5,,,,5.0,1.0,,0.2857142857142857,,,,2.0,0.08333333333333333,,,,1.0,1.0,1.0,,,2.0,,,,1.0,,,,,,,1.0,0.07142857142857142,,,,,,,,,,1.0,0.5,,,,1610612740,2010,2009-10,False
1899-201153-201954-2443-2731,1610612740,"James Posey, Julian Wright, Darren Collison, Darius Songaila, Emeka Okafor","Posey, Wright, Collison, Songaila, Okafor",1899-201153-201954-2443-2731,NOH,543.0,4,9.0,3.0,20.0,18.0,38.0,4.0,6.0,2.0,,3.0,8.0,13.0,,3.0,17.0,14.0,8.0,,3.0,,4.0,,4.0,,3.0,8.0,3.0,1.0,,15.0,0.5,0.5714285714285714,,,,0.6153846153846154,0.5,0.5,0.1875,100.77348066298342,12.15,16.666666666666668,12.15,16.666666666666668,0.375,0.6666666666666666,0.8,0.75,0.125,0.1875,,,,0.5625,,0.5310833333333334,7.4692307692307685,30.46666666666667,2.0,5.0,8.0,3.0,6.0,7.0,2.0,,5.0,2.0,,,0.4,0.75,0.8571428571428571,0.5,1.0,0.3125,0.4,0.4,9.0,13.0,1.0,2.0,,,3.0,7.0,7.0,1.0,1.0,1.0,3.0,1.0,,2.0,,7.0,9.0,0.42857142857142855,0.375,0.3888888888888889,0.07692307692307693,0.16666666666666666,0.25,1.0,0.16666666666666666,0.5,1.0,1.0,1.0,0.5,,0.585,0.58089375,0.4117647058823529,0.45,4.0,,1.0,,1.0,,1.0,3.0,,0.5,0.125,,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,,,,0.11764705882352941,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,2.0,,,,,,1.0,3.0,1.0,1.0,1.0,0.75,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612740,2010,2009-10,False
1899-201153-201954-2443-978,1610612740,"James Posey, Julian Wright, Darren Collison, Darius Songaila, Peja Stojakovic","Posey, Wright, Collison, Songaila, Stojakovic",1899-201153-201954-2443-978,NOH,7.0,1,,-1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
1899-201153-201954-2484-2731,1610612740,"James Posey, Julian Wright, Darren Collison, Devin Brown, Emeka Okafor","Posey, Wright, Collison, Brown, Okafor",1899-201153-201954-2484-2731,NOH,152.0,1,3.0,,5.0,6.0,11.0,1.0,1.0,1.0,,2.0,1.0,3.0,,3.0,2.0,2.0,,,2.0,,,,,,,,1.0,,,,,,,,,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,104.21052631578948,16.8,11.333333333333334,14.8,11.333333333333334,0.16666666666666666,1.0,1.0,,0.16666666666666666,0.3333333333333333,,,,0.6666666666666666,,0.5244166666666666,6.833333333333333,24.5,,1.0,2.0,2.0,3.0,4.0,,,,,,,,1.0,1.0,1.0,1.0,0.16666666666666666,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.5,1.0,0.2,,,,,,,0.5715,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,1.0,1.0,1.0,,,,1.0,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
1899-201153-201954-2561-2731,1610612740,"James Posey, Julian Wright, Darren Collison, David West, Emeka Okafor","Posey, Wright, Collison, West, Okafor",1899-201153-201954-2561-2731,NOH,655.0,3,11.0,-1.0,22.0,22.0,44.0,2.0,7.0,3.0,5.0,6.0,2.0,11.0,5.0,6.0,22.0,23.0,4.0,15.0,6.0,5.0,2.0,5.0,7.0,5.0,2.0,19.0,4.0,1.0,,22.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.18181818181818182,0.5588235294117647,0.5789473684210527,0.35294117647058826,96.73282442748092,14.181818181818182,15.590909090909092,14.181818181818182,14.0,0.4117647058823529,0.2857142857142857,0.3333333333333333,1.0,0.17647058823529413,0.35294117647058826,0.8333333333333334,0.8333333333333334,1.0,0.7647058823529411,0.8333333333333334,0.5384294117647058,4.9818181818181815,25.0,,1.0,,3.0,6.0,6.0,2.0,2.0,3.0,3.0,1.0,1.0,0.6666666666666666,0.6,0.6,1.0,,0.058823529411764705,,,8.0,18.0,,,,,2.0,4.0,9.0,2.0,,,3.0,,2.0,2.0,,9.0,8.0,0.5,0.7,0.75,0.18181818181818182,0.14285714285714285,,0.6,,,0.75,,,,,,0.54501,0.4090909090909091,0.36363636363636365,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.4,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,2.0,,4.0,2.0,0.5,0.10526315789473684,0.15384615384615385,3.0,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
1899-201153-201954-2731-978,1610612740,"James Posey, Julian Wright, Darren Collison, Emeka Okafor, Peja Stojakovic","Posey, Wright, Collison, Okafor, Stojakovic",1899-201153-201954-2731-978,NOH,188.0,1,3.0,-3.0,6.0,6.0,12.0,,1.0,1.0,,,1.0,5.0,,,6.0,9.0,2.0,,,,1.0,,1.0,,,2.0,,,,4.0,1.0,1.0,,,,0.2,0.2,0.42857142857142855,,91.91489361702128,18.166666666666668,13.166666666666666,18.0,13.166666666666666,0.2,,,,0.2,,,,,0.2,,0.43666,11.2,,,3.0,,1.0,2.0,3.0,,,,1.0,1.0,,,1.0,1.0,,1.0,0.6,,,5.0,5.0,1.0,1.0,,,1.0,4.0,6.0,1.0,1.0,1.0,1.0,1.0,,3.0,,6.0,5.0,0.25,0.25,0.5,0.2,,0.25,1.0,0.25,0.3333333333333333,1.0,1.0,1.0,1.0,,,0.398225,1.0,0.8333333333333334,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,4.0,4.0,,4.0,2.0,,0.2857142857142857,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,1610612740,2010,2009-10,False
1899-201153-201977-2050-2443,1610612740,"James Posey, Julian Wright, Marcus Thornton, Morris Peterson, Darius Songaila","Posey, Wright, Thornton, Peterson, Songaila",1899-201153-201977-2050-2443,NOH,444.0,2,7.0,6.0,15.0,15.0,30.0,6.0,9.0,3.0,,2.0,8.0,14.0,2.0,4.0,24.0,18.0,12.0,6.0,2.0,,6.0,2.0,8.0,,4.0,18.0,2.0,,,17.0,0.75,1.0,1.0,0.5,0.5,0.5714285714285714,0.6111111111111112,0.6666666666666666,0.2222222222222222,97.29729729729729,14.866666666666667,14.733333333333333,14.466666666666667,14.666666666666666,0.5,0.6666666666666666,0.75,0.6666666666666666,0.16666666666666666,0.1111111111111111,,,,0.7222222222222222,,0.5340944444444444,4.978571428571429,24.1,,2.0,4.0,2.0,4.0,7.0,,,,3.0,1.0,,,0.6666666666666666,0.8,,1.0,0.1111111111111111,,,,,3.0,2.0,,1.0,,,,1.0,2.0,3.0,2.0,3.0,2.0,3.0,,,,,,,0.07142857142857142,0.1111111111111111,0.5,1.0,0.375,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,0.5933499999999999,,,,,,,,,,,,,,,,2.0,2.0,7.0,4.0,,,1.0,1.1666666666666667,1.1666666666666667,,,,0.2916666666666667,2.0,2.0,2.0,,0.3333333333333333,0.1111111111111111,1.0,1.0,1.0,,2.0,,,2.0,2.0,0.5,0.1111111111111111,0.14285714285714285,2.0,2.0,2.0,2.0,1.0,0.5,2.0,,,,0.6666666666666666,,,1.0,,1.0,,,,,,,1.0,,0.14285714285714285,1.0,1.0,,,0.3333333333333333,1.0,1.0,,2.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
1899-201153-201977-2050-2561,1610612740,"James Posey, Julian Wright, Marcus Thornton, Morris Peterson, David West","Posey, Wright, Thornton, Peterson, West",1899-201153-201977-2050-2561,NOH,104.0,1,2.0,-5.0,4.0,4.0,8.0,,,,1.0,2.0,,,1.0,2.0,3.0,8.0,,,2.0,1.0,,,,,,,,,,3.0,,,,0.5,0.5,,0.75,0.75,1.0,110.76923076923076,17.5,8.5,17.5,8.5,,,,,,1.0,0.5,0.5,,1.0,0.5,0.469575,,24.35,,,,,,,1.0,1.0,2.0,1.0,1.0,1.0,0.5,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
1899-201153-201977-2050-2731,1610612740,"James Posey, Julian Wright, Marcus Thornton, Morris Peterson, Emeka Okafor","Posey, Wright, Thornton, Peterson, Okafor",1899-201153-201977-2050-2731,NOH,67.0,1,1.0,7.0,3.0,2.0,5.0,1.0,1.0,,,,3.0,3.0,,,7.0,,4.0,,,,2.0,,2.0,,,4.0,,,,7.0,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,1.1666666666666667,,107.46268656716417,8.666666666666666,20.5,8.666666666666666,20.5,0.3333333333333333,1.0,1.0,,,,,,,0.3333333333333333,,0.5158666666666667,13.866666666666667,,2.0,2.0,2.0,1.0,2.0,2.0,,,,,,,,1.0,1.0,1.0,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
1899-201153-201977-2443-2561,1610612740,"James Posey, Julian Wright, Marcus Thornton, Darius Songaila, David West","Posey, Wright, Thornton, Songaila, West",1899-201153-201977-2443-2561,NOH,590.0,3,10.0,8.0,19.0,19.0,38.0,6.0,10.0,1.0,1.0,2.0,10.0,17.0,1.0,2.0,23.0,15.0,12.0,3.0,2.0,1.0,6.0,1.0,7.0,1.0,2.0,15.0,1.0,1.0,,21.0,0.6,0.6666666666666666,1.0,0.5,0.5,0.5882352941176471,0.6052631578947368,0.6052631578947368,0.10526315789473684,92.7457627118644,14.0,17.05263157894737,13.473684210526315,17.0,0.5263157894736842,0.6,0.6,0.3333333333333333,0.05263157894736842,0.10526315789473684,0.5,0.5,1.0,0.631578947368421,0.5,0.5023710526315789,6.976470588235294,24.8,3.0,6.0,8.0,6.0,9.0,13.0,3.0,2.0,4.0,2.0,,,0.75,1.0,0.9,1.0,1.0,0.3157894736842105,0.5,0.5,,1.0,2.0,1.0,,,,,,,1.0,4.0,3.0,4.0,1.0,1.0,,,,,,,,,0.5714285714285714,0.75,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,0.565125,,,,,,,,,,1.0,1.0,,,,,1.0,4.0,2.0,2.0,3.0,,0.25,0.25,0.25,,,1.0,0.08695652173913043,,,,,0.5,,,,,,,,,1.0,1.0,1.0,0.05263157894736842,0.058823529411764705,,,,,,,4.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
1899-201153-201977-2443-2731,1610612740,"James Posey, Julian Wright, Marcus Thornton, Darius Songaila, Emeka Okafor","Posey, Wright, Thornton, Songaila, Okafor",1899-201153-201977-2443-2731,NOH,206.0,2,3.0,-2.0,8.0,7.0,15.0,1.0,1.0,2.0,,,3.0,4.0,,1.0,8.0,10.0,,,,,,,,,,,1.0,,,8.0,,,,,,0.75,0.6,0.6666666666666666,0.2,104.85436893203884,14.25,13.142857142857142,14.25,13.142857142857142,0.2,1.0,1.0,,0.4,,,,,0.4,,0.47382,9.475,22.6,,1.0,6.0,,,,1.0,,2.0,3.0,,,0.5,,,,,0.2,,,,,,2.0,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,0.2,,,,,2.0,,1.0,2.0,1.0,,0.16666666666666666,0.2,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
1899-201153-201977-2561-978,1610612740,"James Posey, Julian Wright, Marcus Thornton, David West, Peja Stojakovic","Posey, Wright, Thornton, West, Stojakovic",1899-201153-201977-2561-978,NOH,292.0,2,5.0,-7.0,12.0,10.0,22.0,3.0,4.0,2.0,,1.0,3.0,6.0,,2.0,8.0,15.0,2.0,,1.0,,1.0,,1.0,,1.0,2.0,2.0,2.0,,8.0,0.3333333333333333,0.3333333333333333,,,,0.5,0.375,0.4444444444444444,0.25,108.49315068493152,14.25,12.1,14.166666666666666,10.5,0.5,0.75,0.75,0.3333333333333333,0.25,0.125,,,,0.75,,0.52294375,3.15,24.7,,,4.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,,0.6666666666666666,0.25,0.2,,0.3333333333333333,,,,4.0,3.0,1.0,,,,,2.0,1.0,2.0,,,,1.0,1.0,2.0,,1.0,4.0,,,0.1,0.3333333333333333,,,,0.25,,,,,,,,0.4734875,0.125,0.3333333333333333,1.0,,1.0,,2.0,,,1.0,,0.25,0.25,,,1.0,,,,1.0,,,,0.5,,,,,1.0,,,,0.125,,,,,2.0,1.0,,3.0,1.0,,0.125,0.16666666666666666,,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,0.25,,,,,1.0,,,,,,,,1.0,,1610612740,2010,2009-10,False
1899-201153-201977-2731-978,1610612740,"James Posey, Julian Wright, Marcus Thornton, Emeka Okafor, Peja Stojakovic","Posey, Wright, Thornton, Okafor, Stojakovic",1899-201153-201977-2731-978,NOH,350.0,2,6.0,-1.0,11.0,10.0,21.0,2.0,3.0,4.0,1.0,2.0,4.0,9.0,1.0,2.0,12.0,13.0,4.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,2.0,1.0,,10.0,0.5,0.5,1.0,0.5,0.5,0.4444444444444444,0.5,0.5454545454545454,0.18181818181818182,86.4,16.90909090909091,16.4,13.818181818181818,16.4,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.36363636363636365,0.18181818181818182,0.5,0.5,1.0,0.45454545454545453,0.5,0.49265454545454546,7.533333333333333,25.65,,2.0,4.0,3.0,3.0,6.0,1.0,1.0,3.0,1.0,,,0.3333333333333333,1.0,1.0,,1.0,0.18181818181818182,,,,,2.0,2.0,,,,,,,,2.0,,3.0,1.0,3.0,2.0,,,,,,,,0.4,,0.5,0.5,,0.5,0.5,,,0.43566666666666665,,,,,,,,,,,2.0,,,,,1.0,3.0,2.0,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.16666666666666666,,,,,,,,,,,1.0,,,1.0,1.0,1.0,0.09090909090909091,0.1111111111111111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,1.0,0.5,0.16666666666666666,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
1899-201153-2078-2443-2561,1610612740,"James Posey, Julian Wright, Jason Hart, Darius Songaila, David West","Posey, Wright, Hart, Songaila, West",1899-201153-2078-2443-2561,NOH,261.0,1,4.0,1.0,9.0,10.0,19.0,1.0,1.0,,2.0,2.0,2.0,5.0,2.0,2.0,10.0,9.0,4.0,3.0,2.0,2.0,2.0,1.0,3.0,1.0,1.0,7.0,1.0,,,10.0,1.0,1.0,0.5,1.0,1.0,0.4,0.7142857142857143,0.7142857142857143,0.2857142857142857,104.82758620689656,13.222222222222221,14.2,13.222222222222221,14.2,0.14285714285714285,1.0,1.0,1.0,,0.2857142857142857,1.0,1.0,0.5,0.42857142857142855,1.0,0.4809785714285714,14.1,25.45,1.0,4.0,,4.0,5.0,5.0,2.0,2.0,2.0,2.0,,,1.0,1.0,1.0,,1.0,0.5714285714285714,0.25,0.25,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
1899-201153-2078-2443-978,1610612740,"James Posey, Julian Wright, Jason Hart, Darius Songaila, Peja Stojakovic","Posey, Wright, Hart, Songaila, Stojakovic",1899-201153-2078-2443-978,NOH,145.0,1,2.0,1.0,6.0,5.0,11.0,2.0,2.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,9.0,8.0,6.0,3.0,1.0,1.0,3.0,1.0,4.0,1.0,2.0,9.0,1.0,,,9.0,1.0,1.0,1.0,1.0,1.0,0.75,0.9,0.9,0.2,109.24137931034484,13.333333333333334,13.0,13.333333333333334,13.0,0.4,1.0,1.0,1.0,0.2,0.2,1.0,1.0,1.0,0.6,1.0,0.54094,7.05,25.0,,1.0,,,,,1.0,1.0,1.0,2.0,,,1.0,,,,,0.2,,,,,,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
