EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,FoulsDrawn,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,Fg3aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PtsAssisted2s,TwoPtAssists,AtRimAssists,FTDefRebounds,BadPassTurnovers,Travels,ShootingFouls,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,2pt And 1 Free Throw Trips,PtsUnassisted3s,ShortMidRangeAssists,LongMidRangeAssists,BadPassSteals,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,SelfOReb,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceFtPoints,Loose Ball Fouls,OffCorner3ReboundPct,HeaveAttempts,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,OffensiveGoaltends,3pt And 1 Free Throw Trips,3SecondViolations,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,team_id,year,season,team_vs
101129-201177-2211-2399-2551,1610612754,"Luther Head, Josh McRoberts, Troy Murphy, Mike Dunleavy, T.J. Ford","Head, McRoberts, Murphy, Dunleavy, Ford",101129-201177-2211-2399-2551,IND,184.0,1,3.0,4.0,7.0,6.0,,,13.0,2.0,3.0,,,,1.0,1.0,,2.0,4.0,1.0,7.0,3.0,,,,,2.0,1.0,1.0,2.0,2.0,7.0,,,0.5,,0.4,,0.5,,0.2,1.0,1.0,,101.7391304347826,16.714285714285715,11.166666666666666,16.714285714285715,11.166666666666666,0.6,0.6666666666666666,0.6666666666666666,0.2,,,0.2,,,,0.8,0.52949,,,3.575,24.6,,,,,,,,,,1.0,,2.0,,,,2.0,,,,,,,,1.0,,,,,,,,,,,3.0,,,,,,,,,1.0,,,,,,,,1.0,4.0,2.0,,,,,,,,,1.0,,,,,1.0,,,,,,,0.2857142857142857,0.3333333333333333,,2.0,1.0,1.0,,,,1.0,,,,,,,0.5,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,False
101129-201177-2248-2399-2563,1610612754,"Luther Head, Josh McRoberts, Earl Watson, Mike Dunleavy, Dahntay Jones","Head, McRoberts, Watson, Dunleavy, Jones",101129-201177-2248-2399-2563,IND,17.0,1,,,1.0,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,10.0,,10.0,,,,,1.0,,,,,,,,0.4164,,,22.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,False
101129-201177-2399-2551-2563,1610612754,"Luther Head, Josh McRoberts, Mike Dunleavy, T.J. Ford, Dahntay Jones","Head, McRoberts, Dunleavy, Ford, Jones",101129-201177-2399-2551-2563,IND,88.0,1,1.0,-1.0,3.0,4.0,,4.0,7.0,,1.0,,,,1.0,,,,2.0,,1.0,2.0,,,,,,,2.0,2.0,2.0,1.0,,,,,,,0.16666666666666666,,,1.0,0.6666666666666666,,114.54545454545455,7.666666666666667,16.25,7.666666666666667,15.25,0.5,,,0.5,,,,,,,0.5,0.5752,,,9.9,,,,,,,,,1.0,,,,,,,,1.0,,,,,,0.5,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,False
101129-201575-201579-201946-2248,1610612754,"Luther Head, Brandon Rush, Roy Hibbert, Tyler Hansbrough, Earl Watson","Head, Rush, Hibbert, Hansbrough, Watson",101129-201575-201579-201946-2248,IND,298.0,3,5.0,-1.0,11.0,9.0,8.0,7.0,20.0,1.0,1.0,1.0,1.0,,2.0,2.0,2.0,2.0,5.0,2.0,8.0,9.0,2.0,3.0,2.0,6.0,2.0,2.0,2.0,2.0,3.0,7.0,6.0,8.0,0.4,0.6666666666666666,0.2857142857142857,0.4,0.4,0.42857142857142855,0.2857142857142857,0.5,0.4,,96.64429530201342,15.272727272727273,14.444444444444445,15.181818181818182,14.11111111111111,0.14285714285714285,1.0,1.0,0.2857142857142857,,,0.2857142857142857,0.2,1.0,0.4,0.42857142857142855,0.45013571428571425,0.48413000000000006,0.75,10.18,24.45,0.7272727272727273,,,,,,,,,1.0,,2.0,,,2.0,3.0,,,,,,,,1.0,,,,,,1.0,,,1.0,2.0,4.0,,,1.0,2.0,,,,1.0,,1.0,1.0,,2.0,1.0,,2.0,2.0,6.0,3.0,1.0,,,0.5,,,1.0,0.3333333333333333,,,0.2,,,,0.2857142857142857,0.5,0.5,,,,0.3,0.375,0.125,2.0,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,,0.5,0.5,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,False
101129-201575-201579-201946-2551,1610612754,"Luther Head, Brandon Rush, Roy Hibbert, Tyler Hansbrough, T.J. Ford","Head, Rush, Hibbert, Hansbrough, Ford",101129-201575-201579-201946-2551,IND,636.0,2,11.0,1.0,18.0,19.0,11.0,12.0,37.0,,1.0,,1.0,5.0,8.0,2.0,2.0,8.0,13.0,3.0,24.0,23.0,5.0,7.0,3.0,16.0,8.0,2.0,5.0,9.0,9.0,24.0,16.0,11.0,0.6153846153846154,0.7142857142857143,0.6875,0.8,0.7058823529411765,0.8,0.1875,0.625,0.7,0.5,83.77358490566039,17.666666666666668,16.736842105263158,17.666666666666668,16.473684210526315,0.0625,,,0.5,0.625,0.625,0.125,0.1,,0.2,0.25,0.43052666666666667,0.4429777777777778,0.6666666666666666,14.523076923076925,29.3,0.6111111111111112,1.0,1.0,2.0,2.0,6.0,1.0,,2.0,6.0,1.0,14.0,,1.0,1.0,2.0,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.75,0.5,0.5,1.0,0.5,0.5,,,,3.0,4.0,2.0,,,,,,,,,2.0,,,,,,,1.0,6.0,2.0,1.0,1.0,,,,,,,,1.0,,,,,,0.25,0.75,0.75,,,,0.058823529411764705,0.07142857142857142,,8.0,4.0,,2.0,,,4.0,,3.0,1.0,,3.0,2.0,0.5,0.5,1.0,0.5,1.0,0.6666666666666666,,,,1.0,3.0,,,,,,,0.3333333333333333,0.6,,,1.0,2.0,1.0,1.0,,,1.0,,,1.0,,,0.0625,1.0,1.0,1.0,,,1.0,,0.1,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612754,2010,2009-10,False
101129-201575-201579-201985-2211,1610612754,"Luther Head, Brandon Rush, Roy Hibbert, AJ Price, Troy Murphy","Head, Rush, Hibbert, Price, Murphy",101129-201575-201579-201985-2211,IND,174.0,1,3.0,3.0,5.0,5.0,5.0,,10.0,,,,,1.0,2.0,1.0,1.0,2.0,3.0,2.0,4.0,1.0,2.0,3.0,2.0,4.0,,1.0,2.0,4.0,4.0,4.0,4.0,5.0,0.6666666666666666,0.6666666666666666,0.4,0.4,0.4,0.4,0.4,0.6666666666666666,0.8,1.0,82.75862068965517,12.4,22.4,12.4,20.2,,,,0.4,0.5,0.5,0.2,,,0.2,0.4,0.47161,0.47161,1.0,16.400000000000002,23.45,1.0,,,,,,,,,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,0.2,1.0,1.0,,,,,,,4.0,2.0,,,,,1.0,,,,,,,1.0,1.0,,,1.0,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,0.2,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,False
101129-201575-201579-201985-2248,1610612754,"Luther Head, Brandon Rush, Roy Hibbert, AJ Price, Earl Watson","Head, Rush, Hibbert, Price, Watson",101129-201575-201579-201985-2248,IND,163.0,1,3.0,2.0,5.0,6.0,5.0,6.0,11.0,2.0,3.0,2.0,3.0,,2.0,3.0,3.0,2.0,5.0,3.0,7.0,5.0,2.0,5.0,3.0,7.0,4.0,3.0,1.0,3.0,6.0,5.0,7.0,5.0,0.4,0.4,0.4375,0.4375,0.4375,0.4375,0.375,1.0,1.0,1.0,97.17791411042944,12.4,16.833333333333332,10.8,16.833333333333332,0.375,0.6666666666666666,0.6666666666666666,0.25,,,0.375,0.375,0.6666666666666666,0.375,0.75,0.551825,0.551825,1.0,7.659999999999999,26.03333333333333,1.0,1.0,1.0,1.0,1.0,3.0,1.0,,1.0,1.0,1.0,3.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,2.0,,,,1.0,2.0,2.0,,2.0,,1.0,2.0,,3.0,,,,,,,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,,0.5,0.6,1.0,0.5,,,,,0.6666666666666666,0.5,0.578125,,,0.2857142857142857,,,,2.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,False
101129-201575-201579-201985-2563,1610612754,"Luther Head, Brandon Rush, Roy Hibbert, AJ Price, Dahntay Jones","Head, Rush, Hibbert, Price, Jones",101129-201575-201579-201985-2563,IND,366.0,5,6.0,1.0,13.0,14.0,1.0,6.0,27.0,1.0,2.0,,,,1.0,4.0,,3.0,6.0,5.0,12.0,11.0,,1.0,,,2.0,4.0,3.0,5.0,6.0,12.0,,1.0,0.5,,0.5454545454545454,,0.5454545454545454,,0.45454545454545453,0.75,0.8,,106.22950819672131,14.153846153846153,13.0,13.615384615384615,12.785714285714286,0.18181818181818182,0.5,1.0,0.09090909090909091,,,0.36363636363636365,,,,0.6363636363636364,0.47241363636363637,0.3321,,8.6,24.8,0.07692307692307693,1.0,,2.0,,6.0,1.0,1.0,2.0,4.0,1.0,10.0,,1.0,4.0,2.0,2.0,1.0,0.4,,0.4,0.16666666666666666,0.5,1.0,0.25,0.25,1.0,,0.25,1.0,,,2.0,3.0,,,,,,,,1.0,,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,2.0,,,,,,,,,0.75,,1.0,0.3333333333333333,0.16666666666666666,,0.3333333333333333,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,,,,,,,4.0,2.0,1.0,1.0,2.0,,2.0,,1.0,1.0,,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.5,,,1.0,,,1.0,,1.0,,,,,,0.5,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,0.09090909090909091,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,False
101129-201575-201579-2211-2248,1610612754,"Luther Head, Brandon Rush, Roy Hibbert, Troy Murphy, Earl Watson","Head, Rush, Hibbert, Murphy, Watson",101129-201575-201579-2211-2248,IND,350.0,6,6.0,-15.0,10.0,9.0,1.0,2.0,19.0,,,,,,2.0,3.0,,,3.0,4.0,3.0,18.0,,,,,,2.0,1.0,1.0,3.0,3.0,,1.0,,,0.21428571428571427,,0.21428571428571427,,0.5714285714285714,0.5,0.3333333333333333,,78.17142857142858,18.5,18.333333333333332,18.5,16.444444444444443,,,,0.2857142857142857,,,0.42857142857142855,,,,0.5714285714285714,0.48760833333333337,,,14.933333333333332,28.725,0.1,1.0,,1.0,,3.0,1.0,,1.0,1.0,1.0,3.0,1.0,3.0,6.0,2.0,,1.0,0.25,,0.3333333333333333,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.5,1.0,,,,1.0,,,,,,,,,2.0,,2.0,,,3.0,2.0,1.0,1.0,2.0,,,,,,,,,0.5,0.6666666666666666,,,0.4,,,,0.14285714285714285,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,1.0,,,,,,,0.5,,0.14285714285714285,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612754,2010,2009-10,False
101129-201575-201579-2211-2551,1610612754,"Luther Head, Brandon Rush, Roy Hibbert, Troy Murphy, T.J. Ford","Head, Rush, Hibbert, Murphy, Ford",101129-201575-201579-2211-2551,IND,688.0,5,11.0,5.0,25.0,23.0,,7.0,48.0,6.0,12.0,,,1.0,3.0,4.0,,8.0,17.0,6.0,26.0,21.0,,,,,8.0,4.0,4.0,9.0,11.0,24.0,,,0.47058823529411764,,0.4782608695652174,,0.52,,0.2608695652173913,0.8,0.9,,100.46511627906976,13.68,15.043478260869565,12.72,14.565217391304348,0.5217391304347826,0.5,0.5454545454545454,0.13043478260869565,0.3333333333333333,0.3333333333333333,0.17391304347826086,,,,0.782608695652174,0.5431586956521739,,,5.523529411764706,25.233333333333334,,1.0,,2.0,,6.0,1.0,1.0,2.0,6.0,1.0,14.0,2.0,2.0,2.0,2.0,,1.0,0.3333333333333333,,0.3333333333333333,0.058823529411764705,0.08333333333333333,0.6666666666666666,0.25,0.25,1.0,,0.25,3.0,,1.0,1.0,2.0,4.0,1.0,3.0,2.0,,,,1.0,1.0,5.0,2.0,2.0,1.0,,,,,3.0,4.0,2.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.125,1.0,0.25,0.16666666666666666,0.16666666666666666,0.3333333333333333,1.0,0.08695652173913043,0.5,0.5,0.3333333333333333,,0.51565,0.08,0.10526315789473684,0.07692307692307693,8.0,4.0,4.0,,,,2.0,,,,,,,0.5,0.5,,1.0,1.0,,0.6666666666666666,,,,,1.0,,,,,,,,,,,,1.0,2.0,,,1.0,1.0,,,,0.09090909090909091,0.08695652173913043,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,False
101129-201575-201579-2248-2399,1610612754,"Luther Head, Brandon Rush, Roy Hibbert, Earl Watson, Mike Dunleavy","Head, Rush, Hibbert, Watson, Dunleavy",101129-201575-201579-2248-2399,IND,52.0,1,1.0,7.0,3.0,3.0,3.0,3.0,6.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,7.0,,1.0,1.0,,7.0,,,,2.0,2.0,7.0,7.0,3.0,1.0,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,,,0.6666666666666666,,166.15384615384616,10.0,7.333333333333333,10.0,5.666666666666667,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,0.4286,0.4286,1.0,2.7,,1.0,,,,,,,,,1.0,,2.0,,,,3.0,,,,,,,,,,,,,,,,,,,5.0,,,,5.0,,,,,2.0,,,,,,,,,5.0,1.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,0.6666666666666666,,1.0,1.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,False
101129-201575-201579-2248-2563,1610612754,"Luther Head, Brandon Rush, Roy Hibbert, Earl Watson, Dahntay Jones","Head, Rush, Hibbert, Watson, Jones",101129-201575-201579-2248-2563,IND,1593.0,6,27.0,-5.0,51.0,51.0,6.0,33.0,102.0,10.0,16.0,1.0,1.0,9.0,14.0,5.0,1.0,22.0,36.0,7.0,55.0,60.0,3.0,4.0,1.0,7.0,22.0,5.0,12.0,16.0,22.0,46.0,7.0,6.0,0.6111111111111112,0.75,0.5465116279069767,0.6,0.5625,0.5833333333333334,0.16279069767441862,0.6,0.6,1.0,92.20338983050847,16.11764705882353,15.117647058823529,15.627450980392156,14.176470588235293,0.37209302325581395,0.625,0.7142857142857143,0.32558139534883723,0.6428571428571429,0.6428571428571429,0.11627906976744186,0.2,1.0,0.2,0.5348837209302325,0.5026755813953488,0.42726,0.12727272727272726,9.530555555555557,24.885714285714283,0.11764705882352941,1.0,,1.0,,3.0,1.0,2.0,1.0,12.0,1.0,25.0,,2.0,9.0,12.0,3.0,1.0,0.14285714285714285,,0.14285714285714285,0.05555555555555555,0.125,0.875,0.2,0.2,1.0,,0.2,5.0,3.0,4.0,3.0,6.0,8.0,3.0,4.0,9.0,1.0,4.0,,2.0,3.0,3.0,6.0,3.0,2.0,7.0,2.0,1.0,,13.0,11.0,5.0,2.0,0.75,0.9,0.9,,,0.7777777777777778,0.21428571428571427,0.6,0.3333333333333333,0.25,0.3333333333333333,0.25,,0.13953488372093023,0.5,0.5,0.8,0.75,0.6198833333333333,0.10416666666666667,0.12195121951219512,0.16363636363636364,22.0,11.0,6.0,1.0,5.0,1.0,8.0,1.0,4.0,4.0,,4.0,1.0,0.5,0.55,0.5,0.125,0.75,0.25,0.6,,,,5.0,1.0,1.0,,,,,,0.5555555555555556,0.3333333333333333,,,,,2.0,1.0,1.0,,1.0,,2.0,0.2,0.05555555555555555,0.046511627906976744,,,,0.2,,,,,,2.0,0.5,,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,False
101129-201575-201579-2551-2563,1610612754,"Luther Head, Brandon Rush, Roy Hibbert, T.J. Ford, Dahntay Jones","Head, Rush, Hibbert, Ford, Jones",101129-201575-201579-2551-2563,IND,56.0,1,1.0,-4.0,2.0,2.0,,,4.0,,,,,,2.0,,,,2.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,13.5,14.5,13.5,14.5,,,,1.0,,,,,,,,0.42505,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,False
101129-201575-201946-2211-2248,1610612754,"Luther Head, Brandon Rush, Tyler Hansbrough, Troy Murphy, Earl Watson","Head, Rush, Hansbrough, Murphy, Watson",101129-201575-201946-2211-2248,IND,297.0,3,5.0,2.0,10.0,10.0,,,20.0,,1.0,,,2.0,3.0,1.0,,2.0,7.0,1.0,8.0,6.0,,,,,,1.0,3.0,6.0,7.0,6.0,,,0.2857142857142857,,0.4375,,0.4444444444444444,,0.125,0.75,0.8571428571428571,,96.96969696969697,15.6,14.1,12.4,13.3,0.125,,,0.375,0.6666666666666666,0.6666666666666666,0.125,,,,0.25,0.44955,,,12.185714285714285,24.4,,1.0,,1.0,,3.0,1.0,1.0,1.0,3.0,1.0,7.0,,,2.0,3.0,,1.0,1.0,,1.0,0.14285714285714285,,1.0,1.0,1.0,1.0,,1.0,2.0,,,,3.0,1.0,1.0,2.0,2.0,,,,,1.0,3.0,1.0,1.0,,2.0,,,,,2.0,1.0,,0.5,0.5,0.5,,,1.0,0.2,1.0,,0.2,1.0,,1.0,0.375,,,,,0.38815,0.1111111111111111,0.125,0.25,4.0,2.0,,,2.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,2.0,1.0,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,False
101129-201575-201946-2211-2551,1610612754,"Luther Head, Brandon Rush, Tyler Hansbrough, Troy Murphy, T.J. Ford","Head, Rush, Hansbrough, Murphy, Ford",101129-201575-201946-2211-2551,IND,660.0,4,11.0,-3.0,23.0,22.0,10.0,13.0,45.0,3.0,7.0,1.0,3.0,4.0,7.0,2.0,1.0,7.0,15.0,3.0,28.0,31.0,2.0,5.0,2.0,14.0,10.0,2.0,6.0,8.0,9.0,25.0,14.0,10.0,0.4666666666666667,0.4,0.5555555555555556,0.5,0.6363636363636364,0.6363636363636364,0.16666666666666666,0.6,0.6666666666666666,1.0,98.18181818181819,12.565217391304348,16.863636363636363,12.304347826086957,16.5,0.3888888888888889,0.42857142857142855,0.5,0.3888888888888889,0.5714285714285714,0.5714285714285714,0.1111111111111111,0.42857142857142855,0.3333333333333333,0.14285714285714285,0.5555555555555556,0.5208194444444445,0.5568928571428572,0.5,10.0,24.333333333333332,0.43478260869565216,1.0,,2.0,1.0,6.0,1.0,1.0,2.0,4.0,1.0,10.0,,,2.0,5.0,,1.0,0.6666666666666666,0.5,0.6666666666666666,0.06666666666666667,0.14285714285714285,0.5,0.5,0.5,1.0,,0.5,1.0,,,,1.0,8.0,,,3.0,7.0,,,,1.0,2.0,1.0,,,2.0,1.0,,,7.0,9.0,2.0,1.0,,1.5,1.5,,,1.0,0.125,1.0,,0.1111111111111111,,,,0.05555555555555555,,,,,0.6477,0.10526315789473684,0.125,0.10714285714285714,4.0,2.0,,,1.0,,4.0,,4.0,3.0,,4.0,3.0,0.2857142857142857,0.2857142857142857,,0.5,1.0,0.75,,1.0,,,2.0,,,3.0,3.0,,,,0.5,,,,1.0,1.0,1.0,,1.0,1.0,,,,0.3333333333333333,,0.05555555555555555,1.0,1.0,1.0,,1.0,1.0,1.0,0.14285714285714285,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1610612754,2010,2009-10,False
101129-201575-2211-2248-2399,1610612754,"Luther Head, Brandon Rush, Troy Murphy, Earl Watson, Mike Dunleavy","Head, Rush, Murphy, Watson, Dunleavy",101129-201575-2211-2248-2399,IND,22.0,2,,-1.0,1.0,1.0,,1.0,2.0,,,,,,,,,,,,2.0,3.0,,,,,,,,,,2.0,,,,,,,1.0,,,,,,130.9090909090909,13.0,9.0,13.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,False
