EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,SecondChanceTurnovers,DefensiveGoaltends,Offensive Fouls,Clear Path Fouls,FTOffRebounds,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,Corner3PctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
1885-200747-200769-2694-2756,1610612747,"Lamar Odom, Adam Morrison, Shannon Brown, Josh Powell, Sasha Vujacic","Odom, Morrison, Brown, Powell, Vujacic",1885-200747-200769-2694-2756,LAL,144.0,1,2.0,-1.0,6.0,5.0,,3.0,,11.0,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,1.0,,,,2.0,3.0,,1.0,,4.0,5.0,,,,,,,,,,,,2.0,2.0,,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,2.0,,3.0,,3.0,,,,,2.0,,1.0,,,1.0,,2.0,,1.0,1.0,,,,,,,,,,1.0,,,1.0,,1.0,,,4.0,,,,,0.5,0.5,,,,,0.6666666666666666,,,0.5,,,0.5,,,0.25,,,,1.0,,0.6666666666666666,,1.0,,0.75,,,,,,0.5,,1.0,,1.0,,110.0,,12.333333333333334,14.0,12.333333333333334,13.4,0.25,1.0,1.0,1.0,0.25,1.0,1.0,,0.25,,,,,,,,0.25,,,,,,,,,,,,,0.5,,0.420725,,,,,,,10.066666666666666,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,True
1885-200747-200769-2694-2788,1610612747,"Lamar Odom, Adam Morrison, Shannon Brown, Josh Powell, DJ Mbenga","Odom, Morrison, Brown, Powell, Mbenga",1885-200747-200769-2694-2788,LAL,257.0,1,4.0,-1.0,8.0,7.0,,7.0,2.0,15.0,1.0,4.0,,,,,1.0,1.0,2.0,,1.0,,,1.0,1.0,,,,2.0,7.0,1.0,2.0,1.0,8.0,9.0,1.0,2.0,,1.0,3.0,,,,,,,,4.0,,3.0,,,1.0,1.0,,,,,,,,,,,1.0,2.0,,,2.0,2.0,3.0,5.0,,1.0,1.0,,,,,,,,,,,1.0,3.0,,1.0,,,2.0,,,1.0,,,,,,,,,,5.0,,,2.0,,,,,0.5,,0.5,0.2857142857142857,0.5,,0.3888888888888889,0.5,,0.4,0.5,,0.2222222222222222,,,,,1.0,,0.4,,1.0,,0.5,0.3333333333333333,1.0,,1.0,,,,,,,84.04669260700389,,22.0,11.571428571428571,19.0,9.428571428571429,0.4444444444444444,0.25,0.25,,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,,,,,,,,,,,0.6666666666666666,1.0,0.49567222222222224,0.4211,,0.1,0.125,0.375,,7.8428571428571425,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,True
1885-200747-200770-2200-977,1610612747,"Lamar Odom, Adam Morrison, Jordan Farmar, Pau Gasol, Kobe Bryant","Odom, Morrison, Farmar, Gasol, Bryant",1885-200747-200770-2200-977,LAL,417.0,3,7.0,-7.0,14.0,15.0,7.0,15.0,1.0,29.0,3.0,5.0,,1.0,3.0,,,2.0,6.0,,,,,,,,,,5.0,11.0,,,,10.0,17.0,,1.0,,,,1.0,4.0,,,,2.0,8.0,2.0,,,,,,,,4.0,,4.0,,,2.0,,2.0,8.0,,1.0,2.0,2.0,,4.0,1.0,5.0,,1.0,1.0,,3.0,1.0,2.0,1.0,,1.0,,4.0,4.0,1.0,2.0,,,,,,,,,,,,,,,,,,10.0,2.0,7.0,,,0.8,0.8,,,,,0.45454545454545453,,0.25,0.45454545454545453,,0.25,0.45454545454545453,,0.25,,,,,0.75,,0.6666666666666666,0.16666666666666666,0.5,,0.5714285714285714,0.16666666666666666,0.5,,,,,1.0,1.0,0.3333333333333333,1.0,,100.14388489208633,,12.357142857142858,16.266666666666666,12.285714285714286,14.4,0.45454545454545453,0.6,0.6,0.6666666666666666,,,,,0.5454545454545454,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,,,,0.75,,,,,0.45454545454545453,,0.49738181818181815,0.6363,0.561625,,,,0.2,9.590909090909092,,0.5,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1610612747,2010,2009-10,True
1885-200747-200770-2694-2756,1610612747,"Lamar Odom, Adam Morrison, Jordan Farmar, Josh Powell, Sasha Vujacic","Odom, Morrison, Farmar, Powell, Vujacic",1885-200747-200770-2694-2756,LAL,157.0,1,3.0,-2.0,5.0,5.0,,,2.0,10.0,,1.0,,1.0,,,2.0,3.0,4.0,,,,,,,,,,3.0,7.0,,,,6.0,8.0,1.0,2.0,,,2.0,,,,,,,6.0,,,,,,,,2.0,3.0,,3.0,,,,,3.0,6.0,,2.0,,2.0,,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,1.0,1.0,,,,,0.42857142857142855,0.5,,0.42857142857142855,0.5,,0.42857142857142855,0.5,,,0.2857142857142857,1.0,0.5,,,1.0,0.5,,,1.0,0.5,,1.0,,,,1.0,1.0,,,,91.71974522292993,,16.2,15.2,15.0,15.2,0.14285714285714285,,,,0.2857142857142857,,,,0.5714285714285714,0.75,0.75,1.0,,,,,,,,,0.5,,,,,,,,,0.14285714285714285,,0.4332,0.53045,,,,0.3333333333333333,,12.242857142857144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,True
1885-200747-2200-2756-977,1610612747,"Lamar Odom, Adam Morrison, Pau Gasol, Sasha Vujacic, Kobe Bryant","Odom, Morrison, Gasol, Vujacic, Bryant",1885-200747-2200-2756-977,LAL,118.0,2,2.0,-3.0,4.0,5.0,1.0,5.0,,9.0,,1.0,,,,,,1.0,3.0,,,,,,,,,,1.0,4.0,,,2.0,4.0,7.0,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,4.0,2.0,1.0,,,,,,,,,0.25,,1.0,0.25,,1.0,0.4,,1.0,,,,,,1.0,,0.3333333333333333,,,,0.3333333333333333,1.0,,,,,,,,,,109.83050847457628,,19.75,7.8,19.75,7.8,0.25,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.25,,0.435825,,0.257,0.2,0.2,,0.5,12.35,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,True
1885-200747-2200-965-977,1610612747,"Lamar Odom, Adam Morrison, Pau Gasol, Derek Fisher, Kobe Bryant","Odom, Morrison, Gasol, Fisher, Bryant",1885-200747-2200-965-977,LAL,297.0,2,5.0,9.0,10.0,9.0,1.0,7.0,1.0,19.0,,,,,,1.0,1.0,1.0,2.0,2.0,2.0,,,2.0,3.0,,,,2.0,3.0,4.0,5.0,3.0,19.0,10.0,1.0,1.0,,,2.0,,,,,2.0,2.0,,4.0,9.0,3.0,,,3.0,2.0,,,3.0,3.0,1.0,2.0,,,,9.0,1.0,,,1.0,,1.0,1.0,2.0,1.0,2.0,1.0,1.0,,,,1.0,,,,1.0,,1.0,3.0,,3.0,,,4.0,,1.0,,2.0,,,,,,,,,17.0,2.0,1.0,,1.0,,,0.75,0.8,,0.8,0.6666666666666666,1.0,,1.0,1.0,,0.9,1.0,1.0,0.625,,,,,,0.5,,,1.0,0.5,0.5,,,,,,,0.5,,,0.5,92.12121212121212,,14.0,17.444444444444443,13.5,16.444444444444443,,,,,0.125,1.0,1.0,,0.25,0.5,0.5,,0.25,1.0,1.0,1.0,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,0.625,0.6666666666666666,0.5418375,,,,,0.10526315789473684,0.10526315789473684,13.866666666666667,24.5,0.1,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1610612747,2010,2009-10,True
1885-200747-2694-2788-965,1610612747,"Lamar Odom, Adam Morrison, Josh Powell, DJ Mbenga, Derek Fisher","Odom, Morrison, Powell, Mbenga, Fisher",1885-200747-2694-2788-965,LAL,74.0,1,1.0,1.0,2.0,3.0,,,,5.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,5.0,4.0,,,,,,,,,,,,2.0,,3.0,,,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,5.0,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.25,,,1.25,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,97.29729729729729,,20.5,11.0,20.5,9.333333333333334,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,0.5199,,,,,,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,True
1885-200747-2788-965-977,1610612747,"Lamar Odom, Adam Morrison, DJ Mbenga, Derek Fisher, Kobe Bryant","Odom, Morrison, Mbenga, Fisher, Bryant",1885-200747-2788-965-977,LAL,320.0,1,5.0,7.0,9.0,9.0,9.0,6.0,1.0,18.0,1.0,3.0,,,3.0,1.0,1.0,2.0,3.0,,,,,2.0,2.0,1.0,2.0,2.0,4.0,7.0,2.0,2.0,3.0,17.0,10.0,,,1.0,,3.0,4.0,7.0,2.0,2.0,3.0,17.0,2.0,6.0,3.0,3.0,,,2.0,2.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,3.0,,1.0,1.0,,,,,,,,,,14.0,17.0,9.0,,,0.25,0.25,0.5,1.0,1.0,1.0,0.5714285714285714,,0.5714285714285714,0.7777777777777778,1.5,0.7777777777777778,0.8,1.5,0.8,0.2222222222222222,0.14285714285714285,0.3333333333333333,,,,0.25,0.3333333333333333,1.0,,0.4,0.3333333333333333,,,1.0,,,1.0,,1.0,,,81.0,,18.22222222222222,17.333333333333332,16.11111111111111,16.11111111111111,0.3333333333333333,0.3333333333333333,0.5,,0.1111111111111111,1.0,1.0,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,,,0.2222222222222222,1.0,1.0,0.5,,,,1.0,0.3333333333333333,,,0.2222222222222222,1.0,0.5555555555555556,1.0,0.4719555555555556,0.5532,0.4719555555555556,0.1,0.125,0.17647058823529413,1.0,9.828571428571427,26.35,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,1610612747,2010,2009-10,True
1885-200769-200770-2200-2575,1610612747,"Lamar Odom, Shannon Brown, Jordan Farmar, Pau Gasol, Luke Walton","Odom, Brown, Farmar, Gasol, Walton",1885-200769-200770-2200-2575,LAL,1252.0,8,21.0,-6.0,38.0,39.0,1.0,1.0,5.0,77.0,7.0,12.0,2.0,2.0,,4.0,11.0,3.0,6.0,,1.0,,1.0,,3.0,1.0,,,14.0,29.0,,4.0,9.0,37.0,43.0,2.0,3.0,1.0,3.0,7.0,,,,1.0,,,10.0,18.0,,,2.0,,3.0,,1.0,5.0,,5.0,,,3.0,,2.0,10.0,,5.0,3.0,8.0,3.0,14.0,5.0,19.0,1.0,2.0,,2.0,5.0,,5.0,2.0,,,1.0,7.0,,6.0,10.0,,10.0,,1.0,10.0,3.0,,5.0,,2.0,,,1.0,,2.0,,,30.0,,1.0,,,0.35714285714285715,0.38461538461538464,,,,,0.4827586206896552,0.6666666666666666,,0.42424242424242425,0.5,,0.5138888888888888,0.7,,0.12121212121212122,0.034482758620689655,0.08333333333333333,,0.7142857142857143,1.0,0.5333333333333333,0.3333333333333333,0.75,,0.5789473684210527,0.2631578947368421,0.6,0.14285714285714285,0.3333333333333333,,0.25,0.5,0.7142857142857143,0.6666666666666666,1.0,0.05555555555555555,88.56230031948881,,16.0,16.512820512820515,15.289473684210526,15.128205128205128,0.36363636363636365,0.5833333333333334,0.6363636363636364,0.42857142857142855,0.3333333333333333,0.36363636363636365,0.36363636363636365,,0.18181818181818182,0.5,0.5,0.6666666666666666,0.030303030303030304,,,,0.09090909090909091,,,,0.5,1.0,,0.25,,1.0,,,,0.48484848484848486,,0.504730303030303,0.5946875,0.51735,0.16666666666666666,0.16129032258064516,0.1891891891891892,,7.2620689655172415,24.625,0.02631578947368421,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,0.2,1610612747,2010,2009-10,True
1885-200769-200770-2200-2694,1610612747,"Lamar Odom, Shannon Brown, Jordan Farmar, Pau Gasol, Josh Powell","Odom, Brown, Farmar, Gasol, Powell",1885-200769-200770-2200-2694,LAL,156.0,1,3.0,-1.0,5.0,5.0,5.0,5.0,,10.0,,,,,,,,1.0,2.0,,,,,,3.0,,,3.0,1.0,2.0,,3.0,,2.0,3.0,,,,,,1.0,2.0,,3.0,,2.0,2.0,,,,,,3.0,,,1.0,,1.0,,,,,1.0,2.0,,,,2.0,,2.0,,2.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,2.0,,,1.0,1.0,2.0,,,2.0,2.0,5.0,,,1.0,1.0,,,,,0.5,,0.5,0.2,,0.2,0.2,,0.2,0.6,,,,1.0,,0.6666666666666666,,,,0.6666666666666666,,,,,,0.5,1.0,,,,,92.3076923076923,,14.0,17.2,14.0,16.8,,,,,,,,,0.4,0.5,0.5,1.0,,,,,0.6,,,,,,,,,,,0.6,,0.6,,0.465025,,0.465025,,,,1.0,18.5,34.46666666666667,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,True
1885-200769-200770-2200-2756,1610612747,"Lamar Odom, Shannon Brown, Jordan Farmar, Pau Gasol, Sasha Vujacic","Odom, Brown, Farmar, Gasol, Vujacic",1885-200769-200770-2200-2756,LAL,2240.0,14,37.0,-2.0,78.0,72.0,32.0,40.0,10.0,150.0,11.0,21.0,3.0,5.0,7.0,3.0,9.0,5.0,15.0,2.0,4.0,,1.0,5.0,19.0,3.0,3.0,8.0,19.0,45.0,7.0,23.0,21.0,80.0,82.0,3.0,5.0,3.0,4.0,13.0,8.0,16.0,3.0,9.0,10.0,35.0,20.0,18.0,15.0,6.0,4.0,,19.0,5.0,5.0,10.0,5.0,15.0,4.0,1.0,5.0,2.0,3.0,35.0,4.0,7.0,5.0,15.0,3.0,23.0,11.0,34.0,2.0,4.0,3.0,1.0,4.0,,2.0,4.0,,2.0,1.0,8.0,2.0,6.0,14.0,3.0,18.0,,3.0,28.0,2.0,1.0,10.0,3.0,2.0,,,2.0,,2.0,1.0,,67.0,35.0,32.0,3.0,3.0,0.5263157894736842,0.5882352941176471,0.7142857142857143,0.30434782608695654,0.3333333333333333,0.30434782608695654,0.4222222222222222,0.6,0.5,0.4338235294117647,0.5625,0.5,0.49375,0.5909090909090909,0.5645161290322581,0.3382352941176471,0.1111111111111111,0.23809523809523808,,0.5,1.0,0.6818181818181818,0.2692307692307692,0.38461538461538464,0.26666666666666666,0.5714285714285714,0.2682926829268293,0.3,0.16666666666666666,0.3,1.0,0.625,0.75,0.7,0.4166666666666667,,0.05555555555555555,96.42857142857142,0.5,14.064102564102564,15.875,13.64102564102564,15.069444444444445,0.3088235294117647,0.5238095238095238,0.6875,0.45454545454545453,0.1323529411764706,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.22058823529411764,0.3333333333333333,0.3333333333333333,0.6,0.058823529411764705,0.5,0.5,0.5,0.27941176470588236,0.2631578947368421,0.2631578947368421,0.8,0.625,0.6,0.3333333333333333,0.375,0.28,0.04,,0.32,0.375,0.6470588235294118,0.2631578947368421,0.4882419117647058,0.51147,0.449546,0.14285714285714285,0.18867924528301888,0.1625,0.4375,8.622222222222222,25.37826086956522,0.41025641025641024,4.0,,,1.0,1.0,,,0.3333333333333333,,,,0.21428571428571427,,,,0.3333333333333333,1.0,0.5714285714285714,,1.0,2.0,,,,,1.0,,,,,,0.041666666666666664,1610612747,2010,2009-10,True
1885-200769-200770-2200-965,1610612747,"Lamar Odom, Shannon Brown, Jordan Farmar, Pau Gasol, Derek Fisher","Odom, Brown, Farmar, Gasol, Fisher",1885-200769-200770-2200-965,LAL,34.0,1,1.0,-2.0,2.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,,,,,,,,,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,127.05882352941177,,13.5,7.0,13.5,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,True
1885-200769-200770-2200-977,1610612747,"Lamar Odom, Shannon Brown, Jordan Farmar, Pau Gasol, Kobe Bryant","Odom, Brown, Farmar, Gasol, Bryant",1885-200769-200770-2200-977,LAL,10153.0,38,169.0,-30.0,324.0,328.0,49.0,99.0,43.0,652.0,59.0,109.0,14.0,26.0,13.0,18.0,35.0,31.0,75.0,7.0,20.0,,2.0,12.0,50.0,3.0,1.0,11.0,108.0,219.0,19.0,70.0,55.0,328.0,358.0,19.0,34.0,5.0,10.0,60.0,15.0,29.0,1.0,13.0,12.0,45.0,112.0,104.0,57.0,,18.0,3.0,47.0,12.0,18.0,56.0,19.0,75.0,12.0,7.0,29.0,6.0,21.0,169.0,12.0,36.0,40.0,76.0,4.0,120.0,48.0,168.0,2.0,22.0,16.0,6.0,26.0,9.0,18.0,27.0,4.0,8.0,5.0,53.0,8.0,36.0,76.0,3.0,68.0,4.0,4.0,77.0,3.0,,34.0,6.0,10.0,,,7.0,1.0,10.0,5.0,1.0,268.0,45.0,49.0,7.0,4.0,0.5185185185185185,0.5656565656565656,1.0,0.2714285714285714,0.07692307692307693,0.2835820895522388,0.4931506849315068,0.5588235294117647,0.5172413793103449,0.47231833910034604,0.6410256410256411,0.39285714285714285,0.5030674846625767,0.6818181818181818,0.4326923076923077,0.2422145328719723,0.0821917808219178,0.13761467889908258,0.02857142857142857,0.49056603773584906,0.8,0.7102803738317757,0.32727272727272727,0.7017543859649122,0.2608695652173913,0.7073170731707317,0.3076923076923077,0.44,0.058823529411764705,0.3023255813953488,0.15384615384615385,0.5128205128205128,0.8846153846153846,0.7857142857142857,0.7209302325581395,0.6428571428571429,0.014492753623188406,92.47316064217472,0.5,15.574074074074074,15.570121951219512,14.521604938271604,14.951219512195122,0.3771626297577855,0.5412844036697247,0.6276595744680851,0.4915254237288136,0.12110726643598616,0.5142857142857142,0.5294117647058824,0.3333333333333333,0.25951557093425603,0.41333333333333333,0.4246575342465753,0.6774193548387096,0.06920415224913495,0.35,0.3684210526315789,1.0,0.17301038062283736,0.24,0.24,1.0,0.6666666666666666,0.5384615384615384,0.35714285714285715,0.07692307692307693,0.30952380952380953,0.047619047619047616,,0.2619047619047619,0.09090909090909091,0.6193771626297578,0.2553191489361702,0.5018758741258741,0.5246681818181819,0.47940875,0.10625,0.136,0.18292682926829268,0.13719512195121952,7.803196347031964,26.437142857142856,0.15123456790123457,8.0,2.0,2.0,2.0,4.0,1.0,1.0,0.8,0.014285714285714285,0.02666666666666667,,0.30303030303030304,0.05128205128205128,1.0,1.0,0.6666666666666666,1.0,0.6153846153846154,5.0,1.0,2.0,1.0,,1.0,,,,2.0,,0.05,,,1610612747,2010,2009-10,True
1885-200769-200770-2575-2788,1610612747,"Lamar Odom, Shannon Brown, Jordan Farmar, Luke Walton, DJ Mbenga","Odom, Brown, Farmar, Walton, Mbenga",1885-200769-200770-2575-2788,LAL,131.0,1,2.0,3.0,3.0,4.0,,,1.0,7.0,1.0,2.0,1.0,1.0,,1.0,2.0,,,,,,,,,,,,2.0,4.0,,,1.0,5.0,2.0,1.0,1.0,,,2.0,,,,,,,,4.0,,,2.0,,,,,,,,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,,,,0.6666666666666666,0.5,,,0.6666666666666666,0.5,,1.0,,,1.0,,1.0,,,,76.94656488549619,,16.0,20.75,16.0,18.25,0.5,0.5,0.5,,0.5,0.5,0.5,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,,0.475525,0.5124,,,,0.4,,4.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,True
1885-200769-200770-2694-2756,1610612747,"Lamar Odom, Shannon Brown, Jordan Farmar, Josh Powell, Sasha Vujacic","Odom, Brown, Farmar, Powell, Vujacic",1885-200769-200770-2694-2756,LAL,124.0,1,2.0,2.0,4.0,5.0,,5.0,,9.0,,,,,,1.0,1.0,,1.0,,,,,,2.0,,,,1.0,2.0,,2.0,,2.0,,,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,1.0,4.0,,5.0,,5.0,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,0.5,,,0.25,,,0.25,,,0.5,,,,,,0.8,,1.0,,0.8333333333333334,,,,,,0.75,,1.0,1.0,,,104.51612903225805,,10.25,16.6,10.25,16.4,,,,,0.25,1.0,1.0,,0.25,,,,,,,,0.5,,,,,,,,,,,,,0.5,,0.346,,,,,,,11.0,27.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,True
