EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGA,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,Defensive 3 Seconds Violations,AtRimFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Fg2aBlocked,DefThreePtRebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted2s,OffThreePtRebounds,DeadBallTurnovers,SecondChanceTurnovers,SecondChanceFg2Pct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,AtRimFGM,AtRimAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceFtPoints,PenaltyFG2M,SelfOReb,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,LongMidRangePctBlocked,DefShortMidRangeReboundPct,SelfORebPct,Loose Ball Fouls,SecondChanceAtRimFGM,SecondChanceAtRimFGA,BadPassTurnovers,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PtsUnassisted3s,PtsPutbacks,NonShootingPenaltyNonTakeFouls,FTOffRebounds,OffFTReboundPct,PenaltyAtRimFGM,PenaltyAtRimAccuracy,ShortMidRangePctBlocked,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,BlockedLongMidRange,3SecondViolations,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,Clear Path Fouls,HeaveAttempts,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,BlockedArc3,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1884-201154-2446-2549-2742,1610612746,"Baron Davis, Al Thornton, Rasual Butler, Chris Kaman, Sebastian Telfair","Davis, Thornton, Butler, Kaman, Telfair",1884-201154-2446-2549-2742,LAC,187.0,2,3.0,-3.0,5.0,6.0,,1.0,,11.0,,,1.0,2.0,,,,,,,2.0,3.0,,1.0,,4.0,7.0,,,,,,,,,4.0,,2.0,,2.0,,,1.0,4.0,,1.0,,3.0,,3.0,,1.0,,,,,4.0,,,1.0,1.0,,,,,,0.6666666666666666,0.5,,,0.5,,,0.25,,1.0,,0.75,,,,84.70588235294117,14.4,19.166666666666668,14.4,15.166666666666666,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,0.5,0.4734625,,,,,,,12.200000000000001,24.9,,1.0,,,1.0,,,,,1.0,,,1.0,0.25,0.25,,,,,,,,,,,,2.0,,,,,1.0,,,,,0.6666666666666666,0.5,,,,,1.0,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
1884-201154-2446-2549-948,1610612746,"Baron Davis, Al Thornton, Rasual Butler, Chris Kaman, Marcus Camby","Davis, Thornton, Butler, Kaman, Camby",1884-201154-2446-2549-948,LAC,15474.0,27,258.0,-45.0,485.0,483.0,137.0,64.0,66.0,968.0,32.0,86.0,52.0,139.0,1.0,11.0,,1.0,1.0,3.0,166.0,370.0,18.0,65.0,88.0,474.0,519.0,2.0,6.0,74.0,92.0,7.0,19.0,41.0,158.0,192.0,36.0,96.0,12.0,108.0,1.0,15.0,33.0,228.0,64.0,129.0,11.0,185.0,78.0,263.0,45.0,79.0,97.0,8.0,109.0,44.0,400.0,158.0,137.0,0.5783132530120482,0.6442953020134228,0.6666666666666666,0.27692307692307694,0.3333333333333333,0.3684210526315789,0.28125,0.4486486486486487,0.4436781609195402,0.47540983606557374,0.527027027027027,0.48757763975155277,0.5362318840579711,0.5992366412213741,0.14942528735632185,0.9166666666666666,0.7413793103448276,0.3137254901960784,0.7565217391304347,0.30120481927710846,0.28735632183908044,0.8354430379746836,90.08142690965491,16.91340206185567,15.053830227743271,16.090721649484536,14.360248447204969,0.19770114942528735,0.37209302325581395,0.3902439024390244,0.46875,0.3195402298850575,0.37410071942446044,0.38235294117647056,0.6346153846153846,0.02528735632183908,0.09090909090909091,0.09090909090909091,1.0,0.01639344262295082,,,0.02702702702702703,0.3333333333333333,0.4827586206896552,0.4856782258064516,0.5297109090909091,0.4686681818181818,0.09574468085106383,0.10891089108910891,0.15611814345991562,0.3333333333333333,9.014324324324324,25.664615384615384,0.2824742268041237,145.0,33.0,17.0,54.0,2.0,5.0,6.0,16.0,53.0,17.0,11.0,,0.3333333333333333,0.12413793103448276,0.3148148148148148,0.3148148148148148,0.6470588235294118,0.08196721311475409,0.4,1.0,0.2972972972972973,0.14414414414414414,0.375,0.32075471698113206,17.0,45.0,31.0,21.0,41.0,12.0,84.0,26.0,0.04594594594594595,0.06896551724137931,0.4880952380952381,0.8035714285714286,0.7777777777777778,26.0,55.0,140.0,11.0,43.0,8.0,0.4727272727272727,0.24444444444444444,0.2777777777777778,0.6666666666666666,82.0,48.0,10.0,10.0,5.0,13.0,5.0,10.0,21.0,16.0,5.0,21.0,15.0,0.4126984126984127,0.24074074074074073,0.9090909090909091,0.7142857142857143,0.5655172413793104,0.6074074074074074,0.5853658536585366,16.0,48.0,10.0,13.0,11.0,0.5217391304347826,0.02158273381294964,0.6590909090909091,0.04310344827586207,4.0,18.0,37.0,29.0,0.6065573770491803,0.4864864864864865,0.05555555555555555,18.0,34.0,4.0,3.0,0.3333333333333333,22.0,0.6666666666666666,0.046511627906976744,0.1111111111111111,3.0,,1.0,3.0,2.0,,1.0,3.0,1.0,0.015151515151515152,,,,1.0,,,,,,1610612746,2010,2009-10,False
1884-201154-2446-2742-948,1610612746,"Baron Davis, Al Thornton, Rasual Butler, Sebastian Telfair, Marcus Camby","Davis, Thornton, Butler, Telfair, Camby",1884-201154-2446-2742-948,LAC,44.0,2,1.0,,2.0,3.0,2.0,3.0,1.0,5.0,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,2.0,1.0,,,,2.0,,,,,,,,,,,1.0,,2.0,1.0,3.0,,1.0,1.0,,2.0,,,2.0,2.0,,,,,,,,1.0,1.0,1.0,1.0,0.5,1.0,0.5,,,1.0,,1.0,,,,163.63636363636365,9.5,8.333333333333334,9.0,8.333333333333334,,,,,,,,,,,,,,,,,,1.0,0.5369,0.5369,0.5369,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
1884-201154-2549-2742-948,1610612746,"Baron Davis, Al Thornton, Chris Kaman, Sebastian Telfair, Marcus Camby","Davis, Thornton, Kaman, Telfair, Camby",1884-201154-2549-2742-948,LAC,181.0,3,3.0,,5.0,6.0,5.0,6.0,2.0,11.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,3.0,1.0,2.0,2.0,7.0,7.0,,,2.0,3.0,1.0,2.0,2.0,7.0,,3.0,,1.0,1.0,1.0,,,3.0,2.0,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,,2.0,1.0,5.0,7.0,5.0,,,1.0,0.5,,0.5,0.5,0.3333333333333333,0.5,1.0,0.5,0.5833333333333334,1.0,0.5833333333333334,0.4,,0.5,1.0,0.5,1.0,1.0,1.0,87.51381215469614,19.6,13.833333333333334,19.6,13.833333333333334,0.2,,,,0.2,,,,0.2,1.0,1.0,1.0,,,,0.2,1.0,0.6,0.44453,0.6014,0.44453,0.16666666666666666,0.25,0.2857142857142857,1.0,9.799999999999999,25.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,,,0.2,0.2,,,,,,,0.2,0.2,,,,,1.0,1.0,,,2.0,2.0,,,,,,1.0,1.0,2.0,,2.0,1.0,1.0,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,1.0,,,1.0,1.0,,,1.0,,,,0.3333333333333333,,,,,1.0,1.0,,1.0,1.0,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
1884-201569-201599-2400-2446,1610612746,"Baron Davis, Eric Gordon, DeAndre Jordan, Drew Gooden, Rasual Butler","Davis, Gordon, Jordan, Gooden, Butler",1884-201569-201599-2400-2446,LAC,1431.0,5,24.0,6.0,55.0,55.0,14.0,14.0,4.0,110.0,2.0,5.0,4.0,12.0,1.0,2.0,,,,1.0,18.0,34.0,2.0,8.0,19.0,61.0,55.0,,,7.0,5.0,,4.0,11.0,13.0,24.0,6.0,12.0,2.0,14.0,1.0,,2.0,30.0,2.0,12.0,2.0,18.0,3.0,21.0,6.0,12.0,16.0,,22.0,8.0,54.0,13.0,14.0,0.6666666666666666,0.8,1.0,0.25,,,0.25,0.5294117647058824,0.5,0.75,0.1111111111111111,0.5882352941176471,0.875,0.43333333333333335,0.19047619047619047,1.0,0.9230769230769231,0.125,0.8888888888888888,0.14285714285714285,0.125,1.0,110.69182389937106,12.472727272727273,13.545454545454545,12.363636363636363,12.927272727272728,0.11904761904761904,0.4,0.4,,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5,0.047619047619047616,0.5,0.5,1.0,,,,0.1111111111111111,,0.5952380952380952,0.5269071428571428,0.5281,0.4956055555555555,0.1836734693877551,0.2,0.11475409836065574,0.21311475409836064,7.588235294117647,26.0375,0.2545454545454545,17.0,4.0,1.0,6.0,,,,3.0,6.0,1.0,1.0,,0.40476190476190477,0.14285714285714285,0.16666666666666666,0.16666666666666666,1.0,,,,0.4444444444444444,0.3333333333333333,,0.16666666666666666,1.0,4.0,5.0,4.0,3.0,1.0,8.0,1.0,0.029411764705882353,0.058823529411764705,0.375,0.8,0.75,3.0,4.0,12.0,1.0,5.0,,0.75,0.2,0.25,1.0,12.0,10.0,1.0,2.0,1.0,,,2.0,5.0,3.0,2.0,5.0,4.0,,0.3333333333333333,1.0,0.8,0.7058823529411765,0.75,0.8333333333333334,1.0,1.0,1.0,2.0,2.0,0.2,,0.8,0.05,2.0,2.0,2.0,2.0,0.5,1.0,,,6.0,2.0,,,1.0,0.25,,,,,1.0,,3.0,,,1.0,1.0,0.1111111111111111,,,,,,,,,,1610612746,2010,2009-10,False
1884-201569-201599-2400-2566,1610612746,"Baron Davis, Eric Gordon, DeAndre Jordan, Drew Gooden, Travis Outlaw","Davis, Gordon, Jordan, Gooden, Outlaw",1884-201569-201599-2400-2566,LAC,294.0,4,5.0,-5.0,9.0,9.0,5.0,2.0,1.0,18.0,2.0,3.0,,1.0,,,,,,,2.0,7.0,,1.0,2.0,6.0,11.0,,,,4.0,,,2.0,4.0,2.0,,1.0,,1.0,,1.0,,2.0,1.0,3.0,,3.0,1.0,4.0,,2.0,2.0,,2.0,,6.0,4.0,5.0,0.5,0.5,,,,,,0.2857142857142857,0.25,,0.25,0.3333333333333333,,0.4,0.125,,1.0,0.2,1.0,0.16666666666666666,,1.0,88.16326530612244,16.444444444444443,16.22222222222222,16.333333333333332,16.22222222222222,0.375,0.6666666666666666,0.6666666666666666,0.5,0.125,,,,,,,,,,,,,0.5,0.47761875,,0.53125,,,,0.6666666666666666,6.7,26.6,0.5555555555555556,3.0,3.0,,1.0,,,,,1.0,,,,0.375,0.125,,,,,,,0.75,,,,2.0,,,,2.0,1.0,2.0,2.0,0.2857142857142857,0.6666666666666666,1.0,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,1.0,1.0,0.25,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
1884-201569-201599-2446-2549,1610612746,"Baron Davis, Eric Gordon, DeAndre Jordan, Rasual Butler, Chris Kaman","Davis, Gordon, Jordan, Butler, Kaman",1884-201569-201599-2446-2549,LAC,2080.0,10,35.0,-9.0,61.0,63.0,7.0,9.0,8.0,124.0,6.0,10.0,7.0,11.0,3.0,3.0,,,1.0,1.0,22.0,43.0,6.0,16.0,4.0,66.0,75.0,,4.0,4.0,5.0,1.0,1.0,1.0,8.0,30.0,12.0,15.0,4.0,19.0,3.0,3.0,6.0,42.0,9.0,14.0,,20.0,11.0,31.0,7.0,12.0,9.0,1.0,8.0,2.0,62.0,8.0,7.0,0.6818181818181818,0.75,0.6666666666666666,0.375,,1.0,0.375,0.5116279069767442,0.5254237288135594,0.25,0.5833333333333334,0.5161290322580645,0.2222222222222222,0.5,0.2711864406779661,,0.6363636363636364,0.45,0.6451612903225806,0.36666666666666664,0.25,0.8,85.84615384615385,15.655737704918034,17.857142857142858,15.229508196721312,16.77777777777778,0.1694915254237288,0.6,0.6666666666666666,0.5,0.1864406779661017,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.05084745762711865,1.0,1.0,1.0,,,,0.16666666666666666,1.0,0.6440677966101694,0.5195983050847458,0.54945,0.45093333333333335,0.03333333333333333,0.045454545454545456,0.06060606060606061,0.12121212121212122,7.069767441860465,25.5375,0.11475409836065574,22.0,2.0,3.0,13.0,,4.0,,,13.0,3.0,1.0,,0.3728813559322034,0.22033898305084745,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.5,,,0.3333333333333333,,,0.23076923076923078,6.0,6.0,6.0,1.0,8.0,3.0,11.0,1.0,0.13953488372093023,0.22727272727272727,0.7272727272727273,0.6666666666666666,0.6,2.0,4.0,14.0,2.0,3.0,1.0,0.5,0.2,0.2,0.375,9.0,6.0,5.0,,2.0,1.0,,1.0,4.0,3.0,1.0,5.0,4.0,0.5384615384615384,0.3333333333333333,0.75,0.8,0.4090909090909091,0.5294117647058824,0.6666666666666666,,2.0,1.0,2.0,1.0,0.4,,0.75,0.041666666666666664,,2.0,4.0,5.0,0.5,0.5,,6.0,4.0,,,,,,0.1,,,,,,,,,2.0,,,1.0,,1.0,,,,,,,1610612746,2010,2009-10,False
1884-201569-201599-2446-2566,1610612746,"Baron Davis, Eric Gordon, DeAndre Jordan, Rasual Butler, Travis Outlaw","Davis, Gordon, Jordan, Butler, Outlaw",1884-201569-201599-2446-2566,LAC,56.0,1,1.0,,3.0,2.0,3.0,2.0,1.0,5.0,,,,,,,,,,,,1.0,,1.0,2.0,2.0,2.0,,,1.0,1.0,,1.0,2.0,2.0,,,,,,,,,,1.0,1.0,,1.0,2.0,3.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,2.0,3.0,,,,,,,,,,,,0.25,0.25,0.25,0.5,,1.0,1.0,1.0,1.0,,,128.57142857142856,12.666666666666666,9.0,12.666666666666666,9.0,,,,,,,,,,,,,,,,,,1.0,0.601,,0.601,0.3333333333333333,0.5,0.5,1.0,,24.1,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,,,0.5,0.5,,,,,,,0.5,0.5,,,,,,,1.0,,1.0,1.0,,,1.0,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,,1.0,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
1884-201569-201599-2446-2581,1610612746,"Baron Davis, Eric Gordon, DeAndre Jordan, Rasual Butler, Steve Blake","Davis, Gordon, Jordan, Butler, Blake",1884-201569-201599-2446-2581,LAC,13.0,1,,-1.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,2.0,2.0,3.0,,,,,,,2.0,2.0,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,2.0,,2.0,2.0,1.0,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,332.3076923076923,2.0,5.5,2.0,5.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
1884-201569-201599-2446-948,1610612746,"Baron Davis, Eric Gordon, DeAndre Jordan, Rasual Butler, Marcus Camby","Davis, Gordon, Jordan, Butler, Camby",1884-201569-201599-2446-948,LAC,5171.0,11,86.0,-12.0,167.0,169.0,23.0,12.0,16.0,336.0,13.0,26.0,15.0,33.0,2.0,5.0,,,1.0,2.0,66.0,112.0,9.0,31.0,27.0,186.0,198.0,1.0,2.0,20.0,12.0,2.0,6.0,4.0,30.0,64.0,24.0,32.0,8.0,40.0,2.0,5.0,8.0,88.0,15.0,43.0,2.0,58.0,18.0,76.0,16.0,26.0,32.0,,38.0,21.0,166.0,30.0,23.0,0.48484848484848486,0.5245901639344263,0.8888888888888888,0.2903225806451613,0.5,0.3333333333333333,0.2903225806451613,0.5892857142857143,0.5559440559440559,0.59375,0.7222222222222222,0.5854430379746836,0.5555555555555556,0.7142857142857143,0.21678321678321677,1.0,0.7678571428571429,0.32608695652173914,0.7777777777777778,0.23880597014925373,0.3888888888888889,0.7391304347826086,93.56797524656739,14.658682634730539,16.11242603550296,14.233532934131736,15.692307692307692,0.18181818181818182,0.5,0.5,0.38461538461538464,0.23076923076923078,0.45454545454545453,0.46875,0.5333333333333333,0.03496503496503497,0.4,0.4,1.0,,,,0.1111111111111111,0.5,0.5874125874125874,0.5276679577464789,0.553784375,0.5443470588235294,0.1337579617834395,0.16666666666666666,0.10752688172043011,0.16129032258064516,7.748214285714285,25.825806451612905,0.1377245508982036,53.0,6.0,7.0,26.0,1.0,2.0,1.0,4.0,26.0,7.0,6.0,1.0,0.3706293706293706,0.18181818181818182,0.2692307692307692,0.28,0.8571428571428571,0.125,0.5,1.0,0.3333333333333333,0.2222222222222222,0.25,0.2692307692307692,3.0,13.0,12.0,8.0,16.0,3.0,28.0,3.0,0.026785714285714284,0.03773584905660377,0.5714285714285714,0.8125,0.9090909090909091,8.0,14.0,68.0,1.0,12.0,,0.5714285714285714,0.047619047619047616,0.05555555555555555,0.7142857142857143,38.0,19.0,4.0,2.0,3.0,1.0,2.0,7.0,14.0,9.0,4.0,16.0,9.0,0.26666666666666666,0.3076923076923077,0.6,0.5625,0.7169811320754716,0.7450980392156863,0.5,1.0,10.0,4.0,1.0,1.0,0.8333333333333334,0.030303030303030304,0.8421052631578947,0.0625,1.0,6.0,11.0,13.0,0.6875,0.5454545454545454,,3.0,10.0,1.0,2.0,0.3333333333333333,5.0,0.8333333333333334,,,,1.0,1.0,2.0,,,,1.0,,,2.0,1.0,1.0,,1.0,0.03225806451612903,0.038461538461538464,,,1610612746,2010,2009-10,False
1884-201569-201599-2549-2566,1610612746,"Baron Davis, Eric Gordon, DeAndre Jordan, Chris Kaman, Travis Outlaw","Davis, Gordon, Jordan, Kaman, Outlaw",1884-201569-201599-2549-2566,LAC,465.0,4,8.0,3.0,16.0,16.0,2.0,7.0,2.0,32.0,1.0,5.0,1.0,5.0,,,,,,,5.0,16.0,,,1.0,11.0,8.0,,,2.0,2.0,,,,2.0,,,,,,,,,,2.0,5.0,1.0,10.0,2.0,12.0,,1.0,3.0,,3.0,2.0,9.0,2.0,2.0,,,,,,,,0.3125,0.3125,0.5,0.5,0.3235294117647059,0.5,0.5,,0.5,1.0,0.18181818181818182,1.0,0.18181818181818182,,1.0,99.09677419354838,14.5,14.5625,14.0625,14.0625,0.3125,0.2,0.2,,0.3125,0.2,0.2,,,,,,,,,,,0.375,0.4628875,0.5362,0.48095,0.11764705882352941,0.11764705882352941,0.18181818181818182,0.18181818181818182,8.7875,,0.125,6.0,1.0,,,,,,,,,,,0.375,,,,,,,,0.5,,,,1.0,4.0,2.0,2.0,2.0,,2.0,,0.0625,0.16666666666666666,1.0,1.0,1.0,1.0,2.0,10.0,,,,0.5,,,,3.0,,,,,,,1.0,,,,,,0.3333333333333333,0.25,,,0.5,0.6,,,1.0,,,,0.5,,1.0,,1.0,1.0,2.0,2.0,1.0,0.5,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
1884-201569-201599-2549-2581,1610612746,"Baron Davis, Eric Gordon, DeAndre Jordan, Chris Kaman, Steve Blake","Davis, Gordon, Jordan, Kaman, Blake",1884-201569-201599-2549-2581,LAC,191.0,1,3.0,-4.0,4.0,5.0,,,2.0,9.0,,1.0,,1.0,,1.0,,,,,1.0,5.0,,1.0,,2.0,6.0,,,,,,,,,2.0,,1.0,,1.0,,,,2.0,2.0,,,1.0,2.0,3.0,,,2.0,,,,2.0,,,1.0,1.0,,,,,,0.2,0.16666666666666666,,,0.16666666666666666,,,0.16666666666666666,,,0.5,0.5,0.4,,,67.85340314136126,27.25,16.4,21.5,13.4,0.16666666666666666,,,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,,0.6666666666666666,0.4973,0.4505,,,,,,5.0,23.2,,3.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.5,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
1884-201569-201599-2566-2581,1610612746,"Baron Davis, Eric Gordon, DeAndre Jordan, Travis Outlaw, Steve Blake","Davis, Gordon, Jordan, Outlaw, Blake",1884-201569-201599-2566-2581,LAC,76.0,1,1.0,-1.0,3.0,3.0,,3.0,,6.0,,1.0,,,,,,,,,,1.0,1.0,2.0,,3.0,4.0,,,,,,,,,,3.0,,1.0,1.0,,,,3.0,,,,,,,,,,,,,3.0,,,,,1.0,0.5,,,0.5,,0.5,,,0.5,,,0.6666666666666666,,,,,,,,113.6842105263158,18.333333333333332,7.0,18.333333333333332,7.0,0.3333333333333333,,,,,,,,,,,,,,,,,0.6666666666666666,0.4711666666666667,,,,,,,10.6,25.15,,,,1.0,2.0,,,,,2.0,1.0,1.0,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
