EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,BlocksRecoveredPct,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFtPoints,AtRimAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,FTDefRebounds,BadPassSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGA,SecondChanceFG3A,OffThreePtRebounds,BadPassTurnovers,Loose Ball Fouls,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SecondChanceCorner3Frequency,BlockedLongMidRange,ShortMidRangePctBlocked,SecondChanceArc3FGA,SecondChanceFtPoints,Technical Free Throw Trips,DefCorner3ReboundPct,SecondChanceArc3Frequency,FTOffRebounds,Loose Ball Fouls Drawn,OffFTReboundPct,HeaveAttempts,SecondChanceAtRimPctAssisted,Corner3Assists,Corner3PctAssisted,OffCorner3ReboundPct,Defensive 3 Seconds Violations,Travels,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,3SecondViolations,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveMakes,DefensiveGoaltends,BlockedCorner3,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
200780-201575-2211-2248-2399,1610612754,"Solomon Jones, Brandon Rush, Troy Murphy, Earl Watson, Mike Dunleavy","Jones, Rush, Murphy, Watson, Dunleavy",200780-201575-2211-2248-2399,IND,1166.0,12,19.0,-4.0,41.0,39.0,14.0,19.0,80.0,6.0,10.0,,1.0,,1.0,16.0,36.0,,1.0,43.0,47.0,6.0,14.0,,1.0,15.0,18.0,,9.0,9.0,2.0,18.0,8.0,9.0,18.0,25.0,,2.0,4.0,,37.0,15.0,14.0,0.5625,0.6428571428571429,,,,0.4444444444444444,0.42857142857142855,0.43243243243243246,0.4,0.5,0.46875,0.02702702702702703,0.9,0.8,0.85,1.0,0.75,98.79931389365352,14.414634146341463,14.743589743589743,13.804878048780488,14.384615384615385,0.2702702702702703,0.6,0.6,0.3333333333333333,0.02702702702702703,,,0.06666666666666667,,0.43243243243243246,0.49134864864864863,0.5513733333333334,0.3488372093023256,8.283333333333333,24.0,0.34146341463414637,11.0,,,,,,,,,,9.0,,1.0,,1.0,1.0,,1.0,0.2972972972972973,,,,,,,,5.0,5.0,15.0,3.0,8.0,11.0,3.0,4.0,6.0,7.0,1.0,,,2.0,1.0,,6.0,10.0,13.0,1.0,,,1.0,0.5,0.3,0.3333333333333333,0.3,0.05555555555555555,0.40540540540540543,0.3333333333333333,0.38461538461538464,0.8,0.5333333333333333,0.375,2.0,5.0,5.0,3.0,7.0,6.0,14.0,4.0,3.0,3.0,1.0,,1.0,,1.0,6.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.08333333333333333,0.13333333333333333,0.09090909090909091,1.0,0.3333333333333333,0.8333333333333334,0.45454545454545453,0.5,0.6,0.7142857142857143,0.4,0.6042333333333333,0.14285714285714285,0.14634146341463414,0.13953488372093023,,,1.0,1.0,2.0,,1.0,1.0,0.25,,1.0,,1.0,,,,,1.0,,,1.0,,,0.5,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
200780-201575-2211-2248-2563,1610612754,"Solomon Jones, Brandon Rush, Troy Murphy, Earl Watson, Dahntay Jones","Jones, Rush, Murphy, Watson, Jones",200780-201575-2211-2248-2563,IND,1309.0,7,22.0,18.0,44.0,42.0,11.0,6.0,86.0,1.0,6.0,2.0,2.0,,,17.0,29.0,3.0,8.0,51.0,33.0,5.0,9.0,,,11.0,20.0,,10.0,13.0,1.0,29.0,6.0,13.0,19.0,26.0,,3.0,9.0,3.0,38.0,11.0,11.0,0.5882352941176471,0.7692307692307693,0.375,,0.375,0.5862068965517241,0.5555555555555556,0.581081081081081,0.5555555555555556,0.6071428571428571,0.55,0.21621621621621623,0.7647058823529411,1.0,0.8260869565217391,1.0,1.0,94.60656990068755,14.045454545454545,16.452380952380953,13.636363636363637,16.166666666666668,0.16216216216216217,0.16666666666666666,0.2,1.0,0.05405405405405406,1.0,1.0,,,0.5675675675675675,0.5068972972972973,0.5181111111111112,0.21568627450980393,8.796551724137931,25.175,0.25,10.0,1.0,6.0,,,9.0,6.0,1.0,3.0,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.2702702702702703,0.16216216216216217,0.16666666666666666,0.16666666666666666,1.0,,,0.16666666666666666,7.0,10.0,13.0,2.0,4.0,8.0,1.0,4.0,6.0,7.0,1.0,4.0,1.0,6.0,1.0,,2.0,9.0,12.0,1.0,,,,0.6666666666666666,0.5,0.4117647058823529,0.6666666666666666,0.06666666666666667,0.35135135135135137,0.7692307692307693,0.8333333333333334,0.4,0.4444444444444444,0.5,4.0,5.0,6.0,6.0,7.0,13.0,14.0,8.0,2.0,5.0,,3.0,,1.0,1.0,4.0,0.8571428571428571,0.8571428571428571,0.9285714285714286,0.06896551724137931,0.07692307692307693,,,0.25,0.7,0.6,0.6,0.8333333333333334,0.7142857142857143,0.8,0.5048666666666667,0.12195121951219512,0.125,0.2549019607843137,,,1.0,5.0,1.0,,,0.2,0.6,0.2,0.6666666666666666,,,0.16666666666666666,,1.0,,1.0,,,,,,,2.0,1.0,,,2.0,,,,,1.0,,,,,1.0,0.1111111111111111,,,,,,,,,,,,1610612754,2010,2009-10,True
200780-201575-2211-2399-2551,1610612754,"Solomon Jones, Brandon Rush, Troy Murphy, Mike Dunleavy, T.J. Ford","Jones, Rush, Murphy, Dunleavy, Ford",200780-201575-2211-2399-2551,IND,345.0,5,6.0,10.0,11.0,13.0,11.0,2.0,24.0,2.0,5.0,,1.0,,1.0,6.0,11.0,,1.0,16.0,6.0,6.0,11.0,,1.0,16.0,4.0,,2.0,2.0,1.0,4.0,1.0,7.0,8.0,10.0,,,,,10.0,16.0,11.0,0.3333333333333333,0.4,,,,0.5454545454545454,0.5454545454545454,0.5,0.5,0.6153846153846154,0.6153846153846154,0.08333333333333333,0.875,1.0,0.8888888888888888,,1.0,100.17391304347827,13.545454545454545,15.076923076923077,12.272727272727273,14.384615384615385,0.4166666666666667,0.4,0.5,0.5,0.08333333333333333,,,0.08333333333333333,,0.5,0.4782125,0.4782125,1.0,6.281818181818181,23.8,1.0,1.0,,,,,,,,,,,,2.0,1.0,2.0,1.0,,0.5,0.08333333333333333,,,,,,,,2.0,3.0,5.0,3.0,5.0,4.0,4.0,1.0,1.0,2.0,,1.0,1.0,,,,,4.0,5.0,1.0,,,1.0,,0.2,0.3333333333333333,,,0.4166666666666667,0.6,0.75,0.3333333333333333,0.4166666666666667,0.6,1.0,1.0,1.0,2.0,2.0,6.0,8.0,2.0,2.0,,,,,,3.0,3.0,1.0,1.0,1.5,0.18181818181818182,0.2,,,,1.0,1.0,1.0,,0.5,1.0,0.3847,0.25,0.2727272727272727,0.375,,,1.0,,,1.0,,1.0,0.3333333333333333,,1.0,,,0.2,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
200780-201575-2211-2551-2563,1610612754,"Solomon Jones, Brandon Rush, Troy Murphy, T.J. Ford, Dahntay Jones","Jones, Rush, Murphy, Ford, Jones",200780-201575-2211-2551-2563,IND,687.0,4,11.0,7.0,24.0,24.0,10.0,9.0,48.0,1.0,2.0,2.0,3.0,,,8.0,12.0,2.0,5.0,29.0,22.0,4.0,6.0,,2.0,11.0,12.0,,6.0,8.0,,18.0,3.0,5.0,9.0,12.0,,4.0,6.0,3.0,27.0,11.0,10.0,0.75,0.8571428571428571,0.4,,0.4,0.6666666666666666,0.6666666666666666,0.6470588235294118,0.5,0.6590909090909091,0.5,0.29411764705882354,1.0,0.75,0.8888888888888888,1.0,0.75,100.6113537117904,13.5,15.125,13.166666666666666,14.5,0.11764705882352941,0.5,0.5,,0.17647058823529413,0.6666666666666666,0.6666666666666666,,,0.7058823529411765,0.5563382352941177,0.5714,0.3793103448275862,6.125,23.9,0.4166666666666667,3.0,,2.0,,2.0,6.0,2.0,,2.0,,8.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,0.17647058823529413,0.11764705882352941,,,,0.25,,,1.0,6.0,7.0,4.0,5.0,7.0,3.0,5.0,2.0,3.0,,2.0,,2.0,,,3.0,6.0,11.0,1.0,,,1.0,0.3333333333333333,0.5,0.42857142857142855,1.0,,0.4117647058823529,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.625,0.8,1.0,2.0,1.0,1.0,2.0,2.0,4.0,2.0,,1.0,1.0,2.0,,,1.0,5.0,0.5,0.3333333333333333,0.3333333333333333,,,,1.0,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,0.59235,0.23809523809523808,0.3125,0.06896551724137931,,1.0,1.0,2.0,1.0,1.0,1.0,0.3333333333333333,,0.5,1.0,,,,1.0,,,,0.3333333333333333,,,,,,2.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
200780-201575-2248-2399-2563,1610612754,"Solomon Jones, Brandon Rush, Earl Watson, Mike Dunleavy, Dahntay Jones","Jones, Rush, Watson, Dunleavy, Jones",200780-201575-2248-2399-2563,IND,276.0,3,5.0,8.0,9.0,8.0,8.0,2.0,17.0,1.0,2.0,,,,,3.0,5.0,,,11.0,3.0,3.0,5.0,,,11.0,4.0,,2.0,2.0,,4.0,1.0,5.0,6.0,6.0,,,1.0,,11.0,11.0,8.0,0.6666666666666666,0.6666666666666666,,,,0.6,0.6,0.6,0.6,0.6875,0.6875,,1.0,1.0,1.0,1.0,,88.69565217391305,15.333333333333334,17.25,15.333333333333334,17.25,0.4,0.5,0.5,,,,,,,0.4,0.4907,0.4907,1.0,6.24,,0.8888888888888888,1.0,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,2.0,2.0,2.0,2.0,5.0,5.0,2.0,,,,1.0,1.0,1.0,1.0,,,5.0,8.0,1.0,,,1.0,1.0,,,,,0.4,1.0,1.0,1.0,0.4,1.0,,,,,,,2.0,,,,,,,,1.0,2.0,,,,,,,,,1.0,,,,,,,0.42857142857142855,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612754,2010,2009-10,True
200780-201575-2248-2551-2563,1610612754,"Solomon Jones, Brandon Rush, Earl Watson, T.J. Ford, Dahntay Jones","Jones, Rush, Watson, Ford, Jones",200780-201575-2248-2551-2563,IND,357.0,3,6.0,2.0,12.0,10.0,2.0,6.0,22.0,,,,,,,4.0,9.0,1.0,4.0,11.0,9.0,,1.0,,,,4.0,,2.0,3.0,,7.0,3.0,2.0,5.0,7.0,,1.0,1.0,1.0,9.0,,2.0,0.5,0.6666666666666666,0.25,,0.25,0.4444444444444444,,0.4230769230769231,,0.4230769230769231,,0.3076923076923077,0.6666666666666666,1.0,0.8333333333333334,,1.0,88.73949579831933,15.75,16.8,13.25,15.3,,,,,,,,,,0.6153846153846154,0.5336923076923077,0.4009,,11.8,25.85,0.16666666666666666,5.0,1.0,4.0,,,3.0,4.0,1.0,1.0,1.0,3.0,1.0,,,,,1.0,,0.38461538461538464,0.3076923076923077,0.25,0.25,1.0,,,0.25,2.0,2.0,4.0,,,,,1.0,,2.0,,,,,,,1.0,2.0,,,,,,,,0.25,,,0.3076923076923077,0.5,0.6666666666666666,0.5,,,1.0,2.0,2.0,1.0,2.0,2.0,4.0,2.0,1.0,1.0,,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.25,,,,1.0,0.4,0.4,0.5,0.6666666666666666,0.5,0.5988,,,0.18181818181818182,,1.0,2.0,,,,,0.6666666666666666,,0.6666666666666666,0.5,,,,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
200780-201946-201985-2248-2563,1610612754,"Solomon Jones, Tyler Hansbrough, AJ Price, Earl Watson, Dahntay Jones","Jones, Hansbrough, Price, Watson, Jones",200780-201946-201985-2248-2563,IND,305.0,2,5.0,-1.0,13.0,12.0,7.0,3.0,25.0,,2.0,,2.0,,1.0,3.0,7.0,,3.0,6.0,7.0,2.0,3.0,,1.0,4.0,2.0,,1.0,1.0,,2.0,1.0,6.0,7.0,8.0,,2.0,4.0,3.0,4.0,4.0,7.0,0.3333333333333333,0.3333333333333333,,,,0.42857142857142855,0.6666666666666666,0.3,0.5,0.3,0.5,0.3,0.8571428571428571,1.0,0.875,0.6666666666666666,1.0,118.03278688524591,13.384615384615385,10.916666666666666,12.384615384615385,10.75,0.2,,,,0.2,,,0.25,,0.5,0.48984500000000003,0.475425,0.6666666666666666,11.014285714285714,24.366666666666664,0.5384615384615384,3.0,,1.0,,,,1.0,,,,5.0,1.0,,,,,,,0.3,0.1,,,,,,,1.0,2.0,2.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,2.0,2.0,,3.0,1.0,,,,,,0.5,0.25,0.14285714285714285,,,0.2,1.0,1.0,,0.25,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.4532,,,0.3333333333333333,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
200780-201946-201985-2399-2563,1610612754,"Solomon Jones, Tyler Hansbrough, AJ Price, Mike Dunleavy, Dahntay Jones","Jones, Hansbrough, Price, Dunleavy, Jones",200780-201946-201985-2399-2563,IND,173.0,2,3.0,,5.0,5.0,4.0,3.0,10.0,,,,,,,,,1.0,2.0,5.0,5.0,,,1.0,2.0,5.0,,,,1.0,,3.0,,1.0,1.0,1.0,,1.0,2.0,1.0,5.0,5.0,4.0,,,0.5,0.5,0.5,,,0.75,0.75,0.8333333333333334,0.8333333333333334,1.0,0.3333333333333333,,0.3333333333333333,,,83.23699421965318,14.8,19.8,14.8,13.8,,,,,,,,,,1.0,0.497325,0.497325,1.0,,26.3,0.8,,1.0,2.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,0.5,0.5,1.0,1.0,0.5,0.5,,,,,,2.0,2.0,,,,,,,1.0,1.0,,,1.0,2.0,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
200780-201946-201985-2551-2563,1610612754,"Solomon Jones, Tyler Hansbrough, AJ Price, T.J. Ford, Dahntay Jones","Jones, Hansbrough, Price, Ford, Jones",200780-201946-201985-2551-2563,IND,221.0,1,4.0,-9.0,6.0,7.0,1.0,4.0,13.0,,3.0,,,,,1.0,5.0,,2.0,3.0,12.0,,,,,,,,,,,,1.0,,1.0,3.0,,,1.0,1.0,1.0,,1.0,,,,,,0.2,,0.14285714285714285,,0.14285714285714285,,0.2857142857142857,,0.5,0.3333333333333333,,,84.70588235294119,22.166666666666668,12.571428571428571,20.166666666666668,10.571428571428571,0.42857142857142855,,,,,,,,,0.5714285714285714,0.4815714285714286,,,7.279999999999999,26.5,0.16666666666666666,,,2.0,,,,2.0,,,,2.0,,1.0,1.0,1.0,,,,,0.2857142857142857,,,,,,,2.0,1.0,2.0,,,1.0,,,1.0,2.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,0.25,0.3333333333333333,,,0.2857142857142857,0.5,1.0,,,,1.0,1.0,,1.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,0.5,0.5,0.5,0.4,0.5,,,,,,,,0.5,1.0,0.5649,,,0.6666666666666666,,,1.0,,1.0,,,0.5,0.3333333333333333,0.5,,,,0.3333333333333333,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
200780-201946-2248-2399-2563,1610612754,"Solomon Jones, Tyler Hansbrough, Earl Watson, Mike Dunleavy, Dahntay Jones","Jones, Hansbrough, Watson, Dunleavy, Jones",200780-201946-2248-2399-2563,IND,34.0,1,1.0,,,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,42.35294117647059,,14.0,,14.0,1.0,,,,,,,,,,0.4038,,,11.1,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
200780-201946-2248-2551-2563,1610612754,"Solomon Jones, Tyler Hansbrough, Earl Watson, T.J. Ford, Dahntay Jones","Jones, Hansbrough, Watson, Ford, Jones",200780-201946-2248-2551-2563,IND,133.0,2,2.0,-1.0,4.0,6.0,4.0,5.0,10.0,,1.0,,1.0,,1.0,1.0,3.0,,1.0,3.0,4.0,1.0,3.0,,1.0,3.0,2.0,,1.0,1.0,,2.0,,1.0,1.0,2.0,,,,,3.0,3.0,4.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.25,0.25,0.3,0.3,0.25,0.3333333333333333,,0.3333333333333333,,,108.27067669172932,13.0,13.5,9.25,12.5,0.25,,,,0.25,,,0.25,,0.5,0.5272875,0.5272875,1.0,10.700000000000001,23.5,1.0,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,0.25,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,1.0,,2.0,1.0,,,,,1.0,2.0,,,,,,,0.3333333333333333,,,0.25,,,,0.25,,,,1.0,,1.0,,,,2.0,1.0,,1.0,,,,1.0,,,,0.6666666666666666,1.0,,,,1.0,1.0,1.0,1.0,,,,0.2,0.25,,,,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
200780-201946-2399-2551-2563,1610612754,"Solomon Jones, Tyler Hansbrough, Mike Dunleavy, T.J. Ford, Dahntay Jones","Jones, Hansbrough, Dunleavy, Ford, Jones",200780-201946-2399-2551-2563,IND,76.0,1,1.0,4.0,2.0,2.0,,,4.0,1.0,1.0,,,,,2.0,2.0,,,4.0,,,,,,,4.0,,2.0,2.0,1.0,4.0,,1.0,1.0,1.0,,,,,4.0,,,1.0,1.0,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,,75.78947368421053,15.5,22.5,15.5,22.5,0.5,1.0,1.0,1.0,,,,,,0.5,0.6227,,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
200780-201985-2211-2248-2399,1610612754,"Solomon Jones, AJ Price, Troy Murphy, Earl Watson, Mike Dunleavy","Jones, Price, Murphy, Watson, Dunleavy",200780-201985-2211-2248-2399,IND,131.0,2,2.0,-1.0,4.0,3.0,3.0,,7.0,,,,,,,1.0,3.0,,,4.0,5.0,1.0,1.0,,,4.0,,,,,,,1.0,,1.0,2.0,,,1.0,1.0,4.0,4.0,3.0,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5,1.0,,,1.0,1.0,,1.0,76.94656488549619,23.0,13.0,23.0,13.0,,,,,,,,,,0.3333333333333333,0.48993333333333333,0.3982,1.0,12.4,,0.75,2.0,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,1.0,,,2.0,2.0,,1.0,1.0,,,,1.0,,,,1.0,2.0,,,,,1.0,0.5,0.5,1.0,,0.3333333333333333,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,1.0,,,,0.3333333333333333,1.0,,,,,0.5,0.5,,,,,0.25,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
200780-201985-2211-2248-2563,1610612754,"Solomon Jones, AJ Price, Troy Murphy, Earl Watson, Dahntay Jones","Jones, Price, Murphy, Watson, Jones",200780-201985-2211-2248-2563,IND,56.0,1,1.0,1.0,2.0,3.0,,,5.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,0.25,,1.0,,,,,,128.57142857142856,14.5,9.0,14.5,9.0,,,,,,,,,,1.0,0.55095,,,,26.1,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
200780-201985-2211-2399-2563,1610612754,"Solomon Jones, AJ Price, Troy Murphy, Mike Dunleavy, Dahntay Jones","Jones, Price, Murphy, Dunleavy, Jones",200780-201985-2211-2399-2563,IND,551.0,5,9.0,-5.0,20.0,23.0,3.0,12.0,43.0,,1.0,,1.0,,,7.0,14.0,1.0,3.0,19.0,24.0,1.0,1.0,,1.0,3.0,2.0,,1.0,2.0,,5.0,1.0,3.0,6.0,7.0,,1.0,3.0,,19.0,3.0,3.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,,0.3333333333333333,0.5,1.0,0.5,0.5,0.5,0.5,0.17647058823529413,0.6,1.0,0.6666666666666666,0.6666666666666666,1.0,112.37749546279491,16.1,9.956521739130435,15.95,9.826086956521738,0.058823529411764705,,,,0.058823529411764705,,,,,0.47058823529411764,0.48432352941176465,0.52245,0.15789473684210525,11.614285714285714,24.666666666666668,0.15,8.0,1.0,2.0,,1.0,3.0,2.0,1.0,1.0,1.0,7.0,1.0,2.0,2.0,2.0,1.0,1.0,0.5,0.47058823529411764,0.11764705882352941,0.5,0.5,1.0,0.5,,0.5,1.0,4.0,5.0,1.0,1.0,2.0,1.0,,1.0,1.0,,1.0,,2.0,1.0,,4.0,2.0,3.0,,,,,0.6666666666666666,0.14285714285714285,0.1111111111111111,,,0.29411764705882354,0.8,0.8,,0.5,1.0,,1.0,3.0,,1.0,,12.0,,,1.0,2.0,1.0,,1.0,,1.0,,,,,,,1.0,0.2,1.0,0.375,0.375,0.3333333333333333,1.0,,0.52,0.05555555555555555,0.06666666666666667,,,,,1.0,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
200780-201985-2399-2551-2563,1610612754,"Solomon Jones, AJ Price, Mike Dunleavy, T.J. Ford, Dahntay Jones","Jones, Price, Dunleavy, Ford, Jones",200780-201985-2399-2551-2563,IND,5.0,1,,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.5,0.5,,,,,,,288.0,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
