EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted2s,FTDefRebounds,DefFTReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,OpponentPoints,LiveBallTurnovers,LostBallTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,BlockedShortMidRange,LiveBallTurnoverPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,BadPassSteals,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,BadPassTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,2pt And 1 Free Throw Trips,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,HeaveAttempts,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls Drawn,FTOffRebounds,OffFTReboundPct,PtsUnassisted3s,Loose Ball Fouls,3SecondViolations,StepOutOfBoundsTurnovers,Travels,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,Blocked3s,BlockedArc3,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
101198-201155-201948-201969-2732,1610612765,"Will Bynum, Rodney Stuckey, Austin Daye, DaJuan Summers, Ben Gordon","Bynum, Stuckey, Daye, Summers, Gordon",101198-201155-201948-201969-2732,DET,40.0,1,1.0,-2.0,2.0,2.0,,4.0,1.0,1.0,,,1.0,1.0,,,2.0,2.0,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,144.0,,15.5,4.5,15.5,3.5,1.0,1.0,1.0,1.0,,,,,1.0,,0.576,,,,,,,,,,,,,,4.0,,,2.0,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,1.0,1.0,,,2.0,,,,,,,,2.0,2.0,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,0.576,,1.0,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101198-201155-201948-201973-2198,1610612765,"Will Bynum, Rodney Stuckey, Austin Daye, Jonas Jerebko, Kwame Brown","Bynum, Stuckey, Daye, Jerebko, Brown",101198-201155-201948-201973-2198,DET,160.0,2,3.0,6.0,4.0,4.0,,8.0,3.0,3.0,,,3.0,3.0,,,6.0,4.0,,,,2.0,,2.0,,2.0,4.0,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,6.0,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,1.0,,0.3333333333333333,,0.3333333333333333,,,72.0,,16.5,23.5,16.5,20.75,1.0,1.0,1.0,0.6666666666666666,,,,,1.0,,0.5493333333333333,,,,2.0,,,,,,,,,,,1.0,,2.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101198-201155-201948-201973-2404,1610612765,"Will Bynum, Rodney Stuckey, Austin Daye, Jonas Jerebko, Chris Wilcox","Bynum, Stuckey, Daye, Jerebko, Wilcox",101198-201155-201948-201973-2404,DET,222.0,1,4.0,,8.0,8.0,1.0,16.0,3.0,5.0,,1.0,3.0,5.0,,2.0,6.0,2.0,,1.0,,1.0,,1.0,,1.0,2.0,1.0,1.0,3.0,4.0,1.0,,,2.0,,1.0,1.0,1.0,1.0,4.0,0.3333333333333333,0.5,,,,0.6,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.5,0.5,0.5,1.0,1.0,103.78378378378378,1.0,14.5,13.25,14.5,12.625,0.7142857142857143,0.6,1.0,0.3333333333333333,0.14285714285714285,,,,1.0,,0.6449499999999999,24.35,,,4.0,1.0,1.0,,,,,,,,6.0,2.0,2.0,3.0,1.0,,,,1.0,,,,,,,,7.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,,4.0,2.0,2.0,1.0,1.0,1.0,,,4.0,7.0,,1.0,0.6666666666666666,1.0,0.4,1.0,0.4,0.4,0.4,0.5,0.25,0.5,1.0,1.0,0.6,0.6666666666666666,0.2,0.6545,0.66225,0.3333333333333333,0.6666666666666666,0.875,2.0,,1.0,,1.0,,,,,,,,,,2.0,2.0,,,,1.0,,,,,,,,,0.14285714285714285,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101198-201155-201948-201973-2419,1610612765,"Will Bynum, Rodney Stuckey, Austin Daye, Jonas Jerebko, Tayshaun Prince","Bynum, Stuckey, Daye, Jerebko, Prince",101198-201155-201948-201973-2419,DET,54.0,1,1.0,4.0,2.0,1.0,1.0,3.0,2.0,2.0,,,2.0,3.0,,,4.0,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,80.0,,15.0,24.0,14.5,24.0,0.6666666666666666,1.0,1.0,,,,,,0.6666666666666666,,0.48560000000000003,,,,4.0,,,,,,1.3666666666666665,,1.0,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,1.0,1.0,,,,1.0,1.0,2.0,,,,,,2.0,,1.0,1.0,,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,,,,0.5746,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101198-201155-201948-2198-2404,1610612765,"Will Bynum, Rodney Stuckey, Austin Daye, Kwame Brown, Chris Wilcox","Bynum, Stuckey, Daye, Brown, Wilcox",101198-201155-201948-2198-2404,DET,369.0,3,6.0,8.0,11.0,11.0,,22.0,3.0,3.0,1.0,2.0,4.0,7.0,2.0,3.0,16.0,6.0,6.0,2.0,1.0,3.0,2.0,5.0,1.0,2.0,12.0,,4.0,5.0,6.0,1.0,,,1.0,,2.0,1.0,2.0,2.0,16.0,0.75,0.75,1.0,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.7,0.7272727272727273,0.3,0.5714285714285714,,0.5714285714285714,1.0,,85.85365853658536,1.0,14.727272727272727,18.818181818181817,14.727272727272727,17.09090909090909,0.3,1.0,1.0,0.6666666666666666,0.2,0.5,0.5,1.0,0.6,0.5,0.50183,25.633333333333336,1.0,3.0,2.0,1.0,0.5,0.3,0.3333333333333333,0.3333333333333333,9.242857142857144,,1.0,2.0,8.0,1.0,1.0,4.0,6.0,4.0,3.0,,1.0,,0.5,0.1,,,0.2727272727272727,0.375,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,0.25,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,2.0,,2.0,,,,,,,,,,1.0,0.1,1.0,1.0,1.0,,,,,,,,,,,2.0,,,0.5,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612765,2010,2009-10,True
101198-201155-201948-2198-2732,1610612765,"Will Bynum, Rodney Stuckey, Austin Daye, Kwame Brown, Ben Gordon","Bynum, Stuckey, Daye, Brown, Gordon",101198-201155-201948-2198-2732,DET,68.0,2,1.0,,2.0,4.0,,6.0,1.0,1.0,,1.0,1.0,1.0,,1.0,2.0,,,1.0,,,,,,,,1.0,1.0,2.0,2.0,1.0,,,,,,,,,2.0,,,,,,1.0,0.5,0.5,0.5,1.0,1.0,1.0,,,127.05882352941177,,17.0,8.5,17.0,8.5,0.5,1.0,1.0,,0.5,,,,1.0,,0.5207,25.5,,,2.0,,,,,,2.1,,,,2.0,,,,,,,,,,1.0,,,,,,2.0,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,2.0,,,,,1.0,,,2.0,2.0,,,1.0,,0.5,,0.5,,,,,,,,0.5,1.0,0.5,,0.5207,,1.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101198-201155-201948-2404-2732,1610612765,"Will Bynum, Rodney Stuckey, Austin Daye, Chris Wilcox, Ben Gordon","Bynum, Stuckey, Daye, Wilcox, Gordon",101198-201155-201948-2404-2732,DET,45.0,1,1.0,-2.0,1.0,1.0,,2.0,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,64.0,,31.0,14.0,31.0,14.0,,,,,1.0,,,,1.0,,0.5805,24.4,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101198-201155-201969-201973-2404,1610612765,"Will Bynum, Rodney Stuckey, DaJuan Summers, Jonas Jerebko, Chris Wilcox","Bynum, Stuckey, Summers, Jerebko, Wilcox",101198-201155-201969-201973-2404,DET,15.0,2,,2.0,2.0,1.0,,3.0,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,288.0,,6.5,2.0,6.5,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,,,,,1.0,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,2.0,2.0,,,,,,,1.0,2.0,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101198-201155-201969-201973-2419,1610612765,"Will Bynum, Rodney Stuckey, DaJuan Summers, Jonas Jerebko, Tayshaun Prince","Bynum, Stuckey, Summers, Jerebko, Prince",101198-201155-201969-201973-2419,DET,520.0,2,9.0,6.0,13.0,15.0,1.0,28.0,6.0,6.0,1.0,3.0,7.0,9.0,3.0,5.0,25.0,10.0,6.0,2.0,1.0,5.0,2.0,7.0,,4.0,16.0,,3.0,3.0,4.0,3.0,2.0,,1.0,,,,,,23.0,0.7142857142857143,0.8333333333333334,0.6666666666666666,0.6,0.75,0.7777777777777778,0.8214285714285714,0.7666666666666667,0.35714285714285715,0.6,,0.5,0.5,,77.53846153846155,,13.307692307692308,23.133333333333333,13.307692307692308,20.0,0.42857142857142855,1.0,1.0,0.6666666666666666,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.7857142857142857,0.5,0.5513230769230769,31.880000000000003,1.0,3.0,4.0,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,5.511111111111111,,,2.0,19.0,1.0,1.0,1.0,1.0,5.0,2.0,,1.0,,0.6666666666666666,,,,0.13333333333333333,0.2,7.0,1.0,1.0,5.0,5.0,2.0,1.0,1.0,2.0,6.0,7.0,2.0,1.0,13.0,2.0,,1.0,1.0,1.0,2.0,,13.0,7.0,,1.0,0.8571428571428571,1.0,0.6666666666666666,1.0,0.6666666666666666,,,0.5,0.3333333333333333,,1.0,1.0,0.5555555555555556,1.0,0.2222222222222222,0.6201,0.55166875,0.08,0.52,0.5384615384615384,1.0,2.0,2.0,,,,,2.0,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,1.0,,,,,0.5,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612765,2010,2009-10,True
101198-201155-201969-2198-2404,1610612765,"Will Bynum, Rodney Stuckey, DaJuan Summers, Kwame Brown, Chris Wilcox","Bynum, Stuckey, Summers, Brown, Wilcox",101198-201155-201969-2198-2404,DET,70.0,1,1.0,2.0,2.0,2.0,1.0,4.0,,,,,1.0,2.0,,,2.0,2.0,,,,1.0,,1.0,,,2.0,,2.0,2.0,3.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,0.5,0.5,0.5,,1.0,,1.0,1.0,,82.28571428571428,1.0,14.0,21.0,8.0,21.0,,,,,,,,,,,0.3897,,1.0,2.0,,,,1.0,0.5,0.5,18.1,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,,,,,,0.3904,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101198-201155-201969-2198-2419,1610612765,"Will Bynum, Rodney Stuckey, DaJuan Summers, Kwame Brown, Tayshaun Prince","Bynum, Stuckey, Summers, Brown, Prince",101198-201155-201969-2198-2419,DET,178.0,1,3.0,4.0,5.0,5.0,1.0,10.0,1.0,2.0,,,2.0,5.0,,,4.0,2.0,,,,1.0,,1.0,,,2.0,,4.0,4.0,5.0,,,,1.0,,,,,,2.0,0.5,1.0,,,,0.4,0.4,0.4,,1.0,,1.0,,,80.89887640449437,,16.0,19.6,15.8,19.6,0.4,0.5,1.0,,,,,,0.4,,0.48798,,1.0,3.0,2.0,,,0.6,0.3333333333333333,0.3333333333333333,11.22,,,,,1.0,,2.0,2.0,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,1.0,2.0,,,,,,2.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,,1.0,,0.2,0.5,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,,0.5745,,0.5,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101198-201155-201973-2198-2404,1610612765,"Will Bynum, Rodney Stuckey, Jonas Jerebko, Kwame Brown, Chris Wilcox","Bynum, Stuckey, Jerebko, Brown, Wilcox",101198-201155-201973-2198-2404,DET,40.0,1,1.0,2.0,2.0,1.0,,3.0,,,,1.0,1.0,1.0,,1.0,2.0,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,2.0,,,,,,1.0,0.5,0.5,0.5,1.0,,1.0,,,108.0,,11.0,18.0,11.0,18.0,,,,,0.5,,,,0.5,,0.4118,26.5,1.0,1.0,2.0,,,0.5,1.0,1.0,19.8,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,1.0,,,,1.0,1.0,1.0,,2.0,,,,,,,,2.0,2.0,,,1.0,,0.5,,0.5,,,,,,,,,,0.5,,0.4118,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101198-201155-201973-2198-2419,1610612765,"Will Bynum, Rodney Stuckey, Jonas Jerebko, Kwame Brown, Tayshaun Prince","Bynum, Stuckey, Jerebko, Brown, Prince",101198-201155-201973-2198-2419,DET,1547.0,3,26.0,-7.0,44.0,45.0,7.0,89.0,5.0,10.0,1.0,4.0,12.0,29.0,3.0,7.0,40.0,14.0,9.0,4.0,1.0,7.0,3.0,10.0,1.0,2.0,23.0,2.0,17.0,21.0,29.0,2.0,2.0,5.0,12.0,2.0,1.0,1.0,2.0,1.0,35.0,0.5833333333333334,0.7,1.0,0.42857142857142855,0.42857142857142855,0.41379310344827586,0.4583333333333333,0.47560975609756095,0.19444444444444445,0.85,1.0,0.8636363636363636,0.875,,82.84421460892048,0.5,17.954545454545453,16.822222222222223,17.454545454545453,16.4,0.2777777777777778,0.5,0.5555555555555556,0.4,0.1111111111111111,0.25,0.25,1.0,0.4722222222222222,0.25,0.48656527777777775,24.714285714285715,5.0,17.0,10.0,2.0,1.0,0.4722222222222222,0.29411764705882354,0.29411764705882354,11.220689655172412,2.0,2.0,7.0,47.0,7.0,2.0,8.0,8.0,11.0,4.0,,0.5833333333333334,1.0,0.8,0.05555555555555555,1.0,1.0,0.1,0.12121212121212122,11.0,2.0,4.0,,1.0,1.0,2.0,5.0,5.0,,3.0,4.0,3.0,9.0,4.0,1.0,6.0,8.0,,1.0,1.0,9.0,11.0,1.0,0.4,,0.4,0.42857142857142855,0.4166666666666667,0.5,0.034482758620689655,0.1,0.35294117647058826,0.38095238095238093,0.8,0.8,0.5,0.14285714285714285,,0.14285714285714285,0.572725,0.5074642857142857,0.125,0.225,0.25,11.0,2.0,3.0,2.0,3.0,,2.0,2.0,2.0,3.0,2.0,3.0,5.0,1.0,4.0,6.0,,,,,0.5,0.5,,0.3333333333333333,1.0,0.15,1.0,0.6,0.08333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.42857142857142855,0.6666666666666666,,,,,,1.0,,1.0,,,,0.16666666666666666,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1610612765,2010,2009-10,True
101198-201155-201973-2198-2732,1610612765,"Will Bynum, Rodney Stuckey, Jonas Jerebko, Kwame Brown, Ben Gordon","Bynum, Stuckey, Jerebko, Brown, Gordon",101198-201155-201973-2198-2732,DET,89.0,1,1.0,1.0,3.0,4.0,,7.0,1.0,1.0,,,1.0,2.0,,,4.0,2.0,,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,1.0,,,,,,,,,,4.0,1.0,1.0,,,,0.5,0.5,0.6666666666666666,,1.0,,1.0,,,113.25842696629213,,12.0,13.25,12.0,13.25,0.5,1.0,1.0,1.0,,,,,0.5,,0.5313,,,1.0,,,,0.5,,,8.8,,,2.0,3.0,,,1.0,1.0,2.0,1.0,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101198-201155-201973-2404-2732,1610612765,"Will Bynum, Rodney Stuckey, Jonas Jerebko, Chris Wilcox, Ben Gordon","Bynum, Stuckey, Jerebko, Wilcox, Gordon",101198-201155-201973-2404-2732,DET,95.0,1,2.0,-7.0,4.0,6.0,1.0,10.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,2.0,3.0,,,1.0,2.0,,1.0,1.0,1.0,1.0,,,,,,,,,0.16666666666666666,0.5,0.5,1.0,0.6666666666666666,0.5,1.0,151.57894736842107,1.0,11.5,8.166666666666666,11.5,8.166666666666666,,,,,,,,,0.5,,0.454775,23.4,,1.0,,,,0.5,,,19.1,,,1.0,8.0,1.0,,1.0,1.0,2.0,,,0.5,,,,,,,,4.0,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,4.0,1.0,,,,,0.5,0.16666666666666666,,,1.0,0.5,,,,,,,,0.454775,1.0,1.0,1.0,6.0,,1.0,,1.0,,,,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101198-201155-2198-2404-2732,1610612765,"Will Bynum, Rodney Stuckey, Kwame Brown, Chris Wilcox, Ben Gordon","Bynum, Stuckey, Brown, Wilcox, Gordon",101198-201155-2198-2404-2732,DET,790.0,3,13.0,-8.0,23.0,22.0,2.0,45.0,3.0,4.0,,4.0,6.0,14.0,,6.0,20.0,12.0,,4.0,,6.0,,6.0,,3.0,12.0,2.0,4.0,6.0,10.0,1.0,,2.0,3.0,,1.0,1.0,1.0,,18.0,1.0,1.0,,,,0.42857142857142855,0.3,0.4166666666666667,0.3,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,82.02531645569621,,17.434782608695652,17.681818181818183,15.217391304347826,16.681818181818183,0.2,0.75,0.75,1.0,0.2,,,,0.5,,0.49362000000000006,25.316666666666666,2.0,8.0,,,,0.4,0.25,0.25,12.507142857142856,1.0,2.0,8.0,28.0,1.0,1.0,9.0,7.0,8.0,4.0,,0.3333333333333333,0.5,1.0,0.1,0.5,0.5,0.16666666666666666,0.2222222222222222,5.0,,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,6.0,8.0,,,4.0,4.0,1.0,,,8.0,5.0,,0.3333333333333333,1.0,0.3333333333333333,0.5,0.3333333333333333,0.8,,,0.5,0.2857142857142857,1.0,0.3333333333333333,,0.5,1.0,0.5,0.45153333333333334,0.605175,0.1,0.4,0.21739130434782608,3.0,,2.0,,,,,,1.0,2.0,,1.0,,,,4.0,2.0,,,,,,1.0,,,0.07142857142857142,1.0,1.0,0.1,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101198-201948-201969-201973-2198,1610612765,"Will Bynum, Austin Daye, DaJuan Summers, Jonas Jerebko, Kwame Brown","Bynum, Daye, Summers, Jerebko, Brown",101198-201948-201969-201973-2198,DET,157.0,2,3.0,-2.0,6.0,6.0,1.0,12.0,1.0,2.0,,,1.0,4.0,,1.0,4.0,2.0,,,,1.0,,1.0,,1.0,2.0,,1.0,4.0,6.0,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,0.25,0.2,0.3333333333333333,0.2,0.3333333333333333,,0.3333333333333333,,,110.06369426751593,1.0,18.666666666666668,7.5,16.5,7.0,0.4,0.5,1.0,1.0,,,,,0.6,,0.492,23.5,,2.0,,3.0,1.0,0.4,,,9.375,,,2.0,6.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,,,,,0.3333333333333333,0.4,3.0,1.0,1.0,,,,1.0,1.0,3.0,,1.0,,1.0,1.0,,1.0,1.0,2.0,,,,1.0,3.0,,1.0,,1.0,,1.5,0.25,0.25,0.5,0.3333333333333333,0.5,1.0,1.0,1.0,,,,,0.3026,0.75,0.25,0.5,6.0,,1.0,,,,,,,,1.0,,,,,2.0,,1.0,,,,1.0,,,,,,,0.2,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
