EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,FtPoints,AtRimAssists,OffThreePtRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,Fg2aBlocked,FTDefRebounds,ShootingFouls,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,PenaltyFtPoints,ShortMidRangeAssists,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctAssisted,Corner3FGM,Corner3Assists,2pt And 1 Free Throw Trips,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SelfOReb,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,AtRimPctBlocked,SelfORebPct,BlocksRecoveredPct,SecondChanceArc3FGA,SecondChanceFG3A,LostBallSteals,Technical Free Throw Trips,SecondChanceArc3Frequency,Offensive Fouls Drawn,PtsUnassisted3s,StepOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceTurnovers,BlockedAtRim,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,FTOffRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,HeaveAttempts,Fg3aBlocked,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
101236-201166-2203-2449-2772,1610612745,"Chuck Hayes, Aaron Brooks, Shane Battier, Luis Scola, Trevor Ariza","Hayes, Brooks, Battier, Scola, Ariza",101236-201166-2203-2449-2772,HOU,49419.0,54,824.0,1563.0,1570.0,120.0,3133.0,521.0,89.0,236.0,101.0,497.0,1032.0,392.0,1623.0,1636.0,472.0,236.0,359.0,57.0,841.0,431.0,562.0,775.0,282.0,1399.0,0.47484909456740443,0.5152838427947598,0.48158914728682173,0.5038623595505618,0.5237785016286645,0.2752808988764045,0.7255892255892256,0.7271505376344086,0.7272727272727273,0.8084291187739464,91.29120378801676,15.975687779910428,15.572611464968153,15.285348688419706,14.920382165605096,0.36587078651685395,0.16573033707865167,0.3771186440677966,0.38362068965517243,0.6404494382022472,0.07092696629213484,0.6411516853932584,0.524652988748242,6.575872093023256,25.15408163265306,-13.0,138.0,185.0,292.0,50.0,89.0,22.0,43.0,275.0,100.0,291.0,8.0,32.0,147.0,66.0,128.0,224.0,39.0,85.0,11.0,38.0,149.0,522.0,369.0,78.0,289.0,100.0,123.0,80.0,164.0,110.0,213.0,149.0,138.0,0.8367346938775511,0.375,0.2894736842105263,0.3769230769230769,0.515625,0.4588235294117647,0.5386740331491713,0.45121951219512196,0.565989847715736,0.5105633802816901,0.3088512241054614,0.7333333333333333,0.2741514360313316,0.3920704845814978,0.27044025157232704,0.7256637168141593,0.5604606525911708,0.6651480637813212,0.1931179775280899,0.20435393258426968,0.3436426116838488,0.3448275862068966,0.8,0.49171270718232046,0.5617977528089888,0.34959349593495936,0.5116279069767442,0.2601626016260163,0.25,0.3460207612456747,0.5375583333333334,0.5122202479338843,0.13801601971657423,0.0918052988293284,0.08829174664107485,116.0,188.0,142.0,46.0,134.0,79.0,23.0,123.0,23.0,254.0,289.0,27.0,265.0,126.0,0.19574468085106383,0.17032967032967034,0.7567567567567568,0.4863013698630137,0.4218181818181818,0.4566929133858268,0.08382449246889326,0.11120917917034422,131.0,75.0,0.515748031496063,107.0,21.0,153.0,7.0,0.10368217054263566,0.01694915254237288,0.9130434782608695,0.2206896551724138,0.6105263157894737,38.0,37.0,56.0,21.0,21.0,13.0,8.0,7.0,0.31896551724137934,47.0,43.0,25.0,0.46534653465346537,0.47474747474747475,0.9148936170212766,19.0,72.0,19.0,75.0,51.0,0.15738963531669867,0.0289193302891933,0.68,34.0,53.0,55.0,16.0,0.1878453038674033,49.0,72.0,4.0,,14.0,51.0,12.0,21.0,29.0,0.39622641509433965,0.07636363636363637,0.2830188679245283,0.35294117647058826,0.9166666666666666,0.16,3.0,6.0,0.04878048780487805,0.5,10.0,19.0,0.10497237569060773,3.0,,2.0,2.0,0.07142857142857142,0.005076142131979695,8.0,9.0,0.47368421052631576,0.8888888888888888,3.0,2.0,3.0,3.0,2.0,1.0,1.0,0.007653061224489796,0.019801980198019802,0.003436426116838488,,1610612745,2010,2009-10,False
101236-201166-2203-2755-2772,1610612745,"Chuck Hayes, Aaron Brooks, Shane Battier, Kevin Martin, Trevor Ariza","Hayes, Brooks, Battier, Martin, Ariza",101236-201166-2203-2755-2772,HOU,105.0,1,2.0,4.0,4.0,,8.0,2.0,,,,2.0,2.0,1.0,8.0,3.0,2.0,1.0,2.0,,5.0,1.0,2.0,2.0,1.0,8.0,0.5,0.5,1.0,1.1666666666666667,1.0,0.3333333333333333,1.0,1.0,,1.0,109.71428571428571,8.5,17.75,8.5,17.75,0.6666666666666666,,,,,,1.0,0.6465,,24.2,5.0,4.0,,2.0,,,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,,2.0,2.0,1.0,1.0,8.0,2.0,3.0,,1.0,1.0,1.0,1.0,,1.0,,8.0,4.0,1.0,1.0,1.0,1.0,,1.0,,1.1666666666666667,,1.0,,1.0,,,,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,0.6666666666666666,1.0,0.3333333333333333,1.0,1.0,,0.6465,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,2.0,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,False
101236-201166-2407-2755-2772,1610612745,"Chuck Hayes, Aaron Brooks, Jared Jeffries, Kevin Martin, Trevor Ariza","Hayes, Brooks, Jeffries, Martin, Ariza",101236-201166-2407-2755-2772,HOU,42.0,2,1.0,1.0,2.0,2.0,3.0,,,,,,,1.0,3.0,2.0,,,1.0,,3.0,1.0,1.0,1.0,,3.0,,,,1.5,1.5,1.0,1.0,1.0,,1.0,102.85714285714286,13.0,14.5,13.0,14.5,,,,,,,1.0,0.5826,,24.0,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,3.0,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,False
101236-201166-2449-2755-2772,1610612745,"Chuck Hayes, Aaron Brooks, Luis Scola, Kevin Martin, Trevor Ariza","Hayes, Brooks, Scola, Martin, Ariza",101236-201166-2449-2755-2772,HOU,15103.0,17,252.0,496.0,498.0,42.0,994.0,152.0,38.0,100.0,19.0,169.0,332.0,97.0,559.0,577.0,188.0,94.0,125.0,24.0,281.0,122.0,163.0,207.0,96.0,502.0,0.5562130177514792,0.6025641025641025,0.5090361445783133,0.5477855477855478,0.5826359832635983,0.2261072261072261,0.7052023121387283,0.7268518518518519,0.7714285714285715,0.7464788732394366,94.7732238628087,14.858870967741936,15.528112449799197,14.443548387096774,14.957831325301205,0.3543123543123543,0.2331002331002331,0.38,0.3877551020408163,0.631578947368421,0.04428904428904429,0.5804195804195804,0.5188018648018649,7.80210843373494,25.099999999999998,-18.0,59.0,41.0,96.0,19.0,25.0,16.0,21.0,80.0,33.0,78.0,6.0,16.0,44.0,24.0,37.0,57.0,24.0,40.0,7.0,19.0,81.0,150.0,93.0,26.0,78.0,33.0,31.0,23.0,35.0,35.0,44.0,81.0,59.0,0.7045454545454546,0.4536082474226804,0.3684210526315789,0.4536082474226804,0.6486486486486487,0.6,0.675,0.5847457627118644,0.6829268292682927,0.6136363636363636,0.2147239263803681,0.813953488372093,0.19444444444444445,0.30357142857142855,0.17777777777777778,0.8484848484848485,0.631578947368421,0.7058823529411765,0.1864801864801865,0.18181818181818182,0.4230769230769231,0.4230769230769231,0.696969696969697,0.625,0.76,0.3559322033898305,0.7619047619047619,0.2711864406779661,0.375,0.4230769230769231,0.5150838235294117,0.5332135593220338,0.10196779964221825,0.1449016100178891,0.11895161290322581,35.0,89.0,59.0,7.0,39.0,24.0,8.0,30.0,3.0,63.0,93.0,9.0,110.0,52.0,0.1320754716981132,0.08888888888888889,0.7,0.6145833333333334,0.4375,0.47297297297297297,0.11228813559322035,0.13903743315508021,33.0,22.0,0.5238095238095238,24.0,6.0,48.0,3.0,0.07228915662650602,0.02,1.0,0.16129032258064516,0.6268656716417911,12.0,11.0,11.0,2.0,6.0,3.0,6.0,5.0,0.3142857142857143,11.0,8.0,10.0,0.5789473684210527,0.5789473684210527,0.7272727272727273,3.0,17.0,4.0,20.0,15.0,0.10526315789473684,0.015625,0.75,2.0,3.0,15.0,2.0,0.05,12.0,39.0,3.0,1.0,4.0,13.0,1.0,2.0,3.0,0.6666666666666666,0.075,0.375,0.5,1.0,0.21052631578947367,1.0,3.0,0.05084745762711865,0.3333333333333333,3.0,1.0,0.025,2.0,,1.0,,0.15384615384615385,0.01020408163265306,1.0,1.0,1.0,,1.0,,,3.0,2.0,1.0,,,,,1.0,1610612745,2010,2009-10,False
101236-201966-201978-202066-2407,1610612745,"Chuck Hayes, Jermaine Taylor, Chase Budinger, Garrett Temple, Jared Jeffries","Hayes, Taylor, Budinger, Temple, Jeffries",101236-201966-201978-202066-2407,HOU,4.0,1,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,1.0,3.0,1.0,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,False
101236-201978-202066-2407-2755,1610612745,"Chuck Hayes, Chase Budinger, Garrett Temple, Jared Jeffries, Kevin Martin","Hayes, Budinger, Temple, Jeffries, Martin",101236-201978-202066-2407-2755,HOU,123.0,2,2.0,4.0,3.0,1.0,7.0,1.0,,1.0,1.0,1.0,2.0,2.0,2.0,4.0,2.0,1.0,1.0,,2.0,,,,,2.0,1.0,1.0,0.5,0.25,0.25,0.5,,,,,81.95121951219512,16.75,18.666666666666668,16.75,16.333333333333332,0.25,0.25,,,,0.25,0.75,0.4763625,11.35,24.75,-2.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.25,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,False
101236-201978-202066-2431-2755,1610612745,"Chuck Hayes, Chase Budinger, Garrett Temple, David Andersen, Kevin Martin","Hayes, Budinger, Temple, Andersen, Martin",101236-201978-202066-2431-2755,HOU,147.0,1,2.0,5.0,6.0,,11.0,,1.0,2.0,,1.0,3.0,1.0,5.0,4.0,2.0,1.0,2.0,1.0,5.0,2.0,3.0,3.0,,5.0,1.0,1.0,0.3333333333333333,0.625,0.625,0.25,1.0,1.0,1.0,1.0,107.75510204081633,14.8,12.166666666666666,14.8,12.166666666666666,,0.5,0.5,0.5,1.0,,0.25,0.46275,14.5,24.2,1.0,5.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,3.0,1.0,1.0,5.0,,3.0,,1.0,1.0,1.0,1.0,,1.0,,5.0,5.0,1.0,1.0,1.0,1.0,,0.3333333333333333,,0.625,,0.625,,1.0,,,,1.0,,,0.25,0.25,1.0,1.0,1.0,,,,,0.25,1.0,1.0,,0.46275,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,False
101236-201978-202066-2449-2755,1610612745,"Chuck Hayes, Chase Budinger, Garrett Temple, Luis Scola, Kevin Martin","Hayes, Budinger, Temple, Scola, Martin",101236-201978-202066-2449-2755,HOU,220.0,1,4.0,8.0,9.0,8.0,17.0,1.0,1.0,2.0,,2.0,5.0,1.0,13.0,13.0,4.0,2.0,3.0,1.0,7.0,,1.0,2.0,6.0,13.0,1.0,1.0,0.4,0.5833333333333334,0.7222222222222222,0.16666666666666666,,1.0,,,111.27272727272728,15.875,10.333333333333334,15.625,10.333333333333334,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,,0.3333333333333333,0.4834833333333333,10.52,25.6,,5.0,1.0,1.0,,,,,2.0,1.0,1.0,,,1.0,,1.0,,1.0,4.0,,,5.0,,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,,1.0,,0.25,,0.25,,0.4166666666666667,0.3333333333333333,1.0,0.3333333333333333,,0.5,1.0,1.0,1.0,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,,,,,,,1.0,0.5035,0.439075,,0.38461538461538464,0.625,,6.0,1.0,,2.0,2.0,,,,1.0,1.0,,7.0,4.0,,,,1.0,,,0.4444444444444444,0.5,1.0,1.0,1.0,,,1.0,,,,,,,3.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,False
101236-201978-202066-2449-2772,1610612745,"Chuck Hayes, Chase Budinger, Garrett Temple, Luis Scola, Trevor Ariza","Hayes, Budinger, Temple, Scola, Ariza",101236-201978-202066-2449-2772,HOU,27.0,1,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,53.33333333333333,14.0,,14.0,,1.0,,,,,,1.0,0.5458,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5458,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,False
101236-202066-2203-2431-2755,1610612745,"Chuck Hayes, Garrett Temple, Shane Battier, David Andersen, Kevin Martin","Hayes, Temple, Battier, Andersen, Martin",101236-202066-2203-2431-2755,HOU,91.0,1,2.0,4.0,3.0,,7.0,,,,,,1.0,1.0,6.0,2.0,,,1.0,,3.0,1.0,2.0,2.0,1.0,6.0,,,,0.75,0.8333333333333334,0.5,1.0,1.0,,1.0,110.76923076923077,13.75,12.0,13.75,12.0,,,,,,,0.5,0.495975,13.2,24.2,4.0,4.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,6.0,,3.0,,1.0,1.0,1.0,1.0,,1.0,,6.0,4.0,1.0,1.0,1.0,1.0,,,,0.75,,0.8333333333333334,,1.0,,,,1.0,,,0.5,0.5,1.0,1.0,1.0,,,,,0.5,1.0,1.0,,0.495975,,1.0,1.0,,3.0,,,,,,,,1.0,,,3.0,1.0,,,,,,,0.3333333333333333,0.5,1.0,1.0,1.0,,,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,False
101236-202066-2203-2449-2772,1610612745,"Chuck Hayes, Garrett Temple, Shane Battier, Luis Scola, Trevor Ariza","Hayes, Temple, Battier, Scola, Ariza",101236-202066-2203-2449-2772,HOU,42.0,1,1.0,1.0,2.0,,3.0,2.0,,,,1.0,2.0,,2.0,,,,,,,,,1.0,2.0,,,,0.5,0.5,0.5,,,,,,102.85714285714286,15.0,13.5,14.0,13.5,1.0,,,,,,1.0,0.56895,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,2.0,1.0,2.0,,,2.0,2.0,,2.0,,,,,1.0,,1.0,2.0,1.0,,,,,1.0,0.5,1.0,0.5,1.0,0.5,1.0,,1.0,1.0,,,0.5,1.0,,,,,,1.0,1.0,1.0,0.5,,,,0.5404,0.56895,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,False
1503-200768-201166-201171-2449,1610612745,"Tracy McGrady, Kyle Lowry, Aaron Brooks, Carl Landry, Luis Scola","McGrady, Lowry, Brooks, Landry, Scola",1503-200768-201166-201171-2449,HOU,131.0,1,2.0,4.0,4.0,,8.0,,,,,1.0,1.0,1.0,5.0,2.0,,,1.0,,3.0,2.0,3.0,3.0,1.0,5.0,,,1.0,1.25,0.8333333333333334,0.5,0.6666666666666666,0.75,1.0,,87.93893129770993,9.25,23.5,9.25,18.75,,,,,,,0.5,0.4292,9.7,26.6,3.0,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,,,2.0,2.0,3.0,,1.0,1.0,1.0,1.0,,1.0,,2.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,,,1.0,,,0.5,0.5,1.0,1.0,1.0,,,,,,,1.0,,0.304,,0.4,0.25,1.0,,,,,,,1.0,,1.0,,,2.0,1.0,,,,,1.0,1.0,0.3333333333333333,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,False
1503-200768-201166-2449-2772,1610612745,"Tracy McGrady, Kyle Lowry, Aaron Brooks, Luis Scola, Trevor Ariza","McGrady, Lowry, Brooks, Scola, Ariza",1503-200768-201166-2449-2772,HOU,178.0,1,3.0,5.0,5.0,,10.0,1.0,1.0,2.0,,2.0,4.0,1.0,7.0,6.0,2.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,,7.0,0.5,0.5,0.5,0.7,0.7,0.2,0.5,0.5,1.0,,80.89887640449437,13.4,22.2,13.4,19.2,0.2,0.4,0.5,0.5,1.0,,0.4,0.45496,13.925,25.4,1.0,,,1.0,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,2.0,3.0,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,0.2,0.2,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,False
1503-200768-201171-201978-2431,1610612745,"Tracy McGrady, Kyle Lowry, Carl Landry, Chase Budinger, David Andersen","McGrady, Lowry, Landry, Budinger, Andersen",1503-200768-201171-201978-2431,HOU,96.0,1,2.0,3.0,3.0,,6.0,2.0,,,,1.0,2.0,,4.0,4.0,2.0,1.0,1.0,,2.0,,,,2.0,4.0,1.0,1.0,0.5,0.5,0.6666666666666666,,,,,,90.0,13.333333333333334,18.666666666666668,13.333333333333334,14.333333333333334,1.0,,,,,,1.0,0.62945,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,,,,,1.0,,2.0,1.0,,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,False
1503-200768-201171-2203-2449,1610612745,"Tracy McGrady, Kyle Lowry, Carl Landry, Shane Battier, Luis Scola","McGrady, Lowry, Landry, Battier, Scola",1503-200768-201171-2203-2449,HOU,111.0,1,2.0,4.0,4.0,4.0,8.0,3.0,,,2.0,2.0,3.0,2.0,7.0,3.0,4.0,2.0,3.0,,7.0,1.0,1.0,2.0,,5.0,1.0,1.0,0.6666666666666666,0.7,0.7,0.4,1.0,1.0,,1.0,103.78378378378378,16.0,11.75,15.0,11.75,0.6,,,,,0.4,1.0,0.5574,,23.9,4.0,4.0,1.0,2.0,1.0,1.0,2.0,3.0,,,,,,1.0,1.0,1.0,2.0,2.0,3.0,1.0,2.0,7.0,,3.0,,,,1.0,,1.0,,1.0,7.0,4.0,1.0,0.5,0.5,0.5,1.0,0.6666666666666666,1.0,0.7,1.0,0.7,1.0,,0.5,1.0,,,0.6666666666666666,1.0,,,,,,1.0,1.0,0.6,0.6666666666666666,,,,0.5607,0.5574,0.2857142857142857,1.0,1.0,,,2.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,,0.5,0.5,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,False
1503-200768-201171-2431-2772,1610612745,"Tracy McGrady, Kyle Lowry, Carl Landry, David Andersen, Trevor Ariza","McGrady, Lowry, Landry, Andersen, Ariza",1503-200768-201171-2431-2772,HOU,184.0,1,3.0,7.0,7.0,7.0,14.0,4.0,,,,1.0,4.0,2.0,4.0,9.0,,,,,,1.0,1.0,1.0,2.0,4.0,,,0.25,0.16666666666666666,0.2857142857142857,0.3333333333333333,1.0,1.0,,,109.56521739130434,16.428571428571427,9.857142857142858,16.428571428571427,9.857142857142858,0.6666666666666666,,,,,,1.0,0.5289200000000001,0.925,36.55,-5.0,1.0,,1.0,,,,,,,2.0,,1.0,,,,,,,,1.0,,2.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.25,0.3333333333333333,,0.3333333333333333,,,,,,,,1.0,,,,,,,0.14285714285714285,,2.0,,,1.0,1.0,,,,1.0,,,2.0,1.0,,,,,,,0.14285714285714285,0.2,1.0,1.0,1.0,1.0,,,,0.25,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,0.25,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612745,2010,2009-10,False
