EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,ShootingFouls,Loose Ball Fouls Drawn,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,OffThreePtRebounds,Blocked2s,BlockedAtRim,Blocks,OffThreePtReboundPct,OffArc3ReboundPct,Defensive 3 Seconds Violations,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Arc3Assists,PenaltyTurnovers,Assisted3sPct,PenaltyFg3Pct,Arc3PctAssisted,PenaltyArc3Accuracy,Travels,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,ShortMidRangeFGM,ShortMidRangeAssists,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGA,Technical Free Throw Trips,SecondChanceArc3Frequency,BadPassTurnovers,SecondChanceTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffShortMidRangeReboundPct,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,HeaveAttempts,OffensiveGoaltends,3SecondViolations,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Blocked3s,BlockedArc3,Clear Path Fouls,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
200749-200765-2067-2605-739,1610612738,"Shelden Williams, Rajon Rondo, Eddie House, Marquis Daniels, Rasheed Wallace","Williams, Rondo, House, Daniels, Wallace",200749-200765-2067-2605-739,BOS,649.0,3,11.0,24.0,25.0,2.0,1.0,3.0,49.0,1.0,1.0,,,4.0,2.0,4.0,4.0,9.0,4.0,21.0,25.0,,5.0,,,2.0,5.0,6.0,,3.0,6.0,1.0,2.0,15.0,3.0,,9.0,3.0,12.0,1.0,3.0,1.0,7.0,4.0,5.0,,,1.0,16.0,5.0,2.0,,1.0,0.75,1.0,0.4444444444444444,,0.425,1.5,0.4772727272727273,1.25,1.25,,,,0.6,0.23076923076923078,,0.07692307692307693,108.7211093990755,14.541666666666666,12.0,13.916666666666666,11.6,0.05,1.0,1.0,1.0,0.2,0.2,0.5,0.5,1.0,,,0.6,0.5124774999999999,0.5349,0.047619047619047616,,0.23809523809523808,0.23809523809523808,12.366666666666667,0.08333333333333333,-4.0,4.0,,7.0,1.0,11.0,1.0,2.0,7.0,4.0,5.0,2.0,1.0,0.55,0.7142857142857143,1.0,0.8181818181818182,0.75,1.0,0.2,0.35,,1.0,24.60909090909091,,,1.0,1.0,2.0,1.0,1.25,1.0,1.0,,,0.5502,2.0,3.0,,2.0,4.0,,5.0,0.2727272727272727,0.2727272727272727,0.2857142857142857,0.2857142857142857,0.2857142857142857,,1.0,1.0,1.0,,,,1.0,1.0,9.0,3.0,2.0,,1.0,1.0,1.0,1.0,,1.0,1.0,0.25,0.25,1.0,1.0,1.0,0.5,1.0,,2.0,1.0,1.0,1.0,,3.0,1.0,,,,0.2,0.6666666666666666,,,0.25,0.25,,,,,,,1.0,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,1.0,,,0.08333333333333333,1.0,,1.0,1.0,,,,,,,1610612738,2010,2009-10,False
200749-200765-2067-2754-739,1610612738,"Shelden Williams, Rajon Rondo, Eddie House, Tony Allen, Rasheed Wallace","Williams, Rondo, House, Allen, Wallace",200749-200765-2067-2754-739,BOS,230.0,2,4.0,7.0,9.0,,5.0,2.0,16.0,2.0,3.0,,,1.0,1.0,1.0,3.0,5.0,2.0,8.0,5.0,,4.0,,,,,,,,,,,,1.0,,3.0,2.0,5.0,,1.0,1.0,1.0,2.0,3.0,,1.0,,4.0,,,1.0,,,,0.6,,0.375,,0.3888888888888889,1.0,,,,,0.5,0.4,1.0,,100.17391304347825,16.571428571428573,12.666666666666666,16.0,12.666666666666666,0.375,0.6666666666666666,0.6666666666666666,,0.125,0.125,1.0,1.0,,,,0.75,0.57663125,,0.1111111111111111,0.16666666666666666,0.5,,6.9799999999999995,,3.0,1.0,,2.0,,3.0,,6.0,2.0,2.0,1.0,,,0.375,0.3333333333333333,1.0,0.6,1.0,1.0,0.125,0.25,,,24.8,1.0,1.0,2.0,2.0,2.0,1.0,1.0,,,0.5,1.0,0.611,,,,,,,1.0,,,,,,1.0,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
200749-200765-2067-739-951,1610612738,"Shelden Williams, Rajon Rondo, Eddie House, Rasheed Wallace, Ray Allen","Williams, Rondo, House, Wallace, Allen",200749-200765-2067-739-951,BOS,299.0,3,5.0,9.0,9.0,2.0,6.0,,18.0,,1.0,,,2.0,1.0,2.0,2.0,5.0,,4.0,9.0,,,,,,,2.0,,1.0,1.0,,,2.0,,,4.0,,4.0,,,,3.0,2.0,,,,,4.0,,2.0,1.0,,0.5,0.5,0.4,,0.25,,0.25,,,,,,,,,,86.68896321070234,18.88888888888889,14.333333333333334,18.88888888888889,13.555555555555555,0.125,,,,0.25,0.25,0.5,0.5,,,,0.5,0.4783625,0.509025,,,,,11.74,0.2222222222222222,-5.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0,,4.0,,,0.375,0.8,,0.8,0.5,,0.125,0.25,0.5,0.5,25.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
200749-200765-2243-2570-951,1610612738,"Shelden Williams, Rajon Rondo, Brian Scalabrine, Kendrick Perkins, Ray Allen","Williams, Rondo, Scalabrine, Perkins, Allen",200749-200765-2243-2570-951,BOS,82.0,1,1.0,2.0,2.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,2.0,2.0,,,1.0,1.0,,2.0,2.0,,1.0,1.0,1.0,,2.0,,,1.0,1.0,2.0,,,,1.0,,,,,,2.0,2.0,2.0,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,1.0,,,70.2439024390244,18.5,22.5,16.5,22.5,0.3333333333333333,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,0.45485,0.45485,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,,1.0,,,0.6666666666666666,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,23.55,,,,,,,,,,,,0.37155,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
200749-200765-2243-2605-714,1610612738,"Shelden Williams, Rajon Rondo, Brian Scalabrine, Marquis Daniels, Michael Finley","Williams, Rondo, Scalabrine, Daniels, Finley",200749-200765-2243-2605-714,BOS,11.0,1,,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,1.0,,,,,,,,,,,0.5,,,,,,,,,,130.9090909090909,11.0,,11.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
200749-200765-2243-2754-951,1610612738,"Shelden Williams, Rajon Rondo, Brian Scalabrine, Tony Allen, Ray Allen","Williams, Rondo, Scalabrine, Allen, Allen",200749-200765-2243-2754-951,BOS,77.0,1,1.0,3.0,3.0,3.0,,,6.0,2.0,2.0,2.0,2.0,,,,2.0,2.0,1.0,5.0,5.0,,,2.0,2.0,1.0,5.0,4.0,,2.0,2.0,2.0,,4.0,,,,,,,,,,1.0,2.0,,,1.0,5.0,5.0,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,,0.8333333333333334,,,,,,,,112.2077922077922,16.0,9.666666666666666,16.0,9.666666666666666,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,0.668,0.668,,,,1.0,0.75,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
200749-200765-2243-714-739,1610612738,"Shelden Williams, Rajon Rondo, Brian Scalabrine, Michael Finley, Rasheed Wallace","Williams, Rondo, Scalabrine, Finley, Wallace",200749-200765-2243-714-739,BOS,185.0,1,3.0,6.0,6.0,6.0,6.0,,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,6.0,13.0,,,2.0,3.0,2.0,6.0,2.0,,1.0,1.0,,1.0,2.0,,,1.0,,1.0,,,,1.0,1.0,2.0,,1.0,,6.0,6.0,6.0,,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.4,0.4,0.5,,0.5,,,,,,,,93.4054054054054,17.5,13.333333333333334,17.5,13.333333333333334,0.2,1.0,1.0,,0.2,0.2,1.0,1.0,1.0,0.2,1.0,0.6,0.50555,0.50555,0.16666666666666666,0.25,,1.0,9.833333333333334,1.0,-7.0,,,2.0,2.0,2.0,2.0,2.0,2.0,,1.0,1.0,,0.4,1.0,,1.0,1.0,,,0.4,,0.4,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
200749-200765-2243-739-951,1610612738,"Shelden Williams, Rajon Rondo, Brian Scalabrine, Rasheed Wallace, Ray Allen","Williams, Rondo, Scalabrine, Wallace, Allen",200749-200765-2243-739-951,BOS,116.0,2,2.0,3.0,4.0,,4.0,,7.0,,1.0,,,,1.0,1.0,1.0,2.0,,2.0,,,,,,,,2.0,,1.0,1.0,,1.0,2.0,,,3.0,,3.0,,,,,,,,,,2.0,,,,,1.0,1.0,0.5,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,86.89655172413794,17.666666666666668,15.75,17.666666666666668,15.5,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,1.0,,,0.6666666666666666,0.5132666666666666,,,,,,7.45,,2.0,,,1.0,,1.0,,,1.0,,3.0,,,0.3333333333333333,0.75,,0.75,1.0,,,0.3333333333333333,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
200749-200765-2570-2605-951,1610612738,"Shelden Williams, Rajon Rondo, Kendrick Perkins, Marquis Daniels, Ray Allen","Williams, Rondo, Perkins, Daniels, Allen",200749-200765-2570-2605-951,BOS,135.0,3,2.0,2.0,4.0,1.0,2.0,1.0,6.0,,2.0,,2.0,,,,,2.0,,,5.0,,,,2.0,,,,,,,,,,1.0,,,2.0,2.0,,1.0,,1.0,1.0,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,0.5,0.5,0.5,,64.0,45.5,11.0,37.0,9.0,0.5,,,,,,,,,0.6666666666666666,,1.0,0.607225,0.6289333333333333,0.2,0.3333333333333333,,,0.8,0.5,-5.0,,,2.0,1.0,2.0,1.0,,2.0,,,1.0,,0.5,,,,,,,0.5,,0.3333333333333333,24.65,,2.0,,2.0,,,,,,1.0,,0.6038,,,,,,,,,,,,,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
200749-200765-2570-2754-714,1610612738,"Shelden Williams, Rajon Rondo, Kendrick Perkins, Tony Allen, Michael Finley","Williams, Rondo, Perkins, Allen, Finley",200749-200765-2570-2754-714,BOS,67.0,1,1.0,2.0,2.0,2.0,,,4.0,,1.0,,1.0,1.0,,,,2.0,,,3.0,,,,2.0,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,0.5,1.0,,,,,,85.97014925373134,14.5,19.0,14.5,19.0,0.5,,,,0.5,,,,,0.5,,0.5,0.4935,0.4935,,,,,4.0,1.0,-3.0,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
200749-200765-2605-714-739,1610612738,"Shelden Williams, Rajon Rondo, Marquis Daniels, Michael Finley, Rasheed Wallace","Williams, Rondo, Daniels, Finley, Wallace",200749-200765-2605-714-739,BOS,290.0,1,5.0,9.0,10.0,,9.0,1.0,19.0,4.0,5.0,,,1.0,,,4.0,6.0,2.0,10.0,6.0,,2.0,,,,,4.0,,2.0,2.0,2.0,,4.0,,,5.0,1.0,6.0,,1.0,,2.0,2.0,2.0,,1.0,,8.0,,,1.0,,0.5,0.5,0.6666666666666666,,0.5,,0.5555555555555556,1.0,,,,,,0.25,,,94.3448275862069,16.444444444444443,14.2,15.666666666666666,13.0,0.625,0.8,0.8,0.5,0.125,,,,,,,0.875,0.611,,0.1111111111111111,0.14285714285714285,0.2,,2.216666666666667,,4.0,,,2.0,,2.0,,4.0,2.0,1.0,4.0,,,0.25,1.0,0.5,0.8333333333333334,1.0,1.0,,0.25,,,24.6,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
200749-200765-2605-739-951,1610612738,"Shelden Williams, Rajon Rondo, Marquis Daniels, Rasheed Wallace, Ray Allen","Williams, Rondo, Daniels, Wallace, Allen",200749-200765-2605-739-951,BOS,962.0,10,16.0,25.0,27.0,15.0,10.0,1.0,52.0,1.0,3.0,,1.0,7.0,5.0,7.0,9.0,17.0,4.0,25.0,34.0,,,4.0,9.0,3.0,14.0,10.0,1.0,5.0,6.0,1.0,3.0,13.0,1.0,1.0,7.0,2.0,9.0,,4.0,4.0,9.0,7.0,5.0,,2.0,,25.0,14.0,15.0,1.0,,0.5555555555555556,0.5555555555555556,0.5294117647058824,0.4444444444444444,0.4772727272727273,0.5,0.5,,0.5384615384615384,0.058823529411764705,0.3333333333333333,0.5,0.14285714285714285,0.18181818181818182,0.5,,77.83783783783782,20.16,16.962962962962962,20.08,16.40740740740741,0.13636363636363635,0.3333333333333333,0.5,1.0,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.7142857142857143,0.6,0.09090909090909091,,0.36363636363636365,0.4466227272727272,0.4102363636363636,0.08333333333333333,0.10526315789473684,,0.56,10.570588235294117,0.6,-9.0,1.0,,4.0,2.0,5.0,2.0,8.0,4.0,3.0,3.0,7.0,,0.22727272727272727,0.5,1.0,0.6666666666666666,1.0,1.0,0.045454545454545456,0.18181818181818182,,0.18181818181818182,25.48,,1.0,,1.0,,,,,,1.0,,,1.0,1.0,,1.0,2.0,,3.0,0.2,0.2,0.25,0.25,0.25,1.0,3.0,3.0,3.0,0.25,0.3333333333333333,,1.0,1.0,3.0,1.0,1.0,3.0,1.0,0.5,1.0,0.5,2.0,,,,,,,,,3.0,1.0,,1.0,,,,,,,,,0.3333333333333333,,1.0,,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
200749-200765-2754-714-739,1610612738,"Shelden Williams, Rajon Rondo, Tony Allen, Michael Finley, Rasheed Wallace","Williams, Rondo, Allen, Finley, Wallace",200749-200765-2754-714-739,BOS,447.0,1,7.0,14.0,15.0,,9.0,2.0,29.0,2.0,3.0,,,3.0,4.0,5.0,7.0,11.0,1.0,15.0,9.0,1.0,3.0,,,,,8.0,,4.0,4.0,1.0,2.0,8.0,2.0,,6.0,2.0,8.0,,3.0,1.0,5.0,3.0,2.0,,1.0,,12.0,,,,,0.5714285714285714,0.5714285714285714,0.6363636363636364,,0.5384615384615384,,0.5357142857142857,0.75,,,,,0.5,0.3333333333333333,1.0,,93.42281879194631,13.142857142857142,17.533333333333335,13.0,16.333333333333332,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.23076923076923078,0.38461538461538464,0.8,0.8,0.5,,,0.38461538461538464,0.5045307692307692,,0.07142857142857142,0.08333333333333333,0.2,,10.663636363636364,,6.0,,,2.0,,2.0,,6.0,2.0,3.0,3.0,2.0,,0.15384615384615385,0.6,1.0,0.75,0.5,1.0,,0.15384615384615385,,,24.75,,,1.0,1.0,,1.0,1.0,,1.0,,,0.4236,,,,,,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,,,1.0,,,,,,1.0,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,2.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
200749-200765-2754-739-951,1610612738,"Shelden Williams, Rajon Rondo, Tony Allen, Rasheed Wallace, Ray Allen","Williams, Rondo, Allen, Wallace, Allen",200749-200765-2754-739-951,BOS,275.0,4,5.0,9.0,9.0,7.0,4.0,4.0,18.0,2.0,4.0,1.0,2.0,,,3.0,2.0,7.0,3.0,10.0,9.0,1.0,3.0,1.0,4.0,3.0,8.0,2.0,,1.0,2.0,1.0,,5.0,3.0,,5.0,4.0,9.0,,1.0,,4.0,2.0,4.0,,1.0,1.0,7.0,8.0,7.0,3.0,1.0,0.5,1.0,0.2857142857142857,0.25,0.35,0.35714285714285715,0.4166666666666667,0.5,0.4444444444444444,,,,0.6,0.5714285714285714,1.0,,94.25454545454546,16.333333333333332,14.222222222222221,14.555555555555555,13.11111111111111,0.4,0.5,0.5,0.5,,0.3,,,,0.2857142857142857,0.5,0.7,0.486205,0.4726785714285714,0.09090909090909091,0.125,0.3,0.8,8.7,0.7777777777777778,1.0,,,3.0,3.0,3.0,3.0,2.0,3.0,,5.0,1.0,,0.3,0.8333333333333334,,0.8333333333333334,1.0,,,0.3,,0.42857142857142855,24.566666666666666,1.0,1.0,1.0,2.0,2.0,0.5,0.5,0.3333333333333333,,0.5,1.0,0.6654,1.0,1.0,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0.5,0.5,,1.0,1.0,3.0,1.0,1.0,,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
200749-200765-714-739-951,1610612738,"Shelden Williams, Rajon Rondo, Michael Finley, Rasheed Wallace, Ray Allen","Williams, Rondo, Finley, Wallace, Allen",200749-200765-714-739-951,BOS,649.0,2,11.0,22.0,20.0,,7.0,2.0,42.0,7.0,10.0,,,4.0,,,8.0,14.0,1.0,29.0,15.0,,3.0,,,,,12.0,1.0,6.0,10.0,6.0,,24.0,,,5.0,2.0,7.0,,5.0,2.0,3.0,2.0,2.0,,1.0,,26.0,,,,,0.75,0.75,0.5714285714285714,,0.6666666666666666,,0.6590909090909091,0.75,,0.07142857142857142,0.1,,,0.2222222222222222,,,93.18952234206472,12.454545454545455,18.75,11.909090909090908,18.5,0.47619047619047616,0.7,0.7777777777777778,0.8571428571428571,0.19047619047619047,,,,,,,0.8095238095238095,0.5471642857142857,,0.045454545454545456,0.06666666666666667,0.10344827586206896,,3.957142857142857,,14.0,1.0,,6.0,,7.0,,4.0,6.0,1.0,4.0,2.0,,0.3333333333333333,0.8,0.5,0.7142857142857143,1.0,0.5,0.047619047619047616,0.2857142857142857,,,24.657142857142855,,1.0,,1.0,,,0.75,,,0.5,,,3.0,4.0,,3.0,1.0,,2.0,0.5714285714285714,0.5714285714285714,0.5,0.5,0.5,2.0,2.0,2.0,2.0,0.6666666666666666,0.6666666666666666,,,,12.0,4.0,3.0,,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,,3.0,1.0,1.0,,,,,,1.0,,0.5,0.6666666666666666,,0.5,0.25,0.25,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1610612738,2010,2009-10,False
200749-201175-201592-2067-2754,1610612738,"Shelden Williams, Glen Davis, J.R. Giddens, Eddie House, Tony Allen","Williams, Davis, Giddens, House, Allen",200749-201175-201592-2067-2754,BOS,654.0,2,11.0,21.0,20.0,2.0,5.0,4.0,41.0,3.0,6.0,,,4.0,1.0,10.0,7.0,20.0,1.0,15.0,17.0,,6.0,,1.0,,,4.0,1.0,2.0,2.0,1.0,1.0,4.0,3.0,1.0,8.0,5.0,13.0,,2.0,1.0,7.0,6.0,4.0,2.0,3.0,,9.0,,2.0,,,0.2857142857142857,0.4,0.35,,0.30434782608695654,,0.3125,0.75,,0.05,0.16666666666666666,1.0,0.23076923076923078,0.25,0.3333333333333333,,90.27522935779817,19.047619047619047,12.7,17.952380952380953,12.3,0.2608695652173913,0.5,0.6,0.3333333333333333,0.17391304347826086,0.43478260869565216,0.1,0.1,1.0,,,0.391304347826087,0.4824108695652174,0.5162,0.125,0.14285714285714285,0.4,,11.1,0.09523809523809523,-2.0,1.0,1.0,2.0,,3.0,1.0,10.0,2.0,,7.0,4.0,1.0,0.13043478260869565,0.875,,0.875,1.0,,0.043478260869565216,0.08695652173913043,0.5,,24.5,1.0,2.0,3.0,4.0,4.0,0.75,0.75,0.2222222222222222,,0.5,0.5,0.5284666666666666,,,,,2.0,,2.0,,,,,,1.0,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,1.0,,,,,,1.0,,,0.75,0.75,,,,,,,1.0,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
