EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,ShootingFouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,DefFTReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG2M,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,Steals,BadPassSteals,PenaltyTurnovers,Offensive Fouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyPointsPct,AtRimFGM,PenaltyAtRimFGM,Fg2aBlocked,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,PtsAssisted2s,TwoPtAssists,AtRimAssists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Offensive Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,LiveBallTurnoverPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Loose Ball Fouls Drawn,Travels,LostBallTurnovers,DefCorner3ReboundPct,3SecondViolations,LostBallOutOfBoundsTurnovers,LostBallSteals,PtsPutbacks,DefShortMidRangeReboundPct,ShortMidRangeAssists,ShortMidRangePctAssisted,Corner3FGM,Corner3Assists,StepOutOfBoundsTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGA,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,FTOffRebounds,Loose Ball Fouls,Technical Free Throw Trips,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,PtsUnassisted3s,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceTurnovers,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefensiveGoaltends,Clear Path Fouls,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Corner3PctBlocked,HeaveMakes,BlockedArc3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201202-201563-201596-2306-2548,1610612748,"Joel Anthony, Michael Beasley, Mario Chalmers, Carlos Arroyo, Dwyane Wade","Anthony, Beasley, Chalmers, Arroyo, Wade",201202-201563-201596-2306-2548,MIA,23.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,1.0,,,1.0,,,1.0,,,62.60869565217391,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,True
201202-201563-201596-2306-2748,1610612748,"Joel Anthony, Michael Beasley, Mario Chalmers, Carlos Arroyo, Dorell Wright","Anthony, Beasley, Chalmers, Arroyo, Wright",201202-201563-201596-2306-2748,MIA,763.0,4,13.0,7.0,26.0,23.0,14.0,4.0,4.0,49.0,6.0,5.0,,3.0,3.0,15.0,3.0,7.0,23.0,16.0,2.0,6.0,3.0,3.0,,3.0,9.0,13.0,4.0,17.0,,,2.0,4.0,4.0,10.0,12.0,5.0,14.0,0.4791666666666667,1.0,0.16666666666666666,0.9,1.0,,0.9230769230769231,0.4,,1.0,1.0,,92.47706422018348,15.23076923076923,15.956521739130435,15.153846153846153,15.91304347826087,0.3333333333333333,0.2777777777777778,,0.16666666666666666,0.23076923076923078,0.5,0.45003055555555554,0.46411153846153846,0.21739130434782608,0.25,0.2608695652173913,8.22,25.066666666666666,0.5384615384615384,1.0,3.0,1.0,,1.0,,17.0,1.0,1.0,,5.0,1.0,4.0,,,,,,8.0,,,,5.0,10.0,,4.0,14.0,12.0,,,,2.0,,4.0,4.0,,,1.0,,1.0,14.0,1.0,,,,,,0.5333333333333333,0.5,0.4444444444444444,1.0,0.38461538461538464,0.4375,0.5714285714285714,1.0,0.2222222222222222,0.25,0.3333333333333333,,,,,,,0.38461538461538464,,,,0.5582,0.6086956521739131,5.0,4.0,2.0,,,0.13333333333333333,,0.25,0.8333333333333334,0.8333333333333334,0.8,2.0,2.0,2.0,2.0,2.0,4.0,2.0,1.0,,2.0,2.0,3.0,,1.0,0.25,0.3333333333333333,1.0,0.5,0.3333333333333333,,0.2,0.4,0.5,,1.0,1.0,,1.0,,1.0,,,,4.0,0.6666666666666666,1.0,1.0,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,1610612748,2010,2009-10,True
201202-201563-201596-2548-2592,1610612748,"Joel Anthony, Michael Beasley, Mario Chalmers, Dwyane Wade, James Jones","Anthony, Beasley, Chalmers, Wade, Jones",201202-201563-201596-2548-2592,MIA,523.0,2,9.0,1.0,17.0,15.0,8.0,6.0,2.0,32.0,5.0,5.0,,1.0,,10.0,1.0,12.0,26.0,25.0,3.0,3.0,,1.0,,,3.0,3.0,2.0,5.0,,,,1.0,5.0,8.0,14.0,6.0,8.0,0.7222222222222222,0.5,0.09090909090909091,1.0,,,0.6,0.5,,1.0,,,88.10707456978967,15.117647058823529,17.733333333333334,12.764705882352942,16.866666666666667,0.45454545454545453,0.45454545454545453,,0.09090909090909091,,0.5454545454545454,0.5219454545454545,0.52696,0.35294117647058826,0.375,0.11538461538461539,9.74,25.5,0.47058823529411764,,3.0,1.0,,1.0,1.0,23.0,,,1.0,3.0,,,,,,,,7.0,,,,4.0,5.0,,7.0,15.0,4.0,,,,5.0,,10.0,2.0,,,,,1.0,15.0,1.0,,,,,,0.7,0.8,0.6363636363636364,,0.8,0.8333333333333334,0.6666666666666666,,,,,,,,,,,0.6,,,,0.4324,0.5769230769230769,5.0,3.0,,,1.0,,,,1.0,1.0,1.0,,,2.0,,1.0,10.0,5.0,5.0,,1.0,1.0,1.0,,1.0,0.7142857142857143,0.7142857142857143,,1.0,,,1.0,0.4,0.4,,,,,,,,,,,,1.0,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612748,2010,2009-10,True
201202-201563-201596-2548-2617,1610612748,"Joel Anthony, Michael Beasley, Mario Chalmers, Dwyane Wade, Udonis Haslem","Anthony, Beasley, Chalmers, Wade, Haslem",201202-201563-201596-2548-2617,MIA,248.0,2,4.0,,8.0,7.0,2.0,7.0,1.0,15.0,4.0,2.0,,2.0,1.0,6.0,2.0,2.0,8.0,8.0,,,1.0,2.0,1.0,,1.0,2.0,2.0,4.0,1.0,,,1.0,4.0,1.0,2.0,,2.0,0.4444444444444444,,0.25,0.3333333333333333,,0.5,0.3333333333333333,0.4,0.5,,,0.3333333333333333,87.09677419354838,16.375,16.714285714285715,14.0,14.571428571428571,0.5,0.25,,0.25,0.3333333333333333,0.75,0.52700625,0.5482333333333334,,,,6.433333333333334,24.5,0.25,1.0,2.0,,,,,8.0,1.0,1.0,,2.0,,,,,,,,3.0,,,,,2.0,,2.0,2.0,2.0,,,,2.0,,4.0,1.0,1.0,1.0,,,1.0,2.0,1.0,,,,,,0.5,,0.375,,,0.25,0.3333333333333333,0.5,,,,,,,,,,0.6666666666666666,,,,0.4638,0.25,2.0,,2.0,,1.0,0.3333333333333333,0.5,,0.5,1.0,,,2.0,1.0,,2.0,4.0,2.0,1.0,1.0,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,,1.0,,,0.5,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,True
201202-201563-201596-2548-2748,1610612748,"Joel Anthony, Michael Beasley, Mario Chalmers, Dwyane Wade, Dorell Wright","Anthony, Beasley, Chalmers, Wade, Wright",201202-201563-201596-2548-2748,MIA,1262.0,14,21.0,15.0,44.0,41.0,11.0,11.0,4.0,85.0,7.0,9.0,2.0,5.0,1.0,21.0,7.0,21.0,58.0,43.0,1.0,6.0,1.0,5.0,,4.0,10.0,16.0,2.0,18.0,,1.0,4.0,6.0,8.0,16.0,23.0,9.0,11.0,0.7631578947368421,1.0,0.25,0.5882352941176471,0.6666666666666666,,0.6086956521739131,0.16666666666666666,,0.7142857142857143,0.6666666666666666,,96.9889064976228,14.272727272727273,15.463414634146341,13.840909090909092,14.365853658536585,0.25,0.32142857142857145,0.07142857142857142,0.17857142857142858,0.25,0.5,0.49259107142857145,0.5336625,0.2777777777777778,0.32142857142857145,0.10344827586206896,10.457142857142857,24.385714285714283,0.25,2.0,6.0,1.0,,1.0,1.0,52.0,1.0,0.5,1.0,2.0,4.0,5.0,,4.0,,,,11.0,5.0,1.0,1.0,2.0,3.0,,8.0,12.0,10.0,12.0,4.0,4.0,10.0,3.0,24.0,2.0,1.0,1.0,3.0,1.0,2.0,12.0,1.0,0.8,0.7142857142857143,1.0,,0.7142857142857143,0.5238095238095238,0.6666666666666666,0.6607142857142857,0.8333333333333334,0.5,0.75,0.2,0.3333333333333333,0.17857142857142858,0.8,0.8,0.8,0.8,0.75,,,,0.5,,,0.8,0.5549,0.20689655172413793,4.0,2.0,3.0,2.0,,0.14285714285714285,0.42857142857142855,,0.5714285714285714,1.0,1.0,1.0,1.0,3.0,1.0,2.0,12.0,6.0,2.0,3.0,2.0,1.0,1.0,,1.0,0.5454545454545454,0.5454545454545454,0.5,0.3333333333333333,1.0,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,,1.0,,,1.0,,,0.5,1.0,0.25,1.0,1.0,,0.5,0.5,1.0,1.0,,0.3333333333333333,,,,,,,3.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,1.0,0.125,,,,,,1610612748,2010,2009-10,True
201202-201563-201596-2592-2748,1610612748,"Joel Anthony, Michael Beasley, Mario Chalmers, James Jones, Dorell Wright","Anthony, Beasley, Chalmers, Jones, Wright",201202-201563-201596-2592-2748,MIA,595.0,2,10.0,1.0,18.0,16.0,,,4.0,34.0,9.0,6.0,,2.0,,18.0,2.0,5.0,15.0,14.0,2.0,6.0,,2.0,,,5.0,5.0,6.0,11.0,1.0,,,1.0,1.0,6.0,6.0,3.0,,0.32608695652173914,0.5,0.1,0.7142857142857143,,,0.5555555555555556,0.42857142857142855,,1.0,,0.09090909090909091,82.28571428571429,16.72222222222222,18.375,14.38888888888889,16.8125,0.45,0.3,,0.1,,0.55,0.48852,,0.13043478260869565,0.14285714285714285,0.4,8.072222222222223,26.1,,,,2.0,2.0,2.0,2.0,9.0,,0.6666666666666666,1.0,,,3.0,,,,,,5.0,,,,,,,,,2.0,,,,4.0,,8.0,6.0,1.0,1.0,,,,,,,,,,,0.2777777777777778,,0.25,0.4,,,0.46153846153846156,0.6,0.15,,,,,,,,,,,,,0.47615999999999997,,4.0,,3.0,,,0.16666666666666666,0.3333333333333333,,0.4444444444444444,0.6666666666666666,,2.0,3.0,1.0,2.0,5.0,8.0,4.0,4.0,,1.0,1.0,2.0,,,0.8,0.8,0.4,1.0,0.3333333333333333,,1.0,0.16666666666666666,0.16666666666666666,,0.6,0.6666666666666666,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,1.0,0.5,0.5,,,,1.0,,,,,,,,,,,,,,1610612748,2010,2009-10,True
201202-201563-201596-2617-2748,1610612748,"Joel Anthony, Michael Beasley, Mario Chalmers, Udonis Haslem, Dorell Wright","Anthony, Beasley, Chalmers, Haslem, Wright",201202-201563-201596-2617-2748,MIA,5727.0,18,95.0,38.0,166.0,164.0,8.0,8.0,23.0,330.0,29.0,34.0,9.0,33.0,1.0,102.0,42.0,43.0,181.0,143.0,8.0,28.0,2.0,33.0,8.0,15.0,50.0,67.0,25.0,92.0,,2.0,14.0,22.0,32.0,57.0,63.0,33.0,8.0,0.5261627906976745,0.6086956521739131,0.2916666666666667,0.684931506849315,0.8823529411764706,0.3076923076923077,0.7222222222222222,0.30120481927710846,0.3333333333333333,0.7555555555555555,0.9,,82.97537977998952,15.427710843373495,19.304878048780488,14.596385542168674,18.134146341463413,0.2013888888888889,0.2361111111111111,0.0625,0.22916666666666666,0.14285714285714285,0.4930555555555556,0.4856760416666666,0.4565,0.19411764705882353,0.2578125,0.15469613259668508,9.891176470588235,24.845238095238095,0.04819277108433735,2.0,14.0,7.0,2.0,7.0,4.0,153.0,0.6666666666666666,0.4444444444444444,0.5714285714285714,,14.0,39.0,1.0,12.0,2.0,4.0,1.0,45.0,16.0,2.0,5.0,1.0,5.0,1.0,3.0,8.0,48.0,42.0,12.0,14.0,35.0,10.0,84.0,17.0,16.0,10.0,,5.0,2.0,8.0,1.0,0.875,0.38095238095238093,0.4,0.5,0.38095238095238093,0.4411764705882353,0.2,0.4791666666666667,0.5882352941176471,0.35714285714285715,0.4,0.2982456140350877,0.3076923076923077,0.2708333333333333,0.358974358974359,0.4,0.36363636363636365,0.36363636363636365,0.8333333333333334,0.23529411764705882,0.5,1.0,,0.14285714285714285,1.0,0.36363636363636365,0.4977538461538461,0.04419889502762431,16.0,,8.0,7.0,,0.0784313725490196,0.10344827586206896,0.10256410256410256,0.5517241379310345,0.6153846153846154,,6.0,9.0,15.0,7.0,12.0,42.0,21.0,7.0,11.0,8.0,5.0,4.0,,5.0,0.4666666666666667,0.5121951219512195,0.5833333333333334,0.36363636363636365,0.32,0.2,0.4375,0.4411764705882353,0.45454545454545453,0.7333333333333333,0.5294117647058824,0.6666666666666666,6.0,4.0,3.0,0.8571428571428571,,,6.0,8.0,0.631578947368421,3.0,0.21428571428571427,4.0,4.0,1.0,0.4444444444444444,0.4444444444444444,1.0,1.0,0.2631578947368421,0.058823529411764705,,2.0,,,,,6.0,,,,,,,,2.0,0.3333333333333333,3.0,0.029411764705882353,1.0,,,,,,,,,,,1610612748,2010,2009-10,True
201202-201563-2047-2306-2548,1610612748,"Joel Anthony, Michael Beasley, Quentin Richardson, Carlos Arroyo, Dwyane Wade","Anthony, Beasley, Richardson, Arroyo, Wade",201202-201563-2047-2306-2548,MIA,8609.0,23,143.0,-21.0,258.0,260.0,20.0,11.0,24.0,518.0,62.0,64.0,12.0,30.0,1.0,184.0,42.0,43.0,272.0,293.0,2.0,30.0,2.0,30.0,4.0,18.0,73.0,94.0,27.0,121.0,2.0,3.0,15.0,33.0,45.0,59.0,60.0,29.0,20.0,0.5375494071146245,0.6818181818181818,0.18584070796460178,0.73,0.6923076923076923,0.16,0.7222222222222222,0.20833333333333334,0.2222222222222222,0.8269230769230769,0.7,0.0196078431372549,86.6442095481473,16.546511627906977,16.692307692307693,15.868217054263566,15.807692307692308,0.2743362831858407,0.2831858407079646,0.05309734513274336,0.13274336283185842,0.0625,0.46017699115044247,0.4969891592920354,0.482334375,0.12,0.14009661835748793,0.11029411764705882,8.988043478260868,24.861904761904764,0.07751937984496124,3.0,27.0,14.0,11.0,14.0,7.0,242.0,1.0,0.6785714285714286,0.5,5.0,24.0,58.0,1.0,12.0,1.0,2.0,1.0,89.0,17.0,2.0,3.0,9.0,14.0,1.0,7.0,28.0,84.0,48.0,12.0,16.0,63.0,11.0,142.0,21.0,16.0,8.0,2.0,3.0,3.0,28.0,3.0,0.9411764705882353,0.40476190476190477,0.6666666666666666,0.5,0.40476190476190477,0.483695652173913,0.6428571428571429,0.5066371681415929,0.7,0.65625,0.7368421052631579,0.22105263157894736,0.2857142857142857,0.25663716814159293,0.41379310344827586,0.4444444444444444,0.4,0.41379310344827586,0.9166666666666666,0.1,0.5,1.0,0.3125,0.0625,1.0,0.4,0.5239882352941176,0.10294117647058823,41.0,4.0,17.0,6.0,1.0,0.09239130434782608,0.16129032258064516,0.06896551724137931,0.6612903225806451,0.7884615384615384,0.8,9.0,11.0,24.0,11.0,17.0,94.0,47.0,19.0,17.0,18.0,14.0,2.0,,3.0,0.5280898876404494,0.5529411764705883,0.6470588235294118,0.5454545454545454,0.2647058823529412,,0.4634146341463415,0.375,0.39344262295081966,0.7083333333333334,0.55,0.8181818181818182,4.0,2.0,4.0,0.6666666666666666,1.0,4.0,8.0,8.0,0.55,11.0,0.4583333333333333,5.0,5.0,1.0,0.4166666666666667,0.4166666666666667,1.0,1.0,0.15,0.05,2.0,3.0,,0.2222222222222222,,,3.0,1.0,,1.0,0.023809523809523808,0.03333333333333333,1.0,1.0,4.0,0.3333333333333333,1.0,0.046875,1.0,,,,1.0,0.023255813953488372,,,,,,1610612748,2010,2009-10,True
201202-201563-2047-2306-2592,1610612748,"Joel Anthony, Michael Beasley, Quentin Richardson, Carlos Arroyo, James Jones","Anthony, Beasley, Richardson, Arroyo, Jones",201202-201563-2047-2306-2592,MIA,952.0,1,16.0,-7.0,27.0,28.0,,,4.0,55.0,5.0,8.0,3.0,5.0,,19.0,8.0,5.0,20.0,27.0,,4.0,,5.0,2.0,4.0,8.0,13.0,4.0,17.0,1.0,,,2.0,4.0,4.0,5.0,3.0,,0.3448275862068966,0.5,0.2962962962962963,0.7272727272727273,1.0,0.2857142857142857,0.8,0.2,0.4,0.5714285714285714,1.0,0.058823529411764705,83.19327731092437,18.25925925925926,16.392857142857142,17.666666666666668,15.642857142857142,0.18518518518518517,0.2962962962962963,0.1111111111111111,0.18518518518518517,,0.48148148148148145,0.5009148148148148,,0.10344827586206896,0.14285714285714285,0.2,10.421052631578947,24.2875,,1.0,3.0,,,,,16.0,1.0,,,,2.0,6.0,,,,1.0,,6.0,1.0,,1.0,,,,,,10.0,3.0,,1.0,2.0,,5.0,2.0,2.0,2.0,,,,,,1.0,0.125,,,0.125,0.3157894736842105,,0.2777777777777778,0.5,,,0.15384615384615385,0.25,0.2222222222222222,0.3333333333333333,0.4,,,,0.25,,,,,,,0.495875,,1.0,,3.0,1.0,,0.15789473684210525,0.4,0.16666666666666666,0.2,0.3333333333333333,,,,3.0,2.0,3.0,2.0,1.0,,1.0,2.0,1.0,,,,0.16666666666666666,0.2,0.6666666666666666,1.0,0.25,,,0.375,0.375,0.3333333333333333,,,1.0,,1.0,1.0,,,,2.0,1.0,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612748,2010,2009-10,True
201202-201563-2047-2306-2748,1610612748,"Joel Anthony, Michael Beasley, Quentin Richardson, Carlos Arroyo, Dorell Wright","Anthony, Beasley, Richardson, Arroyo, Wright",201202-201563-2047-2306-2748,MIA,140.0,2,2.0,1.0,4.0,4.0,,,,8.0,2.0,2.0,,,,4.0,,,4.0,3.0,,,,,,1.0,1.0,2.0,,2.0,,,,,,1.0,,,,0.5,,,0.5,1.0,,0.6666666666666666,,,1.0,1.0,,82.28571428571428,11.25,23.75,11.25,21.25,0.5,0.5,,,,0.5,0.561275,,,,,7.425,,,,,,,1.0,1.0,4.0,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,2.0,,4.0,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,4.0,2.0,2.0,,,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,1610612748,2010,2009-10,True
201202-201563-2047-2548-2592,1610612748,"Joel Anthony, Michael Beasley, Quentin Richardson, Dwyane Wade, James Jones","Anthony, Beasley, Richardson, Wade, Jones",201202-201563-2047-2548-2592,MIA,206.0,1,3.0,-5.0,7.0,6.0,7.0,,,13.0,1.0,1.0,,1.0,1.0,3.0,1.0,2.0,4.0,9.0,,,1.0,1.0,,,2.0,2.0,,2.0,,,,,1.0,2.0,4.0,1.0,7.0,0.3333333333333333,,0.25,1.0,,,1.0,,,1.0,,,90.873786407767,16.428571428571427,15.166666666666666,16.428571428571427,15.166666666666666,0.25,0.25,,0.25,0.25,0.5,0.4911625,0.4911625,0.2,0.25,,8.466666666666667,24.5,1.0,,,1.0,1.0,1.0,1.0,4.0,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,1.0,3.0,,2.0,4.0,2.0,,,,,,,,,,,,1.0,4.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.25,,0.25,0.3333333333333333,,,0.25,1.0,1.0,,,,,,,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,True
201202-201563-2047-2548-2748,1610612748,"Joel Anthony, Michael Beasley, Quentin Richardson, Dwyane Wade, Dorell Wright","Anthony, Beasley, Richardson, Wade, Wright",201202-201563-2047-2548-2748,MIA,208.0,3,3.0,-3.0,7.0,8.0,5.0,5.0,1.0,15.0,3.0,,,1.0,1.0,4.0,1.0,2.0,9.0,12.0,,2.0,1.0,1.0,,2.0,,2.0,1.0,3.0,,,1.0,1.0,3.0,3.0,4.0,1.0,5.0,0.6428571428571429,1.0,0.2,,0.6666666666666666,,0.5,1.0,,,1.0,,103.84615384615384,11.571428571428571,15.875,11.428571428571429,12.5,0.6,,,0.2,0.3333333333333333,0.8,0.52672,0.5469333333333334,0.16666666666666666,0.2,0.2222222222222222,1.675,27.2,0.7142857142857143,,2.0,1.0,1.0,1.0,,7.0,,,,2.0,,1.0,,1.0,,,1.0,2.0,1.0,,,1.0,2.0,1.0,1.0,6.0,2.0,3.0,1.0,1.0,2.0,1.0,5.0,1.0,,,1.0,,1.0,6.0,1.0,1.0,1.0,,1.0,1.0,0.5,0.5,0.7,1.0,0.8333333333333334,0.75,1.0,,0.2,,,1.0,1.0,1.0,,,,0.6666666666666666,,1.0,1.0,0.5791,0.6666666666666666,2.0,1.0,,,1.0,,,,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,,1.0,,,0.5,1.0,1.0,,1.0,,0.5,,,,1.0,1.0,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,True
201202-201563-2306-2548-2592,1610612748,"Joel Anthony, Michael Beasley, Carlos Arroyo, Dwyane Wade, James Jones","Anthony, Beasley, Arroyo, Wade, Jones",201202-201563-2306-2548-2592,MIA,41.0,1,1.0,2.0,2.0,2.0,2.0,,,4.0,1.0,,,,,1.0,,2.0,4.0,2.0,,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,1.0,,,,,,,,,,,,140.4878048780488,15.5,5.0,15.5,5.0,1.0,,,,,1.0,0.5439,0.5439,0.5,0.5,,,,1.0,,,,,,,4.0,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,,2.0,4.0,2.0,,,,,,,,,,,,,4.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,True
201202-201563-2306-2548-2617,1610612748,"Joel Anthony, Michael Beasley, Carlos Arroyo, Dwyane Wade, Udonis Haslem","Anthony, Beasley, Arroyo, Wade, Haslem",201202-201563-2306-2548-2617,MIA,392.0,4,7.0,8.0,12.0,11.0,,,,23.0,2.0,3.0,,1.0,,7.0,1.0,6.0,14.0,6.0,,,,1.0,,1.0,5.0,6.0,,6.0,,1.0,1.0,1.0,3.0,5.0,8.0,4.0,,0.5833333333333334,,0.125,0.5555555555555556,1.0,,0.6,,,0.6,1.0,,84.48979591836735,13.833333333333334,20.545454545454547,13.833333333333334,16.09090909090909,0.25,0.375,,0.125,,0.375,0.52268125,,0.3333333333333333,0.36363636363636365,,10.571428571428571,25.9,,,2.0,1.0,1.0,1.0,1.0,14.0,,0.6666666666666666,1.0,,2.0,2.0,,,,,,4.0,,,,,,,,,6.0,,,,1.0,,2.0,,1.0,1.0,,,,,,,,,,,0.5714285714285714,,0.5,,,,,,0.25,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,2.0,1.0,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,True
