EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,OffTwoPtRebounds,OffRebounds,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,BlockedShortMidRange,DefAtRimReboundPct,Corner3FGA,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,RecoveredBlocks,OffAtRimReboundPct,BlocksRecoveredPct,Corner3Frequency,Offensive Fouls,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,PenaltyFG3A,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,Loose Ball Fouls Drawn,DefThreePtReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,DefArc3ReboundPct,Corner3FGM,Corner3Assists,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,LostBallTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,OffArc3ReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,FTOffRebounds,SelfOReb,SecondChanceFg3Pct,OffFTReboundPct,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Loose Ball Fouls,SecondChanceArc3FGM,SecondChanceArc3FGA,LostBallSteals,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceTurnovers,3SecondViolations,PtsUnassisted3s,Defensive 3 Seconds Violations,BlockedLongMidRange,3pt And 1 Free Throw Trips,HeaveAttempts,Arc3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,Blocked3s,BlockedArc3,team_id,year,season,team_vs
101133-1938-201588-2427-686,1610612759,"Ian Mahinmi, Manu Ginobili, George Hill, Roger Mason Jr., Antonio McDyess","Mahinmi, Ginobili, Hill, Mason Jr., McDyess",101133-1938-201588-2427-686,SAS,344.0,1,6.0,1.0,11.0,10.0,4.0,21.0,,3.0,5.0,9.0,3.0,13.0,12.0,2.0,3.0,2.0,6.0,6.0,3.0,3.0,,6.0,1.0,3.0,,,13.0,6.0,4.0,0.6,0.6,0.5555555555555556,0.6666666666666666,0.5,0.6666666666666666,0.5454545454545454,0.75,87.90697674418604,16.818181818181817,15.9,16.272727272727273,15.9,0.3,,,,0.40793999999999997,0.4296,,,0.46153846153846156,11.933333333333334,0.36363636363636365,2.0,2.0,,,,1.0,4.0,,,,1.0,,,1.0,1.0,,3.0,4.0,,,1.0,1.0,2.0,,,,0.1,0.1111111111111111,0.3333333333333333,,,0.5,0.75,1.0,0.2,1.0,1.0,0.5,,,,,0.3,,24.6,,1.0,,,4.0,,1.0,,1.0,1.0,,,,,,,,0.25,0.2,,,0.4,,,,0.363,,,,1.0,1.0,1.0,,1.0,,,,0.1,1.0,1.0,1.0,3.0,,,,,,2.0,,2.0,,1.0,,,,0.75,0.75,0.6666666666666666,,0.3333333333333333,1.0,,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
101133-1938-201588-2427-689,1610612759,"Ian Mahinmi, Manu Ginobili, George Hill, Roger Mason Jr., Theo Ratliff","Mahinmi, Ginobili, Hill, Mason Jr., Ratliff",101133-1938-201588-2427-689,SAS,240.0,1,4.0,-1.0,8.0,9.0,5.0,17.0,,1.0,2.0,4.0,,7.0,8.0,1.0,3.0,,2.0,,,1.0,,3.0,4.0,2.0,,1.0,7.0,2.0,5.0,,,0.5,0.3333333333333333,0.5833333333333334,0.3333333333333333,0.5,0.25,102.0,16.125,12.333333333333334,16.125,12.0,0.16666666666666666,,,,0.4316166666666667,0.36146666666666666,0.14285714285714285,0.2,0.2857142857142857,16.2,0.625,,,,,1.0,2.0,4.0,3.0,,,1.0,1.0,,,1.0,2.0,3.0,3.0,,,,1.0,2.0,1.0,0.5,0.5,0.3333333333333333,0.25,,,1.0,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,23.6,5.0,,,,3.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,2.0,,,,,,,,0.3333333333333333,,,,2.0,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
101133-1938-201588-2586-2588,1610612759,"Ian Mahinmi, Manu Ginobili, George Hill, Keith Bogans, Matt Bonner","Mahinmi, Ginobili, Hill, Bogans, Bonner",101133-1938-201588-2586-2588,SAS,86.0,1,1.0,-3.0,2.0,2.0,2.0,4.0,,,1.0,2.0,,2.0,5.0,1.0,2.0,,2.0,,,,,,,,,,,2.0,2.0,,,0.5,0.5,0.5,0.5,0.5,0.5,66.97674418604652,25.5,17.5,25.5,16.5,,,,,0.6462,0.6462,,,1.0,1.1,1.0,1.0,2.0,,,,,2.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,0.6858,1.0,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,2.0,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
101133-1938-201612-201971-2427,1610612759,"Ian Mahinmi, Manu Ginobili, Malik Hairston, DeJuan Blair, Roger Mason Jr.","Mahinmi, Ginobili, Hairston, Blair, Mason Jr.",101133-1938-201612-201971-2427,SAS,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
101133-1938-201612-2210-2427,1610612759,"Ian Mahinmi, Manu Ginobili, Malik Hairston, Richard Jefferson, Roger Mason Jr.","Mahinmi, Ginobili, Hairston, Jefferson, Mason Jr.",101133-1938-201612-2210-2427,SAS,152.0,1,3.0,,6.0,6.0,,12.0,,,1.0,3.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.25,,0.25,,113.6842105263158,11.5,13.833333333333334,11.5,13.833333333333334,,,,,0.589,,,,,6.933333333333334,,1.0,2.0,,,,1.0,2.0,,,,,,,,3.0,,4.0,5.0,,,3.0,1.0,2.0,,,,0.25,,,,,1.0,1.0,1.0,0.5,0.5,0.5,,,,,,0.75,,22.9,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5,0.3333333333333333,1.0,1.0,0.25,1.0,1.0,,0.536,1.0,,1.0,1.0,,,,3.0,1.0,,1.0,0.25,1.0,,,,,,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
101133-1938-201612-2210-2588,1610612759,"Ian Mahinmi, Manu Ginobili, Malik Hairston, Richard Jefferson, Matt Bonner","Mahinmi, Ginobili, Hairston, Jefferson, Bonner",101133-1938-201612-2210-2588,SAS,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
101133-1938-201612-2225-2427,1610612759,"Ian Mahinmi, Manu Ginobili, Malik Hairston, Tony Parker, Roger Mason Jr.","Mahinmi, Ginobili, Hairston, Parker, Mason Jr.",101133-1938-201612-2225-2427,SAS,2.0,1,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,720.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
101133-1938-201612-2427-2588,1610612759,"Ian Mahinmi, Manu Ginobili, Malik Hairston, Roger Mason Jr., Matt Bonner","Mahinmi, Ginobili, Hairston, Mason Jr., Bonner",101133-1938-201612-2427-2588,SAS,102.0,1,2.0,2.0,4.0,4.0,3.0,8.0,,,,1.0,1.0,4.0,2.0,,1.0,,3.0,,,1.0,,3.0,1.0,2.0,,1.0,4.0,3.0,3.0,,,,,0.5,0.5,0.5,0.5,112.94117647058823,12.75,12.75,12.75,12.75,,,,,0.45944999999999997,0.45944999999999997,0.25,0.5,0.75,15.4,0.75,,,1.0,2.0,1.0,2.0,,3.0,2.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,,,,,1.0,1.0,1.0,,,,,0.6666666666666666,0.5,0.5,1.0,0.6666666666666666,0.5,25.3,4.0,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,0.5,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
101133-1938-201971-2210-2427,1610612759,"Ian Mahinmi, Manu Ginobili, DeJuan Blair, Richard Jefferson, Roger Mason Jr.","Mahinmi, Ginobili, Blair, Jefferson, Mason Jr.",101133-1938-201971-2210-2427,SAS,178.0,1,3.0,-2.0,6.0,6.0,,12.0,,,2.0,4.0,,4.0,6.0,,,,,2.0,1.0,1.0,,2.0,,,,,2.0,,,0.5,1.0,0.5,,0.3333333333333333,,0.3333333333333333,,97.07865168539325,12.666666666666666,17.0,12.5,16.5,,,,,0.5272083333333334,,,,,8.475,,1.0,2.0,,2.0,,2.0,2.0,,2.0,,,,,,1.0,,2.0,3.0,,,1.0,2.0,3.0,,,,0.3333333333333333,,,,,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,,0.3333333333333333,,,,0.6666666666666666,,25.05,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,,0.5,0.25,1.0,,0.3333333333333333,1.0,1.0,,0.5837,0.5,,,,1.0,1.0,,1.0,,,,,1.0,,,1.0,,,,,2.0,1.0,,1.0,,1.0,,,,0.5,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
101133-1938-202066-2210-2586,1610612759,"Ian Mahinmi, Manu Ginobili, Garrett Temple, Richard Jefferson, Keith Bogans","Mahinmi, Ginobili, Temple, Jefferson, Bogans",101133-1938-202066-2210-2586,SAS,128.0,1,2.0,2.0,4.0,4.0,4.0,8.0,,,2.0,4.0,,4.0,2.0,2.0,4.0,,4.0,2.0,1.0,1.0,,2.0,,,,,2.0,4.0,4.0,0.5,1.0,0.5,0.5,0.4,0.4,0.4,0.4,90.0,12.0,20.0,12.0,20.0,,,,,0.58151,0.58151,,,1.0,5.375,1.0,2.0,3.0,,,,1.0,2.0,,,,,,,1.0,2.0,,2.0,3.0,,,,,2.0,,,,0.2,,,,,0.5,0.5,,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,0.8,,23.3,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5,0.3333333333333333,,0.5,0.2,1.0,1.0,,0.6283,0.5,,0.5,1.0,1.0,1.0,,,1.0,1.0,1.0,0.2,,2.0,3.0,,,1.0,,1.0,2.0,,,,,,,,,,,,,0.6,0.6666666666666666,0.2,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
101133-1938-202066-2586-2588,1610612759,"Ian Mahinmi, Manu Ginobili, Garrett Temple, Keith Bogans, Matt Bonner","Mahinmi, Ginobili, Temple, Bogans, Bonner",101133-1938-202066-2586-2588,SAS,148.0,1,2.0,,6.0,6.0,2.0,12.0,,,,2.0,3.0,6.0,6.0,,2.0,,,,,1.0,,3.0,4.0,3.0,,,6.0,,2.0,,,,,0.5,,0.75,,116.75675675675676,14.0,10.666666666666666,14.0,10.666666666666666,,,,,0.7041166666666667,0.7651,0.25,,,0.75,0.3333333333333333,,2.0,,,1.0,1.0,,3.0,,,1.0,1.0,,,1.0,,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,,1.0,,1.0,1.0,1.0,0.6666666666666666,,,,,,,,1.0,,22.4,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,2.0,2.0,,,,,,0.3333333333333333,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
101133-1938-2210-2225-2588,1610612759,"Ian Mahinmi, Manu Ginobili, Richard Jefferson, Tony Parker, Matt Bonner","Mahinmi, Ginobili, Jefferson, Parker, Bonner",101133-1938-2210-2225-2588,SAS,79.0,1,1.0,1.0,1.0,2.0,,3.0,,,1.0,1.0,1.0,3.0,2.0,,,,,2.0,1.0,1.0,,2.0,1.0,2.0,,1.0,2.0,,,1.0,1.0,1.0,,0.5,,0.5,,54.68354430379747,33.0,23.0,33.0,23.0,,,,,0.55595,,0.3333333333333333,0.5,,2.5,,1.0,1.0,,1.0,,1.0,,,1.0,,,,,1.0,1.0,,1.0,2.0,,,,,,,,,0.5,,,,,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,,,,1.0,,25.1,,,,,,,,1.0,,1.0,,,,,,0.5,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
101133-1938-2427-2586-2588,1610612759,"Ian Mahinmi, Manu Ginobili, Roger Mason Jr., Keith Bogans, Matt Bonner","Mahinmi, Ginobili, Mason Jr., Bogans, Bonner",101133-1938-2427-2586-2588,SAS,22.0,1,,,1.0,2.0,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.36363636363637,8.0,7.0,8.0,7.0,,,,,0.6074,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,2.0,2.0,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
101133-201588-201612-2210-2427,1610612759,"Ian Mahinmi, George Hill, Malik Hairston, Richard Jefferson, Roger Mason Jr.","Mahinmi, Hill, Hairston, Jefferson, Mason Jr.",101133-201588-201612-2210-2427,SAS,499.0,2,8.0,10.0,17.0,18.0,11.0,35.0,,1.0,8.0,14.0,4.0,23.0,13.0,5.0,9.0,1.0,14.0,4.0,2.0,3.0,,7.0,5.0,7.0,1.0,3.0,8.0,14.0,11.0,0.25,0.4,0.5714285714285714,0.5555555555555556,0.5,0.5,0.5227272727272727,0.4666666666666667,101.00200400801603,12.647058823529411,15.777777777777779,11.647058823529411,15.61111111111111,0.05263157894736842,,,,0.5048868421052631,0.48092692307692303,0.14285714285714285,0.1875,0.6086956521739131,6.357142857142857,0.6470588235294118,7.0,9.0,,3.0,1.0,5.0,12.0,3.0,3.0,,,1.0,,2.0,5.0,,7.0,14.0,,,2.0,1.0,6.0,1.0,0.2,0.2,0.2631578947368421,,,,,0.7142857142857143,0.7777777777777778,1.0,0.47368421052631576,0.7777777777777778,0.7777777777777778,0.2857142857142857,0.15789473684210525,,,,0.7368421052631579,,24.240000000000002,18.0,7.0,5.0,5.0,4.0,5.0,5.0,15.0,4.0,7.0,2.0,2.0,2.0,1.0,1.0833333333333333,1.0714285714285714,,0.6666666666666666,0.6,1.0,1.0,0.21052631578947367,0.8333333333333334,1.0,0.2,0.5299,0.6521739130434783,,,2.0,,,,2.0,,0.5,,0.10526315789473684,2.0,4.0,5.0,1.0,1.0,2.0,1.0,4.0,6.0,,2.0,2.0,,1.0,0.5,1.0,1.0,0.25,0.25,,0.16666666666666666,0.38461538461538464,0.8,0.15384615384615385,,1.0,1.0,,1.0,1.0,1.0,,3.0,,0.5,0.5,1.0,1.0,,,,2.0,1.0,0.25,0.15384615384615385,,,,,,,,2.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
101133-201588-201612-2210-2588,1610612759,"Ian Mahinmi, George Hill, Malik Hairston, Richard Jefferson, Matt Bonner","Mahinmi, Hill, Hairston, Jefferson, Bonner",101133-201588-201612-2210-2588,SAS,162.0,1,3.0,,5.0,5.0,,10.0,,1.0,2.0,4.0,2.0,6.0,6.0,,,,,4.0,2.0,2.0,,4.0,1.0,2.0,,1.0,6.0,,,1.0,1.0,0.5,,0.5,,0.6,,88.88888888888889,14.6,17.8,14.6,17.8,0.25,,,,0.4719,,0.2,0.2,,6.575,,2.0,2.0,,,,,,,,,,,,2.0,2.0,,3.0,3.0,,,,1.0,1.0,,,,,,,,,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
101133-201588-201612-2427-2586,1610612759,"Ian Mahinmi, George Hill, Malik Hairston, Roger Mason Jr., Keith Bogans","Mahinmi, Hill, Hairston, Mason Jr., Bogans",101133-201588-201612-2427-2586,SAS,3.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
101133-201588-201612-2427-2588,1610612759,"Ian Mahinmi, George Hill, Malik Hairston, Roger Mason Jr., Matt Bonner","Mahinmi, Hill, Hairston, Mason Jr., Bonner",101133-201588-201612-2427-2588,SAS,45.0,1,1.0,,2.0,1.0,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,16.5,12.0,16.5,12.0,,,,,0.7922,,,,,0.1,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
101133-201588-201612-2586-2588,1610612759,"Ian Mahinmi, George Hill, Malik Hairston, Keith Bogans, Matt Bonner","Mahinmi, Hill, Hairston, Bogans, Bonner",101133-201588-201612-2586-2588,SAS,73.0,1,1.0,,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,2.0,2.0,1.0,1.0,,2.0,,,,,,,,,,2.0,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,78.9041095890411,21.5,15.0,21.5,15.0,1.0,1.0,1.0,,0.2769,0.2769,,,1.0,11.7,1.0,,,,,,,2.0,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
101133-201588-201971-2225-2586,1610612759,"Ian Mahinmi, George Hill, DeJuan Blair, Tony Parker, Keith Bogans","Mahinmi, Hill, Blair, Parker, Bogans",101133-201588-201971-2225-2586,SAS,70.0,1,1.0,,3.0,3.0,,6.0,,1.0,1.0,2.0,,2.0,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,0.5,,0.5,,0.5,,123.42857142857142,16.666666666666668,6.666666666666667,16.666666666666668,6.666666666666667,0.5,,,,0.4168,,0.5,0.5,,6.15,,1.0,1.0,,,,,2.0,,,,,,,,2.0,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,,0.5,1.0,1.0,,,,,,0.5,,,3.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
101133-201588-201971-2409-2427,1610612759,"Ian Mahinmi, George Hill, DeJuan Blair, Marcus Haislip, Roger Mason Jr.","Mahinmi, Hill, Blair, Haislip, Mason Jr.",101133-201588-201971-2409-2427,SAS,49.0,1,1.0,1.0,2.0,2.0,2.0,4.0,,,1.0,1.0,,2.0,1.0,1.0,1.0,,2.0,2.0,1.0,1.0,,2.0,,,,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,117.55102040816327,13.0,11.5,13.0,10.0,,,,,0.2764,0.2764,,,1.0,3.7,1.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,2.0,2.0,,,,1.0,1.0,,,,,,,,1.0,,0.5,,1.0,1.0,1.0,1.0,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,0.5,,,,,,,,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
