EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,FG2M,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,ShootingFouls,Fouls,Loose Ball Fouls,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,LongMidRangeAssists,OffThreePtRebounds,OffRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3FGM,PtsAssisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,Loose Ball Fouls Drawn,Assisted3sPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PtsUnassisted2s,PtsPutbacks,ShortMidRangeAssists,OffTwoPtRebounds,SelfOReb,DeadBallTurnovers,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,BadPassTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,DefFTReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,Travels,Blocked3s,BlockedArc3,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGA,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,SecondChanceAtRimPctAssisted,HeaveAttempts,Technical Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
101150-201152-201160-2574-2584,1610612755,"Lou Williams, Thaddeus Young, Jason Smith, Jason Kapono, Willie Green","Williams, Young, Smith, Kapono, Green",101150-201152-201160-2574-2584,PHI,435.0,2,7.0,14.0,14.0,4.0,28.0,,,2.0,,2.0,12.0,,2.0,2.0,14.0,14.0,1.0,,2.0,,2.0,,2.0,,1.0,5.0,8.0,2.0,2.0,2.0,2.0,,10.0,2.0,4.0,,,,,0.42857142857142855,0.3333333333333333,0.4666666666666667,0.3333333333333333,0.14285714285714285,0.5,0.5,,92.6896551724138,12.928571428571429,18.142857142857142,12.214285714285714,15.857142857142858,,0.14285714285714285,,,0.6666666666666666,,0.5714285714285714,,0.4985714285714286,0.4725333333333333,0.14285714285714285,9.125,28.3,0.2857142857142857,,4.0,6.0,6.0,4.0,1.0,2.0,2.0,1.0,4.0,4.0,,,,1.0,0.3333333333333333,0.5,0.5,0.08333333333333333,,0.5,0.5,1.0,0.42857142857142855,0.6666666666666666,0.8,0.25,0.06666666666666667,0.07692307692307693,3.0,2.0,6.0,,1.0,,3.0,,,2.0,,,,0.375,,0.5,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,,2.0,3.0,4.0,1.0,8.0,4.0,,3.0,,2.0,,,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.5,,0.25,,,,,0.6666666666666666,1.0,0.3333333333333333,1.0,0.5100666666666667,0.2857142857142857,,,,2.0,1.0,2.0,,0.5,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,False
101150-201152-201160-2574-2738,1610612755,"Lou Williams, Thaddeus Young, Jason Smith, Jason Kapono, Andre Iguodala","Williams, Young, Smith, Kapono, Iguodala",101150-201152-201160-2574-2738,PHI,244.0,3,4.0,10.0,8.0,1.0,18.0,1.0,,2.0,,,4.0,,3.0,1.0,7.0,8.0,,,,,,,2.0,,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,7.0,,1.0,,,,,0.42857142857142855,,0.5,,0.42857142857142855,1.0,1.0,1.0,106.22950819672131,10.4,17.5,10.4,17.5,0.14285714285714285,0.2857142857142857,,,,,0.7142857142857143,,0.5488857142857143,,,6.775,24.266666666666666,0.1,-1.0,1.0,2.0,3.0,4.0,,2.0,2.0,1.0,4.0,1.0,1.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.75,,,1.0,,,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,0.25,,1.0,1.0,1.0,1.0,,,2.0,1.0,2.0,,1.0,,,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,,,,,,,,,3.0,,,,,1.0,,,,,2.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,False
101150-201152-201160-2584-2738,1610612755,"Lou Williams, Thaddeus Young, Jason Smith, Willie Green, Andre Iguodala","Williams, Young, Smith, Green, Iguodala",101150-201152-201160-2584-2738,PHI,846.0,5,14.0,30.0,33.0,20.0,63.0,2.0,1.0,3.0,1.0,3.0,17.0,2.0,5.0,10.0,30.0,31.0,11.0,2.0,4.0,8.0,24.0,,3.0,1.0,2.0,9.0,12.0,2.0,2.0,5.0,11.0,2.0,26.0,24.0,20.0,2.0,0.4,0.5,0.4,0.45454545454545453,0.5333333333333333,0.5555555555555556,0.631578947368421,0.22727272727272727,1.0,0.7142857142857143,1.0,107.23404255319149,13.166666666666666,13.666666666666666,12.9,13.666666666666666,0.09090909090909091,0.13636363636363635,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,0.5454545454545454,0.3333333333333333,0.47899318181818185,0.5054500000000001,0.8,10.24705882352941,24.66,0.6666666666666666,-1.0,3.0,7.0,7.0,4.0,2.0,2.0,4.0,2.0,10.0,3.0,4.0,9.0,,2.0,0.2857142857142857,0.4,0.4117647058823529,0.11764705882352941,,0.6,1.0,,0.3181818181818182,0.42857142857142855,0.6,0.6666666666666666,0.12,0.10526315789473684,3.0,2.0,8.0,2.0,,,3.0,4.0,3.0,6.0,1.0,0.6666666666666666,,0.25,,,0.36363636363636365,0.25,0.25,,0.09090909090909091,1.0,6.0,2.0,1.0,1.0,,1.0,0.5,0.5,1.0,1.0,22.0,1.0,1.0,3.0,7.0,2.0,2.0,2.0,4.0,5.0,10.0,4.0,,3.0,,2.0,,,1.0,0.45454545454545453,1.0,1.0,0.2857142857142857,0.3,,0.3333333333333333,,1.0,1.0,,0.5,1.0,0.4666666666666667,0.42857142857142855,0.53615,0.13333333333333333,1.0,0.06666666666666667,1.0,,,,,,,,,,,,4.0,,,3.0,1.0,,1.0,,4.0,,1.0,0.25,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1610612755,2010,2009-10,False
101150-201152-201160-2738-2767,1610612755,"Lou Williams, Thaddeus Young, Jason Smith, Andre Iguodala, Royal Ivey","Williams, Young, Smith, Iguodala, Ivey",101150-201152-201160-2738-2767,PHI,302.0,1,5.0,11.0,11.0,3.0,22.0,2.0,,,,,9.0,1.0,1.0,6.0,21.0,12.0,2.0,,,2.0,4.0,,,,1.0,3.0,5.0,3.0,2.0,5.0,7.0,,17.0,4.0,3.0,,1.0,,1.0,0.75,0.5,0.8076923076923077,0.6666666666666666,0.1,1.0,0.75,1.0,104.90066225165563,12.0,15.454545454545455,11.545454545454545,15.454545454545455,0.2,,,,,,0.5,,0.49896,0.4037,0.19047619047619047,7.2333333333333325,24.0,0.2727272727272727,9.0,4.0,4.0,6.0,10.0,,5.0,6.0,3.0,13.0,2.0,1.0,2.0,1.0,4.0,0.8333333333333334,1.0,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,,0.4,1.0,1.0,0.75,0.3076923076923077,0.3333333333333333,2.0,1.0,3.0,1.0,1.0,,2.0,,,,,,,0.6666666666666666,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.1,1.0,3.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,,2.0,2.0,,,1.0,2.0,2.0,4.0,1.0,2.0,2.0,1.0,2.0,,,,1.0,1.0,0.5,1.0,1.0,,0.6666666666666666,,1.0,,0.5,0.5,1.0,1.0,1.0,,,0.5319,0.19047619047619047,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1610612755,2010,2009-10,False
101150-201152-201578-201950-201975,1610612755,"Lou Williams, Thaddeus Young, Marreese Speights, Jrue Holiday, Jodie Meeks","Williams, Young, Speights, Holiday, Meeks",101150-201152-201578-201950-201975,PHI,75.0,1,1.0,3.0,2.0,3.0,5.0,,,1.0,,1.0,2.0,,1.0,,,2.0,2.0,,1.0,,,,1.0,,,,,,,,,,,,3.0,,,,,,,,,0.3333333333333333,,,,96.0,18.666666666666668,9.5,18.666666666666668,9.5,,0.3333333333333333,,,0.3333333333333333,,0.3333333333333333,,0.38805,0.38805,,19.15,26.5,1.0,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,False
101150-201152-201578-201950-2584,1610612755,"Lou Williams, Thaddeus Young, Marreese Speights, Jrue Holiday, Willie Green","Williams, Young, Speights, Holiday, Green",101150-201152-201578-201950-2584,PHI,81.0,1,1.0,3.0,3.0,2.0,6.0,,,,,,2.0,,,1.0,1.0,7.0,1.0,,,,,,,,,,1.0,,,1.0,2.0,,,,2.0,,,,,,,0.16666666666666666,,,,,,106.66666666666666,16.0,11.0,14.333333333333334,11.0,,,,,,,0.5,,0.464,0.5795,,7.7,,0.6666666666666666,-6.0,,1.0,,,1.0,,,,,,,,,1.0,,,,0.5,,,,,0.5,,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,0.25,1.0,0.5,,1.0,,,,,,,1.0,,0.3485,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,False
101150-201152-201578-201950-2738,1610612755,"Lou Williams, Thaddeus Young, Marreese Speights, Jrue Holiday, Andre Iguodala","Williams, Young, Speights, Holiday, Iguodala",101150-201152-201578-201950-2738,PHI,1075.0,5,18.0,36.0,36.0,17.0,72.0,7.0,3.0,8.0,1.0,4.0,21.0,3.0,10.0,13.0,50.0,41.0,10.0,1.0,6.0,7.0,26.0,3.0,7.0,3.0,6.0,11.0,16.0,6.0,4.0,9.0,15.0,,46.0,26.0,17.0,,0.3,0.16666666666666666,0.3333333333333333,0.5967741935483871,0.59375,0.6578947368421053,0.65,0.3225806451612903,1.0,0.8181818181818182,1.0,96.44651162790697,14.416666666666666,15.444444444444445,13.666666666666666,15.444444444444445,0.22580645161290322,0.25806451612903225,0.375,0.375,0.25,0.25,0.6451612903225806,0.42857142857142855,0.5323216666666667,0.52929,0.52,6.819047619047619,29.73,0.4722222222222222,9.0,8.0,10.0,14.0,8.0,1.0,4.0,6.0,2.0,14.0,3.0,5.0,7.0,,8.0,0.2857142857142857,0.3076923076923077,0.6666666666666666,0.047619047619047616,0.14285714285714285,0.6,1.0,1.0,0.3225806451612903,0.8,0.8,0.25,0.21052631578947367,0.2857142857142857,4.0,3.0,4.0,2.0,2.0,2.0,5.0,3.0,,3.0,1.0,1.0,0.4,0.4166666666666667,1.0,,0.12903225806451613,0.75,0.75,0.6666666666666666,0.06451612903225806,,6.0,2.0,2.0,,1.0,0.6666666666666666,,,,0.6666666666666666,6.0,1.0,2.0,4.0,5.0,3.0,2.0,3.0,4.0,8.0,20.0,2.0,,3.0,,,,1.0,0.6666666666666666,0.8,0.6666666666666666,0.6666666666666666,,0.42857142857142855,0.5,,,0.42857142857142855,0.5,,0.6666666666666666,0.5,0.3125,0.8,0.5299333333333334,0.08,2.0,0.125,3.0,1.0,1.0,2.0,2.0,0.3333333333333333,1.0,,,,,,2.0,2.0,,2.0,,,,,,,1.0,0.5,0.25,,,,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1610612755,2010,2009-10,False
101150-201152-201578-2223-2738,1610612755,"Lou Williams, Thaddeus Young, Marreese Speights, Samuel Dalembert, Andre Iguodala","Williams, Young, Speights, Dalembert, Iguodala",101150-201152-201578-2223-2738,PHI,124.0,1,2.0,6.0,5.0,6.0,11.0,,,,,,4.0,,,3.0,7.0,6.0,4.0,,,3.0,7.0,,,,1.0,3.0,4.0,,,2.0,3.0,1.0,4.0,7.0,6.0,1.0,,,,0.5,0.5,0.7,0.7,,1.0,1.0,1.0,127.74193548387096,8.0,15.2,8.0,14.4,,,,,,,0.5,,0.52,0.52,1.0,9.85,,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,,2.0,2.0,,2.0,,1.0,0.5,1.0,0.5,0.25,,1.0,1.0,,0.5,0.5,1.0,,0.25,0.25,1.0,1.0,2.0,,1.0,,1.0,1.0,1.0,2.0,,0.5,,0.5,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,5.0,1.0,1.0,1.0,2.0,,1.0,1.0,3.0,2.0,2.0,2.0,,1.0,,1.0,,1.0,1.0,0.5,1.0,1.5,0.5,0.5,,,,,,,1.0,1.0,0.5,0.5,0.7727,0.42857142857142855,,,,,,,,1.0,,,,,,1.0,,,,2.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,False
101150-201152-201578-2574-2584,1610612755,"Lou Williams, Thaddeus Young, Marreese Speights, Jason Kapono, Willie Green","Williams, Young, Speights, Kapono, Green",101150-201152-201578-2574-2584,PHI,875.0,3,15.0,28.0,29.0,,57.0,5.0,1.0,2.0,,,23.0,1.0,2.0,6.0,37.0,27.0,,,,,,,2.0,1.0,1.0,10.0,14.0,2.0,,6.0,8.0,,33.0,,,,0.5,,0.5,0.62,,0.6607142857142857,,0.08,0.5,0.6666666666666666,0.5,93.80571428571429,13.571428571428571,17.06896551724138,12.857142857142858,16.03448275862069,0.2,0.08,0.5,0.5,,,0.44,0.5,0.496216,,,8.352173913043478,25.8,,10.0,5.0,9.0,14.0,10.0,,5.0,6.0,3.0,13.0,9.0,4.0,8.0,,5.0,0.35714285714285715,0.4166666666666667,0.6086956521739131,,,0.6923076923076923,0.8333333333333334,,0.36,0.5555555555555556,0.5555555555555556,0.6,0.17857142857142858,0.19230769230769232,4.0,4.0,9.0,,2.0,,4.0,3.0,2.0,4.0,,0.75,,0.4,,1.0,0.36,0.4444444444444444,0.4444444444444444,0.5,,,3.0,1.0,1.0,,,1.0,,,,1.0,2.0,2.0,3.0,,,5.0,2.0,4.0,4.0,,18.0,4.0,,4.0,,1.0,,2.0,0.5,,0.5,0.5,,0.4444444444444444,,0.4,,1.0,1.0,,0.75,0.6666666666666666,,,0.51935,0.10810810810810811,,,1.0,4.0,3.0,4.0,2.0,0.25,0.5,,,,,,,2.0,,,,1.0,,1.0,1.0,,,0.5,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,False
101150-201152-201578-2574-2738,1610612755,"Lou Williams, Thaddeus Young, Marreese Speights, Jason Kapono, Andre Iguodala","Williams, Young, Speights, Kapono, Iguodala",101150-201152-201578-2574-2738,PHI,501.0,4,8.0,17.0,17.0,,34.0,1.0,1.0,3.0,,,10.0,3.0,7.0,2.0,21.0,20.0,,,,,,,3.0,1.0,1.0,7.0,10.0,,,2.0,2.0,,17.0,,,,0.42857142857142855,,0.42857142857142855,0.5588235294117647,,0.5833333333333334,,0.4117647058823529,1.0,0.6666666666666666,,97.7245508982036,14.058823529411764,15.411764705882353,13.941176470588236,14.764705882352942,0.058823529411764705,0.17647058823529413,0.3333333333333333,0.3333333333333333,,,0.8235294117647058,0.3333333333333333,0.5672352941176471,,,4.82,24.62857142857143,,1.0,5.0,7.0,5.0,4.0,,2.0,5.0,2.0,13.0,5.0,1.0,2.0,1.0,1.0,0.4,0.6666666666666666,0.5,,,0.625,0.8,1.0,0.4117647058823529,0.7142857142857143,0.7142857142857143,0.4,0.05555555555555555,0.09090909090909091,2.0,,2.0,4.0,,1.0,3.0,1.0,,2.0,,0.5,0.25,0.3333333333333333,,1.0,0.11764705882352941,,,,0.23529411764705882,2.0,9.0,3.0,1.0,2.0,,1.0,0.5,0.5,1.0,1.0,,2.0,3.0,,,,2.0,3.0,4.0,,6.0,4.0,,2.0,,1.0,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.4,1.0,,,,,,1.0,0.6666666666666666,,,0.58395,0.19047619047619047,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,False
101150-201152-201578-2584-2738,1610612755,"Lou Williams, Thaddeus Young, Marreese Speights, Willie Green, Andre Iguodala","Williams, Young, Speights, Green, Iguodala",101150-201152-201578-2584-2738,PHI,2503.0,14,42.0,78.0,79.0,22.0,157.0,15.0,1.0,6.0,,2.0,59.0,1.0,6.0,19.0,88.0,113.0,16.0,,2.0,5.0,29.0,,4.0,1.0,5.0,18.0,24.0,6.0,2.0,19.0,24.0,2.0,82.0,29.0,22.0,2.0,0.16666666666666666,,0.25,0.5307692307692308,0.6666666666666666,0.58,0.6904761904761905,0.09230769230769231,0.625,0.6666666666666666,0.75,90.3236116660008,16.128205128205128,15.759493670886076,15.974358974358974,14.835443037974683,0.23076923076923078,0.09230769230769231,0.16666666666666666,0.16666666666666666,0.1111111111111111,,0.49230769230769234,0.25,0.48753571428571424,0.4769625,0.32954545454545453,8.076271186440678,34.03333333333333,0.28205128205128205,-25.0,16.0,26.0,33.0,28.0,3.0,14.0,15.0,8.0,31.0,13.0,6.0,12.0,1.0,9.0,0.42424242424242425,0.45161290322580644,0.559322033898305,0.05084745762711865,,0.6842105263157895,0.625,0.5,0.4,0.6153846153846154,0.6956521739130435,0.5,0.136986301369863,0.13636363636363635,5.0,9.0,18.0,,4.0,,6.0,4.0,2.0,10.0,,0.4,,0.20689655172413793,,1.0,0.27692307692307694,0.5,0.5,0.4444444444444444,,,3.0,1.0,1.0,,,1.0,,,,1.0,24.0,3.0,5.0,6.0,7.0,8.0,3.0,6.0,6.0,12.0,38.0,4.0,2.0,6.0,2.0,6.0,,2.0,0.5,0.75,0.5,0.5,0.11538461538461539,0.23076923076923078,0.14285714285714285,0.1111111111111111,0.07692307692307693,0.5333333333333333,0.5333333333333333,0.25,0.8333333333333334,0.6,0.3888888888888889,0.8571428571428571,0.5655,0.06818181818181818,,,2.0,3.0,3.0,3.0,2.0,0.6666666666666666,0.6666666666666666,,,,,,,4.0,,2.0,,1.0,1.0,,,,,0.4,,,,,0.14285714285714285,,,2.0,,,2.0,,,,,,,,,0.3333333333333333,2.0,1.0,,,,,,,,,,,,,1610612755,2010,2009-10,False
101150-201152-201578-2738-2767,1610612755,"Lou Williams, Thaddeus Young, Marreese Speights, Andre Iguodala, Royal Ivey","Williams, Young, Speights, Iguodala, Ivey",101150-201152-201578-2738-2767,PHI,668.0,3,11.0,25.0,24.0,6.0,49.0,4.0,,1.0,,,17.0,,2.0,5.0,19.0,18.0,5.0,,1.0,2.0,4.0,,1.0,,1.0,10.0,11.0,4.0,1.0,5.0,6.0,,19.0,4.0,6.0,,,,,0.3684210526315789,0.16666666666666666,0.4318181818181818,0.2857142857142857,0.10526315789473684,0.5,0.8,,105.62874251497007,12.76,14.541666666666666,12.56,14.0,0.21052631578947367,0.05263157894736842,,,,,0.42105263157894735,,0.49060789473684213,0.47025,0.21052631578947367,9.24705882352941,24.3,0.24,1.0,3.0,6.0,7.0,4.0,,2.0,2.0,2.0,4.0,7.0,3.0,7.0,,3.0,0.2857142857142857,0.2857142857142857,0.4117647058823529,,,0.875,1.0,1.0,0.3157894736842105,0.5,0.5,0.6666666666666666,0.13636363636363635,0.15,1.0,2.0,7.0,1.0,,,1.0,1.0,,4.0,,0.25,,0.08333333333333333,,1.0,0.3684210526315789,0.2857142857142857,0.2857142857142857,,0.05263157894736842,,,,,,,,,,,,13.0,,1.0,,1.0,2.0,,1.0,,1.0,10.0,,,1.0,,3.0,,,,0.2,,,,0.1,0.5,,,0.5,0.5,,1.0,,0.16666666666666666,,0.5614,,1.0,0.16666666666666666,1.0,,,,,0.5,,,,,,,2.0,3.0,1.0,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612755,2010,2009-10,False
101150-201152-201578-2738-947,1610612755,"Lou Williams, Thaddeus Young, Marreese Speights, Andre Iguodala, Allen Iverson","Williams, Young, Speights, Iguodala, Iverson",101150-201152-201578-2738-947,PHI,1041.0,7,17.0,34.0,34.0,6.0,68.0,4.0,2.0,6.0,1.0,2.0,25.0,3.0,9.0,3.0,38.0,36.0,3.0,1.0,2.0,2.0,9.0,,6.0,2.0,2.0,10.0,15.0,2.0,2.0,9.0,6.0,,30.0,9.0,6.0,,0.3333333333333333,0.5,0.3333333333333333,0.5147058823529411,0.7,0.5135135135135135,0.75,0.2647058823529412,1.0,0.6923076923076923,1.0,94.06340057636886,15.764705882352942,14.852941176470589,15.5,14.176470588235293,0.11764705882352941,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.4,0.5,0.6764705882352942,0.3333333333333333,0.5178617647058823,0.44184,0.23684210526315788,6.787999999999999,25.322222222222223,0.17647058823529413,2.0,10.0,14.0,13.0,16.0,2.0,8.0,11.0,6.0,25.0,7.0,4.0,6.0,1.0,3.0,0.6153846153846154,0.7272727272727273,0.52,0.08,0.25,0.6363636363636364,1.0,1.0,0.4117647058823529,0.7142857142857143,0.7692307692307693,0.6,0.08108108108108109,0.10714285714285714,6.0,3.0,7.0,3.0,2.0,2.0,5.0,1.0,,2.0,,0.5,0.5,0.3125,0.5,,0.20588235294117646,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.08823529411764706,1.0,9.0,3.0,2.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,15.0,4.0,5.0,1.0,1.0,,4.0,5.0,8.0,2.0,10.0,4.0,,3.0,,1.0,,,0.8,0.6666666666666666,0.8,0.8,0.07142857142857142,0.25,,0.5,,,,,1.0,0.8,0.2,1.0,0.5657,0.21052631578947367,,,1.0,1.0,1.0,1.0,1.0,0.4,1.0,,,,,,1.0,,1.0,1.0,,1.0,,,2.0,,1.0,0.25,0.5,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1610612755,2010,2009-10,False
