EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FTA,Technical Free Throw Trips,FirstChancePoints,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,ShortMidRangeFGA,PenaltyFtPoints,PenaltyPoints,Steals,BadPassSteals,FoulsDrawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,ShortMidRangeFrequency,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,PenaltyTurnovers,Fouls,Loose Ball Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2A,PenaltyFG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,PtsPutbacks,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,Offensive Fouls,HeaveAttempts,AtRimAssists,AtRimPctAssisted,ShootingFouls,Offensive Fouls Drawn,OffAtRimReboundPct,Fg2aBlocked,LostBallTurnovers,FG2APctBlocked,AtRimPctBlocked,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,Corner3FGA,ShortMidRangeAssists,LostBallSteals,ShortMidRangePctAssisted,Corner3Frequency,PenaltyCorner3FGA,FTDefRebounds,DefFTReboundPct,PenaltyCorner3Frequency,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,BlockedShortMidRange,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceTurnovers,ShortMidRangePctBlocked,PtsUnassisted3s,Travels,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,FTOffRebounds,SelfOReb,OffFTReboundPct,SelfORebPct,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,DefensiveGoaltends,LongMidRangePctBlocked,OffensiveGoaltends,BlockedLongMidRange,3SecondViolations,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
201153-201954-2050-2443-2561,1610612740,"Julian Wright, Darren Collison, Morris Peterson, Darius Songaila, David West","Wright, Collison, Peterson, Songaila, West",201153-201954-2050-2443-2561,NOH,505.0,1,8.0,-4.0,19.0,19.0,38.0,5.0,8.0,9.0,15.0,2.0,20.0,24.0,4.0,3.0,4.0,5.0,3.0,1.0,4.0,2.0,,18.0,0.6,0.5294117647058824,0.5882352941176471,0.75,0.42857142857142855,0.5,,108.35643564356437,13.631578947368421,12.947368421052632,13.105263157894736,12.105263157894736,0.47058823529411764,0.625,0.7142857142857143,0.5882352941176471,0.535364705882353,4.0,,,4.0,3.0,2.0,,,,,,0.23529411764705882,,7.326666666666667,,9.0,1.0,,,3.0,2.0,,,2.0,,,2.0,,,,2.0,,1.0,1.0,1.0,,6.0,1.0,2.0,1.0,1.0,1.0,,,,,1.0,0.11764705882352941,0.16666666666666666,1.0,,0.14285714285714285,,,0.5,0.5,1.0,,0.17647058823529413,0.11764705882352941,,,,,,0.11764705882352941,0.13333333333333333,0.1,24.85,,2.0,,,,1.0,,14.0,,,7.0,,7.0,,,14.0,,1.0,0.7777777777777778,0.7777777777777778,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,2.0,1.0,,2.0,1.0,1.0,0.5,0.5,,,0.3708,1.0,,5.0,1.0,2.0,,0.3333333333333333,1.0,2.0,0.06666666666666667,0.125,,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
201153-201954-2050-2443-2731,1610612740,"Julian Wright, Darren Collison, Morris Peterson, Darius Songaila, Emeka Okafor","Wright, Collison, Peterson, Songaila, Okafor",201153-201954-2050-2443-2731,NOH,350.0,2,6.0,6.0,10.0,8.0,18.0,1.0,2.0,4.0,6.0,3.0,14.0,8.0,2.0,3.0,3.0,4.0,1.0,,1.0,4.0,,14.0,0.6666666666666666,0.6875,0.7,1.0,0.75,0.75,1.0,74.05714285714286,16.0,23.75,15.6,22.875,0.25,0.5,0.5,0.5,0.47934375,1.0,,,,,2.0,,,,,,0.125,,11.183333333333332,,2.0,1.0,,,3.0,2.0,1.0,,2.0,1.0,,,,,,2.0,,1.0,,1.0,,4.0,1.0,2.0,,,,,,,,,0.25,0.5,,,0.3333333333333333,,,,0.6666666666666666,,,0.375,0.25,1.0,,,,,0.2,0.25,,25.05,,2.0,1.0,,1.0,,,6.0,3.0,1.0,3.0,1.0,4.0,1.0,2.0,9.0,,,0.75,0.75,1.0,0.5,,0.5,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,1.0,,0.5,,,1.0,,,,,,1.0,1.0,,,0.6261,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
201153-201954-2050-2561-2731,1610612740,"Julian Wright, Darren Collison, Morris Peterson, David West, Emeka Okafor","Wright, Collison, Peterson, West, Okafor",201153-201954-2050-2561-2731,NOH,6058.0,8,101.0,22.0,196.0,198.0,394.0,48.0,69.0,91.0,150.0,15.0,236.0,214.0,78.0,55.0,68.0,93.0,11.0,7.0,21.0,27.0,,203.0,0.6066666666666667,0.5785340314136126,0.5841584158415841,0.5238095238095238,0.7432432432432432,0.7252747252747253,0.7727272727272727,93.65467150874876,14.10204081632653,16.636363636363637,13.66326530612245,16.02020202020202,0.3612565445026178,0.6956521739130435,0.7384615384615385,0.5759162303664922,0.5256295811518324,21.0,,10.0,17.0,10.0,29.0,1.0,1.0,10.0,1.0,0.625,0.1099476439790576,0.0423728813559322,8.543999999999999,8.0,7.0,24.0,3.0,4.0,60.0,36.0,4.0,,41.0,5.0,2.0,33.0,5.0,7.0,,36.0,6.0,18.0,11.0,25.0,,32.0,2.0,15.0,9.0,9.0,9.0,6.0,8.0,0.7142857142857143,0.7142857142857143,0.66,0.21465968586387435,0.3050847457627119,0.6470588235294118,0.21428571428571427,0.27586206896551724,0.25925925925925924,0.24,0.7,0.75,0.5833333333333334,0.6666666666666666,0.31413612565445026,0.18848167539267016,0.16,0.5714285714285714,0.75,,0.5124285714285715,0.07462686567164178,0.09375,0.13983050847457626,25.409756097560976,0.04081632653061224,33.0,11.0,,13.0,20.0,,104.0,30.0,11.0,52.0,10.0,62.0,9.0,20.0,134.0,5.0,10.0,0.5714285714285714,0.6341463414634146,0.7692307692307693,0.3170731707317073,,0.3170731707317073,0.55,0.55,0.6060606060606061,0.3055555555555556,0.3055555555555556,0.8181818181818182,,0.3055555555555556,12.0,16.0,10.0,14.0,18.0,5.0,0.7,0.62,0.47619047619047616,0.47619047619047616,0.64,0.75,0.5433975,2.0,,28.0,0.5833333333333334,18.0,4.0,0.3333333333333333,4.0,4.0,0.02666666666666667,0.057971014492753624,1.0,,5.0,4.0,7.0,0.4,0.02617801047120419,,2.0,0.6666666666666666,,0.36363636363636365,0.8,1.0,0.04,,2.0,1.0,0.4,0.4,0.5,,,9.0,1.0,,0.16666666666666666,,1.0,2.0,0.2,0.024096385542168676,,1.0,1.0,1.0,0.2,0.25,1.0,,,,,,,,,,,,,1.0,,,,,,,,1610612740,2010,2009-10,True
201153-201954-2443-2561-978,1610612740,"Julian Wright, Darren Collison, Darius Songaila, David West, Peja Stojakovic","Wright, Collison, Songaila, West, Stojakovic",201153-201954-2443-2561-978,NOH,233.0,1,4.0,,8.0,8.0,16.0,3.0,4.0,4.0,7.0,1.0,9.0,9.0,2.0,1.0,3.0,3.0,,,,1.0,1.0,9.0,0.5714285714285714,0.5,0.5,,0.5,0.75,,98.88412017167381,18.5,10.625,18.5,10.625,0.5,0.75,0.75,0.625,0.4418375,2.0,,,1.0,,,,,,,,0.25,,6.442857142857143,,8.0,,,,1.0,1.0,,,1.0,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,0.125,,1.0,,,,,0.5,,1.0,,0.125,0.125,,,,,,,,,32.5,,1.0,,,,,,6.0,,,3.0,,3.0,,1.0,6.0,,,0.75,0.75,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,0.6666666666666666,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
201153-201954-2484-2561-2731,1610612740,"Julian Wright, Darren Collison, Devin Brown, David West, Emeka Okafor","Wright, Collison, Brown, West, Okafor",201153-201954-2484-2561-2731,NOH,105.0,1,2.0,-1.0,4.0,5.0,9.0,1.0,1.0,2.0,3.0,,4.0,5.0,4.0,1.0,2.0,2.0,,,,,,4.0,0.6666666666666666,0.5,0.5,,1.0,1.0,,123.42857142857143,11.5,11.8,11.5,11.8,0.25,1.0,1.0,0.5,0.4968375,1.0,,4.0,1.0,1.0,,,,4.0,,0.5,0.25,1.0,9.133333333333333,4.0,5.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,2.0,3.0,1.0,1.0,,,1.0,,,,,,,,,,4.0,0.6666666666666666,0.5,,0.25,,1.0,,,,,1.0,,,,0.25,0.25,,0.25,1.0,0.25,0.4968375,,,,25.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
201153-201977-2050-2443-2561,1610612740,"Julian Wright, Marcus Thornton, Morris Peterson, Darius Songaila, David West","Wright, Thornton, Peterson, Songaila, West",201153-201977-2050-2443-2561,NOH,46.0,1,1.0,-5.0,1.0,2.0,3.0,,,,,,,5.0,,,,,1.0,,1.0,,,,,,,1.0,,,,93.91304347826086,20.0,13.0,20.0,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
201153-201977-2050-2443-2731,1610612740,"Julian Wright, Marcus Thornton, Morris Peterson, Darius Songaila, Emeka Okafor","Wright, Thornton, Peterson, Songaila, Okafor",201153-201977-2050-2443-2731,NOH,134.0,1,2.0,3.0,3.0,3.0,6.0,2.0,2.0,2.0,2.0,1.0,5.0,2.0,2.0,1.0,1.0,1.0,,,,1.0,,2.0,1.0,0.6666666666666666,0.8333333333333334,,0.3333333333333333,0.25,,64.4776119402985,15.333333333333334,29.333333333333332,11.333333333333334,21.0,0.6666666666666666,1.0,1.0,1.0,0.6588166666666667,,,,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,1.0,,,1.0,,1.0,3.0,,,,1.0,,,,,,2.0,,1.0,,,,,,,,1.5,0.3333333333333333,,,,,,,,0.5,,,,0.3333333333333333,,,,,,0.3333333333333333,0.5,0.6,24.9,,,,,,1.0,,2.0,,,1.0,,1.0,,,2.0,,,0.5,0.5,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.5433,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
201153-201977-2050-2561-2731,1610612740,"Julian Wright, Marcus Thornton, Morris Peterson, David West, Emeka Okafor","Wright, Thornton, Peterson, West, Okafor",201153-201977-2050-2561-2731,NOH,123.0,3,2.0,,4.0,4.0,8.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,,,,2.0,2.0,2.0,3.0,1.0,1.0,,0.5,0.25,0.25,0.6666666666666666,,,,93.65853658536587,18.75,12.0,13.25,12.0,0.5,0.5,0.5,1.0,0.5565666666666667,,1.0,3.0,,,1.0,,,3.0,,0.3333333333333333,,1.0,,2.0,1.0,2.0,1.0,2.0,,2.0,,1.0,2.0,,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,2.0,,,,,,,2.0,0.5,0.3333333333333333,1.0,0.5,1.0,,1.0,1.0,,1.0,,,,,,0.5,,0.6666666666666666,0.5,0.3333333333333333,0.5347,,,1.0,39.7,0.5,,,,,1.0,,2.0,,,1.0,,1.0,,,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,1.0,1.0,0.5341,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
201153-201977-2050-2731-978,1610612740,"Julian Wright, Marcus Thornton, Morris Peterson, Emeka Okafor, Peja Stojakovic","Wright, Thornton, Peterson, Okafor, Stojakovic",201153-201977-2050-2731-978,NOH,55.0,1,1.0,2.0,2.0,2.0,4.0,,,,,2.0,2.0,,,1.0,1.0,1.0,,,,3.0,1.0,2.0,,,0.25,,1.0,1.0,1.0,104.72727272727273,12.5,15.0,12.5,15.0,,,,1.0,0.43845,,2.0,2.0,,,1.0,1.0,1.0,2.0,1.0,0.25,,1.0,,2.0,2.0,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,,1.0,,,,,,,2.0,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,0.43845,,,,25.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
201189-201954-201977-2050-2443,1610612740,"Aaron Gray, Darren Collison, Marcus Thornton, Morris Peterson, Darius Songaila","Gray, Collison, Thornton, Peterson, Songaila",201189-201954-201977-2050-2443,NOH,470.0,3,8.0,8.0,17.0,15.0,32.0,4.0,8.0,5.0,15.0,9.0,22.0,14.0,2.0,3.0,5.0,9.0,,,,11.0,,21.0,0.3333333333333333,0.38235294117647056,0.5,,0.6,0.7142857142857143,1.0,98.04255319148936,13.176470588235293,16.4,12.529411764705882,16.2,0.47058823529411764,0.5,0.5714285714285714,0.5882352941176471,0.49681470588235294,2.0,5.0,7.0,2.0,1.0,7.0,,,7.0,,0.5833333333333334,0.11764705882352941,0.3181818181818182,7.08,4.0,3.0,3.0,,1.0,5.0,2.0,,,2.0,,1.0,1.0,1.0,3.0,,2.0,,4.0,2.0,4.0,,2.0,,6.0,,,,,4.0,0.3333333333333333,0.3333333333333333,0.125,0.11764705882352941,0.4444444444444444,1.0,,0.4,0.25,,0.3333333333333333,1.0,1.0,,0.29411764705882354,0.11764705882352941,,0.3333333333333333,,,0.35653333333333337,0.2727272727272727,0.3,0.045454545454545456,25.95,0.23529411764705882,,1.0,,1.0,3.0,,8.0,3.0,1.0,4.0,1.0,5.0,1.0,,11.0,,,0.8,0.8,1.0,0.5,,0.5,,,,0.5,0.5,1.0,,0.5,,2.0,1.0,,,1.0,,,0.5,0.5,0.6666666666666666,,0.5067333333333334,,,4.0,1.0,,1.0,0.5,1.0,,0.06666666666666667,0.125,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612740,2010,2009-10,True
201189-201954-201977-2050-2561,1610612740,"Aaron Gray, Darren Collison, Marcus Thornton, Morris Peterson, David West","Gray, Collison, Thornton, Peterson, West",201189-201954-201977-2050-2561,NOH,548.0,5,9.0,8.0,17.0,18.0,35.0,6.0,6.0,8.0,12.0,1.0,23.0,15.0,2.0,5.0,8.0,8.0,,,2.0,2.0,,23.0,0.6666666666666666,0.7333333333333333,0.71875,,1.0,0.8888888888888888,1.0,91.97080291970804,13.764705882352942,17.444444444444443,13.764705882352942,17.38888888888889,0.4,1.0,1.0,0.6,0.5237466666666667,1.0,,3.0,1.0,1.0,4.0,,,3.0,,0.75,0.06666666666666667,0.13043478260869565,8.275,2.0,6.0,,,,5.0,3.0,,2.0,3.0,,,,,,2.0,3.0,,,3.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,2.0,,0.75,,0.2,,0.75,,,,,1.0,1.0,1.0,,0.3333333333333333,0.2,,,,1.0,0.4239,0.0625,0.07692307692307693,,27.8,0.11764705882352941,2.0,2.0,1.0,2.0,,1.0,14.0,6.0,2.0,7.0,2.0,9.0,2.0,2.0,20.0,,2.0,0.875,0.875,1.0,0.6666666666666666,0.5,0.6666666666666666,0.4,0.4,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.6666666666666666,,,,,,,,,,,,,,,,5.0,0.8333333333333334,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
201189-201954-201977-2443-978,1610612740,"Aaron Gray, Darren Collison, Marcus Thornton, Darius Songaila, Peja Stojakovic","Gray, Collison, Thornton, Songaila, Stojakovic",201189-201954-201977-2443-978,NOH,239.0,1,4.0,,7.0,7.0,14.0,,2.0,2.0,5.0,4.0,8.0,8.0,4.0,1.0,2.0,4.0,,,,6.0,,6.0,0.4,0.3333333333333333,0.4444444444444444,,0.5,0.4,,84.35146443514644,16.285714285714285,17.857142857142858,15.714285714285714,16.0,0.3333333333333333,,,0.5,0.48088333333333333,1.0,3.0,3.0,,,4.0,,,3.0,,0.5,0.16666666666666666,0.375,7.68,2.0,,2.0,,1.0,2.0,1.0,,,1.0,,2.0,2.0,,1.0,,1.0,1.0,1.0,1.0,2.0,,,,3.0,,,,,2.0,,,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.5,,1.0,1.0,,1.0,,0.3333333333333333,0.16666666666666666,,1.0,,,0.5741,0.3333333333333333,0.375,0.25,25.5,0.2857142857142857,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,1.0,,,,,,1.0,1.0,,,0.4221,,,,,,1.0,0.5,1.0,,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
201189-201954-201977-2561-978,1610612740,"Aaron Gray, Darren Collison, Marcus Thornton, David West, Peja Stojakovic","Gray, Collison, Thornton, West, Stojakovic",201189-201954-201977-2561-978,NOH,1002.0,4,17.0,-16.0,30.0,35.0,65.0,7.0,11.0,9.0,22.0,2.0,20.0,36.0,12.0,8.0,9.0,13.0,7.0,4.0,9.0,3.0,,16.0,0.4090909090909091,0.36,0.38461538461538464,0.7777777777777778,0.8,0.75,1.0,93.41317365269461,16.5,14.485714285714286,16.033333333333335,13.942857142857143,0.44,0.6363636363636364,0.875,0.56,0.507938,5.0,1.0,7.0,3.0,1.0,3.0,,,7.0,,0.35,0.2,0.35,6.245454545454546,11.0,9.0,4.0,3.0,4.0,6.0,2.0,,,3.0,,,4.0,3.0,9.0,1.0,2.0,,4.0,1.0,4.0,3.0,4.0,,2.0,1.0,,1.0,1.0,11.0,0.3333333333333333,0.3,0.5,0.12,0.3333333333333333,0.5,,0.26666666666666666,0.2,,0.5,0.6666666666666666,,1.0,0.24,0.08,,0.4,0.75,,0.497005,0.07692307692307693,0.08695652173913043,0.2,24.666666666666668,0.36666666666666664,1.0,,,,4.0,,6.0,,,3.0,,3.0,,,6.0,,2.0,0.3333333333333333,0.3333333333333333,,,,,0.16666666666666666,0.2,,,,,,,2.0,3.0,1.0,2.0,,1.0,0.5,0.5,0.2,0.25,0.75,0.6666666666666666,0.528075,,,2.0,0.2857142857142857,1.0,1.0,0.5,5.0,3.0,0.22727272727272727,0.2727272727272727,1.0,,1.0,1.0,2.0,1.0,0.04,1.0,,,0.1,0.3333333333333333,1.0,,,1.0,,,,,,1.0,0.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,1610612740,2010,2009-10,True
201189-201954-2050-2561-978,1610612740,"Aaron Gray, Darren Collison, Morris Peterson, David West, Peja Stojakovic","Gray, Collison, Peterson, West, Stojakovic",201189-201954-2050-2561-978,NOH,372.0,2,6.0,-1.0,13.0,14.0,27.0,2.0,2.0,5.0,8.0,3.0,13.0,14.0,4.0,5.0,5.0,6.0,2.0,2.0,3.0,5.0,,13.0,0.625,0.5,0.5416666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,1.0,104.51612903225806,13.0,14.5,12.692307692307692,14.142857142857142,0.2,1.0,1.0,0.4,0.49265499999999995,2.0,1.0,7.0,2.0,1.0,3.0,,,7.0,,0.5833333333333334,0.2,0.5384615384615384,11.225,7.0,4.0,1.0,1.0,1.0,4.0,2.0,,,2.0,,,,3.0,6.0,,2.0,1.0,,,1.0,2.0,3.0,,3.0,,,,,7.0,0.5,0.5,,0.2,,,0.5,0.25,,0.5,,0.6666666666666666,,,0.4,0.2,,0.16666666666666666,1.0,,0.43671666666666664,0.25,0.3,,24.85,0.5384615384615384,3.0,,,,,,6.0,,,3.0,,3.0,,2.0,6.0,,1.0,0.6,0.6,,,,,0.75,0.75,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,,,1.0,0.5,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
201189-201977-2050-2561-978,1610612740,"Aaron Gray, Marcus Thornton, Morris Peterson, David West, Peja Stojakovic","Gray, Thornton, Peterson, West, Stojakovic",201189-201977-2050-2561-978,NOH,105.0,1,2.0,-1.0,4.0,3.0,7.0,1.0,2.0,1.0,3.0,1.0,3.0,4.0,,,1.0,2.0,,,1.0,3.0,,3.0,0.3333333333333333,0.3333333333333333,0.375,,,1.0,,96.0,12.75,18.0,12.75,18.0,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5650666666666667,1.0,1.0,1.0,,,2.0,,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,2.6,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,1.0,,,,,0.5,1.0,,0.5,,,,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,0.25,,,,,,,2.0,,,1.0,,1.0,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
201628-201977-2561-2731-978,1610612740,"Bobby Brown, Marcus Thornton, David West, Emeka Okafor, Peja Stojakovic","Brown, Thornton, West, Okafor, Stojakovic",201628-201977-2561-2731-978,NOH,34.0,1,1.0,,1.0,1.0,2.0,,,,,2.0,2.0,2.0,,,,,,,,2.0,,2.0,,,1.0,,,,,84.70588235294117,18.0,16.0,18.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
201628-2050-2561-2731-978,1610612740,"Bobby Brown, Morris Peterson, David West, Emeka Okafor, Peja Stojakovic","Brown, Peterson, West, Okafor, Stojakovic",201628-2050-2561-2731-978,NOH,137.0,1,2.0,-7.0,4.0,4.0,8.0,,1.0,,1.0,1.0,1.0,8.0,,,,,1.0,1.0,2.0,2.0,,1.0,,,0.25,0.5,,,,84.08759124087592,16.25,18.0,16.25,18.0,1.0,,,1.0,0.6053,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
