EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,OffFTReboundPct,Defensive 3 Seconds Violations,Offensive Fouls Drawn,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,BlockedCorner3,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,DefensiveGoaltends,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
200747-200769-200770-2694-2756,1610612747,"Adam Morrison, Shannon Brown, Jordan Farmar, Josh Powell, Sasha Vujacic","Morrison, Brown, Farmar, Powell, Vujacic",200747-200769-200770-2694-2756,LAL,266.0,2,4.0,-7.0,9.0,10.0,7.0,5.0,1.0,19.0,,,,,,,,1.0,1.0,2.0,,1.0,,,,2.0,,1.0,,2.0,1.0,3.0,,3.0,6.0,8.0,15.0,,,,1.0,,,1.0,3.0,,2.0,4.0,6.0,2.0,,,,,,2.0,,,,1.0,,1.0,,,,,1.0,2.0,,1.0,1.0,,,1.0,1.0,2.0,,,,,1.0,,1.0,,,,,,1.0,,1.0,1.0,2.0,1.0,,4.0,,6.0,,1.0,2.0,1.0,1.0,,1.0,,,8.0,6.0,7.0,1.0,2.0,1.0,1.0,,,,,,0.3333333333333333,,0.3333333333333333,0.16666666666666666,,0.2,0.4444444444444444,,0.42857142857142855,0.5,,,,,,1.0,,,0.5,0.3333333333333333,,0.3333333333333333,0.2,,1.0,,,,,,,0.5,,,102.85714285714285,,20.22222222222222,8.4,17.333333333333332,8.4,,,,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,0.3333333333333333,,,,,,1.0,,,,,,0.4,,0.5,,0.4276583333333333,0.4383,0.40458999999999995,0.14285714285714285,0.25,,0.75,16.633333333333333,24.53333333333333,0.7777777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
200747-200769-200770-2694-2788,1610612747,"Adam Morrison, Shannon Brown, Jordan Farmar, Josh Powell, DJ Mbenga","Morrison, Brown, Farmar, Powell, Mbenga",200747-200769-200770-2694-2788,LAL,2264.0,8,38.0,3.0,76.0,80.0,25.0,14.0,6.0,156.0,9.0,16.0,1.0,1.0,4.0,6.0,9.0,14.0,9.0,18.0,,5.0,,1.0,6.0,10.0,,,1.0,3.0,27.0,48.0,6.0,15.0,5.0,77.0,74.0,2.0,3.0,,2.0,,4.0,12.0,18.0,1.0,4.0,3.0,30.0,24.0,30.0,12.0,6.0,2.0,,10.0,6.0,3.0,,12.0,4.0,16.0,4.0,,5.0,4.0,3.0,36.0,3.0,3.0,9.0,16.0,3.0,28.0,6.0,34.0,3.0,5.0,3.0,2.0,7.0,1.0,5.0,7.0,,2.0,,1.0,14.0,1.0,2.0,5.0,12.0,1.0,3.0,7.0,,10.0,,5.0,,4.0,2.0,2.0,4.0,1.0,1.0,73.0,30.0,25.0,,,0.4444444444444444,0.46153846153846156,0.6666666666666666,0.4,,0.25,0.4,0.5625,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.4,0.6136363636363636,0.5661764705882353,0.4,0.6,0.23809523809523808,,0.0625,0.0625,0.14285714285714285,,0.5,0.75,0.6153846153846154,0.14285714285714285,0.6428571428571429,0.375,0.625,0.20689655172413793,0.2857142857142857,0.2,,0.25,0.5,0.2727272727272727,0.7777777777777778,1.0,0.8571428571428571,0.42857142857142855,0.11538461538461539,99.2226148409894,0.25,14.421052631578947,14.6,14.06578947368421,13.825,0.25396825396825395,0.5625,0.6,0.5555555555555556,0.2222222222222222,0.6428571428571429,0.75,0.4444444444444444,0.2857142857142857,0.5,0.5,0.3333333333333333,0.07936507936507936,,,,0.15873015873015872,0.6,0.6,0.6666666666666666,0.2,1.0,,,0.2727272727272727,0.6666666666666666,0.045454545454545456,,0.13636363636363635,0.3333333333333333,0.49206349206349204,0.6,0.48352142857142855,0.57545,0.4812590909090909,0.07352941176470588,0.09433962264150944,0.05194805194805195,0.38961038961038963,9.847916666666666,24.433333333333334,0.32894736842105265,,,,,,,,1.0,2.0,0.4,,,,,,,,,,,,,1.0,,,1610612747,2010,2009-10,False
200747-200769-2200-2575-965,1610612747,"Adam Morrison, Shannon Brown, Pau Gasol, Luke Walton, Derek Fisher","Morrison, Brown, Gasol, Walton, Fisher",200747-200769-2200-2575-965,LAL,87.0,1,1.0,,3.0,3.0,,,1.0,6.0,1.0,3.0,1.0,3.0,,,,2.0,,,,,,,,,,,,,1.0,5.0,,,2.0,4.0,4.0,1.0,4.0,,,,2.0,,,,,,,,2.0,,,2.0,,,,1.0,,,,,,,,,,,,4.0,,1.0,,1.0,4.0,5.0,2.0,,,,1.0,,1.0,,,,,,1.0,,,,,,,1.0,,2.0,,1.0,,1.0,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,0.2,0.25,,0.2,0.25,,0.3333333333333333,0.25,,,,0.2,,0.5,,1.0,,1.0,1.0,,,0.5,1.0,1.0,1.0,,,,1.0,,,,,0.6666666666666666,99.3103448275862,1.0,16.333333333333332,12.666666666666666,13.0,12.666666666666666,0.6,0.3333333333333333,0.3333333333333333,,0.4,,,,,,,,,,,,,,,,0.75,0.3333333333333333,,,,,,,,,0.6,,0.5164,0.54625,,0.16666666666666666,0.16666666666666666,0.5,,3.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
200747-200769-2200-2694-2756,1610612747,"Adam Morrison, Shannon Brown, Pau Gasol, Josh Powell, Sasha Vujacic","Morrison, Brown, Gasol, Powell, Vujacic",200747-200769-2200-2694-2756,LAL,55.0,1,1.0,2.0,1.0,1.0,,,1.0,2.0,1.0,5.0,1.0,5.0,,,,,,1.0,,,,,,,,,,,1.0,6.0,,,,2.0,,1.0,5.0,,,,2.0,,,,,,,,2.0,,,2.0,,,,1.0,,,,,,,,,,,,5.0,,,,,5.0,5.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.2,,0.16666666666666666,0.2,,0.16666666666666666,0.2,,,,0.16666666666666666,0.2,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,0.5,52.36363636363637,,40.0,15.0,22.0,,0.8333333333333334,0.2,0.25,,,,,,0.16666666666666666,,,,,,,,,,,,1.0,0.2,,,,,,,,,0.8333333333333334,,0.5712333333333334,0.60764,,,,1.0,,3.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
200747-200769-2694-2756-2788,1610612747,"Adam Morrison, Shannon Brown, Josh Powell, Sasha Vujacic, DJ Mbenga","Morrison, Brown, Powell, Vujacic, Mbenga",200747-200769-2694-2756-2788,LAL,999.0,4,17.0,-4.0,32.0,34.0,10.0,19.0,9.0,66.0,3.0,9.0,1.0,4.0,1.0,2.0,4.0,8.0,2.0,15.0,,,,,1.0,6.0,,2.0,,2.0,9.0,32.0,1.0,6.0,6.0,27.0,31.0,2.0,9.0,,2.0,,4.0,2.0,9.0,,2.0,2.0,6.0,12.0,6.0,,3.0,2.0,,6.0,1.0,2.0,,6.0,,6.0,,,2.0,2.0,2.0,12.0,2.0,11.0,2.0,6.0,,8.0,13.0,21.0,2.0,4.0,3.0,1.0,1.0,,1.0,1.0,,,,,2.0,1.0,,4.0,4.0,,,8.0,,9.0,,2.0,1.0,2.0,2.0,,2.0,1.0,,23.0,6.0,10.0,,1.0,0.6666666666666666,0.75,,0.16666666666666666,,,0.16666666666666666,0.28125,0.2222222222222222,0.2222222222222222,0.27631578947368424,0.18181818181818182,0.18181818181818182,0.32142857142857145,0.16666666666666666,0.23076923076923078,0.15789473684210525,,0.0625,0.2222222222222222,,,0.5,,0.8571428571428571,0.4782608695652174,1.0,0.4,0.8888888888888888,0.4642857142857143,0.6666666666666666,0.5,0.38461538461538464,0.4,,0.6666666666666666,1.0,1.0,1.0,,0.07692307692307693,95.13513513513514,0.5,18.84375,11.647058823529411,16.0,10.617647058823529,0.23684210526315788,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.21052631578947367,0.5,0.5,0.5,0.39473684210526316,0.13333333333333333,0.13333333333333333,1.0,,,,,0.15789473684210525,0.16666666666666666,0.16666666666666666,,0.36363636363636365,0.25,0.18181818181818182,,0.18181818181818182,0.5,,,0.18181818181818182,,0.39473684210526316,0.16666666666666666,0.46599999999999997,0.49264444444444444,0.4430863636363636,0.07317073170731707,0.058823529411764705,0.14814814814814814,0.2222222222222222,10.875,26.266666666666666,0.3125,,,,,,,,1.0,,,,1.0,,0.14285714285714285,,,,,,,,,,,,1610612747,2010,2009-10,False
200747-200769-2694-2788-977,1610612747,"Adam Morrison, Shannon Brown, Josh Powell, DJ Mbenga, Kobe Bryant","Morrison, Brown, Powell, Mbenga, Bryant",200747-200769-2694-2788-977,LAL,6.0,1,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
200747-200770-2575-2694-2756,1610612747,"Adam Morrison, Jordan Farmar, Luke Walton, Josh Powell, Sasha Vujacic","Morrison, Farmar, Walton, Powell, Vujacic",200747-200770-2575-2694-2756,LAL,479.0,2,8.0,,18.0,18.0,11.0,12.0,,36.0,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,4.0,1.0,2.0,1.0,2.0,2.0,2.0,,,1.0,1.0,3.0,7.0,3.0,4.0,3.0,18.0,18.0,,,,,,,2.0,5.0,2.0,3.0,1.0,11.0,,6.0,9.0,,,,2.0,2.0,,,,3.0,3.0,2.0,1.0,,,,9.0,,,2.0,2.0,,4.0,,4.0,,2.0,2.0,,4.0,,2.0,1.0,,2.0,,,5.0,,2.0,,3.0,,1.0,4.0,,3.0,,1.0,,1.0,,1.0,1.0,,,18.0,11.0,11.0,,,,,1.0,0.75,,0.6666666666666666,0.75,0.42857142857142855,,0.4,0.6818181818181818,,0.625,0.75,,0.6875,0.36363636363636365,,,,,,0.8,,0.5,,0.6666666666666666,,0.5714285714285714,,,,,,,0.5,,1.0,1.0,,,108.22546972860125,,14.0,12.61111111111111,14.0,12.5,0.09090909090909091,1.0,1.0,,0.18181818181818182,0.5,0.5,,0.36363636363636365,0.25,0.25,,0.18181818181818182,0.5,0.5,1.0,0.18181818181818182,1.0,1.0,1.0,,,,,0.125,1.0,0.25,0.5,0.125,1.0,0.45454545454545453,1.0,0.4419272727272727,,0.4808125,0.16666666666666666,0.125,,0.6111111111111112,13.685714285714285,25.3,0.6111111111111112,,,,,,,,1.0,,,,1.0,,0.25,,1.0,,,,,,,,,,1610612747,2010,2009-10,False
200747-200770-2694-2756-2788,1610612747,"Adam Morrison, Jordan Farmar, Josh Powell, Sasha Vujacic, DJ Mbenga","Morrison, Farmar, Powell, Vujacic, Mbenga",200747-200770-2694-2756-2788,LAL,473.0,2,8.0,-9.0,16.0,15.0,10.0,6.0,,31.0,2.0,2.0,,,1.0,1.0,1.0,2.0,1.0,4.0,,,,,,4.0,,,,3.0,4.0,8.0,,4.0,1.0,9.0,18.0,,,,,,,2.0,5.0,,3.0,1.0,5.0,6.0,2.0,,,,,4.0,,,,3.0,,3.0,,,1.0,1.0,1.0,6.0,,,4.0,1.0,,5.0,,5.0,,,,,2.0,,2.0,,,,,,2.0,,1.0,2.0,2.0,,,2.0,,2.0,,1.0,,1.0,1.0,,1.0,,,9.0,5.0,10.0,,,0.75,0.75,,,,,,0.5,,0.4,0.3333333333333333,,0.25,0.34615384615384615,,0.2777777777777778,0.3333333333333333,,,,,,1.0,,0.5,,1.0,,0.8333333333333334,,,,,,,,,1.0,1.0,1.0,,94.37632135306553,,18.625,11.666666666666666,18.625,10.866666666666667,0.16666666666666666,1.0,1.0,0.5,0.16666666666666666,0.5,0.5,1.0,0.3333333333333333,0.25,0.25,1.0,,,,,0.3333333333333333,,,,,,,,0.125,1.0,,,0.375,,0.5,,0.4366541666666666,,0.44155625,0.07692307692307693,0.1111111111111111,,0.5555555555555556,10.95,24.875,0.625,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
200747-2200-2756-965-977,1610612747,"Adam Morrison, Pau Gasol, Sasha Vujacic, Derek Fisher, Kobe Bryant","Morrison, Gasol, Vujacic, Fisher, Bryant",200747-2200-2756-965-977,LAL,5.0,1,,-3.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
200769-200770-2200-2575-2694,1610612747,"Shannon Brown, Jordan Farmar, Pau Gasol, Luke Walton, Josh Powell","Brown, Farmar, Gasol, Walton, Powell",200769-200770-2200-2575-2694,LAL,315.0,2,5.0,-1.0,10.0,9.0,5.0,8.0,2.0,19.0,1.0,3.0,,1.0,1.0,3.0,2.0,2.0,,2.0,1.0,1.0,,,,1.0,,,,1.0,3.0,7.0,1.0,2.0,4.0,13.0,14.0,,1.0,,,2.0,2.0,1.0,5.0,,1.0,2.0,4.0,2.0,4.0,3.0,,,,1.0,,1.0,,1.0,1.0,2.0,,1.0,,1.0,,5.0,1.0,1.0,1.0,,1.0,2.0,2.0,4.0,,1.0,,1.0,,,,1.0,,,,,1.0,,,3.0,6.0,1.0,1.0,4.0,1.0,4.0,,1.0,1.0,1.0,1.0,,2.0,,,11.0,4.0,5.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.5,0.42857142857142855,,0.2,0.5,,0.16666666666666666,0.5909090909090909,0.5,0.2857142857142857,0.2222222222222222,,0.14285714285714285,0.3333333333333333,,,,1.0,,0.25,0.5,1.0,0.2,0.4,,,0.5,1.0,,,,,1.0,,,86.85714285714286,,15.9,17.333333333333332,15.4,14.11111111111111,0.3333333333333333,0.3333333333333333,0.5,,0.2222222222222222,1.0,1.0,0.5,0.2222222222222222,,,,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,,,,1.0,,,,0.5,0.3333333333333333,,,0.16666666666666666,,0.5555555555555556,,0.48040555555555553,0.4116,0.47765833333333335,0.1,0.125,0.15384615384615385,0.3076923076923077,7.985714285714286,23.7,0.5,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1610612747,2010,2009-10,False
200769-200770-2200-2575-2756,1610612747,"Shannon Brown, Jordan Farmar, Pau Gasol, Luke Walton, Sasha Vujacic","Brown, Farmar, Gasol, Walton, Vujacic",200769-200770-2200-2575-2756,LAL,337.0,1,6.0,2.0,10.0,10.0,5.0,,3.0,20.0,1.0,5.0,,2.0,,2.0,,2.0,1.0,2.0,,1.0,,1.0,1.0,1.0,,,,,2.0,9.0,1.0,2.0,3.0,10.0,8.0,,2.0,,1.0,,,,4.0,,1.0,2.0,2.0,2.0,2.0,3.0,,,,1.0,1.0,2.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,4.0,1.0,3.0,,4.0,4.0,8.0,,1.0,1.0,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,5.0,1.0,4.0,,2.0,,2.0,2.0,,2.0,2.0,,10.0,2.0,5.0,,,0.5,0.5,1.0,0.5,,,0.5,0.2222222222222222,,,0.3181818181818182,,,0.38461538461538464,,0.16666666666666666,0.18181818181818182,,0.2222222222222222,0.4,,,,,0.75,0.5714285714285714,1.0,,0.8,0.5,0.75,,1.0,,,1.0,,,1.0,,,85.459940652819,1.0,19.8,13.9,16.9,13.7,0.45454545454545453,0.2,0.3333333333333333,,0.18181818181818182,,,,0.18181818181818182,0.5,0.5,1.0,0.09090909090909091,,,,0.09090909090909091,1.0,1.0,1.0,0.6666666666666666,,,,0.4,,0.2,,,,0.6363636363636364,1.0,0.5131318181818182,0.56335,0.51417,0.15384615384615385,0.18181818181818182,,0.2,5.877777777777777,25.1,0.5,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
200769-200770-2200-2575-977,1610612747,"Shannon Brown, Jordan Farmar, Pau Gasol, Luke Walton, Kobe Bryant","Brown, Farmar, Gasol, Walton, Bryant",200769-200770-2200-2575-977,LAL,256.0,2,4.0,3.0,7.0,7.0,,,2.0,14.0,3.0,4.0,1.0,1.0,,,,,2.0,3.0,,,,,,2.0,,,,,5.0,7.0,,2.0,2.0,12.0,9.0,1.0,1.0,,,2.0,4.0,,,,,,,8.0,2.0,,,2.0,,2.0,,,,4.0,,4.0,,,2.0,,2.0,8.0,,2.0,,2.0,,2.0,2.0,4.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,2.0,,1.0,,,,,,,,8.0,,,,,0.8,1.0,,,,,,0.7142857142857143,1.0,,0.5555555555555556,1.0,,0.6,1.0,,0.2222222222222222,,,,,,,,0.6666666666666666,1.0,,,0.4,0.6666666666666666,1.0,,1.0,,,,,1.0,,,,78.75,,13.142857142857142,23.428571428571427,13.0,20.714285714285715,0.4444444444444444,0.75,0.75,0.6666666666666666,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,0.2222222222222222,,,,1.0,1.0,,,,,,,,,0.6666666666666666,,0.47905,0.5555,,0.1,0.125,0.3333333333333333,,8.028571428571428,25.85,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
200769-200770-2200-2694-2756,1610612747,"Shannon Brown, Jordan Farmar, Pau Gasol, Josh Powell, Sasha Vujacic","Brown, Farmar, Gasol, Powell, Vujacic",200769-200770-2200-2694-2756,LAL,983.0,7,16.0,-2.0,32.0,34.0,3.0,4.0,6.0,66.0,1.0,6.0,,2.0,,,4.0,7.0,8.0,12.0,3.0,6.0,1.0,1.0,,6.0,,,,1.0,13.0,25.0,3.0,12.0,5.0,40.0,42.0,2.0,4.0,1.0,1.0,2.0,9.0,1.0,2.0,1.0,2.0,,5.0,18.0,8.0,9.0,,2.0,,6.0,,2.0,,9.0,3.0,12.0,,3.0,1.0,2.0,6.0,27.0,3.0,4.0,3.0,6.0,1.0,10.0,7.0,17.0,,2.0,2.0,,,,,,,,,,,,,5.0,8.0,2.0,,5.0,,5.0,,1.0,1.0,1.0,1.0,,1.0,,,31.0,5.0,3.0,,,0.6923076923076923,0.75,1.0,0.25,1.0,0.5,0.25,0.52,0.5,0.5,0.47297297297297297,0.7,0.625,0.5,0.75,0.625,0.32432432432432434,,0.08,0.3333333333333333,,,,1.0,0.75,0.3333333333333333,1.0,0.3333333333333333,0.8181818181818182,0.3333333333333333,0.2,0.6666666666666666,0.25,0.3333333333333333,0.3333333333333333,0.8,,0.6666666666666666,1.0,1.0,,96.68362156663277,,17.3125,12.617647058823529,16.1875,12.588235294117647,0.16216216216216217,0.16666666666666666,0.25,1.0,0.1891891891891892,0.5714285714285714,0.5714285714285714,0.5,0.32432432432432434,0.6666666666666666,0.6666666666666666,0.75,0.16216216216216217,0.5,0.5,1.0,0.16216216216216217,,,,0.4,,,,,,0.25,1.0,0.25,,0.4864864864864865,,0.487527027027027,0.496325,0.446575,0.02631578947368421,0.038461538461538464,0.225,0.125,11.468,24.400000000000002,0.09375,,1.0,,,,,,,1.0,0.2,,,,,1.0,,,,,1.0,1.0,,,,,1610612747,2010,2009-10,False
200769-200770-2200-2694-965,1610612747,"Shannon Brown, Jordan Farmar, Pau Gasol, Josh Powell, Derek Fisher","Brown, Farmar, Gasol, Powell, Fisher",200769-200770-2200-2694-965,LAL,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
200769-200770-2200-2694-977,1610612747,"Shannon Brown, Jordan Farmar, Pau Gasol, Josh Powell, Kobe Bryant","Brown, Farmar, Gasol, Powell, Bryant",200769-200770-2200-2694-977,LAL,1846.0,10,31.0,-16.0,59.0,61.0,24.0,26.0,3.0,120.0,5.0,10.0,1.0,1.0,2.0,4.0,,3.0,3.0,13.0,4.0,6.0,,,4.0,8.0,,,2.0,4.0,8.0,26.0,8.0,14.0,15.0,55.0,71.0,1.0,2.0,,1.0,,2.0,4.0,12.0,2.0,4.0,9.0,23.0,8.0,8.0,18.0,6.0,2.0,,8.0,4.0,2.0,,4.0,6.0,10.0,3.0,3.0,3.0,,1.0,26.0,2.0,2.0,3.0,17.0,4.0,24.0,4.0,28.0,,4.0,3.0,1.0,7.0,1.0,5.0,7.0,1.0,2.0,,1.0,14.0,1.0,5.0,11.0,18.0,1.0,2.0,14.0,3.0,19.0,1.0,7.0,3.0,7.0,7.0,,7.0,4.0,2.0,53.0,23.0,24.0,2.0,3.0,0.5,0.5714285714285714,0.75,0.5714285714285714,,0.5,0.5714285714285714,0.3076923076923077,0.5,0.3333333333333333,0.5,0.3333333333333333,0.4375,0.5612244897959183,0.3333333333333333,0.5476190476190477,0.35,,0.07692307692307693,0.1,,,0.5,1.0,0.68,0.1111111111111111,0.6,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.4,,,0.25,0.5,0.6428571428571429,0.5,0.7777777777777778,0.5,1.0,,93.60780065005417,0.5714285714285714,16.23728813559322,14.557377049180328,15.728813559322035,13.80327868852459,0.25,0.5,0.5555555555555556,0.6,0.075,,,,0.325,0.23076923076923078,0.25,0.3333333333333333,0.15,0.6666666666666666,0.6666666666666666,0.75,0.2,0.5,0.5,0.75,0.3333333333333333,1.0,,,0.25,0.5,,,0.25,0.5,0.6,0.5,0.50428375,0.4835,0.491059375,0.15217391304347827,0.21875,0.03636363636363636,0.41818181818181815,10.353846153846153,24.835714285714285,0.4067796610169492,,,,,,,,,1.0,0.3333333333333333,,,,,,,,0.07692307692307693,,,,,,,,1610612747,2010,2009-10,False
