EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,ShortMidRangeAssists,FTDefRebounds,SelfOReb,Travels,Loose Ball Fouls,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
201162-201947-2202-2405-959,1610612756,"Jared Dudley, Earl Clark, Jason Richardson, Amar'e Stoudemire, Steve Nash","Dudley, Clark, Richardson, Stoudemire, Nash",201162-201947-2202-2405-959,PHX,293.0,2,5.0,3.0,7.0,8.0,,15.0,1.0,2.0,,,1.0,1.0,2.0,1.0,3.0,3.0,14.0,11.0,,,,,2.0,,2.0,,3.0,,9.0,,3.0,3.0,,3.0,,,,,,2.0,3.0,14.0,,,0.3333333333333333,,0.9166666666666666,,0.8571428571428571,,0.5,,0.75,,0.75,,,0.5,1.0,73.72013651877133,18.571428571428573,20.375,18.571428571428573,19.375,0.3333333333333333,0.5,0.5,,0.16666666666666666,0.16666666666666666,0.3333333333333333,,,0.8333333333333334,0.5101166666666667,,,7.133333333333333,24.400000000000002,7.0,4.0,1.0,2.0,,,,1.0,2.0,,,2.0,2.0,3.0,3.0,,,,1.0,3.0,3.0,3.0,3.0,14.0,9.0,2.0,,3.0,2.0,1.0,,,,,,,,,,,,1.0,,,4.0,,1.0,,,1.0,1.0,,1.0,,,,,14.0,7.0,,,1.0,1.0,,1.0,1.0,0.3333333333333333,0.9166666666666666,0.8571428571428571,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,0.5,0.3333333333333333,1.0,1.0,0.5101166666666667,0.14285714285714285,0.25,,1.0,1.0,1.0,1.0,,,,,,,,,2.0,,,,,,,,,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
201162-201947-2405-255-959,1610612756,"Jared Dudley, Earl Clark, Amar'e Stoudemire, Grant Hill, Steve Nash","Dudley, Clark, Stoudemire, Hill, Nash",201162-201947-2405-255-959,PHX,200.0,1,3.0,-7.0,7.0,7.0,,14.0,,,,,3.0,,,1.0,4.0,,3.0,10.0,,,,,2.0,,,,,,,,2.0,2.0,,2.0,,,1.0,,2.0,1.0,2.0,3.0,,,0.25,,0.25,,0.3,,,0.5,0.6666666666666666,,0.6666666666666666,,,,1.0,100.8,17.571428571428573,11.0,17.571428571428573,11.0,,,,,0.75,,,,,,0.38885,,,14.925,,,7.0,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,0.25,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
201162-201947-2405-2571-959,1610612756,"Jared Dudley, Earl Clark, Amar'e Stoudemire, Leandro Barbosa, Steve Nash","Dudley, Clark, Stoudemire, Barbosa, Nash",201162-201947-2405-2571-959,PHX,359.0,2,6.0,6.0,11.0,12.0,2.0,23.0,1.0,2.0,1.0,1.0,4.0,,3.0,3.0,7.0,3.0,10.0,4.0,1.0,2.0,2.0,2.0,4.0,2.0,2.0,1.0,1.0,,2.0,1.0,4.0,5.0,2.0,7.0,2.0,,1.0,,2.0,2.0,2.0,8.0,0.3333333333333333,0.5,0.42857142857142855,0.5,0.3,0.5,0.375,0.5,0.3,0.5,0.8,0.25,0.8,0.3333333333333333,,,0.6666666666666666,92.25626740947075,14.0,17.083333333333332,13.545454545454545,15.25,0.2,0.5,1.0,,0.4,,0.3,0.5,1.0,0.5,0.49649999999999994,0.3707,0.2,13.214285714285714,35.1,10.0,12.0,1.0,2.0,,1.0,2.0,,,,,,3.0,,4.0,,,,2.0,6.0,,3.0,4.0,8.0,,,1.0,,,,1.0,1.0,,2.0,1.0,1.0,,1.0,,2.0,,3.0,,1.0,5.0,,2.0,,,,,,,,,,1.0,8.0,10.0,,,,,,,,0.3333333333333333,0.2222222222222222,0.3181818181818182,0.14285714285714285,0.5,,,0.5,1.0,,0.5,1.0,,,,0.1,,,0.5,0.5,0.5,,,,,,,,,,,0.2222222222222222,0.5,0.3333333333333333,,,0.507725,0.16666666666666666,0.2222222222222222,,0.8,0.9090909090909091,,,,1.0,1.0,,1.0,,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
201162-2202-2260-2405-2571,1610612756,"Jared Dudley, Jason Richardson, Jarron Collins, Amar'e Stoudemire, Leandro Barbosa","Dudley, Richardson, Collins, Stoudemire, Barbosa",201162-2202-2260-2405-2571,PHX,66.0,1,1.0,-3.0,3.0,2.0,,5.0,,,,,,,,,1.0,,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,0.5,,,,,,,,,,,109.09090909090908,15.0,10.5,15.0,10.5,,,,,,,,,,,0.4301,,,4.7,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
201162-2202-2260-2405-959,1610612756,"Jared Dudley, Jason Richardson, Jarron Collins, Amar'e Stoudemire, Steve Nash","Dudley, Richardson, Collins, Stoudemire, Nash",201162-2202-2260-2405-959,PHX,199.0,2,3.0,3.0,4.0,4.0,2.0,8.0,1.0,1.0,,,1.0,,1.0,2.0,5.0,1.0,6.0,3.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,6.0,,,,,,,1.0,4.0,0.5,1.0,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.16666666666666666,,0.75,0.6666666666666666,0.5,0.75,,,0.75,57.8894472361809,20.5,29.25,15.5,25.25,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,0.16666666666666666,,,0.3333333333333333,0.49343333333333333,0.45005,0.3333333333333333,8.059999999999999,25.2,4.0,1.0,1.0,1.0,1.0,3.0,,,,,,,1.0,,2.0,,,,2.0,5.0,,1.0,2.0,6.0,,,1.0,,,,,1.0,,,,,,,,,,2.0,,,2.0,,1.0,,,,,,,,,,,6.0,4.0,1.0,,,,,,,0.4,0.3333333333333333,0.42857142857142855,0.2,,0.3333333333333333,,1.0,,1.0,1.0,,,,,0.5,0.3333333333333333,0.5,,,,,,,,,,,,,,0.16666666666666666,1.0,0.16666666666666666,,,0.49343333333333333,0.14285714285714285,0.16666666666666666,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
201162-2202-2260-255-2571,1610612756,"Jared Dudley, Jason Richardson, Jarron Collins, Grant Hill, Leandro Barbosa","Dudley, Richardson, Collins, Hill, Barbosa",201162-2202-2260-255-2571,PHX,182.0,1,3.0,-3.0,7.0,8.0,,15.0,,1.0,,,1.0,,1.0,3.0,6.0,1.0,6.0,9.0,,,,,6.0,,1.0,,,,,,2.0,4.0,,4.0,,,,,,,,6.0,,,0.5,,0.42857142857142855,,0.42857142857142855,,0.14285714285714285,,1.0,,1.0,,,,,118.68131868131869,10.857142857142858,13.25,10.857142857142858,13.25,0.14285714285714285,,,,0.14285714285714285,,0.14285714285714285,,,0.2857142857142857,0.48542857142857143,,,9.799999999999999,26.4,,,,,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,0.5714285714285714,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
201162-2202-2260-255-959,1610612756,"Jared Dudley, Jason Richardson, Jarron Collins, Grant Hill, Steve Nash","Dudley, Richardson, Collins, Hill, Nash",201162-2202-2260-255-959,PHX,13.0,1,,-1.0,1.0,1.0,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,221.53846153846152,1.0,12.0,1.0,12.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
201162-2202-2405-255-2571,1610612756,"Jared Dudley, Jason Richardson, Amar'e Stoudemire, Grant Hill, Leandro Barbosa","Dudley, Richardson, Stoudemire, Hill, Barbosa",201162-2202-2405-255-2571,PHX,105.0,1,2.0,5.0,4.0,3.0,3.0,7.0,1.0,4.0,1.0,1.0,,,1.0,2.0,5.0,1.0,5.0,,2.0,2.0,5.0,2.0,2.0,2.0,1.0,1.0,1.0,,2.0,2.0,,2.0,3.0,5.0,,,,,1.0,,,,0.5,1.0,0.4,1.0,0.3333333333333333,1.0,0.4166666666666667,1.25,0.16666666666666666,,,0.6666666666666666,0.5,0.75,,,,96.0,12.25,18.666666666666668,10.75,13.0,0.6666666666666666,0.25,0.3333333333333333,,,,0.16666666666666666,0.5,1.0,0.8333333333333334,0.5477333333333333,0.444,1.0,1.3599999999999999,24.5,,,,,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,1.0,2.0,,,1.0,,,1.0,,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,0.2,0.25,,1.0,1.0,0.6666666666666666,,1.0,,1.0,1.0,,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.2,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1610612756,2010,2009-10,False
201162-2202-2405-255-959,1610612756,"Jared Dudley, Jason Richardson, Amar'e Stoudemire, Grant Hill, Steve Nash","Dudley, Richardson, Stoudemire, Hill, Nash",201162-2202-2405-255-959,PHX,3155.0,21,53.0,-20.0,105.0,112.0,12.0,217.0,16.0,26.0,4.0,7.0,13.0,7.0,17.0,29.0,55.0,24.0,111.0,131.0,5.0,9.0,14.0,38.0,20.0,6.0,15.0,19.0,27.0,11.0,62.0,6.0,18.0,33.0,13.0,46.0,9.0,4.0,11.0,10.0,19.0,12.0,33.0,97.0,0.6551724137931034,0.7307692307692307,0.5272727272727272,0.5555555555555556,0.5189873417721519,0.45454545454545453,0.5606060606060606,0.5384615384615384,0.3037974683544304,0.5789473684210527,0.6,0.24,0.625,0.2926829268292683,0.25,0.6,0.5454545454545454,99.04278922345483,14.714285714285714,14.375,13.82857142857143,13.508928571428571,0.3291139240506329,0.6153846153846154,0.6666666666666666,0.6875,0.16455696202531644,0.08860759493670886,0.21518987341772153,0.6363636363636364,0.5714285714285714,0.6329113924050633,0.4881121794871795,0.5511083333333333,0.12612612612612611,7.1,26.40416666666667,53.0,67.0,7.0,10.0,9.0,16.0,4.0,3.0,5.0,,,3.0,9.0,8.0,29.0,,2.0,4.0,13.0,23.0,5.0,14.0,21.0,62.0,24.0,4.0,2.0,8.0,5.0,3.0,3.0,6.0,12.0,5.0,3.0,8.0,,1.0,,8.0,3.0,29.0,1.0,2.0,41.0,1.0,8.0,,13.0,5.0,3.0,2.0,5.0,2.0,,1.0,1.0,62.0,53.0,11.0,13.0,1.0,0.3333333333333333,,0.35714285714285715,0.30434782608695654,0.5652173913043478,0.5540540540540541,0.5849056603773585,0.03636363636363636,0.07692307692307693,,0.6666666666666666,0.375,0.4,,0.25,0.6666666666666666,0.6428571428571429,0.75,0.4,0.20253164556962025,0.5625,0.5625,0.3076923076923077,0.3076923076923077,0.75,0.42857142857142855,0.42857142857142855,1.0,0.29411764705882354,0.29411764705882354,1.0,,,,,0.2702702702702703,0.7,0.24324324324324326,0.3333333333333333,0.26666666666666666,0.49201527777777776,0.09302325581395349,0.12903225806451613,,0.5585585585585585,0.5047619047619047,2.0,5.0,,1.0,,5.0,3.0,1.0,,1.0,,,,,,0.75,0.75,0.02564102564102564,0.5555555555555556,0.13513513513513514,0.4,,2.0,1.0,,0.25,0.18181818181818182,,,,,,,,,,1.0,1610612756,2010,2009-10,False
201162-2202-2405-2571-959,1610612756,"Jared Dudley, Jason Richardson, Amar'e Stoudemire, Leandro Barbosa, Steve Nash","Dudley, Richardson, Stoudemire, Barbosa, Nash",201162-2202-2405-2571-959,PHX,901.0,5,15.0,-6.0,31.0,32.0,5.0,63.0,5.0,8.0,2.0,3.0,7.0,3.0,7.0,8.0,17.0,10.0,33.0,39.0,2.0,4.0,7.0,12.0,4.0,2.0,7.0,6.0,7.0,4.0,15.0,4.0,8.0,12.0,6.0,18.0,,,1.0,1.0,3.0,2.0,10.0,26.0,0.75,0.8571428571428571,0.47058823529411764,0.5,0.4074074074074074,0.5,0.5,0.5833333333333334,0.37037037037037035,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.6470588235294118,0.35294117647058826,0.4,1.0,0.6666666666666666,100.6881243063263,13.451612903225806,15.125,12.064516129032258,14.59375,0.2962962962962963,0.625,0.625,0.8,0.25925925925925924,0.1111111111111111,0.25925925925925924,0.75,0.6666666666666666,0.6666666666666666,0.5171814814814815,0.49920000000000003,0.21212121212121213,8.25294117647059,24.78,21.0,23.0,3.0,4.0,1.0,2.0,2.0,,2.0,,,1.0,5.0,2.0,11.0,,,3.0,4.0,10.0,1.0,6.0,10.0,21.0,3.0,2.0,,1.0,1.0,,1.0,2.0,3.0,,1.0,2.0,,,,2.0,1.0,12.0,1.0,1.0,13.0,1.0,4.0,,3.0,,,,,,,,,21.0,21.0,3.0,3.0,0.5,0.2,,0.16666666666666666,0.2,0.4,0.34375,0.5,,,,0.6,0.25,0.6666666666666666,,0.2,0.3333333333333333,0.75,,,0.07407407407407407,0.5,0.5,0.2857142857142857,0.2857142857142857,0.5,,,,0.2857142857142857,0.3333333333333333,0.5,0.5,,,,0.25,0.75,0.3125,0.2,0.2857142857142857,0.502803125,0.13333333333333333,0.2,,0.6363636363636364,0.6774193548387096,,1.0,3.0,,1.0,1.0,1.0,1.0,,2.0,,,,0.1,0.14285714285714285,0.5,0.3333333333333333,0.0625,1.0,0.0625,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
201162-2202-255-2571-959,1610612756,"Jared Dudley, Jason Richardson, Grant Hill, Leandro Barbosa, Steve Nash","Dudley, Richardson, Hill, Barbosa, Nash",201162-2202-255-2571-959,PHX,91.0,2,2.0,1.0,3.0,4.0,,7.0,2.0,2.0,,,,,,2.0,2.0,,4.0,3.0,,,,2.0,2.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,1.0,4.0,0.5,0.5,1.0,,1.0,,1.0,,,1.0,0.5,,0.3333333333333333,,,,0.5,110.76923076923077,7.0,17.5,7.0,9.0,1.0,1.0,1.0,0.5,,,,,,1.0,0.7469,,,0.7,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.7737,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
201162-2260-2405-2571-959,1610612756,"Jared Dudley, Jarron Collins, Amar'e Stoudemire, Leandro Barbosa, Steve Nash","Dudley, Collins, Stoudemire, Barbosa, Nash",201162-2260-2405-2571-959,PHX,188.0,1,3.0,1.0,6.0,7.0,2.0,13.0,3.0,3.0,1.0,1.0,1.0,,1.0,3.0,5.0,1.0,8.0,7.0,1.0,1.0,4.0,4.0,2.0,2.0,1.0,2.0,2.0,2.0,4.0,2.0,3.0,3.0,2.0,5.0,1.0,1.0,,,1.0,1.0,1.0,4.0,0.6666666666666666,1.0,0.6,1.0,0.5,1.0,0.5714285714285714,1.0,0.16666666666666666,,0.75,1.0,0.75,0.6666666666666666,1.0,0.6666666666666666,1.0,99.57446808510639,16.166666666666668,13.0,14.333333333333334,12.428571428571429,0.5,1.0,1.0,0.6666666666666666,0.16666666666666666,,0.16666666666666666,1.0,1.0,0.6666666666666666,0.5294,0.5612,0.5,6.0600000000000005,24.9,2.0,,1.0,1.0,,1.0,,,,,,,,,2.0,,,2.0,1.0,2.0,,,,2.0,,,,,,,,,,,1.0,1.0,,,,1.0,,4.0,2.0,,2.0,,1.0,,,2.0,2.0,,2.0,1.0,,,,2.0,2.0,,,,,,,,0.5,0.5,0.5,,,,,,,1.0,,,,,0.5,0.16666666666666666,,,,,,,,,,,,,,,,0.5,1.0,,,,0.483,0.14285714285714285,0.16666666666666666,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
201162-2405-255-2571-959,1610612756,"Jared Dudley, Amar'e Stoudemire, Grant Hill, Leandro Barbosa, Steve Nash","Dudley, Stoudemire, Hill, Barbosa, Nash",201162-2405-255-2571-959,PHX,86.0,2,1.0,-4.0,2.0,4.0,,6.0,,,,,1.0,,,1.0,3.0,,3.0,7.0,,,1.0,,2.0,,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,2.0,,,0.3333333333333333,,0.3333333333333333,,0.375,0.5,,,,0.5,,0.5,,,,100.46511627906976,20.0,11.5,20.0,11.5,,,,,0.3333333333333333,,,,,,0.42060000000000003,,0.3333333333333333,11.166666666666666,,2.0,1.0,,,1.0,2.0,,,,,,,,,1.0,,,1.0,1.0,3.0,,,1.0,3.0,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,3.0,2.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.375,,,,,,,1.0,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,0.42060000000000003,0.25,0.25,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
201169-201577-201609-201947-201981,1610612756,"Alando Tucker, Robin Lopez, Goran Dragic, Earl Clark, Taylor Griffin","Tucker, Lopez, Dragic, Clark, Griffin",201169-201577-201609-201947-201981,PHX,264.0,1,4.0,,8.0,8.0,1.0,16.0,,,,,2.0,,,2.0,5.0,,8.0,8.0,1.0,1.0,2.0,,4.0,,,,,,,1.0,3.0,3.0,1.0,4.0,,,,,2.0,1.0,4.0,6.0,,,0.4,1.0,0.4,1.0,0.5714285714285714,1.0,,,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.3333333333333333,1.0,,0.6666666666666666,87.27272727272727,14.25,18.75,11.875,16.625,,,,,0.4,,,,,,0.35868,0.3359,0.25,13.319999999999999,,5.0,4.0,,,1.0,3.0,1.0,,,,,,,,4.0,,,,1.0,3.0,,,2.0,4.0,,,,,,,,,,,,2.0,,,,1.0,,3.0,1.0,,4.0,,2.0,,,1.0,1.0,,1.0,,,,,4.0,5.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,1.0,,,,0.6,0.3333333333333333,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,,,,0.3678333333333333,0.2857142857142857,0.2857142857142857,,0.5,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
201169-201577-201609-201947-2202,1610612756,"Alando Tucker, Robin Lopez, Goran Dragic, Earl Clark, Jason Richardson","Tucker, Lopez, Dragic, Clark, Richardson",201169-201577-201609-201947-2202,PHX,127.0,1,2.0,1.0,5.0,5.0,,10.0,,,,,,,1.0,1.0,1.0,1.0,5.0,4.0,,,,,2.0,,1.0,,,,,,2.0,2.0,,2.0,,,,,2.0,,,5.0,,,1.0,,0.5,,0.625,,0.5,,1.0,,1.0,,,,1.0,113.38582677165354,8.4,17.0,8.4,17.0,,,,,,,0.5,,,0.5,0.4197,,,5.4,25.2,3.0,,,,1.0,1.0,,,,,,,,,3.0,,,,1.0,1.0,,,2.0,4.0,,,,,,,,,,,,2.0,,,,1.0,,2.0,,,4.0,,1.0,,1.0,,,,,,,,,4.0,3.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,0.3984,0.3333333333333333,0.5,,0.8,0.6,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
201577-201609-201947-201981-2202,1610612756,"Robin Lopez, Goran Dragic, Earl Clark, Taylor Griffin, Jason Richardson","Lopez, Dragic, Clark, Griffin, Richardson",201577-201609-201947-201981-2202,PHX,103.0,1,2.0,-3.0,4.0,3.0,1.0,7.0,1.0,1.0,1.0,1.0,2.0,,,1.0,3.0,,2.0,5.0,1.0,1.0,2.0,,2.0,,,,,,,,1.0,1.0,,1.0,,,1.0,,1.0,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,1.0,0.5,,0.3333333333333333,,,,1.0,97.86407766990291,16.5,12.333333333333334,12.5,8.666666666666666,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,1.0,1.0,0.3333333333333333,0.40576666666666666,0.5353,1.0,12.433333333333332,,4.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,3.0,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,2.0,4.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,0.40576666666666666,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
201577-201609-201947-2202-2405,1610612756,"Robin Lopez, Goran Dragic, Earl Clark, Jason Richardson, Amar'e Stoudemire","Lopez, Dragic, Clark, Richardson, Stoudemire",201577-201609-201947-2202-2405,PHX,8.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
