EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,ShootingFouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyOffPoss,ShortMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,ShortMidRangeAssists,FTDefRebounds,Travels,PenaltyTurnovers,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGA,PenaltyFG2A,Fg2aBlocked,BlockedLongMidRange,OffensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,DefAtRimReboundPct,PenaltyAtRimFrequency,PenaltyAtRimFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,HeaveAttempts,Corner3Assists,AtRimAssists,LiveBallTurnovers,LostBallTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,LiveBallTurnoverPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceFtPoints,PtsUnassisted3s,SecondChanceCorner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,BadPassTurnovers,Loose Ball Fouls,BlockedAtRim,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffArc3ReboundPct,DefArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonShootingPenaltyNonTakeFouls,SelfOReb,Technical Free Throw Trips,3SecondViolations,SelfORebPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,Clear Path Fouls,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,team_id,year,season,team_vs
101145-1904-201229-201627-2740,1610612744,"Monta Ellis, Devean George, Anthony Tolliver, Anthony Morrow, Andris Biedrins","Ellis, George, Tolliver, Morrow, Biedrins",101145-1904-201229-201627-2740,GSW,36.0,1,1.0,2.0,2.0,1.0,,3.0,1.0,,,,,1.0,,2.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,2.0,,2.0,,,,,0.5,,1.0,,,1.0,,,,,120.0,13.5,9.0,13.5,9.0,1.0,,,,,,,0.3856,,,,13.2,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,2.0,2.0,,,,,,2.0,2.0,0.5,,,,,,,0.3856,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
101145-1904-201229-201805-201858,1610612744,"Monta Ellis, Devean George, Anthony Tolliver, Chris Hunter, Cartier Martin","Ellis, George, Tolliver, Hunter, Martin",101145-1904-201229-201805-201858,GSW,27.0,1,,,1.0,1.0,,2.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,106.66666666666666,18.0,9.0,18.0,9.0,,,,,,1.0,1.0,0.48225,,,,,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,1.0,0.48225,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
101145-1904-201229-201805-201939,1610612744,"Monta Ellis, Devean George, Anthony Tolliver, Chris Hunter, Stephen Curry","Ellis, George, Tolliver, Hunter, Curry",101145-1904-201229-201805-201939,GSW,283.0,2,5.0,-4.0,11.0,10.0,,21.0,1.0,3.0,3.0,,4.0,5.0,1.0,8.0,12.0,,4.0,2.0,2.0,1.0,4.0,,,,4.0,,4.0,,,1.0,2.0,,2.0,1.0,2.0,,2.0,,8.0,0.5,0.5,0.8,0.6666666666666666,0.5714285714285714,0.16666666666666666,,,,1.0,,,,,106.85512367491165,12.727272727272727,14.3,12.727272727272727,14.3,0.16666666666666666,0.5,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.487075,,,,12.32,25.9,1.0,1.0,,,,1.0,,,,,4.0,,,1.0,,,,4.0,,,,1.0,,,,,,,,,,,1.0,,,,,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,,,,,7.0,,,,,,,6.0,,,,1.0,1.0,6.0,7.0,0.6,,,,,,,0.49925,0.75,0.6363636363636364,,1.0,4.0,,,,,,,,0.25,1.0,,,,3.0,,,,1.0,1.0,,,1.0,1.0,,0.75,0.75,0.5,1.0,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
101145-1904-201229-201805-202130,1610612744,"Monta Ellis, Devean George, Anthony Tolliver, Chris Hunter, Reggie Williams","Ellis, George, Tolliver, Hunter, Williams",101145-1904-201229-201805-202130,GSW,1005.0,2,17.0,-22.0,30.0,32.0,2.0,62.0,4.0,3.0,5.0,1.0,10.0,15.0,7.0,33.0,55.0,1.0,12.0,6.0,8.0,2.0,18.0,1.0,1.0,5.0,9.0,2.0,11.0,,,4.0,7.0,,7.0,2.0,6.0,,10.0,4.0,29.0,0.6,0.6666666666666666,0.6666666666666666,0.5909090909090909,0.6346153846153846,0.3181818181818182,0.7142857142857143,0.2,0.25,0.6923076923076923,0.2222222222222222,,,1.0,88.83582089552239,16.6,15.84375,16.6,15.59375,0.18181818181818182,0.22727272727272727,0.6,0.6,0.6666666666666666,0.045454545454545456,0.5909090909090909,0.4980727272727272,0.5925,0.19230769230769232,0.2222222222222222,7.873333333333333,24.814285714285713,5.0,6.0,1.0,1.0,1.0,6.0,2.0,7.0,1.0,4.0,8.0,6.0,2.0,6.0,1.0,2.0,1.0,4.0,,1.0,,4.0,,,,,1.0,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,0.6666666666666666,0.5,0.75,0.6666666666666666,,0.2727272727272727,0.8333333333333334,0.8333333333333334,0.2727272727272727,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,0.12121212121212122,4.0,2.0,,,,2.0,,3.0,1.0,,1.0,1.0,,3.0,4.0,0.375,,0.5,0.5,0.5,,,0.42485,0.09090909090909091,0.13333333333333333,11.0,,2.0,,,,,,,0.5,,,1.0,,2.0,,1.0,,1.0,3.0,3.0,2.0,1.0,,,0.5,,0.375,0.42857142857142855,0.6,1.0,1.0,1.0,,,0.5,2.0,,,,1.0,,1.0,,,,,0.25,0.6666666666666666,,,,,0.5,,,,,,1.0,0.125,,,,,,,,,,,,,1.0,,,,,,1610612744,2010,2009-10,True
101145-1904-201229-201858-201939,1610612744,"Monta Ellis, Devean George, Anthony Tolliver, Cartier Martin, Stephen Curry","Ellis, George, Tolliver, Martin, Curry",101145-1904-201229-201858-201939,GSW,205.0,1,3.0,-11.0,7.0,6.0,1.0,13.0,1.0,1.0,3.0,,1.0,5.0,,4.0,15.0,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,,,1.0,1.0,,,1.0,2.0,,,,2.0,,2.0,1.0,4.0,1.0,1.0,0.2,0.2,0.3333333333333333,,,0.25,,,0.25,0.5,,,91.31707317073172,19.714285714285715,11.166666666666666,19.571428571428573,9.5,0.2,0.6,0.3333333333333333,0.3333333333333333,1.0,,0.2,0.41444000000000003,0.6328,0.16666666666666666,0.16666666666666666,12.919999999999998,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
101145-1904-201229-201858-2209,1610612744,"Monta Ellis, Devean George, Anthony Tolliver, Cartier Martin, Vladimir Radmanovic","Ellis, George, Tolliver, Martin, Radmanovic",101145-1904-201229-201858-2209,GSW,91.0,1,2.0,3.0,4.0,3.0,1.0,7.0,,,,,1.0,1.0,1.0,5.0,2.0,,2.0,1.0,1.0,,2.0,1.0,,,2.0,1.0,3.0,,,,,,,,2.0,,4.0,,5.0,1.0,1.0,1.0,0.5,0.625,0.5,,,1.0,1.0,1.0,,,,110.76923076923077,13.5,12.333333333333334,12.0,12.333333333333334,,,,,,,1.0,0.60355,,,,1.6,26.6,1.0,1.0,,,,1.0,,3.0,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,0.5,1.0,1.0,0.5,,,,,,,,4.0,,,,,1.0,3.0,5.0,,,,,,5.0,4.0,0.625,,,,,,,0.60355,1.0,1.0,3.0,1.0,1.0,,,,,,,,0.5,1.0,,,1.0,1.0,,,,1.0,,,,2.0,2.0,,1.0,0.5,,1.0,,,,1.0,,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
101145-1904-201229-201858-2740,1610612744,"Monta Ellis, Devean George, Anthony Tolliver, Cartier Martin, Andris Biedrins","Ellis, George, Tolliver, Martin, Biedrins",101145-1904-201229-201858-2740,GSW,28.0,1,,,1.0,1.0,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,23.0,5.0,23.0,5.0,1.0,,,,,,,0.3444,,,,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,0.3444,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
101145-1904-201229-201939-202130,1610612744,"Monta Ellis, Devean George, Anthony Tolliver, Stephen Curry, Reggie Williams","Ellis, George, Tolliver, Curry, Williams",101145-1904-201229-201939-202130,GSW,4008.0,6,67.0,-3.0,141.0,141.0,17.0,282.0,20.0,16.0,27.0,5.0,53.0,92.0,34.0,164.0,167.0,13.0,62.0,31.0,43.0,10.0,98.0,5.0,16.0,29.0,52.0,21.0,73.0,8.0,3.0,9.0,25.0,,35.0,1.0,22.0,2.0,25.0,7.0,141.0,0.5849056603773585,0.62,0.5760869565217391,0.5753968253968254,0.5948905109489051,0.2698412698412698,0.7435897435897436,0.41025641025641024,0.25,0.7586206896551724,0.3559322033898305,0.2727272727272727,,0.7272727272727273,101.31736526946108,14.425531914893616,14.0,13.4822695035461,13.411347517730496,0.15873015873015872,0.21428571428571427,0.5925925925925926,0.5925925925925926,0.625,0.03968253968253968,0.626984126984127,0.5241924,0.5034266666666667,0.05343511450381679,0.07216494845360824,7.929347826086956,25.761764705882353,28.0,45.0,4.0,9.0,12.0,29.0,13.0,19.0,6.0,23.0,44.0,36.0,6.0,28.0,12.0,12.0,11.0,15.0,5.0,2.0,3.0,24.0,4.0,,5.0,2.0,0.9230769230769231,0.38235294117647056,0.3939393939393939,0.46153846153846156,0.5526315789473685,0.575,0.7894736842105263,0.45454545454545453,0.7692307692307693,0.6,0.4,0.35714285714285715,0.6222222222222222,0.6829268292682927,0.23015873015873015,0.41379310344827586,0.41379310344827586,0.9166666666666666,0.47368421052631576,0.4444444444444444,0.42857142857142855,0.1402439024390244,54.0,9.0,,3.0,6.0,14.0,8.0,60.0,4.0,8.0,,11.0,2.0,60.0,54.0,0.5673076923076923,0.8888888888888888,0.45,0.45,0.4444444444444444,,0.06521739130434782,0.5190355555555556,0.36585365853658536,0.3829787234042553,48.0,15.0,32.0,4.0,,,0.043478260869565216,0.08888888888888889,0.47058823529411764,0.7333333333333333,0.32608695652173914,10.0,1.0,1.0,11.0,20.0,4.0,1.0,1.0,17.0,16.0,10.0,2.0,6.0,4.0,0.2857142857142857,0.625,0.5652173913043478,0.64,0.6071428571428571,0.2,0.2,1.0,0.6666666666666666,0.3333333333333333,0.2391304347826087,2.0,3.0,,6.0,3.0,3.0,6.0,,4.0,0.5,,0.3125,0.8571428571428571,0.25,,,0.3157894736842105,0.2727272727272727,5.0,4.0,1.0,,0.07272727272727272,,,3.0,0.5,0.6666666666666666,,2.0,,,,,,1.0,,,1.0,,,,,1610612744,2010,2009-10,True
101145-1904-201229-201939-2740,1610612744,"Monta Ellis, Devean George, Anthony Tolliver, Stephen Curry, Andris Biedrins","Ellis, George, Tolliver, Curry, Biedrins",101145-1904-201229-201939-2740,GSW,302.0,2,5.0,2.0,11.0,11.0,1.0,22.0,3.0,1.0,3.0,,6.0,10.0,1.0,13.0,11.0,,8.0,4.0,4.0,1.0,8.0,,1.0,2.0,5.0,1.0,6.0,1.0,,,1.0,,,,3.0,,3.0,2.0,12.0,0.6666666666666666,0.6666666666666666,0.6,0.5454545454545454,0.5416666666666666,0.09090909090909091,1.0,0.25,,1.0,0.2,,,1.0,104.90066225165563,14.272727272727273,13.181818181818182,14.090909090909092,13.181818181818182,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,0.45454545454545453,0.5575181818181818,,0.16666666666666666,0.18181818181818182,7.290000000000001,27.3,3.0,4.0,,,,1.0,,1.0,,1.0,4.0,,,1.0,,,,3.0,1.0,,,,,,,,,,,,,0.5,1.0,,,1.0,,0.36363636363636365,0.75,0.75,0.09090909090909091,,,,,,,0.07692307692307693,1.0,2.0,,,,,,4.0,,,,,,4.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,,,,0.6045,0.3076923076923077,0.09090909090909091,,1.0,2.0,,,,,,1.0,1.0,0.5,1.0,,,,2.0,,,,3.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
101145-1904-201627-201805-201858,1610612744,"Monta Ellis, Devean George, Anthony Morrow, Chris Hunter, Cartier Martin","Ellis, George, Morrow, Hunter, Martin",101145-1904-201627-201805-201858,GSW,168.0,1,3.0,-5.0,6.0,6.0,1.0,12.0,1.0,1.0,2.0,,2.0,3.0,,6.0,11.0,,2.0,1.0,1.0,,2.0,,,1.0,2.0,,2.0,,,1.0,2.0,1.0,1.0,,1.0,,2.0,1.0,6.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.75,,1.0,,,1.0,,,,,102.85714285714286,15.166666666666666,12.833333333333334,13.666666666666666,12.833333333333334,0.3333333333333333,0.6666666666666666,0.5,0.5,,,,0.39293333333333336,,0.25,0.25,15.299999999999999,,,,,,,,,2.0,,,2.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
101145-1904-201627-201805-201939,1610612744,"Monta Ellis, Devean George, Anthony Morrow, Chris Hunter, Stephen Curry","Ellis, George, Morrow, Hunter, Curry",101145-1904-201627-201805-201939,GSW,67.0,2,1.0,-2.0,2.0,2.0,,4.0,,,,,,,2.0,,2.0,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,85.97014925373134,9.5,24.0,9.0,24.0,,,,,,,1.0,0.42105,,,,,28.85,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,0.31095,,0.5,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
101145-1904-201627-201805-2740,1610612744,"Monta Ellis, Devean George, Anthony Morrow, Chris Hunter, Andris Biedrins","Ellis, George, Morrow, Hunter, Biedrins",101145-1904-201627-201805-2740,GSW,65.0,1,1.0,-2.0,2.0,3.0,,5.0,,1.0,1.0,,1.0,1.0,1.0,2.0,4.0,,,,,,,,,,2.0,,2.0,,,,,,3.0,,,,,,2.0,,,1.0,0.5,0.5,0.5,,,,1.0,,,,,110.76923076923077,9.0,15.666666666666666,9.0,15.666666666666666,,0.5,1.0,1.0,,,0.5,0.4666,,,,22.0,27.4,,,,,,1.0,,,,,2.0,,,1.0,,,,1.0,,,,2.0,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,2.0,,,,,1.0,,2.0,,1.0,,,,2.0,2.0,0.5,1.0,,,,,,0.4666,1.0,1.0,3.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,0.5,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
101145-1904-201627-201858-2209,1610612744,"Monta Ellis, Devean George, Anthony Morrow, Cartier Martin, Vladimir Radmanovic","Ellis, George, Morrow, Martin, Radmanovic",101145-1904-201627-201858-2209,GSW,17.0,1,,2.0,,1.0,,1.0,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,2.0,,,1.0,1.0,1.0,,,,,,,,,,84.70588235294117,,13.0,,13.0,,,,,,,1.0,0.5175,,1.0,1.0,3.4,,1.0,1.0,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
101145-1904-201627-201858-2740,1610612744,"Monta Ellis, Devean George, Anthony Morrow, Cartier Martin, Andris Biedrins","Ellis, George, Morrow, Martin, Biedrins",101145-1904-201627-201858-2740,GSW,30.0,1,,1.0,2.0,1.0,1.0,3.0,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,1.0,,2.0,1.0,,,,,,0.25,,,1.0,,1.0,1.0,1.0,,,144.0,4.5,21.0,4.5,21.0,,1.0,,,,,,0.4454,,0.5,0.5,21.7,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
101145-1904-201627-201939-202130,1610612744,"Monta Ellis, Devean George, Anthony Morrow, Stephen Curry, Reggie Williams","Ellis, George, Morrow, Curry, Williams",101145-1904-201627-201939-202130,GSW,2.0,1,,3.0,1.0,,,1.0,,,,,,,1.0,3.0,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,3.0,,,,1.5,1.5,1.0,,,,,,,,,720.0,1.0,,1.0,,,,,,,,1.0,0.1557,,,,,29.1,,,,,1.0,1.0,1.0,,,,,3.0,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,,,1.0,,3.0,,,,,,3.0,1.0,1.5,,,,,,,0.1557,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,1.5,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
101145-1904-201627-201939-2740,1610612744,"Monta Ellis, Devean George, Anthony Morrow, Stephen Curry, Andris Biedrins","Ellis, George, Morrow, Curry, Biedrins",101145-1904-201627-201939-2740,GSW,611.0,3,10.0,20.0,20.0,20.0,4.0,40.0,5.0,3.0,5.0,2.0,8.0,18.0,5.0,32.0,12.0,3.0,12.0,6.0,7.0,3.0,15.0,1.0,5.0,4.0,10.0,6.0,16.0,3.0,,2.0,2.0,1.0,5.0,,6.0,,8.0,6.0,28.0,0.75,0.8571428571428571,0.4444444444444444,0.6086956521739131,0.64,0.21739130434782608,0.8,0.5,1.0,0.7777777777777778,0.5454545454545454,,1.0,0.5,94.27168576104746,14.65,15.9,14.2,15.4,0.21739130434782608,0.21739130434782608,0.6,0.6,1.0,0.08695652173913043,0.5652173913043478,0.5206130434782609,0.652,0.24,0.3,7.961111111111112,25.7,3.0,8.0,1.0,3.0,3.0,3.0,4.0,4.0,1.0,4.0,4.0,3.0,2.0,3.0,3.0,1.0,,3.0,3.0,,,3.0,1.0,1.0,1.0,1.0,0.25,0.8,0.8,0.3333333333333333,0.3333333333333333,0.4,0.75,0.3333333333333333,1.0,,1.0,0.34782608695652173,0.375,0.42857142857142855,0.13043478260869565,1.0,1.0,,1.0,0.3333333333333333,1.0,0.125,7.0,2.0,,,,,3.0,9.0,1.0,3.0,,,,9.0,7.0,0.5625,1.0,0.4,0.5,0.5,,,0.4545,0.28125,0.35,9.0,2.0,7.0,2.0,,1.0,0.1111111111111111,0.125,0.8,,0.2857142857142857,1.0,1.0,,,3.0,,,1.0,2.0,,,4.0,,,,0.42857142857142855,0.42857142857142855,,0.6666666666666666,0.5,0.5,1.0,0.5,,,2.0,9.0,,,,,,,,,0.2,,0.75,,,,,,1.0,1.0,,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
101145-1904-201805-201858-201939,1610612744,"Monta Ellis, Devean George, Chris Hunter, Cartier Martin, Stephen Curry","Ellis, George, Hunter, Martin, Curry",101145-1904-201805-201858-201939,GSW,168.0,1,3.0,-3.0,6.0,6.0,1.0,12.0,,,,,1.0,2.0,1.0,6.0,9.0,1.0,,,,,,1.0,,1.0,3.0,1.0,4.0,,,,2.0,,1.0,,2.0,,4.0,2.0,4.0,,,0.5,0.3333333333333333,0.6,0.3333333333333333,0.5,,1.0,0.75,0.5,,,,102.85714285714286,13.5,14.5,13.333333333333334,13.833333333333334,,,,,,,1.0,0.56675,,0.4,0.5,1.05,26.0,1.0,2.0,1.0,1.0,,1.0,,4.0,1.0,2.0,2.0,,2.0,1.0,,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,0.5,,,0.6666666666666666,0.5,0.5,0.3333333333333333,,,,1.0,1.0,,0.3333333333333333,6.0,,,,,1.0,4.0,6.0,,,,2.0,,6.0,6.0,0.6,,,,,,,0.56675,1.0,1.0,6.0,2.0,2.0,,,,,,,,0.6666666666666666,1.0,,,1.0,1.0,,,,,2.0,2.0,,,,,0.5,0.3333333333333333,1.0,,,,,0.5,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
