EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffAtRimReboundPct,OffShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,LongMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,PtsPutbacks,ShortMidRangeAssists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,FoulsDrawn,Offensive Fouls Drawn,LiveBallTurnoverPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,Steals,BadPassSteals,FtPoints,PenaltyFtPoints,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,BlocksRecoveredPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFG3A,Corner3Assists,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,PenaltyArc3FGA,LostBallSteals,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,Clear Path Fouls,Fg2aBlocked,BlockedAtRim,FG2APctBlocked,ShortMidRangePctBlocked,LostBallTurnovers,SecondChanceArc3FGA,SelfOReb,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,Travels,SecondChanceTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,PenaltyTurnovers,LostBallOutOfBoundsTurnovers,AtRimPctBlocked,BlockedShortMidRange,PtsUnassisted3s,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,DefensiveGoaltends,SecondChanceAtRimPctAssisted,HeaveAttempts,3SecondViolations,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,HeaveMakes,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,team_id,year,season,team_vs
101236-202066-2203-2449-2772,1610612745,"Chuck Hayes, Garrett Temple, Shane Battier, Luis Scola, Trevor Ariza","Hayes, Temple, Battier, Scola, Ariza",101236-202066-2203-2449-2772,HOU,42.0,1,1.0,2.0,1.0,,,3.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,102.85714285714286,13.5,15.0,13.5,14.0,,,,,,,,,,,,,,,,-2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,True
1503-200768-201166-201171-2449,1610612745,"Tracy McGrady, Kyle Lowry, Aaron Brooks, Carl Landry, Luis Scola","McGrady, Lowry, Brooks, Landry, Scola",1503-200768-201166-201171-2449,HOU,131.0,1,2.0,4.0,4.0,,1.0,8.0,1.0,2.0,,,1.0,1.0,1.0,4.0,2.0,5.0,1.0,,,,,,,,,1.0,,,1.0,1.0,2.0,1.0,2.0,,,,,0.25,,0.2,,0.2,,,0.3333333333333333,,,0.25,1.0,,,87.93893129770993,23.5,9.25,18.75,9.25,0.4,0.5,0.5,,0.2,0.2,,,0.6,0.43935,0.4955,,,7.05,,-3.0,1.0,,1.0,,,1.0,,1.0,,,2.0,,1.0,,,,,,,,,,0.2,,,,,0.2,,,,1.0,,,,26.2,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,True
1503-200768-201166-2449-2772,1610612745,"Tracy McGrady, Kyle Lowry, Aaron Brooks, Luis Scola, Trevor Ariza","McGrady, Lowry, Brooks, Scola, Ariza",1503-200768-201166-2449-2772,HOU,178.0,1,3.0,5.0,5.0,,1.0,10.0,3.0,3.0,,,1.0,1.0,3.0,5.0,6.0,7.0,1.0,,,,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,2.0,,6.0,,,0.3333333333333333,0.3333333333333333,0.6,,0.6,,0.6,,1.0,0.5,,1.0,0.5,1.0,,,80.89887640449437,22.2,13.4,19.2,13.4,0.6,1.0,1.0,0.3333333333333333,0.2,0.2,,,0.6,0.48928000000000005,0.3939,,,5.3,,-1.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,True
1503-200768-201171-201978-2431,1610612745,"Tracy McGrady, Kyle Lowry, Carl Landry, Chase Budinger, David Andersen","McGrady, Lowry, Landry, Budinger, Andersen",1503-200768-201171-201978-2431,HOU,96.0,1,2.0,3.0,3.0,,1.0,6.0,,1.0,,,1.0,,1.0,2.0,4.0,4.0,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,2.0,2.0,,,,,0.5,,0.5,,0.6666666666666666,,1.0,1.0,,1.0,1.0,,1.0,,90.0,18.666666666666668,13.333333333333334,14.333333333333334,13.333333333333334,0.5,,,,0.5,,,,0.5,0.4666,,,,2.15,,,,,,1.0,,,,,,2.0,2.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,0.5,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,2.0,,,,,2.0,1.0,,1.0,,1.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,True
1503-200768-201171-2203-2449,1610612745,"Tracy McGrady, Kyle Lowry, Carl Landry, Shane Battier, Luis Scola","McGrady, Lowry, Landry, Battier, Scola",1503-200768-201171-2203-2449,HOU,111.0,1,2.0,4.0,4.0,4.0,,8.0,,,,,,1.0,,1.0,3.0,7.0,,,1.0,3.0,,,1.0,,3.0,,1.0,,1.0,,1.0,,3.0,3.0,4.0,,,,,0.75,0.75,0.75,0.75,,,1.0,0.5,,,,1.0,103.78378378378378,11.75,16.0,11.75,15.0,,,,,,0.5,,,0.5,0.427175,,0.427175,1.0,14.3,1.0,-4.0,4.0,,,,1.0,1.0,1.0,1.0,,,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.5,,,,,0.5,1.0,1.0,1.0,,,1.0,,26.6,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,True
1503-200768-201171-2431-2772,1610612745,"Tracy McGrady, Kyle Lowry, Carl Landry, David Andersen, Trevor Ariza","McGrady, Lowry, Landry, Andersen, Ariza",1503-200768-201171-2431-2772,HOU,184.0,1,3.0,7.0,7.0,7.0,,14.0,2.0,3.0,2.0,3.0,,1.0,3.0,4.0,9.0,4.0,,3.0,4.0,9.0,,,1.0,,3.0,,1.0,3.0,4.0,,4.0,2.0,9.0,9.0,7.0,,,0.75,0.75,0.9,0.9,0.9,0.9,1.0,,1.0,1.0,,,1.0,,109.56521739130434,9.857142857142858,16.428571428571427,9.857142857142858,16.428571428571427,0.6,0.6666666666666666,1.0,,,0.2,0.6,0.6666666666666666,0.8,0.58492,,0.58492,1.0,4.45,1.0,5.0,1.0,,,,1.0,1.0,1.0,1.0,,,6.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.2,,,,,0.2,1.0,1.0,1.0,,,1.0,,25.4,1.0,,,,,,,1.0,1.0,2.0,1.0,,,0.5,,,1.0,,1.0,1.0,,,,1.0,1.0,,,,,1.0,,,,1.0,,1.0,1.0,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,,0.2,1.0,,,,,,1.0,1.0,0.25,,,,,,,,,,,,,2.0,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,True
1503-200768-201171-2449-2772,1610612745,"Tracy McGrady, Kyle Lowry, Carl Landry, Luis Scola, Trevor Ariza","McGrady, Lowry, Landry, Scola, Ariza",1503-200768-201171-2449-2772,HOU,366.0,2,6.0,10.0,11.0,4.0,3.0,21.0,2.0,6.0,1.0,1.0,1.0,6.0,3.0,13.0,9.0,9.0,6.0,1.0,2.0,5.0,2.0,1.0,2.0,,5.0,6.0,2.0,3.0,5.0,6.0,11.0,2.0,7.0,5.0,4.0,0.3333333333333333,0.5,0.23076923076923078,0.5,0.32142857142857145,0.8333333333333334,0.32142857142857145,0.8333333333333334,0.5,0.6666666666666666,1.0,0.625,0.6666666666666666,0.5,1.0,,82.62295081967214,16.1,18.636363636363637,15.4,16.90909090909091,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.07142857142857142,0.42857142857142855,0.3333333333333333,1.0,0.5,0.4663928571428571,0.4549666666666667,0.5249,0.5555555555555556,8.792307692307691,0.4,,4.0,1.0,4.0,,1.0,1.0,1.0,1.0,1.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.07142857142857142,0.75,1.0,,,0.07142857142857142,1.0,1.0,1.0,0.6666666666666666,0.25,1.0,0.2222222222222222,25.8,1.0,,,,2.0,,1.0,,,2.0,,,,,0.5,0.3333333333333333,1.0,,0.16666666666666666,0.2,1.0,,,1.0,1.0,,,,1.0,2.0,,,,1.0,,1.0,1.0,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,,0.3333333333333333,1.0,,,,,,1.0,1.0,0.07692307692307693,,,,1.0,,,0.125,,,,,,1.0,1.0,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,True
1503-201166-201171-2203-2449,1610612745,"Tracy McGrady, Aaron Brooks, Carl Landry, Shane Battier, Luis Scola","McGrady, Brooks, Landry, Battier, Scola",1503-201166-201171-2203-2449,HOU,149.0,1,2.0,6.0,5.0,5.0,1.0,11.0,1.0,2.0,1.0,2.0,2.0,,3.0,4.0,9.0,5.0,1.0,3.0,4.0,9.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,4.0,1.0,7.0,9.0,5.0,0.3333333333333333,0.5,0.75,0.75,0.75,0.75,0.75,0.75,0.6666666666666666,1.0,1.0,0.75,1.0,,0.5,1.0,106.30872483221476,10.0,17.8,9.833333333333334,17.2,0.5,0.5,0.5,1.0,0.5,,0.5,0.5,0.5,0.52515,0.5253,0.52515,1.0,3.45,0.8333333333333334,4.0,4.0,,,2.0,,,,,1.0,2.0,4.0,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,0.2222222222222222,,,,,,2.0,,,,,,1.0,2.0,,,,1.0,,,,,,,,,,3.0,3.0,,,,4.0,1.0,1.0,,,,,1.0,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,True
1503-201166-201171-2431-2772,1610612745,"Tracy McGrady, Aaron Brooks, Carl Landry, David Andersen, Trevor Ariza","McGrady, Brooks, Landry, Andersen, Ariza",1503-201166-201171-2431-2772,HOU,112.0,1,2.0,4.0,3.0,4.0,,7.0,,,,,,1.0,1.0,1.0,9.0,5.0,,1.0,1.0,9.0,2.0,1.0,2.0,,5.0,,,1.0,1.0,,1.0,,9.0,9.0,4.0,1.0,1.0,1.0,1.0,1.25,1.25,1.125,1.125,1.0,,,1.0,,,,,90.0,15.25,17.0,15.25,17.0,,,,,,0.5,,,0.5,0.535,,0.535,1.0,17.2,1.0,4.0,,,,,,,1.0,1.0,,,,3.0,,,1.0,,1.0,1.0,1.0,,,,0.5,,,,,,,,,,,,,22.8,1.0,1.0,,,,,1.0,,,,,2.0,,,,1.0,,,1.0,1.0,1.0,0.5,,,,4.0,4.0,,,,4.0,2.0,,,,,,,,,0.5,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,True
1503-201166-201171-2449-2772,1610612745,"Tracy McGrady, Aaron Brooks, Carl Landry, Luis Scola, Trevor Ariza","McGrady, Brooks, Landry, Scola, Ariza",1503-201166-201171-2449-2772,HOU,307.0,3,5.0,10.0,10.0,3.0,4.0,20.0,5.0,7.0,2.0,3.0,2.0,2.0,6.0,11.0,17.0,12.0,3.0,2.0,3.0,6.0,6.0,3.0,3.0,2.0,6.0,4.0,,1.0,1.0,4.0,5.0,1.0,9.0,6.0,3.0,0.5,0.75,0.5454545454545454,0.6666666666666666,0.5454545454545454,0.6666666666666666,0.6071428571428571,0.75,0.25,0.8,,0.25,0.8,1.0,,,93.81107491856679,15.4,15.3,14.7,14.3,0.6363636363636364,0.7142857142857143,1.0,0.4,0.18181818181818182,0.18181818181818182,1.0,0.6666666666666666,0.6363636363636364,0.5277999999999999,0.5141,0.5837,0.35294117647058826,5.4363636363636365,0.3,5.0,,2.0,2.0,1.0,,,,,3.0,8.0,6.0,,,,,,,,,1.0,1.0,1.0,,1.0,,0.5,0.5,,,,,0.6666666666666666,1.0,,0.47058823529411764,,,,,,4.0,1.0,,,,1.0,1.0,3.0,,,,1.0,,1.0,,,,,,1.0,,5.0,2.0,,,1.0,6.0,2.0,1.0,2.0,,2.0,,1.0,,,0.15384615384615385,0.15384615384615385,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,2.0,1.0,0.18181818181818182,,,,,,,,,1.0,,,,,,0.2857142857142857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,True
1503-201166-2203-2449-2772,1610612745,"Tracy McGrady, Aaron Brooks, Shane Battier, Luis Scola, Trevor Ariza","McGrady, Brooks, Battier, Scola, Ariza",1503-201166-2203-2449-2772,HOU,285.0,1,5.0,9.0,10.0,,1.0,19.0,2.0,3.0,,,3.0,2.0,4.0,8.0,8.0,8.0,1.0,,,,4.0,2.0,2.0,1.0,4.0,1.0,1.0,6.0,7.0,1.0,8.0,1.0,6.0,,,0.5,0.6666666666666666,0.5,,0.5,,0.5,,1.0,0.25,1.0,1.0,0.25,,1.0,,96.0,12.11111111111111,17.6,12.11111111111111,17.6,0.375,0.6666666666666666,1.0,0.5,0.375,0.25,,,0.375,0.48085,0.5696,,,7.575,,,,1.0,1.0,2.0,,,,,1.0,2.0,4.0,,,,,,,,,1.0,1.0,1.0,,,1.0,0.6666666666666666,0.6666666666666666,,,,,1.0,1.0,,0.25,,,,,,2.0,1.0,,1.0,1.0,2.0,,1.0,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,1.0,,,,2.0,,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.125,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,True
200756-200768-200839-201166-2449,1610612745,"Hilton Armstrong, Kyle Lowry, Mike Harris, Aaron Brooks, Luis Scola","Armstrong, Lowry, Harris, Brooks, Scola",200756-200768-200839-201166-2449,HOU,20.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,,20.0,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,True
200756-200768-200839-201966-201978,1610612745,"Hilton Armstrong, Kyle Lowry, Mike Harris, Jermaine Taylor, Chase Budinger","Armstrong, Lowry, Harris, Taylor, Budinger",200756-200768-200839-201966-201978,HOU,352.0,2,6.0,12.0,11.0,8.0,2.0,23.0,2.0,3.0,1.0,1.0,1.0,5.0,3.0,9.0,9.0,13.0,1.0,2.0,6.0,5.0,,,,,,2.0,1.0,4.0,5.0,2.0,7.0,3.0,6.0,5.0,8.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4090909090909091,0.35714285714285715,0.6666666666666666,0.3333333333333333,0.5,0.625,0.3333333333333333,0.2,0.8,,94.0909090909091,17.666666666666668,12.727272727272727,16.416666666666668,11.454545454545455,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.1111111111111111,0.5555555555555556,0.16666666666666666,1.0,0.3333333333333333,0.4910333333333333,0.6525,0.4457333333333333,0.5555555555555556,11.233333333333333,0.6666666666666666,-4.0,11.0,1.0,1.0,1.0,,,,,1.0,3.0,6.0,,,,,,,,,1.0,1.0,0.75,,1.0,,1.0,1.0,,,,,1.0,1.0,,0.3333333333333333,,,,,,2.0,,,2.0,1.0,2.0,2.0,2.0,,1.0,,,0.5,,,,,,,,,3.0,1.0,,,,4.0,2.0,,1.0,,1.0,1.0,,,1.0,0.18181818181818182,0.18181818181818182,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,True
200756-200768-200839-201966-2449,1610612745,"Hilton Armstrong, Kyle Lowry, Mike Harris, Jermaine Taylor, Luis Scola","Armstrong, Lowry, Harris, Taylor, Scola",200756-200768-200839-201966-2449,HOU,214.0,1,4.0,6.0,6.0,,,12.0,1.0,1.0,,,3.0,,2.0,4.0,6.0,9.0,,,,,4.0,2.0,2.0,1.0,4.0,,,1.0,1.0,,1.0,2.0,6.0,,,1.0,1.0,0.5,,0.5,,0.6,,0.5,,,0.5,,,0.5,,80.74766355140187,17.166666666666668,18.5,17.166666666666668,16.333333333333332,0.25,1.0,1.0,1.0,0.75,,,,0.25,0.502375,,,,7.675,,-3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,1.0,2.0,3.0,1.0,,,,,1.0,,,,,,,,2.0,,,,1.0,3.0,2.0,,,,,,,,,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,True
200756-200768-200839-201978-2755,1610612745,"Hilton Armstrong, Kyle Lowry, Mike Harris, Chase Budinger, Kevin Martin","Armstrong, Lowry, Harris, Budinger, Martin",200756-200768-200839-201978-2755,HOU,71.0,1,1.0,2.0,3.0,,,5.0,,,,,,,,,6.0,,,,,,,,2.0,,6.0,,,2.0,3.0,,3.0,1.0,6.0,,,,,,,1.5,,1.5,,1.0,,,1.0,,,1.0,,101.40845070422534,12.5,15.333333333333334,12.5,15.333333333333334,,,,,,,,,1.0,0.5799,,,,,,6.0,,,,,2.0,2.0,2.0,2.0,,,,6.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,1.0,,24.2,,,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,True
200756-200768-201166-201941-201978,1610612745,"Hilton Armstrong, Kyle Lowry, Aaron Brooks, Jordan Hill, Chase Budinger","Armstrong, Lowry, Brooks, Hill, Budinger",200756-200768-201166-201941-201978,HOU,135.0,1,2.0,5.0,3.0,1.0,,8.0,1.0,1.0,,,2.0,,2.0,3.0,5.0,5.0,,,1.0,,,,,,,,,1.0,1.0,,1.0,,5.0,,1.0,,,0.6666666666666666,,0.6666666666666666,,0.8333333333333334,,0.5,,,0.5,,,,,85.33333333333333,15.4,19.333333333333332,15.4,18.333333333333332,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,,0.3333333333333333,0.40043333333333336,,0.227,,5.2,0.2,,,,,1.0,,,,,,,4.0,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,2.0,,2.0,,1.0,,1.0,,0.5,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,True
200756-200768-201941-201966-201978,1610612745,"Hilton Armstrong, Kyle Lowry, Jordan Hill, Jermaine Taylor, Chase Budinger","Armstrong, Lowry, Hill, Taylor, Budinger",200756-200768-201941-201966-201978,HOU,204.0,2,3.0,7.0,8.0,7.0,1.0,15.0,2.0,3.0,2.0,3.0,1.0,,2.0,4.0,4.0,9.0,,2.0,4.0,4.0,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,2.0,1.0,4.0,4.0,7.0,0.5,0.5,0.5,0.5,0.4,0.4,0.4,0.4,1.0,0.5,,1.0,0.3333333333333333,,1.0,,105.88235294117648,15.714285714285714,11.75,14.142857142857142,11.75,0.6,0.6666666666666666,0.6666666666666666,0.5,0.2,,0.6,0.6666666666666666,0.8,0.57075,0.53115,0.57075,1.0,3.2,1.0,-5.0,3.0,,,,,1.0,,1.0,,,2.0,,1.0,,,,,,,,,,0.2,,1.0,,,0.2,,,,,,,,24.1,,,,1.0,,,,1.0,1.0,2.0,1.0,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,0.2,,,,,,,,,,,,1.0,1.0,1.0,,0.3333333333333333,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,True
200756-200768-2449-2755-2772,1610612745,"Hilton Armstrong, Kyle Lowry, Luis Scola, Kevin Martin, Trevor Ariza","Armstrong, Lowry, Scola, Martin, Ariza",200756-200768-2449-2755-2772,HOU,166.0,1,3.0,7.0,7.0,2.0,1.0,14.0,4.0,6.0,1.0,1.0,,,4.0,6.0,12.0,2.0,1.0,1.0,1.0,4.0,6.0,3.0,3.0,3.0,6.0,1.0,,2.0,2.0,1.0,3.0,1.0,10.0,4.0,2.0,0.75,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.75,1.0,1.0,0.5,,1.0,0.5,,,,121.44578313253012,5.428571428571429,18.285714285714285,5.285714285714286,18.285714285714285,1.0,0.6666666666666666,0.6666666666666666,0.75,,,1.0,1.0,1.0,0.66655,0.5864,0.809,0.3333333333333333,,0.2857142857142857,10.0,1.0,1.0,1.0,,,,,,1.0,2.0,2.0,,,,,,,,,1.0,1.0,1.0,,0.5,,,,,,,,1.0,1.0,,0.16666666666666666,,,,,,2.0,,,,,,,2.0,,,,1.0,,,,,,,,3.0,2.0,4.0,2.0,,,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2010,2009-10,True
