EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGA,FG2A,OpponentPoints,SecondChanceFG2A,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PtsAssisted2s,TwoPtAssists,AtRimAssists,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,SecondChanceAtRimFGM,ShortMidRangeFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,PtsUnassisted3s,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangeFGM,SecondChanceFtPoints,FTOffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,SecondChanceFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,Offensive Fouls Drawn,BlockedShortMidRange,SecondChanceCorner3Frequency,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Travels,NonShootingPenaltyNonTakeFouls,ShortMidRangePctAssisted,Loose Ball Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,LongMidRangePctBlocked,BadPassOutOfBoundsTurnovers,RecoveredBlocks,ShortMidRangePctBlocked,DefAtRimReboundPct,BlocksRecoveredPct,FTDefRebounds,DefFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,HeaveAttempts,SecondChanceAtRimPctAssisted,BlockedLongMidRange,Defensive 3 Seconds Violations,3SecondViolations,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Clear Path Fouls,BlockedArc3,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
1853-201951-2365-2403-2747,1610612743,"Anthony Carter, Ty Lawson, Chris Andersen, Nene, JR Smith","Carter, Lawson, Andersen, Nene, Smith",1853-201951-2365-2403-2747,DEN,1804.0,10,30.0,1.0,58.0,64.0,9.0,122.0,20.0,6.0,12.0,43.0,75.0,8.0,9.0,6.0,16.0,10.0,26.0,11.0,17.0,17.0,0.4090909090909091,0.6,0.6086956521739131,0.37037037037037035,0.42857142857142855,0.75,97.38359201773837,16.482758620689655,13.25,15.620689655172415,12.40625,0.3508771929824561,0.21052631578947367,0.6,0.5964912280701754,0.5172517543859649,0.5474,7.513953488372094,,12.0,10.0,,,7.0,11.0,,,21.0,9.0,14.0,7.0,76.0,,,,,,,24.0,24.0,11.0,7.0,8.0,17.0,6.0,42.0,8.0,11.0,2.0,7.0,59.0,,,0.8888888888888888,0.6428571428571429,,0.6428571428571429,0.4883720930232558,,0.6052631578947368,,0.6129032258064516,,0.24561403508771928,0.6153846153846154,0.6666666666666666,0.625,0.5,0.7142857142857143,0.19298245614035087,0.6363636363636364,0.6363636363636364,0.8571428571428571,,,,,0.6363636363636364,,0.11290322580645161,0.14583333333333334,,25.142857142857142,,18.0,9.0,5.0,0.42857142857142855,0.5625,0.5,5.0,11.0,5.0,7.0,17.0,10.0,7.0,2.0,,,0.875,0.85,0.85,0.16279069767441862,0.3,0.19298245614035087,0.4166666666666667,0.4166666666666667,0.4,0.8333333333333334,0.2236842105263158,3.0,1.0,6.0,3.0,2.0,8.0,,,,1.0,,1.0,0.75,0.2,0.25,6.0,,,2.0,8.0,6.0,2.0,,3.0,,0.6,,0.1,0.5454545454545454,0.6,2.0,3.0,,,1.0,2.0,1.0,2.0,2.0,0.5,0.05263157894736842,0.6666666666666666,0.6666666666666666,1.0,0.2,0.5,1.0,,,,1.0,,,2.0,,1.0,2.0,0.3333333333333333,2.0,,,,1.0,1.0,0.09090909090909091,0.5,1.0,2.0,1.0,,,,0.2,1.0,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
1853-201951-2365-2546-2747,1610612743,"Anthony Carter, Ty Lawson, Chris Andersen, Carmelo Anthony, JR Smith","Carter, Lawson, Andersen, Anthony, Smith",1853-201951-2365-2546-2747,DEN,517.0,3,9.0,3.0,18.0,16.0,2.0,34.0,5.0,1.0,4.0,11.0,15.0,2.0,1.0,4.0,6.0,2.0,8.0,2.0,7.0,3.0,0.2,0.8,0.75,0.2857142857142857,,0.8,94.70019342359767,15.333333333333334,15.0625,14.944444444444445,14.5,0.35714285714285715,0.2857142857142857,0.5,0.5714285714285714,0.5142214285714285,0.4759,9.563636363636364,,5.0,5.0,,,1.0,3.0,,,6.0,1.0,3.0,3.0,18.0,,,,,,,2.0,3.0,3.0,1.0,1.0,6.0,1.0,13.0,2.0,4.0,,2.0,16.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.5454545454545454,,0.5357142857142857,,0.5625,,0.21428571428571427,0.6666666666666666,,,1.0,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,,0.125,0.15384615384615385,,24.900000000000002,,10.0,5.0,4.0,0.8333333333333334,1.0,0.8,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,,,0.5,0.5,0.5,0.09090909090909091,,0.14285714285714285,0.25,0.25,1.0,1.0,0.1111111111111111,,1.0,3.0,2.0,1.0,4.0,,,1.0,2.0,1.0,2.0,0.75,0.5,0.5,,,,,1.0,1.0,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
1853-201951-2403-2546-2747,1610612743,"Anthony Carter, Ty Lawson, Nene, Carmelo Anthony, JR Smith","Carter, Lawson, Nene, Anthony, Smith",1853-201951-2403-2546-2747,DEN,156.0,1,3.0,2.0,4.0,3.0,,7.0,,,2.0,2.0,4.0,,,,1.0,,1.0,,4.0,1.0,,,0.3333333333333333,,,,64.61538461538461,16.25,30.333333333333332,16.25,27.0,,0.6666666666666666,,0.3333333333333333,0.45825,,18.35,,,,,,,,,,,1.0,1.0,3.0,6.0,,,,,,,,3.0,,,1.0,1.0,,3.0,1.0,3.0,,1.0,6.0,,,1.0,1.0,,1.0,,,0.5,,0.625,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,0.25,0.3333333333333333,,22.9,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
1853-2030-2365-2546-2747,1610612743,"Anthony Carter, Kenyon Martin, Chris Andersen, Carmelo Anthony, JR Smith","Carter, Martin, Andersen, Anthony, Smith",1853-2030-2365-2546-2747,DEN,2607.0,11,43.0,-3.0,86.0,87.0,12.0,173.0,25.0,5.0,18.0,60.0,88.0,7.0,13.0,10.0,34.0,15.0,49.0,12.0,21.0,15.0,0.3939393939393939,1.0,0.8,0.3409090909090909,0.125,1.0,95.55811277330264,15.976744186046512,14.172413793103448,15.127906976744185,13.873563218390805,0.3125,0.225,0.5,0.5625,0.4781582278481013,0.5178875,8.151666666666667,23.0,26.0,11.0,2.0,9.0,4.0,15.0,2.0,3.0,26.0,7.0,20.0,12.0,85.0,5.0,17.0,2.0,4.0,6.0,22.0,26.0,15.0,14.0,4.0,5.0,18.0,2.0,41.0,18.0,17.0,4.0,7.0,71.0,22.0,23.0,0.7142857142857143,0.35,0.5,0.3684210526315789,0.43333333333333335,0.29411764705882354,0.45625,0.38095238095238093,0.4883720930232558,0.44,0.25,0.72,0.7272727272727273,0.8333333333333334,0.44,0.5238095238095238,0.1875,0.26666666666666666,0.26666666666666666,0.5,0.42857142857142855,0.2222222222222222,0.14285714285714285,0.6666666666666666,0.2857142857142857,0.4614904761904762,0.08433734939759036,0.1111111111111111,0.25882352941176473,25.99,0.26744186046511625,26.0,13.0,6.0,0.5,0.52,0.5454545454545454,2.0,17.0,10.0,2.0,14.0,2.0,5.0,5.0,3.0,3.0,0.2857142857142857,0.5,0.5833333333333334,0.08333333333333333,0.16,0.2125,0.5555555555555556,0.5555555555555556,0.5,0.4,0.16470588235294117,6.0,2.0,4.0,2.0,11.0,15.0,3.0,4.0,2.0,4.0,1.0,4.0,0.26666666666666666,0.18181818181818182,0.1111111111111111,5.0,4.0,,3.0,7.0,3.0,4.0,,2.0,,0.5714285714285714,0.36363636363636365,0.07692307692307693,0.29411764705882354,0.3125,3.0,5.0,,1.0,2.0,2.0,2.0,3.0,3.0,0.6666666666666666,0.0625,0.6,0.6,1.0,0.2,1.0,0.5,0.047619047619047616,,1.0,4.0,3.0,0.1,2.0,1.0,4.0,1.0,0.4,2.0,1.0,1.0,,1.0,1.0,0.058823529411764705,0.625,0.25,6.0,0.8571428571428571,0.5,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
1853-2030-2403-2546-2747,1610612743,"Anthony Carter, Kenyon Martin, Nene, Carmelo Anthony, JR Smith","Carter, Martin, Nene, Anthony, Smith",1853-2030-2403-2546-2747,DEN,1628.0,5,27.0,19.0,55.0,54.0,4.0,109.0,13.0,3.0,11.0,34.0,50.0,4.0,3.0,5.0,23.0,3.0,26.0,4.0,6.0,14.0,0.23076923076923078,0.7142857142857143,0.8076923076923077,0.17647058823529413,0.14285714285714285,0.6666666666666666,96.41277641277641,16.12727272727273,13.722222222222221,16.09090909090909,13.444444444444445,0.29545454545454547,0.25,0.75,0.5227272727272727,0.48167045454545454,0.535875,8.773529411764706,23.0,22.0,10.0,1.0,2.0,3.0,5.0,,,21.0,6.0,10.0,9.0,69.0,6.0,10.0,2.0,2.0,7.0,25.0,32.0,18.0,5.0,3.0,6.0,11.0,3.0,28.0,16.0,14.0,2.0,5.0,60.0,25.0,23.0,1.0,0.6,1.0,0.6,0.6176470588235294,0.6,0.6818181818181818,0.75,0.69,0.7352941176470589,0.22727272727272727,0.8421052631578947,1.0,1.0,0.7692307692307693,0.7692307692307693,0.11363636363636363,0.6,0.6,1.0,0.16666666666666666,0.5,,,0.6,0.4648083333333333,0.10638297872340426,0.13513513513513514,0.36231884057971014,24.41,0.41818181818181815,10.0,5.0,2.0,0.23809523809523808,0.2777777777777778,0.2,3.0,10.0,4.0,4.0,9.0,6.0,,2.0,3.0,3.0,1.0,1.0,1.125,,,0.22727272727272727,0.36363636363636365,0.36363636363636365,0.5,1.0,0.13043478260869565,,,3.0,2.0,3.0,6.0,,4.0,1.0,3.0,3.0,3.0,0.5,,,7.0,1.0,,,1.0,1.0,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,0.7,0.7,3.0,5.0,2.0,2.0,,,,,3.0,,0.11363636363636363,0.6,0.6,1.0,,,,0.16666666666666666,1.0,,1.0,,,1.0,,,,0.14285714285714285,,,,,,1.0,,0.625,0.3333333333333333,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
1853-2124-2365-2546-2747,1610612743,"Anthony Carter, Malik Allen, Chris Andersen, Carmelo Anthony, JR Smith","Carter, Allen, Andersen, Anthony, Smith",1853-2124-2365-2546-2747,DEN,2351.0,13,39.0,-15.0,78.0,81.0,11.0,159.0,18.0,3.0,18.0,48.0,93.0,7.0,9.0,6.0,23.0,10.0,33.0,4.0,16.0,13.0,0.36,1.0,0.6875,0.2631578947368421,0.4,1.0,97.38834538494258,15.294871794871796,14.296296296296296,14.384615384615385,13.814814814814815,0.26865671641791045,0.26865671641791045,0.3,0.5522388059701493,0.4826873134328358,0.46402,9.189583333333333,13.0,19.0,8.0,,2.0,4.0,15.0,1.0,3.0,22.0,6.0,19.0,16.0,78.0,2.0,8.0,1.0,3.0,2.0,9.0,14.0,18.0,15.0,4.0,6.0,21.0,4.0,48.0,16.0,18.0,3.0,8.0,62.0,9.0,13.0,1.0,0.3157894736842105,0.3333333333333333,0.3157894736842105,0.4583333333333333,0.25,0.4626865671641791,0.3181818181818182,0.527027027027027,0.375,0.2835820895522388,0.6153846153846154,0.7142857142857143,0.46153846153846156,0.4444444444444444,0.5333333333333333,0.22388059701492538,0.26666666666666666,0.26666666666666666,1.0,0.18181818181818182,,0.2727272727272727,0.3333333333333333,0.26666666666666666,0.41482727272727277,0.1232876712328767,0.1509433962264151,0.11538461538461539,24.63157894736842,0.16666666666666666,30.0,15.0,6.0,0.6818181818181818,0.75,0.75,2.0,12.0,8.0,6.0,16.0,4.0,4.0,7.0,1.0,1.0,0.8571428571428571,0.75,0.8,0.08333333333333333,0.16666666666666666,0.1791044776119403,0.4444444444444444,0.4444444444444444,0.875,0.6666666666666666,0.20512820512820512,,1.0,6.0,5.0,9.0,15.0,1.0,2.0,3.0,2.0,1.0,2.0,0.4,0.07692307692307693,0.09090909090909091,6.0,1.0,,,7.0,2.0,5.0,,1.0,,0.3333333333333333,0.3333333333333333,,0.5,0.5454545454545454,2.0,4.0,,,1.0,3.0,1.0,3.0,2.0,0.3333333333333333,0.05970149253731343,0.5,0.5,1.0,0.3,0.3333333333333333,1.0,,,,1.0,1.0,,2.0,,2.0,3.0,0.3333333333333333,1.0,,,,1.0,1.0,0.08333333333333333,0.8333333333333334,0.5,1.0,1.0,,1.0,,,,1.0,2.0,,1.0,,,,0.05,,,,,,,,,,,1610612743,2010,2009-10,True
1853-2124-2403-2546-2747,1610612743,"Anthony Carter, Malik Allen, Nene, Carmelo Anthony, JR Smith","Carter, Allen, Nene, Anthony, Smith",1853-2124-2403-2546-2747,DEN,330.0,3,6.0,-1.0,11.0,10.0,2.0,21.0,3.0,,3.0,6.0,10.0,,1.0,1.0,4.0,2.0,6.0,1.0,2.0,3.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,1.0,91.63636363636364,16.90909090909091,14.4,16.181818181818183,14.4,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.5087222222222222,0.55155,10.366666666666667,,,2.0,,,,1.0,,,3.0,,3.0,3.0,9.0,,,,,,,2.0,,1.0,,,2.0,,4.0,3.0,4.0,,2.0,9.0,,,,,,,0.5,,0.3333333333333333,,0.4090909090909091,,0.3333333333333333,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.1111111111111111,,,,,,,,,,0.18181818181818182,0.25,,23.8,,4.0,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,,,1.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,2.0,1.0,,2.0,1.0,,,,,,1.0,0.3333333333333333,,,,,,1.0,,1.0,,1.0,,,,,,,,2.0,,,,1.0,,1.0,,,0.2222222222222222,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
1853-2365-2403-2546-2747,1610612743,"Anthony Carter, Chris Andersen, Nene, Carmelo Anthony, JR Smith","Carter, Andersen, Nene, Anthony, Smith",1853-2365-2403-2546-2747,DEN,3722.0,21,62.0,-44.0,118.0,115.0,16.0,233.0,42.0,13.0,21.0,80.0,144.0,14.0,15.0,10.0,33.0,18.0,51.0,17.0,35.0,25.0,0.35714285714285715,0.7692307692307693,0.6304347826086957,0.3,0.15384615384615385,0.7692307692307693,90.14508328855455,16.720338983050848,15.208695652173914,16.06779661016949,14.678260869565218,0.4117647058823529,0.20588235294117646,0.8125,0.6274509803921569,0.5049607843137255,0.5701769230769231,7.046250000000001,18.0,36.0,22.0,2.0,7.0,2.0,12.0,,3.0,37.0,4.0,22.0,14.0,100.0,5.0,11.0,,4.0,3.0,13.0,32.0,9.0,12.0,2.0,3.0,24.0,1.0,51.0,19.0,16.0,1.0,8.0,86.0,13.0,18.0,0.75,0.18181818181818182,,0.18181818181818182,0.4625,0.45454545454545453,0.4215686274509804,0.3333333333333333,0.45454545454545453,0.38235294117647056,0.21568627450980393,0.5757575757575758,0.5,0.625,0.5238095238095238,0.6111111111111112,0.11764705882352941,0.16666666666666666,0.16666666666666666,0.5,0.4666666666666667,0.2857142857142857,0.2,,0.16666666666666666,0.5134433333333334,0.07339449541284404,0.09195402298850575,0.13,24.25,0.15254237288135594,42.0,21.0,13.0,0.5675675675675675,0.6363636363636364,0.5909090909090909,6.0,17.0,8.0,6.0,14.0,8.0,7.0,4.0,1.0,1.0,0.42857142857142855,0.375,0.4117647058823529,0.0875,0.14285714285714285,0.16666666666666666,0.38095238095238093,0.38095238095238093,0.5,0.46153846153846156,0.14,3.0,3.0,16.0,12.0,10.0,26.0,2.0,1.0,4.0,4.0,1.0,4.0,0.6153846153846154,0.16666666666666666,0.2,7.0,2.0,,10.0,5.0,3.0,2.0,1.0,4.0,,0.3684210526315789,0.6,0.18518518518518517,0.4117647058823529,0.4375,2.0,10.0,,1.0,,1.0,,2.0,2.0,,0.09803921568627451,0.2,0.2,1.0,0.0625,,,0.06666666666666667,,1.0,2.0,3.0,0.0625,4.0,,3.0,1.0,0.5714285714285714,1.0,1.0,,,1.0,2.0,0.058823529411764705,0.6,0.5,4.0,1.0,0.125,,,0.16666666666666666,,1.0,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
200764-201167-201951-2365-2747,1610612743,"Renaldo Balkman, Arron Afflalo, Ty Lawson, Chris Andersen, JR Smith","Balkman, Afflalo, Lawson, Andersen, Smith",200764-201167-201951-2365-2747,DEN,122.0,2,2.0,5.0,5.0,5.0,,10.0,1.0,,,1.0,3.0,,,,3.0,,3.0,1.0,1.0,2.0,,,0.6666666666666666,,,,118.03278688524591,12.4,12.0,12.4,11.8,0.3333333333333333,,,1.0,0.5948833333333333,,,,,1.0,,,1.0,1.0,,,1.0,2.0,2.0,,8.0,,,,,,,2.0,6.0,1.0,1.0,2.0,2.0,1.0,6.0,2.0,1.0,1.0,1.0,8.0,,,1.0,1.0,,1.0,1.0,,1.3333333333333333,,1.3333333333333333,,0.6666666666666666,0.6666666666666666,0.5,,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,,0.3333333333333333,1.0,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,2.0,,2.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
200764-201167-201951-2403-2747,1610612743,"Renaldo Balkman, Arron Afflalo, Ty Lawson, Nene, JR Smith","Balkman, Afflalo, Lawson, Nene, Smith",200764-201167-201951-2403-2747,DEN,139.0,1,2.0,3.0,4.0,3.0,3.0,7.0,3.0,2.0,1.0,6.0,3.0,2.0,4.0,1.0,2.0,4.0,6.0,,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,72.51798561151078,21.75,17.333333333333332,18.75,15.333333333333334,0.5,0.16666666666666666,1.0,0.5,0.4733,0.5775,5.8999999999999995,,1.0,2.0,,,,,,,2.0,,,2.0,6.0,,,,,,,4.0,,,,,,,,1.0,2.0,,1.0,2.0,,,,,,,0.3333333333333333,,0.3333333333333333,,0.42857142857142855,,,0.5,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,0.14285714285714285,0.14285714285714285,,,,,,,,,,1.0,2.0,,1.0,4.0,2.0,,,,,0.5,0.5,0.6666666666666666,,,0.3333333333333333,,,,0.5,0.6666666666666666,,,1.0,1.0,,1.0,1.0,,,1.0,,1.0,1.0,,,,2.0,,2.0,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
200764-201951-2365-2546-2747,1610612743,"Renaldo Balkman, Ty Lawson, Chris Andersen, Carmelo Anthony, JR Smith","Balkman, Lawson, Andersen, Anthony, Smith",200764-201951-2365-2546-2747,DEN,462.0,2,8.0,-9.0,15.0,16.0,2.0,31.0,6.0,2.0,2.0,12.0,25.0,2.0,2.0,2.0,5.0,2.0,7.0,1.0,3.0,4.0,0.2857142857142857,0.6666666666666666,0.625,0.2857142857142857,0.5,0.6666666666666666,96.62337662337661,16.2,13.6875,16.0,12.5625,0.5,0.16666666666666666,1.0,0.5,0.48189166666666666,0.56345,6.858333333333333,5.0,6.0,3.0,2.0,2.0,,,,,5.0,,,6.0,16.0,3.0,5.0,,,2.0,8.0,6.0,,,,,2.0,,4.0,3.0,6.0,,2.0,14.0,8.0,5.0,,,,,0.4166666666666667,0.6,0.4166666666666667,0.6,0.5333333333333333,0.6666666666666666,,0.6,,1.0,0.5,0.6,,,,,0.4,1.0,,,,0.45788,0.14285714285714285,0.14285714285714285,0.5,,0.3333333333333333,4.0,2.0,1.0,0.4,0.5,0.3333333333333333,1.0,4.0,,1.0,2.0,2.0,1.0,,1.0,1.0,0.5,0.5,0.5,0.08333333333333333,0.16666666666666666,0.3333333333333333,,,,0.5,0.125,,,2.0,2.0,,2.0,,,,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,0.5,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,0.5,1.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
201167-201951-2030-2124-2747,1610612743,"Arron Afflalo, Ty Lawson, Kenyon Martin, Malik Allen, JR Smith","Afflalo, Lawson, Martin, Allen, Smith",201167-201951-2030-2124-2747,DEN,616.0,2,10.0,2.0,19.0,22.0,1.0,41.0,5.0,1.0,4.0,12.0,27.0,1.0,1.0,,7.0,1.0,8.0,2.0,5.0,5.0,0.5,,0.5555555555555556,0.3333333333333333,,,95.84415584415584,14.210526315789474,15.727272727272727,14.105263157894736,14.5,0.35714285714285715,0.2857142857142857,1.0,0.5,0.5183285714285714,0.5838,8.6,3.0,15.0,4.0,1.0,1.0,1.0,2.0,,,10.0,1.0,2.0,6.0,29.0,1.0,1.0,,,3.0,5.0,12.0,3.0,2.0,1.0,1.0,5.0,1.0,11.0,5.0,11.0,,3.0,27.0,5.0,3.0,1.0,0.5,,0.5,0.8333333333333334,1.0,0.8214285714285714,1.0,0.7368421052631579,0.625,0.14285714285714285,0.5555555555555556,0.5,0.6,0.8,0.8,0.14285714285714285,0.5,0.5,1.0,1.0,1.0,,,0.5,0.6376,0.17647058823529413,0.2,0.1724137931034483,24.95,0.15789473684210525,8.0,4.0,2.0,0.4,0.4444444444444444,0.5,1.0,3.0,4.0,1.0,2.0,2.0,,1.0,2.0,2.0,1.0,1.0,1.0,,,0.21428571428571427,1.0,1.0,0.25,1.0,0.06896551724137931,,,2.0,1.0,,2.0,,,,2.0,1.0,2.0,1.0,,,2.0,,,,2.0,1.0,1.0,,1.0,,1.0,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,0.5,,,1.0,,,,,0.5,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
