EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,Minutes,OffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyOffPossPct,SecondChanceFtPoints,LostBallTurnovers,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,FTDefRebounds,Travels,SecondChanceTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,AtRimPctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,Technical Free Throw Trips,LongMidRangeAssists,Loose Ball Fouls Drawn,LongMidRangePctAssisted,SecondChanceCorner3FGA,Loose Ball Fouls,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,HeaveAttempts,Fg3aBlocked,SelfOReb,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Corner3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
1628392-1628983-1629026-1629652-1630598,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Kenrich Williams, Luguentz Dort, Aaron Wiggins","Hartenstein, Gilgeous-Alexander, Williams, Dort, Wiggins",1628392-1628983-1629026-1629652-1630598,OKC,131.0,1,6.0,4.0,,9.0,1.0,8.0,2.0,,2.0,3.0,1.0,,8.0,2.0,,0.8,0.3333333333333333,98.93129770992367,12.75,12.75,0.25,2.0,5.0,1.0,,,,,2.0,2.0,,1.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,,,,2.0,,,1.0,1.0,,1.0,,2.0,1.0,,1.0,1.0,2.0,3.0,1.0,,1.0,2.0,,1.0,1.0,,,,,,,0.5,0.5,0.6666666666666666,,0.7,,,0.4,1.0,1.0,,1.0,1.0,,1.0,,,,16.0,14.0,,,,0.4,1.0,1.0,0.2,,,0.2,0.2,1.0,1.0,,,,0.4,1.0,0.50012,0.62205,0.2,0.3333333333333333,,10.366666666666667,24.0,3.0,,,,,1.0,,,1.0,2.0,,1.0,3.0,,,1.0,1.0,1.0,1.0,,2.0,,3.0,,0.5,0.3333333333333333,,,0.5,1.0,1.0,,,,,,,,0.3333333333333333,,,,0.5029166666666667,0.6,,,,,,,1.0,2.0,1.0,,1.0,,,1.0,,1.0,,0.5,0.5,,,,,1.0,,,0.5,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628392-1628983-1629026-1629652-1631114,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Kenrich Williams, Luguentz Dort, Jalen Williams","Hartenstein, Gilgeous-Alexander, Williams, Dort, Williams",1628392-1628983-1629026-1629652-1631114,OKC,55.0,1,2.0,2.0,2.0,4.0,2.0,2.0,,2.0,2.0,1.0,2.0,,2.0,2.0,,0.5,0.5,104.72727272727273,15.5,15.5,1.0,1.0,2.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,12.0,12.0,,,,,,,,,,,1.0,,,,,,1.0,,0.53925,,0.5,1.0,,,26.2,2.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,0.53925,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628392-1628983-1629026-1629652-1641717,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Kenrich Williams, Luguentz Dort, Cason Wallace","Hartenstein, Gilgeous-Alexander, Williams, Dort, Wallace",1628392-1628983-1629026-1629652-1641717,OKC,68.0,1,1.0,3.0,,5.0,,3.0,2.0,,,,,,3.0,,,1.5,,105.88235294117648,16.666666666666668,16.666666666666668,,1.0,2.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,3.0,,1.0,1.0,1.0,1.0,1.0,3.0,,,,1.0,,1.0,1.0,1.0,,1.0,2.0,,,,,,,,1.0,1.0,1.0,,,1.5,,,1.0,,,,,,,,,,,9.0,9.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,0.5301,,,,,,25.9,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628392-1628983-1629026-1630198-1641717,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Kenrich Williams, Isaiah Joe, Cason Wallace","Hartenstein, Gilgeous-Alexander, Williams, Joe, Wallace",1628392-1628983-1629026-1630198-1641717,OKC,264.0,2,7.0,8.0,3.0,17.0,8.0,19.0,12.0,4.0,13.0,5.0,8.0,1.0,17.0,13.0,1.0,1.0,1.0,92.72727272727272,18.75,17.625,0.6842105263157895,4.0,9.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,4.0,4.0,1.0,2.0,1.0,1.0,2.0,6.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,5.0,,,,,1.0,1.0,1.0,,,1.0,3.0,,3.0,,,,,,1.0,0.5,0.5,1.0,1.0,0.9166666666666666,1.0,1.0,0.3333333333333333,,,,,1.0,,,,,,12.666666666666666,12.666666666666666,0.3333333333333333,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,0.6666666666666666,0.5,0.49265000000000003,,0.375,0.5,0.10526315789473684,8.375,27.2,6.0,1.0,1.0,,,,1.0,2.0,3.0,3.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,,1.0,2.0,6.0,0.5,1.0,0.9,,,1.0,1.0,,1.0,,,,,0.2,1.0,,,0.4,0.5,0.4747,0.6666666666666666,,,,,,,,2.0,1.0,1.0,,,,,,1.0,,0.25,0.3333333333333333,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612760,2025,2024-25,False
1628392-1628983-1629026-1630598-1641717,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Kenrich Williams, Aaron Wiggins, Cason Wallace","Hartenstein, Gilgeous-Alexander, Williams, Wiggins, Wallace",1628392-1628983-1629026-1630598-1641717,OKC,61.0,1,1.0,1.0,1.0,3.0,,3.0,2.0,,3.0,,,,3.0,3.0,,0.75,0.75,70.81967213114754,35.0,25.0,1.0,1.0,2.0,,,,,,,,,,,1.0,2.0,,,1.0,2.0,,,,,3.0,,2.0,1.0,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,0.75,,,1.0,,,,,,,,,,,13.0,13.0,,,,,,,,,,,1.0,0.5,0.5,1.0,,,1.0,0.5,0.5346,,,,,,30.9,2.0,,,,,,1.0,2.0,,,1.0,2.0,,,,,,,,,,,2.0,0.5,,0.75,,,,,,,,,,,,,,,1.0,0.5,0.5346,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628392-1628983-1629652-1630198-1631096,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Luguentz Dort, Isaiah Joe, Chet Holmgren","Hartenstein, Gilgeous-Alexander, Dort, Joe, Holmgren",1628392-1628983-1629652-1630198-1631096,OKC,79.0,2,-2.0,2.0,,5.0,,,2.0,,,,,,,,,,,91.13924050632912,15.0,15.0,,1.0,3.0,,,,,,,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,,1.0,1.0,,,,1.0,,,16.333333333333332,16.333333333333332,,,,0.5,,,,,,0.5,,,,,,,0.5,,0.52075,,,,,12.9,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628392-1628983-1629652-1630198-1631114,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Luguentz Dort, Isaiah Joe, Jalen Williams","Hartenstein, Gilgeous-Alexander, Dort, Joe, Williams",1628392-1628983-1629652-1630198-1631114,OKC,755.0,5,-12.0,25.0,4.0,51.0,4.0,38.0,50.0,,,5.0,5.0,,29.0,,,0.6551724137931034,,97.27152317880794,15.44,14.96,,13.0,26.0,5.0,4.0,5.0,1.0,1.0,5.0,7.0,2.0,2.0,3.0,2.0,10.0,11.0,14.0,4.0,13.0,2.0,2.0,9.0,14.0,9.0,,10.0,2.0,3.0,7.0,1.0,17.0,2.0,4.0,1.0,5.0,6.0,11.0,1.0,1.0,1.0,3.0,7.0,,2.0,,,,,,0.75,0.3076923076923077,0.3076923076923077,0.7857142857142857,1.0,0.6296296296296297,0.875,0.9,0.48148148148148145,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.5,1.0,0.5,0.75,0.5,,14.192307692307692,13.538461538461538,0.18518518518518517,0.8,0.8,0.25925925925925924,0.7142857142857143,0.7142857142857143,0.07407407407407407,1.0,1.0,0.1111111111111111,0.37037037037037035,0.2,0.2,0.5,0.25,1.0,0.6666666666666666,0.2,0.5611981481481482,0.53505,0.10344827586206896,0.125,0.23684210526315788,8.421428571428573,25.5,,,,2.0,,,,,,,,,3.0,,2.0,4.0,,2.0,2.0,,,3.0,,,,,,,0.6666666666666666,0.4444444444444444,,0.375,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,2.0,,,1.0,2.0,1.0,2.0,8.0,4.0,3.0,1.0,,,1.0,1.0,,1.0,0.36363636363636365,0.36363636363636365,0.5,,,0.5,1.0,,0.75,0.2,0.5,0.5,,,,,,,,1.0,,,1.0,,,,,0.08333333333333333,,,,,,,,,,,,,,,1.0,0.07692307692307693,,1.0,,1610612760,2025,2024-25,False
1628392-1628983-1629652-1630198-1641717,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Luguentz Dort, Isaiah Joe, Cason Wallace","Hartenstein, Gilgeous-Alexander, Dort, Joe, Wallace",1628392-1628983-1629652-1630198-1641717,OKC,129.0,1,1.0,4.0,,8.0,2.0,6.0,5.0,,2.0,1.0,2.0,,4.0,2.0,,0.75,1.0,89.30232558139535,16.5,16.5,0.3333333333333333,2.0,4.0,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,2.0,2.0,,1.0,1.0,1.0,2.0,2.0,,,1.0,,,1.0,,2.0,,1.0,,1.0,1.0,2.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,0.6666666666666666,1.0,1.0,0.3333333333333333,,,0.5,0.5,1.0,,,,0.5,,15.75,12.5,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,0.6666666666666666,,0.48005000000000003,0.3899,0.25,0.3333333333333333,0.3333333333333333,10.1,26.2,2.0,1.0,1.0,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,,2.0,,1.0,1.0,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,0.5002,0.5,,,,,,,,2.0,1.0,1.0,,,,,,,,0.5,0.5,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628392-1628983-1629652-1630598-1631096,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Luguentz Dort, Aaron Wiggins, Chet Holmgren","Hartenstein, Gilgeous-Alexander, Dort, Wiggins, Holmgren",1628392-1628983-1629652-1630598-1631096,OKC,183.0,1,,6.0,2.0,13.0,2.0,10.0,10.0,2.0,10.0,2.0,3.0,,10.0,10.0,,0.8333333333333334,0.8333333333333334,102.29508196721312,17.333333333333332,16.666666666666668,1.0,3.0,7.0,,1.0,1.0,,,,1.0,,,,2.0,3.0,1.0,2.0,2.0,3.0,,,,,3.0,,3.0,2.0,1.0,2.0,1.0,5.0,,1.0,1.0,2.0,,2.0,,,1.0,1.0,1.0,,2.0,,,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,0.8,,,0.6,0.5,,1.0,0.6666666666666666,,,0.5,1.0,,,11.285714285714286,11.285714285714286,0.2,1.0,1.0,0.2,,,,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,,,0.8,0.6666666666666666,0.58403,,0.3333333333333333,0.6666666666666666,,6.35,24.7,7.0,1.0,1.0,,,,2.0,3.0,1.0,2.0,2.0,3.0,3.0,,,,,,,,1.0,,7.0,0.6666666666666666,0.5,0.8,,,,,,,,,,,0.2,1.0,,,0.6,0.6666666666666666,0.58403,1.0,,,,,,,,2.0,1.0,1.0,,,1.0,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628392-1628983-1629652-1630598-1631114,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Luguentz Dort, Aaron Wiggins, Jalen Williams","Hartenstein, Gilgeous-Alexander, Dort, Wiggins, Williams",1628392-1628983-1629652-1630598-1631114,OKC,351.0,4,3.0,13.0,,26.0,2.0,19.0,16.0,,6.0,2.0,2.0,,15.0,6.0,,0.59375,0.6,106.66666666666667,15.23076923076923,15.153846153846153,0.3157894736842105,6.0,13.0,3.0,5.0,6.0,2.0,2.0,2.0,4.0,,1.0,,1.0,4.0,7.0,11.0,1.0,4.0,2.0,2.0,4.0,10.0,3.0,4.0,4.0,1.0,1.0,3.0,1.0,7.0,3.0,2.0,1.0,3.0,3.0,6.0,3.0,1.0,,,2.0,1.0,1.0,,,,,,1.0,0.25,0.25,0.6363636363636364,1.0,0.5666666666666667,0.6666666666666666,0.6666666666666666,0.26666666666666666,0.5,0.75,1.0,0.75,0.42857142857142855,1.0,1.0,1.0,,,11.76923076923077,11.615384615384615,0.4,0.8333333333333334,1.0,0.26666666666666666,0.5,1.0,0.06666666666666667,,,,0.26666666666666666,0.25,0.25,1.0,0.6666666666666666,1.0,0.6666666666666666,0.25,0.5774366666666667,0.61395,0.0625,0.08333333333333333,0.21052631578947367,6.145454545454545,26.45,4.0,2.0,2.0,,,,,,3.0,5.0,,,,3.0,,,2.0,,,,,2.0,4.0,,0.6,0.6,0.2727272727272727,0.5,,,1.0,,,,,,0.4,1.0,,,,,0.50648,0.3076923076923077,,,,,1.0,,1.0,4.0,2.0,2.0,,,,,,,,0.2857142857142857,0.4,,0.16666666666666666,,0.5,,,0.4,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628392-1628983-1629652-1630598-1641717,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Luguentz Dort, Aaron Wiggins, Cason Wallace","Hartenstein, Gilgeous-Alexander, Dort, Wiggins, Wallace",1628392-1628983-1629652-1630598-1641717,OKC,130.0,2,-3.0,4.0,3.0,8.0,,4.0,7.0,,,1.0,1.0,,2.0,,,0.4,,88.61538461538463,17.25,17.25,,2.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,2.0,4.0,,1.0,1.0,1.0,2.0,2.0,,2.0,1.0,,,1.0,,2.0,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,0.5,1.0,0.4,1.0,1.0,0.2,,0.5,,,0.3333333333333333,1.0,,,,,15.25,14.75,0.4,0.5,0.5,0.2,1.0,1.0,0.2,,,,0.2,,,,1.0,1.0,0.6,,0.50998,0.3543,0.2,0.25,0.5,6.275,26.4,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.4389,0.25,,,,,,,,2.0,1.0,,1.0,,,,,1.0,,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628392-1628983-1629652-1631096-1631114,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Luguentz Dort, Chet Holmgren, Jalen Williams","Hartenstein, Gilgeous-Alexander, Dort, Holmgren, Williams",1628392-1628983-1629652-1631096-1631114,OKC,11868.0,20,9.0,400.0,39.0,796.0,59.0,453.0,444.0,6.0,33.0,72.0,68.0,2.0,395.0,31.0,1.0,0.5446859903381642,0.4583333333333333,96.582406471183,15.235,14.625,0.0728476821192053,198.0,396.0,49.0,77.0,107.0,13.0,20.0,49.0,105.0,26.0,54.0,32.0,20.0,88.0,152.0,266.0,30.0,120.0,20.0,34.0,58.0,156.0,78.0,26.0,88.0,20.0,26.0,100.0,16.0,226.0,40.0,81.0,75.0,159.0,57.0,216.0,25.0,12.0,16.0,39.0,74.0,13.0,32.0,35.0,20.0,13.0,36.0,24.0,0.8666666666666667,0.25,0.25,0.5714285714285714,0.5882352941176471,0.5103626943005182,0.5416666666666666,0.5686274509803921,0.31088082901554404,0.6880733944954128,0.3508771929824561,0.7570093457943925,0.7222222222222222,0.28078817733990147,0.43333333333333335,0.6862745098039216,0.8285714285714286,0.6216216216216216,0.6666666666666666,14.580808080808081,13.86111111111111,0.2772020725388601,0.719626168224299,0.8105263157894737,0.27202072538860106,0.4666666666666667,0.494949494949495,0.13989637305699482,0.48148148148148145,0.49056603773584906,0.08290155440414508,0.22797927461139897,0.22727272727272727,0.23529411764705882,0.8,0.4166666666666667,0.65,0.5880829015544041,0.22727272727272727,0.5429520725388601,0.5390921052631579,0.07766990291262135,0.1095890410958904,0.1280353200883002,7.8428571428571425,24.978333333333335,29.0,6.0,11.0,10.0,1.0,2.0,2.0,8.0,9.0,24.0,3.0,10.0,12.0,19.0,10.0,17.0,13.0,23.0,11.0,2.0,1.0,37.0,28.0,0.3,0.375,0.39705882352941174,0.07142857142857142,0.05714285714285714,0.5897435897435898,0.19101123595505617,0.2857142857142857,0.22388059701492538,0.6153846153846154,0.3125,0.3125,1.0,0.3235294117647059,0.5454545454545454,0.058823529411764705,0.5,0.23529411764705882,0.25,0.5092823529411765,0.07323232323232323,6.0,12.0,,4.0,14.0,4.0,14.0,148.0,74.0,40.0,27.0,3.0,2.0,7.0,3.0,6.0,2.0,0.4868421052631579,0.5323741007194245,0.2857142857142857,0.11214953271028037,1.0,0.3392857142857143,0.09090909090909091,0.8421052631578947,0.5194805194805194,0.5510204081632653,0.2916666666666667,0.2857142857142857,2.0,7.0,5.0,0.2692307692307692,,6.0,,1.0,,3.0,7.0,2.0,,0.025,0.03409090909090909,0.03867403314917127,6.0,1.0,1.0,,,1.0,,,,,0.07692307692307693,,,,,,0.018518518518518517,,1.0,1610612760,2025,2024-25,False
1628392-1628983-1629652-1631096-1641717,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Luguentz Dort, Chet Holmgren, Cason Wallace","Hartenstein, Gilgeous-Alexander, Dort, Holmgren, Wallace",1628392-1628983-1629652-1631096-1641717,OKC,132.0,2,,5.0,2.0,10.0,2.0,7.0,7.0,2.0,2.0,1.0,2.0,,7.0,2.0,,0.875,0.5,109.09090909090908,17.6,13.8,0.2857142857142857,2.0,5.0,,,,,,1.0,1.0,,,,1.0,2.0,1.0,1.0,1.0,2.0,,,,,3.0,,2.0,1.0,1.0,2.0,1.0,5.0,,2.0,,2.0,,2.0,,,1.0,1.0,,,1.0,,,,,,1.0,0.5,0.5,1.0,,0.8333333333333334,,,0.6666666666666666,,,1.0,0.6666666666666666,,,,1.0,1.0,,8.8,8.8,,,,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,0.5,0.5,1.0,,,0.6666666666666666,0.5,0.5011,,0.25,0.5,,7.7,25.3,2.0,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,,0.51615,0.4,,,,,,,,2.0,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628392-1628983-1629652-1631114-1641717,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Luguentz Dort, Jalen Williams, Cason Wallace","Hartenstein, Gilgeous-Alexander, Dort, Williams, Wallace",1628392-1628983-1629652-1631114-1641717,OKC,1256.0,12,5.0,43.0,14.0,88.0,14.0,50.0,45.0,8.0,28.0,12.0,20.0,1.0,47.0,28.0,1.0,0.5212765957446809,0.7,100.89171974522293,14.069767441860465,13.023255813953488,0.56,21.0,45.0,6.0,8.0,13.0,,1.0,4.0,10.0,3.0,3.0,1.0,2.0,11.0,15.0,26.0,2.0,12.0,,2.0,3.0,14.0,6.0,,11.0,2.0,2.0,10.0,2.0,22.0,3.0,6.0,8.0,15.0,7.0,22.0,9.0,5.0,2.0,5.0,8.0,,7.0,1.0,1.0,,3.0,2.0,1.0,0.16666666666666666,0.16666666666666666,0.5769230769230769,,0.47368421052631576,0.3,0.3,0.3157894736842105,0.5714285714285714,0.2727272727272727,0.6,0.5833333333333334,0.2857142857142857,0.6,0.5555555555555556,0.5714285714285714,0.6666666666666666,0.6666666666666666,14.466666666666667,13.644444444444444,0.34210526315789475,0.6153846153846154,0.6666666666666666,0.2631578947368421,0.4,0.4,0.07894736842105263,1.0,1.0,0.02631578947368421,0.2894736842105263,0.18181818181818182,0.18181818181818182,1.0,0.2,,0.6578947368421053,0.18181818181818182,0.5745947368421053,0.577525,0.17391304347826086,0.21212121212121213,0.06,5.915384615384616,25.675,22.0,7.0,7.0,,,,,4.0,10.0,11.0,,4.0,,1.0,,3.0,4.0,3.0,1.0,,4.0,2.0,22.0,,0.9090909090909091,0.6666666666666666,0.038461538461538464,,0.6,0.3,,0.3333333333333333,0.75,,,,0.4666666666666667,1.0,,,0.26666666666666666,,0.6095166666666666,0.4888888888888889,,2.0,,1.0,2.0,1.0,3.0,16.0,8.0,5.0,2.0,1.0,,2.0,1.0,,1.0,0.5333333333333333,0.5333333333333333,0.3333333333333333,0.07692307692307693,1.0,,,,0.625,0.5,0.4,0.5,1.0,1.0,,0.3333333333333333,1.0,1.0,0.2,1.0,,,1.0,,,,,0.05,,2.0,1.0,,1.0,,,,,0.3333333333333333,,,,1.0,1.0,0.07692307692307693,,,,1610612760,2025,2024-25,False
