EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,PenaltyDefPoss,TotalPoss,FTDefRebounds,DefRebounds,Rebounds,DefFTReboundPct,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3PctAssisted,Arc3PctBlocked,team_id,year,season,team_vs
1627783-1629614-1630169-1630174-1631097,1610612754,"Pascal Siakam, Andrew Nembhard, Tyrese Haliburton, Aaron Nesmith, Bennedict Mathurin","Siakam, Nembhard, Haliburton, Nesmith, Mathurin",1627783-1629614-1630169-1630174-1631097,IND,39.0,2,3.0,1.0,5.0,,,,,184.6153846153846,10.0,9.333333333333334,1.0,2.0,2.0,,,,,,1.0,1.0,2.0,4.0,2.0,,,,,,2.0,,,,,,1.0,1.0,1.0,2.0,,4.0,,,,,,1.0,,1.0,,1.0,,,,,4.5,4.5,,,,,,,,0.8894,,,1.2,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,0.5,,,,,,,,1610612754,2025,2024-25,False
1627783-1629614-1630169-1630174-1641767,1610612754,"Pascal Siakam, Andrew Nembhard, Tyrese Haliburton, Aaron Nesmith, Ben Sheppard","Siakam, Nembhard, Haliburton, Nesmith, Sheppard",1627783-1629614-1630169-1630174-1641767,IND,1.0,1,1.0,1.0,1.0,,,,,1440.0,1.0,1.0,,-2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,False
1627783-1629614-1630169-1631097-1641716,1610612754,"Pascal Siakam, Andrew Nembhard, Tyrese Haliburton, Bennedict Mathurin, Jarace Walker","Siakam, Nembhard, Haliburton, Mathurin, Walker",1627783-1629614-1630169-1631097-1641716,IND,176.0,1,7.0,7.0,13.0,,2.0,2.0,,106.36363636363637,15.857142857142858,15.142857142857142,3.0,1.0,6.0,,,1.0,,,,1.0,1.0,7.0,6.0,,,,,,,,2.0,,6.0,1.0,,,1.0,2.0,,7.0,,,,,,,,0.6,,0.5833333333333334,,1.0,0.5,1.0,10.833333333333334,10.833333333333334,0.2,,,,,,,0.542475,,,7.3,,,,,,,,,2.0,2.0,,,,,,2.0,,,,,2.0,4.0,,,,,,,,,6.0,,,,2.0,,,,2.0,,2.0,,,,,,1.0,,,2.0,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,0.5,,,0.5,,,,0.8,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,0.4,1.0,1.0,1.0,0.4,,,,,,,,,,,,,,,,,,0.8,,,0.16666666666666666,0.5,,27.05,,,,,,1610612754,2025,2024-25,False
1627783-1629614-1630174-1641716-204456,1610612754,"Pascal Siakam, Andrew Nembhard, Aaron Nesmith, Jarace Walker, T.J. McConnell","Siakam, Nembhard, Nesmith, Walker, McConnell",1627783-1629614-1630174-1641716-204456,IND,99.0,1,2.0,2.0,5.0,,,,,72.72727272727273,17.5,12.0,2.0,-3.0,3.0,,1.0,1.0,,,1.0,1.0,,2.0,5.0,,,,,2.0,,1.0,1.0,,2.0,,1.0,1.0,,,,2.0,,,,1.0,1.0,1.0,,0.5,,0.5,,,,,21.333333333333332,21.333333333333332,0.5,1.0,1.0,,,,,0.5055,,,13.8,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,23.2,,,,,,1610612754,2025,2024-25,False
1627783-1629614-1630174-1641767-204456,1610612754,"Pascal Siakam, Andrew Nembhard, Aaron Nesmith, Ben Sheppard, T.J. McConnell","Siakam, Nembhard, Nesmith, Sheppard, McConnell",1627783-1629614-1630174-1641767-204456,IND,11.0,1,1.0,1.0,1.0,,,,,130.9090909090909,9.0,9.0,,-2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,False
1627783-1630167-1630169-1630174-1631097,1610612754,"Pascal Siakam, Obi Toppin, Tyrese Haliburton, Aaron Nesmith, Bennedict Mathurin","Siakam, Toppin, Haliburton, Nesmith, Mathurin",1627783-1630167-1630169-1630174-1631097,IND,71.0,1,4.0,2.0,7.0,1.0,2.0,3.0,1.0,141.9718309859155,6.0,6.0,1.0,,3.0,3.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,3.0,,,,,,,,,,1.0,1.0,1.0,15.666666666666666,15.666666666666666,,,,1.0,,,,0.3472,0.3472,,18.4,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,2.0,,,1.0,,2.0,,,3.0,1.0,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,False
1627783-1630167-1630169-1630174-1641767,1610612754,"Pascal Siakam, Obi Toppin, Tyrese Haliburton, Aaron Nesmith, Ben Sheppard","Siakam, Toppin, Haliburton, Nesmith, Sheppard",1627783-1630167-1630169-1630174-1641767,IND,261.0,2,8.0,6.0,17.0,1.0,3.0,4.0,1.0,93.79310344827587,16.75,16.75,4.0,12.0,9.0,7.0,1.0,1.0,,,1.0,1.0,1.0,21.0,9.0,,,1.0,19.0,,2.0,,4.0,,12.0,2.0,,1.0,1.0,2.0,1.0,18.0,19.0,7.0,1.0,,,1.0,,1.1111111111111112,1.2857142857142858,1.05,1.1875,1.0,1.0,,14.11111111111111,13.0,0.1111111111111111,1.0,1.0,,,,,0.4794555555555556,0.46917857142857144,0.9047619047619048,5.5,0.7777777777777778,1.0,,,,,,,,1.0,,,,,6.0,7.0,1.0,1.0,6.0,7.0,6.0,8.0,,,1.0,1.0,,3.0,6.0,7.0,12.0,6.0,,,7.0,6.0,,,4.0,4.0,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.75,1.0,0.8571428571428571,0.75,,1.5,1.5,0.8888888888888888,,,,,,,,,,,0.5,0.5,,,,1.0,,,,,1.0,,,,,,,,0.1111111111111111,,,,0.7777777777777778,0.8571428571428571,0.8571428571428571,0.6666666666666666,,,,,,1.0,1.0,,,,,,1.0,0.8571428571428571,0.8888888888888888,0.8571428571428571,0.48765,,,0.14285714285714285,27.025,,,,,,1610612754,2025,2024-25,False
1627783-1630167-1630169-1630174-204456,1610612754,"Pascal Siakam, Obi Toppin, Tyrese Haliburton, Aaron Nesmith, T.J. McConnell","Siakam, Toppin, Haliburton, Nesmith, McConnell",1627783-1630167-1630169-1630174-204456,IND,603.0,4,20.0,3.0,41.0,,8.0,12.0,,97.91044776119402,15.55,15.05,10.0,-2.0,21.0,13.0,2.0,6.0,,,5.0,10.0,,25.0,27.0,3.0,6.0,,18.0,6.0,4.0,3.0,7.0,,18.0,4.0,2.0,3.0,,,,21.0,18.0,13.0,,0.6,1.0,0.5,0.5,0.6944444444444444,0.75,0.6944444444444444,0.75,0.8,0.8888888888888888,,13.904761904761905,13.714285714285714,0.3333333333333333,0.3333333333333333,0.4,,,,,0.5186527777777779,0.544575,0.72,5.24,0.6190476190476191,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,3.0,,1.0,2.0,2.0,3.0,5.0,,,2.0,4.0,5.0,8.0,2.0,2.0,,1.0,,4.0,4.0,6.0,12.0,3.0,4.0,,5.0,3.0,2.0,,4.0,2.0,2.0,1.0,2.0,1.0,3.0,,4.0,4.0,,1.0,1.0,,3.0,,2.0,4.0,,1.0,2.0,,7.0,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,0.8,0.625,,0.6666666666666666,0.625,1.0,0.6666666666666666,0.6666666666666666,0.4444444444444444,,0.2,0.25,0.16666666666666666,,,0.42857142857142855,,1.0,0.6,0.3333333333333333,0.5,1.0,0.5,,0.5,,1.0,1.0,1.0,0.8,,,0.2222222222222222,0.75,1.0,0.3333333333333333,1.0,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.2777777777777778,0.6,0.6,0.6666666666666666,0.6666666666666666,1.0,,0.3333333333333333,,,,,0.16666666666666666,1.0,0.16666666666666666,1.0,0.3333333333333333,0.5,0.6666666666666666,0.6,0.4927,,,0.16,25.2125,,,,,,1610612754,2025,2024-25,False
1627783-1630167-1630169-1631097-1641716,1610612754,"Pascal Siakam, Obi Toppin, Tyrese Haliburton, Bennedict Mathurin, Jarace Walker","Siakam, Toppin, Haliburton, Mathurin, Walker",1627783-1630167-1630169-1631097-1641716,IND,90.0,1,3.0,3.0,6.0,,1.0,1.0,,96.0,11.666666666666666,11.666666666666666,2.0,-2.0,3.0,3.0,,1.0,,,,1.0,2.0,2.0,4.0,,1.0,2.0,2.0,,,,,,,,2.0,2.0,1.0,2.0,,2.0,2.0,3.0,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,,18.333333333333332,18.333333333333332,0.5,,,,,,,0.4469,0.4469,1.0,11.4,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,0.5,,0.5,,,0.3333333333333333,0.5,,27.4,,,,,,1610612754,2025,2024-25,False
1627783-1630167-1630169-1631097-1641767,1610612754,"Pascal Siakam, Obi Toppin, Tyrese Haliburton, Bennedict Mathurin, Ben Sheppard","Siakam, Toppin, Haliburton, Mathurin, Sheppard",1627783-1630167-1630169-1631097-1641767,IND,44.0,1,2.0,2.0,3.0,,,,,98.18181818181819,13.5,13.5,1.0,-6.0,1.0,1.0,,,,,,,,,6.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,17.0,17.0,,,,,,,,0.5649,0.5649,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,25.3,,,,,,1610612754,2025,2024-25,False
1627783-1630167-1630169-1631097-204456,1610612754,"Pascal Siakam, Obi Toppin, Tyrese Haliburton, Bennedict Mathurin, T.J. McConnell","Siakam, Toppin, Haliburton, Mathurin, McConnell",1627783-1630167-1630169-1631097-204456,IND,785.0,6,30.0,22.0,61.0,1.0,13.0,14.0,1.0,111.89808917197452,14.0,12.433333333333334,13.0,2.0,31.0,19.0,2.0,5.0,1.0,2.0,7.0,14.0,10.0,27.0,25.0,6.0,10.0,3.0,18.0,4.0,10.0,2.0,3.0,,7.0,4.0,3.0,7.0,8.0,14.0,1.0,27.0,18.0,19.0,1.0,0.2857142857142857,0.2857142857142857,0.5,0.6,0.3695652173913043,0.5,0.45,0.5,0.5714285714285714,0.5454545454545454,1.0,11.774193548387096,11.741935483870968,0.21739130434782608,0.4,0.4,0.08695652173913043,0.5,0.5,,0.5194391304347826,0.5258366666666666,0.6666666666666666,7.078571428571428,0.6129032258064516,1.0,4.0,7.0,,1.0,3.0,4.0,,1.0,,,,1.0,1.0,8.0,,,1.0,4.0,1.0,9.0,,1.0,,,,,1.0,5.0,3.0,,,,8.0,1.0,,,1.0,1.0,,2.0,,,1.0,,8.0,1.0,,4.0,1.0,3.0,2.0,,1.0,1.0,1.0,1.0,,,3.0,,2.0,,1.0,,,,1.0,1.0,,,6.0,1.0,,,1.0,,,1.0,,,,2.0,1.0,0.1111111111111111,,0.2,0.1111111111111111,,,,0.391304347826087,,,,,,,0.6666666666666666,,0.5333333333333333,0.14285714285714285,,0.06666666666666667,,,1.0,,,0.2,0.625,1.0,0.5,,,0.30434782608695654,0.5714285714285714,0.5714285714285714,0.5,,0.043478260869565216,,,,0.34782608695652173,0.125,0.125,1.0,1.0,,,,,,,,0.26666666666666666,0.75,0.06666666666666667,,0.26666666666666666,0.25,0.6956521739130435,0.125,0.5484,0.20689655172413793,0.3,,26.244444444444444,,,,,,1610612754,2025,2024-25,False
1627783-1630167-1630169-1641716-1641767,1610612754,"Pascal Siakam, Obi Toppin, Tyrese Haliburton, Jarace Walker, Ben Sheppard","Siakam, Toppin, Haliburton, Walker, Sheppard",1627783-1630167-1630169-1641716-1641767,IND,55.0,1,3.0,3.0,6.0,,1.0,1.0,,157.0909090909091,7.333333333333333,7.333333333333333,1.0,3.0,3.0,,,,,,1.0,1.0,,5.0,2.0,,,,,,2.0,,1.0,,3.0,,1.0,1.0,,,,5.0,,,,,,1.0,,1.25,,1.25,,,1.0,,11.0,11.0,,,,,,,,0.64335,,,1.1,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,3.0,,,,1.0,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,0.5,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,0.5,1.0,1.0,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,25.4,,,,,,1610612754,2025,2024-25,False
1627783-1630167-1630169-1641716-204456,1610612754,"Pascal Siakam, Obi Toppin, Tyrese Haliburton, Jarace Walker, T.J. McConnell","Siakam, Toppin, Haliburton, Walker, McConnell",1627783-1630167-1630169-1641716-204456,IND,151.0,1,5.0,,11.0,,3.0,3.0,,104.90066225165563,14.6,14.6,3.0,,6.0,,,1.0,,,1.0,2.0,,2.0,2.0,,,,,2.0,,1.0,1.0,,2.0,1.0,,1.0,,,,2.0,,,,1.0,1.0,0.5,,0.2,,0.2,,1.0,1.0,,13.0,13.0,0.2,,,,,,,0.58147,,,7.05,,,1.0,1.0,,,,,,,,,,,,3.0,,,,,,3.0,,,,,,,,,,,,,3.0,,,,,,,1.0,,,,,2.0,,,1.0,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,0.2,1.0,1.0,1.0,,,,,,0.6,,,,,,,,,,,,,,,,,,0.8,,,,,,25.733333333333334,,,,,,1610612754,2025,2024-25,False
1627783-1630167-1630169-1641767-204456,1610612754,"Pascal Siakam, Obi Toppin, Tyrese Haliburton, Ben Sheppard, T.J. McConnell","Siakam, Toppin, Haliburton, Sheppard, McConnell",1627783-1630167-1630169-1641767-204456,IND,92.0,1,3.0,2.0,6.0,,,,,93.91304347826086,9.666666666666666,9.666666666666666,2.0,-2.0,3.0,2.0,,,1.0,1.0,3.0,3.0,,6.0,8.0,2.0,2.0,,4.0,2.0,4.0,1.0,1.0,1.0,2.0,,2.0,2.0,1.0,,,6.0,4.0,2.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,,,,21.0,21.0,,,,0.3333333333333333,1.0,1.0,1.0,0.6269,0.56325,0.6666666666666666,6.433333333333334,0.6666666666666666,,2.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.6666666666666666,,,,,,,,,,,,1610612754,2025,2024-25,False
1627783-1630167-1630174-1631097-204456,1610612754,"Pascal Siakam, Obi Toppin, Aaron Nesmith, Bennedict Mathurin, T.J. McConnell","Siakam, Toppin, Nesmith, Mathurin, McConnell",1627783-1630167-1630174-1631097-204456,IND,568.0,5,19.0,3.0,40.0,,4.0,6.0,,101.40845070422534,14.947368421052632,12.263157894736842,9.0,6.0,21.0,1.0,2.0,4.0,2.0,3.0,10.0,15.0,7.0,33.0,27.0,,1.0,,,12.0,8.0,6.0,8.0,,18.0,2.0,1.0,3.0,6.0,8.0,,29.0,,1.0,,0.6,0.6666666666666666,0.6666666666666666,,0.65,,0.717391304347826,,0.4,0.4,1.0,13.523809523809524,13.476190476190476,0.2,0.5,0.6666666666666666,0.15,0.6666666666666666,0.6666666666666666,,0.5397157894736843,0.4356,,6.5,0.047619047619047616,2.0,6.0,8.0,1.0,1.0,,,1.0,2.0,,,,,1.0,3.0,,,,,2.0,5.0,1.0,1.0,,,2.0,4.0,,,6.0,,2.0,1.0,2.0,1.0,1.0,,2.0,1.0,1.0,4.0,2.0,1.0,1.0,,2.0,2.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,2.0,,5.0,1.0,,,,,1.0,1.0,,,,1.0,1.0,0.4,,,0.5,1.0,1.0,1.0,0.25,,0.06666666666666667,,0.25,,,,,0.4,0.2,0.5,0.2857142857142857,,0.5,,,1.0,,,1.0,0.25,,,0.4,0.75,0.75,0.6666666666666666,1.0,0.1,0.5,0.5,1.0,0.15,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,0.65,0.5,0.359,0.21739130434782608,0.2777777777777778,0.12121212121212122,28.839999999999996,,,,,,1610612754,2025,2024-25,False
1627783-1630167-1630174-1641767-204456,1610612754,"Pascal Siakam, Obi Toppin, Aaron Nesmith, Ben Sheppard, T.J. McConnell","Siakam, Toppin, Nesmith, Sheppard, McConnell",1627783-1630167-1630174-1641767-204456,IND,301.0,4,10.0,4.0,18.0,2.0,5.0,6.0,1.0,86.11295681063123,10.0,10.0,5.0,-2.0,8.0,3.0,,2.0,,2.0,,4.0,3.0,3.0,5.0,,1.0,2.0,2.0,,,,,,,1.0,,1.0,4.0,6.0,1.0,3.0,2.0,3.0,1.0,,,,,,,0.16666666666666666,0.25,1.0,1.0,,25.125,24.25,0.3333333333333333,,,0.3333333333333333,,,,0.4608916666666667,0.492825,0.6666666666666666,13.725,0.375,1.0,,,,,,,,2.0,,,,1.0,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,2.0,1.0,,2.0,,2.0,2.0,,,,,2.0,,,2.0,1.0,1.0,,,,,,,,,,2.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,1.0,0.25,,0.16666666666666666,,0.5,,,,,1.0,1.0,1.0,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,0.5,,,,0.3333333333333333,,,0.25,0.3333333333333333,,23.15,,,,,,1610612754,2025,2024-25,False
1627783-1630167-1631097-1641716-204456,1610612754,"Pascal Siakam, Obi Toppin, Bennedict Mathurin, Jarace Walker, T.J. McConnell","Siakam, Toppin, Mathurin, Walker, McConnell",1627783-1630167-1631097-1641716-204456,IND,359.0,2,14.0,13.0,25.0,3.0,7.0,9.0,1.0,100.27855153203342,10.142857142857142,10.142857142857142,6.0,1.0,11.0,10.0,1.0,3.0,,1.0,4.0,8.0,4.0,15.0,14.0,4.0,8.0,4.0,12.0,6.0,2.0,3.0,4.0,,9.0,2.0,1.0,2.0,4.0,4.0,1.0,11.0,12.0,10.0,1.0,0.75,0.75,0.5,0.5,0.55,0.4444444444444444,0.625,0.5454545454545454,1.0,1.0,,19.727272727272727,18.818181818181817,0.3,0.3333333333333333,0.3333333333333333,0.1,,,,0.459445,0.4585277777777778,0.8,6.925,0.9090909090909091,2.0,3.0,4.0,1.0,1.0,3.0,4.0,,,,,,,1.0,2.0,,,,1.0,1.0,2.0,1.0,1.0,,,2.0,4.0,,1.0,3.0,,,,2.0,1.0,,,1.0,1.0,,2.0,1.0,,2.0,,2.0,2.0,1.0,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,1.0,0.5,,,0.5,1.0,1.0,1.0,0.2,,,,,,,,,1.0,0.5,,0.4,1.0,0.5,,,,,1.0,,1.0,0.2,,0.4,0.75,0.75,0.6666666666666666,1.0,,,,,0.2,0.5,0.5,1.0,1.0,1.0,,,,,,,0.4444444444444444,0.75,,,0.1111111111111111,,0.6,0.5,0.5051,0.09090909090909091,0.1111111111111111,0.26666666666666666,26.55,,,,,,1610612754,2025,2024-25,False
