EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Offensive Fouls Drawn,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg3aBlocked,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Corner3FGM,Corner3Assists,SelfOReb,Travels,Loose Ball Fouls,OffAtRimReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,FTDefRebounds,DefFTReboundPct,PenaltyCorner3FGA,SecondChanceFtPoints,LostBallSteals,SecondChanceTurnovers,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,PtsUnassisted3s,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,HeaveMakes,HeaveAttempts,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1626171-1627752-1631260-201572-203081,1610612749,"Bobby Portis, Taurean Prince, AJ Green, Brook Lopez, Damian Lillard","Portis, Prince, Green, Lopez, Lillard",1626171-1627752-1631260-201572-203081,MIL,236.0,1,4.0,,8.0,8.0,,16.0,3.0,,1.0,,1.0,3.0,5.0,,2.0,6.0,6.0,2.0,,1.0,,1.0,,1.0,,,2.0,1.0,4.0,4.0,1.0,1.0,,,,,6.0,0.3333333333333333,0.3333333333333333,,,,0.6,0.42857142857142855,0.42857142857142855,0.2857142857142857,1.0,0.8,,97.6271186440678,,14.375,15.125,14.375,14.875,0.42857142857142855,0.14285714285714285,,,,0.14285714285714285,,,,0.42857142857142855,,0.5080714285714286,8.559999999999999,24.6,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,1.0,1.0,,,2.0,1.0,,,,,,,,,4.0,,,1.0,,,3.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,0.75,,,,,1.0,0.75,0.14285714285714285,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626171-1627752-1631260-203081-203507,1610612749,"Bobby Portis, Taurean Prince, AJ Green, Damian Lillard, Giannis Antetokounmpo","Portis, Prince, Green, Lillard, Antetokounmpo",1626171-1627752-1631260-203081-203507,MIL,198.0,2,3.0,-3.0,6.0,5.0,,11.0,,,,,2.0,2.0,4.0,,2.0,4.0,7.0,,,2.0,,,,,,,,,1.0,2.0,,,,,,,2.0,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.25,,80.0,,18.166666666666668,17.8,18.166666666666668,16.8,,,,,,0.3333333333333333,,,,1.0,,0.6123500000000001,1.35,25.3,,1.0,,,,,,,,1.0,,,,,,,,,,2.0,4.0,,,,,,,,1.0,,,,,4.0,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,0.5,0.3333333333333333,,0.25,,,,0.3333333333333333,0.6666666666666666,0.5,0.5,,,,,,,,,,0.6264,,,,,,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,,1.0,1.0,0.5,,,1.0,,,0.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626171-1627752-1641748-201572-203081,1610612749,"Bobby Portis, Taurean Prince, Andre Jackson Jr., Brook Lopez, Damian Lillard","Portis, Prince, Jackson Jr., Lopez, Lillard",1626171-1627752-1641748-201572-203081,MIL,408.0,2,7.0,-10.0,14.0,13.0,1.0,27.0,,,1.0,1.0,5.0,2.0,4.0,2.0,7.0,16.0,26.0,2.0,6.0,5.0,1.0,1.0,2.0,3.0,1.0,,8.0,2.0,3.0,4.0,,2.0,,,,,13.0,0.5,0.5,1.0,0.2857142857142857,0.2857142857142857,0.5,0.45454545454545453,0.5333333333333333,0.6363636363636364,0.4,0.5,0.5,95.29411764705883,,15.714285714285714,14.461538461538462,14.285714285714286,13.461538461538462,,0.09090909090909091,,,,0.45454545454545453,0.2,0.2,1.0,0.9090909090909091,0.2,0.5535863636363637,5.75,26.24285714285714,8.0,2.0,,4.0,,1.0,5.0,,,1.0,1.0,4.0,,8.0,,,0.6666666666666666,0.5393666666666667,0.5714285714285714,2.0,3.0,1.0,1.0,,2.0,,1.0,6.0,1.0,1.0,1.0,4.0,9.0,2.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,9.0,,2.0,1.0,,9.0,1.0,0.2,1.0,0.4166666666666667,0.5,,,,1.0,0.25,0.16666666666666666,,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,,,,0.18181818181818182,,0.16666666666666666,1.0,0.25,0.7393,0.21428571428571427,0.3333333333333333,0.5625,,,,1.0,1.0,1.0,3.0,,1.0,1.0,0.75,,,1.0,1.0,0.1875,1.0,1.0,,,,,,0.5,0.5,1.0,,,1.0,1.0,,,,,,0.16666666666666666,,,,,,1.0,,,,1.0,,,,,,,,1.0,,0.125,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626171-1627752-1641748-203081-203507,1610612749,"Bobby Portis, Taurean Prince, Andre Jackson Jr., Damian Lillard, Giannis Antetokounmpo","Portis, Prince, Jackson Jr., Lillard, Antetokounmpo",1626171-1627752-1641748-203081-203507,MIL,148.0,3,2.0,-1.0,7.0,5.0,1.0,12.0,1.0,,,,1.0,2.0,3.0,,2.0,6.0,7.0,4.0,,1.0,,2.0,,2.0,,,4.0,,,1.0,,,1.0,,1.0,,6.0,1.0,1.0,,,,0.6666666666666666,0.4,0.42857142857142855,0.4,,,,116.75675675675676,,12.857142857142858,11.6,11.285714285714286,10.4,0.2,,,,,0.2,,,,0.8,,0.61821,3.4,25.8,3.0,1.0,,,1.0,1.0,1.0,,,1.0,1.0,2.0,,3.0,,,,0.4954,0.42857142857142855,2.0,2.0,,,,1.0,1.0,,2.0,,,,1.0,1.0,,,2.0,,,1.0,,1.0,1.0,1.0,,1.0,,,,4.0,,2.0,,1.0,1.0,,,,,0.16666666666666666,,,1.0,,,0.3333333333333333,1.0,,,,0.4,1.0,1.0,1.0,,,,0.2,1.0,,,,0.5517,0.2857142857142857,0.4,0.16666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626171-1627752-201572-203081-203507,1610612749,"Bobby Portis, Taurean Prince, Brook Lopez, Damian Lillard, Giannis Antetokounmpo","Portis, Prince, Lopez, Lillard, Antetokounmpo",1626171-1627752-201572-203081-203507,MIL,,1,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,0.1668,,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626171-1629018-1631260-201572-203081,1610612749,"Bobby Portis, Gary Trent Jr., AJ Green, Brook Lopez, Damian Lillard","Portis, Trent Jr., Green, Lopez, Lillard",1626171-1629018-1631260-201572-203081,MIL,1047.0,3,17.0,20.0,37.0,35.0,,72.0,5.0,2.0,4.0,6.0,13.0,11.0,17.0,8.0,15.0,56.0,36.0,10.0,24.0,13.0,6.0,5.0,8.0,13.0,6.0,1.0,34.0,10.0,15.0,17.0,2.0,5.0,3.0,2.0,3.0,,54.0,0.45454545454545453,0.45454545454545453,1.0,0.5333333333333333,0.5333333333333333,0.6470588235294118,0.71875,0.7777777777777778,0.46875,0.625,0.7,0.6363636363636364,99.02578796561605,,14.405405405405405,14.685714285714285,14.243243243243244,13.028571428571428,0.15625,0.125,0.5,0.5,0.5,0.40625,0.46153846153846156,0.46153846153846156,1.0,0.71875,0.46153846153846156,0.5549484375,7.658823529411764,26.946666666666665,3.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,1.0,4.0,,6.0,,3.0,1.0,1.0,0.5,0.5197875,0.08108108108108109,6.0,8.0,1.0,1.0,3.0,2.0,,1.0,10.0,,1.0,2.0,,8.0,12.0,,3.0,1.0,1.0,1.0,4.0,2.0,3.0,2.0,,,3.0,,,10.0,1.0,4.0,,1.0,8.0,,0.6666666666666666,1.0,1.0,1.0,,,0.16666666666666666,1.0,0.16666666666666666,0.16666666666666666,,0.16666666666666666,0.3333333333333333,1.0,0.25,0.75,0.75,0.5,0.6,0.6,0.3333333333333333,0.0625,,0.25,1.0,0.5,0.59235,0.1388888888888889,0.2,0.14285714285714285,,,,,,,2.0,,,,0.5,,,,,0.03571428571428571,2.0,2.0,1.0,,,0.5,0.08333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,1.0,0.25,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.0625,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626171-1629018-1631260-203081-203507,1610612749,"Bobby Portis, Gary Trent Jr., AJ Green, Damian Lillard, Giannis Antetokounmpo","Portis, Trent Jr., Green, Lillard, Antetokounmpo",1626171-1629018-1631260-203081-203507,MIL,281.0,2,5.0,-5.0,8.0,9.0,,17.0,,,,2.0,5.0,1.0,1.0,2.0,5.0,8.0,13.0,2.0,3.0,5.0,2.0,1.0,1.0,2.0,1.0,,5.0,2.0,3.0,4.0,,3.0,,,,,8.0,1.0,1.0,0.5,0.4,0.4,1.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.5,0.5,1.0,87.11743772241992,,16.125,16.88888888888889,15.375,10.0,,,,,,0.8333333333333334,0.4,0.4,0.5,1.0,0.4,0.595075,0.9,26.4,,1.0,1.0,,1.0,,,1.0,,3.0,,,,,0.3333333333333333,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,0.5,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626171-1629018-1641748-201572-203081,1610612749,"Bobby Portis, Gary Trent Jr., Andre Jackson Jr., Brook Lopez, Damian Lillard","Portis, Trent Jr., Jackson Jr., Lopez, Lillard",1626171-1629018-1641748-201572-203081,MIL,220.0,2,4.0,-4.0,7.0,7.0,2.0,14.0,1.0,,,1.0,2.0,2.0,2.0,1.0,3.0,10.0,14.0,2.0,,2.0,1.0,1.0,,1.0,,,2.0,,2.0,2.0,,2.0,,,,,10.0,0.5,0.5,,0.3333333333333333,0.3333333333333333,1.0,0.7,0.8333333333333334,0.6,,0.4,,91.63636363636364,,16.285714285714285,15.142857142857142,16.285714285714285,10.285714285714286,0.2,,,,,0.4,0.5,0.5,,0.8,0.5,0.5667099999999999,3.8,24.766666666666666,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,1.0,1.0,,,1.0,1.0,,,3.0,,,,,,2.0,,,1.0,,,2.0,,,,,,1.0,,,3.0,,,,,,,,,,,,,,0.6666666666666666,,,,,,0.6666666666666666,0.2,1.0,1.0,,1.0,1.0,1.0,0.2,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626171-1631157-1631260-1641748-203507,1610612749,"Bobby Portis, Ryan Rollins, AJ Green, Andre Jackson Jr., Giannis Antetokounmpo","Portis, Rollins, Green, Jackson Jr., Antetokounmpo",1626171-1631157-1631260-1641748-203507,MIL,69.0,1,1.0,,2.0,2.0,2.0,4.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,83.47826086956522,,18.0,16.5,18.0,16.5,,,,,,,,,,1.0,,0.6153,,23.0,2.0,,,,,,1.0,,,1.0,1.0,1.0,,2.0,,,,0.6153,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,2.0,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626171-1631260-1641748-201572-203081,1610612749,"Bobby Portis, AJ Green, Andre Jackson Jr., Brook Lopez, Damian Lillard","Portis, Green, Jackson Jr., Lopez, Lillard",1626171-1631260-1641748-201572-203081,MIL,536.0,2,9.0,4.0,17.0,17.0,,34.0,2.0,1.0,2.0,3.0,10.0,4.0,6.0,4.0,11.0,20.0,16.0,2.0,6.0,10.0,3.0,1.0,2.0,3.0,1.0,,8.0,4.0,10.0,13.0,1.0,3.0,1.0,,1.0,1.0,16.0,0.25,0.3333333333333333,0.5,0.36363636363636365,0.36363636363636365,0.6666666666666666,0.5882352941176471,0.5882352941176471,0.6470588235294118,1.0,1.0,1.0,91.34328358208955,1.0,15.941176470588236,15.588235294117647,14.588235294117647,15.588235294117647,0.11764705882352941,0.11764705882352941,0.5,0.5,,0.5882352941176471,0.3,0.3,0.3333333333333333,0.7647058823529411,0.3,0.5267466666666667,10.433333333333334,28.263636363636362,,3.0,1.0,,1.0,,,2.0,2.0,3.0,,,,,0.6666666666666666,0.3333333333333333,,,,2.0,2.0,,,1.0,1.0,,,,2.0,,,,,6.0,,1.0,,2.0,1.0,5.0,3.0,,,,1.0,,,,,,,,1.0,,,,,,,,,0.5,1.0,0.2857142857142857,0.3333333333333333,1.0,0.2857142857142857,1.0,1.0,0.11764705882352941,1.0,1.0,0.5,0.5,0.5,,0.058823529411764705,,,,,0.6173,,,,,,,2.0,2.0,2.0,4.0,2.0,1.0,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,1.0,0.2,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,6.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626171-1631260-1641748-203081-203507,1610612749,"Bobby Portis, AJ Green, Andre Jackson Jr., Damian Lillard, Giannis Antetokounmpo","Portis, Green, Jackson Jr., Lillard, Antetokounmpo",1626171-1631260-1641748-203081-203507,MIL,249.0,2,4.0,4.0,8.0,9.0,,17.0,,,,,2.0,4.0,4.0,,2.0,10.0,6.0,4.0,,2.0,,2.0,,2.0,,,4.0,,3.0,3.0,1.0,1.0,1.0,,1.0,,10.0,0.5,0.5,,,,1.0,0.6666666666666666,0.7142857142857143,0.3333333333333333,,0.5,,98.31325301204818,,10.25,18.555555555555557,10.25,16.22222222222222,,,,,,0.3333333333333333,,,,1.0,,0.74045,0.875,25.4,3.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,3.0,1.0,,0.5,0.71145,0.375,4.0,4.0,1.0,1.0,,,,,2.0,,1.0,,2.0,4.0,4.0,,2.0,,,,3.0,,3.0,2.0,,,,,1.0,2.0,,,1.0,1.0,4.0,1.0,,1.0,0.5,0.6666666666666666,,,,0.75,,,,,,1.0,0.6666666666666666,1.0,1.0,0.5,,,,,,0.5,1.0,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626192-1627752-1629018-1631260-203507,1610612749,"Pat Connaughton, Taurean Prince, Gary Trent Jr., AJ Green, Giannis Antetokounmpo","Connaughton, Prince, Trent Jr., Green, Antetokounmpo",1626192-1627752-1629018-1631260-203507,MIL,98.0,1,2.0,-2.0,3.0,4.0,,7.0,,,,,1.0,,,1.0,2.0,3.0,5.0,,3.0,1.0,,,1.0,1.0,,,3.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,3.0,,,1.0,0.5,0.5,,0.75,0.75,1.0,1.0,1.0,,102.85714285714286,1.0,18.333333333333332,10.75,18.333333333333332,9.0,,,,,,0.5,,,,1.0,,0.5628,,24.8,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626192-1627752-1629018-1641748-201572,1610612749,"Pat Connaughton, Taurean Prince, Gary Trent Jr., Andre Jackson Jr., Brook Lopez","Connaughton, Prince, Trent Jr., Jackson Jr., Lopez",1626192-1627752-1629018-1641748-201572,MIL,239.0,1,4.0,-2.0,10.0,11.0,2.0,21.0,,,,2.0,6.0,,1.0,2.0,7.0,6.0,8.0,,6.0,6.0,2.0,,2.0,2.0,2.0,,6.0,3.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,,6.0,,,1.0,0.2857142857142857,0.2857142857142857,,0.375,0.375,0.875,0.75,0.8333333333333334,0.5,126.52719665271967,,12.6,10.272727272727273,12.6,8.454545454545455,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5351857142857143,2.1,28.142857142857142,,,,,,,,2.0,,2.0,,1.0,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,2.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,0.125,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626192-1627752-1629018-1641748-203507,1610612749,"Pat Connaughton, Taurean Prince, Gary Trent Jr., Andre Jackson Jr., Giannis Antetokounmpo","Connaughton, Prince, Trent Jr., Jackson Jr., Antetokounmpo",1626192-1627752-1629018-1641748-203507,MIL,234.0,1,4.0,6.0,6.0,6.0,,12.0,1.0,,,1.0,2.0,4.0,4.0,1.0,2.0,13.0,7.0,6.0,3.0,2.0,1.0,3.0,1.0,4.0,1.0,,9.0,2.0,3.0,3.0,,1.0,,,,,13.0,0.75,0.75,1.0,0.5,0.5,1.0,0.9166666666666666,1.0833333333333333,0.3333333333333333,0.5,0.5,,73.84615384615385,,14.333333333333334,24.666666666666668,14.333333333333334,24.333333333333332,0.16666666666666666,,,,,0.3333333333333333,0.5,0.5,1.0,0.8333333333333334,0.5,0.5713666666666667,4.0,26.35,1.0,,,1.0,,,1.0,,,,,1.0,,1.0,,,1.0,0.4209,0.16666666666666666,3.0,3.0,,,1.0,,,,2.0,,,,,,2.0,,2.0,1.0,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,0.5,,,,,1.0,0.5,0.5,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626192-1627752-1629018-201572-203507,1610612749,"Pat Connaughton, Taurean Prince, Gary Trent Jr., Brook Lopez, Giannis Antetokounmpo","Connaughton, Prince, Trent Jr., Lopez, Antetokounmpo",1626192-1627752-1629018-201572-203507,MIL,143.0,2,2.0,7.0,6.0,3.0,1.0,9.0,,,,2.0,2.0,3.0,3.0,2.0,3.0,12.0,5.0,4.0,6.0,2.0,2.0,2.0,2.0,4.0,2.0,,10.0,1.0,1.0,1.0,,,,,,,10.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.5,0.5,0.5,1.0,90.62937062937063,,15.333333333333334,17.0,14.5,13.666666666666666,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.5652333333333334,1.9666666666666668,25.5,4.0,1.0,,1.0,,2.0,2.0,,,,,,,4.0,,,0.25,0.5630625,0.6666666666666666,3.0,3.0,2.0,2.0,,1.0,,1.0,,1.0,2.0,1.0,,7.0,2.0,,2.0,,,,,,,,,,,,,,,,,,7.0,,0.5,1.0,0.875,0.875,,,,,,,,,,,0.5,1.0,1.0,0.6666666666666666,,,,0.16666666666666666,,0.5,1.0,1.0,0.7207,,,0.5833333333333334,,,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626192-1627752-1631260-1641748-203507,1610612749,"Pat Connaughton, Taurean Prince, AJ Green, Andre Jackson Jr., Giannis Antetokounmpo","Connaughton, Prince, Green, Jackson Jr., Antetokounmpo",1626192-1627752-1631260-1641748-203507,MIL,65.0,1,1.0,5.0,2.0,1.0,,3.0,,,,,,1.0,1.0,1.0,1.0,5.0,,,3.0,,,,1.0,1.0,,,3.0,1.0,1.0,1.0,,1.0,,,,,5.0,,,1.0,1.0,1.0,1.0,1.25,1.25,0.5,0.5,0.5,,66.46153846153847,,13.5,38.0,13.5,38.0,,,,,,,,,,1.0,,0.601525,2.4,22.9,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626192-1627752-1631260-203081-203507,1610612749,"Pat Connaughton, Taurean Prince, AJ Green, Damian Lillard, Giannis Antetokounmpo","Connaughton, Prince, Green, Lillard, Antetokounmpo",1626192-1627752-1631260-203081-203507,MIL,77.0,1,1.0,-4.0,3.0,3.0,2.0,6.0,3.0,,,,,1.0,3.0,,,2.0,6.0,2.0,,,,1.0,,1.0,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,2.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,1.0,,112.2077922077922,,16.666666666666668,9.0,16.666666666666668,9.0,1.0,,,,,,,,,,,0.41103333333333336,11.066666666666668,,3.0,,,,,3.0,,,,,,,,3.0,,,,0.41103333333333336,1.0,,,,,1.0,,,,,,1.0,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
