EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FtPoints,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,SelfOReb,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,BlockedLongMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefFTReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg2aBlocked,Fg3aBlocked,Corner3Assists,FTOffRebounds,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceFtPoints,Loose Ball Fouls,Transition Take Fouls,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,LongMidRangeFGM,PenaltyCorner3FGM,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyCorner3Accuracy,HeaveAttempts,LongMidRangeAssists,StepOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,LongMidRangePctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,SecondChanceCorner3FGM,Charge Fouls Drawn,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Clear Path Fouls,OffensiveGoaltends,Transition Take Fouls Drawn,HeaveMakes,team_id,year,season,team_vs
1630162-1630183-1630545-1630568-1641740,1610612750,"Anthony Edwards, Jaden McDaniels, Terrence Shannon Jr., Luka Garza, Jaylen Clark","Edwards, McDaniels, Shannon Jr., Garza, Clark",1630162-1630183-1630545-1630568-1641740,MIN,255.0,2,4.0,,10.0,10.0,3.0,20.0,1.0,2.0,1.0,1.0,1.0,3.0,8.0,3.0,14.0,1.0,2.0,2.0,2.0,,1.0,1.0,3.0,,3.0,3.0,6.0,,,,,0.375,0.5,0.5454545454545454,0.5,0.5833333333333334,0.5,0.2727272727272727,,1.0,1.0,1.0,0.6,,,1.0,112.94117647058823,,14.2,11.3,13.1,11.3,0.18181818181818182,0.5,0.5,0.09090909090909091,0.5,1.0,0.45454545454545453,0.48747727272727276,0.14285714285714285,11.1125,23.833333333333332,9.0,1.0,2.0,3.0,2.0,14.0,3.0,8.0,,12.0,4.0,2.0,3.0,1.0,7.0,2.0,,1.0,2.0,,1.0,,12.0,12.0,9.0,0.6666666666666666,0.6666666666666666,0.375,0.5454545454545454,0.5454545454545454,0.5,,,1.0,0.2727272727272727,0.18181818181818182,0.5,0.6766,0.48747727272727276,0.08333333333333333,0.1111111111111111,,0.8571428571428571,0.9,10.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,1.0,1.0,,1.0,,,,,,,,1.0,,,1.0,1.0,,2.0,,,2.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,0.6666666666666666,1.0,0.5,0.2727272727272727,0.18181818181818182,1.0,1.0,,0.18181818181818182,0.09090909090909091,1.0,1.0,1.0,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,0.125,,,,1.0,0.3333333333333333,1.0,0.5,0.5,1.0,,,,,,2.0,,,1.0,,,1.0,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1630162-1630183-1630545-1630568-1642265,1610612750,"Anthony Edwards, Jaden McDaniels, Terrence Shannon Jr., Luka Garza, Rob Dillingham","Edwards, McDaniels, Shannon Jr., Garza, Dillingham",1630162-1630183-1630545-1630568-1642265,MIN,282.0,1,5.0,-5.0,9.0,8.0,1.0,17.0,1.0,2.0,,,3.0,2.0,5.0,4.0,6.0,,,,2.0,,3.0,1.0,2.0,,2.0,1.0,3.0,,,,,0.4,,0.2222222222222222,,0.3,,0.4444444444444444,,1.0,0.25,0.6666666666666666,0.14285714285714285,0.3333333333333333,,1.0,86.80851063829788,,17.666666666666668,15.375,16.77777777777778,15.375,0.2222222222222222,0.5,0.5,0.3333333333333333,,,0.6666666666666666,0.5137777777777778,,7.2,25.1,,,,2.0,2.0,11.0,,,,,2.0,1.0,1.0,1.0,2.0,,,1.0,2.0,,1.0,,6.0,,,0.5,0.5,,,,,,,1.0,0.2222222222222222,,,,,0.1,0.16666666666666666,,,,5.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,1.0,0.5,0.5,,0.1111111111111111,0.1111111111111111,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1630162-1630183-1630545-1630568-201144,1610612750,"Anthony Edwards, Jaden McDaniels, Terrence Shannon Jr., Luka Garza, Mike Conley","Edwards, McDaniels, Shannon Jr., Garza, Conley",1630162-1630183-1630545-1630568-201144,MIN,32.0,1,1.0,-4.0,1.0,2.0,,3.0,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,135.0,,12.0,10.0,12.0,10.0,,,,1.0,,,1.0,0.54435,,,28.9,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1630162-1630183-1630545-1641740-201144,1610612750,"Anthony Edwards, Jaden McDaniels, Terrence Shannon Jr., Jaylen Clark, Mike Conley","Edwards, McDaniels, Shannon Jr., Clark, Conley",1630162-1630183-1630545-1641740-201144,MIN,65.0,1,1.0,1.0,2.0,2.0,,4.0,,,,,1.0,1.0,1.0,1.0,3.0,,,,2.0,,1.0,,,1.0,1.0,,1.0,,,,,1.0,,0.5,,0.75,,0.5,1.0,,,1.0,,,,,88.61538461538463,,17.0,15.5,17.0,15.5,,,,0.5,,,0.5,0.493625,,15.0,27.0,,,,,1.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1630162-1630183-1630545-201144-203944,1610612750,"Anthony Edwards, Jaden McDaniels, Terrence Shannon Jr., Mike Conley, Julius Randle","Edwards, McDaniels, Shannon Jr., Conley, Randle",1630162-1630183-1630545-201144-203944,MIN,51.0,1,1.0,1.0,2.0,1.0,,3.0,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,0.5,,,,1.0,,1.0,,,,1.0,84.70588235294117,,3.5,44.0,3.5,44.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1630162-1630183-1630568-1641740-1642265,1610612750,"Anthony Edwards, Jaden McDaniels, Luka Garza, Jaylen Clark, Rob Dillingham","Edwards, McDaniels, Garza, Clark, Dillingham",1630162-1630183-1630568-1641740-1642265,MIN,40.0,1,1.0,,2.0,1.0,,3.0,,,,,1.0,1.0,1.0,1.0,3.0,,,,2.0,,1.0,,,,,,,,,,,1.0,,0.5,,0.75,,0.5,,,,,,,,,108.0,,16.0,8.0,16.0,8.0,,,,0.5,,,0.5,0.427125,,12.6,29.8,,,,1.0,1.0,3.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,3.0,,,,,,,,,,,,0.5,,,,,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1630162-1630183-1641740-1642265-203497,1610612750,"Anthony Edwards, Jaden McDaniels, Jaylen Clark, Rob Dillingham, Rudy Gobert","Edwards, McDaniels, Clark, Dillingham, Gobert",1630162-1630183-1641740-1642265-203497,MIN,265.0,2,4.0,10.0,10.0,11.0,2.0,21.0,2.0,3.0,1.0,1.0,4.0,4.0,6.0,6.0,17.0,2.0,2.0,4.0,4.0,4.0,4.0,2.0,3.0,4.0,7.0,2.0,9.0,,,,,0.6666666666666666,1.0,0.7083333333333334,1.0,0.7083333333333334,1.0,0.5,0.6666666666666666,1.0,0.6666666666666666,0.7777777777777778,0.4,1.0,0.5,1.0,114.11320754716981,,10.7,14.363636363636363,10.5,14.363636363636363,0.25,0.6666666666666666,1.0,0.3333333333333333,0.5,1.0,0.75,0.5647833333333333,0.23529411764705882,4.066666666666666,25.116666666666664,,,,3.0,,7.0,,,,,4.0,2.0,5.0,1.0,13.0,,,,,,,,13.0,,,0.5,1.0,,,,,,,0.5,0.25,,,,,,,,,,4.0,2.0,,2.0,,2.0,,,3.0,,,9.0,,2.0,3.0,2.0,1.0,,,,,,,,,,,,,3.0,3.0,,,,1.0,0.5,,0.5,,,0.5,1.0,,0.6666666666666666,0.6666666666666666,0.5,,0.16666666666666666,0.5,0.5,1.0,,,,0.5,1.0,,,,,1.0,,1.0,,,,,,,,,,,0.16666666666666666,0.3333333333333333,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1630162-1630183-1641740-201144-203497,1610612750,"Anthony Edwards, Jaden McDaniels, Jaylen Clark, Mike Conley, Rudy Gobert","Edwards, McDaniels, Clark, Conley, Gobert",1630162-1630183-1641740-201144-203497,MIN,1.0,1,,2.0,1.0,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,2.0,,,,2.0,2.0,,,,,,,,1.0,2.0,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1630162-1630183-1641740-203497-203944,1610612750,"Anthony Edwards, Jaden McDaniels, Jaylen Clark, Rudy Gobert, Julius Randle","Edwards, McDaniels, Clark, Gobert, Randle",1630162-1630183-1641740-203497-203944,MIN,140.0,2,2.0,4.0,6.0,5.0,,11.0,1.0,1.0,,,3.0,2.0,2.0,4.0,8.0,,,,2.0,,3.0,,2.0,1.0,3.0,,3.0,,,,,1.0,,0.5833333333333334,,0.6666666666666666,,0.6666666666666666,0.3333333333333333,0.6666666666666666,,0.5,,,,0.6666666666666666,113.14285714285714,,9.166666666666666,17.0,9.166666666666666,14.0,0.16666666666666666,1.0,1.0,0.5,,,0.8333333333333334,0.5766833333333333,,8.25,24.825,4.0,1.0,1.0,,1.0,4.0,1.0,1.0,1.0,6.0,2.0,1.0,2.0,1.0,5.0,,,1.0,1.0,1.0,1.0,,8.0,6.0,4.0,0.5,0.5,1.0,0.625,0.75,,,,1.0,,0.25,1.0,,0.6117375,0.16666666666666666,0.5,,0.75,0.6666666666666666,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,1.0,0.25,0.3333333333333333,0.25,,,,1.0,,,,,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.25,0.5,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1630162-1630183-1642265-203497-203944,1610612750,"Anthony Edwards, Jaden McDaniels, Rob Dillingham, Rudy Gobert, Julius Randle","Edwards, McDaniels, Dillingham, Gobert, Randle",1630162-1630183-1642265-203497-203944,MIN,791.0,2,13.0,-7.0,23.0,24.0,2.0,47.0,2.0,3.0,,1.0,10.0,2.0,6.0,12.0,23.0,,2.0,,2.0,,10.0,2.0,2.0,4.0,6.0,2.0,8.0,3.0,1.0,3.0,2.0,0.3333333333333333,,0.3611111111111111,,0.5,,0.6666666666666666,0.5714285714285714,0.4,0.2222222222222222,0.5,0.15384615384615385,0.125,0.6666666666666666,0.25,85.56257901390644,0.6666666666666666,17.304347826086957,16.375,16.08695652173913,15.375,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.5,,0.8333333333333334,0.5335222222222222,,7.166666666666667,25.116666666666664,6.0,1.0,1.0,2.0,10.0,30.0,1.0,2.0,,8.0,2.0,1.0,3.0,1.0,8.0,,1.0,10.0,10.0,,5.0,,23.0,8.0,6.0,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,,,0.07692307692307693,0.5,0.1111111111111111,0.16666666666666666,1.0,,0.5466333333333333,0.21739130434782608,0.45454545454545453,,0.34782608695652173,0.2608695652173913,1.0,,1.0,2.0,,2.0,2.0,4.0,3.0,2.0,4.0,6.0,3.0,2.0,2.0,1.0,,,1.0,,1.0,1.0,1.0,,1.0,,1.0,2.0,,6.0,6.0,,,,0.6666666666666666,0.25,0.5,0.25,0.5,,0.5,0.5,1.0,,,,0.05555555555555555,0.1111111111111111,0.2,0.2,0.5,,0.6666666666666666,0.5,0.2,1.0,,,,,,,1.0,,,,,1.0,,2.0,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612750,2025,2024-25,True
1630162-1630183-201144-203497-203944,1610612750,"Anthony Edwards, Jaden McDaniels, Mike Conley, Rudy Gobert, Julius Randle","Edwards, McDaniels, Conley, Gobert, Randle",1630162-1630183-201144-203497-203944,MIN,42351.0,54,706.0,-56.0,1385.0,1406.0,149.0,2791.0,208.0,311.0,32.0,54.0,387.0,417.0,769.0,512.0,1580.0,50.0,95.0,168.0,382.0,66.0,387.0,67.0,236.0,229.0,485.0,175.0,660.0,51.0,26.0,54.0,37.0,0.5422626788036411,0.5263157894736842,0.5538641686182669,0.5171232876712328,0.5753474762253109,0.5384615384615384,0.39968774395003903,0.7178683385579937,0.7637540453074434,0.2126984126984127,0.7404458598726115,0.2560240963855422,0.20967741935483872,0.7398843930635838,0.7652173913043478,94.89834950768577,0.6851851851851852,14.540072202166066,15.798719772403983,13.928519855595669,15.266714082503556,0.2427790788446526,0.6688102893890675,0.7428571428571429,0.30210772833723654,0.3698630136986301,0.5925925925925926,0.6424668227946917,0.5424918032786885,0.10632911392405063,6.941222366710013,25.106640625,89.0,12.0,15.0,344.0,161.0,1636.0,21.0,36.0,17.0,101.0,452.0,226.0,394.0,135.0,956.0,103.0,15.0,233.0,212.0,29.0,102.0,6.0,1412.0,101.0,89.0,0.5419664268585132,0.5885416666666666,0.5833333333333334,0.5526315789473685,0.5804597701149425,0.29512893982808025,0.28888888888888886,0.025210084033613446,0.6490384615384616,0.2685402029664325,0.19736842105263158,0.8,0.5491348958333333,0.5327907894736842,0.07879234167893961,0.12114014251781473,0.009689922480620155,0.06392405063291139,0.06425992779783393,83.0,162.0,114.0,125.0,11.0,137.0,7.0,29.0,195.0,14.0,40.0,504.0,81.0,137.0,168.0,111.0,68.0,20.0,130.0,88.0,42.0,120.0,27.0,75.0,82.0,13.0,45.0,202.0,11.0,130.0,253.0,3.0,1.0,9.0,0.8615384615384616,0.380859375,0.35,0.380859375,0.594059405940594,0.7407407407407407,0.631578947368421,0.803921568627451,0.759493670886076,0.47093023255813954,0.5276872964169381,0.41975308641975306,0.08899297423887588,0.0975800156128025,0.35400516795865633,0.3549222797927461,0.8102189781021898,0.14473684210526316,0.3815789473684211,0.2413793103448276,0.35400516795865633,58.0,12.0,38.0,17.0,51.0,68.0,4.0,57.0,5.0,8.0,17.0,1.0,22.0,8.0,22.0,6.0,0.3333333333333333,0.0078125,0.08842652795838751,0.09967845659163987,0.024,0.16129032258064516,0.3592233009708738,0.21212121212121213,0.22388059701492538,0.464,0.47540983606557374,0.9827586206896551,0.2602739726027397,0.3157894736842105,0.8333333333333334,13.0,17.0,16.0,1.0,7.0,0.1875,0.08904109589041095,47.0,7.0,0.10755813953488372,0.41228070175438597,0.41228070175438597,0.6363636363636364,,23.0,2.0,20.0,24.0,3.0,,,0.002583979328165375,0.48936170212765956,5.0,3.0,3.0,0.38461538461538464,0.8,3.0,1.0,,,1.0,,1610612750,2025,2024-25,True
1630162-1630183-203497-203944-204060,1610612750,"Anthony Edwards, Jaden McDaniels, Rudy Gobert, Julius Randle, Joe Ingles","Edwards, McDaniels, Gobert, Randle, Ingles",1630162-1630183-203497-203944-204060,MIN,690.0,3,12.0,1.0,25.0,24.0,2.0,49.0,5.0,9.0,,1.0,4.0,9.0,15.0,6.0,27.0,,1.0,,2.0,,4.0,,3.0,2.0,5.0,1.0,6.0,,,,,0.6,,0.5714285714285714,,0.6136363636363636,,0.2857142857142857,1.0,0.75,,0.8333333333333334,0.1111111111111111,,1.0,0.6666666666666666,102.26086956521739,,12.0,16.25,11.64,16.208333333333332,0.42857142857142855,0.5555555555555556,0.625,0.19047619047619047,0.5,,0.7142857142857143,0.5872809523809523,,5.739999999999999,24.53333333333333,5.0,1.0,1.0,4.0,3.0,26.0,2.0,2.0,2.0,6.0,16.0,8.0,9.0,4.0,19.0,1.0,,6.0,3.0,1.0,2.0,,27.0,6.0,5.0,0.8888888888888888,0.8888888888888888,1.0,0.5,0.6,0.16666666666666666,,,0.8,0.19047619047619047,0.25,1.0,0.570175,0.5621125,0.09090909090909091,0.125,,0.2222222222222222,0.2,1.0,3.0,2.0,2.0,1.0,2.0,,1.0,2.0,,2.0,3.0,3.0,2.0,1.0,1.0,3.0,,5.0,3.0,2.0,2.0,,2.0,3.0,,,5.0,1.0,1.0,2.0,,,,0.5,0.3333333333333333,,0.3333333333333333,0.4,,,,1.0,0.75,0.75,1.0,0.09523809523809523,0.09523809523809523,0.5,0.5,0.5,0.25,0.25,,0.5,,,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,0.16666666666666666,0.06666666666666667,0.1111111111111111,0.5,,0.25,,,,,,,,,1.0,,,,,,0.5,1.0,,,0.5,0.5,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,1610612750,2025,2024-25,True
1630162-1630545-1630568-1641740-1642265,1610612750,"Anthony Edwards, Terrence Shannon Jr., Luka Garza, Jaylen Clark, Rob Dillingham","Edwards, Shannon Jr., Garza, Clark, Dillingham",1630162-1630545-1630568-1641740-1642265,MIN,117.0,1,2.0,4.0,6.0,6.0,,12.0,1.0,1.0,,,2.0,2.0,2.0,2.0,9.0,,,,2.0,,2.0,,2.0,1.0,3.0,,3.0,,,,,1.0,,0.875,,0.8,,0.5,1.0,1.0,,1.0,,,,1.0,147.6923076923077,,8.5,11.0,8.5,11.0,0.25,1.0,1.0,0.5,,,0.75,0.567425,,3.0,25.4,6.0,1.0,1.0,1.0,2.0,5.0,2.0,2.0,2.0,9.0,2.0,1.0,2.0,1.0,5.0,,,1.0,3.0,,1.0,,9.0,9.0,6.0,0.5,0.5,1.0,0.875,0.8,,,,1.0,0.25,0.25,1.0,,0.567425,0.2,0.3333333333333333,,1.0,1.0,6.0,1.0,,,,1.0,1.0,2.0,1.0,1.0,2.0,3.0,,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,0.5,0.5,0.5,1.0,,1.0,,,1.0,1.0,,,,0.5,0.5,1.0,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1630162-1630545-1630568-1641740-201144,1610612750,"Anthony Edwards, Terrence Shannon Jr., Luka Garza, Jaylen Clark, Mike Conley","Edwards, Shannon Jr., Garza, Clark, Conley",1630162-1630545-1630568-1641740-201144,MIN,57.0,1,1.0,-1.0,2.0,2.0,,4.0,,,,,,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.5,,,,,,,,,,,101.05263157894737,,13.5,15.0,13.5,15.0,,,,,,,,0.4523,,9.1,,,,,1.0,1.0,4.0,,,,,2.0,1.0,1.0,,2.0,,,1.0,1.0,1.0,1.0,,3.0,,,1.0,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1630162-1630545-1630568-1642265-204060,1610612750,"Anthony Edwards, Terrence Shannon Jr., Luka Garza, Rob Dillingham, Joe Ingles","Edwards, Shannon Jr., Garza, Dillingham, Ingles",1630162-1630545-1630568-1642265-204060,MIN,132.0,1,2.0,1.0,4.0,4.0,1.0,8.0,,,,,2.0,3.0,3.0,2.0,6.0,1.0,1.0,2.0,,,2.0,1.0,2.0,,2.0,1.0,3.0,1.0,,1.0,,1.0,1.0,0.6,1.0,0.6,1.0,0.4,,1.0,1.0,0.5,1.0,1.0,,1.0,87.27272727272727,,13.0,20.0,10.0,17.25,,,,0.4,,,0.4,0.45652,0.3333333333333333,14.333333333333334,25.3,4.0,,,2.0,,5.0,3.0,3.0,,6.0,6.0,3.0,3.0,,6.0,,,,,,,,4.0,6.0,4.0,1.0,1.0,1.0,0.6,0.6,,,,,0.4,,,,0.45652,,,,1.0,1.0,4.0,2.0,1.0,,,,,2.0,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.2,,,,,,0.4,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1610612750,2025,2024-25,True
1630162-1630545-1641740-1642265-203497,1610612750,"Anthony Edwards, Terrence Shannon Jr., Jaylen Clark, Rob Dillingham, Rudy Gobert","Edwards, Shannon Jr., Clark, Dillingham, Gobert",1630162-1630545-1641740-1642265-203497,MIN,149.0,1,2.0,4.0,6.0,6.0,,12.0,2.0,2.0,,,1.0,4.0,5.0,1.0,11.0,,,,4.0,,1.0,,1.0,2.0,3.0,,3.0,,,,,0.8,,0.9166666666666666,,0.9166666666666666,,0.16666666666666666,0.4,0.5,,0.42857142857142855,,,1.0,1.0,115.97315436241611,,12.666666666666666,12.166666666666666,12.666666666666666,11.5,0.3333333333333333,1.0,1.0,0.16666666666666666,,,0.5,0.5411333333333334,,8.0,25.4,,,,2.0,,7.0,,,,,4.0,2.0,3.0,,7.0,,,,,,,,11.0,,,0.5,0.5,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,3.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,0.25,,,0.5,0.5,1.0,0.16666666666666666,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1610612750,2025,2024-25,True
