EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,ShortMidRangeAssists,FTDefRebounds,Steals,BadPassSteals,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangePctAssisted,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,AtRimAssists,AtRimPctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PtsPutbacks,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGA,LongMidRangeAssists,LostBallSteals,Travels,LongMidRangePctAssisted,SecondChanceAtRimFrequency,Offensive Fouls Drawn,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,Loose Ball Fouls,SecondChanceFg3Pct,AtRimPctBlocked,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceTurnovers,BlockedShortMidRange,PenaltyArc3FGM,PenaltyFG3M,Charge Fouls,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceAtRimFGM,OffAtRimReboundPct,SecondChanceAtRimAccuracy,LostBallOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,HeaveAttempts,Fg3aBlocked,FTOffRebounds,Charge Fouls Drawn,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,Transition Take Fouls,3pt And 1 Free Throw Trips,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Technical Free Throw Trips,Blocked3s,BlockedArc3,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls,HeaveMakes,BlockedCorner3,team_id,year,season,team_vs
1626181-1628964-1629645-1641738-1641757,1610612746,"Norman Powell, Mo Bamba, Kevin Porter Jr., Kobe Brown, Jordan Miller","Powell, Bamba, Porter Jr., Brown, Miller",1626181-1628964-1629645-1641738-1641757,LAC,98.0,1,2.0,5.0,3.0,3.0,,6.0,,,,,,1.0,1.0,1.0,1.0,,,,2.0,2.0,2.0,8.0,3.0,,,6.0,,1.0,1.0,2.0,2.0,1.0,1.0,6.0,,,1.0,,2.0,,2.0,,,,,,,2.0,1.0,2.0,,1.0,,,,,8.0,1.0,1.0,1.0,,1.5,1.3333333333333333,1.0,,,,0.3333333333333333,,0.3333333333333333,,,,,,0.3333333333333333,,,88.16326530612245,,12.333333333333334,20.333333333333332,12.333333333333334,17.0,,,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,1.0,1.0,0.560025,,0.3333333333333333,1.0,,25.85,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,True
1626181-1628964-1629645-1641757-201587,1610612746,"Norman Powell, Mo Bamba, Kevin Porter Jr., Jordan Miller, Nicolas Batum","Powell, Bamba, Porter Jr., Miller, Batum",1626181-1628964-1629645-1641757-201587,LAC,418.0,2,7.0,1.0,13.0,14.0,1.0,27.0,2.0,1.0,3.0,,,2.0,3.0,,3.0,,2.0,5.0,2.0,6.0,3.0,13.0,12.0,1.0,,6.0,,3.0,,2.0,4.0,,2.0,10.0,,1.0,3.0,2.0,5.0,1.0,6.0,,1.0,,,1.0,1.0,6.0,2.0,4.0,,2.0,,,,,10.0,1.0,0.3333333333333333,0.3333333333333333,0.4,0.45454545454545453,0.5,0.5454545454545454,1.0,0.6666666666666666,0.3333333333333333,0.75,,0.7142857142857143,0.14285714285714285,,,,1.0,1.0,0.6666666666666666,,93.01435406698565,,14.461538461538462,16.428571428571427,13.615384615384615,16.357142857142858,0.18181818181818182,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.2727272727272727,,,,,0.7272727272727273,,0.5354863636363636,0.5316,0.15384615384615385,0.2857142857142857,6.5200000000000005,24.683333333333334,1.0,,1.0,,,3.0,,2.0,2.0,4.0,1.0,2.0,1.0,,2.0,2.0,,,3.0,,2.0,1.0,1.0,1.0,,1.5,1.5,1.0,0.2,,,0.5,,0.5,1.0,1.0,,0.23076923076923078,0.15384615384615385,0.07692307692307693,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612746,2025,2024-25,True
1626181-1629599-1629611-1629645-1641738,1610612746,"Norman Powell, Amir Coffey, Terance Mann, Kevin Porter Jr., Kobe Brown","Powell, Coffey, Mann, Porter Jr., Brown",1626181-1629599-1629611-1629645-1641738,LAC,335.0,2,6.0,-4.0,9.0,9.0,4.0,18.0,3.0,,4.0,,1.0,,,1.0,5.0,1.0,,8.0,1.0,5.0,6.0,9.0,13.0,1.0,,3.0,,5.0,1.0,1.0,1.0,1.0,,3.0,2.0,5.0,2.0,1.0,3.0,7.0,10.0,1.0,,,,,,5.0,3.0,6.0,,3.0,1.0,,1.0,1.0,7.0,1.0,0.2,0.2,,0.11538461538461539,0.28125,0.38461538461538464,,1.0,0.625,0.6666666666666666,0.5,0.75,0.5833333333333334,1.0,0.5,,,0.6666666666666666,,0.09090909090909091,77.37313432835822,1.0,22.22222222222222,15.0,18.0,15.0,0.23076923076923078,0.3076923076923077,,,0.07692307692307693,,,,,,,0.38461538461538464,0.2,0.2,1.0,0.16666666666666666,0.6153846153846154,0.2,0.5178538461538461,0.5384125,0.1875,0.2727272727272727,6.425,26.560000000000002,,,,,5.0,2.0,,,,,1.0,,,,,,,,3.0,,,,,,,,0.14285714285714285,,0.125,0.25,,0.5,1.0,,,,,0.2222222222222222,,,,,,,,,,,,,3.0,,,,,0.5,,,,,,,2.0,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612746,2025,2024-25,True
1626181-1629599-1629611-1629645-201587,1610612746,"Norman Powell, Amir Coffey, Terance Mann, Kevin Porter Jr., Nicolas Batum","Powell, Coffey, Mann, Porter Jr., Batum",1626181-1629599-1629611-1629645-201587,LAC,586.0,3,10.0,-3.0,21.0,19.0,7.0,40.0,9.0,2.0,3.0,,,,3.0,,7.0,1.0,5.0,12.0,,10.0,7.0,17.0,20.0,2.0,4.0,,,7.0,,,3.0,,,6.0,5.0,4.0,5.0,2.0,7.0,9.0,16.0,2.0,3.0,,1.0,,4.0,3.0,4.0,8.0,,4.0,,,,,14.0,,,,0.4166666666666667,0.22727272727272727,0.3269230769230769,0.45454545454545453,0.75,1.0,0.5714285714285714,0.7142857142857143,0.5,0.7777777777777778,0.5294117647058824,,0.42857142857142855,,1.0,0.6,1.0,0.14285714285714285,98.29351535836177,,15.523809523809524,13.68421052631579,14.476190476190476,12.631578947368421,0.4090909090909091,0.13636363636363635,0.6666666666666666,1.0,,,,0.13636363636363635,,,,0.3181818181818182,,,,0.14285714285714285,0.8636363636363636,,0.5842568181818182,0.60885,0.15384615384615385,0.25,1.8333333333333333,25.57,,,3.0,1.0,5.0,3.0,,,,6.0,3.0,3.0,1.0,,1.0,1.0,3.0,,1.0,,,,0.6,0.75,0.2,0.14285714285714285,0.1875,,0.25,0.3333333333333333,,,1.0,0.3333333333333333,0.42857142857142855,0.5,,0.17647058823529413,,,2.0,0.6666666666666666,,,,2.0,,,,,4.0,,,,,0.5714285714285714,,,,,,,1.0,,0.2222222222222222,0.6666666666666666,,,1.0,,,,,,,1.0,0.6666666666666666,0.25,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,True
1626181-1629599-1629611-1629645-201935,1610612746,"Norman Powell, Amir Coffey, Terance Mann, Kevin Porter Jr., James Harden","Powell, Coffey, Mann, Porter Jr., Harden",1626181-1629599-1629611-1629645-201935,LAC,297.0,2,5.0,3.0,9.0,9.0,4.0,18.0,2.0,,1.0,,1.0,,1.0,3.0,5.0,,2.0,4.0,3.0,6.0,,13.0,10.0,1.0,4.0,9.0,,5.0,3.0,3.0,3.0,3.0,,9.0,2.0,1.0,2.0,1.0,3.0,3.0,6.0,,1.0,,,,1.0,3.0,1.0,,,,,,,,11.0,1.0,0.5,0.5,0.5,0.65,0.65,0.6,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.75,0.6,,1.0,,,1.0,,,87.27272727272727,,16.444444444444443,16.555555555555557,14.88888888888889,16.555555555555557,0.2,0.1,,,0.1,,,0.1,,,,0.5,0.6,0.6,1.0,,0.8,0.6,0.533955,0.5766,,,6.2,26.516666666666666,,,2.0,1.0,1.0,2.0,,,,,1.0,,,,1.0,1.0,1.0,,2.0,,,,,,1.0,0.5,0.5,,0.25,1.0,,1.0,1.0,1.0,1.0,,,0.15384615384615385,,,,,,,,2.0,,,,,1.0,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,True
1626181-1629599-1629611-1629645-202695,1610612746,"Norman Powell, Amir Coffey, Terance Mann, Kevin Porter Jr., Kawhi Leonard","Powell, Coffey, Mann, Porter Jr., Leonard",1626181-1629599-1629611-1629645-202695,LAC,327.0,3,5.0,3.0,11.0,10.0,2.0,21.0,1.0,1.0,5.0,2.0,2.0,,1.0,1.0,3.0,,4.0,8.0,1.0,4.0,4.0,15.0,12.0,1.0,8.0,,3.0,3.0,1.0,,,,,,1.0,1.0,,3.0,3.0,2.0,5.0,,,,,,,3.0,5.0,5.0,1.0,3.0,,,,,12.0,,0.25,0.25,0.5,0.4583333333333333,0.5357142857142857,0.3333333333333333,,0.75,0.25,,0.3333333333333333,0.75,0.2857142857142857,,0.5,0.6666666666666666,1.0,,,,92.47706422018348,,19.0,11.8,18.09090909090909,11.8,0.08333333333333333,0.4166666666666667,0.2,0.3333333333333333,0.16666666666666666,1.0,1.0,0.08333333333333333,,,,0.25,0.3333333333333333,0.3333333333333333,,,0.4166666666666667,0.3333333333333333,0.48546249999999996,,0.21428571428571427,0.3,8.6,27.15,,,1.0,,,3.0,,,,,2.0,,,,,,,,2.0,,,,,,,,0.5,,0.25,0.4,,0.25,,1.0,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,True
1626181-1629599-1629611-201587-202695,1610612746,"Norman Powell, Amir Coffey, Terance Mann, Nicolas Batum, Kawhi Leonard","Powell, Coffey, Mann, Batum, Leonard",1626181-1629599-1629611-201587-202695,LAC,124.0,1,2.0,-4.0,4.0,4.0,1.0,8.0,2.0,,1.0,,,,,,,,,3.0,,,1.0,1.0,5.0,,,,,,,,,,,,,2.0,1.0,1.0,2.0,2.0,4.0,2.0,1.0,1.0,1.0,,2.0,,1.0,2.0,,1.0,,,,,1.0,,,,,,0.125,,0.5,0.5,0.6666666666666666,1.0,,0.6666666666666666,0.6666666666666666,,,,,,1.0,0.6666666666666666,92.9032258064516,,17.25,13.75,14.0,12.5,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,,,0.6666666666666666,,0.44229999999999997,0.4377,0.25,0.25,3.3000000000000003,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,True
1626181-1629599-1629645-1630538-201935,1610612746,"Norman Powell, Amir Coffey, Kevin Porter Jr., Bones Hyland, James Harden","Powell, Coffey, Porter Jr., Hyland, Harden",1626181-1629599-1629645-1630538-201935,LAC,97.0,1,2.0,4.0,4.0,4.0,,8.0,2.0,1.0,1.0,,,,,,,,3.0,3.0,,,2.0,8.0,4.0,,4.0,,,,,,1.0,,,2.0,,,1.0,,2.0,,2.0,,,,,,,1.0,1.0,2.0,,1.0,,,,,8.0,,,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,1.0,,118.76288659793815,,12.0,12.25,12.0,12.25,0.6666666666666666,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,0.6666666666666666,,0.6230333333333333,,0.25,0.25,3.766666666666667,,,,2.0,,,,,,,2.0,,1.0,,1.0,1.0,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,True
1626181-1629599-1629645-201587-201935,1610612746,"Norman Powell, Amir Coffey, Kevin Porter Jr., Nicolas Batum, James Harden","Powell, Coffey, Porter Jr., Batum, Harden",1626181-1629599-1629645-201587-201935,LAC,430.0,4,7.0,2.0,15.0,13.0,2.0,28.0,7.0,1.0,5.0,,1.0,,,1.0,5.0,1.0,3.0,13.0,1.0,5.0,3.0,12.0,10.0,1.0,2.0,3.0,,5.0,1.0,1.0,3.0,1.0,,7.0,3.0,3.0,3.0,3.0,6.0,6.0,12.0,1.0,1.0,,1.0,,2.0,3.0,3.0,4.0,,1.0,1.0,,1.0,,10.0,1.0,0.2,0.2,0.23076923076923078,0.25,0.3,0.2777777777777778,0.5,0.75,0.3333333333333333,1.0,1.0,0.8571428571428571,0.5,,1.0,1.0,,1.0,,0.09090909090909091,93.76744186046511,,16.2,14.384615384615385,15.2,13.538461538461538,0.3888888888888889,0.2777777777777778,0.2,0.2,0.05555555555555555,,,,,,,0.2777777777777778,0.2,0.2,1.0,0.25,0.6666666666666666,0.2,0.5276083333333333,0.6631,0.05263157894736842,0.07142857142857142,5.3538461538461535,26.2,6.0,4.0,2.0,,3.0,2.0,3.0,1.0,4.0,4.0,1.0,2.0,,,,,1.0,,1.0,,4.0,6.0,0.6666666666666666,0.6666666666666666,,,0.2,0.3333333333333333,0.07692307692307693,,,,1.0,0.2857142857142857,0.3333333333333333,,0.4427,0.16666666666666666,0.3333333333333333,0.4,2.0,1.0,,1.0,,,,0.3,0.2,,3.0,,,,,0.75,1.0,2.0,2.0,0.4,,,,,0.14285714285714285,,,,,1.0,1.0,1.0,,0.5,0.5,,0.6,,,,,,,,,,2.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,True
1626181-1629611-1629645-1641738-201587,1610612746,"Norman Powell, Terance Mann, Kevin Porter Jr., Kobe Brown, Nicolas Batum","Powell, Mann, Porter Jr., Brown, Batum",1626181-1629611-1629645-1641738-201587,LAC,71.0,1,1.0,2.0,2.0,2.0,,4.0,2.0,,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,,,1.0,,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,0.5,0.5,0.5,,,1.0,,,,1.0,,,,,,,,,81.12676056338029,,14.0,21.5,14.0,21.5,1.0,,,,,,,,,,,,,,,,1.0,,0.5727,,,,2.8,,2.0,2.0,1.0,,,,2.0,,2.0,2.0,,1.0,,,,,,,,,2.0,2.0,1.0,1.0,,,,0.5,,,,,1.0,0.5,0.5,,0.5727,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,True
1626181-1629611-1629645-1641738-202695,1610612746,"Norman Powell, Terance Mann, Kevin Porter Jr., Kobe Brown, Kawhi Leonard","Powell, Mann, Porter Jr., Brown, Leonard",1626181-1629611-1629645-1641738-202695,LAC,136.0,1,2.0,-2.0,4.0,5.0,,9.0,1.0,,,,,,,,2.0,,,1.0,,2.0,,,2.0,,,,,2.0,,,,,,,,,2.0,,2.0,,2.0,,,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,0.6666666666666666,,,,1.0,,0.6666666666666666,,,,,,1.0,,,95.29411764705883,,15.75,14.6,15.75,14.2,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,,,,1.0,,0.5952000000000001,,,,1.9,25.6,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,True
1626181-1629611-1629645-201587-202695,1610612746,"Norman Powell, Terance Mann, Kevin Porter Jr., Nicolas Batum, Kawhi Leonard","Powell, Mann, Porter Jr., Batum, Leonard",1626181-1629611-1629645-201587-202695,LAC,116.0,1,2.0,-3.0,4.0,3.0,,7.0,,,,,1.0,,,,2.0,,,1.0,,2.0,,,3.0,,,,,2.0,,,,,,,,,1.0,1.0,2.0,,2.0,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,,1.0,,1.0,,,,1.0,,1.0,,,86.89655172413794,,16.75,16.333333333333332,16.75,16.333333333333332,,,,,0.3333333333333333,,,,,,,0.6666666666666666,,,,,0.6666666666666666,,0.502,,,,14.2,25.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,True
1626181-1629611-1630539-201587-201935,1610612746,"Norman Powell, Terance Mann, Kai Jones, Nicolas Batum, James Harden","Powell, Mann, Jones, Batum, Harden",1626181-1629611-1630539-201587-201935,LAC,135.0,2,2.0,2.0,4.0,3.0,1.0,7.0,1.0,,,,,1.0,2.0,,2.0,,1.0,1.0,1.0,4.0,1.0,6.0,4.0,1.0,2.0,3.0,,2.0,,1.0,1.0,,1.0,3.0,1.0,,1.0,,1.0,1.0,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,3.0,1.0,0.25,0.25,1.0,0.5,0.6,0.8,,,,1.0,0.3333333333333333,0.5,0.3333333333333333,,0.5,,,,1.0,,74.66666666666667,,16.75,22.666666666666668,16.0,20.0,0.2,,,,,,,0.4,0.5,0.5,1.0,0.4,,,,,1.0,,0.59528,,0.2,1.0,1.9,24.425,2.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,2.0,,,,1.5,1.5,,,,,,,1.0,1.0,,0.59295,0.5,,0.5,,,,,,,,,,,,,,,,,,1.0,2.0,0.5,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,1610612746,2025,2024-25,True
1626181-1629645-1630538-1630539-1641757,1610612746,"Norman Powell, Kevin Porter Jr., Bones Hyland, Kai Jones, Jordan Miller","Powell, Porter Jr., Hyland, Jones, Miller",1626181-1629645-1630538-1630539-1641757,LAC,230.0,1,4.0,,8.0,8.0,2.0,16.0,1.0,1.0,2.0,1.0,1.0,,1.0,,1.0,,3.0,4.0,,2.0,6.0,12.0,12.0,,6.0,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,2.0,3.0,,,,,,,,4.0,8.0,,2.0,,,,,10.0,,,,0.75,0.5,0.6,0.3333333333333333,,1.0,1.0,,0.5,0.5,0.6666666666666666,,,,1.0,,,,100.17391304347825,,14.375,14.375,14.0,13.75,0.16666666666666666,0.3333333333333333,0.5,0.5,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,,,,,0.5,,0.49745833333333334,0.6243,0.25,0.3333333333333333,6.85,24.65,8.0,8.0,1.0,1.0,1.0,2.0,4.0,6.0,12.0,,,,,,1.0,,,,,,12.0,8.0,,,1.0,1.0,0.5,0.6,,,,1.0,,1.0,1.0,,0.49745833333333334,0.16666666666666666,1.0,1.0,,,1.0,1.0,3.0,2.0,0.75,0.5,0.16666666666666666,1.0,1.0,,1.0,,,1.0,,1.0,2.0,0.16666666666666666,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,2.0,,,,2.0,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,1610612746,2025,2024-25,True
1626181-1629645-1630539-1641757-201587,1610612746,"Norman Powell, Kevin Porter Jr., Kai Jones, Jordan Miller, Nicolas Batum","Powell, Porter Jr., Jones, Miller, Batum",1626181-1629645-1630539-1641757-201587,LAC,9.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,True
1627732-1627739-1627826-1627884-202695,1610612746,"Ben Simmons, Kris Dunn, Ivica Zubac, Derrick Jones Jr., Kawhi Leonard","Simmons, Dunn, Zubac, Jones Jr., Leonard",1627732-1627739-1627826-1627884-202695,LAC,77.0,1,1.0,2.0,4.0,3.0,,7.0,1.0,,,1.0,1.0,,,,1.0,,2.0,2.0,,1.0,,4.0,2.0,,4.0,,,1.0,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,4.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,,,1.0,,1.0,,,,,,1.0,,,130.9090909090909,,11.5,10.333333333333334,11.5,10.333333333333334,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,,0.6666666666666666,,0.566,,,,11.4,26.0,4.0,,1.0,,,,2.0,,4.0,,,,,,1.0,1.0,1.0,1.0,,,4.0,4.0,,,,,,0.6666666666666666,,,,,,1.0,1.0,,0.566,,1.0,1.0,,,1.0,1.0,2.0,,1.0,0.6666666666666666,0.3333333333333333,1.0,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1610612746,2025,2024-25,True
1627732-1627739-1627826-1629599-201935,1610612746,"Ben Simmons, Kris Dunn, Ivica Zubac, Amir Coffey, James Harden","Simmons, Dunn, Zubac, Coffey, Harden",1627732-1627739-1627826-1629599-201935,LAC,177.0,1,3.0,-2.0,6.0,6.0,,12.0,,,,,,,,2.0,5.0,,,,2.0,5.0,,6.0,8.0,,,6.0,,5.0,2.0,2.0,2.0,2.0,,6.0,,,,2.0,2.0,,2.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,6.0,1.0,0.4,0.4,,0.6,0.6,1.0,1.0,0.6666666666666666,,,,0.5,,,,,0.5,,,,97.62711864406779,,15.0,14.5,15.0,13.833333333333334,,,,,,,,,,,,1.0,0.4,0.4,1.0,,1.0,0.4,0.43515,,,,,28.6,6.0,3.0,,,,,,,6.0,,,,,,,,,1.0,1.0,,6.0,6.0,,,,,,0.6,,,,,1.0,,,,0.43515,,1.0,1.0,,,,,,,,0.6,,,,,,,,,,5.0,5.0,1.0,,,,,,,,,,,2.0,2.0,,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,True
