EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,ShortMidRangeAssists,OffThreePtRebounds,Transition Take Fouls,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,LongMidRangeFGM,Arc3FGM,FtPoints,NonHeaveArc3FGM,Arc3Assists,LongMidRangeAssists,DefThreePtRebounds,ShootingFouls,DefThreePtReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,SecondChanceFG3A,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsUnassisted3s,FTDefRebounds,Loose Ball Fouls Drawn,DefFTReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyFtPoints,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,PenaltyArc3Accuracy,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,DefCorner3ReboundPct,SelfOReb,SelfORebPct,Loose Ball Fouls,Offensive Fouls,BlockedShortMidRange,LongMidRangePctBlocked,SecondChanceArc3FGA,LostBallTurnovers,ShortMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceFtPoints,NonShootingPenaltyNonTakeFouls,SecondChanceTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsPutbacks,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Travels,DefensiveGoaltends,StepOutOfBoundsTurnovers,Charge Fouls,OffensiveGoaltends,Clear Path Fouls,SecondChanceCorner3FGM,HeaveAttempts,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,Charge Fouls Drawn,HeaveMakes,team_id,year,season,team_vs
1629618-1631124-1631128-1631212-203999,1610612743,"Jalen Pickett, Julian Strawther, Christian Braun, Peyton Watson, Nikola Jokić","Pickett, Strawther, Braun, Watson, Jokić",1629618-1631124-1631128-1631212-203999,DEN,509.0,2,8.0,10.0,18.0,19.0,6.0,19.0,37.0,3.0,1.0,3.0,17.0,1.0,3.0,3.0,6.0,0.23076923076923078,104.67583497053046,12.555555555555555,14.894736842105264,12.555555555555555,14.368421052631579,0.23076923076923078,0.25,0.38461538461538464,0.5232269230769231,0.5654125,24.866666666666664,0.3333333333333333,,2.0,2.0,1.0,1.0,5.0,6.0,2.0,,,,,9.0,10.0,1.0,27.0,,,,3.0,3.0,1.0,14.0,14.0,4.0,3.0,7.0,1.0,8.0,,1.0,17.0,,2.0,8.0,,8.0,2.0,1.0,1.0,2.0,,1.0,1.0,3.0,1.0,6.0,7.0,1.0,2.0,27.0,14.0,0.7777777777777778,0.7777777777777778,1.0,0.3333333333333333,1.0,0.3333333333333333,0.9,,1.0,0.8076923076923077,,1.125,0.84375,,1.0,0.6666666666666666,0.6666666666666666,,0.8,,,,1.0,0.15384615384615385,1.0,1.0,0.5,0.46153846153846156,0.8333333333333334,0.8333333333333334,0.15384615384615385,,,,,0.25,1.0,,,,0.14285714285714285,0.18181818181818182,,0.5185185185185185,7.18,5.0,,,,,1.0,2.0,1.0,6.0,1.0,1.0,1.0,6.0,1.0,0.8571428571428571,0.8333333333333334,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,1.0,5.0,,,,1.0,1.0,,2.0,1.0,0.5,1.0,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,2.0,2.0,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1629618-1631124-1631128-1641816-203999,1610612743,"Jalen Pickett, Julian Strawther, Christian Braun, Hunter Tyson, Nikola Jokić","Pickett, Strawther, Braun, Tyson, Jokić",1629618-1631124-1631128-1641816-203999,DEN,384.0,4,6.0,-10.0,11.0,11.0,11.0,7.0,22.0,4.0,4.0,5.0,22.0,5.0,4.0,2.0,11.0,0.29411764705882354,82.5,22.363636363636363,12.545454545454545,19.272727272727273,12.545454545454545,0.23529411764705882,0.23529411764705882,0.5882352941176471,0.4940823529411765,0.4940823529411765,25.72,1.0,4.0,2.0,5.0,2.0,5.0,1.0,4.0,3.0,,1.0,,1.0,3.0,12.0,1.0,12.0,1.0,8.0,2.0,3.0,12.0,1.0,12.0,2.0,4.0,3.0,1.0,1.0,2.0,,1.0,5.0,7.0,,3.0,10.0,13.0,,,,2.0,,1.0,,2.0,2.0,3.0,5.0,1.0,2.0,10.0,12.0,0.3333333333333333,0.5,1.0,0.2,0.2,0.2,0.25,0.125,0.25,0.2647058823529412,0.1111111111111111,0.2647058823529412,0.3157894736842105,0.1,0.3157894736842105,1.0,,0.7777777777777778,1.0,0.6923076923076923,0.3333333333333333,,,0.29411764705882354,0.4,0.6666666666666666,0.5,0.23529411764705882,0.25,0.25,0.17647058823529413,0.058823529411764705,,,,0.29411764705882354,0.4,0.058823529411764705,,0.4579285714285714,0.1111111111111111,0.15384615384615385,0.16666666666666666,1.0,7.866666666666667,,2.0,,0.5,0.3333333333333333,,,1.0,3.0,1.0,1.0,,2.0,2.0,1.0,1.0,,,,0.25,0.25,1.0,0.25,,1.0,1.0,,,3.0,,1.0,,1.0,,0.3333333333333333,,,1.0,3.0,2.0,0.16666666666666666,0.4,0.25,,,,,,1.0,4.0,0.36363636363636365,,,,,1.0,1.0,,1.0,1.0,0.1111111111111111,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1610612743,2025,2024-25,False
1629618-1631124-1631128-203932-203999,1610612743,"Jalen Pickett, Julian Strawther, Christian Braun, Aaron Gordon, Nikola Jokić","Pickett, Strawther, Braun, Gordon, Jokić",1629618-1631124-1631128-203932-203999,DEN,178.0,3,3.0,,7.0,5.0,2.0,1.0,12.0,3.0,1.0,5.0,7.0,2.0,2.0,2.0,2.0,0.7142857142857143,97.07865168539325,15.0,14.6,14.142857142857142,14.6,0.42857142857142855,0.3333333333333333,0.7142857142857143,0.5322250000000001,0.5360333333333334,36.1,0.2857142857142857,1.0,,,,,1.0,2.0,,,2.0,,1.0,1.0,2.0,1.0,7.0,1.0,1.0,2.0,1.0,1.0,,2.0,2.0,,3.0,1.0,1.0,2.0,,,5.0,,1.0,2.0,1.0,3.0,,,,,1.0,,1.0,1.0,,1.0,2.0,,1.0,5.0,2.0,1.0,1.0,1.0,0.2,,0.25,0.5,1.0,1.0,0.35714285714285715,1.0,0.3333333333333333,0.4375,1.0,0.3333333333333333,,1.0,,1.0,0.25,,,1.0,,,,,0.2857142857142857,0.5,0.5,,0.2857142857142857,,,,,,0.3333333333333333,,,0.125,0.3333333333333333,0.2857142857142857,0.2857142857142857,11.65,1.0,1.0,,0.3333333333333333,,1.0,,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612743,2025,2024-25,False
1629618-1631124-1631128-203967-203999,1610612743,"Jalen Pickett, Julian Strawther, Christian Braun, Dario Šarić, Nikola Jokić","Pickett, Strawther, Braun, Šarić, Jokić",1629618-1631124-1631128-203967-203999,DEN,166.0,1,3.0,,5.0,6.0,3.0,6.0,11.0,1.0,1.0,1.0,7.0,1.0,,1.0,3.0,0.14285714285714285,95.42168674698796,16.0,14.333333333333334,13.6,14.333333333333334,0.14285714285714285,0.25,0.2857142857142857,0.47596666666666665,0.4345333333333334,78.2,0.6,2.0,1.0,1.0,,,2.0,4.0,1.0,,,,,3.0,6.0,,7.0,,1.0,1.0,2.0,3.0,,4.0,4.0,2.0,,2.0,,2.0,,1.0,4.0,2.0,1.0,3.0,2.0,5.0,,,,,,,1.0,1.0,,1.0,1.0,,,6.0,4.0,0.6666666666666666,0.6666666666666666,,,,,0.5,,0.6666666666666666,0.42857142857142855,,0.5,0.4375,0.25,0.5,,0.5,0.6666666666666666,0.75,0.6666666666666666,1.0,1.0,,0.14285714285714285,1.0,1.0,1.0,0.5714285714285714,0.5,0.6666666666666666,0.14285714285714285,,,,,,,,,0.4477,,,0.14285714285714285,0.5714285714285714,8.233333333333333,1.0,,,,,0.5,,,1.0,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,0.25,,0.5,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612743,2025,2024-25,False
1629618-1631124-1631212-1641816-201599,1610612743,"Jalen Pickett, Julian Strawther, Peyton Watson, Hunter Tyson, DeAndre Jordan","Pickett, Strawther, Watson, Tyson, Jordan",1629618-1631124-1631212-1641816-201599,DEN,618.0,4,10.0,8.0,21.0,21.0,2.0,,42.0,7.0,,8.0,13.0,,7.0,3.0,2.0,0.47058823529411764,97.86407766990291,14.857142857142858,14.571428571428571,14.428571428571429,14.523809523809524,0.4117647058823529,,0.6470588235294118,0.5107647058823529,0.8308,26.7875,0.09523809523809523,2.0,3.0,3.0,1.0,1.0,1.0,4.0,2.0,1.0,1.0,,,4.0,9.0,4.0,21.0,,,,1.0,1.0,,2.0,6.0,2.0,12.0,3.0,4.0,7.0,1.0,2.0,18.0,2.0,6.0,12.0,2.0,14.0,3.0,3.0,,2.0,,2.0,3.0,5.0,1.0,2.0,2.0,,1.0,21.0,2.0,0.75,0.75,1.0,0.5,,0.5,0.4444444444444444,,1.0,0.5882352941176471,,1.0,0.5833333333333334,,1.0,0.4,0.8571428571428571,0.4,0.9230769230769231,0.2222222222222222,0.5,1.0,0.75,0.17647058823529413,1.0,1.0,0.6666666666666666,0.23529411764705882,0.25,0.5,0.11764705882352941,0.058823529411764705,1.0,1.0,1.0,1.0,1.0,,,0.5652,0.05555555555555555,0.1,,0.09523809523809523,6.844444444444445,1.0,,,,,1.0,,3.0,1.0,3.0,3.0,,6.0,1.0,1.0,1.0,,,,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,,1.0,,,,,,,,,1.0,,,,,,2.0,0.2222222222222222,,,2.0,,2.0,1.0,0.5,1.0,1.0,0.14285714285714285,,1.0,2.0,,1.0,,0.5,,0.3333333333333333,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1629618-1631124-1631212-1641816-203967,1610612743,"Jalen Pickett, Julian Strawther, Peyton Watson, Hunter Tyson, Dario Šarić","Pickett, Strawther, Watson, Tyson, Šarić",1629618-1631124-1631212-1641816-203967,DEN,100.0,1,2.0,1.0,3.0,3.0,,,6.0,1.0,,1.0,3.0,,1.0,1.0,,0.3333333333333333,86.39999999999999,11.666666666666666,21.666666666666668,10.666666666666666,20.666666666666668,0.3333333333333333,,0.6666666666666666,0.5142333333333333,,25.8,,1.0,1.0,1.0,,,1.0,1.0,,,,,,2.0,2.0,,4.0,1.0,1.0,2.0,,,,,2.0,2.0,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,2.0,,0.5,0.5,,,,,1.0,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,0.5849,,,0.5,,5.4,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1629618-1631124-1631212-1641816-203999,1610612743,"Jalen Pickett, Julian Strawther, Peyton Watson, Hunter Tyson, Nikola Jokić","Pickett, Strawther, Watson, Tyson, Jokić",1629618-1631124-1631212-1641816-203999,DEN,255.0,2,4.0,6.0,9.0,8.0,4.0,1.0,17.0,3.0,2.0,4.0,7.0,3.0,3.0,2.0,4.0,0.36363636363636365,96.0,13.88888888888889,16.25,13.444444444444445,15.875,0.2727272727272727,0.5,0.45454545454545453,0.44629545454545455,0.4049125,27.525,0.4444444444444444,2.0,1.0,1.0,,,1.0,3.0,3.0,1.0,1.0,1.0,1.0,5.0,7.0,1.0,13.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,8.0,2.0,3.0,4.0,1.0,5.0,1.0,1.0,11.0,1.0,1.0,2.0,2.0,4.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,8.0,5.0,0.8,0.8,1.0,0.25,0.3333333333333333,0.25,0.7142857142857143,1.0,1.0,0.5909090909090909,1.25,0.625,0.5909090909090909,1.25,0.625,,0.5,0.5,0.5,0.25,,,0.5,0.09090909090909091,1.0,1.0,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.09090909090909091,1.0,1.0,1.0,,,0.25,1.0,0.472025,0.09090909090909091,0.14285714285714285,0.38461538461538464,0.38461538461538464,12.385714285714286,1.0,,,,,1.0,3.0,,,,,2.0,1.0,1.0,0.5,1.0,1.0,1.0,0.6666666666666666,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,0.5,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,,,,1610612743,2025,2024-25,False
1629618-1631124-1631212-201566-203999,1610612743,"Jalen Pickett, Julian Strawther, Peyton Watson, Russell Westbrook, Nikola Jokić","Pickett, Strawther, Watson, Westbrook, Jokić",1629618-1631124-1631212-201566-203999,DEN,287.0,1,5.0,6.0,10.0,11.0,5.0,11.0,21.0,1.0,,2.0,10.0,1.0,1.0,1.0,5.0,0.2222222222222222,105.3658536585366,9.6,17.363636363636363,9.5,13.545454545454545,0.1111111111111111,,0.6666666666666666,0.5644388888888889,0.5649357142857142,23.75,0.5,1.0,3.0,4.0,2.0,3.0,2.0,3.0,,,1.0,,1.0,5.0,7.0,,16.0,1.0,2.0,2.0,4.0,6.0,,9.0,8.0,2.0,,4.0,,4.0,,2.0,8.0,1.0,1.0,5.0,2.0,7.0,2.0,,2.0,,,,,,,4.0,7.0,1.0,4.0,14.0,9.0,0.8,1.0,,,,,0.7142857142857143,0.5,0.6666666666666666,0.5555555555555556,0.5,0.5714285714285714,0.6666666666666666,0.5,0.6428571428571429,,0.5,0.5,0.4444444444444444,0.5,,,0.5,0.4444444444444444,0.75,0.75,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,,0.1111111111111111,,,,0.42857142857142855,0.6666666666666666,0.14285714285714285,,0.6552,0.3333333333333333,0.4,0.125,0.5625,3.7714285714285714,2.0,1.0,,0.5,,1.0,,,6.0,,,,3.0,1.0,0.42857142857142855,0.4,,,,,,,,,,1.0,,1.0,2.0,,1.0,,1.0,,1.0,0.5,,,1.0,1.0,0.14285714285714285,,,1.0,,1.0,,,0.5,,,,,1.0,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1629618-1631124-1641790-1641816-1642461,1610612743,"Jalen Pickett, Julian Strawther, PJ Hall, Hunter Tyson, Spencer Jones","Pickett, Strawther, Hall, Tyson, Jones",1629618-1631124-1641790-1641816-1642461,DEN,196.0,1,3.0,-6.0,6.0,6.0,,,12.0,5.0,,6.0,6.0,,5.0,1.0,,0.75,88.16326530612245,18.666666666666668,14.0,15.0,13.833333333333334,0.625,,0.875,0.48135625,,26.099999999999998,,2.0,,1.0,,,,1.0,,,1.0,,,,2.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,2.0,3.0,5.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,0.6666666666666666,0.375,,1.0,,0.125,,,,0.125,,,,0.125,,,,,,,,0.41325,,,,,6.85,,2.0,,0.3333333333333333,0.2,,,,,,,,1.0,1.0,0.5,0.5,,,,,,,,,1.0,1.0,,,1.0,,,,,,0.5,,,,,1.0,0.5,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,0.5,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1629618-1631124-1641816-1642461-203967,1610612743,"Jalen Pickett, Julian Strawther, Hunter Tyson, Spencer Jones, Dario Šarić","Pickett, Strawther, Tyson, Jones, Šarić",1629618-1631124-1641816-1642461-203967,DEN,210.0,1,4.0,-9.0,7.0,7.0,7.0,2.0,14.0,3.0,3.0,3.0,12.0,3.0,3.0,2.0,7.0,1.0,96.0,16.285714285714285,13.714285714285714,16.285714285714285,13.142857142857142,1.0,1.0,1.0,0.50165,0.50165,25.733333333333334,1.0,,,,,,,,,,,,,,,1.0,3.0,,,,,,1.0,3.0,,,3.0,,1.0,1.0,,,3.0,,,1.0,,1.0,,,,2.0,,1.0,1.0,3.0,3.0,,,,,3.0,3.0,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.5,,0.5,0.5,,0.5,0.6666666666666666,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,0.5,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1629618-1631124-1641816-203932-203999,1610612743,"Jalen Pickett, Julian Strawther, Hunter Tyson, Aaron Gordon, Nikola Jokić","Pickett, Strawther, Tyson, Gordon, Jokić",1629618-1631124-1641816-203932-203999,DEN,38.0,1,1.0,-3.0,1.0,1.0,,,2.0,,,,3.0,,,1.0,,,75.78947368421053,18.0,20.0,18.0,20.0,,,,0.437,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1629618-1631128-1631212-1641816-203932,1610612743,"Jalen Pickett, Christian Braun, Peyton Watson, Hunter Tyson, Aaron Gordon","Pickett, Braun, Watson, Tyson, Gordon",1629618-1631128-1631212-1641816-203932,DEN,6.0,1,,-2.0,,1.0,,1.0,1.0,,,,2.0,,,1.0,,,240.0,,6.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1629618-1631128-1631212-1641816-203999,1610612743,"Jalen Pickett, Christian Braun, Peyton Watson, Hunter Tyson, Nikola Jokić","Pickett, Braun, Watson, Tyson, Jokić",1629618-1631128-1631212-1641816-203999,DEN,86.0,2,1.0,-3.0,4.0,5.0,2.0,2.0,9.0,,,,5.0,,,1.0,2.0,,150.69767441860466,6.5,12.0,6.5,11.6,,,1.0,0.6038,0.7998,,0.5,,1.0,3.0,1.0,1.0,,,,,,,,1.0,3.0,,2.0,,,,1.0,1.0,,2.0,2.0,,,1.0,,1.0,,1.0,2.0,,1.0,2.0,,2.0,1.0,1.0,,,,,,,,,,,,2.0,2.0,1.0,1.0,,,,,0.3333333333333333,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,1.0,,0.5,,0.6666666666666666,,,,0.5,1.0,0.3333333333333333,0.5,1.0,,,,,,,,,1.0,1.0,,,,,,,1.0,2.2666666666666666,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1629618-1631128-1631212-201566-201599,1610612743,"Jalen Pickett, Christian Braun, Peyton Watson, Russell Westbrook, DeAndre Jordan","Pickett, Braun, Watson, Westbrook, Jordan",1629618-1631128-1631212-201566-201599,DEN,87.0,1,1.0,-3.0,3.0,3.0,1.0,1.0,6.0,,,,3.0,,,1.0,1.0,,99.3103448275862,18.0,11.0,18.0,11.0,,,,0.3641,0.3264,,0.3333333333333333,,,,,,,1.0,1.0,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,2.0,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,13.2,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1629618-1631128-1631212-201566-203967,1610612743,"Jalen Pickett, Christian Braun, Peyton Watson, Russell Westbrook, Dario Šarić","Pickett, Braun, Watson, Westbrook, Šarić",1629618-1631128-1631212-201566-203967,DEN,21.0,1,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,,137.14285714285714,3.0,18.0,3.0,18.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1629618-1631128-1631212-201566-203999,1610612743,"Jalen Pickett, Christian Braun, Peyton Watson, Russell Westbrook, Nikola Jokić","Pickett, Braun, Watson, Westbrook, Jokić",1629618-1631128-1631212-201566-203999,DEN,525.0,3,9.0,-2.0,16.0,17.0,,1.0,33.0,3.0,1.0,5.0,24.0,1.0,3.0,4.0,,0.29411764705882354,90.51428571428572,17.1875,14.705882352941176,17.0625,14.117647058823529,0.17647058823529413,1.0,0.47058823529411764,0.454215625,,27.48,,2.0,3.0,3.0,,,4.0,7.0,2.0,2.0,2.0,,,8.0,12.0,2.0,22.0,2.0,2.0,4.0,,,,,6.0,10.0,6.0,3.0,2.0,5.0,2.0,,12.0,2.0,5.0,5.0,2.0,7.0,,,,,,,1.0,1.0,,1.0,2.0,,1.0,18.0,,0.375,0.5,1.0,0.4,,0.4,0.6666666666666666,1.0,,0.6470588235294118,1.0,,0.6111111111111112,1.0,,,1.0,0.5,0.7142857142857143,0.3333333333333333,,1.0,1.0,0.17647058823529413,1.0,1.0,,0.4117647058823529,0.5714285714285714,0.6666666666666666,0.11764705882352941,0.11764705882352941,1.0,1.0,1.0,,,,,0.42235,0.05555555555555555,0.07692307692307693,0.18181818181818182,,7.866666666666667,2.0,,,,,0.5,1.0,,,,,1.0,,2.0,,,0.5,0.5,1.0,,,,,,,,,2.0,2.0,,,,,1.0,1.0,1.0,,,,1.0,0.08333333333333333,,,2.0,,2.0,2.0,1.0,,1.0,0.2,,1.0,1.0,,,,0.14285714285714285,,0.6666666666666666,,,,,,,,,,,,,,,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
