EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,PlusMinus,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,LiveBallTurnovers,LostBallTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PtsPutbacks,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,ShootingFouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChancePointsPct,SecondChanceFtPoints,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,LostBallSteals,AtRimPctBlocked,Loose Ball Fouls Drawn,Technical Free Throw Trips,SecondChanceTurnovers,OffCorner3ReboundPct,HeaveAttempts,Blocked3s,BlockedArc3,BlockedShortMidRange,SecondChanceCorner3FGA,Offensive Fouls Drawn,SecondChanceCorner3Frequency,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,Offensive Fouls,FTOffRebounds,Transition Take Fouls Drawn,OffFTReboundPct,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,LongMidRangePctBlocked,SecondChanceCorner3PctAssisted,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,BlockedLongMidRange,Transition Take Fouls,Charge Fouls Drawn,3SecondViolations,HeaveMakes,team_id,year,season,team_vs
1629640-1630200-1630577-1631110-203084,1610612759,"Keldon Johnson, Tre Jones, Julian Champagnie, Jeremy Sochan, Harrison Barnes","Johnson, Jones, Champagnie, Sochan, Barnes",1629640-1630200-1630577-1631110-203084,SAS,1160.0,3,38.0,38.0,4.0,16.0,76.0,9.0,17.0,,1.0,9.0,11.0,21.0,13.0,45.0,43.0,,1.0,7.0,12.0,9.0,9.0,43.0,7.0,4.0,1.0,0.5238095238095238,,0.5882352941176471,1.0,0.5921052631578947,0.875,0.38235294117647056,94.3448275862069,14.289473684210526,16.236842105263158,13.947368421052632,15.210526315789474,0.5,0.5294117647058824,0.6428571428571429,0.2647058823529412,0.3333333333333333,,0.8823529411764706,0.5807808823529411,0.4638,0.15555555555555556,2.6857142857142855,24.86923076923077,0.10526315789473684,19.0,2.0,4.0,2.0,4.0,4.0,1.0,1.0,1.0,5.0,1.0,2.0,1.0,10.0,5.0,11.0,4.0,28.0,3.0,4.0,10.0,4.0,14.0,5.0,3.0,3.0,5.0,,,8.0,9.0,1.0,4.0,1.0,1.0,0.45454545454545453,0.45454545454545453,0.3,0.6666666666666666,0.6,0.23529411764705882,0.5,0.8,,0.4444444444444444,0.11764705882352941,0.5,0.5,0.11764705882352941,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.571625,0.10810810810810811,0.16666666666666666,3.0,3.0,1.0,6.0,2.0,18.0,,3.0,6.0,3.0,2.0,2.0,1.0,0.46153846153846156,1.0,0.46153846153846156,0.4,0.75,0.75,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,2.0,,,1.0,,1.0,2.0,,2.0,,3.0,1.0,,1.0,5.0,1.0,,,,,5.0,1.0,1.0,1.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5555555555555556,0.14285714285714285,0.25,0.16666666666666666,0.5,0.3333333333333333,,1.0,0.5,,,,,1.0,0.6666666666666666,0.5,,,1.0,0.044444444444444446,,,1.0,,3.0,0.14285714285714285,,2.0,0.17647058823529413,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1629640-1630200-1630577-1641705-1642264,1610612759,"Keldon Johnson, Tre Jones, Julian Champagnie, Victor Wembanyama, Stephon Castle","Johnson, Jones, Champagnie, Wembanyama, Castle",1629640-1630200-1630577-1641705-1642264,SAS,3694.0,13,134.0,135.0,43.0,43.0,269.0,25.0,36.0,10.0,13.0,43.0,36.0,62.0,53.0,152.0,134.0,12.0,19.0,57.0,18.0,41.0,25.0,149.0,57.0,43.0,2.0,0.5806451612903226,0.631578947368421,0.5347826086956522,0.5625,0.5801526717557252,0.6195652173913043,0.4608695652173913,104.86193827828912,13.380597014925373,14.08148148148148,12.791044776119403,13.333333333333334,0.3130434782608696,0.6944444444444444,0.8064516129032258,0.3739130434782609,0.325,0.7692307692307693,0.7739130434782608,0.5469303571428571,0.5354878378378378,0.375,5.967741935483871,27.532075471698114,0.3208955223880597,62.0,18.0,9.0,6.0,14.0,10.0,4.0,3.0,17.0,29.0,4.0,21.0,12.0,54.0,27.0,42.0,19.0,99.0,6.0,28.0,53.0,11.0,64.0,9.0,6.0,6.0,15.0,4.0,1.0,27.0,37.0,3.0,15.0,3.0,3.0,0.75,0.75,0.23076923076923078,0.717948717948718,0.6538461538461539,0.1724137931034483,0.25,0.7333333333333333,0.6666666666666666,0.76,0.12173913043478261,0.42857142857142855,0.46153846153846156,0.08695652173913043,0.375,0.1,0.425,0.5252875,0.1328125,0.20270270270270271,3.0,14.0,6.0,17.0,7.0,45.0,6.0,14.0,15.0,3.0,9.0,,0.8823529411764706,0.32075471698113206,0.3333333333333333,0.3333333333333333,0.6,0.3,0.3,1.0,0.32558139534883723,0.32558139534883723,0.35294117647058826,0.34146341463414637,1.0,3.0,5.0,12.0,1.0,,1.0,4.0,,3.0,,12.0,4.0,4.0,4.0,23.0,2.0,2.0,1.0,9.0,,11.0,18.0,12.0,18.0,9.0,,0.25,0.125,0.15,1.0,0.5897435897435898,0.125,0.2727272727272727,0.16,0.5294117647058824,0.6,0.038461538461538464,0.5,0.6666666666666666,0.10434782608695652,0.4166666666666667,0.4166666666666667,0.8,0.8571428571428571,0.375,0.3333333333333333,,,0.25,0.019736842105263157,1.0,0.14285714285714285,0.7142857142857143,1.0,6.0,0.0967741935483871,0.07142857142857142,3.0,0.1388888888888889,2.0,,,,2.0,,,5.0,1.0,2.0,0.125,1.0,2.0,,,,0.037037037037037035,2.0,1.0,1.0,,0.3333333333333333,,,,,,,1.0,,,,,1.0,1.0,,,,1610612759,2025,2024-25,False
1629640-1630200-1630577-1641705-203084,1610612759,"Keldon Johnson, Tre Jones, Julian Champagnie, Victor Wembanyama, Harrison Barnes","Johnson, Jones, Champagnie, Wembanyama, Barnes",1629640-1630200-1630577-1641705-203084,SAS,650.0,3,24.0,21.0,,,45.0,6.0,9.0,,,6.0,7.0,12.0,9.0,21.0,25.0,,,,6.0,6.0,4.0,19.0,,,,0.5833333333333334,,0.47619047619047616,,0.5,,0.42857142857142855,99.6923076923077,12.875,16.238095238095237,12.291666666666666,14.666666666666666,0.42857142857142855,0.6666666666666666,0.75,0.2857142857142857,,,0.8571428571428571,0.5976690476190476,,,3.875,25.466666666666665,,11.0,-4.0,4.0,,1.0,3.0,,1.0,,1.0,1.0,,,8.0,4.0,6.0,3.0,14.0,,3.0,7.0,3.0,10.0,1.0,1.0,1.0,6.0,,,3.0,1.0,1.0,1.0,,,0.5714285714285714,0.6666666666666666,,0.6,0.6363636363636364,0.2727272727272727,,0.75,,0.5,0.047619047619047616,,,0.14285714285714285,0.3333333333333333,,,,0.047619047619047616,0.08333333333333333,,2.0,,2.0,,6.0,,2.0,2.0,,5.0,2.0,1.0,0.2222222222222222,,0.2222222222222222,0.8333333333333334,,,,0.3333333333333333,0.4,,0.3333333333333333,1.0,2.0,1.0,2.0,,,1.0,2.0,,2.0,2.0,2.0,,1.0,3.0,4.0,,,,3.0,1.0,3.0,,,1.0,,,0.5,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.5,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,0.09523809523809523,0.5,0.5,1.0,1.0,0.6666666666666666,0.5,,,,0.09523809523809523,,,,,1.0,0.08333333333333333,,,0.1111111111111111,,,1.0,0.6666666666666666,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.1111111111111111,0.16666666666666666,,,,,,,1610612759,2025,2024-25,False
1629640-1630200-1630577-1642264-203084,1610612759,"Keldon Johnson, Tre Jones, Julian Champagnie, Stephon Castle, Harrison Barnes","Johnson, Jones, Champagnie, Castle, Barnes",1629640-1630200-1630577-1642264-203084,SAS,147.0,2,5.0,5.0,3.0,1.0,10.0,2.0,2.0,1.0,1.0,2.0,3.0,3.0,2.0,8.0,7.0,2.0,2.0,4.0,6.0,2.0,,6.0,4.0,3.0,,1.0,1.0,0.6,0.5,0.6666666666666666,0.5,0.4,97.95918367346938,13.6,15.8,12.4,14.6,0.4,1.0,1.0,0.4,0.25,1.0,0.8,0.64313,0.6012125,0.5,4.266666666666667,25.0,0.6,2.0,1.0,1.0,1.0,1.0,,,,2.0,2.0,,2.0,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,2.0,3.0,1.0,2.0,,,,,,1.0,0.5,0.5,,,1.0,,0.2,1.0,1.0,,,,0.5,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,2.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,0.5,,0.5,,,,,,,,,,,1.0,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1629640-1630200-1631110-1641705-1642264,1610612759,"Keldon Johnson, Tre Jones, Jeremy Sochan, Victor Wembanyama, Stephon Castle","Johnson, Jones, Sochan, Wembanyama, Castle",1629640-1630200-1631110-1641705-1642264,SAS,90.0,2,2.0,4.0,,2.0,6.0,2.0,2.0,,,,2.0,2.0,,4.0,4.0,,,,,,2.0,4.0,,,,1.0,,1.0,,1.0,,,96.0,9.5,17.75,9.5,17.75,1.0,1.0,1.0,,,,1.0,0.827,,,0.75,,,2.0,,,,,,,,,,,,,4.0,2.0,2.0,2.0,4.0,,2.0,2.0,,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1629640-1630200-1641705-1642264-203084,1610612759,"Keldon Johnson, Tre Jones, Victor Wembanyama, Stephon Castle, Harrison Barnes","Johnson, Jones, Wembanyama, Castle, Barnes",1629640-1630200-1641705-1642264-203084,SAS,1097.0,4,37.0,38.0,1.0,7.0,75.0,6.0,11.0,,,12.0,9.0,17.0,17.0,46.0,35.0,,,2.0,12.0,12.0,11.0,42.0,2.0,1.0,2.0,0.5294117647058824,,0.6176470588235294,,0.6388888888888888,1.0,0.5,98.45031905195988,13.216216216216216,16.0,13.162162162162161,15.789473684210526,0.3235294117647059,0.5454545454545454,0.75,0.35294117647058826,,,0.8235294117647058,0.5256147058823529,,0.043478260869565216,5.947058823529411,26.735294117647058,0.02702702702702703,18.0,11.0,3.0,1.0,4.0,5.0,,,,4.0,,,2.0,6.0,3.0,10.0,1.0,27.0,2.0,9.0,20.0,3.0,23.0,,,3.0,4.0,,,5.0,4.0,,1.0,1.0,1.0,0.3333333333333333,0.42857142857142855,0.25,0.9,0.8571428571428571,0.17647058823529413,0.3333333333333333,0.8888888888888888,1.0,0.16666666666666666,0.11764705882352941,0.25,0.25,0.14705882352941177,,,,0.4983,0.02857142857142857,0.05555555555555555,2.0,6.0,,8.0,,21.0,3.0,6.0,7.0,2.0,1.0,,0.875,0.47058823529411764,,0.47058823529411764,0.25,0.4,0.4,1.0,0.5,0.5,,0.5,2.0,3.0,2.0,2.0,,,2.0,3.0,,4.0,4.0,5.0,,2.0,1.0,9.0,2.0,1.0,2.0,1.0,,5.0,1.0,,1.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.8181818181818182,0.1111111111111111,0.2,,1.0,0.8333333333333334,0.07142857142857142,,,0.058823529411764705,1.0,1.0,1.0,0.8333333333333334,1.0,0.6666666666666666,,,,0.08695652173913043,,,0.75,,3.0,0.17647058823529413,,,0.2727272727272727,1.0,,,0.3333333333333333,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612759,2025,2024-25,False
1629640-1630572-1630577-1631104-1631110,1610612759,"Keldon Johnson, Sandro Mamukelashvili, Julian Champagnie, Blake Wesley, Jeremy Sochan","Johnson, Mamukelashvili, Champagnie, Wesley, Sochan",1629640-1630572-1630577-1631104-1631110,SAS,624.0,3,20.0,22.0,8.0,14.0,42.0,3.0,5.0,,2.0,7.0,3.0,8.0,11.0,23.0,26.0,,3.0,5.0,,7.0,3.0,18.0,5.0,8.0,1.0,0.375,,0.5526315789473685,0.21428571428571427,0.575,0.3125,0.5789473684210527,96.92307692307692,13.45,16.136363636363637,12.65,16.045454545454547,0.2631578947368421,0.6,0.6,0.3684210526315789,0.2857142857142857,,0.8421052631578947,0.5758342105263158,0.5475571428571429,0.21739130434782608,4.025,25.245454545454546,0.4,10.0,-3.0,4.0,,3.0,4.0,2.0,2.0,2.0,2.0,3.0,4.0,2.0,6.0,3.0,8.0,3.0,21.0,2.0,4.0,7.0,4.0,11.0,2.0,2.0,1.0,4.0,2.0,,2.0,2.0,,,1.0,1.0,1.0,1.0,0.4,0.5714285714285714,0.7,0.36363636363636365,0.6666666666666666,0.6,0.5,1.0,0.15789473684210525,,,0.21052631578947367,0.6666666666666666,0.2857142857142857,0.2857142857142857,0.50235,,,2.0,3.0,1.0,5.0,1.0,15.0,,3.0,5.0,2.0,3.0,3.0,1.0,0.45454545454545453,0.25,0.45454545454545453,0.75,0.5,0.5,1.0,0.42857142857142855,0.42857142857142855,0.5,0.42857142857142855,,,,,,,,,1.0,5.0,,3.0,,,2.0,3.0,,,1.0,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.5,0.625,,1.0,0.3333333333333333,,,1.0,,,1.0,,,,,,1.0,,,,,,0.21739130434782608,2.0,,1.0,,1.0,0.125,0.3333333333333333,,,,,,1.0,,,,,1.0,,0.3333333333333333,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1610612759,2025,2024-25,False
1629640-1630572-1630577-1631104-1642264,1610612759,"Keldon Johnson, Sandro Mamukelashvili, Julian Champagnie, Blake Wesley, Stephon Castle","Johnson, Mamukelashvili, Champagnie, Wesley, Castle",1629640-1630572-1630577-1631104-1642264,SAS,2188.0,9,74.0,75.0,17.0,9.0,149.0,11.0,23.0,3.0,9.0,27.0,16.0,38.0,32.0,85.0,98.0,3.0,14.0,14.0,16.0,27.0,9.0,67.0,14.0,17.0,,0.42105263157894735,0.21428571428571427,0.5071428571428571,0.35294117647058826,0.5379746835443038,0.3684210526315789,0.45714285714285713,98.06215722120658,15.297297297297296,14.08,14.297297297297296,13.72,0.32857142857142857,0.4782608695652174,0.5789473684210527,0.38571428571428573,0.5294117647058824,0.3333333333333333,0.7857142857142857,0.5663991228070175,0.5784941176470588,0.16470588235294117,4.334210526315789,25.9741935483871,0.22972972972972974,36.0,-13.0,16.0,5.0,13.0,5.0,1.0,6.0,2.0,14.0,6.0,3.0,2.0,16.0,8.0,19.0,6.0,49.0,10.0,14.0,22.0,20.0,42.0,6.0,3.0,4.0,15.0,4.0,,15.0,20.0,2.0,11.0,,,0.5,0.5714285714285714,0.47619047619047616,0.7368421052631579,0.7586206896551724,0.5,0.375,0.6923076923076923,0.8333333333333334,0.5454545454545454,0.18571428571428572,0.38461538461538464,0.5,0.07142857142857142,0.42857142857142855,0.058823529411764705,0.11764705882352941,0.6330857142857144,0.13924050632911392,0.23404255319148937,3.0,10.0,2.0,13.0,2.0,33.0,6.0,10.0,11.0,3.0,11.0,3.0,0.8461538461538461,0.40625,0.6666666666666666,0.40625,0.7333333333333333,0.6,0.6,1.0,0.37037037037037035,0.38461538461538464,1.0,0.37037037037037035,2.0,7.0,,2.0,,3.0,3.0,8.0,3.0,18.0,4.0,8.0,2.0,,10.0,8.0,,,2.0,8.0,,5.0,2.0,1.0,3.0,1.0,0.5,0.375,0.5357142857142857,0.5625,,0.8,0.5263157894736842,0.6363636363636364,0.5294117647058824,0.8333333333333334,0.5,,0.3333333333333333,0.4,0.02857142857142857,,,,0.8,0.5,0.2857142857142857,0.5,1.0,,0.21176470588235294,3.0,,1.0,,7.0,0.18421052631578946,0.23076923076923078,3.0,0.17391304347826086,,,4.0,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.03125,0.037037037037037035,,,,,,,1610612759,2025,2024-25,False
1629640-1630572-1630577-1631104-203084,1610612759,"Keldon Johnson, Sandro Mamukelashvili, Julian Champagnie, Blake Wesley, Harrison Barnes","Johnson, Mamukelashvili, Champagnie, Wesley, Barnes",1629640-1630572-1630577-1631104-203084,SAS,54.0,1,1.0,1.0,,,2.0,1.0,1.0,,,,1.0,1.0,,2.0,2.0,,,,,,,2.0,,,,1.0,,1.0,,1.0,,,53.33333333333333,20.0,34.0,20.0,34.0,1.0,1.0,1.0,,,,1.0,0.4419,,,3.4,,,1.0,,,,,,,,,,,,,2.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1629640-1630572-1630577-1631110-1642264,1610612759,"Keldon Johnson, Sandro Mamukelashvili, Julian Champagnie, Jeremy Sochan, Stephon Castle","Johnson, Mamukelashvili, Champagnie, Sochan, Castle",1629640-1630572-1630577-1631110-1642264,SAS,606.0,6,19.0,21.0,9.0,10.0,40.0,2.0,9.0,1.0,3.0,3.0,4.0,14.0,7.0,21.0,25.0,2.0,5.0,10.0,6.0,3.0,5.0,14.0,10.0,9.0,,0.2857142857142857,0.4,0.3333333333333333,0.4375,0.42,0.5,0.3333333333333333,95.04950495049505,14.473684210526315,15.761904761904763,13.421052631578947,15.285714285714286,0.42857142857142855,0.2222222222222222,0.2857142857142857,0.14285714285714285,0.375,0.3333333333333333,0.7619047619047619,0.5601738095238096,0.54055625,0.47619047619047616,5.135714285714286,24.0,0.47368421052631576,10.0,-4.0,6.0,1.0,3.0,4.0,2.0,2.0,1.0,7.0,2.0,3.0,3.0,2.0,1.0,3.0,1.0,8.0,5.0,6.0,8.0,8.0,16.0,1.0,1.0,1.0,2.0,1.0,,6.0,11.0,1.0,5.0,,,0.25,0.25,0.5,0.8571428571428571,0.7,0.5333333333333333,0.5,1.0,0.5,0.5,0.14285714285714285,0.3333333333333333,0.5,0.19047619047619047,0.3333333333333333,0.25,0.125,0.5991666666666667,0.2,0.2777777777777778,,2.0,1.0,2.0,1.0,6.0,,2.0,2.0,,1.0,,1.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.5,,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,3.0,1.0,2.0,,2.0,,4.0,2.0,7.0,,2.0,,,3.0,1.0,1.0,,1.0,1.0,,4.0,,,1.0,1.0,1.0,,0.5,0.5,1.0,0.3333333333333333,0.6,0.5714285714285714,,0.5,,,1.0,,0.09523809523809523,0.5,0.5,,1.0,0.5,,1.0,1.0,,0.3333333333333333,1.0,,,,3.0,0.21428571428571427,0.3333333333333333,,0.2222222222222222,,,,0.75,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1629640-1630572-1630577-1642264-203084,1610612759,"Keldon Johnson, Sandro Mamukelashvili, Julian Champagnie, Stephon Castle, Harrison Barnes","Johnson, Mamukelashvili, Champagnie, Castle, Barnes",1629640-1630572-1630577-1642264-203084,SAS,446.0,3,14.0,14.0,,,28.0,1.0,6.0,,,5.0,3.0,8.0,5.0,15.0,25.0,,,,6.0,5.0,4.0,15.0,,,,0.375,,0.46153846153846156,,0.46875,,0.38461538461538464,90.40358744394618,15.785714285714286,16.071428571428573,15.714285714285714,15.285714285714286,0.46153846153846156,0.16666666666666666,0.25,0.38461538461538464,,,0.8461538461538461,0.5863923076923077,,,2.7875,26.839999999999996,,7.0,-10.0,1.0,2.0,2.0,,,,,3.0,,,,,,2.0,,6.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,,,,,3.0,6.0,,3.0,,,,,0.2,0.3333333333333333,0.25,0.125,,,1.0,,0.15384615384615385,1.0,1.0,,,,,0.8046,0.1875,0.2727272727272727,,2.0,,2.0,,6.0,,2.0,2.0,,,,1.0,0.4,,0.4,,,,,0.4,0.4,,0.4,,1.0,,,,,,1.0,,,,2.0,,,,,1.0,,,,,4.0,,,,,,,,,1.0,,,0.2,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,0.25,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1629640-1630572-1631103-1631104-1641705,1610612759,"Keldon Johnson, Sandro Mamukelashvili, Malaki Branham, Blake Wesley, Victor Wembanyama","Johnson, Mamukelashvili, Branham, Wesley, Wembanyama",1629640-1630572-1631103-1631104-1641705,SAS,435.0,2,15.0,16.0,7.0,1.0,31.0,3.0,4.0,2.0,2.0,4.0,5.0,8.0,5.0,19.0,22.0,3.0,5.0,12.0,6.0,4.0,3.0,19.0,12.0,7.0,,0.625,0.6,0.7307692307692307,0.8571428571428571,0.7307692307692307,0.8571428571428571,0.38461538461538464,102.62068965517241,13.066666666666666,14.9375,12.6,14.25,0.3076923076923077,0.75,1.0,0.3076923076923077,0.2857142857142857,1.0,0.6923076923076923,0.5192807692307693,0.5041214285714285,0.631578947368421,5.3875,26.3,0.4666666666666667,7.0,-3.0,1.0,2.0,3.0,1.0,,,2.0,,,2.0,,4.0,2.0,4.0,1.0,10.0,1.0,2.0,4.0,1.0,5.0,2.0,1.0,1.0,3.0,1.0,,,,,,,,0.4,0.4,0.3333333333333333,0.5,0.3333333333333333,0.2,,0.5,,0.3333333333333333,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.07692307692307693,,,0.2857142857142857,0.4139,,,,3.0,2.0,3.0,2.0,6.0,3.0,3.0,2.0,,2.0,,0.6666666666666666,0.6,1.0,0.6,0.6666666666666666,,,,0.75,0.75,1.0,0.75,,,,1.0,,,,1.0,,,,2.0,1.0,,,1.0,1.0,,1.0,2.0,,2.0,2.0,1.0,3.0,1.0,,,,,1.0,0.2,,,,0.3333333333333333,,,0.3333333333333333,0.5,0.07692307692307693,,,,0.6666666666666666,,,,,,,,1.0,,,1.0,0.125,,1.0,0.25,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
