EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,DefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,FG2M,FG2A,SecondChanceFG3A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Offensive Fouls,FoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,Avg2ptShotDistance,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,PtsUnassisted2s,Corner3Assists,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGA,OffThreePtRebounds,LostBallSteals,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,SelfOReb,SecondChanceTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,HeaveAttempts,OffCorner3ReboundPct,Loose Ball Fouls,SecondChanceFtPoints,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,Travels,Charge Fouls,Charge Fouls Drawn,BlockedCorner3,SecondChanceAtRimPctAssisted,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,3pt And 1 Free Throw Trips,OffensiveGoaltends,Defensive 3 Seconds Violations,HeaveMakes,team_id,year,season,team_vs
1627936-1630598-1631096-1631114-1642349,1610612760,"Alex Caruso, Aaron Wiggins, Chet Holmgren, Jalen Williams, Ajay Mitchell","Caruso, Wiggins, Holmgren, Williams, Mitchell",1627936-1630598-1631096-1631114-1642349,OKC,24.0,1,-2.0,1.0,,2.0,,1.0,,,,1.0,,2.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,120.0,19.0,19.0,1.0,,,,,,1.0,,0.5367,,,26.5,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,1.0,,,,,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1627936-1630598-1631114-1631119-1641717,1610612760,"Alex Caruso, Aaron Wiggins, Jalen Williams, Jaylin Williams, Cason Wallace","Caruso, Wiggins, Williams, Williams, Wallace",1627936-1630598-1631114-1631119-1641717,OKC,281.0,2,8.0,10.0,,19.0,1.0,1.0,,,1.0,2.0,14.0,6.0,,,,,1.0,1.0,,5.0,,10.0,4.0,14.0,,,,,0.5,,0.5,0.7222222222222222,,0.7777777777777778,,0.2222222222222222,97.36654804270462,13.5,13.5,0.1111111111111111,1.0,1.0,,,,0.5555555555555556,1.0,0.5795166666666667,,,24.2,,5.0,9.0,,3.0,3.0,3.0,1.0,,5.0,7.0,,10.0,,5.0,3.0,,3.0,1.0,4.0,,4.0,,1.0,,,1.0,3.0,,3.0,1.0,1.0,0.7142857142857143,,,,,0.5,,0.75,0.6666666666666666,,,0.5,,1.0,16.22222222222222,15.11111111111111,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.1111111111111111,,,7.485714285714286,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,0.6666666666666666,,0.1111111111111111,1.0,1.0,,,,,,0.1111111111111111,0.14285714285714285,,,1.0,,,,,,,,1.0,,,,,,,,,3.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1627936-1631096-1631114-1631119-1641717,1610612760,"Alex Caruso, Chet Holmgren, Jalen Williams, Jaylin Williams, Cason Wallace","Caruso, Holmgren, Williams, Williams, Wallace",1627936-1631096-1631114-1631119-1641717,OKC,36.0,1,2.0,1.0,1.0,2.0,,,,,,,2.0,,,,2.0,,,,,,,,,2.0,2.0,1.0,,,,,,0.5,0.5,0.5,0.5,,80.0,23.0,23.0,,,,,,,0.5,,0.6074,0.6074,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,2.0,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,0.5,,,,,,1.0,1.0,1.0,1.0,,,,,13.0,13.0,0.5,1.0,1.0,,0.5,,,,5.2,1.0,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628392-1628983-1629026-1629652-1630598,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Kenrich Williams, Luguentz Dort, Aaron Wiggins","Hartenstein, Gilgeous-Alexander, Williams, Dort, Wiggins",1628392-1628983-1629026-1629652-1630598,OKC,131.0,1,-6.0,4.0,,9.0,,,,,,,2.0,8.0,,,,,,,,,,,3.0,2.0,,,,,,,,0.5,,0.5,,,98.93129770992367,12.75,12.75,,,,,,,,,0.45225,,,,,2.0,5.0,,,,2.0,,,1.0,2.0,,,,,,,,,,,,1.0,1.0,,,2.0,1.0,1.0,,,,0.5,,,,0.5,,,,,,,,,,16.0,14.0,,,,,1.0,,,,8.0,3.0,,,,,,,2.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628392-1628983-1629026-1629652-1631114,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Kenrich Williams, Luguentz Dort, Jalen Williams","Hartenstein, Gilgeous-Alexander, Williams, Dort, Williams",1628392-1628983-1629026-1629652-1631114,OKC,55.0,1,-2.0,2.0,2.0,4.0,,1.0,,1.0,,1.0,,2.0,,1.0,,,1.0,,,,,,1.0,,,2.0,,,,,,,,,,1.0,104.72727272727273,15.5,15.5,1.0,,,,1.0,,1.0,,0.46695,0.46695,,29.4,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,12.0,12.0,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628392-1628983-1629026-1629652-1641717,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Kenrich Williams, Luguentz Dort, Cason Wallace","Hartenstein, Gilgeous-Alexander, Williams, Dort, Wallace",1628392-1628983-1629026-1629652-1641717,OKC,68.0,1,-1.0,3.0,,5.0,,,,,,,2.0,3.0,,,,,,,,,,,,2.0,,,,,,,,,,0.5,,,105.88235294117648,16.666666666666668,16.666666666666668,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,9.0,9.0,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,4.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628392-1628983-1629026-1630198-1641717,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Kenrich Williams, Isaiah Joe, Cason Wallace","Hartenstein, Gilgeous-Alexander, Williams, Joe, Wallace",1628392-1628983-1629026-1630198-1641717,OKC,264.0,2,-7.0,8.0,3.0,17.0,2.0,4.0,1.0,2.0,2.0,4.0,12.0,19.0,1.0,2.0,7.0,6.0,3.0,2.0,2.0,2.0,2.0,6.0,5.0,12.0,7.0,3.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.8,0.8333333333333334,0.8571428571428571,0.875,0.8,92.72727272727272,18.75,17.625,0.8,0.5,0.5,1.0,0.6666666666666666,0.5,0.8,0.6666666666666666,0.5264875,0.4907,0.5833333333333334,36.975,0.375,4.0,9.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,2.0,,,3.0,3.0,,3.0,,,1.0,,,,0.3333333333333333,,,,,1.0,,,,,12.666666666666666,12.666666666666666,,,,,0.2,,,,12.4,6.0,,,,,,4.0,2.0,,1.0,1.0,1.0,1.0,,4.0,2.0,,,,,,,,,,,,,,,,,0.2857142857142857,0.6666666666666666,,1.0,,1.0,1.0,,,,,,1.0,,,,,,1.0,1.0,2.0,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628392-1628983-1629026-1630598-1641717,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Kenrich Williams, Aaron Wiggins, Cason Wallace","Hartenstein, Gilgeous-Alexander, Williams, Wiggins, Wallace",1628392-1628983-1629026-1630598-1641717,OKC,61.0,1,-1.0,1.0,1.0,3.0,,1.0,,1.0,,1.0,2.0,3.0,,1.0,2.0,,1.0,,,,,,,,2.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,70.81967213114754,35.0,25.0,0.3333333333333333,,,,0.3333333333333333,,0.6666666666666666,,0.5308333333333334,0.5308333333333334,1.0,25.6,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,1.0,2.0,1.0,,,,,1.0,,,,2.0,2.0,,,,,,,,,,,0.5,,,,,,1.0,,,1.0,,,,,13.0,13.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,0.5109,3.0,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,0.5,1.0,1.0,1.0,1.0,,,1.0,1.0,,2.0,1.0,2.0,,,2.0,,,,,,,,,,,1.0,0.5,0.5,0.5,,1.0,,,,,,,0.5,1.0,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628392-1628983-1629652-1630198-1631096,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Luguentz Dort, Isaiah Joe, Chet Holmgren","Hartenstein, Gilgeous-Alexander, Dort, Joe, Holmgren",1628392-1628983-1629652-1630198-1631096,OKC,79.0,2,2.0,2.0,,5.0,,1.0,,,,1.0,2.0,,,,,,1.0,,,,,,,2.0,,,,,,,,0.5,,0.5,,0.5,91.13924050632912,15.0,15.0,0.5,,,,,,0.5,,0.513825,,,25.2,,1.0,3.0,,,,1.0,,,1.0,1.0,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,1.0,,1.0,16.333333333333332,16.333333333333332,,,,,0.5,,,,10.3,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628392-1628983-1629652-1630198-1631114,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Luguentz Dort, Isaiah Joe, Jalen Williams","Hartenstein, Gilgeous-Alexander, Dort, Joe, Williams",1628392-1628983-1629652-1630198-1631114,OKC,755.0,5,12.0,25.0,4.0,51.0,7.0,11.0,2.0,2.0,11.0,17.0,50.0,38.0,2.0,2.0,8.0,21.0,11.0,7.0,7.0,10.0,3.0,27.0,5.0,46.0,8.0,4.0,,0.6363636363636364,0.6470588235294118,1.0,0.6470588235294118,0.86,1.0,0.8928571428571429,1.0,0.68,97.27152317880794,15.44,14.96,0.44,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.6666666666666666,1.0,0.84,0.6363636363636364,0.563908,0.5217999999999999,0.16,24.81764705882353,0.16,13.0,26.0,4.0,3.0,4.0,3.0,6.0,1.0,5.0,8.0,2.0,6.0,,3.0,1.0,2.0,5.0,1.0,7.0,4.0,11.0,1.0,,1.0,,1.0,3.0,,7.0,0.6,1.0,0.625,,,,1.0,0.3333333333333333,0.6666666666666666,0.5555555555555556,0.5,0.4444444444444444,1.0,0.5,,,14.192307692307692,13.538461538461538,0.16,0.75,0.75,0.3333333333333333,0.12,0.24,0.25,0.61925,7.525,,1.0,1.0,4.0,,,7.0,4.0,4.0,2.0,2.0,,,,7.0,3.0,,,,,,,0.625,,0.04,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,0.1111111111111111,0.3,1.0,2.0,,0.3333333333333333,0.25,0.25,2.0,2.0,,,1.0,,2.0,2.0,,4.0,,1.0,2.0,12.0,4.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,,0.5,0.5,1.0,0.5,,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,1.0,,,,,0.08,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628392-1628983-1629652-1630198-1641717,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Luguentz Dort, Isaiah Joe, Cason Wallace","Hartenstein, Gilgeous-Alexander, Dort, Joe, Wallace",1628392-1628983-1629652-1630198-1641717,OKC,129.0,1,-1.0,4.0,,8.0,,,,,1.0,3.0,5.0,6.0,,,,3.0,,,1.0,2.0,,5.0,1.0,5.0,,,,1.0,0.3333333333333333,,0.3333333333333333,0.625,,0.625,,0.75,89.30232558139535,16.5,16.5,,,,,,,0.75,,0.552175,,,23.333333333333332,,2.0,4.0,,,,1.0,3.0,,1.0,1.0,,2.0,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,,,,0.5,,,,,15.75,12.5,,,,,0.25,0.75,,,5.9,2.0,,,1.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,,0.5,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628392-1628983-1629652-1630598-1631096,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Luguentz Dort, Aaron Wiggins, Chet Holmgren","Hartenstein, Gilgeous-Alexander, Dort, Wiggins, Holmgren",1628392-1628983-1629652-1630598-1631096,OKC,183.0,1,,6.0,2.0,13.0,2.0,3.0,1.0,2.0,2.0,3.0,10.0,10.0,1.0,2.0,3.0,6.0,3.0,2.0,2.0,3.0,2.0,8.0,2.0,8.0,3.0,2.0,,1.0,0.6666666666666666,0.5,0.6666666666666666,0.7142857142857143,0.75,0.7142857142857143,0.75,0.42857142857142855,102.29508196721312,17.333333333333332,16.666666666666668,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5,0.42857142857142855,0.6666666666666666,0.4879928571428572,0.54255,0.3,25.366666666666664,0.3333333333333333,3.0,7.0,1.0,,,4.0,,,2.0,4.0,,2.0,,1.0,,1.0,1.0,1.0,3.0,1.0,4.0,,,,,,2.0,,1.0,0.5,0.5,0.5,,,,,1.0,0.5,1.0,1.0,0.3333333333333333,,1.0,,,11.285714285714286,11.285714285714286,,,,,0.5714285714285714,,,0.4357,7.425,7.0,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,2.0,,,,,,1.0,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,0.5,,,0.5,0.5,0.5,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628392-1628983-1629652-1630598-1631114,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Luguentz Dort, Aaron Wiggins, Jalen Williams","Hartenstein, Gilgeous-Alexander, Dort, Wiggins, Williams",1628392-1628983-1629652-1630598-1631114,OKC,351.0,4,-3.0,13.0,,26.0,2.0,4.0,,,3.0,5.0,16.0,19.0,,,,6.0,4.0,2.0,2.0,4.0,1.0,10.0,2.0,15.0,,,,0.6666666666666666,0.6,,0.6,0.7222222222222222,,0.7272727272727273,,0.5555555555555556,106.66666666666667,15.23076923076923,15.153846153846153,0.4444444444444444,0.5,0.5,0.5,,,0.7777777777777778,0.5,0.5373944444444444,,,25.580000000000002,,6.0,13.0,,1.0,2.0,2.0,1.0,,2.0,4.0,,4.0,,2.0,1.0,1.0,3.0,1.0,4.0,1.0,5.0,3.0,1.0,1.0,,4.0,1.0,1.0,2.0,1.0,1.0,0.5,,,,0.75,0.25,0.5,1.0,0.5714285714285714,0.25,1.0,0.5,,,11.76923076923077,11.615384615384615,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,0.1111111111111111,,,4.925,4.0,,,1.0,,,3.0,,1.0,,,,2.0,,4.0,2.0,3.0,2.0,3.0,1.0,,,1.0,0.3333333333333333,,,,1.0,1.0,1.0,,,0.18181818181818182,0.3333333333333333,,,,,,,,,,,1.0,,,,,1.0,,,,3.0,,1.0,,,,,,,1.0,,,,,,0.5,,,,,0.5,0.5,1.0,,,,,,,,0.0625,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628392-1628983-1629652-1630598-1641717,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Luguentz Dort, Aaron Wiggins, Cason Wallace","Hartenstein, Gilgeous-Alexander, Dort, Wiggins, Wallace",1628392-1628983-1629652-1630598-1641717,OKC,130.0,2,3.0,4.0,3.0,8.0,,,,,1.0,1.0,7.0,4.0,1.0,1.0,5.0,3.0,,,1.0,2.0,,5.0,1.0,7.0,5.0,3.0,,1.0,1.0,1.0,1.0,1.1666666666666667,1.25,1.1666666666666667,1.25,0.3333333333333333,88.61538461538463,17.25,17.25,,,,,,,0.6666666666666666,,0.5837666666666667,0.63675,0.7142857142857143,23.2,0.75,2.0,4.0,,1.0,1.0,1.0,1.0,,2.0,2.0,,2.0,,1.0,1.0,,1.0,1.0,3.0,,3.0,1.0,,,,1.0,1.0,,,0.5,0.5,1.0,,,,1.0,0.5,,1.0,0.6666666666666666,,,,1.0,,15.25,14.75,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,5.95,1.0,,,1.0,1.0,1.0,,2.0,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628392-1628983-1629652-1631096-1631114,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Luguentz Dort, Chet Holmgren, Jalen Williams","Hartenstein, Gilgeous-Alexander, Dort, Holmgren, Williams",1628392-1628983-1629652-1631096-1631114,OKC,11868.0,20,-9.0,400.0,39.0,796.0,48.0,118.0,7.0,11.0,58.0,165.0,444.0,453.0,8.0,19.0,47.0,141.0,118.0,48.0,47.0,91.0,37.0,229.0,73.0,382.0,47.0,39.0,1.0,0.8103448275862069,0.3515151515151515,0.42105263157894735,0.3515151515151515,0.5026595744680851,0.4444444444444444,0.5414634146341464,0.47959183673469385,0.43882978723404253,96.582406471183,15.235,14.625,0.31382978723404253,0.4067796610169492,0.41025641025641024,0.7708333333333334,0.24444444444444444,0.6363636363636364,0.651595744680851,0.4067796610169492,0.5328198138297873,0.4896277777777778,0.10585585585585586,25.13818181818182,0.0975,198.0,396.0,47.0,41.0,80.0,94.0,47.0,8.0,102.0,211.0,17.0,88.0,35.0,44.0,19.0,34.0,72.0,74.0,149.0,60.0,209.0,25.0,28.0,12.0,,53.0,32.0,13.0,73.0,0.43137254901960786,0.4731182795698925,0.4834123222748815,0.16587677725118483,0.25,0.13829787234042554,0.4716981132075472,0.6491228070175439,0.3119266055045872,0.8089887640449438,0.7192118226600985,0.2777777777777778,0.38461538461538464,0.6607142857142857,0.7142857142857143,0.9090909090909091,14.580808080808081,13.86111111111111,0.2127659574468085,0.5125,0.6833333333333333,0.4634146341463415,0.25,0.125,0.16666666666666666,0.5496548387096775,7.368246445497631,29.0,18.0,37.0,10.0,1.0,8.0,66.0,116.0,10.0,23.0,11.0,3.0,13.0,4.0,74.0,35.0,19.0,6.0,22.0,14.0,,0.5666666666666667,0.7761194029850746,0.6363636363636364,0.09840425531914894,0.4864864864864865,0.5142857142857142,0.2127659574468085,0.2127659574468085,1.0,0.17777777777777778,0.125,0.09113300492610837,0.14583333333333334,9.0,26.0,12.0,0.24299065420560748,0.17142857142857143,0.1875,12.0,22.0,2.0,9.0,43.0,7.0,15.0,31.0,9.0,62.0,8.0,26.0,7.0,33.0,18.0,18.0,7.0,3.0,11.0,7.0,3.0,4.0,12.0,2.0,0.5294117647058824,0.4838709677419355,0.3076923076923077,0.59375,0.5961538461538461,1.0,0.3137254901960784,0.15789473684210525,0.06111111111111111,0.4574468085106383,0.5308641975308642,0.4186046511627907,0.3888888888888889,0.4583333333333333,0.5454545454545454,0.7777777777777778,0.7142857142857143,0.2,0.2222222222222222,0.13963963963963963,,0.3783783783783784,5.0,5.0,6.0,6.0,,3.0,3.0,0.05405405405405406,2.0,0.012048192771084338,1.0,,2.0,0.006060606060606061,0.00847457627118644,,1.0,,,,0.16666666666666666,,2.0,0.25,1.0,1.0,1.0,3.0,1.0,,1610612760,2025,2024-25,True
1628392-1628983-1629652-1631096-1641717,1610612760,"Isaiah Hartenstein, Shai Gilgeous-Alexander, Luguentz Dort, Chet Holmgren, Cason Wallace","Hartenstein, Gilgeous-Alexander, Dort, Holmgren, Wallace",1628392-1628983-1629652-1631096-1641717,OKC,132.0,2,,5.0,2.0,10.0,,1.0,,,1.0,3.0,7.0,7.0,1.0,1.0,5.0,3.0,1.0,,1.0,3.0,,7.0,1.0,7.0,5.0,2.0,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5833333333333334,1.25,0.5833333333333334,1.25,0.5,109.09090909090908,17.6,13.8,0.16666666666666666,,,,,,0.8333333333333334,,0.5582083333333333,0.586575,0.7142857142857143,24.733333333333334,0.4,2.0,5.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,3.0,1.0,4.0,,2.0,2.0,1.0,1.0,,1.0,1.0,2.0,,,,,,1.0,,,1.0,1.0,0.6666666666666666,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,8.8,8.8,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,0.5,0.5853,4.633333333333334,2.0,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,0.5,0.5,1.0,0.5,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
