EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Offensive Fouls Drawn,ShortMidRangePctBlocked,PenaltyArc3FGM,LongMidRangeAssists,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,OffLongMidRangeReboundPct,LongMidRangePctAssisted,PenaltyArc3Accuracy,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,ShortMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,BadPassSteals,Offensive Fouls,Technical Free Throw Trips,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,Charge Fouls,Transition Take Fouls,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,HeaveAttempts,Corner3PctBlocked,BlockedLongMidRange,BlockedCorner3,Defensive 3 Seconds Violations,Charge Fouls Drawn,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,3SecondViolations,LongMidRangePctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1628369-1628401-1630573-201950-204001,1610612738,"Jayson Tatum, Derrick White, Sam Hauser, Jrue Holiday, Kristaps Porziņģis","Tatum, White, Hauser, Holiday, Porziņģis",1628369-1628401-1630573-201950-204001,BOS,388.0,2,6.0,5.0,13.0,12.0,,,1.0,25.0,3.0,4.0,1.0,1.0,,,2.0,3.0,,,,,,,4.0,7.0,,,,5.0,7.0,4.0,7.0,,22.0,17.0,1.0,1.0,,,,2.0,,,,,,,4.0,6.0,12.0,,,7.0,4.0,,2.0,4.0,6.0,4.0,,1.0,16.0,1.0,,1.0,1.0,,2.0,1.0,3.0,,2.0,,,,,,,1.0,2.0,3.0,,,,,,,,,,,,20.0,,,,0.4,0.4,1.0,0.5714285714285714,,,0.5714285714285714,0.7142857142857143,1.0,,0.7857142857142857,1.0,,0.7857142857142857,1.0,,0.5,,,,,0.5,,0.5,0.3333333333333333,0.5,0.2,,,0.3333333333333333,,,1.0,,,1.0,,92.78350515463917,,14.615384615384615,16.5,14.307692307692308,15.5,0.2857142857142857,0.75,0.75,0.3333333333333333,0.21428571428571427,0.6666666666666666,0.6666666666666666,,,,,,,,0.5,0.5714285714285714,0.5714285714285714,1.0,1.0,1.0,,,,,,,,,,0.7857142857142857,0.5714285714285714,0.5672964285714286,,,,,0.09090909090909091,,4.5285714285714285,26.042857142857144,,,,,,,,,,,,,,,1.0,,0.5,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1628369-1628401-201143-201950-204001,1610612738,"Jayson Tatum, Derrick White, Al Horford, Jrue Holiday, Kristaps Porziņģis","Tatum, White, Horford, Holiday, Porziņģis",1628369-1628401-201143-201950-204001,BOS,2536.0,5,42.0,6.0,92.0,92.0,13.0,2.0,8.0,184.0,10.0,11.0,1.0,2.0,1.0,1.0,9.0,18.0,1.0,5.0,8.0,16.0,1.0,1.0,9.0,35.0,1.0,3.0,4.0,20.0,34.0,17.0,51.0,14.0,105.0,99.0,1.0,4.0,2.0,4.0,2.0,10.0,3.0,3.0,1.0,5.0,5.0,14.0,20.0,20.0,48.0,3.0,2.0,35.0,9.0,1.0,10.0,16.0,26.0,8.0,8.0,5.0,68.0,4.0,5.0,19.0,17.0,2.0,38.0,9.0,47.0,2.0,6.0,1.0,8.0,6.0,2.0,9.0,3.0,9.0,13.0,16.0,2.0,16.0,2.0,7.0,3.0,,,2.0,1.0,3.0,3.0,95.0,14.0,13.0,,0.5,0.5263157894736842,0.9411764705882353,0.3333333333333333,0.5,0.2,0.3333333333333333,0.5882352941176471,0.25,1.0,0.5352941176470588,0.5,0.5625,0.5706521739130435,0.5555555555555556,0.6363636363636364,0.6,0.029411764705882353,,0.8888888888888888,1.0,0.7727272727272727,0.35714285714285715,0.7307692307692307,0.12121212121212122,0.75,0.19148936170212766,,0.2222222222222222,0.12,0.125,0.6666666666666666,0.8,1.0,0.75,0.7,0.044444444444444446,104.4794952681388,1.0,14.956521739130435,12.608695652173912,14.641304347826088,12.195652173913043,0.12941176470588237,0.9090909090909091,0.9090909090909091,0.5,0.21176470588235294,0.5,0.5294117647058824,0.058823529411764705,0.2,0.2,0.18823529411764706,0.5,0.5333333333333333,1.0,0.4117647058823529,0.2571428571428571,0.2571428571428571,0.8888888888888888,0.25,0.5,,0.375,0.3333333333333333,1.0,0.125,1.0,0.125,1.0,0.5,0.7294117647058823,0.2571428571428571,0.5285476470588235,0.53555,0.48780625,0.07777777777777778,0.1794871794871795,0.09523809523809523,0.13333333333333333,6.876470588235295,26.139215686274508,0.14130434782608695,1.0,0.05555555555555555,,,1.0,,,,1.0,2.0,0.75,,,5.0,,0.5555555555555556,1.0,1.0,1.0,5.0,1.0,,,0.0196078431372549,,0.125,1.0,,,,2.0,1.0,,,,,,0.0625,,,,,,,,,,1610612738,2025,2024-25,False
1628369-1628436-1628470-1630202-1630573,1610612738,"Jayson Tatum, Luke Kornet, Torrey Craig, Payton Pritchard, Sam Hauser","Tatum, Kornet, Craig, Pritchard, Hauser",1628369-1628436-1628470-1630202-1630573,BOS,351.0,2,6.0,-6.0,11.0,10.0,5.0,3.0,3.0,21.0,,,,,,,,,,1.0,,,,,2.0,7.0,,1.0,2.0,,1.0,2.0,7.0,3.0,9.0,15.0,,,,1.0,2.0,2.0,,1.0,1.0,2.0,1.0,4.0,,,,6.0,,7.0,2.0,,,,,,,,,3.0,,1.0,,1.0,2.0,3.0,5.0,,1.0,1.0,3.0,2.0,1.0,3.0,1.0,1.0,2.0,3.0,,6.0,,2.0,,,,,,,,7.0,4.0,5.0,,,,,0.2857142857142857,,0.5,0.2857142857142857,,,,0.375,,0.5,0.4090909090909091,0.5,0.4,0.875,,,1.0,1.0,,,1.0,0.6,1.0,0.5,,,0.6,,,,,1.0,,,86.15384615384616,,19.363636363636363,13.8,17.727272727272727,13.8,,,,,,,,0.125,,,,,,,0.875,0.2857142857142857,0.2857142857142857,,,,,1.0,,,,,,,0.6666666666666666,0.875,0.2857142857142857,0.495375,0.53535,0.44925,0.2,0.6666666666666666,0.2222222222222222,0.4444444444444444,17.6,27.75714285714286,0.45454545454545453,,,1.0,,,,,1.0,,1.0,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1628369-1628436-1628470-1630202-1631248,1610612738,"Jayson Tatum, Luke Kornet, Torrey Craig, Payton Pritchard, Baylor Scheierman","Tatum, Kornet, Craig, Pritchard, Scheierman",1628369-1628436-1628470-1630202-1631248,BOS,1110.0,4,18.0,10.0,31.0,29.0,,13.0,5.0,60.0,4.0,5.0,1.0,1.0,,,4.0,6.0,1.0,2.0,3.0,4.0,,,9.0,20.0,2.0,6.0,,9.0,13.0,12.0,24.0,1.0,55.0,45.0,2.0,4.0,2.0,6.0,1.0,11.0,,,,,,,4.0,14.0,27.0,9.0,4.0,20.0,9.0,1.0,2.0,9.0,11.0,6.0,3.0,2.0,31.0,7.0,3.0,4.0,1.0,,5.0,10.0,15.0,2.0,3.0,,2.0,,2.0,3.0,,4.0,6.0,2.0,,2.0,,1.0,,,,,,,,44.0,,,1.0,0.2222222222222222,0.2857142857142857,0.75,0.5,0.3333333333333333,,0.5,0.6923076923076923,0.5,,0.7297297297297297,0.5,,0.7236842105263158,0.5,,0.6486486486486487,0.07692307692307693,0.2,0.6666666666666666,,0.14285714285714285,0.75,0.5714285714285714,0.6363636363636364,0.35714285714285715,0.6666666666666666,1.0,0.5,0.7,,,0.3333333333333333,,0.6,0.5,0.14285714285714285,77.83783783783784,,19.548387096774192,17.379310344827587,17.129032258064516,15.793103448275861,0.13513513513513514,0.8,1.0,0.5,0.16216216216216217,0.6666666666666666,0.6666666666666666,0.05405405405405406,0.5,0.5,0.10810810810810811,0.75,0.75,1.0,0.5405405405405406,0.45,0.45,0.6666666666666666,0.1,1.0,,0.6,0.3333333333333333,0.5,,,,,,0.7837837837837838,0.45,0.5199851351351352,0.44993333333333335,,0.02631578947368421,0.07142857142857142,0.2,,5.938461538461539,25.995833333333334,,,,,,1.0,,,,,,1.0,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1628369-1628436-1628470-1630202-201143,1610612738,"Jayson Tatum, Luke Kornet, Torrey Craig, Payton Pritchard, Al Horford","Tatum, Kornet, Craig, Pritchard, Horford",1628369-1628436-1628470-1630202-201143,BOS,92.0,1,2.0,-3.0,3.0,3.0,3.0,,1.0,6.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,1.0,2.0,,3.0,6.0,,,,,,,,1.0,1.0,2.0,,3.0,,,3.0,,,1.0,,,,1.0,1.0,,1.0,,3.0,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,3.0,3.0,3.0,,,,1.0,0.5,,0.5,0.5,,,,0.5,,0.5,0.375,,0.375,0.6666666666666666,,,,,,1.0,1.0,,1.0,0.5,,,,,,,,1.0,,,93.91304347826086,,17.333333333333332,13.333333333333334,17.333333333333332,13.333333333333334,,,,,,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,,0.48586666666666667,,0.48586666666666667,,,,1.0,23.1,24.7,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1628369-1628436-1628470-1631120-1631248,1610612738,"Jayson Tatum, Luke Kornet, Torrey Craig, JD Davison, Baylor Scheierman","Tatum, Kornet, Craig, Davison, Scheierman",1628369-1628436-1628470-1631120-1631248,BOS,263.0,2,4.0,5.0,8.0,9.0,,5.0,2.0,17.0,1.0,2.0,,,,,1.0,1.0,,1.0,1.0,3.0,,,2.0,2.0,1.0,1.0,,2.0,4.0,3.0,5.0,1.0,14.0,9.0,,,2.0,3.0,,6.0,,,,,,,4.0,,9.0,,,2.0,2.0,,2.0,3.0,5.0,2.0,1.0,1.0,13.0,2.0,1.0,3.0,,,3.0,3.0,6.0,,1.0,,,,,1.0,,1.0,1.0,1.0,,2.0,,1.0,1.0,,,,1.0,1.0,,8.0,,,,1.0,1.0,1.0,0.6,0.6666666666666666,,0.6,0.5,,,0.7222222222222222,1.0,,0.7,1.0,,0.5555555555555556,,,,,,0.5,1.0,1.0,0.75,0.75,1.0,,,1.0,,,,1.0,,,93.07984790874524,,15.625,15.333333333333334,14.375,15.0,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,1.0,1.0,0.1111111111111111,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,1.0,1.0,1.0,,,,0.3333333333333333,1.0,1.0,,,,,,0.7777777777777778,1.0,0.5593333333333333,0.59085,,0.1,0.2,0.42857142857142855,,7.775,23.880000000000003,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,,,,,,0.6666666666666666,0.5,,,,,1.0,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1628369-1628436-1629674-1630202-1630531,1610612738,"Jayson Tatum, Luke Kornet, Neemias Queta, Payton Pritchard, Jaden Springer","Tatum, Kornet, Queta, Pritchard, Springer",1628369-1628436-1629674-1630202-1630531,BOS,38.0,1,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,1.0,2.0,,,,2.0,,1.0,1.0,,,,2.0,1.0,2.0,,,,2.0,,2.0,,,2.0,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,1.0,,,,,75.78947368421053,,19.0,19.0,18.0,19.0,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,1.0,,,,0.5,,0.36875,0.3739,0.36875,,,1.0,1.0,4.55,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1628369-1628436-1629674-1630202-1630573,1610612738,"Jayson Tatum, Luke Kornet, Neemias Queta, Payton Pritchard, Sam Hauser","Tatum, Kornet, Queta, Pritchard, Hauser",1628369-1628436-1629674-1630202-1630573,BOS,670.0,2,11.0,12.0,17.0,18.0,2.0,,4.0,35.0,5.0,6.0,2.0,2.0,1.0,1.0,2.0,4.0,,1.0,1.0,2.0,,,5.0,9.0,1.0,2.0,,7.0,11.0,6.0,11.0,2.0,34.0,22.0,2.0,2.0,1.0,2.0,1.0,8.0,2.0,2.0,,,,4.0,4.0,10.0,9.0,9.0,2.0,9.0,5.0,,2.0,3.0,5.0,2.0,1.0,2.0,13.0,2.0,3.0,4.0,3.0,,7.0,5.0,12.0,,1.0,1.0,,,,,,,1.0,2.0,,4.0,,2.0,,,,,,,,26.0,4.0,2.0,,0.2857142857142857,0.3333333333333333,0.5,0.5454545454545454,0.5,,0.5454545454545454,0.6363636363636364,1.0,1.0,0.7272727272727273,0.875,1.0,0.7083333333333334,0.8,1.0,0.5,,,,,1.0,0.75,1.0,0.4,1.0,0.5555555555555556,1.0,1.0,0.25,1.0,1.0,1.0,,1.0,1.0,,75.22388059701493,,22.11764705882353,16.333333333333332,21.235294117647058,16.333333333333332,0.2727272727272727,0.8333333333333334,0.8333333333333334,0.4,0.18181818181818182,0.5,0.5,0.045454545454545456,,,0.09090909090909091,0.5,0.5,1.0,0.4090909090909091,0.5555555555555556,0.5555555555555556,0.4,0.5,1.0,0.5,0.5,0.5,1.0,0.5,1.0,,,,0.7727272727272727,0.5555555555555556,0.5281909090909092,0.6092833333333333,0.4529,0.08333333333333333,0.15384615384615385,0.23529411764705882,0.11764705882352941,6.281818181818181,26.69090909090909,0.11764705882352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1628369-1628436-1629674-1630202-1631248,1610612738,"Jayson Tatum, Luke Kornet, Neemias Queta, Payton Pritchard, Baylor Scheierman","Tatum, Kornet, Queta, Pritchard, Scheierman",1628369-1628436-1629674-1630202-1631248,BOS,93.0,2,2.0,-5.0,3.0,4.0,2.0,1.0,2.0,7.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,2.0,,,5.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,2.0,2.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,1.0,,1.0,,,,1.0,,,,,,,108.38709677419355,,15.0,12.0,12.666666666666666,11.75,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,0.5,,0.5,1.0,,0.6156,,0.6156,,,,,,32.5,0.6666666666666666,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612738,2025,2024-25,False
1628369-1628436-1629674-1630202-201950,1610612738,"Jayson Tatum, Luke Kornet, Neemias Queta, Payton Pritchard, Jrue Holiday","Tatum, Kornet, Queta, Pritchard, Holiday",1628369-1628436-1629674-1630202-201950,BOS,27.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.33333333333333,,,27.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1628369-1628436-1630202-1630214-201950,1610612738,"Jayson Tatum, Luke Kornet, Payton Pritchard, Xavier Tillman, Jrue Holiday","Tatum, Kornet, Pritchard, Tillman, Holiday",1628369-1628436-1630202-1630214-201950,BOS,704.0,2,12.0,-5.0,24.0,23.0,2.0,,1.0,47.0,3.0,5.0,1.0,1.0,,,,2.0,,,1.0,2.0,1.0,1.0,5.0,10.0,,,1.0,3.0,7.0,6.0,12.0,2.0,26.0,31.0,1.0,1.0,,,,2.0,,,2.0,2.0,,6.0,,6.0,12.0,6.0,2.0,10.0,5.0,1.0,,4.0,4.0,3.0,1.0,,12.0,,1.0,2.0,4.0,,6.0,1.0,7.0,1.0,2.0,,2.0,1.0,1.0,5.0,,2.0,5.0,3.0,,2.0,,1.0,1.0,,,,1.0,1.0,,24.0,6.0,2.0,,,,0.6666666666666666,0.5,,1.0,0.5,0.42857142857142855,1.0,,0.631578947368421,1.0,1.5,0.65,1.0,1.5,0.631578947368421,0.14285714285714285,0.2,0.4,,0.5714285714285714,0.25,0.6666666666666666,,0.6,0.1111111111111111,0.5,,,,1.0,0.4,,0.5,1.0,0.125,96.13636363636364,,15.041666666666666,14.91304347826087,15.041666666666666,14.478260869565217,0.2631578947368421,0.6,0.75,,0.10526315789473684,,,,,,0.10526315789473684,0.5,0.5,1.0,0.5263157894736842,0.5,0.5,0.6,1.0,1.0,,,,,,,0.5,1.0,0.5,0.8947368421052632,0.5,0.5483236842105264,0.6311,0.54765,0.05,0.125,0.07692307692307693,0.23076923076923078,4.214285714285714,27.28333333333333,0.08333333333333333,,,1.0,,3.0,,,,,,,,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1610612738,2025,2024-25,False
1628369-1628436-1630202-1630531-1630573,1610612738,"Jayson Tatum, Luke Kornet, Payton Pritchard, Jaden Springer, Sam Hauser","Tatum, Kornet, Pritchard, Springer, Hauser",1628369-1628436-1630202-1630531-1630573,BOS,35.0,1,1.0,2.0,2.0,1.0,,1.0,1.0,3.0,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,1.0,2.0,2.0,,,,,,2.0,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,0.5,1.0,,,,,1.0,,,,0.5,,1.0,,,,,,,,,123.42857142857142,,16.5,2.0,14.0,2.0,,,,,0.5,,,,,,,,,,0.5,,,,,,,,,,,,,,,0.5,,0.49055,,,0.3333333333333333,0.5,1.0,,12.6,26.5,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1628369-1628436-1630202-1630531-1641775,1610612738,"Jayson Tatum, Luke Kornet, Payton Pritchard, Jaden Springer, Jordan Walsh","Tatum, Kornet, Pritchard, Springer, Walsh",1628369-1628436-1630202-1630531-1641775,BOS,145.0,1,2.0,1.0,5.0,4.0,,,,9.0,,,,,,,,,,,,1.0,,,1.0,2.0,,,,,,1.0,3.0,2.0,5.0,4.0,,,,,,,,,,,,,,,,3.0,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,3.0,,2.0,,1.0,,,,,,,,5.0,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,0.5,,,0.625,,,1.0,,,,,,,,,,,,,,,,,,,,,89.37931034482759,,19.0,12.5,19.0,12.25,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,1.0,0.5,0.5314,,,0.25,1.0,,,,26.3,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1628369-1628436-1630202-1630531-1641809,1610612738,"Jayson Tatum, Luke Kornet, Payton Pritchard, Jaden Springer, Drew Peterson","Tatum, Kornet, Pritchard, Springer, Peterson",1628369-1628436-1630202-1630531-1641809,BOS,124.0,1,2.0,2.0,4.0,4.0,3.0,,,8.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,3.0,,,2.0,2.0,,,,,,,,,3.0,,,,,,,,,,,,2.0,,,,,,,,,,3.0,1.0,,4.0,,4.0,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,2.0,,3.0,,,,,,,,,,,,,,,0.25,,,,0.6666666666666666,1.0,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,92.9032258064516,,16.25,14.75,16.25,14.75,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,,0.4408666666666667,,0.4408666666666667,0.25,0.25,,,5.833333333333333,,0.75,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1628369-1628436-1630202-1630531-204001,1610612738,"Jayson Tatum, Luke Kornet, Payton Pritchard, Jaden Springer, Kristaps Porziņģis","Tatum, Kornet, Pritchard, Springer, Porziņģis",1628369-1628436-1630202-1630531-204001,BOS,157.0,2,3.0,1.0,5.0,5.0,,,,10.0,,,,,,,,1.0,,,,1.0,,,1.0,2.0,,,,,1.0,1.0,3.0,,3.0,2.0,,,,,,,,,,,,,,,3.0,,,2.0,1.0,,,1.0,1.0,1.0,,,3.0,,,2.0,2.0,,4.0,,4.0,,,,1.0,,1.0,1.0,,,2.0,1.0,,,,,1.0,,,,1.0,1.0,1.0,3.0,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.375,,,0.375,,,0.75,,,1.0,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,,91.71974522292993,1.0,15.6,15.8,15.6,15.8,,,,,0.25,,,,,,0.25,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,0.75,0.5,0.5091375,,,,,,,5.9,26.633333333333336,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1628369-1628436-1630202-1630573-1631120,1610612738,"Jayson Tatum, Luke Kornet, Payton Pritchard, Sam Hauser, JD Davison","Tatum, Kornet, Pritchard, Hauser, Davison",1628369-1628436-1630202-1630573-1631120,BOS,58.0,1,1.0,2.0,2.0,1.0,2.0,,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,,1.0,1.0,2.0,,1.0,,2.0,,1.0,1.0,,,,2.0,1.0,2.0,,1.0,,2.0,,2.0,,,2.0,1.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,2.0,2.0,,,,,,,,,0.5,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,,,0.5,1.0,,,0.5,0.5,,,,,,0.5,,,,,74.48275862068965,1.0,15.0,28.0,14.5,28.0,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,0.3333333333333333,1.0,,,0.3333333333333333,0.6666666666666666,,0.54125,0.6309,0.54125,,,1.0,1.0,7.5,25.3,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
