EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3Assists,Offensive Fouls,Technical Free Throw Trips,BlockedShortMidRange,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Travels,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,3SecondViolations,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFGM,PenaltyCorner3FGA,HeaveAttempts,BadPassTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,OffLongMidRangeReboundPct,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Charge Fouls Drawn,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,BlockedCorner3,LongMidRangePctBlocked,BlockedLongMidRange,Corner3PctBlocked,Charge Fouls,Transition Take Fouls,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1628369-1628401-1629674-1630202-1641809,1610612738,"Jayson Tatum, Derrick White, Neemias Queta, Payton Pritchard, Drew Peterson","Tatum, White, Queta, Pritchard, Peterson",1628369-1628401-1629674-1630202-1641809,BOS,168.0,1,3.0,-3.0,5.0,5.0,,,,10.0,,,,,,1.0,1.0,,,1.0,,1.0,,1.0,1.0,,2.0,1.0,3.0,6.0,,,,,,,,,,2.0,,,,,1.0,,,,1.0,,1.0,,,1.0,,2.0,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,2.0,4.0,2.0,,,,1.0,,3.0,,,,1.0,1.0,,,,1.0,,,0.3333333333333333,,,0.3,,,0.6666666666666666,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,,,,,,,,0.6666666666666666,,,85.71428571428572,,13.8,19.8,13.8,19.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,0.6666666666666666,,0.5005000000000001,,,0.4,0.6666666666666666,,,8.1,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1628369-1628401-1629674-1630202-201143,1610612738,"Jayson Tatum, Derrick White, Neemias Queta, Payton Pritchard, Al Horford","Tatum, White, Queta, Pritchard, Horford",1628369-1628401-1629674-1630202-201143,BOS,809.0,6,13.0,-19.0,22.0,26.0,3.0,1.0,3.0,48.0,4.0,8.0,1.0,1.0,2.0,,3.0,,1.0,3.0,2.0,5.0,1.0,4.0,12.0,3.0,8.0,1.0,18.0,37.0,1.0,1.0,,5.0,1.0,2.0,1.0,,2.0,4.0,4.0,6.0,3.0,2.0,5.0,2.0,1.0,,2.0,2.0,4.0,1.0,2.0,,,10.0,1.0,4.0,3.0,3.0,,6.0,5.0,11.0,1.0,3.0,1.0,2.0,6.0,,,,2.0,,6.0,1.0,,3.0,7.0,,4.0,2.0,1.0,,1.0,,1.0,1.0,13.0,2.0,3.0,,0.5,0.6666666666666666,0.6666666666666666,0.375,0.375,0.3333333333333333,1.0,0.5,0.425,0.8333333333333334,0.3333333333333333,0.42857142857142855,0.8333333333333334,0.3333333333333333,0.4,,0.08333333333333333,0.125,,,1.0,,1.0,0.5,0.75,0.2,0.8571428571428571,0.38461538461538464,0.25,0.6666666666666666,,0.5,1.0,1.0,1.0,0.75,,0.08333333333333333,85.4388133498146,1.0,19.272727272727273,14.807692307692308,18.227272727272727,14.423076923076923,0.4,0.5,0.5714285714285714,0.5,0.15,,,,0.05,,,,0.15,0.25,0.4,0.4,0.5,0.3333333333333333,1.0,,0.6666666666666666,0.3333333333333333,0.8,0.4,0.5844325,0.5344833333333333,0.7073999999999999,0.047619047619047616,0.07692307692307693,0.2777777777777778,0.1111111111111111,4.741666666666666,25.1625,0.13636363636363635,1.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,1.0,1.0,2.0,,0.5,0.3333333333333333,1.0,,1.0,,,4.0,1.0,,,,1.0,0.5,,,1.0,,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,1.0,,,1610612738,2025,2024-25,True
1628369-1628401-1629674-1630202-201950,1610612738,"Jayson Tatum, Derrick White, Neemias Queta, Payton Pritchard, Jrue Holiday","Tatum, White, Queta, Pritchard, Holiday",1628369-1628401-1629674-1630202-201950,BOS,778.0,7,13.0,-24.0,22.0,26.0,,9.0,2.0,48.0,7.0,7.0,2.0,2.0,,2.0,6.0,1.0,2.0,,1.0,3.0,,10.0,15.0,1.0,3.0,1.0,24.0,48.0,2.0,2.0,,4.0,,,,,,10.0,10.0,,3.0,4.0,3.0,1.0,,,5.0,,5.0,,4.0,,1.0,10.0,,2.0,2.0,,,2.0,2.0,4.0,,2.0,2.0,,2.0,,3.0,,1.0,,5.0,,,1.0,8.0,,1.0,2.0,1.0,,1.0,,1.0,,20.0,,,,0.5,0.625,,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,,0.6388888888888888,1.0,,0.631578947368421,1.0,,0.16666666666666666,,,,,,0.4,,,0.4,0.4,,0.2857142857142857,0.2857142857142857,,0.5,,,,,,,1.0,,88.84318766066838,,15.727272727272727,16.615384615384617,15.636363636363637,14.76923076923077,0.3888888888888889,1.0,1.0,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.1111111111111111,0.5,0.5,1.0,,0.16666666666666666,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,,0.5555555555555556,0.3333333333333333,0.5356166666666666,0.535,,0.05263157894736842,0.0625,0.16666666666666666,,6.02,27.099999999999998,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,,,,1610612738,2025,2024-25,True
1628369-1628401-1629674-1630202-204001,1610612738,"Jayson Tatum, Derrick White, Neemias Queta, Payton Pritchard, Kristaps Porziņģis","Tatum, White, Queta, Pritchard, Porziņģis",1628369-1628401-1629674-1630202-204001,BOS,475.0,3,8.0,-4.0,14.0,15.0,,1.0,1.0,29.0,1.0,1.0,1.0,1.0,,,4.0,1.0,2.0,,4.0,8.0,,2.0,7.0,4.0,8.0,,16.0,20.0,1.0,1.0,,2.0,,,,,,2.0,2.0,9.0,3.0,2.0,8.0,4.0,,,1.0,3.0,4.0,3.0,,,1.0,11.0,,2.0,5.0,1.0,,6.0,2.0,8.0,,1.0,1.0,,1.0,,,,,,1.0,,,3.0,5.0,1.0,,,,,,,,,14.0,,,,0.5,1.0,0.75,0.5,0.5,0.2857142857142857,1.0,,0.5333333333333333,1.0,,0.5333333333333333,1.0,,0.5333333333333333,,,,,,1.0,,1.0,0.4,0.5555555555555556,,0.6,0.2222222222222222,,0.5,,,,1.0,,0.5,1.0,,87.91578947368421,,15.428571428571429,17.266666666666666,15.285714285714286,16.266666666666666,0.06666666666666667,1.0,1.0,,0.26666666666666666,,,,0.13333333333333333,0.5,0.5,1.0,,0.5333333333333333,0.5,0.5,0.75,1.0,1.0,,,,0.6,0.5,0.5031333333333333,0.6615,,,,0.125,,10.571428571428571,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1610612738,2025,2024-25,True
1628369-1628401-1629674-1630573-1641775,1610612738,"Jayson Tatum, Derrick White, Neemias Queta, Sam Hauser, Jordan Walsh","Tatum, White, Queta, Hauser, Walsh",1628369-1628401-1629674-1630573-1641775,BOS,74.0,1,1.0,,1.0,2.0,,,,3.0,,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,,2.0,2.0,,,,,,,,,,,2.0,,,,1.0,,,1.0,,,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,0.5,,,0.5,,,0.5,1.0,,,,1.0,,,,,0.5,1.0,0.5,1.0,,,1.0,,,,,,1.0,,58.37837837837838,,33.0,20.5,33.0,9.5,,,,,0.5,1.0,1.0,,,,,,,0.5,,,,,,,,,0.5,,0.48555,,,,,,,5.6,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1628369-1628401-1629674-1630573-201143,1610612738,"Jayson Tatum, Derrick White, Neemias Queta, Sam Hauser, Al Horford","Tatum, White, Queta, Hauser, Horford",1628369-1628401-1629674-1630573-201143,BOS,42.0,1,1.0,-3.0,1.0,1.0,,,1.0,2.0,,,,,,,1.0,,,,,2.0,,,1.0,,2.0,,,3.0,,1.0,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,1.0,1.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,1.0,,1.0,,,,,1.0,,0.5,,0.6666666666666666,,1.0,0.5,,,,,,,,68.57142857142857,,26.0,16.0,19.0,16.0,,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,,,,,,,,,0.6666666666666666,,0.4753,0.4707,,,,,,5.8,26.9,,,,,,,,,,,,,,,1.0,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1628369-1628401-1629674-201143-201950,1610612738,"Jayson Tatum, Derrick White, Neemias Queta, Al Horford, Jrue Holiday","Tatum, White, Queta, Horford, Holiday",1628369-1628401-1629674-201143-201950,BOS,3228.0,6,54.0,-29.0,106.0,102.0,15.0,22.0,16.0,208.0,23.0,37.0,5.0,9.0,9.0,7.0,18.0,3.0,8.0,10.0,10.0,33.0,5.0,33.0,63.0,12.0,43.0,8.0,110.0,139.0,7.0,13.0,,14.0,8.0,10.0,7.0,,22.0,28.0,38.0,27.0,9.0,8.0,33.0,10.0,6.0,1.0,14.0,9.0,23.0,7.0,11.0,3.0,,55.0,8.0,9.0,22.0,14.0,,36.0,17.0,53.0,2.0,3.0,1.0,2.0,8.0,3.0,7.0,1.0,3.0,1.0,15.0,2.0,2.0,8.0,14.0,2.0,12.0,11.0,7.0,,1.0,1.0,1.0,1.0,96.0,22.0,15.0,,0.42424242424242425,0.4827586206896552,0.75,0.27906976744186046,0.27906976744186046,0.5238095238095238,0.5384615384615384,0.8,0.4811320754716981,0.4375,0.6470588235294118,0.5,0.4375,0.6470588235294118,0.4056603773584906,0.023255813953488372,0.09523809523809523,0.05405405405405406,0.16666666666666666,,0.5333333333333333,,0.875,0.3103448275862069,0.6666666666666666,0.27586206896551724,0.7346938775510204,0.29310344827586204,0.21428571428571427,0.36363636363636365,0.2727272727272727,0.2857142857142857,0.6,1.0,1.0,0.6666666666666666,0.6666666666666666,0.03773584905660377,92.78810408921933,1.0,15.39622641509434,15.647058823529411,14.471698113207546,14.96078431372549,0.3490566037735849,0.6216216216216216,0.6571428571428571,0.4782608695652174,0.16981132075471697,0.3888888888888889,0.4666666666666667,0.42857142857142855,0.07547169811320754,0.375,0.42857142857142855,,0.09433962264150944,0.3113207547169811,0.30303030303030304,0.30303030303030304,0.7,0.5625,0.5555555555555556,0.2,0.5294117647058824,0.29411764705882354,0.7547169811320755,0.30303030303030304,0.5413462264150943,0.50368,0.5419735294117647,0.06363636363636363,0.1044776119402985,0.12727272727272726,0.2,5.326984126984128,25.57906976744186,0.14150943396226415,2.0,2.0,,,,0.2,0.2222222222222222,1.0,1.0,1.0,,,,2.0,,3.0,,,0.125,,,7.0,2.0,,5.0,,3.0,,,0.5,0.7777777777777778,0.11764705882352941,,1.0,,2.0,2.0,,,,1.0,0.2857142857142857,0.0625,,,,0.4,,,,,0.125,,0.1,,,,,1610612738,2025,2024-25,True
1628369-1628401-1630202-1630214-1630573,1610612738,"Jayson Tatum, Derrick White, Payton Pritchard, Xavier Tillman, Sam Hauser","Tatum, White, Pritchard, Tillman, Hauser",1628369-1628401-1630202-1630214-1630573,BOS,257.0,1,4.0,-5.0,8.0,8.0,,,,16.0,1.0,1.0,,,,1.0,1.0,,,1.0,,4.0,,2.0,2.0,1.0,5.0,,7.0,12.0,,,,,,,,,,2.0,2.0,3.0,,,4.0,,,,1.0,1.0,2.0,,1.0,,,5.0,,,1.0,1.0,1.0,3.0,,3.0,,,,,,,,,,,,,,3.0,4.0,,2.0,2.0,1.0,,,,,,7.0,,,,0.5,0.5,1.0,0.2,0.2,1.0,,,0.5,,,0.4375,,,0.7142857142857143,,,,,,,1.0,1.0,,0.5,,0.6666666666666666,,,,,,,,1.0,1.0,,,89.64980544747083,,16.25,15.875,16.25,15.5,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,,,,,,0.14285714285714285,0.5714285714285714,,,,,,,,,0.8571428571428571,,0.5718428571428572,,,0.125,0.3333333333333333,,,2.55,25.880000000000003,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1628369-1628401-1630202-1630214-1641775,1610612738,"Jayson Tatum, Derrick White, Payton Pritchard, Xavier Tillman, Jordan Walsh","Tatum, White, Pritchard, Tillman, Walsh",1628369-1628401-1630202-1630214-1641775,BOS,318.0,1,5.0,-11.0,9.0,11.0,6.0,7.0,,20.0,1.0,1.0,,,1.0,,3.0,,,,1.0,1.0,1.0,1.0,4.0,1.0,1.0,2.0,7.0,18.0,,,,,1.0,2.0,1.0,2.0,7.0,,2.0,3.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,3.0,,,3.0,,3.0,,,,,2.0,,1.0,,1.0,,3.0,,2.0,,3.0,1.0,2.0,2.0,,1.0,,,,,7.0,7.0,6.0,1.0,,,1.0,1.0,1.0,0.25,,0.5,0.5,,0.8333333333333334,0.5833333333333334,,0.875,0.2,,0.25,,0.3333333333333333,,0.6666666666666666,,,,0.42857142857142855,,0.42857142857142855,,,,,,,,,0.42857142857142855,,,90.56603773584906,,15.11111111111111,16.545454545454547,15.11111111111111,14.181818181818182,0.2,1.0,1.0,,0.6,,,,,,,,,0.2,1.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.4,1.0,0.49000000000000005,,0.5383,,,,1.0,7.875,24.6,0.6666666666666666,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,1610612738,2025,2024-25,True
1628369-1628401-1630202-1630531-201143,1610612738,"Jayson Tatum, Derrick White, Payton Pritchard, Jaden Springer, Al Horford","Tatum, White, Pritchard, Springer, Horford",1628369-1628401-1630202-1630531-201143,BOS,89.0,1,1.0,-1.0,3.0,3.0,,,1.0,6.0,,,,,,1.0,2.0,,,,,1.0,,1.0,2.0,,1.0,,2.0,3.0,,,,,,,,,,2.0,,,,,1.0,,,,1.0,,1.0,,,1.0,,2.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,0.5,1.0,1.0,,0.6666666666666666,0.5,,1.0,,,,1.0,,,1.0,,97.07865168539325,,15.0,14.666666666666666,15.0,11.0,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,0.4684,,,,,,,4.6,25.3,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1628369-1628401-1630202-1630531-201950,1610612738,"Jayson Tatum, Derrick White, Payton Pritchard, Jaden Springer, Jrue Holiday","Tatum, White, Pritchard, Springer, Holiday",1628369-1628401-1630202-1630531-201950,BOS,1.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1628369-1628401-1630202-1630573-1631248,1610612738,"Jayson Tatum, Derrick White, Payton Pritchard, Sam Hauser, Baylor Scheierman","Tatum, White, Pritchard, Hauser, Scheierman",1628369-1628401-1630202-1630573-1631248,BOS,94.0,1,2.0,-3.0,4.0,4.0,1.0,1.0,,8.0,,1.0,,,,1.0,1.0,,,,,,,1.0,2.0,,,,2.0,5.0,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,,1.0,,2.0,,,1.0,,,1.0,,1.0,,,,,2.0,,,,,,2.0,,1.0,,1.0,,,1.0,,,,,,,2.0,,1.0,,1.0,1.0,,,,0.5,,,0.5,,,0.5,,,,,0.5,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,,,122.55319148936171,,13.0,10.5,13.0,10.5,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,,0.4908,,,,,,,4.35,,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1628369-1628401-1630202-1630573-201143,1610612738,"Jayson Tatum, Derrick White, Payton Pritchard, Sam Hauser, Al Horford","Tatum, White, Pritchard, Hauser, Horford",1628369-1628401-1630202-1630573-201143,BOS,2292.0,11,38.0,9.0,78.0,76.0,13.0,26.0,10.0,154.0,19.0,23.0,5.0,8.0,5.0,8.0,21.0,,1.0,4.0,11.0,30.0,6.0,27.0,45.0,12.0,34.0,5.0,95.0,86.0,5.0,9.0,,10.0,5.0,9.0,6.0,,13.0,24.0,30.0,30.0,6.0,8.0,28.0,11.0,3.0,,12.0,10.0,22.0,9.0,8.0,4.0,,54.0,7.0,6.0,20.0,11.0,,31.0,13.0,44.0,1.0,6.0,2.0,4.0,7.0,1.0,3.0,2.0,3.0,,10.0,,2.0,4.0,6.0,1.0,10.0,7.0,3.0,,,,1.0,1.0,85.0,13.0,13.0,,0.4444444444444444,0.5217391304347826,0.8333333333333334,0.35294117647058826,0.375,0.6,0.5555555555555556,0.5555555555555556,0.569620253164557,0.45454545454545453,0.43333333333333335,0.5792682926829268,0.45454545454545453,0.43333333333333335,0.43037974683544306,,0.06666666666666667,0.08695652173913043,0.047619047619047616,,0.7,,0.8461538461538461,0.3333333333333333,0.7692307692307693,0.35,0.7948717948717948,0.34210526315789475,0.25,0.3076923076923077,0.29411764705882354,0.6666666666666666,1.0,0.6666666666666666,1.0,0.7222222222222222,0.875,0.02857142857142857,96.75392670157068,1.0,13.474358974358974,16.32894736842105,12.820512820512821,15.342105263157896,0.2911392405063291,0.8260869565217391,0.9047619047619048,0.42105263157894735,0.26582278481012656,0.38095238095238093,0.4,0.5,0.012658227848101266,,,,0.05063291139240506,0.379746835443038,0.36666666666666664,0.36666666666666664,0.8181818181818182,0.7272727272727273,0.625,,0.3333333333333333,0.4,0.7215189873417721,0.39285714285714285,0.5490038961038961,0.6307,0.5536642857142857,0.036585365853658534,0.0625,0.10526315789473684,0.1368421052631579,5.004444444444444,26.976470588235294,0.16666666666666666,1.0,1.0,,1.0,,0.25,0.25,1.0,,2.0,,,,2.0,,2.0,,,0.18181818181818182,,,4.0,,2.0,4.0,1.0,,1.0,1.0,1.0,0.8,,,,,1.0,1.0,1.0,,,1.0,0.16666666666666666,,,,,0.16666666666666666,,,,,,,,,,,,1610612738,2025,2024-25,True
1628369-1628401-1630202-1630573-201950,1610612738,"Jayson Tatum, Derrick White, Payton Pritchard, Sam Hauser, Jrue Holiday","Tatum, White, Pritchard, Hauser, Holiday",1628369-1628401-1630202-1630573-201950,BOS,32.0,4,1.0,1.0,5.0,1.0,5.0,1.0,,6.0,1.0,1.0,,,1.0,,,,,,,2.0,2.0,1.0,1.0,,2.0,,2.0,1.0,,,,,1.0,1.0,2.0,,2.0,2.0,,,,,2.0,,,,1.0,,1.0,,1.0,,,2.0,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,2.0,2.0,5.0,,1.0,1.0,,,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,270.0,,5.6,4.0,5.6,4.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,0.6666666666666666,,,,,,,0.3333333333333333,0.6666666666666666,1.0,,0.4651,,0.4651,,,,1.0,2.6,31.75,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1628369-1628401-1630202-1630573-204001,1610612738,"Jayson Tatum, Derrick White, Payton Pritchard, Sam Hauser, Kristaps Porziņģis","Tatum, White, Pritchard, Hauser, Porziņģis",1628369-1628401-1630202-1630573-204001,BOS,287.0,3,5.0,3.0,10.0,12.0,,1.0,1.0,22.0,2.0,5.0,,1.0,,2.0,2.0,,1.0,,1.0,1.0,,4.0,8.0,1.0,1.0,3.0,14.0,11.0,,1.0,2.0,2.0,,,,,,6.0,2.0,3.0,,,1.0,1.0,1.0,,3.0,1.0,4.0,1.0,2.0,1.0,,9.0,,2.0,2.0,4.0,,6.0,2.0,8.0,1.0,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,,3.0,4.0,2.0,,1.0,,2.0,1.0,12.0,,,,0.75,0.75,1.0,1.0,1.0,0.5,,,0.6111111111111112,,,0.6363636363636364,0.5,,0.1111111111111111,,0.125,0.2,,,,,1.0,0.5,0.6666666666666666,,0.8571428571428571,0.5,0.6666666666666666,,,,1.0,1.0,,0.6666666666666666,,0.3333333333333333,110.38327526132404,0.5,11.1,14.666666666666666,11.0,14.25,0.5555555555555556,0.4,0.5,1.0,0.2222222222222222,1.0,1.0,0.5,0.1111111111111111,,,,,0.1111111111111111,1.0,1.0,1.0,1.0,,,,,0.6666666666666666,1.0,0.5420444444444444,0.7879,,0.18181818181818182,0.2,0.14285714285714285,,5.4625,26.9,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1628369-1628401-1630202-1641775-201143,1610612738,"Jayson Tatum, Derrick White, Payton Pritchard, Jordan Walsh, Al Horford","Tatum, White, Pritchard, Walsh, Horford",1628369-1628401-1630202-1641775-201143,BOS,66.0,1,1.0,2.0,2.0,2.0,,2.0,,4.0,1.0,2.0,,,,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,0.5,,1.0,,0.6666666666666666,,,,,,,,1.0,,1.0,,87.27272727272727,,19.0,14.0,19.0,7.5,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,,0.45345,,,,,,,3.15,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
