EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3Assists,Corner3PctAssisted,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceFtPoints,ShortMidRangeAssists,LostBallSteals,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,Charge Fouls Drawn,Defensive 3 Seconds Violations,SelfOReb,Loose Ball Fouls,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,BadPassOutOfBoundsTurnovers,BlockedShortMidRange,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,Fg3aBlocked,Transition Take Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,SecondChanceArc3PctAssisted,Transition Take Fouls Drawn,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,HeaveMakes,BlockedLongMidRange,3SecondViolations,BlockedCorner3,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1627777-1627788-1629003-1630531-203473,1610612755,"Georges Niang, Furkan Korkmaz, Shake Milton, Jaden Springer, Dewayne Dedmon","Niang, Korkmaz, Milton, Springer, Dedmon",1627777-1627788-1629003-1630531-203473,PHI,246.0,1,4.0,2.0,7.0,8.0,,8.0,15.0,1.0,2.0,,,1.0,2.0,6.0,3.0,10.0,8.0,,,,4.0,1.0,2.0,4.0,1.0,10.0,2.0,3.0,6.0,,,1.0,,1.0,2.0,2.0,,,,,8.0,,,1.0,1.0,0.3333333333333333,,0.5555555555555556,,0.5555555555555556,,0.3333333333333333,0.16666666666666666,,1.0,0.6666666666666666,0.75,,87.8048780487805,17.428571428571427,15.5,15.571428571428571,15.375,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,,,0.5555555555555556,0.4609888888888889,,,,,5.7,25.400000000000002,,3.0,,1.0,4.0,,,,1.0,2.0,2.0,,,,2.0,,1.0,2.0,,1.0,2.0,,,,,6.0,,,2.0,2.0,2.0,2.0,,3.0,1.0,,3.0,,1.0,,,,,,2.0,,2.0,1.0,1.0,0.6666666666666666,,,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.25,,0.75,1.0,,0.6,,1.0,,0.6666666666666666,1.0,,0.5,0.4444444444444444,,,,0.2222222222222222,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,,,1.0,0.5588833333333333,0.2,,,,,1.0,,,1.0,,,,,,,0.25,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1627777-1627788-1629003-200782-203954,1610612755,"Georges Niang, Furkan Korkmaz, Shake Milton, P.J. Tucker, Joel Embiid","Niang, Korkmaz, Milton, Tucker, Embiid",1627777-1627788-1629003-200782-203954,PHI,175.0,2,3.0,,6.0,4.0,3.0,2.0,10.0,1.0,1.0,1.0,1.0,,1.0,3.0,4.0,5.0,5.0,1.0,1.0,2.0,,,,1.0,,3.0,2.0,2.0,4.0,,,,,,,,1.0,2.0,,1.0,3.0,2.0,3.0,,,0.3333333333333333,1.0,0.35714285714285715,0.25,0.3125,0.25,0.5714285714285714,,,,0.6666666666666666,0.6666666666666666,,82.28571428571429,16.333333333333332,19.25,15.666666666666666,19.25,0.14285714285714285,1.0,1.0,,,0.25,1.0,0.7142857142857143,0.48865714285714285,0.5258875,0.125,0.25,0.4,12.666666666666666,27.775,0.5,2.0,1.0,1.0,,2.0,,,,1.0,4.0,1.0,,3.0,1.0,,1.0,1.0,,1.0,2.0,,3.0,,2.0,3.0,,2.0,4.0,1.0,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,1.0,0.25,,,0.25,1.0,0.5,0.5,,,,,0.3333333333333333,0.2,,,0.3333333333333333,0.5,,,,,0.2857142857142857,,,0.5714285714285714,0.25,0.25,1.0,0.5,1.0,,,0.5,0.75,,0.25,0.534,0.4,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1627777-1627788-1629003-201935-203954,1610612755,"Georges Niang, Furkan Korkmaz, Shake Milton, James Harden, Joel Embiid","Niang, Korkmaz, Milton, Harden, Embiid",1627777-1627788-1629003-201935-203954,PHI,57.0,1,1.0,4.0,3.0,3.0,3.0,3.0,6.0,,1.0,,1.0,,2.0,3.0,,6.0,2.0,2.0,3.0,6.0,2.0,,1.0,1.0,,2.0,,2.0,3.0,,,,,,,,1.0,2.0,,,4.0,6.0,3.0,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.75,,,,,,1.0,,151.57894736842107,9.666666666666666,9.333333333333334,9.0,9.333333333333334,0.3333333333333333,,,,,0.3333333333333333,,0.3333333333333333,0.44716666666666666,0.44716666666666666,,,1.0,5.0,,1.0,1.0,,,2.0,,,,,,,,,,,2.0,1.0,1.0,,,2.0,,,2.0,2.0,,,2.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,0.474,0.3333333333333333,,,,,2.0,,,1.0,,,,1.0,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1627777-1627788-1629003-202699-203954,1610612755,"Georges Niang, Furkan Korkmaz, Shake Milton, Tobias Harris, Joel Embiid","Niang, Korkmaz, Milton, Harris, Embiid",1627777-1627788-1629003-202699-203954,PHI,349.0,2,6.0,-7.0,11.0,13.0,5.0,10.0,24.0,2.0,4.0,1.0,2.0,1.0,2.0,5.0,7.0,15.0,22.0,1.0,2.0,5.0,,1.0,,3.0,,9.0,1.0,3.0,5.0,,,1.0,1.0,1.0,3.0,3.0,2.0,3.0,,1.0,10.0,5.0,5.0,,,0.4,0.5,0.5416666666666666,0.5,0.5769230769230769,0.5,0.5833333333333334,0.2,0.25,1.0,0.5,0.75,1.0,99.02578796561605,16.181818181818183,13.153846153846153,15.909090909090908,13.153846153846153,0.3333333333333333,0.5,0.6666666666666666,,0.08333333333333333,0.4,0.5,0.9166666666666666,0.549125,0.55593,0.15384615384615385,0.16666666666666666,0.3333333333333333,3.88,25.942857142857143,0.45454545454545453,2.0,1.0,1.0,1.0,,,,,3.0,6.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,5.0,1.0,3.0,,4.0,9.0,,2.0,6.0,3.0,3.0,3.0,1.0,1.0,2.0,,2.0,,,,,1.0,,,1.0,,1.0,,1.0,0.42857142857142855,1.0,0.3333333333333333,0.42857142857142855,1.0,1.25,1.25,,,0.3333333333333333,1.0,0.25,0.2857142857142857,,1.0,0.3333333333333333,,1.0,,,0.08333333333333333,,,,0.5,0.5,0.5,1.0,0.5,1.0,,,0.5,0.6,0.3333333333333333,0.5,0.50955,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,0.16666666666666666,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,0.14285714285714285,,1.0,,,,,,,,,,,,,1610612755,2023,2022-23,True
1627777-1627788-1630178-202699-203954,1610612755,"Georges Niang, Furkan Korkmaz, Tyrese Maxey, Tobias Harris, Joel Embiid","Niang, Korkmaz, Maxey, Harris, Embiid",1627777-1627788-1630178-202699-203954,PHI,175.0,1,3.0,-1.0,7.0,7.0,,,14.0,1.0,1.0,,,1.0,2.0,3.0,2.0,4.0,5.0,,,,4.0,,2.0,2.0,1.0,4.0,2.0,4.0,5.0,,,3.0,2.0,3.0,1.0,2.0,,,,,4.0,,,1.0,1.0,0.6666666666666666,,0.4,,0.4,,0.4,,,1.0,1.0,1.0,,115.2,12.571428571428571,12.428571428571429,12.428571428571429,12.428571428571429,0.2,1.0,1.0,1.0,0.2,,,0.6,0.55274,,,,,8.533333333333333,24.15,,1.0,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.5,0.3333333333333333,,,1.0,,1.0,,,0.4,,,,0.2,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,0.5,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1627777-1627863-1629001-1629003-1630194,1610612755,"Georges Niang, Danuel House Jr., De'Anthony Melton, Shake Milton, Paul Reed","Niang, House Jr., Melton, Milton, Reed",1627777-1627863-1629001-1629003-1630194,PHI,252.0,3,4.0,-3.0,9.0,9.0,,,18.0,1.0,1.0,,,2.0,1.0,3.0,5.0,7.0,10.0,,,,,1.0,,1.0,,3.0,2.0,2.0,3.0,2.0,1.0,,,1.0,2.0,2.0,2.0,3.0,,1.0,7.0,,,,,0.3333333333333333,,0.3125,,0.3888888888888889,,0.625,0.3333333333333333,,,0.6666666666666666,0.4,0.6666666666666666,102.85714285714285,14.555555555555555,13.444444444444445,14.0,13.0,0.125,1.0,1.0,,0.25,,,0.75,0.5455125,,0.1111111111111111,0.25,,6.133333333333333,25.16,,1.0,,,2.0,,,,,1.0,3.0,,,,1.0,2.0,,1.0,,,,,,,2.0,3.0,,,3.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,0.2,,,0.2,,,,0.5,,0.5,,,0.16666666666666666,,0.5,,,,,1.0,0.25,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.3333333333333333,0.4457,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612755,2023,2022-23,True
1627777-1627863-1629001-1629003-200782,1610612755,"Georges Niang, Danuel House Jr., De'Anthony Melton, Shake Milton, P.J. Tucker","Niang, House Jr., Melton, Milton, Tucker",1627777-1627863-1629001-1629003-200782,PHI,180.0,1,3.0,1.0,6.0,5.0,,2.0,11.0,2.0,2.0,,,,4.0,4.0,2.0,12.0,11.0,,,,6.0,,3.0,4.0,2.0,9.0,1.0,1.0,1.0,,,,,,2.0,3.0,1.0,1.0,1.0,1.0,12.0,,,0.75,0.75,1.0,,0.9166666666666666,,1.0,,0.3333333333333333,,,,1.0,1.0,,88.0,14.166666666666666,19.0,14.166666666666666,19.0,0.3333333333333333,1.0,1.0,1.0,,,,0.6666666666666666,0.518875,,0.16666666666666666,0.25,,5.425,27.0,,,,,2.0,,,,,1.0,2.0,,,,1.0,1.0,,,,,,,,,2.0,3.0,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,0.5,,,0.5,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,0.5,,,,,,,2.0,,,1.0,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1627777-1627863-1629001-1629003-202699,1610612755,"Georges Niang, Danuel House Jr., De'Anthony Melton, Shake Milton, Tobias Harris","Niang, House Jr., Melton, Milton, Harris",1627777-1627863-1629001-1629003-202699,PHI,8.0,1,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,360.0,2.0,6.0,2.0,6.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1627777-1627863-1629001-1629003-203473,1610612755,"Georges Niang, Danuel House Jr., De'Anthony Melton, Shake Milton, Dewayne Dedmon","Niang, House Jr., Melton, Milton, Dedmon",1627777-1627863-1629001-1629003-203473,PHI,68.0,1,1.0,4.0,2.0,3.0,1.0,3.0,5.0,1.0,1.0,1.0,1.0,,1.0,1.0,,4.0,,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,,,,,,1.0,2.0,,1.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,0.5,,105.88235294117648,6.0,18.666666666666668,6.0,18.333333333333332,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.7773,0.7773,0.5,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1627777-1627863-1629001-1629003-203954,1610612755,"Georges Niang, Danuel House Jr., De'Anthony Melton, Shake Milton, Joel Embiid","Niang, House Jr., Melton, Milton, Embiid",1627777-1627863-1629001-1629003-203954,PHI,2009.0,10,33.0,1.0,65.0,67.0,23.0,19.0,132.0,6.0,11.0,1.0,2.0,8.0,17.0,38.0,21.0,77.0,76.0,4.0,11.0,25.0,16.0,4.0,8.0,14.0,2.0,34.0,13.0,26.0,35.0,2.0,1.0,4.0,2.0,8.0,14.0,20.0,13.0,18.0,2.0,7.0,64.0,25.0,23.0,0.47058823529411764,0.5333333333333333,0.4473684210526316,0.36363636363636365,0.5169491525423728,0.5263157894736842,0.5681818181818182,0.5714285714285714,0.3559322033898305,0.10526315789473684,0.09090909090909091,0.5,0.8125,0.8333333333333334,0.7777777777777778,94.61423593827774,14.815384615384616,15.611940298507463,14.076923076923077,15.492537313432836,0.1864406779661017,0.5454545454545454,0.6,0.3333333333333333,0.13559322033898305,0.10526315789473684,0.5,0.5423728813559322,0.49157457627118645,0.45923684210526317,0.109375,0.16279069767441862,0.3246753246753247,9.278947368421052,25.071428571428573,0.35384615384615387,9.0,3.0,3.0,18.0,9.0,4.0,,1.0,5.0,13.0,,1.0,5.0,9.0,16.0,3.0,5.0,,1.0,13.0,4.0,8.0,5.0,18.0,18.0,9.0,4.0,13.0,5.0,6.0,2.0,4.0,5.0,12.0,1.0,9.0,4.0,2.0,1.0,1.0,4.0,,,4.0,2.0,4.0,4.0,0.6666666666666666,0.42857142857142855,,0.5,0.42857142857142855,0.6,0.5,0.6666666666666666,0.16666666666666666,1.0,0.25,0.8571428571428571,0.3333333333333333,0.28125,,0.3333333333333333,0.375,0.8333333333333334,0.75,1.0,1.0,0.3050847457627119,0.15254237288135594,0.5,0.5,0.22033898305084745,0.38461538461538464,0.38461538461538464,0.4,0.5,1.0,0.16666666666666666,,,0.2631578947368421,0.2,0.38461538461538464,0.5490700000000001,0.16883116883116883,4.0,1.0,0.3333333333333333,,6.0,,7.0,4.0,1.0,2.0,2.0,2.0,1.0,2.0,0.3333333333333333,0.4,0.6666666666666666,,,,3.0,1.0,0.25,1.0,0.10714285714285714,5.0,3.0,3.0,2.0,0.5555555555555556,0.5555555555555556,0.4,0.15789473684210525,1.0,,1.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1610612755,2023,2022-23,True
1627777-1627863-1629001-1629680-1630178,1610612755,"Georges Niang, Danuel House Jr., De'Anthony Melton, Matisse Thybulle, Tyrese Maxey","Niang, House Jr., Melton, Thybulle, Maxey",1627777-1627863-1629001-1629680-1630178,PHI,16.0,1,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,180.0,4.0,12.0,4.0,12.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1627777-1627863-1629001-1629680-1630194,1610612755,"Georges Niang, Danuel House Jr., De'Anthony Melton, Matisse Thybulle, Paul Reed","Niang, House Jr., Melton, Thybulle, Reed",1627777-1627863-1629001-1629680-1630194,PHI,23.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,62.60869565217391,23.0,,23.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1627777-1627863-1629001-1629680-201935,1610612755,"Georges Niang, Danuel House Jr., De'Anthony Melton, Matisse Thybulle, James Harden","Niang, House Jr., Melton, Thybulle, Harden",1627777-1627863-1629001-1629680-201935,PHI,88.0,1,1.0,2.0,3.0,3.0,3.0,,6.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,5.0,3.0,2.0,2.0,5.0,,,,,,,,1.0,2.0,1.0,,,,,,,2.0,2.0,,,3.0,5.0,3.0,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.625,0.625,0.3333333333333333,,,,,1.0,,98.18181818181819,15.0,14.333333333333334,12.666666666666666,14.333333333333334,0.6666666666666666,1.0,1.0,,0.3333333333333333,0.6666666666666666,1.0,1.0,0.6565666666666666,0.6565666666666666,,,1.0,2.05,25.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,2.0,,1.0,1.0,4.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,0.6323,0.4,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1627777-1627863-1629001-1629680-203954,1610612755,"Georges Niang, Danuel House Jr., De'Anthony Melton, Matisse Thybulle, Joel Embiid","Niang, House Jr., Melton, Thybulle, Embiid",1627777-1627863-1629001-1629680-203954,PHI,101.0,1,2.0,2.0,3.0,2.0,3.0,2.0,5.0,2.0,2.0,2.0,2.0,,2.0,3.0,1.0,4.0,2.0,2.0,3.0,4.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,3.0,,,1.0,1.0,1.0,,,,,,,2.0,4.0,3.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.5,0.25,,,1.0,0.5,0.5,0.5,71.2871287128713,28.666666666666668,7.5,22.0,7.0,0.5,1.0,1.0,0.5,,0.5,1.0,0.75,0.56105,0.56105,,,1.0,6.7,25.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,1.0,,,1.0,2.0,,,2.0,,1.0,,2.0,,,,1.0,,,,1.0,1.0,,,2.0,,,,,1.0,,,,,,,,,,,,0.5,0.5,0.5,,,1.0,,1.0,1.0,,,1.0,,,,,,0.25,,,0.25,,,,0.5,1.0,,,,0.25,,,0.6496,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1627777-1627863-1629001-1630178-201935,1610612755,"Georges Niang, Danuel House Jr., De'Anthony Melton, Tyrese Maxey, James Harden","Niang, House Jr., Melton, Maxey, Harden",1627777-1627863-1629001-1630178-201935,PHI,8.0,1,,-2.0,,1.0,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,180.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1627777-1627863-1629001-1630178-202699,1610612755,"Georges Niang, Danuel House Jr., De'Anthony Melton, Tyrese Maxey, Tobias Harris","Niang, House Jr., Melton, Maxey, Harris",1627777-1627863-1629001-1630178-202699,PHI,87.0,1,1.0,-3.0,3.0,4.0,,,7.0,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,5.0,,,,2.0,,1.0,1.0,1.0,2.0,,,,2.0,2.0,1.0,1.0,1.0,,,,,,,2.0,,,1.0,1.0,1.0,,0.5,,0.5,,0.5,,,1.0,,,,115.86206896551724,14.666666666666666,10.75,14.666666666666666,10.75,0.5,1.0,1.0,1.0,0.5,,,1.0,0.728725,,,,,1.1,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
