EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,TotalPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,PenaltyPointsPct,PenaltyOffPossPct,Minutes,DefPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,ShortMidRangeAssists,BadPassSteals,LostBallTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3Assists,FTDefRebounds,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,NonShootingPenaltyNonTakeFouls,PtsUnassisted3s,Offensive Fouls,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Travels,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Technical Free Throw Trips,BadPassOutOfBoundsTurnovers,SecondChanceFtPoints,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedShortMidRange,DefensiveGoaltends,LongMidRangeAssists,LongMidRangePctAssisted,Blocked3s,BlockedArc3,3SecondViolations,LongMidRangePctBlocked,Transition Take Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,HeaveMakes,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1629632-1630172-201609-203083-203897,1610612741,"Coby White, Patrick Williams, Goran Dragic, Andre Drummond, Zach LaVine","White, Williams, Dragic, Drummond, LaVine",1629632-1630172-201609-203083-203897,CHI,750.0,9,2.0,26.0,9.0,54.0,4.0,30.0,3.0,9.0,6.0,6.0,2.0,30.0,0.5769230769230769,0.5625,103.68,14.5,13.961538461538462,0.3,0.34615384615384615,12.0,28.0,13.0,4.0,4.0,1.0,1.0,1.0,1.0,9.0,2.0,10.0,11.0,13.0,28.0,3.0,3.0,3.0,10.0,10.0,9.0,5.0,7.0,2.0,16.0,6.0,3.0,10.0,12.0,2.0,1.0,3.0,2.0,9.0,9.0,2.0,0.5,0.5,0.9090909090909091,1.0,0.5416666666666666,0.5,0.5416666666666666,0.6666666666666666,0.375,0.8571428571428571,0.6,,0.5,13.321428571428571,12.5,0.16666666666666666,1.0,1.0,0.5,0.041666666666666664,1.0,1.0,0.375,0.16666666666666666,1.0,0.3333333333333333,0.7083333333333334,0.5377500000000001,0.5732333333333334,6.2727272727272725,25.45384615384615,2.0,,,6.0,4.0,1.0,1.0,1.0,,1.0,2.0,,,,2.0,,6.0,,1.0,,2.0,1.0,2.0,,2.0,,3.0,2.0,1.0,,,1.0,3.0,,,,1.0,,,,,,1.0,0.15384615384615385,,0.15384615384615385,,,,,,,,0.18181818181818182,0.16666666666666666,,,,0.25,,0.5,0.25,1.0,,,0.25,0.16666666666666666,0.1111111111111111,0.125,1.0,,,0.5,0.5,,,0.16666666666666666,0.1111111111111111,,0.041666666666666664,0.09090909090909091,,5.0,2.0,1.0,1.0,,,,,1.0,,0.8333333333333334,0.8333333333333334,0.4,,1.0,1.0,1.0,1.0,0.25,0.25,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,0.07692307692307693,0.1111111111111111,,,,,,,,1610612741,2023,2022-23,True
1629632-1630172-201942-201976-202696,1610612741,"Coby White, Patrick Williams, DeMar DeRozan, Patrick Beverley, Nikola Vucevic","White, Williams, DeRozan, Beverley, Vucevic",1629632-1630172-201942-201976-202696,CHI,127.0,2,2.0,4.0,3.0,8.0,2.0,9.0,2.0,7.0,2.0,2.0,,9.0,1.125,1.1666666666666667,90.70866141732283,17.0,17.0,0.7777777777777778,0.75,2.0,4.0,,1.0,1.0,,,,,1.0,1.0,2.0,2.0,1.0,7.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,5.0,,1.0,1.0,1.0,,,,,7.0,3.0,,0.5,0.5,1.0,1.0,1.1666666666666667,1.25,0.3333333333333333,,1.0,,1.0,,,14.75,14.75,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,,,0.5,0.6666666666666666,0.58955,0.460175,4.7,26.6,,,,1.0,,,,1.0,,,1.0,,,,,,3.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,1.0,1.0,1.0,,,,,,,,1.0,,0.25,0.3333333333333333,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,True
1629632-1630172-201942-201976-203083,1610612741,"Coby White, Patrick Williams, DeMar DeRozan, Patrick Beverley, Andre Drummond","White, Williams, DeRozan, Beverley, Drummond",1629632-1630172-201942-201976-203083,CHI,72.0,1,-2.0,3.0,1.0,5.0,,,,,,,,,,,100.0,11.666666666666666,9.0,,0.3333333333333333,1.0,2.0,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,1.0,1.0,2.0,,,1.0,,,1.0,,,,,,,,,,1.0,,1.0,,,18.5,18.5,,,,,,,,,,,,,0.3537,,5.15,,1.0,,,2.0,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,0.5,0.5,,0.5,,0.5,,,,,1.0,,,,1.0,,,,,,,,,,,,,0.3532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,True
1629632-1630172-201942-201976-203897,1610612741,"Coby White, Patrick Williams, DeMar DeRozan, Patrick Beverley, Zach LaVine","White, Williams, DeRozan, Beverley, LaVine",1629632-1630172-201942-201976-203897,CHI,14.0,1,1.0,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,True
1629632-1630172-201942-202696-203897,1610612741,"Coby White, Patrick Williams, DeMar DeRozan, Nikola Vucevic, Zach LaVine","White, Williams, DeRozan, Vucevic, LaVine",1629632-1630172-201942-202696-203897,CHI,4880.0,23,-20.0,167.0,55.0,334.0,28.0,201.0,11.0,65.0,30.0,35.0,2.0,189.0,0.6257861635220126,0.5909090909090909,98.55737704918033,14.682634730538922,14.095808383233534,0.32338308457711445,0.32934131736526945,81.0,167.0,46.0,27.0,41.0,8.0,13.0,6.0,11.0,53.0,16.0,40.0,72.0,74.0,221.0,12.0,24.0,25.0,44.0,36.0,53.0,22.0,48.0,18.0,122.0,25.0,26.0,54.0,74.0,13.0,8.0,24.0,7.0,64.0,54.0,1.0,0.55,0.5641025641025641,0.5555555555555556,0.5,0.5924657534246576,0.5510204081632653,0.5068493150684932,0.5416666666666666,0.7428571428571429,0.8620689655172413,0.796875,0.6666666666666666,1.0,14.538922155688622,14.203592814371257,0.2808219178082192,0.6585365853658537,0.7105263157894737,0.6666666666666666,0.07534246575342465,0.5454545454545454,0.5454545454545454,0.363013698630137,0.2653061224489796,0.6153846153846154,0.32653061224489793,0.7876712328767124,0.5364119863013698,0.5178428571428572,5.597222222222222,25.363513513513514,16.0,1.0,7.0,20.0,21.0,2.0,9.0,25.0,2.0,5.0,31.0,1.0,10.0,2.0,7.0,12.0,78.0,2.0,25.0,4.0,26.0,20.0,11.0,9.0,20.0,3.0,5.0,1.0,11.0,,1.0,20.0,27.0,1.0,2.0,,18.0,6.0,6.0,,6.0,3.0,0.8387096774193549,0.4189189189189189,0.2857142857142857,0.4189189189189189,0.1,0.23529411764705882,0.3157894736842105,0.05555555555555555,0.07317073170731707,0.05,0.2903225806451613,0.2558139534883721,0.2702702702702703,0.21428571428571427,0.4166666666666667,0.2,0.25,0.26666666666666666,0.6428571428571429,1.0,0.84,0.04285714285714286,0.5,0.136986301369863,0.14383561643835616,0.4716981132075472,0.4716981132075472,0.8,0.4117647058823529,0.14285714285714285,0.11764705882352941,0.29411764705882354,0.4,1.0,0.1836734693877551,0.4716981132075472,0.541965,0.11464968152866242,0.21686746987951808,0.05970149253731343,7.0,3.0,4.0,5.0,,1.0,4.0,,7.0,,0.35,0.3684210526315789,0.42857142857142855,,6.0,6.0,3.0,1.0,0.2857142857142857,0.2857142857142857,1.0,1.0,15.0,1.0,3.0,7.0,10.0,2.0,0.4,0.3333333333333333,0.4375,2.0,5.0,4.0,,,,,,,,,1.0,1.0,0.16666666666666666,,,1.0,,,,,,,,,,,,,1610612741,2023,2022-23,True
1629632-1630172-201942-203083-203897,1610612741,"Coby White, Patrick Williams, DeMar DeRozan, Andre Drummond, Zach LaVine","White, Williams, DeRozan, Drummond, LaVine",1629632-1630172-201942-203083-203897,CHI,518.0,7,10.0,19.0,2.0,35.0,3.0,24.0,,3.0,4.0,3.0,,15.0,0.631578947368421,0.75,97.2972972972973,16.526315789473685,15.157894736842104,0.125,0.10526315789473684,9.0,16.0,4.0,3.0,6.0,,,,,6.0,2.0,6.0,10.0,8.0,14.0,,,2.0,10.0,2.0,6.0,5.0,5.0,2.0,10.0,2.0,3.0,5.0,8.0,3.0,3.0,3.0,,3.0,2.0,,0.8333333333333334,0.8333333333333334,0.6,,0.5833333333333334,0.75,0.4444444444444444,1.0,0.75,0.6666666666666666,0.7142857142857143,1.0,0.6666666666666666,12.75,12.125,0.3333333333333333,0.5,0.5,0.6666666666666666,,,,0.3333333333333333,,,1.0,0.7777777777777778,0.5435,0.43965,3.66,25.3625,4.0,2.0,2.0,4.0,2.0,,,3.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,9.0,,,3.0,,,,2.0,1.0,3.0,2.0,3.0,2.0,,,,1.0,1.0,,,,2.0,2.0,1.0,,2.0,1.0,,0.375,1.0,0.375,1.0,1.125,1.125,,,,0.25,0.4,0.3333333333333333,,1.0,,0.6666666666666666,,,1.0,,0.2222222222222222,0.5,0.2222222222222222,0.1111111111111111,0.5,0.5,,0.5,1.0,,0.25,1.0,,,0.5,0.57995,0.10526315789473684,0.18181818181818182,0.375,3.0,3.0,1.0,,,,,,1.0,,0.75,0.75,1.0,0.5,,,,,,,,,9.0,,,1.0,1.0,,0.5,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,True
1629632-1630172-201976-202696-203897,1610612741,"Coby White, Patrick Williams, Patrick Beverley, Nikola Vucevic, Zach LaVine","White, Williams, Beverley, Vucevic, LaVine",1629632-1630172-201976-202696-203897,CHI,3728.0,19,-36.0,128.0,31.0,257.0,16.0,148.0,2.0,36.0,21.0,24.0,3.0,137.0,0.6016260162601627,0.6206896551724138,99.27038626609442,14.9609375,14.5390625,0.24324324324324326,0.2421875,62.0,129.0,27.0,19.0,35.0,3.0,7.0,7.0,10.0,39.0,9.0,30.0,58.0,54.0,184.0,5.0,10.0,16.0,30.0,30.0,39.0,15.0,36.0,13.0,93.0,12.0,24.0,38.0,53.0,11.0,7.0,19.0,5.0,36.0,31.0,2.0,0.5,0.5357142857142857,0.5172413793103449,0.5,0.5892857142857143,0.6538461538461539,0.48214285714285715,0.5789473684210527,0.7741935483870968,0.8,0.782608695652174,0.8333333333333334,0.6666666666666666,14.054263565891473,13.813953488372093,0.3125,0.5428571428571428,0.6129032258064516,0.6842105263157895,0.08928571428571429,0.7,0.7777777777777778,0.3482142857142857,0.2692307692307692,0.42857142857142855,0.34615384615384615,0.7946428571428571,0.5527245535714286,0.5578730769230769,5.810344827586207,25.385185185185183,13.0,3.0,7.0,13.0,15.0,1.0,7.0,19.0,1.0,3.0,24.0,3.0,8.0,1.0,4.0,11.0,63.0,4.0,19.0,6.0,21.0,16.0,5.0,9.0,15.0,3.0,5.0,3.0,8.0,1.0,2.0,13.0,24.0,2.0,2.0,,10.0,3.0,2.0,,3.0,2.0,0.875,0.4444444444444444,0.25,0.4444444444444444,0.375,0.375,0.4230769230769231,0.10344827586206896,0.11428571428571428,0.07692307692307693,0.32142857142857145,0.1724137931034483,0.24561403508771928,0.375,0.3333333333333333,,0.15,0.2222222222222222,0.7142857142857143,0.8181818181818182,0.8333333333333334,0.058823529411764705,0.6666666666666666,0.11607142857142858,0.13392857142857142,0.48717948717948717,0.48717948717948717,0.8421052631578947,0.5833333333333334,0.42857142857142855,0.08333333333333333,0.25,0.3333333333333333,1.0,0.2692307692307692,0.48717948717948717,0.5326428571428571,0.08333333333333333,0.15151515151515152,0.07432432432432433,4.0,,2.0,4.0,1.0,,2.0,1.0,2.0,,0.3076923076923077,0.3333333333333333,,0.3333333333333333,5.0,5.0,2.0,1.0,0.3333333333333333,0.35714285714285715,1.0,2.0,9.0,,4.0,4.0,8.0,2.0,0.5,0.5714285714285714,0.4444444444444444,1.0,1.0,2.0,,,,,,,,1.0,,2.0,0.2857142857142857,,,,0.1,,1.0,0.018518518518518517,,0.06666666666666667,,1.0,0.2,,,,1610612741,2023,2022-23,True
1629632-1630172-201976-203083-203897,1610612741,"Coby White, Patrick Williams, Patrick Beverley, Andre Drummond, Zach LaVine","White, Williams, Beverley, Drummond, LaVine",1629632-1630172-201976-203083-203897,CHI,144.0,2,2.0,6.0,,11.0,,4.0,,,1.0,,,4.0,0.4,,110.0,13.0,12.166666666666666,,,2.0,5.0,,2.0,2.0,,,,,1.0,,2.0,2.0,3.0,2.0,,,,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,,,,,0.5,0.5,1.0,,0.4,,0.6,1.0,0.4,1.0,0.5,1.0,,13.2,12.4,0.4,1.0,1.0,0.5,,,,0.2,,,,1.0,0.63304,,1.3,23.866666666666664,1.0,,,,2.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,1.0,,,,0.4,,,,,,1.0,,,,,,0.51165,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,True
1629632-1630245-1630637-1631207-203083,1610612741,"Coby White, Ayo Dosunmu, Carlik Jones, Dalen Terry, Andre Drummond","White, Dosunmu, Jones, Terry, Drummond",1629632-1630245-1630637-1631207-203083,CHI,155.0,1,-1.0,5.0,5.0,10.0,,5.0,,5.0,,,,5.0,0.35714285714285715,0.35714285714285715,92.9032258064516,14.8,14.4,1.0,1.0,3.0,5.0,1.0,1.0,2.0,1.0,2.0,,,3.0,3.0,1.0,3.0,4.0,6.0,1.0,3.0,4.0,2.0,,2.0,1.0,2.0,1.0,5.0,1.0,,1.0,2.0,,,,,5.0,5.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.35714285714285715,0.5714285714285714,,,1.0,0.25,,,16.2,15.4,0.2857142857142857,0.5,1.0,1.0,,,,0.42857142857142855,0.2857142857142857,0.5,0.42857142857142855,0.8571428571428571,0.5855666666666667,0.5855666666666667,4.5,39.225,1.0,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,1.0,,,,3.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,1.0,0.25,,0.3333333333333333,,,,0.3333333333333333,0.5,,,0.5,0.25,,,,1.0,,,,1.0,,,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,0.14285714285714285,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.25,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,True
1629632-1630245-1630792-1631207-202696,1610612741,"Coby White, Ayo Dosunmu, Malcolm Hill, Dalen Terry, Nikola Vucevic","White, Dosunmu, Hill, Terry, Vucevic",1629632-1630245-1630792-1631207-202696,CHI,39.0,1,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,,2.0,0.5,0.5,147.69230769230768,8.0,0.5,1.0,1.0,1.0,2.0,2.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,1.0,,,,,,,11.5,11.5,,,,,,,,,,,,1.0,0.4308,0.4308,,23.7,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,0.4308,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,True
1629632-1630245-1631207-201942-203083,1610612741,"Coby White, Ayo Dosunmu, Dalen Terry, DeMar DeRozan, Andre Drummond","White, Dosunmu, Terry, DeRozan, Drummond",1629632-1630245-1631207-201942-203083,CHI,333.0,2,3.0,13.0,3.0,25.0,4.0,12.0,2.0,4.0,3.0,4.0,1.0,12.0,0.5,1.0,108.10810810810811,13.23076923076923,12.692307692307692,0.3333333333333333,0.23076923076923078,6.0,12.0,2.0,1.0,2.0,1.0,1.0,,1.0,3.0,,1.0,4.0,6.0,9.0,1.0,1.0,,2.0,,3.0,1.0,3.0,1.0,8.0,1.0,5.0,7.0,8.0,1.0,1.0,1.0,,4.0,3.0,1.0,1.0,1.0,0.25,1.0,0.4,1.0,0.6,1.0,1.0,1.0,1.0,1.0,,13.416666666666666,13.416666666666666,0.2,0.5,0.5,1.0,0.1,,,0.3,1.0,1.0,,0.8,0.542745,0.5832,8.1,24.316666666666666,1.0,,,1.0,3.0,1.0,,1.0,,,2.0,,,,1.0,,6.0,,1.0,,2.0,1.0,1.0,,1.0,,1.0,,,,,3.0,3.0,,,,1.0,2.0,1.0,,2.0,2.0,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,0.25,0.14285714285714285,,,,0.5,,1.0,1.0,1.0,,1.0,0.1,0.3,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,,,0.3333333333333333,,0.09090909090909091,0.2,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,True
1629632-1630245-1631207-202696-203897,1610612741,"Coby White, Ayo Dosunmu, Dalen Terry, Nikola Vucevic, Zach LaVine","White, Dosunmu, Terry, Vucevic, LaVine",1629632-1630245-1631207-202696-203897,CHI,247.0,1,1.0,6.0,,13.0,2.0,11.0,,,2.0,2.0,,9.0,0.7857142857142857,,75.78947368421053,16.666666666666668,16.666666666666668,,,4.0,7.0,,1.0,2.0,,,1.0,1.0,1.0,,3.0,5.0,1.0,10.0,,,,2.0,4.0,1.0,1.0,2.0,,5.0,1.0,1.0,2.0,3.0,,,,,,,,0.3333333333333333,0.5,0.6,,0.75,,0.16666666666666666,,0.5,0.25,0.3333333333333333,1.0,,21.0,19.0,0.3333333333333333,0.5,0.5,,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,0.5,0.45631666666666665,,8.4,26.5,1.0,1.0,1.0,2.0,,,,1.0,,,1.0,1.0,1.0,,,2.0,3.0,2.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,2.0,2.0,,,,1.0,2.0,1.0,,2.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,0.5,,0.5,,1.0,,,,,,0.5,,,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,0.6105,0.14285714285714285,0.16666666666666666,0.18181818181818182,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1610612741,2023,2022-23,True
1629632-1630245-1631207-203083-203897,1610612741,"Coby White, Ayo Dosunmu, Dalen Terry, Andre Drummond, Zach LaVine","White, Dosunmu, Terry, Drummond, LaVine",1629632-1630245-1631207-203083-203897,CHI,945.0,4,-8.0,31.0,8.0,59.0,4.0,30.0,2.0,8.0,6.0,5.0,,28.0,0.5172413793103449,0.5,89.9047619047619,16.967741935483872,16.70967741935484,0.26666666666666666,0.25806451612903225,16.0,28.0,8.0,3.0,5.0,,,,,14.0,5.0,4.0,10.0,17.0,38.0,,2.0,5.0,2.0,6.0,14.0,1.0,5.0,1.0,14.0,4.0,4.0,8.0,11.0,3.0,3.0,5.0,2.0,8.0,8.0,,0.25,0.3333333333333333,0.4,,0.48148148148148145,0.42857142857142855,0.6296296296296297,0.6,0.6666666666666666,0.4,0.5,1.0,0.5,14.964285714285714,14.035714285714286,0.18518518518518517,0.6,0.6,0.3333333333333333,,,,0.5185185185185185,,,0.7142857142857143,0.8148148148148148,0.495075925925926,0.41427142857142857,4.4,25.423529411764704,3.0,1.0,1.0,5.0,3.0,,,6.0,,1.0,6.0,1.0,2.0,,1.0,2.0,12.0,2.0,6.0,2.0,4.0,4.0,1.0,2.0,3.0,,1.0,,2.0,,1.0,2.0,2.0,,,,1.0,2.0,1.0,,2.0,1.0,0.6666666666666666,0.35294117647058826,,0.35294117647058826,0.5,0.3333333333333333,0.3333333333333333,0.2,,0.4,0.4,0.1111111111111111,0.21428571428571427,0.5,0.3333333333333333,,0.16666666666666666,,0.3333333333333333,1.0,0.3333333333333333,,0.5,0.18518518518518517,0.1111111111111111,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.3333333333333333,1.0,,0.3333333333333333,,,,0.42857142857142855,0.5449,0.06896551724137931,0.09090909090909091,0.06666666666666667,1.0,,1.0,,1.0,1.0,,,,,0.2,0.3333333333333333,,,,,,,,,,,6.0,,,2.0,2.0,,0.4,,0.4,,,,,1.0,0.05555555555555555,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,True
1629632-1630245-201609-201942-202696,1610612741,"Coby White, Ayo Dosunmu, Goran Dragic, DeMar DeRozan, Nikola Vucevic","White, Dosunmu, Dragic, DeRozan, Vucevic",1629632-1630245-201609-201942-202696,CHI,167.0,3,4.0,6.0,2.0,13.0,3.0,10.0,2.0,5.0,2.0,4.0,,10.0,0.8333333333333334,1.25,112.09580838323353,10.833333333333334,10.833333333333334,0.5,0.3333333333333333,3.0,7.0,1.0,1.0,1.0,,,,1.0,,,2.0,3.0,1.0,6.0,,,1.0,2.0,2.0,,1.0,2.0,1.0,5.0,3.0,1.0,4.0,5.0,,,1.0,,5.0,2.0,,0.5,0.5,0.6666666666666666,,0.875,1.5,0.25,,1.0,1.0,1.0,1.0,1.0,14.571428571428571,14.571428571428571,0.25,1.0,1.0,1.0,0.25,,,,,,,0.5,0.5503375,0.58815,9.6,23.5,1.0,,,1.0,1.0,,1.0,,,,1.0,,,,,,3.0,,,,1.0,,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,2.0,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,1.0,,,1.0,,,,,1.0,,,0.25,0.25,,,,,,,,,,1.0,,,0.3333333333333333,0.4,,1.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612741,2023,2022-23,True
