EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Arc3Assists,LongMidRangeAssists,DefTwoPtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG3M,Fg2aBlocked,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,DefensiveGoaltends,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,SelfORebPct,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceFtPoints,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,LostBallTurnovers,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,SecondChanceArc3PctAssisted,PtsPutbacks,Charge Fouls Drawn,BlockedShortMidRange,3SecondViolations,LostBallOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,Transition Take Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,BlockedLongMidRange,LongMidRangePctBlocked,HeaveAttempts,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
1628378-1629636-1629731-201577-203526,1610612739,"Donovan Mitchell, Darius Garland, Dean Wade, Robin Lopez, Raul Neto","Mitchell, Garland, Wade, Lopez, Neto",1628378-1629636-1629731-201577-203526,CLE,101.0,1,2.0,-4.0,3.0,4.0,,,,7.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,,1.0,2.0,6.0,,,,,,,2.0,,,,1.0,,1.0,,1.0,,1.0,,2.0,,,2.0,2.0,,2.0,1.0,1.0,,,,2.0,,1.0,1.0,,,,,1.0,,0.5,,0.5,,0.5,,1.0,,1.0,,,,1.0,99.8019801980198,14.0,14.75,14.0,12.5,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,1.0,,0.575175,,,,2.0,25.9,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1628378-1629636-1630171-1630205-1630596,1610612739,"Donovan Mitchell, Darius Garland, Isaac Okoro, Lamar Stevens, Evan Mobley","Mitchell, Garland, Okoro, Stevens, Mobley",1628378-1629636-1630171-1630205-1630596,CLE,3375.0,8,56.0,-2.0,113.0,110.0,7.0,15.0,11.0,223.0,26.0,38.0,5.0,8.0,11.0,23.0,4.0,11.0,,,3.0,24.0,3.0,2.0,43.0,71.0,7.0,35.0,126.0,128.0,6.0,10.0,,3.0,13.0,2.0,42.0,44.0,15.0,6.0,24.0,3.0,21.0,5.0,26.0,4.0,15.0,4.0,57.0,7.0,7.0,12.0,32.0,14.0,46.0,7.0,14.0,20.0,24.0,1.0,113.0,7.0,0.4883720930232558,0.5121951219512195,0.7142857142857143,0.2,,0.2,0.6056338028169014,0.6,0.5047169811320755,0.46153846153846156,0.5580357142857143,0.4642857142857143,0.330188679245283,0.25925925925925924,0.8,0.25,0.7380952380952381,0.2545454545454545,0.3333333333333333,0.23809523809523808,0.8,95.14666666666666,15.389380530973451,14.872727272727273,14.734513274336283,14.336363636363636,0.3584905660377358,0.6842105263157895,0.7647058823529411,0.5769230769230769,0.2169811320754717,0.4782608695652174,0.55,0.36363636363636365,0.10377358490566038,0.36363636363636365,0.36363636363636365,1.0,0.22641509433962265,0.125,0.125,0.6153846153846154,0.625,0.4,,,,0.23076923076923078,0.3333333333333333,0.6886792452830188,0.125,0.5478844339622642,0.5757388888888889,0.5166000000000001,0.10317460317460317,6.749295774647887,25.514285714285716,0.061946902654867256,1.0,1.0,6.0,10.0,19.0,2.0,4.0,,4.0,1.0,2.0,19.0,1.0,11.0,7.0,4.0,9.0,7.0,6.0,,15.0,1.0,,1.0,7.0,11.0,,4.0,3.0,,0.5,0.3333333333333333,0.3333333333333333,0.6,1.0,0.7037037037037037,0.6666666666666666,0.8333333333333334,0.8,0.09433962264150944,0.6,0.6,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,0.11607142857142858,0.14666666666666667,0.031746031746031744,,,,,,7.0,3.0,2.0,1.0,,,1.0,,,0.09859154929577464,0.10526315789473684,0.13043478260869565,0.16666666666666666,0.0625,,,,,1.0,5.0,3.0,5.0,1.0,0.2857142857142857,0.6666666666666666,0.2,2.0,1.0,1.0,0.3333333333333333,,4.0,,1.0,,2.0,,,,,2.0,0.05405405405405406,,,,,1.0,,,,,,,,1610612739,2023,2022-23,False
1628378-1629636-1630171-1630205-201567,1610612739,"Donovan Mitchell, Darius Garland, Isaac Okoro, Lamar Stevens, Kevin Love","Mitchell, Garland, Okoro, Stevens, Love",1628378-1629636-1630171-1630205-201567,CLE,186.0,1,3.0,-1.0,6.0,7.0,,,,13.0,,,,,,,2.0,2.0,,,,3.0,,,,,2.0,5.0,6.0,7.0,,,,,,,,,6.0,,3.0,,,2.0,2.0,2.0,,,6.0,,,2.0,4.0,,4.0,3.0,3.0,,,,6.0,,,,1.0,0.4,,0.4,,,0.6,,0.6,,1.0,,1.0,,1.0,,,,1.0,100.64516129032258,16.5,12.428571428571429,16.5,12.428571428571429,,,,,,,,,0.4,1.0,1.0,1.0,0.6,,,,,,,,,,,1.0,,0.52542,,,,,25.46,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1628378-1629636-1630171-1630596-201567,1610612739,"Donovan Mitchell, Darius Garland, Isaac Okoro, Evan Mobley, Kevin Love","Mitchell, Garland, Okoro, Mobley, Love",1628378-1629636-1630171-1630596-201567,CLE,124.0,1,2.0,3.0,4.0,4.0,,,1.0,8.0,1.0,2.0,,,,,,1.0,,1.0,1.0,1.0,,,2.0,3.0,1.0,2.0,7.0,4.0,,,,1.0,,,2.0,2.0,,3.0,1.0,1.0,1.0,,1.0,,1.0,,2.0,,1.0,1.0,1.0,1.0,2.0,2.0,4.0,,,,7.0,,0.5,0.5,,0.5,,0.5,0.6666666666666666,,0.7,,0.7,,0.4,1.0,0.5,,0.5,0.5,,,0.5,92.9032258064516,13.25,17.75,11.5,14.25,0.4,0.5,0.5,1.0,,,,,0.2,,,,0.2,1.0,1.0,,,,1.0,,,,,0.8,1.0,0.58543,0.62175,,,7.166666666666667,24.6,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1628378-1629636-1630171-1630596-201577,1610612739,"Donovan Mitchell, Darius Garland, Isaac Okoro, Evan Mobley, Robin Lopez","Mitchell, Garland, Okoro, Mobley, Lopez",1628378-1629636-1630171-1630596-201577,CLE,120.0,1,2.0,-1.0,4.0,3.0,,2.0,1.0,7.0,,,,,,1.0,,1.0,,,1.0,2.0,1.0,,,1.0,1.0,3.0,3.0,4.0,,,,1.0,,,,,,3.0,2.0,1.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,3.0,,,,,0.3333333333333333,,0.3333333333333333,,,0.375,,0.375,,0.75,,,,1.0,,,,,84.0,20.75,12.333333333333334,17.5,12.333333333333334,,,,,0.25,,,,0.25,,,,0.5,0.5,0.5,,,,,,,1.0,,0.75,0.5,0.4795,0.44895,,,6.0,26.933333333333334,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1628378-1629636-1630205-1630596-201567,1610612739,"Donovan Mitchell, Darius Garland, Lamar Stevens, Evan Mobley, Kevin Love","Mitchell, Garland, Stevens, Mobley, Love",1628378-1629636-1630205-1630596-201567,CLE,416.0,2,7.0,6.0,13.0,13.0,,2.0,3.0,26.0,4.0,7.0,3.0,3.0,,2.0,1.0,1.0,,,1.0,5.0,,,4.0,9.0,2.0,6.0,16.0,10.0,3.0,4.0,,,6.0,,2.0,6.0,6.0,,5.0,1.0,1.0,2.0,3.0,1.0,1.0,,8.0,1.0,3.0,4.0,6.0,4.0,10.0,2.0,4.0,3.0,2.0,,10.0,,0.25,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.4444444444444444,0.75,0.4666666666666667,0.75,0.5,0.75,0.4,0.6,1.0,0.25,1.0,0.4444444444444444,0.5,0.25,1.0,90.0,16.153846153846153,15.846153846153847,15.0,15.846153846153847,0.4666666666666667,0.5714285714285714,0.8,0.25,0.13333333333333333,,,,0.06666666666666667,1.0,1.0,1.0,0.3333333333333333,0.2,0.2,0.75,1.0,,,,,,,0.8666666666666667,0.2,0.57823,0.6671,,0.375,2.1333333333333333,25.8,,,,,,2.0,,,,,1.0,,1.0,1.0,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,0.0625,0.1,,,,,,,2.0,,,1.0,,,,,,0.2222222222222222,0.2857142857142857,,0.6666666666666666,,,,,,,,,,,,,,,,,,,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1628378-1629636-1630205-1630596-201577,1610612739,"Donovan Mitchell, Darius Garland, Lamar Stevens, Evan Mobley, Robin Lopez","Mitchell, Garland, Stevens, Mobley, Lopez",1628378-1629636-1630205-1630596-201577,CLE,83.0,1,1.0,1.0,3.0,3.0,,3.0,,6.0,1.0,1.0,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,5.0,4.0,,,,,,,2.0,,,3.0,1.0,1.0,1.0,,1.0,,1.0,,2.0,,,1.0,1.0,,1.0,,,,,,5.0,,1.0,1.0,,1.0,,1.0,1.0,,1.25,,1.25,,0.5,,1.0,,1.0,,,,1.0,104.09638554216868,12.333333333333334,15.333333333333334,12.333333333333334,15.333333333333334,0.5,1.0,1.0,1.0,,,,,,,,,0.5,1.0,1.0,,,,,,,,,1.0,1.0,0.673775,,,,0.5,26.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1628378-1629636-1630205-1630596-201937,1610612739,"Donovan Mitchell, Darius Garland, Lamar Stevens, Evan Mobley, Ricky Rubio","Mitchell, Garland, Stevens, Mobley, Rubio",1628378-1629636-1630205-1630596-201937,CLE,466.0,1,8.0,9.0,15.0,14.0,7.0,,2.0,29.0,4.0,6.0,1.0,2.0,1.0,2.0,,,,,3.0,5.0,,2.0,5.0,8.0,3.0,5.0,25.0,16.0,1.0,2.0,,,2.0,2.0,6.0,4.0,3.0,6.0,5.0,3.0,3.0,1.0,4.0,,2.0,1.0,9.0,,3.0,,5.0,3.0,8.0,,2.0,5.0,8.0,,23.0,7.0,0.6,0.6,0.3333333333333333,0.6,,0.6,0.625,0.5,0.7307692307692307,0.5,0.7352941176470589,0.3333333333333333,0.38461538461538464,1.0,,,0.625,0.6,1.0,,,89.6137339055794,14.066666666666666,18.214285714285715,13.533333333333333,17.285714285714285,0.46153846153846156,0.6666666666666666,0.8,0.5,0.15384615384615385,0.5,1.0,1.0,,,,,0.38461538461538464,0.6,0.6,1.0,0.5,1.0,,,,,0.2857142857142857,0.8461538461538461,0.6,0.6295307692307692,0.8281,0.6085285714285714,0.08,3.0125,25.36,0.4666666666666667,2.0,3.0,,,6.0,3.0,5.0,,12.0,1.0,,5.0,,,,,,,1.0,,1.0,1.0,,,,4.0,,12.0,,,0.6,0.8571428571428571,0.75,,,0.7142857142857143,0.6666666666666666,0.6666666666666666,,,,,,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.23529411764705882,0.3333333333333333,0.48,,,,2.0,2.0,2.0,1.0,,,,1.0,,,1.0,0.25,0.16666666666666666,0.5,1.0,0.3333333333333333,,,,1.0,,2.0,1.0,2.0,1.0,,1.0,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1628378-1629636-1630205-1630596-203526,1610612739,"Donovan Mitchell, Darius Garland, Lamar Stevens, Evan Mobley, Raul Neto","Mitchell, Garland, Stevens, Mobley, Neto",1628378-1629636-1630205-1630596-203526,CLE,42.0,1,1.0,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,68.57142857142857,20.0,22.0,20.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1628378-1629636-1630205-201567-201577,1610612739,"Donovan Mitchell, Darius Garland, Lamar Stevens, Kevin Love, Robin Lopez","Mitchell, Garland, Stevens, Love, Lopez",1628378-1629636-1630205-201567-201577,CLE,238.0,1,4.0,,9.0,8.0,,,1.0,17.0,,2.0,,1.0,,3.0,1.0,1.0,,,1.0,2.0,,,,5.0,2.0,3.0,8.0,8.0,,1.0,,,,,,,6.0,,2.0,1.0,,2.0,2.0,1.0,,,6.0,,1.0,,3.0,1.0,4.0,,,2.0,2.0,,8.0,,,,1.0,0.6666666666666666,,0.6666666666666666,,,0.375,,0.4444444444444444,,0.375,0.2,,,0.6,0.16666666666666666,0.3333333333333333,,,102.85714285714285,16.22222222222222,11.5,16.0,11.125,0.25,,,,0.375,,,,0.125,1.0,1.0,1.0,0.25,0.5,0.5,1.0,,,,,,,,0.625,0.5,0.45640625,0.4102,,,5.46,26.8,,,,,,2.0,,,,,1.0,,3.0,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,1.0,,0.75,,,,,,,,1.0,,,0.1111111111111111,0.16666666666666666,,,,,,,1.0,,,,,,,,,0.2,,0.3333333333333333,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1628378-1629731-1630171-1630596-201567,1610612739,"Donovan Mitchell, Dean Wade, Isaac Okoro, Evan Mobley, Kevin Love","Mitchell, Wade, Okoro, Mobley, Love",1628378-1629731-1630171-1630596-201567,CLE,572.0,2,10.0,15.0,19.0,19.0,3.0,5.0,2.0,38.0,2.0,3.0,1.0,1.0,1.0,4.0,1.0,4.0,,1.0,5.0,5.0,,1.0,3.0,8.0,6.0,9.0,27.0,12.0,1.0,1.0,,1.0,2.0,1.0,4.0,2.0,12.0,6.0,5.0,5.0,2.0,4.0,6.0,1.0,1.0,1.0,16.0,2.0,,5.0,9.0,2.0,11.0,,5.0,5.0,4.0,,25.0,3.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.375,1.0,0.7058823529411765,0.5,0.75,0.5,0.5294117647058824,,1.0,0.6666666666666666,0.8181818181818182,0.25,,,1.0,95.66433566433567,15.736842105263158,14.368421052631579,14.947368421052632,13.578947368421053,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5,0.23529411764705882,0.25,0.25,1.0,0.23529411764705882,0.25,0.25,1.0,0.29411764705882354,1.0,1.0,0.5,1.0,1.0,0.5,,,,0.5,0.7058823529411765,1.0,0.5020911764705883,,0.53405,0.07407407407407407,6.875,24.788888888888888,0.15789473684210525,1.0,1.0,,1.0,3.0,1.0,1.0,,5.0,3.0,,4.0,,2.0,2.0,,1.0,1.0,2.0,,3.0,1.0,1.0,,,1.0,,5.0,1.0,,1.0,1.25,1.25,0.3333333333333333,,0.6666666666666666,1.0,,1.0,0.058823529411764705,,,,0.6,0.5,1.0,0.16666666666666666,0.1111111111111111,0.18518518518518517,,,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,,,,,,,,1.0,,,,,,,2.0,2.0,0.2222222222222222,,,,,,,,,,,,,1610612739,2023,2022-23,False
1628378-1629731-1630171-1630596-201577,1610612739,"Donovan Mitchell, Dean Wade, Isaac Okoro, Evan Mobley, Robin Lopez","Mitchell, Wade, Okoro, Mobley, Lopez",1628378-1629731-1630171-1630596-201577,CLE,32.0,1,1.0,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,90.0,16.0,16.0,16.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1628378-1630171-201567-201577-203526,1610612739,"Donovan Mitchell, Isaac Okoro, Kevin Love, Robin Lopez, Raul Neto","Mitchell, Okoro, Love, Lopez, Neto",1628378-1630171-201567-201577-203526,CLE,99.0,1,2.0,-2.0,4.0,4.0,,,1.0,8.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,1.0,1.0,,,1.0,3.0,1.0,2.0,5.0,7.0,1.0,1.0,,,2.0,,,2.0,,3.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,,,3.0,,,,,0.5,,0.5,0.3333333333333333,1.0,0.5,1.0,0.5,1.0,0.4,0.5,1.0,,1.0,0.3333333333333333,1.0,,1.0,116.36363636363637,14.0,10.75,14.0,10.75,0.2,1.0,1.0,,0.2,,,,0.2,,,,0.2,1.0,1.0,1.0,1.0,,,,,,,0.6,1.0,0.51621,0.5585,,0.4,8.9,23.8,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1628386-1629636-1629731-1630171-1630596,1610612739,"Jarrett Allen, Darius Garland, Dean Wade, Isaac Okoro, Evan Mobley","Allen, Garland, Wade, Okoro, Mobley",1628386-1629636-1629731-1630171-1630596,CLE,36.0,1,1.0,-2.0,1.0,1.0,,,,2.0,,,,,,1.0,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,31.0,5.0,31.0,5.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.4116,,,,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1628386-1629636-1629731-1630171-201567,1610612739,"Jarrett Allen, Darius Garland, Dean Wade, Isaac Okoro, Kevin Love","Allen, Garland, Wade, Okoro, Love",1628386-1629636-1629731-1630171-201567,CLE,132.0,1,2.0,,5.0,4.0,,,,9.0,,1.0,,,,,,,,,,2.0,,,,1.0,,2.0,4.0,4.0,,,,,,,,,,,2.0,,,,,,,,,,,2.0,2.0,,2.0,1.0,1.0,3.0,4.0,,4.0,,,,,,,,,,,,0.4,,0.6666666666666666,,1.0,,0.6666666666666666,,,,1.0,98.18181818181817,13.2,16.5,13.2,16.5,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,1.0,,0.5020833333333333,,,,3.2,26.6,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,0.4,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1628386-1629636-1629731-1630205-203526,1610612739,"Jarrett Allen, Darius Garland, Dean Wade, Lamar Stevens, Raul Neto","Allen, Garland, Wade, Stevens, Neto",1628386-1629636-1629731-1630205-203526,CLE,78.0,1,1.0,-1.0,2.0,2.0,,,,4.0,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,3.0,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,2.0,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,73.84615384615384,19.0,20.0,19.0,20.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.3433,,,,9.2,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1628386-1629636-1629731-1630596-201937,1610612739,"Jarrett Allen, Darius Garland, Dean Wade, Evan Mobley, Ricky Rubio","Allen, Garland, Wade, Mobley, Rubio",1628386-1629636-1629731-1630596-201937,CLE,106.0,1,2.0,3.0,5.0,4.0,5.0,,,9.0,2.0,2.0,,,,,,,,,1.0,1.0,,1.0,2.0,2.0,1.0,1.0,7.0,4.0,,,,,,1.0,4.0,,,3.0,1.0,1.0,2.0,,2.0,,2.0,,4.0,,,1.0,2.0,,2.0,,,,,,7.0,5.0,1.0,1.0,,1.0,,1.0,1.0,,1.1666666666666667,,1.1666666666666667,,0.3333333333333333,,1.0,,1.0,,,,1.0,122.26415094339623,12.0,11.5,12.0,11.5,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,0.3333333333333333,1.0,1.0,0.6553833333333333,,0.6553833333333333,,1.25,27.6,1.0,2.0,2.0,,,,2.0,2.0,,7.0,,,1.0,,,,,1.0,,1.0,,2.0,2.0,,,,,,7.0,,,1.0,1.1666666666666667,1.1666666666666667,0.5,,1.0,1.0,,,,,,,,0.6666666666666666,1.0,,,1.0,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
