EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Fouls,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGM,FTDefRebounds,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Transition Take Fouls,Technical Free Throw Trips,DefFTReboundPct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,DefLongMidRangeReboundPct,PenaltyArc3FGA,LongMidRangeAssists,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctAssisted,PenaltyArc3Frequency,Offensive Fouls Drawn,BadPassOutOfBoundsTurnovers,SelfOReb,Defensive 3 Seconds Violations,SelfORebPct,PenaltyArc3FGM,PenaltyArc3Accuracy,ShortMidRangeAssists,ThreePtShootingFoulsDrawn,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,ShortMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3FGA,DefensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceAtRimPctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,Transition Take Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,HeaveAttempts,Corner3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1627936-1630172-201609-201942-202696,1610612741,"Alex Caruso, Patrick Williams, Goran Dragic, DeMar DeRozan, Nikola Vucevic","Caruso, Williams, Dragic, DeRozan, Vucevic",1627936-1630172-201609-201942-202696,CHI,396.0,5,-12.0,14.0,4.0,25.0,23.0,5.0,90.90909090909092,12.714285714285714,12.714285714285714,7.0,11.0,2.0,1.0,1.0,2.0,1.0,1.0,,,3.0,5.0,1.0,5.0,11.0,1.0,1.0,,2.0,2.0,4.0,3.0,1.0,2.0,1.0,5.0,1.0,1.0,2.0,,,11.0,2.0,2.0,,1.0,0.2,,0.2,0.6,1.0,0.45,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,0.5,0.5,19.818181818181817,19.818181818181817,0.1,1.0,1.0,0.2,0.1,1.0,1.0,1.0,,,0.7,0.5066833333333334,0.4663,0.18181818181818182,9.879999999999999,28.080000000000002,0.18181818181818182,,1.0,2.0,,,1.0,1.0,,4.0,,,2.0,,,,,,,,2.0,,,4.0,,,1.0,,,1.0,,,1.0,1.0,1.0,1.0,,2.0,2.0,,3.0,,,2.0,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,0.5,,,0.3333333333333333,0.2,,,,0.3333333333333333,,,,,0.2,0.5,0.5,,0.4,,,,,,,,,0.3333333333333333,1.0,,,0.09090909090909091,0.16666666666666666,,1.0,,,,,,,,,,,,,0.5,0.5,,2.0,1.0,,,1.0,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1627936-1630172-201609-201942-203083,1610612741,"Alex Caruso, Patrick Williams, Goran Dragic, DeMar DeRozan, Andre Drummond","Caruso, Williams, Dragic, DeRozan, Drummond",1627936-1630172-201609-201942-203083,CHI,363.0,3,-7.0,13.0,,25.0,13.0,3.0,99.17355371900827,14.461538461538462,14.461538461538462,6.0,12.0,,2.0,3.0,3.0,,,,,3.0,8.0,,2.0,6.0,,,,,,4.0,,,1.0,,2.0,3.0,3.0,5.0,1.0,,6.0,,,,,,,,0.375,,0.3,,0.2727272727272727,,0.2,1.0,0.75,1.0,14.583333333333334,14.333333333333334,0.3,0.6666666666666666,0.6666666666666666,0.3,,,,,,,0.4,0.514715,,,9.5,27.2,,2.0,1.0,2.0,,1.0,,,,2.0,,,,,1.0,,,,,,2.0,,,2.0,,,1.0,,1.0,1.0,1.0,,2.0,2.0,1.0,,,3.0,2.0,,2.0,,,2.0,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,0.6666666666666666,,0.2,0.5,0.2857142857142857,,1.0,,0.5,,,1.0,,0.2,0.5,0.5,1.0,0.2,,,,1.0,,,,,,,,,0.09090909090909091,0.1111111111111111,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1627936-1630172-201609-202696-203897,1610612741,"Alex Caruso, Patrick Williams, Goran Dragic, Nikola Vucevic, Zach LaVine","Caruso, Williams, Dragic, Vucevic, LaVine",1627936-1630172-201609-202696-203897,CHI,101.0,2,-2.0,4.0,2.0,8.0,6.0,1.0,114.05940594059406,17.25,17.0,2.0,4.0,,,,,,1.0,,,2.0,2.0,,1.0,4.0,,,,,,,,,2.0,,4.0,,1.0,1.0,,,4.0,,,1.0,,,,,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,0.3333333333333333,,8.0,8.0,,,,,0.3333333333333333,,,,,,1.0,0.72135,,,1.35,22.2,,,2.0,2.0,,,,,,,,,,,,,,,,,4.0,,,,,,2.0,,2.0,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,0.3333333333333333,,,,,,,,,0.5,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1627936-1630172-201609-203083-203897,1610612741,"Alex Caruso, Patrick Williams, Goran Dragic, Andre Drummond, Zach LaVine","Caruso, Williams, Dragic, Drummond, LaVine",1627936-1630172-201609-203083-203897,CHI,444.0,3,2.0,15.0,,30.0,14.0,4.0,97.29729729729729,15.2,14.0,7.0,15.0,3.0,2.0,4.0,,,1.0,,,5.0,10.0,1.0,4.0,16.0,1.0,2.0,,,3.0,6.0,3.0,1.0,3.0,,7.0,3.0,5.0,7.0,1.0,,16.0,3.0,3.0,,1.0,0.25,,0.25,0.5,0.5,0.4642857142857143,0.5,0.5333333333333333,0.75,0.2857142857142857,1.0,0.8333333333333334,1.0,14.4,12.933333333333334,0.2857142857142857,0.5,0.6666666666666666,,0.07142857142857142,,,,,,0.7142857142857143,0.5799607142857143,0.6692,0.1875,3.4200000000000004,25.575,0.2,1.0,3.0,6.0,,1.0,1.0,1.0,1.0,3.0,,1.0,3.0,,1.0,,1.0,,,1.0,4.0,,,3.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,,,2.0,2.0,,6.0,,,4.0,2.0,3.0,1.0,1.0,,1.0,,0.4,0.4,,,,,0.1,,,0.5,0.6666666666666666,0.2,0.3333333333333333,0.25,0.3333333333333333,,,0.5,,,1.0,,0.42857142857142855,0.5,0.5,0.6666666666666666,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.5,,,0.5,1.0,0.3333333333333333,0.55125,0.2,0.2727272727272727,,,,1.0,1.0,,,1.0,,,,,,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1627936-1630172-201942-201976-203897,1610612741,"Alex Caruso, Patrick Williams, DeMar DeRozan, Patrick Beverley, Zach LaVine","Caruso, Williams, DeRozan, Beverley, LaVine",1627936-1630172-201942-201976-203897,CHI,67.0,2,-1.0,4.0,1.0,6.0,3.0,3.0,128.955223880597,13.0,13.0,1.0,2.0,2.0,,,1.0,,,,,1.0,2.0,,,2.0,1.0,2.0,,,2.0,,,,1.0,,2.0,1.0,3.0,3.0,,,2.0,2.0,2.0,1.0,,,,,0.5,0.5,0.5,0.5,0.5,0.5,,1.0,1.0,,7.5,7.5,,,,0.5,,,,,,,0.5,0.57445,0.57445,1.0,9.95,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,1.0,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,1.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1627936-1630172-201942-202696-203897,1610612741,"Alex Caruso, Patrick Williams, DeMar DeRozan, Nikola Vucevic, Zach LaVine","Caruso, Williams, DeRozan, Vucevic, LaVine",1627936-1630172-201942-202696-203897,CHI,12052.0,27,32.0,405.0,121.0,811.0,453.0,81.0,96.90009956853633,15.585185185185185,15.02716049382716,201.0,406.0,129.0,29.0,53.0,64.0,17.0,34.0,4.0,10.0,120.0,211.0,51.0,127.0,485.0,35.0,61.0,14.0,36.0,156.0,138.0,141.0,47.0,98.0,17.0,243.0,76.0,137.0,164.0,36.0,24.0,456.0,150.0,126.0,16.0,0.9215686274509803,0.4015748031496063,0.3888888888888889,0.4015748031496063,0.5687203791469194,0.5737704918032787,0.5813609467455622,0.5773195876288659,0.6272727272727273,0.6363636363636364,0.3757396449704142,0.8837209302325582,0.7633136094674556,0.9230769230769231,14.137931034482758,13.701970443349754,0.15680473372781065,0.5471698113207547,0.6304347826086957,0.1893491124260355,0.10059171597633136,0.5,0.5151515151515151,1.0,0.10309278350515463,0.4,0.6538461538461539,0.5335883136094675,0.5249448453608248,0.3216494845360825,8.370142180094787,25.340944881889765,0.31773399014778325,27.0,65.0,94.0,6.0,7.0,22.0,29.0,34.0,93.0,1.0,5.0,92.0,10.0,17.0,1.0,6.0,6.0,29.0,44.0,102.0,12.0,6.0,93.0,34.0,15.0,51.0,30.0,30.0,15.0,12.0,53.0,27.0,24.0,20.0,8.0,6.0,44.0,41.0,6.0,87.0,3.0,4.0,108.0,11.0,45.0,20.0,14.0,5.0,21.0,10.0,0.425,0.4358974358974359,0.16666666666666666,0.5882352941176471,0.5,0.5576923076923077,0.07109004739336493,0.0851063829787234,,0.5454545454545454,0.6385542168674698,0.13333333333333333,0.19736842105263158,0.16265060240963855,0.27586206896551724,0.16666666666666666,,0.2033898305084746,0.17647058823529413,0.5806451612903226,0.7619047619047619,0.47619047619047616,0.2781065088757396,0.6914893617021277,0.7558139534883721,0.46153846153846156,0.27514792899408286,0.3655913978494624,0.3655913978494624,0.8823529411764706,0.30434782608695654,0.8571428571428571,0.21739130434782608,0.2,1.0,0.29896907216494845,0.7586206896551724,0.3655913978494624,0.47212,0.12332439678284182,0.1836734693877551,0.05979381443298969,26.0,8.0,12.0,16.0,4.0,2.0,9.0,1.0,4.0,1.0,2.0,0.8888888888888888,0.6666666666666666,0.40625,0.40625,0.6842105263157895,26.0,10.0,12.0,7.0,0.38461538461538464,0.26804123711340205,6.0,1.0,1.0,,0.006666666666666667,10.0,0.38461538461538464,11.0,1.0,0.3793103448275862,0.0078125,,0.1320754716981132,,1.0,,0.043478260869565216,0.16666666666666666,1.0,2.0,0.007874015748031496,,1.0,,,,,1.0,1.0,,,,0.029411764705882353,1.0,,1610612741,2023,2022-23,False
1627936-1630172-201942-203083-203897,1610612741,"Alex Caruso, Patrick Williams, DeMar DeRozan, Andre Drummond, Zach LaVine","Caruso, Williams, DeRozan, Drummond, LaVine",1627936-1630172-201942-203083-203897,CHI,68.0,1,-1.0,2.0,,3.0,3.0,,63.529411764705884,16.5,16.0,1.0,1.0,,,,1.0,,,,,1.0,2.0,,,2.0,,,,,,2.0,,,,,,,1.0,2.0,,,,,,,,,,,0.5,,0.5,,0.5,,,,0.5,,35.0,29.0,,,,0.5,,,,,,,0.5,0.44575,,,10.35,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,0.5,1.0,,,1.0,1.0,,1.0,1.0,,,,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,0.3964,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1627936-1630172-201976-202696-203897,1610612741,"Alex Caruso, Patrick Williams, Patrick Beverley, Nikola Vucevic, Zach LaVine","Caruso, Williams, Beverley, Vucevic, LaVine",1627936-1630172-201976-202696-203897,CHI,1025.0,5,-1.0,33.0,,66.0,43.0,8.0,92.7219512195122,17.0,16.696969696969695,17.0,33.0,1.0,2.0,4.0,4.0,2.0,4.0,,,12.0,19.0,5.0,10.0,42.0,,,,1.0,,14.0,12.0,4.0,9.0,1.0,22.0,7.0,11.0,13.0,2.0,1.0,38.0,,1.0,,0.8,0.5,,0.5,0.631578947368421,,0.6724137931034483,,0.6774193548387096,,0.3448275862068966,0.875,0.8333333333333334,1.0,14.06060606060606,14.06060606060606,0.13793103448275862,0.5,0.5,0.13793103448275862,0.13793103448275862,0.5,0.5,0.5,,,0.7241379310344828,0.5543258620689655,0.52575,,6.7105263157894735,24.81,0.030303030303030304,2.0,9.0,11.0,2.0,2.0,,,3.0,6.0,,,3.0,2.0,2.0,,,,4.0,,10.0,3.0,4.0,6.0,3.0,,5.0,3.0,3.0,,2.0,3.0,2.0,3.0,1.0,,,4.0,5.0,,2.0,,,4.0,,2.0,2.0,1.0,,2.0,,0.4166666666666667,0.5,,1.0,1.0,1.0,,,,0.75,0.75,0.2857142857142857,,0.16666666666666666,0.5,0.5,,,,,,,0.3793103448275862,0.8181818181818182,0.8181818181818182,0.3333333333333333,0.20689655172413793,0.5,0.5,1.0,1.0,1.0,,,,,,0.5,0.61565,0.06451612903225806,0.09523809523809523,0.09523809523809523,1.0,1.0,1.0,3.0,,,,,1.0,,,1.0,1.0,0.25,0.25,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612741,2023,2022-23,False
1627936-1630172-201976-203083-203897,1610612741,"Alex Caruso, Patrick Williams, Patrick Beverley, Andre Drummond, Zach LaVine","Caruso, Williams, Beverley, Drummond, LaVine",1627936-1630172-201976-203083-203897,CHI,196.0,1,-2.0,7.0,,14.0,4.0,1.0,102.85714285714286,13.714285714285714,10.285714285714286,3.0,7.0,,,4.0,1.0,,,,,1.0,7.0,,,2.0,,,,,,,,,1.0,,2.0,1.0,2.0,3.0,1.0,1.0,,,,,,,,,0.14285714285714285,,0.14285714285714285,,0.14285714285714285,,,0.3333333333333333,0.4,0.5,14.285714285714286,13.714285714285714,0.5714285714285714,,,0.14285714285714285,,,,,,,0.2857142857142857,0.4931142857142857,,,7.571428571428571,,,1.0,1.0,2.0,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,2.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,,2.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.2857142857142857,,,1.0,0.5,0.16666666666666666,,0.16666666666666666,,0.25,,,,1.0,,0.3333333333333333,0.2857142857142857,0.5,0.5,1.0,,,,,1.0,1.0,,,,,,,0.5729,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,1610612741,2023,2022-23,False
1627936-1630245-201609-201942-202696,1610612741,"Alex Caruso, Ayo Dosunmu, Goran Dragic, DeMar DeRozan, Nikola Vucevic","Caruso, Dosunmu, Dragic, DeRozan, Vucevic",1627936-1630245-201609-201942-202696,CHI,406.0,5,1.0,14.0,5.0,26.0,15.0,2.0,92.21674876847291,14.571428571428571,13.714285714285714,7.0,12.0,10.0,,,3.0,,1.0,,1.0,6.0,8.0,,3.0,16.0,4.0,6.0,,3.0,12.0,8.0,,,2.0,,4.0,1.0,3.0,5.0,2.0,1.0,12.0,12.0,10.0,,,,,,0.75,0.6666666666666666,0.5454545454545454,0.4444444444444444,0.5714285714285714,0.5,0.2727272727272727,1.0,1.0,,16.833333333333332,16.583333333333332,,,,0.2727272727272727,0.09090909090909091,,,,0.1111111111111111,,0.7272727272727273,0.4911454545454545,0.4914222222222222,0.75,8.9625,25.333333333333332,0.8333333333333334,2.0,4.0,5.0,1.0,1.0,3.0,4.0,,2.0,,,4.0,1.0,1.0,,,2.0,4.0,4.0,4.0,,2.0,2.0,,,2.0,,1.0,1.0,1.0,2.0,2.0,,1.0,,,1.0,1.0,,5.0,,,6.0,,1.0,,,,,,0.3333333333333333,0.4,,1.0,1.0,1.0,,,,,1.0,1.0,0.3333333333333333,0.5,,,1.0,,1.0,1.0,1.0,,0.45454545454545453,0.8,0.8,0.25,0.18181818181818182,,,,1.0,1.0,,,,0.4444444444444444,0.75,,,0.08333333333333333,0.1111111111111111,0.25,2.0,,1.0,,,,1.0,,,,,,1.0,0.6666666666666666,0.6666666666666666,,2.0,1.0,2.0,2.0,0.5,0.2222222222222222,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1627936-1630245-201609-201942-203083,1610612741,"Alex Caruso, Ayo Dosunmu, Goran Dragic, DeMar DeRozan, Andre Drummond","Caruso, Dosunmu, Dragic, DeRozan, Drummond",1627936-1630245-201609-201942-203083,CHI,93.0,1,1.0,4.0,1.0,8.0,4.0,2.0,123.87096774193547,13.5,13.5,2.0,4.0,,1.0,1.0,,,,,,2.0,2.0,,,5.0,,,,,,4.0,,,,,,,1.0,1.0,1.0,1.0,5.0,,,,,,,,1.0,,1.0,,0.8333333333333334,,,,1.0,,9.75,9.75,0.5,1.0,1.0,,,,,,,,0.5,0.56995,,,6.95,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,2.0,,1.0,2.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1627936-1630245-201609-201942-203897,1610612741,"Alex Caruso, Ayo Dosunmu, Goran Dragic, DeMar DeRozan, Zach LaVine","Caruso, Dosunmu, Dragic, DeRozan, LaVine",1627936-1630245-201609-201942-203897,CHI,14.0,1,2.0,,,1.0,,1.0,102.85714285714286,,,,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,1.0,1.0,,,2.0,,,,1.0,,2.0,,,,,,2.0,2.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,13.0,13.0,,,,,,,,,,,1.0,0.7444,0.7444,1.0,0.6,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1627936-1630245-201609-202696-203897,1610612741,"Alex Caruso, Ayo Dosunmu, Goran Dragic, Nikola Vucevic, Zach LaVine","Caruso, Dosunmu, Dragic, Vucevic, LaVine",1627936-1630245-201609-202696-203897,CHI,124.0,1,2.0,4.0,,8.0,5.0,,92.9032258064516,16.0,16.0,2.0,4.0,,,,1.0,1.0,1.0,,,2.0,3.0,1.0,1.0,7.0,,,,,,,3.0,1.0,3.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,7.0,,,,1.0,1.0,,1.0,0.6666666666666666,,0.875,,0.875,,0.25,1.0,1.0,1.0,15.0,15.0,,,,0.25,0.25,1.0,1.0,1.0,,,0.75,0.6095125,,,7.666666666666667,23.4,,,2.0,2.0,,,,,,,,,,,,,,,,,4.0,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1627936-1630245-201942-201976-202696,1610612741,"Alex Caruso, Ayo Dosunmu, DeMar DeRozan, Patrick Beverley, Nikola Vucevic","Caruso, Dosunmu, DeRozan, Beverley, Vucevic",1627936-1630245-201942-201976-202696,CHI,47.0,1,-3.0,2.0,,3.0,3.0,,91.91489361702128,16.0,11.5,1.0,1.0,1.0,,,,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,,,,15.0,15.0,,,,,1.0,,,,1.0,,1.0,0.5925,0.5925,,,23.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1627936-1630245-201942-202696-203897,1610612741,"Alex Caruso, Ayo Dosunmu, DeMar DeRozan, Nikola Vucevic, Zach LaVine","Caruso, Dosunmu, DeRozan, Vucevic, LaVine",1627936-1630245-201942-202696-203897,CHI,6260.0,29,13.0,210.0,89.0,426.0,236.0,41.0,97.99361022364218,15.871428571428572,15.39047619047619,104.0,216.0,97.0,16.0,33.0,36.0,4.0,15.0,2.0,9.0,79.0,140.0,16.0,46.0,249.0,36.0,58.0,5.0,21.0,115.0,86.0,33.0,11.0,47.0,4.0,105.0,44.0,75.0,97.0,26.0,18.0,213.0,115.0,97.0,7.0,0.6875,0.34782608695652173,0.23809523809523808,0.34782608695652173,0.5642857142857143,0.6206896551724138,0.553763440860215,0.5506329113924051,0.5985576923076923,0.6117021276595744,0.24731182795698925,0.7333333333333333,0.7096774193548387,0.7857142857142857,13.550925925925926,13.050925925925926,0.1774193548387097,0.48484848484848486,0.5925925925925926,0.1935483870967742,0.08064516129032258,0.26666666666666666,0.2857142857142857,1.0,0.11392405063291139,0.2222222222222222,0.6290322580645161,0.5458956989247312,0.5552379746835443,0.46184738955823296,7.339285714285714,25.28478260869565,0.44907407407407407,22.0,49.0,71.0,10.0,15.0,19.0,30.0,12.0,31.0,2.0,3.0,43.0,13.0,20.0,2.0,4.0,4.0,36.0,28.0,72.0,15.0,16.0,31.0,12.0,11.0,36.0,7.0,25.0,6.0,16.0,22.0,22.0,12.0,16.0,6.0,3.0,28.0,16.0,1.0,34.0,,,50.0,3.0,19.0,5.0,4.0,1.0,6.0,2.0,0.45569620253164556,0.5070422535211268,0.5,0.65,0.6666666666666666,0.72,0.07857142857142857,0.07042253521126761,,0.42857142857142855,0.6666666666666666,0.26229508196721313,0.2,0.24175824175824176,0.45454545454545453,0.11764705882352941,0.18181818181818182,0.15789473684210525,0.2727272727272727,0.5833333333333334,0.6111111111111112,0.3333333333333333,0.3817204301075269,0.6901408450704225,0.7424242424242424,0.5102040816326531,0.16666666666666666,0.3870967741935484,0.3870967741935484,0.5833333333333334,0.625,0.6666666666666666,0.125,0.6666666666666666,0.5,0.379746835443038,0.6333333333333333,0.3870967741935484,0.6191416666666667,0.09852216748768473,0.12179487179487179,0.14457831325301204,14.0,9.0,8.0,6.0,2.0,,12.0,4.0,1.0,,,0.9,0.6923076923076923,0.3888888888888889,0.3888888888888889,0.75,12.0,4.0,5.0,5.0,0.2857142857142857,0.1518987341772152,3.0,4.0,4.0,,0.05063291139240506,3.0,0.25,7.0,1.0,0.4375,0.02127659574468085,,0.18181818181818182,,1.0,,0.041666666666666664,0.1,1.0,,0.021739130434782608,,,,,,,1.0,1.0,,,,0.06666666666666667,,,1610612741,2023,2022-23,False
