EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeAssists,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,Corner3Assists,BadPassTurnovers,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Fg2aBlocked,OffTwoPtRebounds,Steals,BadPassSteals,StepOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChanceShotQualityAvg,LongMidRangeFGA,FTDefRebounds,SelfOReb,LostBallSteals,ShortMidRangePctBlocked,DefFTReboundPct,SelfORebPct,LongMidRangeFrequency,HeaveAttempts,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Offensive Fouls,BlockedShortMidRange,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BadPassOutOfBoundsTurnovers,OffCorner3ReboundPct,Fg3aBlocked,Charge Fouls,FG3APctBlocked,Corner3PctBlocked,Loose Ball Fouls,BlockedAtRim,Loose Ball Fouls Drawn,Travels,PtsUnassisted3s,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,3SecondViolations,Charge Fouls Drawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,BlockedCorner3,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,DefensiveGoaltends,Arc3PctBlocked,Technical Free Throw Trips,Transition Take Fouls,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1630227-1630231-1630256-1631095-1631102,1610612745,"Daishen Nix, Kenyon Martin Jr., Jae'Sean Tate, Jabari Smith Jr., TyTy Washington Jr.","Nix, Martin Jr., Tate, Smith Jr., Washington Jr.",1630227-1630231-1630256-1631095-1631102,HOU,494.0,2,8.0,1.0,17.0,16.0,,6.0,4.0,33.0,6.0,6.0,1.0,1.0,,,6.0,1.0,,5.0,,,7.0,12.0,,6.0,14.0,13.0,1.0,2.0,2.0,,,,,,6.0,8.0,,5.0,,3.0,,3.0,,2.0,6.0,1.0,6.0,2.0,8.0,4.0,12.0,1.0,2.0,,3.0,,3.0,,,,,12.0,,,0.42857142857142855,0.5,,,,,0.5833333333333334,0.5,,0.3888888888888889,0.3333333333333333,,0.3888888888888889,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.16666666666666666,1.0,0.36363636363636365,0.2,1.0,,1.0,1.0,1.0,96.19433198380568,,15.058823529411764,14.875,13.470588235294118,14.875,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,0.05555555555555555,0.2777777777777778,,,,0.3333333333333333,1.0,,,,,,0.6666666666666666,,0.5398472222222223,,0.14285714285714285,,3.9333333333333336,26.25,,1.0,1.0,0.16666666666666666,0.25,1.0,,,,,,,2.0,,1.0,3.0,,,,,,,,,,,,,2.0,3.0,3.0,3.0,,1.0,,0.16666666666666666,,0.6,,0.6,0.55385,,,,,0.3333333333333333,,,,,,1.0,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1630227-1630231-1630256-1631095-1631106,1610612745,"Daishen Nix, Kenyon Martin Jr., Jae'Sean Tate, Jabari Smith Jr., Tari Eason","Nix, Martin Jr., Tate, Smith Jr., Eason",1630227-1630231-1630256-1631095-1631106,HOU,17.0,2,,,,2.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,1.0,169.41176470588235,1.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1630227-1630231-1630256-1631095-201569,1610612745,"Daishen Nix, Kenyon Martin Jr., Jae'Sean Tate, Jabari Smith Jr., Eric Gordon","Nix, Martin Jr., Tate, Smith Jr., Gordon",1630227-1630231-1630256-1631095-201569,HOU,317.0,2,5.0,2.0,9.0,8.0,,,1.0,17.0,3.0,4.0,1.0,1.0,,,,,1.0,4.0,,,3.0,4.0,1.0,4.0,9.0,7.0,1.0,1.0,2.0,,,,,,4.0,2.0,3.0,4.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,1.0,1.0,2.0,3.0,1.0,4.0,2.0,,1.0,2.0,,2.0,,,,,7.0,,,0.6666666666666666,0.6666666666666666,1.0,0.25,,0.25,0.75,1.0,,0.5625,1.0,,0.5625,1.0,,0.5,1.0,1.0,1.0,0.3333333333333333,1.0,0.25,0.3333333333333333,1.0,1.0,,1.0,,77.22397476340694,,18.77777777777778,18.5,16.333333333333332,18.5,0.5,0.75,0.75,0.6666666666666666,,,0.5,0.25,0.25,1.0,1.0,1.0,1.0,,,,,1.0,0.25,0.545225,,0.2222222222222222,,2.375,27.35,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612745,2023,2022-23,False
1630227-1630231-1630256-1631106-201569,1610612745,"Daishen Nix, Kenyon Martin Jr., Jae'Sean Tate, Tari Eason, Eric Gordon","Nix, Martin Jr., Tate, Eason, Gordon",1630227-1630231-1630256-1631106-201569,HOU,105.0,1,2.0,-1.0,4.0,3.0,4.0,3.0,,7.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,,2.0,4.0,5.0,,,,1.0,1.0,,2.0,4.0,,2.0,,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,4.0,4.0,4.0,,,,,,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5,0.6666666666666666,,,1.0,,1.0,,,,,,1.0,,96.0,,12.25,18.666666666666668,12.25,18.666666666666668,0.3333333333333333,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,1.0,,0.5659333333333333,0.5659333333333333,,1.0,2.0,24.05,1.0,,,,,,,,1.0,2.0,,2.0,,,,1.0,2.0,,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1630227-1630231-1630528-1630578-1631095,1610612745,"Daishen Nix, Kenyon Martin Jr., Josh Christopher, Alperen Sengun, Jabari Smith Jr.","Nix, Martin Jr., Christopher, Sengun, Smith Jr.",1630227-1630231-1630528-1630578-1631095,HOU,1011.0,4,17.0,-9.0,33.0,35.0,5.0,7.0,3.0,68.0,11.0,15.0,2.0,3.0,1.0,2.0,7.0,2.0,,6.0,,1.0,17.0,26.0,1.0,8.0,37.0,46.0,2.0,4.0,4.0,1.0,2.0,,2.0,2.0,16.0,18.0,3.0,6.0,,8.0,1.0,9.0,,4.0,19.0,,5.0,3.0,11.0,5.0,16.0,3.0,,,3.0,1.0,4.0,3.0,,3.0,3.0,33.0,2.0,5.0,0.47058823529411764,0.5333333333333333,1.0,0.125,,0.125,0.6538461538461539,0.5,0.5,0.5441176470588235,0.4,0.25,0.5441176470588235,0.4,0.25,0.23529411764705882,1.0,0.5,0.8333333333333334,,0.6666666666666666,0.3125,,0.5,0.6666666666666666,,1.0,0.5,96.85459940652818,1.0,14.93939393939394,14.8,14.121212121212121,14.628571428571428,0.4411764705882353,0.7333333333333333,0.7857142857142857,0.36363636363636365,0.20588235294117646,0.058823529411764705,0.17647058823529413,,,,0.6,0.6666666666666666,,0.5,0.5,0.25,,0.6764705882352942,,0.5257073529411764,0.5288625,0.10810810810810811,0.05405405405405406,5.946153846153846,25.85,0.15151515151515152,5.0,3.0,0.7142857142857143,0.7142857142857143,0.6,1.0,,1.0,,,,4.0,1.0,3.0,6.0,1.0,1.0,1.0,,,0.5,0.5,1.0,0.25,,0.029411764705882353,0.038461538461538464,1.0,5.0,4.0,2.0,,,2.0,0.038461538461538464,0.06666666666666667,0.5555555555555556,0.5,1.0,0.50695,4.0,3.0,2.0,2.0,,1.0,0.13333333333333333,0.11764705882352941,,,1.0,,1.0,,2.0,,0.2,,,1.0,1.0,0.25,0.25,1.0,,,,,,,,,,,,3.0,1.0,1.0,,,2.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1630227-1630231-1630528-1630578-1631106,1610612745,"Daishen Nix, Kenyon Martin Jr., Josh Christopher, Alperen Sengun, Tari Eason","Nix, Martin Jr., Christopher, Sengun, Eason",1630227-1630231-1630528-1630578-1631106,HOU,1044.0,7,17.0,-12.0,35.0,35.0,4.0,11.0,7.0,70.0,7.0,16.0,2.0,6.0,1.0,4.0,8.0,,1.0,7.0,,1.0,11.0,24.0,1.0,7.0,31.0,43.0,2.0,6.0,4.0,1.0,4.0,,1.0,2.0,12.0,10.0,3.0,7.0,1.0,6.0,1.0,7.0,1.0,5.0,15.0,3.0,3.0,5.0,9.0,9.0,18.0,7.0,4.0,4.0,11.0,1.0,5.0,1.0,,2.0,1.0,27.0,2.0,4.0,0.5454545454545454,0.6,1.0,0.14285714285714285,,0.14285714285714285,0.4583333333333333,0.3333333333333333,0.25,0.4032258064516129,0.2857142857142857,0.2,0.45588235294117646,0.2857142857142857,0.2,0.22580645161290322,0.6363636363636364,0.5555555555555556,0.75,0.5,0.6153846153846154,0.47368421052631576,0.5,0.4,0.6666666666666666,1.0,1.0,,96.55172413793105,0.5,16.257142857142856,13.571428571428571,15.485714285714286,13.257142857142858,0.5161290322580645,0.4375,0.5,0.7142857142857143,0.25806451612903225,,0.22580645161290322,0.14285714285714285,0.14285714285714285,1.0,0.8571428571428571,0.3333333333333333,0.5,0.8,0.25,0.2,,0.7419354838709677,0.14285714285714285,0.5457387096774193,0.5212600000000001,0.12903225806451613,0.06451612903225806,3.65,25.614285714285717,0.11428571428571428,4.0,1.0,0.5,0.5714285714285714,0.25,,,,6.0,,,2.0,,3.0,7.0,8.0,2.0,5.0,,,,,,,,0.14705882352941177,0.18518518518518517,3.0,6.0,1.0,,,2.0,5.0,0.125,0.125,0.46153846153846156,0.5555555555555556,0.25,0.65411,,1.0,1.0,1.0,0.125,1.0,0.0625,,,,1.0,,1.0,,,,0.14285714285714285,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,1610612745,2023,2022-23,False
1630227-1630231-1630528-1630586-1631095,1610612745,"Daishen Nix, Kenyon Martin Jr., Josh Christopher, Usman Garuba, Jabari Smith Jr.","Nix, Martin Jr., Christopher, Garuba, Smith Jr.",1630227-1630231-1630528-1630586-1631095,HOU,148.0,2,2.0,-8.0,6.0,6.0,,3.0,,12.0,1.0,1.0,,,,,2.0,,,2.0,,,1.0,3.0,,2.0,2.0,10.0,,,,,,,,,2.0,,,1.0,,1.0,,1.0,,1.0,2.0,,,,,,,2.0,,1.0,2.0,,1.0,,,,,2.0,,,1.0,1.0,,,,,0.3333333333333333,,,0.2,,,0.2,,,0.4,1.0,,,,,,,,,,,,116.75675675675676,,17.833333333333332,6.833333333333333,17.833333333333332,6.833333333333333,0.2,1.0,1.0,1.0,0.4,,0.4,,,,,,,,,,,0.6,,0.4616125,,,,5.8999999999999995,52.25,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1630227-1630231-1630528-1630586-1631106,1610612745,"Daishen Nix, Kenyon Martin Jr., Josh Christopher, Usman Garuba, Tari Eason","Nix, Martin Jr., Christopher, Garuba, Eason",1630227-1630231-1630528-1630586-1631106,HOU,2168.0,11,36.0,-28.0,74.0,75.0,27.0,13.0,10.0,149.0,13.0,25.0,3.0,6.0,4.0,8.0,15.0,4.0,7.0,25.0,3.0,13.0,20.0,41.0,9.0,29.0,77.0,105.0,4.0,8.0,8.0,6.0,13.0,5.0,15.0,30.0,16.0,24.0,27.0,25.0,7.0,8.0,9.0,17.0,7.0,6.0,43.0,6.0,7.0,8.0,15.0,14.0,29.0,3.0,8.0,2.0,11.0,3.0,10.0,2.0,,2.0,1.0,69.0,30.0,27.0,0.4,0.42105263157894735,1.0,0.3103448275862069,0.3333333333333333,0.3103448275862069,0.4878048780487805,0.5,0.46153846153846156,0.4785714285714286,0.36363636363636365,0.48214285714285715,0.5133333333333333,0.36363636363636365,0.5172413793103449,0.4142857142857143,0.2727272727272727,0.8888888888888888,0.6363636363636364,0.3,0.75,0.35,0.3333333333333333,0.5,1.0,1.0,0.6666666666666666,0.6,98.96678966789668,0.5,15.094594594594595,14.013333333333334,14.445945945945946,13.506666666666666,0.35714285714285715,0.52,0.5652173913043478,0.46153846153846156,0.21428571428571427,0.05714285714285714,0.35714285714285715,0.28,0.28,1.0,0.5454545454545454,0.5,0.6666666666666666,0.2857142857142857,0.5,0.4642857142857143,0.23076923076923078,0.7714285714285715,0.28,0.5281750000000001,0.5008678571428572,0.1038961038961039,0.38961038961038963,4.146341463414634,25.975862068965515,0.36486486486486486,7.0,2.0,0.4666666666666667,0.5,0.2857142857142857,2.0,2.0,2.0,10.0,,3.0,2.0,2.0,1.0,21.0,12.0,2.0,6.0,1.0,1.0,0.5,0.5,1.0,0.07142857142857142,1.0,0.08108108108108109,0.13333333333333333,3.0,8.0,9.0,4.0,,2.0,10.0,0.07317073170731707,0.08,0.4,0.5,0.2857142857142857,0.5671,1.0,,3.0,5.0,0.06666666666666667,,0.08108108108108109,0.014285714285714285,,,2.0,,3.0,1.0,1.0,,0.18181818181818182,,,,,,,,,1.0,0.09090909090909091,,,1.0,,,2.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612745,2023,2022-23,False
1630227-1630231-1630528-1630586-201569,1610612745,"Daishen Nix, Kenyon Martin Jr., Josh Christopher, Usman Garuba, Eric Gordon","Nix, Martin Jr., Christopher, Garuba, Gordon",1630227-1630231-1630528-1630586-201569,HOU,34.0,1,1.0,-3.0,1.0,2.0,,,,3.0,,,,,,,,1.0,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,1.0,,127.05882352941177,,19.0,7.5,19.0,7.5,,,,,,1.0,,,,,,,,,,,,1.0,,0.57615,,,,,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1630227-1630231-1630528-1631095-1631106,1610612745,"Daishen Nix, Kenyon Martin Jr., Josh Christopher, Jabari Smith Jr., Tari Eason","Nix, Martin Jr., Christopher, Smith Jr., Eason",1630227-1630231-1630528-1631095-1631106,HOU,11.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,130.9090909090909,,11.0,,11.0,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,0.3354,0.3354,,,,26.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1630227-1630231-1630578-1631095-1631102,1610612745,"Daishen Nix, Kenyon Martin Jr., Alperen Sengun, Jabari Smith Jr., TyTy Washington Jr.","Nix, Martin Jr., Sengun, Smith Jr., Washington Jr.",1630227-1630231-1630578-1631095-1631102,HOU,197.0,1,3.0,-6.0,7.0,7.0,7.0,7.0,1.0,14.0,3.0,5.0,,,3.0,5.0,1.0,,1.0,2.0,1.0,2.0,3.0,7.0,1.0,2.0,9.0,15.0,,1.0,,3.0,7.0,1.0,2.0,9.0,4.0,2.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,,,,,1.0,1.0,,,,,,1.0,,,,,9.0,9.0,7.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,1.0,0.42857142857142855,,0.42857142857142855,0.5,,0.5,0.5,,0.5,0.2222222222222222,,,,,,0.25,,,,,,,102.33502538071066,,18.142857142857142,10.0,16.285714285714285,10.0,0.5555555555555556,0.6,0.75,0.6666666666666666,0.1111111111111111,,0.2222222222222222,0.5,0.5,1.0,,,,0.5555555555555556,0.6,0.2222222222222222,0.5,0.7777777777777778,1.0,0.5652625,0.5652625,,1.0,4.7,45.25,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,0.14285714285714285,0.2,0.25,0.5,,0.3812,1.0,,,,,,,0.1111111111111111,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1630227-1630231-1630578-1631095-1631106,1610612745,"Daishen Nix, Kenyon Martin Jr., Alperen Sengun, Jabari Smith Jr., Tari Eason","Nix, Martin Jr., Sengun, Smith Jr., Eason",1630227-1630231-1630578-1631095-1631106,HOU,386.0,1,6.0,-5.0,13.0,14.0,2.0,8.0,3.0,27.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,8.0,2.0,4.0,14.0,19.0,1.0,1.0,4.0,1.0,1.0,1.0,2.0,6.0,2.0,2.0,6.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0,8.0,,3.0,1.0,5.0,3.0,8.0,1.0,2.0,,3.0,,5.0,1.0,,1.0,1.0,10.0,6.0,2.0,0.5,1.0,1.0,0.5,0.5,0.5,0.25,1.0,1.0,0.4166666666666667,1.0,0.8333333333333334,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,0.375,,1.0,,,1.0,1.0,100.72538860103627,1.0,17.846153846153847,11.0,17.23076923076923,11.0,0.4166666666666667,0.4,0.5,0.5,0.08333333333333333,0.08333333333333333,0.25,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,1.0,0.6666666666666666,0.5,0.75,0.3333333333333333,0.5575458333333333,0.5785833333333333,0.2857142857142857,0.42857142857142855,6.575,25.25,0.15384615384615385,,,,,,1.0,,,4.0,2.0,1.0,2.0,1.0,1.0,5.0,6.0,1.0,3.0,,,1.0,1.0,1.0,,,0.21428571428571427,0.3,1.0,3.0,,,,1.0,1.0,0.125,0.2,0.5,0.6666666666666666,,0.6273,2.0,1.0,,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,1.0,,2.0,,0.5,,,,,,,,,,,,,,,1.0,,,,,,1610612745,2023,2022-23,False
1630227-1630231-1630578-1631095-201569,1610612745,"Daishen Nix, Kenyon Martin Jr., Alperen Sengun, Jabari Smith Jr., Eric Gordon","Nix, Martin Jr., Sengun, Smith Jr., Gordon",1630227-1630231-1630578-1631095-201569,HOU,3031.0,4,51.0,16.0,103.0,105.0,20.0,20.0,8.0,208.0,31.0,41.0,3.0,6.0,4.0,7.0,19.0,,7.0,20.0,2.0,5.0,42.0,66.0,7.0,20.0,136.0,120.0,4.0,7.0,16.0,6.0,10.0,2.0,5.0,30.0,34.0,50.0,21.0,20.0,7.0,17.0,7.0,24.0,7.0,13.0,55.0,4.0,20.0,23.0,46.0,10.0,56.0,9.0,4.0,3.0,13.0,1.0,26.0,4.0,,4.0,4.0,120.0,30.0,20.0,0.40476190476190477,0.40476190476190477,1.0,0.35,0.4,0.35,0.6363636363636364,0.5714285714285714,0.6,0.6104651162790697,0.6875,0.6,0.6568627450980392,0.75,0.6590909090909091,0.23255813953488372,0.6923076923076923,0.7931034482758621,0.8,0.3076923076923077,0.7962962962962963,0.2702702702702703,0.3076923076923077,0.7142857142857143,0.7142857142857143,1.0,0.7894736842105263,0.8333333333333334,98.81887165951831,1.0,14.495145631067961,14.647619047619047,14.097087378640778,14.18095238095238,0.47674418604651164,0.7560975609756098,0.8378378378378378,0.41935483870967744,0.22093023255813954,,0.23255813953488372,0.35,0.35,1.0,0.75,0.5,0.6666666666666666,0.4666666666666667,0.5714285714285714,0.3333333333333333,0.4,0.7093023255813954,0.35,0.5095529069767442,0.48529,0.11764705882352941,0.22058823529411764,5.412121212121212,26.76,0.1941747572815534,9.0,2.0,0.47368421052631576,0.5625,0.2222222222222222,,,,31.0,5.0,12.0,,,6.0,17.0,37.0,4.0,18.0,2.0,2.0,,,,,,0.18,0.225,7.0,6.0,5.0,2.0,,,9.0,0.10606060606060606,0.0975609756097561,0.25,0.4,0.1,0.6211,6.0,3.0,,3.0,0.15789473684210525,1.0,,0.06976744186046512,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.125,1.0,1.0,2.0,2.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,,,,,,1.0,2.0,1.0,,,2.0,,0.25,,,,,,,,,,,1.0,2.0,1.0,,2.0,,,,1.0,,1610612745,2023,2022-23,False
1630227-1630231-1630578-1631102-1631106,1610612745,"Daishen Nix, Kenyon Martin Jr., Alperen Sengun, TyTy Washington Jr., Tari Eason","Nix, Martin Jr., Sengun, Washington Jr., Eason",1630227-1630231-1630578-1631102-1631106,HOU,215.0,2,4.0,-1.0,6.0,7.0,1.0,,1.0,13.0,3.0,4.0,1.0,1.0,1.0,1.0,,,,2.0,,,3.0,4.0,,2.0,7.0,8.0,1.0,1.0,2.0,1.0,1.0,,,3.0,6.0,,,2.0,,3.0,,3.0,,3.0,6.0,1.0,,1.0,1.0,1.0,2.0,1.0,,,1.0,,3.0,1.0,,1.0,,5.0,3.0,1.0,1.0,1.0,,,,,0.75,1.0,1.0,0.5,1.0,1.0,0.5833333333333334,1.0,1.5,0.3333333333333333,1.0,0.25,,0.5,0.25,0.3333333333333333,0.5,,,1.0,,,87.06976744186046,,21.0,12.714285714285714,19.333333333333332,12.428571428571429,0.6666666666666666,0.75,0.75,1.0,,,0.3333333333333333,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,0.5133166666666666,0.4739,0.2857142857142857,0.42857142857142855,2.625,25.65,0.16666666666666666,,,,,,,,,1.0,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,0.16666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1610612745,2023,2022-23,False
