EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGM,Corner3FGA,FG3A,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Arc3FGA,NonHeaveArc3FGA,Fouls,Blocked2s,BlockedShortMidRange,Blocks,Arc3Frequency,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2A,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,DeadBallTurnovers,StepOutOfBoundsTurnovers,ShootingFouls,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,PenaltyDefPoss,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Travels,AtRimPctBlocked,Corner3FGM,PtsUnassisted3s,Corner3Assists,FTDefRebounds,LostBallTurnovers,Technical Free Throw Trips,DefFTReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BadPassOutOfBoundsTurnovers,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceFtPoints,SecondChancePoints,SecondChanceTsPct,SecondChancePointsPct,PenaltyTurnovers,Offensive Fouls,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,BlocksRecoveredPct,LostBallSteals,SecondChanceAtRimFGA,Transition Take Fouls Drawn,OffAtRimReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,Defensive 3 Seconds Violations,SecondChanceAtRimFGM,PenaltyCorner3FGM,SecondChanceFG2M,PtsPutbacks,FTOffRebounds,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,OffFTReboundPct,SecondChanceAtRimAccuracy,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,Charge Fouls Drawn,Loose Ball Fouls,Charge Fouls,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,HeaveAttempts,Fg3aBlocked,Transition Take Fouls,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Arc3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1626163-1628381-1628988-1629027-203200,1610612737,"Frank Kaminsky, John Collins, Aaron Holiday, Trae Young, Justin Holiday","Kaminsky, Collins, Holiday, Young, Holiday",1626163-1628381-1628988-1629027-203200,ATL,41.0,1,1.0,-4.0,2.0,3.0,2.0,5.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,175.60975609756096,11.5,6.0,11.5,6.0,,,,,,,1.0,0.552675,0.552675,,,,,1.0,,,,2.0,4.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,26.4,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1626163-1628381-1628988-1629027-203992,1610612737,"Frank Kaminsky, John Collins, Aaron Holiday, Trae Young, Bogdan Bogdanovic","Kaminsky, Collins, Holiday, Young, Bogdanovic",1626163-1628381-1628988-1629027-203992,ATL,144.0,1,2.0,-2.0,4.0,5.0,4.0,9.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,6.0,2.0,3.0,2.0,6.0,2.0,,1.0,1.0,1.0,,,2.0,3.0,,6.0,6.0,4.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.6,0.6,,,0.5,0.5,,90.0,15.75,16.2,15.75,14.8,0.25,1.0,1.0,0.25,0.25,1.0,0.5,0.5218,0.5218,0.4,,1.0,10.466666666666667,1.0,,1.0,1.0,1.0,8.0,2.0,1.0,1.0,1.0,,2.0,,,,,,,,,1.0,2.0,0.5,0.5,0.25,,,,,,,1.0,1.0,1.0,,0.25,0.5,23.3,,,,,,,,,1.0,,,,,,,,,,0.5,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1626163-1628381-1628988-1629631-203992,1610612737,"Frank Kaminsky, John Collins, Aaron Holiday, De'Andre Hunter, Bogdan Bogdanovic","Kaminsky, Collins, Holiday, Hunter, Bogdanovic",1626163-1628381-1628988-1629631-203992,ATL,65.0,1,1.0,1.0,2.0,2.0,,4.0,,,,,,,,,3.0,,,,,,,,1.0,1.0,,,1.0,,,3.0,,,,,0.75,,0.75,,,,,1.0,,88.61538461538463,15.5,17.0,15.5,17.0,,,,,,,1.0,0.573825,,,,,,,,,1.0,2.0,2.0,,,1.0,,,3.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,0.5,,24.3,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1626163-1628381-1629027-1630235-1631100,1610612737,"Frank Kaminsky, John Collins, Trae Young, Trent Forrest, AJ Griffin","Kaminsky, Collins, Young, Forrest, Griffin",1626163-1628381-1629027-1630235-1631100,ATL,72.0,1,1.0,5.0,3.0,2.0,3.0,5.0,,,,,,,,2.0,5.0,,,2.0,5.0,,,1.0,2.0,2.0,,,1.0,2.0,,5.0,5.0,3.0,,,0.75,0.75,0.8333333333333334,0.8333333333333334,,,1.0,1.0,1.0,100.0,10.666666666666666,20.0,10.666666666666666,20.0,,,,,,,1.0,0.525975,0.525975,0.3333333333333333,,1.0,,1.0,,,,2.0,,,,1.0,,,3.0,,1.0,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,,,,,1.0,26.6,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1626163-1628988-1629027-1629631-1631100,1610612737,"Frank Kaminsky, Aaron Holiday, Trae Young, De'Andre Hunter, AJ Griffin","Kaminsky, Holiday, Young, Hunter, Griffin",1626163-1628988-1629027-1629631-1631100,ATL,232.0,2,4.0,-2.0,7.0,8.0,3.0,15.0,3.0,3.0,1.0,1.0,,4.0,5.0,1.0,9.0,1.0,2.0,,2.0,4.0,,1.0,3.0,3.0,,,2.0,2.0,,9.0,2.0,3.0,0.8,0.5,0.6666666666666666,0.3333333333333333,0.6428571428571429,0.3333333333333333,,,0.5,0.75,1.0,93.10344827586206,18.714285714285715,12.625,18.714285714285715,12.625,0.5,1.0,1.0,,0.3333333333333333,1.0,0.6666666666666666,0.5157083333333333,0.46235,0.14285714285714285,,0.2222222222222222,8.059999999999999,0.42857142857142855,,,1.0,1.0,11.0,4.0,2.0,2.0,2.0,,4.0,,2.0,,1.0,1.0,1.0,,,,1.0,0.5,0.5,0.16666666666666666,1.0,1.0,,,,1.0,0.6666666666666666,,,,0.16666666666666666,0.16666666666666666,23.6,,,1.0,,,,,1.0,2.0,,,,,,,1.0,,,,,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1626163-1628988-1629027-1629631-203200,1610612737,"Frank Kaminsky, Aaron Holiday, Trae Young, De'Andre Hunter, Justin Holiday","Kaminsky, Holiday, Young, Hunter, Holiday",1626163-1628988-1629027-1629631-203200,ATL,61.0,1,1.0,5.0,2.0,2.0,2.0,4.0,,,,,1.0,,1.0,2.0,5.0,,1.0,2.0,5.0,,1.0,,2.0,3.0,,,1.0,2.0,,3.0,5.0,2.0,,,0.75,0.75,0.8333333333333334,0.8333333333333334,1.0,1.0,,1.0,,94.42622950819673,8.0,22.5,7.0,22.5,,,,0.5,,,0.5,0.5026,0.5026,0.3333333333333333,,1.0,6.4,1.0,1.0,,,1.0,,,,1.0,,,3.0,,2.0,1.0,,,,,,,1.0,,,0.5,,1.0,,1.0,,1.0,,,,,,0.5,26.3,1.0,1.0,,,,,0.5,,,,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,0.5,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1626163-1628988-1629027-1629631-203992,1610612737,"Frank Kaminsky, Aaron Holiday, Trae Young, De'Andre Hunter, Bogdan Bogdanovic","Kaminsky, Holiday, Young, Hunter, Bogdanovic",1626163-1628988-1629027-1629631-203992,ATL,65.0,1,1.0,-2.0,2.0,2.0,1.0,4.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,,88.61538461538463,13.0,19.5,13.0,19.5,,,,,,,1.0,0.51015,0.51015,,,,,0.5,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,28.6,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1626163-1628988-1629027-1630552-1631100,1610612737,"Frank Kaminsky, Aaron Holiday, Trae Young, Jalen Johnson, AJ Griffin","Kaminsky, Holiday, Young, Johnson, Griffin",1626163-1628988-1629027-1630552-1631100,ATL,819.0,4,14.0,4.0,31.0,27.0,24.0,58.0,5.0,6.0,4.0,5.0,7.0,11.0,18.0,12.0,40.0,9.0,16.0,12.0,36.0,14.0,2.0,4.0,9.0,11.0,,,8.0,15.0,,38.0,36.0,24.0,0.6111111111111112,0.5625,0.56,0.631578947368421,0.625,0.72,0.1111111111111111,0.2857142857142857,0.5,0.5,1.0,101.97802197802197,13.193548387096774,15.185185185185185,13.0,14.0,0.24,0.8333333333333334,0.8333333333333334,0.28,0.2631578947368421,0.8,0.52,0.455466,0.4199842105263158,0.07407407407407407,,0.9,9.494444444444445,0.7741935483870968,2.0,3.0,1.0,7.0,36.0,8.0,4.0,5.0,2.0,2.0,11.0,,3.0,2.0,,,2.0,,,,2.0,0.36363636363636365,0.36363636363636365,0.28,,0.5,,0.2,,0.5,0.4,0.42857142857142855,0.6,0.6666666666666666,0.04,0.1,27.385714285714283,6.0,6.0,9.0,2.0,1.0,2.0,0.24,3.0,5.0,1.0,,2.0,,2.0,,6.0,0.3333333333333333,0.25,0.5,,0.2,0.6,0.6,,0.4615,19.0,2.0,2.0,3.0,2.0,1.0,1.0,0.5,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,,,3.0,,2.0,,1.0,1.0,0.3333333333333333,0.5,,,,,3.0,3.0,0.15789473684210525,,,2.0,2.0,0.6666666666666666,0.6666666666666666,2.0,2.0,0.5,0.05,2.0,1.0,5.0,1.0,1.0,2.0,5.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1626163-1628988-1629027-1630552-203200,1610612737,"Frank Kaminsky, Aaron Holiday, Trae Young, Jalen Johnson, Justin Holiday","Kaminsky, Holiday, Young, Johnson, Holiday",1626163-1628988-1629027-1630552-203200,ATL,371.0,1,6.0,3.0,15.0,14.0,15.0,29.0,5.0,5.0,5.0,5.0,,6.0,7.0,4.0,22.0,6.0,7.0,4.0,22.0,8.0,,1.0,5.0,6.0,1.0,1.0,2.0,4.0,,22.0,22.0,15.0,0.8571428571428571,0.8571428571428571,0.75,0.75,0.7857142857142857,0.7857142857142857,,,1.0,1.0,,112.56064690026953,11.133333333333333,14.571428571428571,10.733333333333333,14.571428571428571,0.4166666666666667,1.0,1.0,,0.4166666666666667,1.0,0.8333333333333334,0.5790625,0.5790625,0.07692307692307693,,1.0,5.871428571428572,1.0,1.0,,1.0,5.0,19.0,4.0,2.0,2.0,2.0,,4.0,1.0,3.0,1.0,1.0,1.0,2.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.5,1.0,0.5,0.5,1.0,1.0,0.4,,,,0.08333333333333333,0.125,27.339999999999996,4.0,4.0,3.0,,,,0.3333333333333333,1.0,2.0,1.0,,,,1.0,,3.0,,,1.0,,0.16666666666666666,0.5,0.5,,0.2261,9.0,2.0,2.0,,2.0,,,,0.4,0.4,0.5,0.5,,0.5,1.0,,,6.0,,1.0,,,1.0,,1.0,,,,,4.0,5.0,0.3333333333333333,1.0,0.08333333333333333,2.0,2.0,0.4,0.5,,,,,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1626163-1628988-1629027-1630552-203992,1610612737,"Frank Kaminsky, Aaron Holiday, Trae Young, Jalen Johnson, Bogdan Bogdanovic","Kaminsky, Holiday, Young, Johnson, Bogdanovic",1626163-1628988-1629027-1630552-203992,ATL,323.0,2,5.0,5.0,12.0,13.0,7.0,25.0,2.0,3.0,,1.0,3.0,3.0,6.0,5.0,14.0,1.0,3.0,3.0,8.0,2.0,1.0,2.0,5.0,7.0,3.0,2.0,4.0,7.0,,12.0,8.0,7.0,0.5,0.3333333333333333,0.4090909090909091,0.4166666666666667,0.5,0.5,0.16666666666666666,,1.0,0.8333333333333334,1.0,111.45510835913312,14.0,11.923076923076923,13.833333333333334,11.615384615384615,0.2727272727272727,0.6666666666666666,1.0,0.2727272727272727,0.16666666666666666,,0.7272727272727273,0.5221636363636364,0.4597833333333334,0.23076923076923078,,0.5714285714285714,3.283333333333333,0.5833333333333334,1.0,1.0,2.0,5.0,9.0,4.0,2.0,3.0,2.0,,7.0,,3.0,2.0,1.0,1.0,1.0,,,1.0,3.0,0.6666666666666666,0.6666666666666666,0.45454545454545453,1.0,0.75,,0.2857142857142857,,0.75,1.0,0.3333333333333333,0.3333333333333333,,0.18181818181818182,0.375,25.18,3.0,3.0,1.0,1.0,1.0,1.0,0.2727272727272727,,,,,2.0,1.0,,,1.0,0.6666666666666666,1.0,1.0,0.16666666666666666,,,,,,3.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.2,0.2,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,3.0,3.0,0.5,,,1.0,1.0,0.3333333333333333,0.3333333333333333,2.0,2.0,0.5,0.14285714285714285,1.0,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1626163-1628988-1629027-1631100-203200,1610612737,"Frank Kaminsky, Aaron Holiday, Trae Young, AJ Griffin, Justin Holiday","Kaminsky, Holiday, Young, Griffin, Holiday",1626163-1628988-1629027-1631100-203200,ATL,250.0,1,4.0,-4.0,9.0,9.0,,18.0,1.0,1.0,,,1.0,1.0,4.0,2.0,7.0,,,,,,,,,,,,1.0,2.0,,7.0,,,0.25,,0.3125,,0.3888888888888889,,,,,,,103.67999999999999,15.444444444444445,12.333333333333334,15.444444444444445,12.333333333333334,0.125,1.0,1.0,0.125,,,0.625,0.5298,,0.1111111111111111,,,9.475,,,,1.0,4.0,11.0,2.0,1.0,2.0,1.0,,5.0,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,1.0,,,,0.125,0.2,25.425,3.0,3.0,,,,,0.375,,2.0,,,,,,,,,,,,0.25,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.25,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1626163-1628988-1629027-1631100-203992,1610612737,"Frank Kaminsky, Aaron Holiday, Trae Young, AJ Griffin, Bogdan Bogdanovic","Kaminsky, Holiday, Young, Griffin, Bogdanovic",1626163-1628988-1629027-1631100-203992,ATL,159.0,1,3.0,-4.0,5.0,5.0,,10.0,,,,,,,2.0,,3.0,,,,,,,2.0,2.0,2.0,,,1.0,,,3.0,,,,,0.3,,0.3,,,,1.0,0.6666666666666666,1.0,90.56603773584906,16.4,15.4,16.4,15.4,,,,,,,0.6,0.47470999999999997,,,,,17.05,,,,1.0,3.0,7.0,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,0.2,,25.03333333333333,2.0,2.0,,,,,0.4,,2.0,,,,,,,,,,,,0.4,,,,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,3.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1626163-1628988-1629631-1629633-203200,1610612737,"Frank Kaminsky, Aaron Holiday, De'Andre Hunter, Jarrett Culver, Justin Holiday","Kaminsky, Holiday, Hunter, Culver, Holiday",1626163-1628988-1629631-1629633-203200,ATL,131.0,1,2.0,-2.0,4.0,5.0,,9.0,,2.0,,,1.0,,3.0,1.0,4.0,,,,,,2.0,,1.0,4.0,1.0,1.0,1.0,1.0,,4.0,,,,,0.3,,0.3333333333333333,,0.6666666666666666,1.0,,1.0,,98.93129770992367,20.5,9.8,17.0,9.8,0.4,,,0.2,,,0.8,0.58304,,,,,2.566666666666667,,1.0,,,2.0,6.0,,,1.0,,,3.0,1.0,1.0,3.0,,,2.0,1.0,,,,,,0.4,,1.0,1.0,0.75,,,,,,,,,25.7,2.0,2.0,1.0,,,,0.4,,,2.0,,2.0,,2.0,,1.0,0.6666666666666666,1.0,,,,,,,0.367,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5,,0.5,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1626163-1628988-1629631-1630552-1631100,1610612737,"Frank Kaminsky, Aaron Holiday, De'Andre Hunter, Jalen Johnson, AJ Griffin","Kaminsky, Holiday, Hunter, Johnson, Griffin",1626163-1628988-1629631-1630552-1631100,ATL,166.0,2,3.0,-3.0,5.0,7.0,1.0,12.0,1.0,1.0,,,,1.0,1.0,,5.0,,,,,2.0,,,3.0,3.0,,,,,,5.0,,1.0,1.0,,0.625,,0.625,,,,,0.75,,104.09638554216868,12.6,14.714285714285714,12.6,12.142857142857142,0.25,1.0,1.0,,,,1.0,0.5371,0.59505,,,,3.5,0.2,,,1.0,3.0,8.0,,,,,,,,3.0,,1.0,1.0,1.0,,,,,,,0.75,1.0,0.75,,,,0.75,,,,,0.25,,24.633333333333336,2.0,2.0,1.0,,,,0.5,,,,,,,,,1.0,,,,,,,,,,5.0,1.0,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,0.5,0.5,,0.5,,,,3.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1626163-1628988-1629631-1630552-203992,1610612737,"Frank Kaminsky, Aaron Holiday, De'Andre Hunter, Jalen Johnson, Bogdan Bogdanovic","Kaminsky, Holiday, Hunter, Johnson, Bogdanovic",1626163-1628988-1629631-1630552-203992,ATL,68.0,1,1.0,3.0,4.0,3.0,,7.0,1.0,2.0,,,,1.0,2.0,1.0,6.0,,,,,,,1.0,2.0,2.0,,,1.0,1.0,,6.0,,,0.5,,0.8333333333333334,,1.0,,,,1.0,1.0,,148.23529411764707,7.25,13.0,7.25,13.0,0.6666666666666666,0.5,0.5,,,,1.0,0.6290333333333333,,0.3333333333333333,,,2.0,,,,,1.0,3.0,2.0,1.0,2.0,1.0,,5.0,,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,0.3333333333333333,,1.0,,,,1.0,1.0,,,,,0.5,26.2,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1626163-1628988-1629633-1630235-203200,1610612737,"Frank Kaminsky, Aaron Holiday, Jarrett Culver, Trent Forrest, Justin Holiday","Kaminsky, Holiday, Culver, Forrest, Holiday",1626163-1628988-1629633-1630235-203200,ATL,168.0,1,3.0,-6.0,7.0,6.0,,13.0,,3.0,,,,1.0,6.0,,2.0,,,,,2.0,2.0,1.0,1.0,2.0,,,,,,2.0,,,0.16666666666666666,,0.125,,0.125,,0.3333333333333333,,1.0,0.5,,111.42857142857143,14.0,11.666666666666666,13.285714285714286,11.666666666666666,0.375,,,,,,0.625,0.50396875,,,,,11.366666666666667,,1.0,,1.0,2.0,8.0,,,,,,,,,1.0,,,,,,,,,,0.25,,,,0.14285714285714285,,,,,,,0.125,,25.5,1.0,1.0,,,,,0.125,1.0,3.0,1.0,,1.0,,,,,0.2,,1.0,,0.375,0.3333333333333333,0.3333333333333333,,0.3665,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1626163-1628988-1629633-1630249-1631100,1610612737,"Frank Kaminsky, Aaron Holiday, Jarrett Culver, Vit Krejci, AJ Griffin","Kaminsky, Holiday, Culver, Krejci, Griffin",1626163-1628988-1629633-1630249-1631100,ATL,81.0,1,1.0,-2.0,3.0,3.0,,6.0,,,,,,,,,3.0,,,,,,,,,,,,,,,3.0,,,,,0.75,,0.75,,,,,,,106.66666666666666,16.666666666666668,10.333333333333334,16.666666666666668,10.333333333333334,,,,,,,1.0,0.529575,,,,,,,,,1.0,2.0,5.0,,,1.0,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,24.35,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,3.0,,1.0,3.0,,1.0,,1.0,0.5,0.5,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
