Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,SecondChanceFG3M,PtsUnassisted3s,BadPassSteals,Travels,SecondChanceTurnovers,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedCorner3,3SecondViolations,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Technical Free Throw Trips,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceFtPoints,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,HeaveAttempts,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,OffensiveGoaltends,BlockedArc3,Season,year,SeasonType
48:00,89.0,89.0,9.0,13.0,10.0,178.0,17.0,25.0,4.0,5.0,1.0,2.0,9.0,16.0,12.0,20.0,1.0,3.0,,,1.0,4.0,16.0,2.0,,3.0,38.0,61.0,5.0,19.0,14.0,105.0,5.0,7.0,2.0,13.0,4.0,5.0,,4.0,,8.0,44.0,32.0,12.0,4.0,16.0,4.0,5.0,22.0,4.0,26.0,3.0,1.0,9.0,3.0,10.0,56.0,4.0,6.0,7.0,30.0,1.0,38.0,10.0,48.0,,5.0,1.0,5.0,1.0,4.0,9.0,1.0,1.0,14.0,1.0,8.0,16.0,1.0,1.0,2.0,12.0,,,17.0,2.0,7.0,1.0,3.0,3.0,,,4.0,3.0,1.0,92.0,8.0,9.0,,,0.5789473684210527,0.6111111111111112,0.8,0.2631578947368421,,0.2631578947368421,0.6229508196721312,0.7142857142857143,0.8,0.56875,0.7222222222222222,0.4444444444444444,0.5930232558139535,0.7222222222222222,0.4444444444444444,0.2375,0.08196721311475409,0.08,0.125,0.35714285714285715,0.5,0.7894736842105263,0.2857142857142857,0.875,0.2857142857142857,0.8043478260869565,0.2857142857142857,0.375,0.42857142857142855,,0.3333333333333333,0.6666666666666666,0.8125,0.8461538461538461,0.75,1.0,,89.0,0.75,16.55056179775281,15.808988764044944,16.168539325842698,15.404494382022472,0.3125,0.68,0.7391304347826086,0.5294117647058824,0.2,0.5625,0.6428571428571429,0.3333333333333333,0.25,0.6,0.631578947368421,0.8333333333333334,0.0375,0.3333333333333333,0.3333333333333333,1.0,0.2,0.25,0.26666666666666666,0.75,0.5555555555555556,0.8,0.25,,0.2222222222222222,0.2222222222222222,0.5,0.1111111111111111,,0.3333333333333333,,0.55,0.25,0.51974125,0.51695,0.5157777777777778,0.08235294117647059,0.10606060606060606,0.12380952380952381,0.0761904761904762,8.488524590163934,26.263157894736842,0.10112359550561797,2014-03-05,0021300909,CHI,,1.0,3.0,4.0,3.0,1.0,1.0,,1.0,,,0.5,,,,1.0,,0.05263157894736842,,0.0625,3.0,,1.0,,0.5,1.0,,,,0.05,,,,,,,1.0,2013-14,2014,Regular Season
48:00,100.0,101.0,32.0,28.0,17.0,201.0,24.0,39.0,9.0,12.0,8.0,15.0,6.0,19.0,5.0,13.0,,5.0,1.0,,2.0,6.0,15.0,1.0,3.0,5.0,35.0,71.0,6.0,20.0,26.0,114.0,11.0,14.0,2.0,25.0,10.0,23.0,3.0,7.0,11.0,40.0,38.0,32.0,18.0,12.0,15.0,6.0,4.0,19.0,6.0,25.0,6.0,,14.0,1.0,4.0,56.0,5.0,13.0,5.0,30.0,5.0,40.0,18.0,58.0,1.0,7.0,3.0,6.0,1.0,3.0,5.0,1.0,3.0,11.0,2.0,13.0,19.0,,1.0,1.0,23.0,1.0,,33.0,,13.0,3.0,3.0,2.0,,1.0,3.0,,,89.0,40.0,32.0,1.0,3.0,0.5428571428571428,0.6551724137931034,1.0,0.3,0.42857142857142855,0.3,0.49295774647887325,0.7857142857142857,0.43478260869565216,0.4835164835164835,0.6875,0.48333333333333334,0.5280373831775701,0.6944444444444444,0.5405405405405406,0.21978021978021978,0.056338028169014086,0.05128205128205128,0.10526315789473684,0.5454545454545454,1.0,0.6521739130434783,0.37142857142857144,0.5555555555555556,0.35714285714285715,0.6363636363636364,0.3673469387755102,0.26666666666666666,0.38461538461538464,0.5714285714285714,0.2222222222222222,0.6,0.6923076923076923,0.6923076923076923,0.5714285714285714,0.5,0.022222222222222223,100.5,,14.75,13.910891089108912,14.11,13.148514851485148,0.42857142857142855,0.6153846153846154,0.6486486486486487,0.5833333333333334,0.2087912087912088,0.3157894736842105,0.35294117647058826,0.16666666666666666,0.14285714285714285,0.38461538461538464,0.38461538461538464,0.8,0.054945054945054944,,,,0.16483516483516483,0.4,0.4,1.0,0.75,0.75,0.2222222222222222,0.0625,0.0625,0.5,0.5333333333333333,0.06666666666666667,,0.16666666666666666,0.6,0.6483516483516484,0.4,0.5533510989010989,0.5908142857142857,0.562295,0.125,0.15476190476190477,0.21929824561403508,0.3508771929824561,6.143661971830986,24.56,0.32,2014-03-07,0021300922,MIN,,,,4.0,,,4.0,,,,1.0,,0.6,,,,,,,,1.0,,,3.0,,,2.0,,,,,,,,,,,2013-14,2014,Regular Season
48:00,97.0,96.0,30.0,31.0,12.0,193.0,20.0,30.0,5.0,7.0,8.0,11.0,5.0,13.0,12.0,23.0,1.0,8.0,1.0,,1.0,9.0,23.0,5.0,1.0,7.0,37.0,66.0,10.0,31.0,14.0,118.0,7.0,9.0,6.0,19.0,11.0,23.0,1.0,8.0,7.0,32.0,56.0,18.0,30.0,4.0,23.0,9.0,5.0,28.0,10.0,38.0,9.0,1.0,13.0,5.0,10.0,86.0,10.0,6.0,10.0,16.0,4.0,30.0,16.0,46.0,1.0,8.0,6.0,3.0,,1.0,4.0,,2.0,7.0,2.0,17.0,27.0,1.0,3.0,,20.0,,1.0,21.0,3.0,7.0,5.0,6.0,4.0,1.0,1.0,6.0,5.0,3.0,99.0,29.0,28.0,3.0,3.0,0.7567567567567568,0.8,1.0,0.3225806451612903,0.125,0.3225806451612903,0.5606060606060606,0.7777777777777778,0.4782608695652174,0.5360824742268041,0.5666666666666667,0.4032258064516129,0.5518867924528302,0.59375,0.4444444444444444,0.31958762886597936,0.07575757575757576,0.13333333333333333,0.07692307692307693,0.42857142857142855,0.8,0.45714285714285713,0.21428571428571427,0.9090909090909091,0.47619047619047616,0.5652173913043478,0.32653061224489793,0.1,0.2857142857142857,0.2727272727272727,0.5,0.5,0.2727272727272727,0.6666666666666666,1.0,0.75,0.022222222222222223,96.5,0.8333333333333334,16.371134020618555,13.458333333333334,14.896907216494846,13.208333333333334,0.30927835051546393,0.6666666666666666,0.7692307692307693,0.65,0.13402061855670103,0.38461538461538464,0.4166666666666667,1.0,0.23711340206185566,0.5217391304347826,0.5217391304347826,0.8333333333333334,0.08247422680412371,0.125,0.125,1.0,0.23711340206185566,0.391304347826087,0.391304347826087,1.0,0.4666666666666667,0.7142857142857143,0.4,0.06666666666666667,0.3333333333333333,0.3548387096774194,0.7272727272727273,0.03225806451612903,,0.22580645161290322,0.14285714285714285,0.6288659793814433,0.391304347826087,0.5211958762886598,0.5289857142857143,0.5168145161290322,0.06930693069306931,0.1,0.16101694915254236,0.2711864406779661,8.792424242424241,24.925806451612903,0.30927835051546393,2014-03-09,0021300937,BOS,,1.0,,2.0,1.0,,3.0,3.0,,,,0.16666666666666666,0.42857142857142855,,,,,,,,1.0,,1.0,2.0,0.2,1.0,6.0,,,,,,,,,,,2013-14,2014,Regular Season
48:00,95.0,96.0,32.0,13.0,16.0,191.0,18.0,32.0,4.0,7.0,7.0,9.0,7.0,17.0,6.0,20.0,1.0,1.0,1.0,1.0,1.0,2.0,14.0,,1.0,5.0,31.0,69.0,3.0,15.0,18.0,89.0,5.0,11.0,1.0,18.0,11.0,20.0,2.0,6.0,7.0,35.0,32.0,30.0,6.0,,14.0,2.0,7.0,16.0,2.0,18.0,1.0,1.0,11.0,2.0,3.0,38.0,1.0,15.0,9.0,27.0,2.0,38.0,17.0,55.0,2.0,6.0,4.0,9.0,2.0,4.0,7.0,,5.0,16.0,4.0,8.0,19.0,,1.0,1.0,24.0,2.0,,30.0,3.0,11.0,5.0,7.0,5.0,,2.0,7.0,5.0,1.0,71.0,35.0,32.0,1.0,4.0,0.5161290322580645,0.5161290322580645,0.6666666666666666,0.2,0.3333333333333333,0.2,0.4492753623188406,0.45454545454545453,0.55,0.4226190476190476,0.5416666666666666,0.5384615384615384,0.4536082474226804,0.5294117647058824,0.546875,0.17857142857142858,0.10144927536231885,0.09375,0.23529411764705882,0.5625,1.0,0.75,0.39473684210526316,0.8181818181818182,0.09090909090909091,0.7659574468085106,0.32653061224489793,0.35714285714285715,0.7,0.21428571428571427,0.09090909090909091,0.8181818181818182,0.75,0.6923076923076923,0.7777777777777778,1.0,0.047619047619047616,95.5,0.7142857142857143,15.010526315789473,15.145833333333334,13.894736842105264,14.65625,0.38095238095238093,0.5625,0.6206896551724138,0.6111111111111112,0.20238095238095238,0.4117647058823529,0.5384615384615384,0.2857142857142857,0.23809523809523808,0.3,0.3,0.5,0.011904761904761904,1.0,1.0,1.0,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.5,0.5833333333333334,0.5714285714285714,0.25,0.08333333333333333,,0.34615384615384615,0.7777777777777778,0.038461538461538464,1.0,0.19230769230769232,0.2,0.5595238095238095,0.14285714285714285,0.5355208333333333,0.5603458333333333,0.5409423076923077,0.11956521739130435,0.14285714285714285,0.20224719101123595,0.39325842696629215,7.366666666666667,26.32,0.3368421052631579,2014-03-11,0021300951,SAC,1.0,1.0,3.0,2.0,1.0,,1.0,,,,2.0,1.0,,1.0,1.0,,,,,,1.0,,,5.0,,,,,,,,,1.0,0.16666666666666666,,,,2013-14,2014,Regular Season
48:00,96.0,96.0,17.0,18.0,16.0,192.0,15.0,22.0,6.0,7.0,3.0,3.0,11.0,27.0,3.0,19.0,1.0,4.0,,,2.0,7.0,16.0,1.0,2.0,3.0,29.0,68.0,8.0,20.0,19.0,101.0,7.0,14.0,1.0,22.0,4.0,11.0,2.0,5.0,3.0,17.0,24.0,34.0,21.0,6.0,16.0,7.0,3.0,12.0,7.0,19.0,6.0,1.0,8.0,2.0,2.0,45.0,4.0,15.0,12.0,24.0,5.0,41.0,20.0,61.0,,9.0,4.0,8.0,1.0,3.0,9.0,1.0,5.0,17.0,1.0,11.0,20.0,,1.0,2.0,17.0,1.0,,25.0,2.0,11.0,2.0,3.0,1.0,,2.0,3.0,1.0,,79.0,17.0,17.0,2.0,2.0,0.41379310344827586,0.46153846153846156,0.875,0.4,0.4,0.4,0.4264705882352941,0.5,0.36363636363636365,0.4659090909090909,0.5666666666666667,0.4375,0.5050505050505051,0.6111111111111112,0.4473684210526316,0.22727272727272727,0.04411764705882353,0.045454545454545456,0.07407407407407407,0.47058823529411764,0.7142857142857143,0.8,0.39473684210526316,0.9230769230769231,0.3333333333333333,0.8372093023255814,0.38,0.2857142857142857,0.3333333333333333,0.5,0.4444444444444444,0.75,0.9166666666666666,0.7,1.0,0.8,,96.0,0.3333333333333333,16.677083333333332,13.322916666666666,15.25,12.84375,0.25,0.6818181818181818,0.7142857142857143,0.5333333333333333,0.3068181818181818,0.4074074074074074,0.44,0.18181818181818182,0.2159090909090909,0.15789473684210525,0.15789473684210525,0.6666666666666666,0.045454545454545456,0.25,0.25,1.0,0.18181818181818182,0.4375,0.4375,0.8571428571428571,0.4666666666666667,0.8571428571428571,0.3333333333333333,,0.06666666666666667,0.1875,1.0,0.125,,0.1875,0.6666666666666666,0.4772727272727273,0.4375,0.45304261363636367,0.45909090909090905,0.469225,0.1134020618556701,0.14285714285714285,0.21782178217821782,0.16831683168316833,9.133823529411766,25.73,0.17708333333333334,2014-03-12,0021300960,TOR,,1.0,3.0,5.0,3.0,2.0,1.0,,,,,1.0,,,,,,,,,1.0,,1.0,5.0,1.0,1.0,1.0,,,,,,1.0,0.5,1.0,,,2013-14,2014,Regular Season
53:00,104.0,103.0,26.0,46.0,18.0,207.0,16.0,28.0,4.0,9.0,2.0,4.0,8.0,32.0,10.0,20.0,1.0,5.0,,,,6.0,19.0,2.0,3.0,5.0,34.0,80.0,7.0,24.0,23.0,112.0,6.0,15.0,2.0,17.0,7.0,15.0,3.0,5.0,11.0,34.0,36.0,32.0,18.0,6.0,18.0,6.0,7.0,18.0,6.0,24.0,5.0,1.0,6.0,5.0,7.0,54.0,5.0,16.0,9.0,33.0,5.0,47.0,21.0,68.0,5.0,6.0,3.0,9.0,,7.0,1.0,1.0,2.0,10.0,1.0,12.0,24.0,,3.0,,21.0,,,25.0,3.0,12.0,2.0,5.0,3.0,,2.0,5.0,3.0,1.0,95.0,34.0,26.0,4.0,2.0,0.5294117647058824,0.5806451612903226,0.8571428571428571,0.2916666666666667,0.6,0.30434782608695654,0.425,0.4,0.4666666666666667,0.42788461538461536,0.4411764705882353,0.575,0.48695652173913045,0.4722222222222222,0.6538461538461539,0.23076923076923078,0.0875,0.14285714285714285,0.09375,0.9,1.0,0.868421052631579,0.34782608695652173,0.6428571428571429,0.3333333333333333,0.8076923076923077,0.3442622950819672,0.5,0.375,0.1,0.18181818181818182,0.7777777777777778,0.8947368421052632,0.9,0.6666666666666666,0.5,0.09259259259259259,93.73584905660377,0.6,16.134615384615383,14.58252427184466,15.048076923076923,13.78640776699029,0.2692307692307692,0.5714285714285714,0.6666666666666666,0.375,0.3076923076923077,0.25,0.27586206896551724,0.625,0.19230769230769232,0.5,0.5,0.7,0.04807692307692308,0.2,0.2,1.0,0.18269230769230768,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.5294117647058824,0.4444444444444444,,,0.11764705882352941,0.2,0.5,,,0.25,0.6,0.5,0.3333333333333333,0.4875,0.5273785714285715,0.4362578947368421,0.10619469026548672,0.1348314606741573,0.15178571428571427,0.30357142857142855,7.946250000000001,26.079166666666666,0.25,2014-03-15,0021300984,IND,,1.0,3.0,3.0,,3.0,,,,,,0.5,0.75,,,,,,,,,,1.0,2.0,0.5,1.0,,,,,,1.0,,,,,,2013-14,2014,Regular Season
48:00,100.0,100.0,26.0,31.0,10.0,200.0,22.0,36.0,4.0,6.0,7.0,9.0,3.0,10.0,8.0,13.0,6.0,7.0,,1.0,2.0,5.0,20.0,1.0,2.0,4.0,33.0,59.0,11.0,27.0,19.0,118.0,4.0,7.0,1.0,15.0,10.0,16.0,3.0,6.0,5.0,34.0,34.0,32.0,30.0,2.0,20.0,5.0,4.0,17.0,10.0,27.0,4.0,6.0,15.0,,2.0,64.0,4.0,6.0,12.0,22.0,4.0,38.0,10.0,48.0,,7.0,2.0,8.0,1.0,7.0,4.0,,1.0,12.0,3.0,8.0,24.0,1.0,4.0,1.0,20.0,1.0,,27.0,1.0,12.0,,5.0,4.0,,1.0,5.0,1.0,,103.0,34.0,26.0,2.0,,0.5151515151515151,0.53125,0.9090909090909091,0.4074074074074074,0.5,0.4074074074074074,0.559322033898305,0.5714285714285714,0.625,0.5755813953488372,0.6875,0.6590909090909091,0.5969387755102041,0.75,0.68,0.313953488372093,0.06779661016949153,0.08333333333333333,0.1,0.6666666666666666,1.0,0.6285714285714286,0.24,0.75,0.25,0.6666666666666666,0.24390243902439024,0.21428571428571427,0.16666666666666666,0.4,0.2,0.45454545454545453,0.8,0.6428571428571429,0.6666666666666666,0.8571428571428571,,100.0,0.2,13.11,15.69,12.38,14.54,0.4186046511627907,0.6111111111111112,0.6666666666666666,0.6818181818181818,0.11627906976744186,0.3,0.3333333333333333,,0.1511627906976744,0.6153846153846154,0.6153846153846154,0.25,0.08139534883720931,0.8571428571428571,0.8571428571428571,1.0,0.23255813953488372,0.25,0.25,0.8,0.75,0.6666666666666666,0.5,,0.125,0.4090909090909091,0.7777777777777778,0.09090909090909091,0.5,0.18181818181818182,0.5,0.7325581395348837,0.25,0.507736046511628,0.41172499999999995,0.5159704545454545,0.1326530612244898,0.17142857142857143,0.1271186440677966,0.288135593220339,6.889830508474576,25.31851851851852,0.26,2014-03-19,0021301015,DEN,,1.0,3.0,5.0,,,,2.0,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,4.0,1.0,1.0,1.0,,1.0,,0.03571428571428571,,,,,,,2013-14,2014,Regular Season
48:00,99.0,97.0,41.0,25.0,5.0,196.0,15.0,21.0,1.0,1.0,6.0,8.0,5.0,9.0,5.0,18.0,3.0,7.0,1.0,,2.0,5.0,18.0,1.0,2.0,6.0,25.0,48.0,8.0,25.0,24.0,98.0,1.0,3.0,2.0,8.0,10.0,19.0,2.0,8.0,13.0,39.0,20.0,30.0,21.0,,18.0,5.0,3.0,10.0,7.0,17.0,4.0,3.0,8.0,1.0,1.0,41.0,2.0,3.0,8.0,23.0,7.0,38.0,5.0,43.0,1.0,11.0,2.0,8.0,2.0,7.0,5.0,,1.0,13.0,5.0,13.0,21.0,,1.0,,27.0,2.0,,35.0,3.0,14.0,5.0,7.0,3.0,,4.0,7.0,2.0,,90.0,36.0,39.0,1.0,3.0,0.4,0.4,0.875,0.32,0.25,0.32,0.5208333333333334,0.3333333333333333,0.5263157894736842,0.5068493150684932,0.8,0.48148148148148145,0.550561797752809,0.8,0.5416666666666666,0.3424657534246575,0.0625,0.14285714285714285,,0.6153846153846154,0.7777777777777778,0.5897435897435898,0.13043478260869565,0.7272727272727273,0.11764705882352941,0.62,0.125,0.16666666666666666,,0.15384615384615385,0.07692307692307693,0.5,0.5,0.7692307692307693,0.6666666666666666,1.0,0.02702702702702703,98.0,0.2857142857142857,14.1010101010101,15.29896907216495,13.686868686868687,13.721649484536082,0.2876712328767123,0.7142857142857143,0.8333333333333334,0.5333333333333333,0.1232876712328767,0.5555555555555556,0.5555555555555556,0.2,0.2465753424657534,0.2777777777777778,0.2777777777777778,0.2,0.0958904109589041,0.42857142857142855,0.42857142857142855,1.0,0.2465753424657534,0.2777777777777778,0.2777777777777778,0.8,0.2,1.0,,0.2,0.2,0.2962962962962963,0.75,0.07407407407407407,,0.2222222222222222,0.3333333333333333,0.6301369863013698,0.2777777777777778,0.5471616438356164,0.47856666666666664,0.5307759259259259,0.16666666666666666,0.23728813559322035,0.08163265306122448,0.3979591836734694,8.581249999999999,24.624000000000002,0.41414141414141414,2014-03-21,0021301029,PHX,1.0,2.0,3.0,9.0,1.0,,2.0,,,,,1.0,0.25,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,2013-14,2014,Regular Season
48:00,94.0,95.0,6.0,10.0,7.0,189.0,23.0,28.0,5.0,6.0,2.0,2.0,1.0,6.0,10.0,20.0,2.0,8.0,,,1.0,9.0,21.0,1.0,,1.0,34.0,54.0,11.0,29.0,11.0,112.0,5.0,6.0,1.0,10.0,2.0,2.0,,2.0,4.0,8.0,40.0,28.0,33.0,4.0,20.0,9.0,2.0,20.0,11.0,31.0,9.0,2.0,14.0,1.0,5.0,73.0,4.0,3.0,11.0,21.0,3.0,35.0,7.0,42.0,,13.0,5.0,9.0,2.0,7.0,4.0,,2.0,13.0,2.0,6.0,15.0,,1.0,2.0,15.0,,1.0,17.0,2.0,8.0,1.0,9.0,6.0,1.0,2.0,10.0,6.0,,102.0,8.0,6.0,,1.0,0.5882352941176471,0.625,1.0,0.3793103448275862,,0.39285714285714285,0.6296296296296297,0.8333333333333334,1.0,0.608433734939759,0.7142857142857143,0.5,0.6222222222222222,0.7142857142857143,0.6666666666666666,0.3493975903614458,0.037037037037037035,0.03571428571428571,0.16666666666666666,0.6923076923076923,0.75,0.6176470588235294,0.15,0.6875,0.25,0.64,0.19444444444444445,0.2,0.2,0.1,0.2,0.6153846153846154,0.7142857142857143,0.5714285714285714,0.6923076923076923,0.6666666666666666,,94.5,0.6,13.606382978723405,16.852631578947367,13.308510638297872,16.147368421052633,0.3373493975903614,0.8214285714285714,0.8518518518518519,0.6086956521739131,0.07228915662650602,0.16666666666666666,0.2,1.0,0.24096385542168675,0.5,0.5,0.5,0.0963855421686747,0.25,0.25,1.0,0.25301204819277107,0.42857142857142855,0.42857142857142855,1.0,0.8571428571428571,0.8333333333333334,0.2,,0.14285714285714285,0.5,1.0,0.25,,0.25,,0.6867469879518072,0.45,0.5429243902439024,0.5983999999999999,0.5593125,0.10112359550561797,0.13333333333333333,0.08928571428571429,0.07142857142857142,8.274074074074074,26.841379310344827,0.06382978723404255,2014-03-22,0021301039,LAC,,,,8.0,,,,1.0,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,,0.034482758620689655,1.0,,,,,,2013-14,2014,Regular Season
48:00,90.0,89.0,22.0,24.0,12.0,179.0,14.0,25.0,4.0,6.0,3.0,6.0,8.0,17.0,5.0,14.0,4.0,9.0,1.0,,,3.0,18.0,2.0,1.0,4.0,27.0,56.0,7.0,27.0,19.0,94.0,7.0,9.0,3.0,18.0,6.0,13.0,1.0,4.0,9.0,24.0,18.0,36.0,21.0,8.0,18.0,3.0,2.0,9.0,7.0,16.0,3.0,4.0,6.0,2.0,1.0,39.0,6.0,7.0,7.0,14.0,2.0,23.0,13.0,36.0,4.0,7.0,2.0,6.0,,3.0,1.0,,3.0,7.0,2.0,10.0,17.0,,1.0,1.0,19.0,,,28.0,2.0,11.0,4.0,2.0,2.0,,,2.0,2.0,,76.0,24.0,22.0,,4.0,0.3333333333333333,0.391304347826087,1.0,0.25925925925925924,0.25,0.25925925925925924,0.48214285714285715,0.7777777777777778,0.46153846153846156,0.45180722891566266,0.7083333333333334,0.4411764705882353,0.4895833333333333,0.6923076923076923,0.5454545454545454,0.3253012048192771,0.03571428571428571,0.08,,0.8571428571428571,1.0,0.4827586206896552,0.2413793103448276,0.875,0.3157894736842105,0.5675675675675675,0.2708333333333333,0.5454545454545454,0.1111111111111111,,0.14285714285714285,0.25,0.625,0.6666666666666666,0.8333333333333334,1.0,0.08695652173913043,89.5,1.0,15.633333333333333,16.55056179775281,14.911111111111111,16.247191011235955,0.30120481927710846,0.56,0.6086956521739131,0.42857142857142855,0.20481927710843373,0.47058823529411764,0.47058823529411764,0.25,0.1686746987951807,0.35714285714285715,0.35714285714285715,0.2,0.10843373493975904,0.4444444444444444,0.4444444444444444,1.0,0.21686746987951808,0.16666666666666666,0.16666666666666666,1.0,0.5,0.6666666666666666,,0.08333333333333333,0.16666666666666666,0.35294117647058826,0.5,,,0.23529411764705882,0.25,0.6265060240963856,0.16666666666666666,0.499121686746988,0.49916875,0.4667970588235294,0.11956521739130435,0.16923076923076924,0.19148936170212766,0.2553191489361702,8.391071428571427,23.885185185185183,0.24444444444444444,2014-03-24,0021301055,UTA,,1.0,,5.0,,,1.0,,,,,0.3333333333333333,0.8,,,,,,,,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,2013-14,2014,Regular Season
