EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,AtRimAssists,DefTwoPtRebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg2Pct,PenaltyEfgPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShortMidRangeFGA,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,Steals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,ShootingFouls,Fouls,Offensive Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,SecondChancePointsPct,ShortMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,BlockedAtRim,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,Fg2aBlocked,Corner3Assists,BadPassSteals,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,BadPassTurnovers,SecondChanceCorner3FGM,PtsUnassisted3s,ShortMidRangeAssists,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceAtRimFGM,Travels,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,HeaveAttempts,PtsPutbacks,PenaltyTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,DefCorner3ReboundPct,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,3SecondViolations,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,LongMidRangePctBlocked,Blocked3s,BlockedCorner3,StepOutOfBoundsTurnovers,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1507-1863-200797-201162-976,1610612766,"Derek Anderson, Earl Boykins, Ryan Hollins, Jared Dudley, Jeff McInnis","Anderson, Boykins, Hollins, Dudley, McInnis",1507-1863-200797-201162-976,CHA,139.0,1,2.0,,3.0,4.0,,3.0,1.0,7,2.0,1.0,,1.0,,,1.0,3.0,,2.0,4.0,4.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,2.0,4.0,2.0,4.0,,,,,0.3333333333333333,0.3333333333333333,0.4,,,,1.0,0.5,0.5,,1.0,,72.51798561151078,32.0,10.75,27.333333333333332,10.75,0.6666666666666666,0.3333333333333333,,,,,1.0,,0.6666666666666666,0.4101333333333333,0.3061,,0.4,0.4,,8.366666666666667,,,1.0,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,False
1507-1863-200797-201176-2679,1610612766,"Derek Anderson, Earl Boykins, Ryan Hollins, Jermareo Davidson, Matt Carroll","Anderson, Boykins, Hollins, Davidson, Carroll",1507-1863-200797-201176-2679,CHA,109.0,1,2.0,2.0,1.0,2.0,1.0,2.0,,3,,,1.0,1.0,,,1.0,1.0,,,2.0,,,,,2.0,,,,,,,,,1.0,,1.0,,,,,,,,,2.0,2.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,39.63302752293578,7.0,51.0,7.0,12.5,,1.0,1.0,1.0,,,,,,0.3517,,0.3517,,,1.0,16.3,,1.0,,,,1.0,1.0,,,1.0,,1.0,,1.0,1.0,,0.25,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,False
1507-1863-200797-2202-2731,1610612766,"Derek Anderson, Earl Boykins, Ryan Hollins, Jason Richardson, Emeka Okafor","Anderson, Boykins, Hollins, Richardson, Okafor",1507-1863-200797-2202-2731,CHA,98.0,1,2.0,-2.0,4.0,4.0,2.0,3.0,,8,1.0,,,,,,1.0,1.0,,2.0,4.0,6.0,,,2.0,4.0,2.0,,1.0,1.0,,2.0,,,,,,,,,1.0,,1.0,2.0,,4.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,117.55102040816327,12.25,12.25,12.25,12.25,1.0,,,,,,,,1.0,0.5181,,0.5181,,,1.0,,,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,False
1507-1863-201162-2222-2731,1610612766,"Derek Anderson, Earl Boykins, Jared Dudley, Gerald Wallace, Emeka Okafor","Anderson, Boykins, Dudley, Wallace, Okafor",1507-1863-201162-2222-2731,CHA,57.0,1,1.0,,1.0,2.0,,,,3,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,2.0,,2.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,75.78947368421053,22.0,17.5,22.0,17.5,,,,,,1.0,,,1.0,0.55515,,,,,,,24.4,,,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,False
1507-1863-201162-2679-970,1610612766,"Derek Anderson, Earl Boykins, Jared Dudley, Matt Carroll, Othella Harrington","Anderson, Boykins, Dudley, Carroll, Harrington",1507-1863-201162-2679-970,CHA,74.0,1,1.0,-2.0,2.0,3.0,2.0,3.0,,5,1.0,,,1.0,,,,2.0,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,97.29729729729729,17.0,13.333333333333334,17.0,13.333333333333334,0.5,0.5,,,,,,,0.5,0.51635,,0.51635,,,,8.45,,1.0,,,1.0,,2.0,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,False
1507-1863-201162-2731-976,1610612766,"Derek Anderson, Earl Boykins, Jared Dudley, Emeka Okafor, Jeff McInnis","Anderson, Boykins, Dudley, Okafor, McInnis",1507-1863-201162-2731-976,CHA,162.0,1,3.0,-5.0,7.0,6.0,,6.0,1.0,13,,,,4.0,,,,4.0,,2.0,2.0,7.0,,,,,,,,,,,1.0,,1.0,1.0,2.0,,2.0,1.0,3.0,,1.0,2.0,,,,,,,,,0.2,,,0.6666666666666666,,0.25,0.25,,0.25,,115.55555555555554,14.0,10.666666666666666,14.0,10.666666666666666,,1.0,,,,,,,,0.38685,,,,,,17.475,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,2.0,,1.0,1.0,1.0,,1.0,2.0,,,,1.0,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,False
1507-1863-201176-2202-2731,1610612766,"Derek Anderson, Earl Boykins, Jermareo Davidson, Jason Richardson, Emeka Okafor","Anderson, Boykins, Davidson, Richardson, Okafor",1507-1863-201176-2202-2731,CHA,122.0,1,2.0,2.0,4.0,3.0,,,1.0,7,,,1.0,1.0,1.0,,1.0,2.0,1.0,2.0,4.0,2.0,,,,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,2.0,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,,,1.0,1.0,0.5,0.3333333333333333,0.5,,0.3333333333333333,1.0,,1.0,0.5,,,,82.62295081967214,11.5,25.333333333333332,10.75,21.666666666666668,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.445,,,0.25,0.3333333333333333,,12.65,26.0,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,False
1507-1863-2202-2222-2731,1610612766,"Derek Anderson, Earl Boykins, Jason Richardson, Gerald Wallace, Emeka Okafor","Anderson, Boykins, Richardson, Wallace, Okafor",1507-1863-2202-2222-2731,CHA,125.0,1,2.0,2.0,4.0,5.0,4.0,,1.0,9,2.0,1.0,,,1.0,1.0,1.0,2.0,2.0,,8.0,6.0,1.0,2.0,,8.0,,1.0,,1.0,,3.0,1.0,,2.0,1.0,3.0,,1.0,1.0,1.0,,,,,6.0,8.0,4.0,,,0.5,1.0,1.0,1.0,0.5,1.0,,1.0,1.0,1.0,,,103.67999999999999,11.5,15.8,10.5,13.4,0.5,,,,,0.25,1.0,0.25,1.0,0.612475,0.5804,0.612475,,,1.0,,25.0,1.0,1.0,1.0,2.0,1.0,2.0,,2.0,1.0,,1.0,1.0,0.5,1.0,0.5,0.5,1.0,1.0,0.5,0.5,,0.5,0.5,,1.0,2.0,2.0,,,,,1.0,1.0,,1.0,1.0,1.0,,0.5,,,0.25,,1.0,,1.0,1.0,,,1.0,2.0,,,,2.0,3.0,1.0,1.0,,,1.0,0.5,1.0,,1.0,1.0,,,,,,0.25,1.0,1.0,,,,,,0.25,1.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,3.0,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,False
1507-1863-2679-2731-970,1610612766,"Derek Anderson, Earl Boykins, Matt Carroll, Emeka Okafor, Othella Harrington","Anderson, Boykins, Carroll, Okafor, Harrington",1507-1863-2679-2731-970,CHA,31.0,1,1.0,-2.0,1.0,1.0,1.0,1.0,,2,,,,1.0,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,92.9032258064516,22.0,9.0,22.0,9.0,,1.0,,,,,,,,0.3542,,0.3542,,,,18.1,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,False
1507-200797-200835-201162-2202,1610612766,"Derek Anderson, Ryan Hollins, Walter Herrmann, Jared Dudley, Jason Richardson","Anderson, Hollins, Herrmann, Dudley, Richardson",1507-200797-200835-201162-2202,CHA,74.0,1,1.0,,3.0,4.0,3.0,4.0,1.0,7,,,,,1.0,1.0,,,1.0,2.0,2.0,2.0,,1.0,2.0,2.0,,1.0,,,,,,1.0,3.0,1.0,4.0,,2.0,1.0,2.0,1.0,1.0,2.0,,2.0,2.0,3.0,,,,,0.5,0.5,1.0,1.0,1.0,,1.0,,,,136.2162162162162,15.0,7.25,14.666666666666666,4.0,,,,,,1.0,,1.0,1.0,0.42855,,0.42855,,,1.0,,25.0,1.0,,,,,,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,False
1507-200797-200835-201162-2679,1610612766,"Derek Anderson, Ryan Hollins, Walter Herrmann, Jared Dudley, Matt Carroll","Anderson, Hollins, Herrmann, Dudley, Carroll",1507-200797-200835-201162-2679,CHA,574.0,2,10.0,1.0,17.0,18.0,13.0,17.0,4.0,35,4.0,2.0,3.0,7.0,,,7.0,15.0,3.0,,17.0,16.0,4.0,3.0,,11.0,12.0,,6.0,7.0,3.0,15.0,4.0,1.0,7.0,4.0,11.0,1.0,2.0,1.0,3.0,,5.0,,,13.0,11.0,13.0,0.8571428571428571,1.0,0.4666666666666667,0.4722222222222222,0.4722222222222222,0.4230769230769231,0.16666666666666666,0.6666666666666666,1.0,0.5,0.4,0.5,0.75,0.1,87.8048780487805,18.88235294117647,14.055555555555555,17.58823529411765,12.833333333333334,0.2222222222222222,0.3888888888888889,0.42857142857142855,0.42857142857142855,1.0,,0.5,,0.3888888888888889,0.4296361111111111,0.46465,0.45758076923076924,,,0.6470588235294118,11.353333333333333,23.400000000000002,0.7647058823529411,2.0,2.0,4.0,4.0,10.0,1.0,5.0,1.0,,1.0,1.0,0.4,0.4230769230769231,0.8333333333333334,0.6666666666666666,1.0,1.0,0.5,0.5,0.5,0.3076923076923077,0.5,4.0,2.0,4.0,2.0,,,1.0,,4.0,6.0,,0.5,0.5,0.5,,1.0,0.5,0.2222222222222222,0.23529411764705882,2.0,3.0,,3.0,,,,,1.0,,,,1.0,3.0,,1.0,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,0.5,0.5,0.16666666666666666,,,,,,,,0.23076923076923078,,,1.0,1.0,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,,0.5,,,2.0,3.0,1.0,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,False
1507-200797-200835-201176-2679,1610612766,"Derek Anderson, Ryan Hollins, Walter Herrmann, Jermareo Davidson, Matt Carroll","Anderson, Hollins, Herrmann, Davidson, Carroll",1507-200797-200835-201176-2679,CHA,220.0,1,4.0,3.0,9.0,8.0,8.0,1.0,1.0,17,1.0,1.0,1.0,3.0,,,2.0,4.0,,3.0,7.0,4.0,1.0,,3.0,5.0,2.0,,1.0,1.0,,2.0,1.0,,5.0,1.0,6.0,,3.0,,4.0,,3.0,4.0,1.0,5.0,5.0,8.0,0.5,0.5,0.5,0.5,0.5833333333333334,0.625,,0.75,,0.5,0.5,,0.5,,111.27272727272728,13.555555555555555,12.25,12.333333333333334,12.25,0.25,0.75,0.3333333333333333,0.3333333333333333,,,1.0,,0.25,0.4145,0.5412,0.3801,0.2,0.2,0.7142857142857143,14.6,,0.8888888888888888,1.0,,,1.0,2.0,1.0,3.0,,,,,0.5,0.5,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,2.0,2.0,,,1.0,,2.0,2.0,,1.0,1.0,1.0,,1.0,1.0,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,3.0,,,,2.0,1.0,1.0,,,1.0,,1.0,1.0,,,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612766,2008,2007-08,False
1507-200797-200835-2679-976,1610612766,"Derek Anderson, Ryan Hollins, Walter Herrmann, Matt Carroll, Jeff McInnis","Anderson, Hollins, Herrmann, Carroll, McInnis",1507-200797-200835-2679-976,CHA,222.0,1,4.0,2.0,7.0,8.0,2.0,2.0,2.0,15,1.0,,,,3.0,1.0,1.0,2.0,3.0,6.0,11.0,9.0,,1.0,2.0,2.0,,3.0,,1.0,,3.0,1.0,1.0,2.0,2.0,4.0,,1.0,,1.0,,4.0,6.0,2.0,7.0,2.0,2.0,,,0.5,0.5,0.6875,0.3333333333333333,0.6,1.0,1.0,1.0,0.6666666666666666,,,,97.29729729729729,18.714285714285715,11.375,18.714285714285715,11.375,0.2,,,,,0.6,,0.5,0.8,0.4967,,0.34945,0.2857142857142857,0.5,0.18181818181818182,6.75,26.333333333333332,0.2857142857142857,1.0,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,4.0,2.0,1.0,1.0,,,,2.0,,,,1.0,1.0,,,0.2,0.36363636363636365,,,,,1.0,,,,1.0,,,4.0,,3.0,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,,0.3333333333333333,0.5,0.5,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.3333333333333333,,,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,False
1507-200797-201162-201176-2202,1610612766,"Derek Anderson, Ryan Hollins, Jared Dudley, Jermareo Davidson, Jason Richardson","Anderson, Hollins, Dudley, Davidson, Richardson",1507-200797-201162-201176-2202,CHA,34.0,1,1.0,,1.0,1.0,,,1.0,2,2.0,1.0,,,,,,2.0,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,0.5,0.5,0.5,,,84.70588235294117,25.0,9.0,22.0,9.0,1.0,,,,,,1.0,,1.0,0.5375,0.5269,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,False
1507-200797-201162-201176-2679,1610612766,"Derek Anderson, Ryan Hollins, Jared Dudley, Jermareo Davidson, Matt Carroll","Anderson, Hollins, Dudley, Davidson, Carroll",1507-200797-201162-201176-2679,CHA,489.0,2,8.0,-6.0,15.0,16.0,8.0,,5.0,31,6.0,5.0,1.0,4.0,3.0,2.0,5.0,14.0,3.0,1.0,11.0,17.0,6.0,2.0,1.0,5.0,2.0,3.0,1.0,1.0,1.0,2.0,7.0,1.0,7.0,9.0,16.0,2.0,3.0,2.0,6.0,1.0,3.0,2.0,1.0,5.0,5.0,8.0,0.2,0.5,0.35714285714285715,0.29411764705882354,0.3055555555555556,0.25,0.17647058823529413,0.5,1.0,0.7777777777777778,0.75,1.0,0.3333333333333333,0.2,91.28834355828221,18.333333333333332,13.375,17.0,13.375,0.35294117647058826,0.23529411764705882,0.25,0.25,1.0,0.17647058823529413,0.625,0.2222222222222222,0.5294117647058824,0.5198029411764706,0.6642928571428571,0.5995444444444444,0.05555555555555555,0.06666666666666667,0.45454545454545453,8.007142857142856,25.46666666666667,0.5333333333333333,2.0,1.0,4.0,2.0,7.0,,5.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.2222222222222222,0.8333333333333334,0.8571428571428571,0.6666666666666666,1.0,0.3333333333333333,0.4,,0.4444444444444444,0.25,4.0,3.0,6.0,8.0,1.0,1.0,3.0,,1.0,4.0,1.0,0.5,0.375,0.375,1.0,1.0,1.0,0.23529411764705882,0.5454545454545454,2.0,,,,,,2.0,,,,2.0,,,,,,,2.0,,,,,,,0.6666666666666666,0.6666666666666666,,0.5,0.6666666666666666,,,,,,0.25,,,,,,,,2.0,,,2.0,,,0.14285714285714285,0.16666666666666666,,,,,1.0,,,,1.0,1.0,1.0,,,2.0,,0.4,,,6.0,5.0,1.0,,,,,1.0,,,,,,,,,,0.25,,,,,,1.0,,,,,,,,1610612766,2008,2007-08,False
1507-200797-201162-2679-976,1610612766,"Derek Anderson, Ryan Hollins, Jared Dudley, Matt Carroll, Jeff McInnis","Anderson, Hollins, Dudley, Carroll, McInnis",1507-200797-201162-2679-976,CHA,88.0,1,1.0,,3.0,3.0,3.0,3.0,,6,,,,1.0,,,,2.0,,2.0,2.0,2.0,,,2.0,2.0,,,,,,,,,2.0,,2.0,,,,,,1.0,2.0,,2.0,2.0,3.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,98.18181818181819,15.666666666666666,13.666666666666666,15.666666666666666,13.666666666666666,,0.5,,,,,,,,0.34015,,0.34015,,,1.0,14.7,,1.0,,,,,2.0,,2.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,False
1507-200797-201176-2202-2679,1610612766,"Derek Anderson, Ryan Hollins, Jermareo Davidson, Jason Richardson, Matt Carroll","Anderson, Hollins, Davidson, Richardson, Carroll",1507-200797-201176-2202-2679,CHA,6.0,1,,,1.0,,1.0,,,1,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,240.0,6.0,,6.0,,,,,,,1.0,,1.0,1.0,0.2928,,0.2928,,,,,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,False
1507-200797-201176-2222-2679,1610612766,"Derek Anderson, Ryan Hollins, Jermareo Davidson, Gerald Wallace, Matt Carroll","Anderson, Hollins, Davidson, Wallace, Carroll",1507-200797-201176-2222-2679,CHA,153.0,1,3.0,-3.0,5.0,5.0,2.0,,1.0,10,2.0,,,2.0,1.0,,2.0,4.0,1.0,,4.0,7.0,,,,2.0,4.0,1.0,2.0,2.0,,4.0,1.0,,1.0,1.0,2.0,,,,1.0,1.0,2.0,,,4.0,2.0,2.0,1.0,1.0,0.5,0.4,0.4,0.5,0.2,,,0.5,0.3333333333333333,,0.5,,94.11764705882354,15.6,15.0,15.4,14.8,0.4,0.4,,,,0.2,,,0.6,0.49082,,0.4674,,,0.5,10.025,25.1,0.4,2.0,1.0,1.0,1.0,2.0,2.0,1.0,,,,,0.5,0.5,0.5,0.5,1.0,,1.0,1.0,1.0,0.5,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,False
1507-200797-2202-2222-2731,1610612766,"Derek Anderson, Ryan Hollins, Jason Richardson, Gerald Wallace, Emeka Okafor","Anderson, Hollins, Richardson, Wallace, Okafor",1507-200797-2202-2222-2731,CHA,225.0,1,4.0,3.0,4.0,6.0,,,1.0,10,3.0,,1.0,2.0,,,3.0,6.0,,1.0,7.0,4.0,2.0,,,,4.0,,2.0,2.0,1.0,4.0,2.0,1.0,2.0,2.0,4.0,,,,,,2.0,1.0,1.0,7.0,,,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5833333333333334,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,64.0,26.0,20.166666666666668,24.5,15.5,0.5,0.3333333333333333,0.5,0.5,1.0,,,,0.5,0.49100000000000005,0.44495,,0.16666666666666666,0.16666666666666666,,7.483333333333333,,,2.0,,,,,1.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,0.6666666666666666,0.5,,,1.0,,,2.0,,,,,,,,,,,1.0,,0.3333333333333333,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612766,2008,2007-08,False
