EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,LongMidRangeFGA,Arc3FGM,FG3M,FtPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefTwoPtRebounds,DefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,Fg2aBlocked,LongMidRangeAssists,DefThreePtRebounds,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallTurnovers,Offensive Fouls Drawn,BlockedAtRim,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,PenaltyAtRimAccuracy,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,DeadBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,HeaveAttempts,Loose Ball Fouls Drawn,Corner3FGM,SecondChanceArc3FGA,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,3SecondViolations,OffShortMidRangeReboundPct,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,ShortMidRangePctAssisted,DefensiveGoaltends,PenaltyCorner3FGM,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,Travels,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,OffCorner3ReboundPct,BlockedLongMidRange,LongMidRangePctBlocked,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,OffensiveGoaltends,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,Arc3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
201142-201145-2248-2404-703,1610612760,"Kevin Durant, Jeff Green, Earl Watson, Chris Wilcox, Kurt Thomas","Durant, Green, Watson, Wilcox, Thomas",201142-201145-2248-2404-703,SEA,7124.0,16,119.0,28.0,233.0,230.0,463.0,39.0,60.0,20.0,96.0,191.0,32.0,258.0,230.0,108.0,84.0,20.0,54.0,64.0,19.0,138.0,7.0,37.0,125.0,21.0,14.0,42.0,230.0,0.5625,0.6,0.5026178010471204,0.5044843049327354,0.533195020746888,0.14349775784753363,0.35,0.3130434782608696,0.36363636363636365,93.58787198203257,16.141630901287552,14.621739130434783,15.240343347639485,13.769565217391305,0.26905829596412556,0.65,0.6964285714285714,0.48717948717948717,0.08968609865470852,0.4125560538116592,0.47780717488789237,10.06649214659686,24.63125,28.0,29.0,85.0,9.0,11.0,33.0,30.0,9.0,10.0,8.0,70.0,88.0,7.0,18.0,12.0,27.0,41.0,21.0,28.0,0.9090909090909091,0.34375,0.34375,0.6666666666666666,0.7291666666666666,0.7410714285714286,0.6666666666666666,0.7837837837837838,0.3811659192825112,0.45,0.45,0.8888888888888888,0.45,0.0875,0.10096153846153846,0.12017167381974249,6.0,46.0,39.0,4.0,4.0,8.0,18.0,4.0,6.0,35.0,3.0,10.0,26.0,13.0,23.0,39.0,10.0,3.0,11.0,8.0,35.0,0.6666666666666666,0.4444444444444444,0.5833333333333334,0.625,0.05235602094240838,0.06666666666666667,0.8125,0.8461538461538461,0.7272727272727273,0.2062780269058296,0.4588235294117647,0.46987951807228917,0.6666666666666666,0.25,0.16666666666666666,1.0,0.4595,0.13565891472868216,14.0,7.0,14.0,18.0,11.0,25.0,28.0,12.0,29.0,5.0,9.0,6.0,1.0,6.0,0.44,0.4032258064516129,0.421875,0.8333333333333334,0.30526315789473685,0.42857142857142855,0.1956521739130435,0.7391304347826086,0.08571428571428572,0.391304347826087,0.42857142857142855,0.45161290322580644,0.5,0.5286937500000001,0.10852713178294573,5.0,4.0,1.0,0.6666666666666666,0.8333333333333334,12.0,4.0,2.0,6.0,3.0,7.0,9.0,3.0,4.0,,4.0,0.08695652173913043,0.053811659192825115,0.12903225806451613,0.08333333333333333,1.0,1.0,,4.0,2.0,2.0,2.0,0.16666666666666666,0.16666666666666666,1.0,0.06451612903225806,2.0,0.39285714285714285,9.0,,0.5,1.0,,0.14285714285714285,,1.0,0.14285714285714285,,1.0,2.0,0.16666666666666666,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,0.023529411764705882,,1.0,0.25,1.0,,,,,,,1.0,1.0,,,1610612760,2008,2007-08,True
201142-201145-2248-2404-923,1610612760,"Kevin Durant, Jeff Green, Earl Watson, Chris Wilcox, Donyell Marshall","Durant, Green, Watson, Wilcox, Marshall",201142-201145-2248-2404-923,SEA,295.0,1,5.0,2.0,11.0,10.0,21.0,2.0,2.0,2.0,4.0,5.0,3.0,14.0,12.0,6.0,2.0,2.0,3.0,4.0,1.0,9.0,,,3.0,2.0,1.0,2.0,14.0,0.75,0.75,0.8,0.6875,0.7,0.375,,,,102.50847457627118,12.181818181818182,16.1,12.181818181818182,16.1,0.25,1.0,1.0,0.5,0.25,0.625,0.513175,7.7,25.366666666666664,11.0,,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,1.0,,,1.0,4.0,,11.0,1.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,1.0,0.125,0.5,0.5,1.0,0.5,,,1.0,2.0,2.0,,1.0,2.0,4.0,5.0,1.0,3.0,14.0,,,,,1.0,4.0,,,,,14.0,0.3333333333333333,0.8,0.6875,0.7,,,,,,0.25,,,,0.25,0.25,0.5,0.513175,1.0,6.0,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,1.0,,,1.0,1.0,,1.0,,,3.0,1.0,,1.0,1.0,,,0.125,,0.125,2.0,2.0,,1.0,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,True
201142-201145-2248-2555-2557,1610612760,"Kevin Durant, Jeff Green, Earl Watson, Nick Collison, Luke Ridnour","Durant, Green, Watson, Collison, Ridnour",201142-201145-2248-2555-2557,SEA,1931.0,5,32.0,8.0,64.0,64.0,128.0,14.0,20.0,10.0,26.0,50.0,13.0,77.0,69.0,18.0,34.0,10.0,9.0,13.0,4.0,30.0,2.0,8.0,30.0,2.0,,16.0,66.0,0.34615384615384615,0.4090909090909091,0.52,0.5079365079365079,0.55,0.20634920634920634,0.2222222222222222,0.24242424242424243,0.14285714285714285,95.45313309166237,15.203125,14.96875,14.765625,14.203125,0.31746031746031744,0.7,0.8235294117647058,0.2857142857142857,0.15873015873015872,0.5238095238095238,0.49305238095238096,8.23,24.784615384615385,15.0,7.0,17.0,3.0,4.0,13.0,12.0,3.0,4.0,3.0,18.0,22.0,2.0,2.0,1.0,3.0,20.0,9.0,15.0,1.0,0.3076923076923077,0.3076923076923077,0.6666666666666666,0.6666666666666666,0.7,0.75,0.7692307692307693,0.2698412698412698,0.3,0.3,1.0,0.3,0.14705882352941177,0.16666666666666666,0.234375,5.0,13.0,6.0,,4.0,4.0,8.0,1.0,5.0,17.0,,4.0,3.0,3.0,6.0,16.0,6.0,3.0,6.0,2.0,17.0,0.2,0.5,0.4230769230769231,0.5,0.08,0.15,1.0,1.0,0.3333333333333333,0.20634920634920634,0.35294117647058826,0.35294117647058826,0.5,0.38461538461538464,0.3076923076923077,,0.5828692307692308,0.22077922077922077,14.0,4.0,5.0,6.0,4.0,6.0,11.0,8.0,6.0,1.0,,1.0,1.0,3.0,0.6666666666666666,0.7857142857142857,0.7857142857142857,1.0,0.25,0.5,0.18181818181818182,0.3333333333333333,,0.46153846153846156,0.5,0.7142857142857143,0.8,0.561775,0.14285714285714285,4.0,1.0,4.0,,0.8,3.0,1.0,1.0,1.0,,6.0,1.0,,,,5.0,0.07692307692307693,0.047619047619047616,0.14285714285714285,0.07692307692307693,2.0,1.0,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,0.14285714285714285,2.0,,0.3333333333333333,,1.0,,1.0,,,,1.0,,1.0,,,1.0,0.07142857142857142,,,,0.5,,,,1.0,1.0,1.0,,,,,,,,,,,1610612760,2008,2007-08,True
201142-201145-2248-2555-2741,1610612760,"Kevin Durant, Jeff Green, Earl Watson, Nick Collison, Robert Swift","Durant, Green, Watson, Collison, Swift",201142-201145-2248-2555-2741,SEA,173.0,1,3.0,-4.0,6.0,7.0,13.0,,,1.0,1.0,3.0,1.0,3.0,7.0,,2.0,1.0,,,,,,,2.0,,,3.0,3.0,,,0.3333333333333333,0.25,0.3,0.25,,,,108.20809248554913,14.833333333333334,12.0,14.833333333333334,12.0,,,,,0.25,0.25,0.4531875,15.966666666666667,24.5,5.0,,2.0,,,1.0,,,,,2.0,2.0,,,,1.0,3.0,1.0,5.0,,,,,0.6666666666666666,0.6666666666666666,,1.0,0.5,,,,,0.25,0.3333333333333333,0.8333333333333334,,1.0,1.0,,1.0,,2.0,,1.0,1.0,,,,,1.0,2.0,1.0,,1.0,,1.0,,,,0.125,,,,,,0.25,0.5,0.5,,,0.3333333333333333,,0.4671166666666667,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,True
201142-201145-2248-2555-2753,1610612760,"Kevin Durant, Jeff Green, Earl Watson, Nick Collison, Delonte West","Durant, Green, Watson, Collison, West",201142-201145-2248-2555-2753,SEA,482.0,2,8.0,8.0,16.0,16.0,32.0,4.0,10.0,2.0,7.0,15.0,2.0,20.0,12.0,6.0,8.0,2.0,3.0,5.0,1.0,12.0,,3.0,8.0,3.0,,,20.0,0.42857142857142855,0.42857142857142855,0.4666666666666667,0.5882352941176471,0.5882352941176471,0.11764705882352941,,0.375,,95.60165975103735,12.4375,17.6875,11.6875,14.9375,0.5882352941176471,0.4,0.4444444444444444,0.25,0.11764705882352941,0.7058823529411765,0.5567911764705883,5.526666666666667,24.4,,2.0,4.0,2.0,2.0,,6.0,2.0,2.0,2.0,3.0,5.0,3.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,0.42857142857142855,0.5555555555555556,,0.6666666666666666,0.23529411764705882,1.0,1.0,1.0,1.0,,,,,1.0,2.0,,,,,,,,,1.0,1.0,2.0,4.0,6.0,2.0,1.0,2.0,,,,,,,0.06666666666666667,0.1,1.0,1.0,,0.058823529411764705,0.5,0.5,0.5,,,,,,,,3.0,1.0,,3.0,,,3.0,,1.0,1.0,,1.0,,,,,0.375,0.5,,0.3333333333333333,0.14285714285714285,1.0,1.0,1.0,,0.5380666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,True
201142-201145-2248-2555-2863,1610612760,"Kevin Durant, Jeff Green, Earl Watson, Nick Collison, Damien Wilkins","Durant, Green, Watson, Collison, Wilkins",201142-201145-2248-2555-2863,SEA,4406.0,21,73.0,52.0,152.0,149.0,301.0,28.0,45.0,26.0,50.0,90.0,35.0,192.0,140.0,52.0,48.0,26.0,26.0,42.0,16.0,100.0,4.0,12.0,67.0,16.0,9.0,35.0,173.0,0.52,0.5652173913043478,0.5555555555555556,0.616,0.6486486486486487,0.28,0.23529411764705882,0.19298245614035087,0.16666666666666666,98.37494325919201,14.355263157894736,14.926174496644295,13.80921052631579,14.120805369127517,0.36,0.6222222222222222,0.7,0.5714285714285714,0.208,0.64,0.497864,7.252222222222223,25.134285714285717,56.0,14.0,27.0,14.0,18.0,38.0,48.0,14.0,16.0,12.0,43.0,55.0,7.0,5.0,5.0,11.0,49.0,15.0,56.0,0.8888888888888888,0.5142857142857142,0.5142857142857142,0.45454545454545453,0.6935483870967742,0.6891891891891891,0.6111111111111112,0.75,0.216,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.5384615384615384,0.11428571428571428,0.14423076923076922,0.3684210526315789,13.0,18.0,15.0,2.0,6.0,16.0,31.0,2.0,8.0,65.0,6.0,7.0,7.0,8.0,10.0,26.0,10.0,3.0,11.0,5.0,65.0,0.25,0.5161290322580645,0.48717948717948717,0.5701754385964912,0.07777777777777778,0.1111111111111111,0.6666666666666666,0.6363636363636364,0.45454545454545453,0.144,0.5555555555555556,0.5555555555555556,0.4666666666666667,0.3333333333333333,0.15384615384615385,0.3333333333333333,0.478824358974359,0.3385416666666667,76.0,4.0,6.0,7.0,7.0,9.0,19.0,8.0,7.0,4.0,3.0,,3.0,7.0,0.7777777777777778,0.85,0.8636363636363636,1.0,0.175,0.29411764705882354,,0.7083333333333334,0.06,0.3888888888888889,0.4375,0.6,0.6666666666666666,0.4855555555555556,0.09895833333333333,8.0,2.0,5.0,1.0,0.6153846153846154,9.0,,2.0,1.0,2.0,27.0,6.0,2.0,3.0,2.0,1.0,0.1111111111111111,0.072,,0.05128205128205128,8.0,8.0,,3.0,4.0,1.0,4.0,0.4444444444444444,0.4444444444444444,1.0,0.1,,0.18181818181818182,3.0,1.0,0.42857142857142855,,,,,1.0,0.125,1.0,1.0,,1.0,1.0,1.0,1.0,0.027777777777777776,1.0,,,0.4,,,,,,,,,,,,,1.0,1.0,,,1610612760,2008,2007-08,True
201142-201145-2248-2555-703,1610612760,"Kevin Durant, Jeff Green, Earl Watson, Nick Collison, Kurt Thomas","Durant, Green, Watson, Collison, Thomas",201142-201145-2248-2555-703,SEA,8278.0,14,138.0,39.0,272.0,275.0,547.0,55.0,100.0,29.0,99.0,227.0,39.0,296.0,257.0,110.0,88.0,29.0,55.0,73.0,25.0,164.0,4.0,41.0,153.0,20.0,16.0,55.0,251.0,0.5555555555555556,0.5913978494623656,0.43612334801762115,0.4793233082706767,0.5138888888888888,0.14661654135338345,0.21052631578947367,0.2653061224489796,0.23076923076923078,95.15341870016913,15.459558823529411,14.81090909090909,14.522058823529411,13.683636363636364,0.37593984962406013,0.55,0.6111111111111112,0.45454545454545453,0.10902255639097744,0.5225563909774437,0.5103697368421053,8.138766519823788,24.964102564102564,20.0,33.0,78.0,15.0,19.0,41.0,54.0,15.0,18.0,14.0,94.0,112.0,4.0,13.0,6.0,29.0,57.0,29.0,20.0,0.9473684210526315,0.48717948717948717,0.48717948717948717,0.4482758620689655,0.7230769230769231,0.7162162162162162,0.7142857142857143,0.746031746031746,0.2932330827067669,0.5172413793103449,0.5172413793103449,0.9333333333333333,0.5172413793103449,0.10211267605633803,0.11836734693877551,0.07352941176470588,7.0,49.0,31.0,1.0,2.0,7.0,14.0,1.0,3.0,25.0,3.0,15.0,25.0,12.0,25.0,54.0,23.0,4.0,24.0,15.0,25.0,0.3333333333333333,0.5,0.5,0.5952380952380952,0.06607929515418502,0.1,0.6666666666666666,0.6666666666666666,0.625,0.18421052631578946,0.3974358974358974,0.3974358974358974,0.8064516129032258,0.4117647058823529,0.11764705882352941,0.5,0.5186999999999999,0.08445945945945946,18.0,9.0,16.0,13.0,12.0,25.0,45.0,12.0,35.0,6.0,7.0,7.0,7.0,16.0,0.48,0.5735294117647058,0.625,0.8571428571428571,0.2734375,0.37777777777777777,0.23404255319148937,0.6923076923076923,0.05303030303030303,0.2653061224489796,0.29545454545454547,0.47058823529411764,0.5625,0.49972833333333333,0.15202702702702703,5.0,4.0,5.0,0.6666666666666666,0.7142857142857143,10.0,1.0,1.0,9.0,6.0,8.0,16.0,4.0,3.0,7.0,11.0,0.10204081632653061,0.03759398496240601,0.029411764705882353,0.058823529411764705,4.0,4.0,,5.0,4.0,8.0,4.0,0.4,0.4,1.0,0.23529411764705882,4.0,0.19444444444444445,5.0,1.0,0.38461538461538464,1.0,,0.2222222222222222,,2.0,0.5,4.0,5.0,,0.5555555555555556,0.5,1.0,,,2.0,1.0,1.0,0.16666666666666666,3.0,,,1.0,1.0,1.0,2.0,,,,,,1.0,1.0,,,1610612760,2008,2007-08,True
201142-201145-2248-2555-923,1610612760,"Kevin Durant, Jeff Green, Earl Watson, Nick Collison, Donyell Marshall","Durant, Green, Watson, Collison, Marshall",201142-201145-2248-2555-923,SEA,471.0,7,8.0,-5.0,16.0,14.0,30.0,2.0,4.0,3.0,4.0,10.0,4.0,15.0,20.0,6.0,2.0,3.0,3.0,4.0,2.0,9.0,1.0,4.0,6.0,1.0,1.0,3.0,10.0,0.75,0.75,0.4,0.39285714285714285,0.46875,0.2857142857142857,0.5,0.5,1.0,91.71974522292994,18.625,12.357142857142858,16.5,12.214285714285714,0.2857142857142857,0.5,0.6666666666666666,1.0,0.21428571428571427,0.5714285714285714,0.46263571428571426,10.7,24.975,4.0,5.0,5.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,2.0,,3.0,3.0,4.0,4.0,2.0,4.0,1.0,0.25,0.25,0.75,0.5,0.6666666666666666,,0.5,0.35714285714285715,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.125,0.16666666666666666,0.25,,1.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,5.0,,1.0,1.0,1.0,,1.0,,,,,5.0,0.3333333333333333,0.5,0.5,0.5,0.1,0.25,1.0,1.0,,0.07142857142857142,0.4,0.4,0.5,,0.4,0.5,0.39303,0.3333333333333333,8.0,,1.0,,,2.0,5.0,,3.0,,,,,,,0.375,0.5,,0.5,0.5,0.3333333333333333,,,,,0.25,,0.4797625,0.3333333333333333,,,,,,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,,,,,0.07142857142857142,0.25,0.2,,,,,,1.0,,,,,0.25,,1.0,,,,,,,,,,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,True
201142-201145-2248-2557-2863,1610612760,"Kevin Durant, Jeff Green, Earl Watson, Luke Ridnour, Damien Wilkins","Durant, Green, Watson, Ridnour, Wilkins",201142-201145-2248-2557-2863,SEA,4.0,1,,-3.0,,1.0,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,True
201142-201145-2248-2557-703,1610612760,"Kevin Durant, Jeff Green, Earl Watson, Luke Ridnour, Kurt Thomas","Durant, Green, Watson, Ridnour, Thomas",201142-201145-2248-2557-703,SEA,280.0,2,5.0,-4.0,9.0,10.0,19.0,1.0,1.0,1.0,4.0,4.0,2.0,8.0,12.0,4.0,4.0,1.0,2.0,2.0,1.0,4.0,1.0,1.0,6.0,,,1.0,8.0,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.5,1.0,97.71428571428571,13.555555555555555,15.8,13.555555555555555,15.8,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,0.5,0.48607500000000003,6.375,24.4,2.0,1.0,1.0,,,,,,,,2.0,5.0,,1.0,1.0,3.0,,,2.0,,,,0.3333333333333333,1.0,1.0,1.0,,0.16666666666666666,,,,,,,0.2222222222222222,,2.0,1.0,,1.0,,,,1.0,,,,,2.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,1.0,,0.3132,,4.0,,,2.0,,,,,,1.0,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,2.0,,,1.0,,,0.16666666666666666,,,,,,,,,,,,,,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,True
201142-201145-2248-2741-2863,1610612760,"Kevin Durant, Jeff Green, Earl Watson, Robert Swift, Damien Wilkins","Durant, Green, Watson, Swift, Wilkins",201142-201145-2248-2741-2863,SEA,49.0,1,1.0,4.0,3.0,3.0,6.0,1.0,1.0,,1.0,1.0,1.0,4.0,,,2.0,,,,,,,,1.0,2.0,2.0,1.0,4.0,,,1.0,0.5,0.6666666666666666,0.5,,,,176.3265306122449,6.666666666666667,9.666666666666666,6.666666666666667,9.666666666666666,0.5,1.0,1.0,,,1.0,0.702725,,24.0,3.0,,,,,2.0,,,,,1.0,1.0,,,,,2.0,,3.0,,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,4.0,,,,,,,,,,,4.0,,1.0,0.5,0.6666666666666666,,,,,,,,,,0.5,,,0.702725,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,2.0,,,,,,,0.5,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,True
201142-201145-2248-2753-703,1610612760,"Kevin Durant, Jeff Green, Earl Watson, Delonte West, Kurt Thomas","Durant, Green, Watson, West, Thomas",201142-201145-2248-2753-703,SEA,100.0,1,2.0,3.0,4.0,3.0,7.0,1.0,2.0,1.0,2.0,3.0,1.0,5.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,,,1.0,4.0,0.5,0.5,0.6666666666666666,0.5,0.5,0.25,1.0,0.5,1.0,100.8,9.0,21.333333333333332,8.5,21.333333333333332,0.5,0.5,0.5,1.0,0.25,0.75,0.5508625,5.666666666666667,25.2,4.0,1.0,1.0,,,1.0,,,,,2.0,2.0,,,,,2.0,,4.0,,,,,1.0,1.0,,1.0,0.25,,,,,,,1.0,2.0,,1.0,,1.0,2.0,3.0,,1.0,5.0,,,,,,,,,,,5.0,,0.6666666666666666,0.5,0.5,,,,,,,1.0,1.0,,0.5,0.25,,0.5508625,1.0,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,0.2,1.0,,,,0.5,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,True
201142-201145-2248-2863-703,1610612760,"Kevin Durant, Jeff Green, Earl Watson, Damien Wilkins, Kurt Thomas","Durant, Green, Watson, Wilkins, Thomas",201142-201145-2248-2863-703,SEA,814.0,5,14.0,-1.0,33.0,32.0,65.0,5.0,10.0,6.0,6.0,15.0,8.0,31.0,32.0,4.0,8.0,6.0,2.0,7.0,2.0,19.0,,2.0,15.0,3.0,2.0,3.0,31.0,0.3333333333333333,0.3333333333333333,0.4,0.5869565217391305,0.5961538461538461,0.34782608695652173,,0.16666666666666666,,114.987714987715,11.606060606060606,13.46875,11.242424242424242,13.0625,0.43478260869565216,0.5,0.625,0.4,0.2608695652173913,0.782608695652174,0.5482978260869565,4.4399999999999995,25.225,2.0,2.0,3.0,3.0,5.0,4.0,15.0,3.0,5.0,3.0,10.0,13.0,1.0,3.0,2.0,8.0,6.0,3.0,2.0,1.0,0.625,0.625,0.375,0.8333333333333334,0.8571428571428571,0.5,1.0,0.13043478260869565,0.5,0.5,1.0,0.5,0.11538461538461539,0.16666666666666666,0.06060606060606061,,2.0,,1.0,2.0,,,1.0,2.0,3.0,,2.0,,2.0,2.0,8.0,,,,,3.0,0.5,,0.75,0.75,0.13333333333333333,0.2,1.0,1.0,,0.08695652173913043,,,,,1.0,0.5,0.301875,0.0967741935483871,2.0,,1.0,1.0,,1.0,,,2.0,1.0,,1.0,,,,,,1.0,0.2222222222222222,0.2,0.3333333333333333,1.0,,0.5,0.5,0.5,,0.6269,,,,2.0,1.0,,2.0,,,1.0,,,5.0,,,2.0,,,0.08695652173913043,,,,,,,2.0,1.0,2.0,1.0,1.0,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,True
