EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,DefThreePtRebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,DefArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,SelfOReb,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,OffAtRimReboundPct,SelfORebPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,Fg2aBlocked,Travels,SecondChanceTurnovers,3SecondViolations,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,LostBallSteals,ShortMidRangeAssists,FTOffRebounds,OffFTReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,OffThreePtRebounds,Offensive Fouls Drawn,Blocked3s,BlockedArc3,RecoveredBlocks,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,Loose Ball Fouls,PenaltyCorner3FGA,PenaltyCorner3Frequency,PtsUnassisted3s,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,BlockedCorner3,OffCorner3ReboundPct,SecondChanceCorner3Frequency,DefensiveGoaltends,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,LongMidRangePctBlocked,PenaltyCorner3Accuracy,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Clear Path Fouls,Arc3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1502-1740-2045-2730-2749,1610612753,"Adonal Foyle, Rashard Lewis, Hedo Turkoglu, Dwight Howard, Jameer Nelson","Foyle, Lewis, Turkoglu, Howard, Nelson",1502-1740-2045-2730-2749,ORL,224.0,1,4.0,1.0,9.0,8.0,7.0,17.0,1.0,1.0,,1.0,2.0,2.0,,3.0,4.0,1.0,11.0,10.0,2.0,4.0,,1.0,1.0,,1.0,2.0,1.0,2.0,3.0,1.0,,2.0,2.0,3.0,9.0,0.3333333333333333,0.3333333333333333,0.75,0.6,0.6875,0.2,0.5,1.0,0.5,,,1.0,109.28571428571428,12.222222222222221,14.25,11.666666666666666,14.25,0.2,1.0,1.0,,0.2,,,0.4,1.0,1.0,0.5,,0.4,0.45687,11.075,23.7,6.0,1.0,1.0,3.0,4.0,9.0,,3.0,6.0,,3.0,9.0,6.0,0.75,0.75,0.75,,,0.25,1.0,0.4356,0.375,0.42857142857142855,0.8181818181818182,0.6666666666666666,1.0,1.0,1.0,,1.0,,,5.0,1.0,1.0,2.0,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,,0.2,,,,,,,1.0,1.0,,0.4998,0.18181818181818182,,,,,,3.0,,1.0,1.0,,,,,,,,1.0,,,,0.25,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2008,2007-08,True
1502-1740-2230-2306-2567,1610612753,"Adonal Foyle, Rashard Lewis, Maurice Evans, Carlos Arroyo, Brian Cook","Foyle, Lewis, Evans, Arroyo, Cook",1502-1740-2230-2306-2567,ORL,58.0,1,1.0,5.0,3.0,2.0,,5.0,2.0,2.0,,1.0,,,,2.0,3.0,,5.0,,2.0,2.0,,1.0,1.0,1.0,,2.0,,1.0,1.0,,,,,,5.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,,,,1.0,,,,124.13793103448276,6.666666666666667,19.0,6.666666666666667,19.0,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,,,,,,,,0.6666666666666666,0.6865333333333333,2.6,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2008,2007-08,True
1502-1740-2230-2306-2586,1610612753,"Adonal Foyle, Rashard Lewis, Maurice Evans, Carlos Arroyo, Keith Bogans","Foyle, Lewis, Evans, Arroyo, Bogans",1502-1740-2230-2306-2586,ORL,721.0,5,12.0,-11.0,27.0,25.0,10.0,52.0,2.0,2.0,2.0,8.0,3.0,5.0,2.0,7.0,15.0,4.0,19.0,30.0,14.0,,2.0,7.0,8.0,2.0,3.0,17.0,4.0,10.0,10.0,3.0,3.0,6.0,3.0,6.0,19.0,1.0,1.0,0.4666666666666667,0.4473684210526316,0.4523809523809524,0.21052631578947367,0.5,0.5714285714285714,0.7272727272727273,0.3333333333333333,1.0,0.6666666666666666,103.85575589459084,13.11111111111111,14.68,13.11111111111111,14.28,0.10526315789473684,1.0,1.0,1.0,0.42105263157894735,0.25,0.3333333333333333,0.2631578947368421,0.6,0.6,1.0,0.10526315789473684,0.3157894736842105,0.4416078947368421,11.78,24.575,2.0,,,,,,4.0,6.0,4.0,,2.0,,2.0,,,,1.0,1.0,,,0.3354,0.09523809523809523,0.11764705882352941,,0.07407407407407407,,,,1.0,2.0,,1.0,2.0,,,,3.0,,,1.0,,1.0,,2.0,,2.0,2.0,1.0,3.0,,,1.0,,1.0,1.0,1.0,0.25,0.25,,,,0.6666666666666666,,,,0.10526315789473684,0.5,0.5,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,2.0,,,1.0,0.13333333333333333,,,,,,,2.0,,,1.0,1.0,1.0,,1.0,0.25,,,,,,1.0,,,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612753,2008,2007-08,True
1502-1740-2230-2567-2749,1610612753,"Adonal Foyle, Rashard Lewis, Maurice Evans, Brian Cook, Jameer Nelson","Foyle, Lewis, Evans, Cook, Nelson",1502-1740-2230-2567-2749,ORL,500.0,3,8.0,-4.0,18.0,17.0,13.0,35.0,2.0,3.0,,,2.0,7.0,2.0,4.0,10.0,3.0,14.0,18.0,2.0,6.0,2.0,1.0,1.0,,1.0,2.0,5.0,7.0,11.0,2.0,1.0,3.0,2.0,7.0,8.0,0.25,0.3333333333333333,0.4,0.3076923076923077,0.4117647058823529,0.23076923076923078,0.6666666666666666,0.7142857142857143,0.6363636363636364,1.0,0.6666666666666666,0.5,100.8,13.777777777777779,14.823529411764707,12.88888888888889,14.117647058823529,0.23076923076923078,0.6666666666666666,0.6666666666666666,,,,,0.5384615384615384,0.2857142857142857,0.2857142857142857,0.5,0.15384615384615385,0.46153846153846156,0.4728807692307692,14.219999999999999,24.900000000000002,10.0,2.0,3.0,3.0,8.0,11.0,2.0,4.0,8.0,,3.0,11.0,10.0,0.375,0.3,0.4230769230769231,0.5,0.5,0.3,0.6666666666666666,0.471805,0.1875,0.23076923076923078,0.7857142857142857,0.5555555555555556,4.0,1.0,1.0,,1.0,,,6.0,1.0,1.0,6.0,,2.0,,,,,3.0,,4.0,2.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,0.5,0.4444444444444444,0.6,0.07692307692307693,,,,,,,1.0,1.0,,0.5909,0.42857142857142855,,2.0,4.0,,2.0,5.0,1.0,,1.0,1.0,1.0,,,0.1111111111111111,0.2,,,,1.0,,,,,,,,1.0,,,,,,3.0,,,,,,,,1.0,,,,1.0,,0.3333333333333333,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2008,2007-08,True
1502-1740-2230-2586-2749,1610612753,"Adonal Foyle, Rashard Lewis, Maurice Evans, Keith Bogans, Jameer Nelson","Foyle, Lewis, Evans, Bogans, Nelson",1502-1740-2230-2586-2749,ORL,278.0,3,5.0,11.0,7.0,9.0,3.0,16.0,1.0,2.0,1.0,1.0,,,2.0,2.0,3.0,3.0,16.0,5.0,2.0,2.0,2.0,1.0,4.0,1.0,,11.0,1.0,5.0,5.0,,,1.0,1.0,3.0,16.0,0.5,0.5,0.6666666666666666,1.0833333333333333,1.0714285714285714,0.5,,0.5,0.8333333333333334,,0.5,,82.87769784172662,17.285714285714285,17.444444444444443,17.285714285714285,14.222222222222221,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,1.0,1.0,,,,,0.3333333333333333,0.8333333333333334,0.5184,4.333333333333333,23.8,,,,,,,4.0,2.0,4.0,1.0,2.0,,,,,,1.0,,,,,0.2857142857142857,0.5,,,,,,1.0,1.0,2.0,3.0,3.0,,,,9.0,,2.0,3.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2008,2007-08,True
1502-1740-2306-2567-2586,1610612753,"Adonal Foyle, Rashard Lewis, Carlos Arroyo, Brian Cook, Keith Bogans","Foyle, Lewis, Arroyo, Cook, Bogans",1502-1740-2306-2567-2586,ORL,534.0,4,9.0,13.0,14.0,14.0,1.0,28.0,7.0,7.0,,,1.0,3.0,3.0,8.0,10.0,4.0,27.0,14.0,6.0,10.0,3.0,3.0,4.0,3.0,,9.0,5.0,7.0,8.0,1.0,1.0,1.0,2.0,3.0,24.0,0.375,0.42857142857142855,0.8,0.7857142857142857,0.9,0.2857142857142857,1.0,1.0,0.8571428571428571,1.0,1.0,1.0,75.50561797752809,17.5,20.642857142857142,17.5,20.071428571428573,0.5,1.0,1.0,0.42857142857142855,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.21428571428571427,0.7857142857142857,0.5173642857142857,5.79,25.925,1.0,,,,1.0,,1.0,8.0,6.0,4.0,5.0,,1.0,,,,0.5,1.0,,,0.3926,0.3333333333333333,0.45454545454545453,,0.07142857142857142,1.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,1.0,0.5,0.5,0.5,1.0,1.0,1.5,1.0,,0.25,,0.07142857142857142,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,0.3333333333333333,,0.1111111111111111,,,1.0,,,,1.0,,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.5,0.5,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1610612753,2008,2007-08,True
1502-1740-2306-2586-2730,1610612753,"Adonal Foyle, Rashard Lewis, Carlos Arroyo, Keith Bogans, Dwight Howard","Foyle, Lewis, Arroyo, Bogans, Howard",1502-1740-2306-2586-2730,ORL,,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2008,2007-08,True
1502-1740-2306-2586-2772,1610612753,"Adonal Foyle, Rashard Lewis, Carlos Arroyo, Keith Bogans, Trevor Ariza","Foyle, Lewis, Arroyo, Bogans, Ariza",1502-1740-2306-2586-2772,ORL,115.0,1,2.0,3.0,5.0,5.0,,10.0,,,2.0,2.0,,1.0,,2.0,3.0,,4.0,1.0,,4.0,,,,,,,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,4.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.5,1.0,1.0,1.0,,,125.21739130434783,12.6,10.4,12.6,10.4,,,,,0.6666666666666666,1.0,1.0,0.3333333333333333,,,,,,0.40173333333333333,12.333333333333334,,,,,,,,1.0,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2008,2007-08,True
1502-1740-2567-2586-2749,1610612753,"Adonal Foyle, Rashard Lewis, Brian Cook, Keith Bogans, Jameer Nelson","Foyle, Lewis, Cook, Bogans, Nelson",1502-1740-2567-2586-2749,ORL,394.0,4,7.0,9.0,13.0,12.0,2.0,25.0,2.0,2.0,,,3.0,6.0,5.0,5.0,8.0,5.0,21.0,12.0,8.0,2.0,5.0,4.0,6.0,2.0,2.0,14.0,2.0,5.0,7.0,,,1.0,,1.0,19.0,0.8,0.8,0.625,0.7307692307692307,0.75,0.38461538461538464,,0.6666666666666666,0.7142857142857143,0.5,,1.0,91.37055837563452,14.461538461538462,17.166666666666668,13.076923076923077,16.0,0.15384615384615385,1.0,1.0,1.0,,,,0.46153846153846156,0.5,0.5,0.6666666666666666,0.38461538461538464,0.5384615384615384,0.4526807692307692,14.0875,25.939999999999998,6.0,1.0,1.0,4.0,4.0,9.0,3.0,2.0,3.0,1.0,2.0,9.0,6.0,1.0,0.8,0.9,0.75,0.75,0.2,1.0,0.42224000000000006,0.14285714285714285,0.2222222222222222,0.42857142857142855,0.46153846153846156,1.0,1.0,1.0,,,3.0,3.0,2.0,1.0,1.0,2.0,6.0,,3.0,2.0,2.0,,1.0,,2.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,0.6666666666666666,0.6,0.6,1.0,1.0,1.0,,0.3333333333333333,0.5,0.3333333333333333,,,,,0.6,0.6,0.6666666666666666,1.0,1.0,0.6,0.4247,0.09523809523809523,,1.0,,,1.0,1.0,1.0,,1.0,,,,,0.25,0.2,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1610612753,2008,2007-08,True
1502-200755-200788-2039-2045,1610612753,"Adonal Foyle, JJ Redick, James Augustine, Keyon Dooling, Hedo Turkoglu","Foyle, Redick, Augustine, Dooling, Turkoglu",1502-200755-200788-2039-2045,ORL,221.0,2,4.0,13.0,8.0,7.0,,15.0,5.0,5.0,1.0,1.0,,,,6.0,6.0,1.0,15.0,2.0,2.0,10.0,,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,,15.0,0.16666666666666666,0.16666666666666666,1.0,0.8571428571428571,0.9375,0.14285714285714285,,1.0,1.0,,1.0,,97.73755656108598,11.875,18.0,11.875,18.0,0.7142857142857143,1.0,1.0,0.2,0.14285714285714285,1.0,1.0,,,,,,0.8571428571428571,0.63545,1.75,22.7,,,,,,,,3.0,3.0,1.0,2.0,,,,,,,,,,,0.25,0.2857142857142857,,,,,,,1.0,,,3.0,,,,,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2008,2007-08,True
1502-200755-200788-2039-2230,1610612753,"Adonal Foyle, JJ Redick, James Augustine, Keyon Dooling, Maurice Evans","Foyle, Redick, Augustine, Dooling, Evans",1502-200755-200788-2039-2230,ORL,96.0,1,2.0,2.0,2.0,3.0,,5.0,1.0,1.0,,,1.0,1.0,,2.0,2.0,,4.0,2.0,2.0,2.0,,1.0,1.0,,1.0,2.0,,1.0,1.0,,,,1.0,1.0,4.0,0.5,0.5,1.0,1.0,1.0,,,,1.0,,,,75.0,16.5,21.0,16.5,21.0,0.5,1.0,1.0,,,,,0.5,1.0,1.0,1.0,,0.5,0.4426,9.85,,2.0,1.0,1.0,2.0,2.0,4.0,1.0,,,,,4.0,2.0,1.0,1.0,1.0,1.0,,0.5,1.0,0.4426,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2008,2007-08,True
1502-200755-200788-2039-2306,1610612753,"Adonal Foyle, JJ Redick, James Augustine, Keyon Dooling, Carlos Arroyo","Foyle, Redick, Augustine, Dooling, Arroyo",1502-200755-200788-2039-2306,ORL,85.0,1,1.0,,3.0,3.0,3.0,6.0,,2.0,,1.0,,,1.0,,3.0,1.0,,,,,1.0,,,,,,1.0,1.0,2.0,,,,,,,,,,,,0.25,,1.0,1.0,1.0,,,101.6470588235294,13.0,15.333333333333334,12.0,15.333333333333334,0.5,,,,0.25,,,,,,,0.25,0.75,0.4563375,3.4333333333333336,25.5,3.0,,2.0,,3.0,,,,,,,,3.0,,,,,,0.5,,0.4563375,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,0.25,,,,,,,,,1.0,,,0.3917,,,1.0,,,1.0,,,,,,,,0.5,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2008,2007-08,True
1502-200755-200788-2039-2772,1610612753,"Adonal Foyle, JJ Redick, James Augustine, Keyon Dooling, Trevor Ariza","Foyle, Redick, Augustine, Dooling, Ariza",1502-200755-200788-2039-2772,ORL,298.0,2,5.0,-2.0,9.0,9.0,9.0,18.0,1.0,2.0,3.0,4.0,,2.0,,4.0,8.0,,8.0,10.0,4.0,4.0,,2.0,2.0,,,4.0,1.0,3.0,7.0,2.0,,4.0,,,6.0,0.5,0.6666666666666666,0.5,0.5,0.5,,0.5,0.2,0.3333333333333333,,,0.3333333333333333,86.97986577181207,16.0,17.11111111111111,14.11111111111111,12.88888888888889,0.25,0.5,0.5,,0.5,0.75,0.75,0.25,,,,,0.25,0.4132625,9.35,,9.0,1.0,2.0,4.0,8.0,8.0,2.0,,,,,8.0,9.0,0.5,0.5,0.5,0.5,0.6666666666666666,0.25,0.5,0.4132625,,,1.0,1.0,3.0,1.0,2.0,,,,,,1.0,2.0,2.0,,2.0,,,,,4.0,,4.0,,,,2.0,2.0,,2.0,1.0,1.0,2.0,,,,0.5,0.5,0.5,,1.0,1.0,1.0,,,,,,,,1.0,0.5,,0.5968,0.25,,,,,,,,,4.0,,,,1.0,,,,,2.0,2.0,,,,1.0,,,,,2.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2008,2007-08,True
1502-200755-200788-2230-2306,1610612753,"Adonal Foyle, JJ Redick, James Augustine, Maurice Evans, Carlos Arroyo","Foyle, Redick, Augustine, Evans, Arroyo",1502-200755-200788-2230-2306,ORL,187.0,1,3.0,,6.0,6.0,6.0,12.0,2.0,4.0,,,,2.0,1.0,2.0,6.0,1.0,5.0,5.0,4.0,,1.0,2.0,2.0,2.0,,4.0,2.0,5.0,7.0,,,,2.0,3.0,5.0,1.0,1.0,0.3333333333333333,0.2857142857142857,0.35714285714285715,0.14285714285714285,,0.6666666666666666,0.75,,1.0,1.0,92.40641711229947,20.333333333333332,10.833333333333334,19.333333333333332,10.5,0.5714285714285714,0.5,0.6666666666666666,1.0,,,,0.2857142857142857,,,,0.14285714285714285,0.7142857142857143,0.46687142857142855,5.616666666666667,25.5,6.0,2.0,4.0,2.0,6.0,5.0,1.0,1.0,1.0,1.0,1.0,5.0,6.0,0.3333333333333333,0.2857142857142857,0.35714285714285715,1.0,1.0,0.5714285714285714,0.5,0.46687142857142855,0.14285714285714285,0.16666666666666666,1.0,1.0,1.0,,2.0,,,,,1.0,,2.0,,,,,,,,2.0,2.0,2.0,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,0.5,0.4,0.5,,,,,,,,1.0,,,0.49835,,,1.0,,,1.0,1.0,,,,,,,0.5,,0.14285714285714285,,1.0,,,,0.16666666666666666,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2008,2007-08,True
1502-200755-200788-2306-2772,1610612753,"Adonal Foyle, JJ Redick, James Augustine, Carlos Arroyo, Trevor Ariza","Foyle, Redick, Augustine, Arroyo, Ariza",1502-200755-200788-2306-2772,ORL,144.0,1,2.0,5.0,5.0,6.0,6.0,11.0,1.0,2.0,,,1.0,1.0,1.0,2.0,3.0,1.0,7.0,2.0,,4.0,1.0,,,,,,2.0,3.0,5.0,,,1.0,1.0,1.0,5.0,,,0.6666666666666666,0.5,0.5833333333333334,0.25,,0.6666666666666666,0.75,0.6666666666666666,,,110.0,9.6,16.0,9.2,13.166666666666666,0.5,0.5,0.5,,,,,0.25,1.0,1.0,,0.25,0.75,0.527675,5.433333333333334,25.8,5.0,1.0,2.0,2.0,3.0,7.0,1.0,2.0,4.0,,,7.0,5.0,0.6666666666666666,0.5,0.5833333333333334,1.0,1.0,0.5,0.5,0.527675,,,1.0,1.0,1.0,,1.0,,,,,3.0,,1.0,2.0,,,,,,,1.0,,2.0,,,1.0,1.0,,,,,,,,,,,,0.5,,1.0,1.0,,,,,,,,,1.0,,,,0.2857142857142857,,1.0,2.0,,1.0,3.0,,,1.0,2.0,2.0,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2008,2007-08,True
1502-200755-2039-2045-2230,1610612753,"Adonal Foyle, JJ Redick, Keyon Dooling, Hedo Turkoglu, Maurice Evans","Foyle, Redick, Dooling, Turkoglu, Evans",1502-200755-2039-2045-2230,ORL,373.0,2,6.0,1.0,11.0,11.0,1.0,22.0,1.0,3.0,3.0,3.0,2.0,2.0,,6.0,8.0,,15.0,14.0,8.0,4.0,,4.0,4.0,1.0,2.0,8.0,3.0,4.0,6.0,3.0,1.0,3.0,1.0,4.0,12.0,0.6666666666666666,0.6666666666666666,0.75,0.75,0.75,,1.0,1.0,0.75,1.0,1.0,1.0,84.93297587131367,16.636363636363637,17.272727272727273,16.181818181818183,17.0,0.375,0.3333333333333333,0.5,1.0,0.375,1.0,1.0,0.25,1.0,1.0,1.0,,0.375,0.4249875,8.8875,,5.0,1.0,1.0,4.0,4.0,10.0,,5.0,4.0,,2.0,10.0,5.0,1.0,1.0,1.0,,,0.25,1.0,0.43625,0.2,0.2,0.6666666666666666,0.45454545454545453,2.0,,,,,,,3.0,1.0,1.0,3.0,,,,,,,2.0,1.0,2.0,,,,,2.0,,,,,,,,,1.0,1.0,0.75,1.0,1.0,1.0,,,,,,,,,,,,0.375,0.2,,,1.0,,,2.0,,,,,,,1.0,,,,1.0,,,,0.125,0.3333333333333333,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2008,2007-08,True
1502-200755-2039-2045-2586,1610612753,"Adonal Foyle, JJ Redick, Keyon Dooling, Hedo Turkoglu, Keith Bogans","Foyle, Redick, Dooling, Turkoglu, Bogans",1502-200755-2039-2045-2586,ORL,15.0,1,,-1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,96.0,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2008,2007-08,True
