EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,Loose Ball Fouls Drawn,TwoPtShootingFoulsDrawn,Fg2Pct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,SecondChanceAtRimFGA,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted3s,TwoPtAssists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Blocked2s,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,ShortMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,AtRimFGM,PenaltyAtRimFGM,PenaltyFG2M,AtRimAssists,OffThreePtRebounds,PenaltyFg2Pct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimAccuracy,NonShootingPenaltyNonTakeFouls,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceFG2M,Corner3Assists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,LiveBallTurnoverPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,HeaveAttempts,SecondChanceAtRimFGM,PtsPutbacks,SelfOReb,Offensive Fouls,SelfORebPct,SecondChanceAtRimAccuracy,LostBallSteals,LostBallTurnovers,DefCorner3ReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,SecondChanceTurnovers,PenaltyTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,Offensive Fouls Drawn,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,PenaltyCorner3FGA,3SecondViolations,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,OffensiveGoaltends,OffCorner3ReboundPct,SecondChanceCorner3FGA,DefensiveGoaltends,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1761-201147-2058-2742-2744,1610612750,"Greg Buckner, Corey Brewer, Mark Madsen, Sebastian Telfair, Al Jefferson","Buckner, Brewer, Madsen, Telfair, Jefferson",1761-201147-2058-2742-2744,MIN,87.0,1,1.0,4.0,4.0,,2.0,8.0,3.0,,,,,,4.0,,,3.0,3.0,2.0,,,,,,,,,,,,,1.0,3.0,5.0,,2.0,2.0,4.0,,3.0,,,,,,,,,0.25,,,,,1.0,1.0,,132.41379310344828,12.5,9.25,11.5,9.25,0.75,,,,,,,,0.75,,0.555825,,,,,1.0,1.0,,1.0,,,,,,,2.0,1.0,1.0,2.0,,,,2.0,,,1.0,0.5,1.0,0.5,,1.0,0.25,,,,0.3333333333333333,0.3333333333333333,,3.325,2.0,2.0,,,,,,,,1.0,,1.0,,,,,0.6666666666666666,,1.0,,,1.0,0.61315,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,2.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,False
1761-201147-2060-2744-689,1610612750,"Greg Buckner, Corey Brewer, Marko Jaric, Al Jefferson, Theo Ratliff","Buckner, Brewer, Jaric, Jefferson, Ratliff",1761-201147-2060-2744-689,MIN,141.0,2,2.0,3.0,4.0,,4.0,7.0,,,,,,,2.0,,,,2.0,6.0,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,2.0,,,,,,,0.5,,0.5,,,,,,,,71.48936170212765,32.0,11.25,30.666666666666668,10.75,,,,,,,,,,,0.3626,,,,,-4.0,1.0,1.0,1.0,1.0,1.0,,,,2.0,1.0,,,1.0,2.0,,,,0.5,,,1.0,,1.0,1.0,,0.5,1.0,1.0,0.5,,,,14.55,,,,,,,,1.0,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612750,2008,2007-08,False
1761-201147-2060-2744-952,1610612750,"Greg Buckner, Corey Brewer, Marko Jaric, Al Jefferson, Antoine Walker","Buckner, Brewer, Jaric, Jefferson, Walker",1761-201147-2060-2744-952,MIN,709.0,5,12.0,21.0,23.0,4.0,3.0,44.0,6.0,2.0,1.0,2.0,,1.0,18.0,1.0,2.0,1.0,22.0,25.0,2.0,,1.0,1.0,3.0,2.0,1.0,1.0,1.0,4.0,1.0,9.0,5.0,10.0,16.0,2.0,4.0,4.0,3.0,1.0,16.0,1.0,4.0,1.0,0.5,,0.5,0.525,,0.5238095238095238,0.125,0.1,0.05555555555555555,0.16666666666666666,1.0,0.9,1.0,89.36530324400564,17.238095238095237,15.08695652173913,14.714285714285714,14.565217391304348,0.3,0.1,0.5,0.5,1.0,0.6666666666666666,0.3333333333333333,,0.4,0.5,0.46086499999999997,0.5268166666666666,0.045454545454545456,25.95,0.19047619047619047,-3.0,6.0,5.0,8.0,4.0,9.0,,6.0,1.0,12.0,4.0,4.0,1.0,6.0,2.0,1.0,,1.0,0.5,0.5,1.0,0.4444444444444444,0.8,0.5,0.5,0.6666666666666666,0.4,0.625,0.625,0.2,0.05,0.05555555555555555,0.2727272727272727,7.633333333333334,3.0,6.0,6.0,,3.0,2.0,,3.0,6.0,,,,,0.3333333333333333,0.375,,0.25,0.6666666666666666,,1.0,0.4,0.5,0.47686,2.0,,,,1.0,,1.0,1.0,0.3333333333333333,0.4,,,,2.0,,,3.0,,1.0,3.0,1.0,,2.0,1.0,1.0,,,0.5,0.5,0.5,,0.5,0.5,0.5,,,,,,1.0,2.0,,1.0,,0.3333333333333333,1.0,2.0,1.0,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612750,2008,2007-08,False
1761-201147-2742-2744-689,1610612750,"Greg Buckner, Corey Brewer, Sebastian Telfair, Al Jefferson, Theo Ratliff","Buckner, Brewer, Telfair, Jefferson, Ratliff",1761-201147-2742-2744-689,MIN,248.0,3,4.0,8.0,6.0,5.0,5.0,14.0,3.0,2.0,1.0,4.0,1.0,4.0,5.0,1.0,4.0,2.0,11.0,5.0,2.0,1.0,4.0,8.0,3.0,4.0,1.0,,1.0,2.0,1.0,5.0,2.0,2.0,4.0,,,2.0,4.0,,9.0,8.0,5.0,1.0,0.25,0.25,0.25,0.5,0.5833333333333334,0.5,0.5714285714285714,0.4444444444444444,,,1.0,1.0,1.0,81.29032258064515,19.25,15.666666666666666,18.5,15.666666666666666,0.3333333333333333,0.4444444444444444,0.25,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.25,0.7777777777777778,0.25,0.47400625,0.5244500000000001,0.7272727272727273,29.125,0.625,6.0,2.0,1.0,1.0,1.0,3.0,,2.0,1.0,4.0,1.0,,,2.0,,,,2.0,0.6,0.5,,0.5,,0.6666666666666666,1.0,,0.1111111111111111,1.0,1.0,0.1111111111111111,0.18181818181818182,0.2857142857142857,0.18181818181818182,6.4799999999999995,2.0,2.0,2.0,,1.0,1.0,,1.0,1.0,,,,,0.3333333333333333,0.5,,,,1.0,,1.0,1.0,0.5401,2.0,2.0,2.0,,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,1.0,,,,,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,1.0,2.0,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,0.25,,,,,1610612750,2008,2007-08,False
1761-201147-2742-2744-952,1610612750,"Greg Buckner, Corey Brewer, Sebastian Telfair, Al Jefferson, Antoine Walker","Buckner, Brewer, Telfair, Jefferson, Walker",1761-201147-2742-2744-952,MIN,1116.0,6,19.0,34.0,35.0,12.0,11.0,69.0,9.0,5.0,3.0,7.0,1.0,1.0,25.0,3.0,7.0,7.0,36.0,31.0,11.0,1.0,1.0,14.0,9.0,6.0,3.0,3.0,3.0,6.0,3.0,15.0,6.0,15.0,20.0,3.0,10.0,12.0,11.0,2.0,30.0,14.0,12.0,1.0,0.42857142857142855,1.0,0.5,0.453125,0.4583333333333333,0.4864864864864865,0.5,0.21875,0.12,0.2222222222222222,1.0,0.9166666666666666,1.0,89.03225806451613,18.529411764705884,13.885714285714286,16.91176470588235,13.82857142857143,0.28125,0.21875,0.42857142857142855,0.42857142857142855,1.0,0.4166666666666667,0.08333333333333333,1.0,0.5,0.5,0.4478838709677419,0.43315,0.3888888888888889,29.928571428571427,0.35294117647058826,5.0,5.0,4.0,7.0,9.0,10.0,,6.0,3.0,14.0,2.0,5.0,4.0,5.0,3.0,1.0,2.0,4.0,0.4,0.6,1.0,0.13333333333333333,0.8333333333333334,0.2222222222222222,,0.8,0.21875,0.5714285714285714,0.5714285714285714,0.28125,0.11428571428571428,0.14285714285714285,0.16666666666666666,8.88,1.0,4.0,6.0,,3.0,2.0,1.0,3.0,4.0,,,,,0.3,0.3,,0.16666666666666666,0.3333333333333333,1.0,1.0,0.5,0.2,0.417775,3.0,1.0,4.0,,2.0,0.36363636363636365,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.42857142857142855,,0.2,,3.0,,,3.0,,1.0,1.0,1.0,2.0,,,1.0,,,0.75,0.6,0.25,,0.3333333333333333,0.375,0.3333333333333333,,,,,1.0,,,,,,,2.0,,1.0,1.0,1.0,0.2,,1.0,,,,,1.0,,,2.0,0.1111111111111111,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,1610612750,2008,2007-08,False
1761-201147-2742-689-952,1610612750,"Greg Buckner, Corey Brewer, Sebastian Telfair, Theo Ratliff, Antoine Walker","Buckner, Brewer, Telfair, Ratliff, Walker",1761-201147-2742-689-952,MIN,316.0,1,5.0,10.0,11.0,,4.0,21.0,3.0,,1.0,1.0,,,5.0,1.0,2.0,,7.0,12.0,,,,,3.0,1.0,1.0,1.0,1.0,3.0,1.0,7.0,2.0,3.0,3.0,1.0,2.0,,,,7.0,,,1.0,0.5,,0.5,0.5,,0.5,,0.2857142857142857,0.2,0.3333333333333333,0.2857142857142857,0.3333333333333333,,95.69620253164557,16.0,14.181818181818182,16.0,11.545454545454545,0.42857142857142855,0.14285714285714285,1.0,1.0,1.0,,,,0.7142857142857143,1.0,0.5703428571428572,,,24.55,,-5.0,,1.0,1.0,1.0,2.0,,,,,,1.0,,,2.0,2.0,,,0.4,,,,0.5,,,0.5,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,4.9799999999999995,,,4.0,,2.0,1.0,1.0,2.0,3.0,2.0,1.0,2.0,,1.0,1.0,,,,1.0,0.25,1.0,,,1.0,,,1.0,,,,,0.3333333333333333,0.5,1.0,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,0.3333333333333333,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612750,2008,2007-08,False
1761-201181-2060-2742-2744,1610612750,"Greg Buckner, Chris Richard, Marko Jaric, Sebastian Telfair, Al Jefferson","Buckner, Richard, Jaric, Telfair, Jefferson",1761-201181-2060-2742-2744,MIN,157.0,1,3.0,6.0,6.0,,,12.0,,,,,,,5.0,,,,6.0,9.0,,,,,,,,,,,,,,,,1.0,1.0,,,,6.0,,,,,,,0.6,,0.6,,,,,,,,110.06369426751593,15.666666666666666,10.5,15.666666666666666,10.5,,,,,,,,,,,0.39878,,,,,-3.0,,3.0,5.0,,3.0,,,,6.0,,,,,2.0,1.0,,,0.6,,,,,,,,1.0,0.6,0.6,,,,,7.9799999999999995,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,False
1761-2058-2060-2742-2744,1610612750,"Greg Buckner, Mark Madsen, Marko Jaric, Sebastian Telfair, Al Jefferson","Buckner, Madsen, Jaric, Telfair, Jefferson",1761-2058-2060-2742-2744,MIN,140.0,1,2.0,4.0,4.0,3.0,4.0,8.0,,,,2.0,,2.0,1.0,,2.0,,2.0,,,,2.0,,,2.0,,,,1.0,,2.0,4.0,4.0,4.0,,1.0,1.0,,,2.0,,3.0,,,,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,,1.0,1.0,1.0,82.28571428571428,20.0,15.0,20.0,15.0,,0.6666666666666666,,,,,1.0,,0.6666666666666666,,0.5153,0.5823,,24.65,0.75,2.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,19.8,,,2.0,,1.0,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,False
1761-2058-2060-2742-952,1610612750,"Greg Buckner, Mark Madsen, Marko Jaric, Sebastian Telfair, Antoine Walker","Buckner, Madsen, Jaric, Telfair, Walker",1761-2058-2060-2742-952,MIN,85.0,1,1.0,3.0,4.0,1.0,2.0,7.0,2.0,1.0,,,,,3.0,,,1.0,5.0,1.0,1.0,,,2.0,,,,,,,,,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,5.0,2.0,1.0,,,,,0.6666666666666666,1.0,0.8333333333333334,1.0,,,,1.0,1.0,1.0,118.58823529411764,13.666666666666666,11.0,13.666666666666666,11.0,0.6666666666666666,,,,,1.0,,,0.6666666666666666,,0.5975666666666667,0.5763,0.4,,0.3333333333333333,4.0,,,1.0,,2.0,,,,4.0,,,1.0,,1.0,1.0,,1.0,0.6666666666666666,,1.0,,,,,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,False
1761-2058-2060-2744-952,1610612750,"Greg Buckner, Mark Madsen, Marko Jaric, Al Jefferson, Antoine Walker","Buckner, Madsen, Jaric, Jefferson, Walker",1761-2058-2060-2744-952,MIN,44.0,1,1.0,1.0,2.0,,2.0,3.0,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,98.18181818181819,12.0,16.0,12.0,14.0,,,,,,,,,,,,,,,,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,False
1761-2060-2742-2744-952,1610612750,"Greg Buckner, Marko Jaric, Sebastian Telfair, Al Jefferson, Antoine Walker","Buckner, Jaric, Telfair, Jefferson, Walker",1761-2060-2742-2744-952,MIN,832.0,2,14.0,30.0,31.0,21.0,30.0,61.0,6.0,4.0,2.0,4.0,1.0,2.0,13.0,3.0,5.0,14.0,31.0,38.0,9.0,1.0,2.0,19.0,9.0,4.0,2.0,2.0,3.0,6.0,2.0,15.0,4.0,8.0,10.0,2.0,5.0,11.0,18.0,7.0,29.0,19.0,21.0,1.0,0.6,0.5,0.6,0.4722222222222222,0.3181818181818182,0.5740740740740741,0.5,0.2777777777777778,0.15384615384615385,0.16666666666666666,0.5714285714285714,0.7272727272727273,,105.57692307692308,15.9,11.451612903225806,15.9,10.96774193548387,0.3333333333333333,0.2222222222222222,0.5,0.5,1.0,0.36363636363636365,0.18181818181818182,0.5,0.6111111111111112,0.5,0.49006111111111106,0.4538,0.6129032258064516,24.259999999999998,0.7,-7.0,2.0,,3.0,4.0,4.0,,2.0,12.0,2.0,2.0,4.0,,2.0,4.0,2.0,1.0,2.0,0.3076923076923077,1.0,,0.2222222222222222,1.0,0.18181818181818182,,1.0,0.16666666666666666,,,0.2222222222222222,0.1,0.13333333333333333,0.06451612903225806,7.699999999999999,1.0,1.0,6.0,,3.0,,,1.0,4.0,1.0,,1.0,,0.75,1.0,0.3333333333333333,1.0,,0.5,1.0,,1.0,0.5825,4.0,2.0,2.0,3.0,,0.2222222222222222,,,0.6666666666666666,0.8,0.75,0.5,2.0,,1.0,1.0,1.0,1.0,,3.0,1.0,,,,,1.0,1.0,1.0,1.0,0.75,1.0,,,,0.05555555555555555,1.0,1.0,1.0,,1.0,2.0,1.0,,0.1111111111111111,1.0,2.0,2.0,,,,,1.0,3.0,,,,,1.0,,,7.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,False
200751-200783-201147-201181-2060,1610612750,"Randy Foye, Craig Smith, Corey Brewer, Chris Richard, Marko Jaric","Foye, Smith, Brewer, Richard, Jaric",200751-200783-201147-201181-2060,MIN,397.0,4,7.0,15.0,15.0,4.0,8.0,30.0,6.0,2.0,,1.0,,1.0,14.0,,1.0,5.0,13.0,17.0,5.0,,1.0,6.0,,1.0,,3.0,,1.0,,2.0,2.0,5.0,10.0,2.0,3.0,3.0,5.0,1.0,9.0,6.0,4.0,,,,,0.26666666666666666,0.3333333333333333,0.38235294117647056,0.42857142857142855,0.06666666666666667,0.21428571428571427,0.16666666666666666,0.5,0.6,1.0,108.81612090680102,15.133333333333333,11.333333333333334,13.2,11.266666666666667,0.4,0.06666666666666667,,,,0.3333333333333333,0.16666666666666666,,0.4666666666666667,,0.5053566666666667,0.5051583333333333,0.46153846153846156,24.8,0.26666666666666666,-4.0,3.0,,5.0,3.0,4.0,2.0,4.0,2.0,6.0,4.0,1.0,2.0,5.0,1.0,,1.0,2.0,0.2857142857142857,0.4,1.0,0.4,1.0,0.45454545454545453,0.3333333333333333,1.0,0.3333333333333333,,,0.2,0.125,0.13333333333333333,0.3076923076923077,7.314285714285715,2.0,4.0,2.0,,1.0,,,1.0,3.0,,,,,0.25,0.3333333333333333,0.4,,0.6,0.3333333333333333,,,0.5,0.540575,4.0,2.0,2.0,1.0,1.0,0.4,1.0,1.0,0.6666666666666666,0.8,0.25,1.0,,,,,1.0,,,2.0,1.0,,,,1.0,,,0.25,0.25,0.6666666666666666,,,,,,,,,,1.0,2.0,,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,False
200751-200783-201147-201181-2745,1610612750,"Randy Foye, Craig Smith, Corey Brewer, Chris Richard, Kirk Snyder","Foye, Smith, Brewer, Richard, Snyder",200751-200783-201147-201181-2745,MIN,143.0,1,2.0,4.0,4.0,,,8.0,1.0,,,,,,4.0,,,1.0,5.0,2.0,,,,,,,,1.0,,,,,1.0,3.0,3.0,,,1.0,2.0,,3.0,,,,,,,0.5,,0.5,,,0.25,,1.0,1.0,,80.55944055944056,16.75,19.0,15.25,19.0,0.25,,,,,,,,0.25,,0.434725,,,,,3.0,1.0,1.0,2.0,1.0,2.0,,2.0,,4.0,,2.0,,,,,,1.0,0.5,1.0,,,1.0,,,1.0,0.5,0.5,1.0,0.25,0.2,0.2,0.4,8.8,,1.0,,,,,,,,,,,,,,0.5,,,,1.0,,,0.3653,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,False
200751-200783-201147-2060-2744,1610612750,"Randy Foye, Craig Smith, Corey Brewer, Marko Jaric, Al Jefferson","Foye, Smith, Brewer, Jaric, Jefferson",200751-200783-201147-2060-2744,MIN,1079.0,8,18.0,29.0,29.0,3.0,3.0,58.0,10.0,2.0,1.0,4.0,,1.0,27.0,1.0,4.0,5.0,36.0,38.0,6.0,,1.0,3.0,3.0,4.0,1.0,2.0,1.0,11.0,1.0,23.0,6.0,7.0,13.0,5.0,6.0,4.0,8.0,,31.0,3.0,3.0,1.0,0.25,,0.25,0.5,0.14285714285714285,0.5147058823529411,0.1875,0.12903225806451613,0.07407407407407407,0.1,0.75,0.6363636363636364,0.6666666666666666,77.4050046339203,19.586206896551722,17.620689655172413,18.482758620689655,15.655172413793103,0.3225806451612903,0.12903225806451613,0.25,0.25,1.0,0.2857142857142857,0.14285714285714285,,0.45161290322580644,0.25,0.46011612903225807,0.4189357142857143,0.08333333333333333,24.85,0.10344827586206896,-2.0,3.0,4.0,8.0,9.0,14.0,1.0,5.0,1.0,8.0,5.0,1.0,,6.0,3.0,2.0,1.0,2.0,0.5185185185185185,0.4166666666666667,,0.4166666666666667,0.3333333333333333,0.4,0.16666666666666666,,0.25806451612903225,0.5,0.5,0.2903225806451613,0.08823529411764706,0.06896551724137931,0.1388888888888889,9.133333333333333,2.0,5.0,20.0,,10.0,4.0,,,2.0,3.0,1.0,3.0,,0.7142857142857143,0.7692307692307693,,0.5,0.75,0.6666666666666666,1.0,1.0,0.4,0.433775,8.0,1.0,1.0,4.0,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.8,0.8888888888888888,0.5,0.5,,2.0,,,2.0,,2.0,2.0,1.0,,,,,2.0,3.0,0.4,0.4,1.0,1.0,0.2222222222222222,0.25,1.0,,,,,,1.0,2.0,1.0,,0.07692307692307693,0.5,1.0,1.0,0.5,,,,,,,,,,,1.0,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.2,,,,1610612750,2008,2007-08,False
200751-200783-201147-2060-952,1610612750,"Randy Foye, Craig Smith, Corey Brewer, Marko Jaric, Antoine Walker","Foye, Smith, Brewer, Jaric, Walker",200751-200783-201147-2060-952,MIN,403.0,4,7.0,11.0,11.0,,2.0,22.0,4.0,,1.0,2.0,,,10.0,1.0,2.0,,13.0,11.0,,,,,,2.0,1.0,1.0,,2.0,,4.0,3.0,6.0,9.0,2.0,6.0,,,,7.0,,,,0.5,,0.5,0.5416666666666666,,0.5416666666666666,,0.16666666666666666,0.1,,1.0,0.6,1.0,78.61042183622828,14.727272727272727,21.90909090909091,12.818181818181818,18.727272727272727,0.3333333333333333,0.16666666666666666,0.5,0.5,,,,,0.5,0.5,0.4857291666666667,,,24.85,,2.0,3.0,,1.0,5.0,5.0,,6.0,,6.0,2.0,3.0,,3.0,,,,,0.5,0.75,,0.4,0.42857142857142855,0.5,1.0,0.5,0.08333333333333333,,,0.4166666666666667,,,0.46153846153846156,10.09,2.0,4.0,4.0,3.0,2.0,,,1.0,2.0,1.0,,1.0,,0.4,0.6666666666666666,1.0,,,1.0,,,0.5,0.5021666666666667,2.0,,,,1.0,,1.0,1.0,0.5,0.5,,,,3.0,,,3.0,,2.0,1.0,,,,1.0,,1.0,1.0,0.75,0.75,0.5,1.0,0.6,0.6,0.6666666666666666,,,,,,2.0,4.0,,1.0,,1.0,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,False
200751-200783-201147-2742-2744,1610612750,"Randy Foye, Craig Smith, Corey Brewer, Sebastian Telfair, Al Jefferson","Foye, Smith, Brewer, Telfair, Jefferson",200751-200783-201147-2742-2744,MIN,215.0,2,4.0,5.0,6.0,3.0,3.0,11.0,1.0,,,1.0,,,4.0,,1.0,,2.0,9.0,3.0,,,2.0,,1.0,,,,1.0,,2.0,,1.0,1.0,1.0,3.0,,,,2.0,2.0,3.0,,,,,0.2,0.3333333333333333,0.2,0.3333333333333333,0.2,,,,,,73.67441860465117,18.6,20.333333333333332,18.6,13.166666666666666,0.2,0.2,,,,,,,0.4,,0.47736999999999996,0.4118,1.0,27.5,0.6,-7.0,,,1.0,2.0,1.0,,,,,,,1.0,,,,,,0.25,,1.0,,,,,,0.2,,,0.4,,,,12.3,,,2.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,False
