EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,StepOutOfBoundsTurnovers,Travels,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,Corner3Assists,DefThreePtRebounds,Offensive Fouls,SecondChanceFg2Pct,DefThreePtReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,PtsPutbacks,AtRimAssists,Loose Ball Fouls Drawn,Offensive Fouls Drawn,AtRimPctAssisted,SecondChanceAtRimAccuracy,PtsUnassisted3s,HeaveAttempts,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,OffShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,BadPassOutOfBoundsTurnovers,BlockedLongMidRange,Loose Ball Fouls,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,Blocked3s,BlockedArc3,3SecondViolations,OffCorner3ReboundPct,Technical Free Throw Trips,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Fg3aBlocked,FTDefRebounds,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,Corner3PctBlocked,Clear Path Fouls,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1497-201167-2056-2553-686,1610612765,"Chauncey Billups, Arron Afflalo, Primoz Brezec, Jarvis Hayes, Antonio McDyess","Billups, Afflalo, Brezec, Hayes, McDyess",1497-201167-2056-2553-686,DET,130.0,1,2.0,-1.0,5.0,6.0,5.0,1.0,,11.0,,,,,,1.0,1.0,2.0,1.0,2.0,,,1.0,2.0,1.0,3.0,1.0,2.0,,5.0,6.0,,,,,,1.0,3.0,1.0,2.0,,5.0,2.0,,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,,1.0,3.0,,3.0,,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,5.0,5.0,5.0,,1.0,1.0,1.0,0.5,,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.5,0.5,,0.5,0.4,0.3333333333333333,,1.0,,1.0,1.0,,,1.0,,,,,,,1.0,,121.84615384615385,,10.2,13.166666666666666,10.2,13.166666666666666,,,,0.2,0.4,0.5,0.5,1.0,0.4,0.5,0.5,1.0,,,,,,,0.4,0.5,0.4,1.0,0.4344,,0.4344,,,,,1.0,16.866666666666667,35.05,1.0,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
1497-201167-2413-2419-689,1610612765,"Chauncey Billups, Arron Afflalo, Juan Dixon, Tayshaun Prince, Theo Ratliff","Billups, Afflalo, Dixon, Prince, Ratliff",1497-201167-2413-2419-689,DET,4.0,1,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,0.5,,,1.0,,,,,360.0,,4.0,,3.0,,0.5,,,,,,,,0.5,,,,1.0,,,,0.5,,0.5,,1.0,,0.456725,,0.456725,,,,,,,26.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
1497-201167-2419-2553-739,1610612765,"Chauncey Billups, Arron Afflalo, Tayshaun Prince, Jarvis Hayes, Rasheed Wallace","Billups, Afflalo, Prince, Hayes, Wallace",1497-201167-2419-2553-739,DET,5.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,288.0,,,5.0,,5.0,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
1497-201167-2419-686-689,1610612765,"Chauncey Billups, Arron Afflalo, Tayshaun Prince, Antonio McDyess, Theo Ratliff","Billups, Afflalo, Prince, McDyess, Ratliff",1497-201167-2419-686-689,DET,74.0,1,1.0,-1.0,1.0,2.0,,,1.0,3.0,,1.0,,,,,,1.0,,,,,,,,2.0,,,1.0,1.0,2.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,2.0,1.0,1.0,2.0,3.0,,,,,,,,,,,,,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.5,,,0.5,1.0,,,,0.5,1.0,,0.5,1.0,1.0,1.0,,,1.0,,,58.37837837837838,,40.0,17.0,31.0,15.5,0.5,,,,0.5,,,,,,,,,,,,,,,,0.5,,0.51225,,,0.3333333333333333,0.3333333333333333,,1.0,,8.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
1497-201167-2419-686-739,1610612765,"Chauncey Billups, Arron Afflalo, Tayshaun Prince, Antonio McDyess, Rasheed Wallace","Billups, Afflalo, Prince, McDyess, Wallace",1497-201167-2419-686-739,DET,8445.0,22,141.0,-8.0,256.0,260.0,15.0,42.0,17.0,516.0,48.0,70.0,4.0,3.0,6.0,43.0,33.0,80.0,11.0,20.0,,1.0,,2.0,98.0,193.0,12.0,27.0,33.0,265.0,273.0,10.0,,1.0,2.0,12.0,3.0,11.0,,2.0,3.0,9.0,116.0,80.0,27.0,19.0,11.0,17.0,58.0,9.0,67.0,8.0,21.0,143.0,2.0,17.0,77.0,101.0,19.0,120.0,1.0,18.0,10.0,8.0,18.0,9.0,19.0,9.0,37.0,4.0,3.0,23.0,45.0,42.0,43.0,1.0,18.0,1.0,10.0,7.0,3.0,10.0,5.0,253.0,9.0,15.0,3.0,0.5918367346938775,0.6170212765957447,0.75,0.4444444444444444,,,0.46153846153846156,0.5077720207253886,0.2727272727272727,0.5272727272727272,0.45454545454545453,0.23076923076923078,0.55,0.46153846153846156,0.3,0.12272727272727273,0.08808290155440414,0.14285714285714285,0.09302325581395349,0.0375,0.4864864864864865,0.7129629629629629,0.18085106382978725,0.14285714285714285,0.7443609022556391,0.17592592592592593,0.3181818181818182,0.15217391304347827,0.125,0.38095238095238093,0.8076923076923077,0.7868852459016393,0.011111111111111112,87.98579040852576,0.5,15.890625,16.834615384615386,15.39453125,16.096153846153847,0.3181818181818182,0.6857142857142857,0.8,0.19545454545454546,0.36363636363636365,0.4125,0.42857142857142855,0.6363636363636364,0.09090909090909091,0.55,0.5789473684210527,0.7272727272727273,0.36363636363636365,0.09090909090909091,,,0.46153846153846156,0.5,0.15384615384615385,,0.4409090909090909,0.5789473684210527,0.485191095890411,0.4808090909090909,0.5076166666666667,0.07983193277310924,0.08571428571428572,0.03571428571428571,0.045283018867924525,0.033962264150943396,9.796373056994819,26.477777777777778,0.05859375,17.0,,5.0,2.0,2.0,0.3953488372093023,0.4358974358974359,1.0,7.0,,,5.0,1.0,22.0,2.0,0.5,0.88,0.6666666666666666,0.031818181818181815,0.14285714285714285,0.14285714285714285,1.0,,,3.0,8.0,30.0,4.0,6.0,0.625,0.75,9.0,1.0,7.0,4.0,2.0,0.11538461538461539,0.9090909090909091,0.4117647058823529,,3.0,,4.0,,,1.0,,,2.0,0.16666666666666666,1.0,,,1.0,2.0,0.037037037037037035,0.05,1.0,,,,,,,,,1610612765,2008,2007-08,True
1497-201167-2553-283-739,1610612765,"Chauncey Billups, Arron Afflalo, Jarvis Hayes, Lindsey Hunter, Rasheed Wallace","Billups, Afflalo, Hayes, Hunter, Wallace",1497-201167-2553-283-739,DET,9.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
1497-201167-2553-686-739,1610612765,"Chauncey Billups, Arron Afflalo, Jarvis Hayes, Antonio McDyess, Rasheed Wallace","Billups, Afflalo, Hayes, McDyess, Wallace",1497-201167-2553-686-739,DET,301.0,5,5.0,2.0,9.0,8.0,8.0,1.0,1.0,17.0,4.0,4.0,,4.0,4.0,1.0,1.0,3.0,,1.0,,1.0,,1.0,6.0,8.0,,1.0,2.0,14.0,12.0,,,1.0,,,5.0,7.0,,1.0,2.0,12.0,8.0,4.0,,1.0,,,4.0,,4.0,,1.0,8.0,,1.0,2.0,2.0,1.0,3.0,1.0,,,,,,,,,,,,,1.0,2.0,,,,,,,,,14.0,12.0,8.0,,0.6666666666666666,0.6666666666666666,,,,,,0.75,0.7142857142857143,0.6666666666666666,,0.625,0.7,,0.6666666666666666,0.1111111111111111,,,,,,0.6666666666666666,0.5,,0.4,0.3333333333333333,,0.5,,,,0.6666666666666666,0.3333333333333333,81.32890365448505,,14.0,21.875,13.333333333333334,17.125,0.4444444444444444,1.0,1.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,,,,1.0,,,0.5,1.0,0.125,,0.5555555555555556,,0.49484999999999996,0.49365,0.50628125,,,,,0.8571428571428571,8.6625,26.7,0.8888888888888888,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,0.5,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
1497-2413-2419-2553-686,1610612765,"Chauncey Billups, Juan Dixon, Tayshaun Prince, Jarvis Hayes, Antonio McDyess","Billups, Dixon, Prince, Hayes, McDyess",1497-2413-2419-2553-686,DET,1.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
1497-2413-2419-2553-689,1610612765,"Chauncey Billups, Juan Dixon, Tayshaun Prince, Jarvis Hayes, Theo Ratliff","Billups, Dixon, Prince, Hayes, Ratliff",1497-2413-2419-2553-689,DET,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
1497-2413-2419-686-689,1610612765,"Chauncey Billups, Juan Dixon, Tayshaun Prince, Antonio McDyess, Theo Ratliff","Billups, Dixon, Prince, McDyess, Ratliff",1497-2413-2419-686-689,DET,735.0,3,12.0,-4.0,22.0,22.0,6.0,10.0,3.0,44.0,5.0,9.0,2.0,2.0,3.0,3.0,1.0,3.0,1.0,3.0,,,,,7.0,15.0,1.0,4.0,2.0,19.0,23.0,2.0,,,,4.0,2.0,3.0,,1.0,2.0,6.0,4.0,10.0,3.0,3.0,1.0,5.0,2.0,1.0,3.0,1.0,1.0,7.0,,2.0,4.0,7.0,2.0,9.0,,2.0,1.0,1.0,1.0,,1.0,1.0,2.0,,1.0,2.0,6.0,2.0,4.0,,2.0,,2.0,,2.0,2.0,1.0,15.0,6.0,6.0,1.0,0.2857142857142857,0.4,1.0,0.25,,,0.25,0.4666666666666667,0.6666666666666666,0.4473684210526316,1.0,0.5,0.4523809523809524,1.0,0.6,0.21052631578947367,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.5,0.5714285714285714,0.25,,0.6666666666666666,0.18181818181818182,0.25,,,,0.5,1.0,,86.20408163265306,0.5,14.454545454545455,18.954545454545453,14.318181818181818,18.954545454545453,0.47368421052631576,0.5555555555555556,0.8333333333333334,0.15789473684210525,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,0.75,0.6666666666666666,,,0.6842105263157895,0.3333333333333333,0.5112157894736843,0.54715,0.6243625,0.09523809523809523,0.11764705882352941,,0.21052631578947367,0.3157894736842105,5.633333333333334,24.725,0.2727272727272727,1.0,,,,,0.3333333333333333,1.0,,1.0,,1.0,2.0,,2.0,,1.0,1.0,,0.05263157894736842,,,,0.25,,2.0,4.0,1.0,,,0.2,1.0,,,,,,0.5,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1610612765,2008,2007-08,True
1497-2419-2436-686-739,1610612765,"Chauncey Billups, Tayshaun Prince, Flip Murray, Antonio McDyess, Rasheed Wallace","Billups, Prince, Murray, McDyess, Wallace",1497-2419-2436-686-739,DET,231.0,3,4.0,-2.0,7.0,6.0,,,1.0,13.0,2.0,3.0,,,,,1.0,3.0,,,,,,,3.0,6.0,,,,6.0,8.0,1.0,,,,2.0,,,,,,,4.0,2.0,,,,,2.0,,2.0,,1.0,4.0,,1.0,2.0,2.0,1.0,3.0,,,,,,,1.0,,1.0,,,3.0,3.0,,,,,,,,,,,4.0,,,,0.6666666666666666,0.6666666666666666,,,,,,0.5,,0.5,1.0,,0.5,1.0,,,,,,,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.5,,1.0,1.0,,,81.03896103896103,,13.857142857142858,22.333333333333332,12.714285714285714,20.666666666666668,0.5,0.6666666666666666,0.6666666666666666,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,0.5,,0.50165,0.4416,,,,,0.3333333333333333,,9.75,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
1497-2419-2553-686-739,1610612765,"Chauncey Billups, Tayshaun Prince, Jarvis Hayes, Antonio McDyess, Rasheed Wallace","Billups, Prince, Hayes, McDyess, Wallace",1497-2419-2553-686-739,DET,450.0,2,8.0,-3.0,14.0,15.0,8.0,15.0,2.0,29.0,2.0,2.0,1.0,,,2.0,,3.0,1.0,2.0,,,1.0,1.0,2.0,7.0,2.0,4.0,4.0,14.0,17.0,1.0,1.0,1.0,,5.0,,2.0,2.0,3.0,4.0,10.0,2.0,2.0,,2.0,1.0,,1.0,,1.0,,,2.0,,2.0,4.0,7.0,2.0,9.0,,,,,1.0,,3.0,1.0,4.0,,3.0,1.0,6.0,2.0,5.0,,1.0,1.0,,,,,,9.0,10.0,8.0,4.0,0.5,1.0,,0.5,1.0,0.6666666666666666,0.5,0.2857142857142857,,0.45454545454545453,1.25,0.6,0.5384615384615384,1.25,0.7142857142857143,0.36363636363636365,,,,,0.25,1.0,0.5,,0.8333333333333334,0.3333333333333333,,0.6666666666666666,,,,1.0,,92.8,,14.428571428571429,16.533333333333335,14.0,16.4,0.18181818181818182,1.0,1.0,0.18181818181818182,0.2727272727272727,,,,0.18181818181818182,0.5,0.5,,0.5,,,,,,0.2,1.0,0.5454545454545454,0.5,0.46300909090909087,0.52795,0.4415,0.15384615384615385,0.125,0.2,0.35714285714285715,0.7142857142857143,10.614285714285714,24.825,0.5714285714285714,,,,,,,,1.0,2.0,1.0,2.0,1.0,,1.0,1.0,1.0,0.5,,0.18181818181818182,0.5,0.5,,0.4,0.5,1.0,2.0,1.0,,,0.5,1.0,6.0,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,0.5,,2.0,,,1.0,,,,1.0,1.0,,,,1610612765,2008,2007-08,True
1497-2419-2553-689-739,1610612765,"Chauncey Billups, Tayshaun Prince, Jarvis Hayes, Theo Ratliff, Rasheed Wallace","Billups, Prince, Hayes, Ratliff, Wallace",1497-2419-2553-689-739,DET,212.0,1,4.0,1.0,6.0,5.0,2.0,2.0,2.0,11.0,3.0,4.0,1.0,1.0,1.0,2.0,,1.0,,,,,,,4.0,7.0,,,,8.0,7.0,1.0,,,,2.0,1.0,2.0,,,,2.0,,8.0,,,,,,,,,,,,2.0,,2.0,2.0,4.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,6.0,2.0,2.0,,,,,,,,,0.5714285714285714,0.5,0.5714285714285714,1.0,0.5,0.5714285714285714,1.0,0.5,,,,,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,74.71698113207547,,16.333333333333332,22.8,16.0,20.8,0.5714285714285714,0.75,0.75,0.2857142857142857,0.14285714285714285,,,,,,,,1.0,,,,0.5,1.0,,,0.5714285714285714,,0.46931428571428574,0.541,0.45065,,,,0.25,0.25,6.571428571428571,,0.3333333333333333,1.0,,,,,0.5,0.5,,,,,1.0,,2.0,,1.0,0.6666666666666666,1.0,,,,,,,1.0,2.0,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
1497-2419-283-686-739,1610612765,"Chauncey Billups, Tayshaun Prince, Lindsey Hunter, Antonio McDyess, Rasheed Wallace","Billups, Prince, Hunter, McDyess, Wallace",1497-2419-283-686-739,DET,67.0,1,1.0,5.0,3.0,2.0,3.0,2.0,,5.0,,,,,,,,,1.0,2.0,,,1.0,2.0,,,1.0,2.0,2.0,5.0,,,,,,,,,1.0,2.0,2.0,5.0,,,3.0,2.0,1.0,,,1.0,1.0,1.0,,3.0,,,1.0,2.0,,2.0,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,5.0,5.0,3.0,,,,1.0,0.5,,0.5,0.5,,,0.75,,0.75,0.8333333333333334,,0.8333333333333334,1.0,,,,,,1.0,,,1.0,,,,,,,1.0,,107.46268656716417,,11.0,17.0,11.0,17.0,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,1.0,0.5,1.0,0.5,0.553125,,0.553125,,,,,1.0,,25.45,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
1497-2436-2553-686-739,1610612765,"Chauncey Billups, Flip Murray, Jarvis Hayes, Antonio McDyess, Rasheed Wallace","Billups, Murray, Hayes, McDyess, Wallace",1497-2436-2553-686-739,DET,29.0,1,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,,0.5,0.5,,,,,,,99.3103448275862,,23.0,6.0,23.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.5074,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
1497-2553-283-686-739,1610612765,"Chauncey Billups, Jarvis Hayes, Lindsey Hunter, Antonio McDyess, Rasheed Wallace","Billups, Hayes, Hunter, McDyess, Wallace",1497-2553-283-686-739,DET,32.0,1,1.0,,2.0,1.0,,,,3.0,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,135.0,,9.5,13.0,9.5,13.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.4113,,,,,,,,15.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
1737-1888-2419-2436-739,1610612765,"Nazr Mohammed, Richard Hamilton, Tayshaun Prince, Flip Murray, Rasheed Wallace","Mohammed, Hamilton, Prince, Murray, Wallace",1737-1888-2419-2436-739,DET,162.0,1,3.0,,5.0,5.0,,,,10.0,2.0,2.0,,,,,,1.0,,1.0,,,,,2.0,3.0,,1.0,,4.0,4.0,,,,,,,,,,,,2.0,2.0,,1.0,,,1.0,,1.0,,,2.0,,,1.0,2.0,,2.0,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,4.0,,,,0.5,0.5,,,,,,0.6666666666666666,,0.5,,,0.5,,,0.25,,,,,,1.0,,,1.0,,,,,1.0,,,,88.88888888888889,,13.2,19.2,13.2,19.2,0.5,1.0,1.0,,0.25,,,,0.25,,,,,,,,,,,,0.75,,0.5296375,,,,,,,,6.6000000000000005,24.7,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,1.0,0.5,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
1737-1888-2419-283-739,1610612765,"Nazr Mohammed, Richard Hamilton, Tayshaun Prince, Lindsey Hunter, Rasheed Wallace","Mohammed, Hamilton, Prince, Hunter, Wallace",1737-1888-2419-283-739,DET,50.0,1,1.0,,1.0,2.0,,1.0,,3.0,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,86.39999999999999,,14.0,18.0,14.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
1737-1888-2436-2553-686,1610612765,"Nazr Mohammed, Richard Hamilton, Flip Murray, Jarvis Hayes, Antonio McDyess","Mohammed, Hamilton, Murray, Hayes, McDyess",1737-1888-2436-2553-686,DET,239.0,2,4.0,1.0,7.0,7.0,,,1.0,14.0,2.0,3.0,1.0,,,,,1.0,,1.0,,,,,2.0,4.0,,1.0,2.0,6.0,5.0,1.0,,,,,,,,,,,4.0,,,1.0,,1.0,2.0,,2.0,,,4.0,,1.0,3.0,4.0,1.0,5.0,,1.0,,1.0,2.0,2.0,,,2.0,,,2.0,3.0,2.0,3.0,1.0,2.0,,1.0,,1.0,1.0,1.0,6.0,,,,1.0,1.0,,,,,,0.5,,0.4,,,0.5,,,0.2,0.25,0.3333333333333333,,,1.0,0.6,0.5,,0.6666666666666666,0.3333333333333333,,1.0,,,0.75,,,84.35146443514644,1.0,13.857142857142858,20.285714285714285,13.285714285714286,19.714285714285715,0.6,0.6666666666666666,1.0,,0.2,,,,0.2,,,,1.0,,,,,,,,0.8,,0.54732,0.556,,0.3333333333333333,0.4,,,,4.775,25.9,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,2.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
