EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFtPoints,PtsUnassisted2s,Corner3Assists,LongMidRangeAssists,Steals,BadPassSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Defensive 3 Seconds Violations,DefCorner3ReboundPct,SecondChanceAtRimFGA,PenaltyAtRimFGA,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,HeaveAttempts,SecondChanceAtRimFGM,PenaltyAtRimFGM,PtsPutbacks,AtRimAssists,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,3SecondViolations,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,Loose Ball Fouls,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,DefensiveGoaltends,OffAtRimReboundPct,Technical Free Throw Trips,ShortMidRangePctBlocked,PtsUnassisted3s,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,BlockedLongMidRange,BlockedShortMidRange,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1899-200796-201175-208-951,1610612738,"James Posey, Leon Powe, Glen Davis, Sam Cassell, Ray Allen","Posey, Powe, Davis, Cassell, Allen",1899-200796-201175-208-951,BOS,277.0,2,5.0,-10.0,7.0,8.0,1.0,2.0,,15.0,1.0,,1.0,2.0,,1.0,,,2.0,4.0,,1.0,,4.0,14.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,4.0,,1.0,,,,,,,0.5,,,0.4,,,0.4,,,0.2,,,,,,,,,,,,77.97833935018052,,22.142857142857142,15.25,22.142857142857142,13.0,0.2,0.2,,,,0.4,0.2,,,,,,0.4,,0.41963999999999996,,0.4054,,,,,10.4,25.9,0.14285714285714285,1.0,1.0,,,,,,4.0,,,,,,,,1.0,1.0,0.5,0.5,,,,,,,,,1.0,2.0,1.0,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1899-200796-2067-208-2754,1610612738,"James Posey, Leon Powe, Eddie House, Sam Cassell, Tony Allen","Posey, Powe, House, Cassell, Allen",1899-200796-2067-208-2754,BOS,9.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,160.0,,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1899-200796-2067-708-951,1610612738,"James Posey, Leon Powe, Eddie House, Kevin Garnett, Ray Allen","Posey, Powe, House, Garnett, Allen",1899-200796-2067-708-951,BOS,179.0,2,3.0,-4.0,3.0,5.0,,,1.0,8.0,,1.0,2.0,1.0,,3.0,,,1.0,3.0,,3.0,,2.0,6.0,1.0,1.0,2.0,,,,,,,,2.0,,,,,,,,,1.0,1.0,1.0,,2.0,2.0,4.0,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,0.16666666666666666,1.0,,0.16666666666666666,1.0,,0.5,,,,0.5,0.5,1.0,0.6666666666666666,0.5,1.0,,1.0,64.35754189944134,,33.0,16.0,29.333333333333332,15.0,,0.3333333333333333,0.5,0.5,,0.16666666666666666,0.5,,,,,,0.5,,0.41200000000000003,,,,,1.0,,13.799999999999999,32.86666666666667,,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1899-200796-208-2570-2754,1610612738,"James Posey, Leon Powe, Sam Cassell, Kendrick Perkins, Tony Allen","Posey, Powe, Cassell, Perkins, Allen",1899-200796-208-2570-2754,BOS,24.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,60.0,1.0,,23.0,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612738,2008,2007-08,False
1899-200796-208-2570-951,1610612738,"James Posey, Leon Powe, Sam Cassell, Kendrick Perkins, Ray Allen","Posey, Powe, Cassell, Perkins, Allen",1899-200796-208-2570-951,BOS,112.0,2,2.0,-1.0,4.0,3.0,1.0,1.0,1.0,7.0,1.0,,,,,2.0,,,,1.0,,2.0,1.0,1.0,2.0,,1.0,,,,,,,,,2.0,,1.0,,,,,,,1.0,,1.0,1.0,2.0,2.0,4.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,0.125,,,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,,0.5,0.6666666666666666,,1.0,,90.0,1.0,18.75,12.333333333333334,13.5,10.666666666666666,0.3333333333333333,,,,,,0.6666666666666666,,,,,,1.0,,0.5692833333333334,,,0.25,0.5,,,1.0,24.8,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,1.0,,,,1.0,,,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1899-200796-208-2754-708,1610612738,"James Posey, Leon Powe, Sam Cassell, Tony Allen, Kevin Garnett","Posey, Powe, Cassell, Allen, Garnett",1899-200796-208-2754-708,BOS,118.0,2,2.0,,2.0,3.0,,1.0,,5.0,,,,2.0,,,,,2.0,2.0,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,4.0,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,61.016949152542374,,24.5,23.0,24.5,19.333333333333332,,,,,,1.0,,,,,,,,,0.392,,,,,,,18.95,,,,2.0,,,,,,4.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1899-200796-208-708-951,1610612738,"James Posey, Leon Powe, Sam Cassell, Kevin Garnett, Ray Allen","Posey, Powe, Cassell, Garnett, Allen",1899-200796-208-708-951,BOS,1477.0,8,25.0,16.0,42.0,40.0,6.0,1.0,4.0,82.0,11.0,9.0,15.0,4.0,3.0,6.0,,,18.0,30.0,3.0,7.0,5.0,50.0,34.0,2.0,4.0,6.0,3.0,5.0,,1.0,6.0,18.0,9.0,6.0,3.0,3.0,9.0,3.0,12.0,3.0,3.0,27.0,3.0,6.0,11.0,1.0,18.0,5.0,23.0,15.0,6.0,6.0,3.0,5.0,2.0,5.0,2.0,44.0,6.0,6.0,0.5,0.5,1.0,0.42857142857142855,,0.42857142857142855,0.6,0.5,0.6,0.6081081081081081,0.5,0.5,0.625,0.6,0.5,0.1891891891891892,0.1,0.2727272727272727,1.0,0.6111111111111112,0.25,0.8571428571428571,0.68,0.3125,,0.75,0.8333333333333334,79.94583615436696,0.4,16.38095238095238,19.725,15.69047619047619,18.95,0.2972972972972973,0.40540540540540543,0.6,0.6,0.3333333333333333,0.10810810810810811,0.16216216216216217,0.5,0.5,1.0,,,0.4864864864864865,0.5,0.486672972972973,0.5645,0.5408166666666666,0.075,0.09090909090909091,0.12,0.12,7.0633333333333335,25.099999999999998,0.14285714285714285,7.0,2.0,,1.0,,1.0,,18.0,,,4.0,4.0,,1.0,,0.6363636363636364,0.875,0.5,0.5,,0.02702702702702703,,,,0.16666666666666666,,,5.0,7.0,5.0,,1.0,3.0,2.0,,,2.0,2.0,2.0,1.0,0.2857142857142857,0.5,0.6666666666666666,0.75,,0.3333333333333333,,1.0,2.0,,6.0,1.0,,,,,,,1.0,1.0,2.0,0.3333333333333333,0.75,0.5,0.07692307692307693,0.8571428571428571,0.3333333333333333,1.0,1.0,,1.0,2.0,,,,0.25,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,1610612738,2008,2007-08,False
1899-201175-2067-2754-951,1610612738,"James Posey, Glen Davis, Eddie House, Tony Allen, Ray Allen","Posey, Davis, House, Allen, Allen",1899-201175-2067-2754-951,BOS,68.0,1,1.0,-3.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,,,,,1.0,,1.0,,1.0,,1.0,,,3.0,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,1.0,,,0.5,,,,63.529411764705884,,22.0,24.0,18.0,24.0,0.5,,,,,,0.5,,,,0.5,,1.0,,0.423075,0.42045,0.423075,,,,,3.0,24.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1899-201175-2067-708-951,1610612738,"James Posey, Glen Davis, Eddie House, Kevin Garnett, Ray Allen","Posey, Davis, House, Garnett, Allen",1899-201175-2067-708-951,BOS,17.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1899-201175-208-2570-951,1610612738,"James Posey, Glen Davis, Sam Cassell, Kendrick Perkins, Ray Allen","Posey, Davis, Cassell, Perkins, Allen",1899-201175-208-2570-951,BOS,32.0,1,1.0,-2.0,1.0,1.0,,1.0,,2.0,,,1.0,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,,24.0,8.0,24.0,6.0,,1.0,,,,,,,,,,,,,0.3441,,,,,,,11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1899-201175-208-2754-708,1610612738,"James Posey, Glen Davis, Sam Cassell, Tony Allen, Kevin Garnett","Posey, Davis, Cassell, Allen, Garnett",1899-201175-208-2754-708,BOS,2.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1899-201175-208-708-951,1610612738,"James Posey, Glen Davis, Sam Cassell, Kevin Garnett, Ray Allen","Posey, Davis, Cassell, Garnett, Allen",1899-201175-208-708-951,BOS,533.0,2,9.0,-1.0,15.0,14.0,4.0,2.0,3.0,29.0,2.0,2.0,3.0,6.0,1.0,2.0,,,5.0,11.0,2.0,4.0,1.0,17.0,18.0,1.0,2.0,5.0,2.0,5.0,,,4.0,6.0,6.0,2.0,1.0,,3.0,2.0,5.0,1.0,1.0,12.0,2.0,,5.0,1.0,6.0,3.0,9.0,5.0,2.0,2.0,1.0,,,,,12.0,4.0,4.0,0.6,0.6,1.0,0.5,,0.5,0.45454545454545453,0.5,0.4,0.5333333333333333,0.8333333333333334,0.4,0.53125,0.8333333333333334,0.4,0.26666666666666666,,,1.0,0.8333333333333334,0.3333333333333333,,0.8333333333333334,0.25,0.4,1.0,,78.34896810506567,,17.666666666666668,19.142857142857142,15.4,19.0,0.13333333333333333,0.2,0.6666666666666666,0.6666666666666666,0.5,0.4,0.13333333333333333,0.5,1.0,1.0,,,0.4,0.5,0.45460999999999996,0.46123333333333333,0.41932,0.0625,0.08333333333333333,0.29411764705882354,0.23529411764705882,12.627272727272727,25.475,0.26666666666666666,2.0,1.0,1.0,2.0,,,,4.0,1.0,1.0,,,,1.0,,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,0.13333333333333333,0.5,0.5,1.0,,,,1.0,2.0,1.0,,,,,1.0,1.0,,1.0,1.0,,0.5,,,,0.3333333333333333,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,0.5,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,0.25,,0.5,,,,,1.0,1.0,,,,,,,,,1610612738,2008,2007-08,False
1899-2067-208-708-951,1610612738,"James Posey, Eddie House, Sam Cassell, Kevin Garnett, Ray Allen","Posey, House, Cassell, Garnett, Allen",1899-2067-208-708-951,BOS,2.0,1,,2.0,1.0,,1.0,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,2.0,,,,,1.0,1.0,,,2.0,2.0,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,720.0,,2.0,,2.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,0.6221,,0.6221,,,,1.0,4.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1899-2067-2570-708-951,1610612738,"James Posey, Eddie House, Kendrick Perkins, Kevin Garnett, Ray Allen","Posey, House, Perkins, Garnett, Allen",1899-2067-2570-708-951,BOS,282.0,2,5.0,4.0,9.0,9.0,,1.0,,18.0,,2.0,3.0,3.0,1.0,2.0,,,4.0,6.0,1.0,2.0,3.0,14.0,10.0,,,,,,,,,4.0,,2.0,1.0,1.0,2.0,,2.0,,,4.0,,1.0,1.0,1.0,3.0,,3.0,3.0,1.0,3.0,,,,,,14.0,,,0.5,0.5,,0.5,,0.5,0.6666666666666666,,,0.6875,,,0.7777777777777778,,,0.25,0.16666666666666666,,1.0,1.0,,1.0,1.0,,,,1.0,91.91489361702128,,18.11111111111111,13.222222222222221,18.11111111111111,13.222222222222221,,0.375,0.6666666666666666,1.0,,0.375,0.25,0.5,0.5,,,,0.25,0.5,0.43181875,,,0.1111111111111111,,,,15.133333333333333,24.7,,,2.0,,,,,,4.0,,2.0,1.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,1610612738,2008,2007-08,False
1899-208-2570-708-951,1610612738,"James Posey, Sam Cassell, Kendrick Perkins, Kevin Garnett, Ray Allen","Posey, Cassell, Perkins, Garnett, Allen",1899-208-2570-708-951,BOS,836.0,6,14.0,14.0,23.0,23.0,5.0,11.0,4.0,46.0,5.0,1.0,6.0,3.0,1.0,7.0,,2.0,6.0,14.0,3.0,10.0,6.0,27.0,13.0,,3.0,8.0,1.0,1.0,1.0,3.0,7.0,4.0,9.0,7.0,1.0,,2.0,3.0,5.0,1.0,,13.0,4.0,1.0,8.0,2.0,11.0,7.0,18.0,6.0,7.0,6.0,2.0,1.0,,1.0,1.0,19.0,7.0,5.0,0.3333333333333333,0.3333333333333333,1.0,0.3,0.3333333333333333,0.3,0.42857142857142855,,1.0,0.4375,0.5,0.625,0.4807692307692308,0.5714285714285714,0.7,0.4166666666666667,,,1.0,0.8,0.5,0.3333333333333333,0.6923076923076923,0.5,,1.0,0.3333333333333333,79.23444976076554,1.0,16.956521739130434,19.391304347826086,15.043478260869565,16.869565217391305,0.20833333333333334,0.25,0.16666666666666666,0.16666666666666666,,0.125,0.2916666666666667,0.14285714285714285,0.14285714285714285,1.0,0.5,,0.625,0.14285714285714285,0.46877708333333334,0.5072833333333333,0.3784125,0.07692307692307693,0.125,0.2962962962962963,0.25925925925925924,9.128571428571428,26.65,0.21739130434782608,3.0,2.0,2.0,3.0,1.0,1.0,2.0,8.0,2.0,,4.0,,,1.0,,0.6,0.6,0.6666666666666666,0.6666666666666666,,0.125,0.6666666666666666,0.6666666666666666,1.0,0.25,1.0,,3.0,5.0,3.0,,,2.0,,,3.0,3.0,2.0,,1.0,0.4,0.5,0.4,0.3333333333333333,,,,,,,2.0,2.0,4.0,,2.0,,,,1.0,1.0,,0.4,0.75,0.75,0.14285714285714285,0.6666666666666666,,,1.0,1.0,,2.0,1.0,,,1.0,2.0,,,,2.0,0.6666666666666666,,,,,,,,,1.0,,3.0,0.5,,,,2.0,0.6666666666666666,1.0,,,,,1610612738,2008,2007-08,False
1899-208-2754-708-951,1610612738,"James Posey, Sam Cassell, Tony Allen, Kevin Garnett, Ray Allen","Posey, Cassell, Allen, Garnett, Allen",1899-208-2754-708-951,BOS,286.0,1,5.0,7.0,9.0,9.0,,,2.0,18.0,6.0,,1.0,1.0,1.0,1.0,,,3.0,8.0,1.0,1.0,2.0,11.0,4.0,2.0,2.0,4.0,,,,,,,3.0,1.0,1.0,2.0,,1.0,1.0,1.0,,3.0,2.0,2.0,4.0,,6.0,2.0,8.0,,1.0,2.0,1.0,,,,,7.0,,,,,1.0,1.0,,1.0,0.375,1.0,,0.5,1.0,,0.55,1.0,,0.1111111111111111,0.25,0.3333333333333333,,0.8,0.4,1.0,0.8571428571428571,0.4,,0.5,1.0,90.62937062937063,,14.88888888888889,16.88888888888889,14.777777777777779,16.666666666666668,0.6666666666666666,0.1111111111111111,,,,0.1111111111111111,0.1111111111111111,1.0,1.0,1.0,,,0.7777777777777778,1.0,0.5835555555555555,0.6415,,0.1,0.1111111111111111,0.36363636363636365,,4.775,24.6,,2.0,1.0,,,,,,6.0,,,1.0,,,,,0.3333333333333333,0.5,1.0,1.0,,,,,,,,,,1.0,,,,2.0,,,,,1.0,1.0,,1.0,,,1.0,,,,2.0,,4.0,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,1.0,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
200765-201175-2067-2754-951,1610612738,"Rajon Rondo, Glen Davis, Eddie House, Tony Allen, Ray Allen","Rondo, Davis, House, Allen, Allen",200765-201175-2067-2754-951,BOS,4.0,1,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
201175-2067-208-2570-2754,1610612738,"Glen Davis, Eddie House, Sam Cassell, Kendrick Perkins, Tony Allen","Davis, House, Cassell, Perkins, Allen",201175-2067-208-2570-2754,BOS,209.0,1,3.0,-4.0,8.0,8.0,8.0,8.0,1.0,16.0,,,1.0,4.0,,,,,,5.0,,,3.0,3.0,7.0,,1.0,,,5.0,,,3.0,,,,,,,,,,,,1.0,,3.0,,3.0,1.0,4.0,3.0,2.0,4.0,1.0,,,,,3.0,3.0,8.0,,,,,,,,,,,,,0.21428571428571427,,0.21428571428571427,,,,,1.0,0.2,,0.75,0.2,0.25,,,110.23923444976076,,13.625,12.5,12.125,12.5,,0.2,,,,0.8,,,,,,,,,0.3706,0.382,0.3706,0.16666666666666666,0.16666666666666666,,1.0,17.06,,1.0,,,,,,,3.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
