EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,FoulsDrawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,Fg2aBlocked,FTOffRebounds,LostBallTurnovers,TwoPtShootingFoulsDrawn,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyFtPoints,AtRimAssists,AtRimPctAssisted,SecondChanceAtRimPctAssisted,ShortMidRangeFGM,ShortMidRangeAssists,DefThreePtRebounds,DeadBallTurnovers,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3FGM,Corner3FGA,Corner3Assists,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFGA,PenaltyCorner3FGA,Fg3aBlocked,OffThreePtRebounds,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyAtRimFGM,PenaltyFG2M,HeaveAttempts,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,PenaltyFg2Pct,PenaltyAtRimAccuracy,DefensiveGoaltends,2pt And 1 Free Throw Trips,3SecondViolations,DefShortMidRangeReboundPct,BadPassOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SelfOReb,StepOutOfBoundsTurnovers,SelfORebPct,Offensive Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,Travels,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,PtsUnassisted3s,Technical Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Arc3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
200757-201149-2732-2736-2804,1610612741,"Thabo Sefolosha, Joakim Noah, Ben Gordon, Luol Deng, Andres Nocioni","Sefolosha, Noah, Gordon, Deng, Nocioni",200757-201149-2732-2736-2804,CHI,1113.0,6,19.0,4.0,34.0,35.0,13.0,10.0,69.0,2.0,10.0,25.0,38.0,12.0,1.0,17.0,25.0,1.0,,5.0,8.0,13.0,1.0,89.2722371967655,16.529411764705884,15.742857142857142,15.5,14.885714285714286,0.06451612903225806,0.3225806451612903,0.5055516129032258,0.51759,8.328,0.38235294117647056,1.0,3.0,,1.0,3.0,6.0,42.0,1.0,3.0,15.0,9.0,3.0,1.0,3.0,8.0,1.0,19.0,9.0,14.0,,14.0,2.0,2.0,2.0,2.0,35.0,15.0,2.0,1.0,0.5,0.3333333333333333,0.5,0.532258064516129,0.36666666666666664,0.5540540540540541,0.4166666666666667,0.1935483870967742,0.9,0.8,0.75,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.06666666666666667,,0.6129032258064516,0.3333333333333333,0.35714285714285715,24.183333333333334,6.0,6.0,13.0,3.0,5.0,4.0,12.0,3.0,5.0,7.0,10.0,14.0,4.0,5.0,2.0,7.0,8.0,1.0,5.0,4.0,6.0,,0.4166666666666667,0.5,0.48,0.6,0.5,0.4375,0.8333333333333334,0.5833333333333334,0.5333333333333333,0.7142857142857143,,0.41935483870967744,0.46153846153846156,0.5,0.4,0.4,0.5,0.8333333333333334,0.6,0.57197,0.16666666666666666,,1.0,9.0,,1.0,1.0,,1.0,5.0,1.0,1.0,,0.04,0.07692307692307693,,,0.4,1.0,0.5,0.16666666666666666,,,0.14285714285714285,0.1724137931034483,4.0,3.0,0.5,0.3333333333333333,2.0,,7.0,1.0,0.7,1.0,1.0,1.0,,2.0,3.0,2.0,0.0967741935483871,0.6666666666666666,0.6666666666666666,1.0,8.0,2.0,,1.0,,,,,0.3333333333333333,0.5,0.25,0.5333333333333333,0.13333333333333333,2.0,4.0,,,1.0,0.3333333333333333,0.25,,1.0,,1.0,,,,,1.0,,0.07142857142857142,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,,1.0,0.5,,,1610612741,2008,2007-08,False
200757-201149-2732-2736-693,1610612741,"Thabo Sefolosha, Joakim Noah, Ben Gordon, Luol Deng, Joe Smith","Sefolosha, Noah, Gordon, Deng, Smith",200757-201149-2732-2736-693,CHI,178.0,1,3.0,-1.0,5.0,6.0,5.0,2.0,11.0,2.0,4.0,8.0,5.0,8.0,,3.0,6.0,,,2.0,2.0,5.0,,88.98876404494382,13.8,18.166666666666668,10.8,17.0,0.2222222222222222,0.4444444444444444,0.4733375,0.4733375,11.35,1.0,,1.0,,1.0,,1.0,4.0,,1.0,4.0,,,,,1.0,,2.0,2.0,,,,,,,,2.0,4.0,,,,,,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.6666666666666666,0.75,1.0,0.1111111111111111,,,,0.1111111111111111,,0.3333333333333333,,1.0,44.5,2.0,,2.0,,1.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0,,1.0,1.0,3.0,3.0,,,,,,0.5,0.5,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5,0.5,0.5,1.0,0.2222222222222222,,,0.25,0.25,1.0,0.3333333333333333,,0.5114,0.5,,,,,,1.0,,,,,,,0.125,0.5,,,0.3333333333333333,0.5,,,,,,,,,,,1.0,,1.0,,1.0,1.0,0.5,0.5,,,,,,,,,2.0,,,,,,,,,,,0.2222222222222222,,,2.0,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2008,2007-08,False
200757-201149-2732-2768-2804,1610612741,"Thabo Sefolosha, Joakim Noah, Ben Gordon, Chris Duhon, Andres Nocioni","Sefolosha, Noah, Gordon, Duhon, Nocioni",200757-201149-2732-2768-2804,CHI,1390.0,10,23.0,-6.0,46.0,47.0,9.0,10.0,93.0,7.0,11.0,23.0,48.0,1.0,1.0,15.0,23.0,6.0,2.0,7.0,9.0,9.0,1.0,96.34532374100719,14.73913043478261,15.148936170212766,13.41304347826087,14.74468085106383,0.18421052631578946,0.2894736842105263,0.4969,0.3864125,11.700000000000001,0.1956521739130435,2.0,12.0,,3.0,3.0,15.0,42.0,,3.0,7.0,9.0,12.0,2.0,3.0,9.0,2.0,21.0,9.0,10.0,1.0,10.0,2.0,2.0,2.0,2.0,40.0,7.0,2.0,1.0,0.2,,0.2,0.4342105263157895,0.25,0.4883720930232558,0.5,0.39473684210526316,0.6923076923076923,0.6666666666666666,0.3333333333333333,0.3157894736842105,0.16666666666666666,0.16666666666666666,1.0,0.75,,0.5263157894736842,0.16666666666666666,0.16666666666666666,24.626666666666665,5.0,3.0,5.0,,2.0,7.0,12.0,1.0,4.0,2.0,12.0,12.0,2.0,6.0,3.0,5.0,8.0,4.0,6.0,2.0,11.0,2.0,0.5,0.5454545454545454,0.5217391304347826,0.25,0.2,0.2,0.5454545454545454,0.45454545454545453,0.38095238095238093,,0.4,0.13157894736842105,0.6,0.6,0.6363636363636364,0.7,0.42857142857142855,0.4,,0.5111166666666667,0.047619047619047616,,1.0,9.0,,1.0,1.0,,4.0,3.0,1.0,1.0,,0.043478260869565216,,0.09090909090909091,,0.75,0.8,0.5,0.2,,,0.07317073170731707,0.11538461538461539,5.0,3.0,1.0,,2.0,,5.0,5.0,0.625,0.7142857142857143,0.2857142857142857,0.2857142857142857,,1.0,3.0,1.0,0.07894736842105263,0.3333333333333333,0.3333333333333333,1.0,,,,3.0,,,,,0.3,0.375,,,,,1.0,,,2.0,1.0,,,,,0.8,1.0,,,,,1.0,,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,1610612741,2008,2007-08,False
200757-201149-2732-2768-693,1610612741,"Thabo Sefolosha, Joakim Noah, Ben Gordon, Chris Duhon, Joe Smith","Sefolosha, Noah, Gordon, Duhon, Smith",200757-201149-2732-2768-693,CHI,103.0,1,2.0,3.0,2.0,3.0,,,5.0,,,4.0,,,,2.0,4.0,1.0,1.0,,,,,69.90291262135922,30.5,14.0,29.5,14.0,,,0.551575,,0.625,,,,,,,,3.0,,,,,,,,,,,1.0,1.0,,2.0,,,,,1.0,,,,,,,0.25,,0.3,,,1.0,1.0,,,,,,,,1.0,,,,2.0,1.0,4.0,1.0,2.0,,1.0,1.0,2.0,2.0,,2.0,2.0,,,2.0,2.0,,,,,,,,0.25,0.5,0.5,0.5,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,0.25,0.3333333333333333,,,,1.0,0.5,0.60145,0.6666666666666666,,,1.0,,,1.0,,,1.0,,,,0.25,0.25,,,,,,,,,0.2,0.2,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2008,2007-08,False
200757-201149-2732-2804-693,1610612741,"Thabo Sefolosha, Joakim Noah, Ben Gordon, Andres Nocioni, Joe Smith","Sefolosha, Noah, Gordon, Nocioni, Smith",200757-201149-2732-2804-693,CHI,187.0,1,3.0,-6.0,4.0,5.0,,,9.0,,4.0,5.0,11.0,,,1.0,5.0,,,1.0,1.0,,,69.30481283422459,20.5,21.0,15.0,20.6,,0.5714285714285714,0.4788428571428572,,13.5,,,2.0,,,,2.0,5.0,,,,,2.0,,,1.0,,2.0,1.0,1.0,,1.0,,,,,,,,,,,,0.2857142857142857,,0.35714285714285715,,0.2857142857142857,0.5,0.5,0.5,0.2857142857142857,,,,,,0.42857142857142855,,,24.95,3.0,,1.0,,1.0,2.0,2.0,2.0,3.0,5.0,2.0,2.0,,1.0,1.0,3.0,4.0,,,,1.0,,0.5,0.5,0.4,0.6666666666666666,0.5,0.625,,1.0,0.8,1.0,,0.14285714285714285,,,0.5,0.5,0.5,0.25,,0.5083333333333333,1.0,,1.0,1.0,,1.0,1.0,,,1.0,,1.0,,0.2,1.0,,,1.0,,,0.25,,,0.14285714285714285,0.2,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,0.5,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612741,2008,2007-08,False
200757-201149-2736-2768-693,1610612741,"Thabo Sefolosha, Joakim Noah, Luol Deng, Chris Duhon, Joe Smith","Sefolosha, Noah, Deng, Duhon, Smith",200757-201149-2736-2768-693,CHI,365.0,1,6.0,2.0,11.0,11.0,,,22.0,2.0,4.0,8.0,6.0,,,6.0,7.0,1.0,1.0,1.0,2.0,,,86.79452054794521,17.363636363636363,15.818181818181818,16.727272727272727,15.636363636363637,0.25,0.5,0.42605,,11.775,,,,,,,,8.0,,,,,,,,1.0,,2.0,4.0,2.0,,4.0,,2.0,1.0,2.0,6.0,,,,,,,0.25,,0.4,,,0.8,0.8571428571428571,1.0,,,,,,,0.25,,,,1.0,1.0,2.0,1.0,1.0,,2.0,1.0,1.0,2.0,2.0,2.0,,1.0,,1.0,1.0,,,,2.0,,0.5,0.5,0.25,1.0,1.0,1.0,,0.16666666666666666,0.16666666666666666,,1.0,0.25,0.5,0.5,,,,1.0,1.0,0.5183,0.25,,,4.0,,,,,,2.0,1.0,,,,,,,,0.75,0.5,,,,0.2,0.2,,1.0,1.0,1.0,1.0,,2.0,2.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,,1610612741,2008,2007-08,False
200757-201149-2751-2768-2804,1610612741,"Thabo Sefolosha, Joakim Noah, Viktor Khryapa, Chris Duhon, Andres Nocioni","Sefolosha, Noah, Khryapa, Duhon, Nocioni",200757-201149-2751-2768-2804,CHI,575.0,1,10.0,-13.0,20.0,20.0,5.0,4.0,40.0,4.0,5.0,12.0,25.0,4.0,,4.0,7.0,2.0,1.0,,2.0,5.0,,100.17391304347825,14.35,14.4,13.65,14.4,0.2222222222222222,0.2777777777777778,0.5163388888888889,0.45644999999999997,10.816666666666668,0.25,,2.0,,,2.0,6.0,12.0,,1.0,,6.0,2.0,,2.0,3.0,,8.0,2.0,4.0,,2.0,1.0,,,,12.0,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3157894736842105,,0.3333333333333333,1.0,1.0,,0.1111111111111111,,,,,,0.5,,,23.96666666666667,2.0,1.0,3.0,,1.0,,3.0,,1.0,,2.0,4.0,,1.0,,2.0,3.0,1.0,3.0,3.0,4.0,,0.3333333333333333,0.3333333333333333,0.25,,,,0.75,0.2222222222222222,0.23076923076923078,0.5,,0.16666666666666666,0.3333333333333333,0.5,,,,0.5,,0.55995,,,,,,1.0,1.0,,,,,,,0.08333333333333333,0.3333333333333333,,,0.2,1.0,,,,,,,,1.0,1.0,,2.0,,2.0,1.0,1.0,1.0,0.5,0.5,,2.0,4.0,2.0,0.2222222222222222,0.5,0.5,1.0,,1.0,,1.0,,,,,0.25,0.5,1.0,,0.2,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,0.5,,,,,,,,,,,,,,1610612741,2008,2007-08,False
200757-201149-2768-2804-693,1610612741,"Thabo Sefolosha, Joakim Noah, Chris Duhon, Andres Nocioni, Joe Smith","Sefolosha, Noah, Duhon, Nocioni, Smith",200757-201149-2768-2804-693,CHI,199.0,2,3.0,5.0,8.0,9.0,5.0,3.0,17.0,1.0,2.0,5.0,6.0,3.0,1.0,3.0,4.0,1.0,1.0,,2.0,5.0,1.0,123.01507537688441,15.0,8.777777777777779,14.0,8.777777777777779,0.125,0.25,0.4904375,0.5095,10.72,0.625,1.0,3.0,,2.0,1.0,3.0,11.0,,2.0,6.0,,3.0,1.0,,2.0,,4.0,2.0,2.0,1.0,2.0,1.0,,,,9.0,6.0,1.0,,0.3333333333333333,,0.3333333333333333,0.5625,0.4,0.6111111111111112,0.5,0.375,1.0,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,,0.4,,0.625,0.3333333333333333,0.5454545454545454,24.5,1.0,1.0,2.0,,,1.0,3.0,,,2.0,4.0,2.0,,2.0,1.0,,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.6,,,1.0,,,0.25,,,0.25,0.5,0.5,0.5,0.5,1.0,,,,0.18181818181818182,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,2.0,,,1.0,1.0,1.0,,,0.5,0.5,,0.4,,1.0,2.0,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,2.0,,,,,,,,3.0,,,,,,,,1610612741,2008,2007-08,False
200757-201189-2400-2732-2804,1610612741,"Thabo Sefolosha, Aaron Gray, Drew Gooden, Ben Gordon, Andres Nocioni","Sefolosha, Gray, Gooden, Gordon, Nocioni",200757-201189-2400-2732-2804,CHI,241.0,1,4.0,2.0,8.0,7.0,,2.0,15.0,,1.0,3.0,12.0,,,,,,,,3.0,,,89.6265560165975,17.5,14.428571428571429,17.5,13.857142857142858,,0.14285714285714285,0.5187214285714286,,6.066666666666666,,3.0,4.0,,,3.0,4.0,14.0,,,,9.0,4.0,3.0,3.0,4.0,3.0,11.0,,1.0,,1.0,,,,,14.0,,,1.0,0.75,,0.75,0.9285714285714286,,1.0,,0.5714285714285714,,,,0.5714285714285714,0.75,0.75,1.0,,,0.8571428571428571,0.75,,24.9,,1.0,2.0,,,1.0,2.0,,,,2.0,2.0,,1.0,1.0,,,,,,1.0,,0.5,0.5,0.6666666666666666,,,,,,,,,0.2857142857142857,0.5,1.0,1.0,1.0,1.0,,,,,,,1.0,,,1.0,,,1.0,,,,0.3333333333333333,0.5,,,,,,,,,0.14285714285714285,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612741,2008,2007-08,False
200757-201189-2550-2732-2736,1610612741,"Thabo Sefolosha, Aaron Gray, Kirk Hinrich, Ben Gordon, Luol Deng","Sefolosha, Gray, Hinrich, Gordon, Deng",200757-201189-2550-2732-2736,CHI,206.0,1,3.0,1.0,6.0,7.0,,5.0,13.0,,1.0,3.0,6.0,,1.0,2.0,3.0,2.0,2.0,2.0,3.0,,1.0,90.873786407767,16.833333333333332,15.0,13.833333333333334,15.0,,0.14285714285714285,0.48605000000000004,,6.433333333333334,,1.0,4.0,,,1.0,4.0,7.0,,,,3.0,3.0,1.0,1.0,2.0,1.0,5.0,1.0,,,,,,,,5.0,,,1.0,0.25,,0.3333333333333333,0.5,,0.5,,0.5714285714285714,1.0,1.0,,0.5714285714285714,0.25,0.25,1.0,,,0.8571428571428571,0.3333333333333333,,30.675,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,,1.0,,,1.0,,,,,,0.5,0.5,0.6666666666666666,1.0,1.0,1.0,,,0.3333333333333333,,,0.2857142857142857,0.5,0.5,1.0,1.0,,1.0,1.0,,0.2857142857142857,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,0.5,,,,,,1.0,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612741,2008,2007-08,False
200757-201189-2550-2732-2804,1610612741,"Thabo Sefolosha, Aaron Gray, Kirk Hinrich, Ben Gordon, Andres Nocioni","Sefolosha, Gray, Hinrich, Gordon, Nocioni",200757-201189-2550-2732-2804,CHI,125.0,1,2.0,-1.0,3.0,5.0,2.0,2.0,8.0,2.0,,4.0,5.0,2.0,1.0,2.0,3.0,1.0,,3.0,3.0,2.0,1.0,92.16,16.0,15.4,15.666666666666666,14.6,0.5,,0.5326,0.3771,4.8,0.6666666666666666,,,,,,,4.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,2.0,,,,,,,0.5,,0.5,,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,0.5,,,,1.0,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,2.0,,4.0,2.0,,,,1.0,1.0,,,,,,,0.5,1.0,1.0,1.0,,,,,,0.5,1.0,1.0,,,,1.0,1.0,0.5166,0.5,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2008,2007-08,False
200757-201189-2550-2736-2804,1610612741,"Thabo Sefolosha, Aaron Gray, Kirk Hinrich, Luol Deng, Andres Nocioni","Sefolosha, Gray, Hinrich, Deng, Nocioni",200757-201189-2550-2736-2804,CHI,172.0,2,3.0,1.0,5.0,6.0,5.0,6.0,11.0,,,3.0,5.0,3.0,1.0,2.0,2.0,1.0,1.0,,1.0,5.0,1.0,92.09302325581395,12.8,18.0,12.8,15.166666666666666,,,0.5090666666666667,0.5090666666666667,,1.0,,,,,,,6.0,,,6.0,,,,,1.0,,2.0,1.0,,,,,1.0,1.0,1.0,6.0,6.0,,,,,,1.0,1.0,1.0,1.0,,0.25,0.25,,,,,,,,1.0,,1.0,,,3.0,3.0,,,,3.0,,,,2.0,4.0,,1.0,,,,,1.0,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,,,,,,1.0,,3.0,3.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2008,2007-08,False
200757-201189-2550-2804-693,1610612741,"Thabo Sefolosha, Aaron Gray, Kirk Hinrich, Andres Nocioni, Joe Smith","Sefolosha, Gray, Hinrich, Nocioni, Smith",200757-201189-2550-2804-693,CHI,64.0,1,1.0,,2.0,2.0,,,4.0,,1.0,1.0,2.0,,,,,1.0,1.0,1.0,1.0,,,90.0,8.5,23.5,8.5,23.5,,1.0,0.4008,,14.9,,,,,,,,2.0,,,,,,,,,,,,1.0,,2.0,,,,,2.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2008,2007-08,False
200757-201189-2732-2736-2768,1610612741,"Thabo Sefolosha, Aaron Gray, Ben Gordon, Luol Deng, Chris Duhon","Sefolosha, Gray, Gordon, Deng, Duhon",200757-201189-2732-2736-2768,CHI,342.0,2,6.0,9.0,12.0,12.0,3.0,3.0,24.0,,7.0,10.0,12.0,4.0,,4.0,5.0,2.0,2.0,2.0,3.0,3.0,,101.05263157894737,12.583333333333334,15.916666666666666,12.5,15.5,,0.5384615384615384,0.4970038461538462,0.6169,12.17,0.25,2.0,3.0,,,2.0,3.0,21.0,,,7.0,3.0,3.0,2.0,1.0,5.0,1.0,11.0,4.0,1.0,,1.0,,,,,19.0,7.0,,0.5,0.6666666666666666,,0.6666666666666666,0.7692307692307693,0.75,0.8076923076923077,0.875,0.23076923076923078,0.5,0.5,0.5,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,,,0.46153846153846156,0.6666666666666666,0.3333333333333333,25.633333333333336,1.0,3.0,3.0,1.0,1.0,4.0,7.0,1.0,1.0,2.0,8.0,6.0,2.0,4.0,3.0,1.0,1.0,,,,,,0.5714285714285714,0.6666666666666666,0.7,1.0,1.0,1.0,,0.3333333333333333,0.25,,,0.23076923076923078,1.0,1.0,0.5714285714285714,0.5714285714285714,0.75,1.0,1.0,0.5603,0.09523809523809523,,,1.0,,,,,,1.0,,,,,,,,0.3333333333333333,0.5,,,,,0.07692307692307693,0.1,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,,,,,,0.75,,3.0,3.0,,,,0.75,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,1610612741,2008,2007-08,False
200757-201189-2732-2736-2804,1610612741,"Thabo Sefolosha, Aaron Gray, Ben Gordon, Luol Deng, Andres Nocioni","Sefolosha, Gray, Gordon, Deng, Nocioni",200757-201189-2732-2736-2804,CHI,169.0,2,3.0,-5.0,6.0,7.0,3.0,7.0,13.0,,1.0,2.0,7.0,1.0,1.0,2.0,2.0,1.0,,1.0,3.0,3.0,1.0,110.76923076923076,14.0,12.142857142857142,14.0,12.142857142857142,,0.3333333333333333,0.41835,0.357,11.85,0.5,,,,,,1.0,2.0,,,,,,,,1.0,,2.0,,,,,,,,,2.0,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,1.0,,,,,,,,0.6666666666666666,,,22.8,,1.0,1.0,,,,1.0,,,,2.0,,,1.0,,,,1.0,3.0,2.0,3.0,,1.0,1.0,0.5,,,,1.0,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,1.0,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2008,2007-08,False
