EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,FoulsDrawn,Offensive Fouls Drawn,PlusMinus,Corner3FGA,FG3A,OffThreePtRebounds,OffRebounds,NonShootingPenaltyNonTakeFouls,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,Corner3Frequency,Avg3ptShotDistance,LongMidRangeFGA,FtPoints,OffTwoPtRebounds,Steals,LostBallSteals,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,OffTwoPtReboundPct,OffLongMidRangeReboundPct,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGA,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,ShortMidRangeAssists,DefTwoPtRebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,BadPassTurnovers,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFG3A,Corner3Assists,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,PenaltyFg3Pct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,PenaltyArc3FGA,PenaltyArc3Frequency,FTDefRebounds,DefFTReboundPct,OffAtRimReboundPct,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,BadPassSteals,BlockedShortMidRange,3SecondViolations,SecondChanceArc3FGA,SecondChanceFG3A,SelfOReb,SelfORebPct,SecondChanceArc3Frequency,SecondChanceCorner3FGA,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,DefensiveGoaltends,Travels,LongMidRangePctBlocked,PenaltyArc3FGM,PtsUnassisted3s,PenaltyArc3Accuracy,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Corner3PctBlocked,BlockedLongMidRange,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1899-201175-2067-2754-951,1610612738,"James Posey, Glen Davis, Eddie House, Tony Allen, Ray Allen","Posey, Davis, House, Allen, Allen",1899-201175-2067-2754-951,BOS,3598.0,17,60.0,107.0,109.0,9.0,8.0,216.0,21.0,31.0,,2.0,29.0,50.0,129.0,96.0,,2.0,5.0,46.0,23.0,38.0,18.0,91.0,6.0,38.0,49.0,17.0,31.0,124.0,0.7931034482758621,0.7931034482758621,0.58,,0.6309523809523809,0.375,0.6479591836734694,0.4166666666666667,0.75,0.660377358490566,0.8333333333333334,86.44802668148971,16.009345794392523,17.293577981651374,15.682242990654206,16.541284403669724,0.36904761904761907,0.6774193548387096,0.7777777777777778,0.8571428571428571,0.5,,,0.7738095238095238,0.5435708333333333,0.4903375,0.03875968992248062,30.0,4.0,33.0,10.0,34.0,5.0,11.0,,0.40476190476190477,0.2777777777777778,0.2894736842105263,0.5,0.11904761904761904,24.485294117647058,15.0,23.0,6.0,14.0,7.0,30.0,14.0,,0.3,,0.17857142857142858,0.14285714285714285,0.21875,6.69,2.0,4.0,6.0,24.0,12.0,,24.0,4.0,2.0,29.0,8.0,12.0,4.0,20.0,3.0,1.0,3.0,,0.08,0.12903225806451613,0.4,0.6444444444444445,0.5,0.25,0.5,0.7619047619047619,0.047619047619047616,0.5,0.5,1.0,0.4,0.4,0.2857142857142857,21.0,3.0,6.0,8.0,16.0,6.0,10.0,1.0,22.0,45.0,8.0,15.0,7.0,4.0,2.0,22.0,21.0,0.9375,0.47058823529411764,0.47058823529411764,0.6,0.6176470588235294,0.6111111111111112,,0.5714285714285714,0.5,0.3333333333333333,0.3333333333333333,0.875,0.35294117647058826,0.5,0.3333333333333333,0.5490235294117647,0.17054263565891473,0.19626168224299065,8.0,3.0,3.0,3.0,7.0,8.0,3.0,3.0,4.0,0.42857142857142855,0.5,0.8,0.8,1.0,0.17647058823529413,1.0,2.0,4.0,0.23529411764705882,3.0,1.0,0.5,1.0,,5.0,3.0,5.0,3.0,0.6,7.0,2.0,,1.0,2.0,1.0,0.029411764705882353,0.25,1.0,,,,,0.25,,1.0,,,3.0,,,1.0,1.0,0.5,1.0,1.0,,,,,,1.0,,,,,,,,,,,,1610612738,2008,2007-08,False
1899-201175-2067-708-951,1610612738,"James Posey, Glen Davis, Eddie House, Kevin Garnett, Ray Allen","Posey, Davis, House, Garnett, Allen",1899-201175-2067-708-951,BOS,687.0,5,11.0,22.0,21.0,4.0,2.0,43.0,6.0,8.0,,,9.0,17.0,26.0,13.0,,,5.0,14.0,7.0,8.0,5.0,17.0,3.0,11.0,13.0,3.0,8.0,21.0,0.7777777777777778,0.7777777777777778,0.5294117647058824,,0.5833333333333334,1.5,0.6190476190476191,1.25,1.0,0.7333333333333333,1.0,90.13100436681223,13.954545454545455,18.095238095238095,13.772727272727273,16.80952380952381,0.4444444444444444,0.75,0.75,0.8333333333333334,,,,0.5,0.5351222222222222,0.6561,0.19230769230769232,5.0,1.0,13.0,1.0,1.0,,2.0,1.0,0.05555555555555555,,0.125,,0.05555555555555555,22.8,6.0,5.0,1.0,2.0,,6.0,3.0,,0.125,,0.3333333333333333,0.14285714285714285,0.15,8.670588235294119,,3.0,3.0,,4.0,,,,,8.0,1.0,2.0,1.0,3.0,,,,,,,0.3333333333333333,0.6666666666666666,,,0.6666666666666666,0.7142857142857143,0.16666666666666666,,,,0.5,0.5,,5.0,,,,1.0,1.0,4.0,,5.0,3.0,,1.0,,,,5.0,5.0,1.0,1.0,1.0,0.25,0.5,0.5,,0.5,1.0,,,,,,,0.45298,0.19230769230769232,0.22727272727272727,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,0.6666666666666666,1.0,1.0,1.0,0.2,1.0,2.0,,,,,0.5,,,,,,,,2.0,,,,1.0,1.0,0.125,,1.0,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,1610612738,2008,2007-08,False
1899-201175-208-2754-708,1610612738,"James Posey, Glen Davis, Sam Cassell, Tony Allen, Kevin Garnett","Posey, Davis, Cassell, Allen, Garnett",1899-201175-208-2754-708,BOS,119.0,2,2.0,5.0,3.0,1.0,2.0,8.0,1.0,4.0,,2.0,3.0,7.0,6.0,2.0,,3.0,,4.0,2.0,2.0,1.0,4.0,,2.0,4.0,,1.0,6.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,,0.42857142857142855,,0.42857142857142855,,,1.0,,96.80672268907563,14.0,16.333333333333332,10.2,16.333333333333332,0.5714285714285714,0.25,0.25,1.0,0.6666666666666666,,,0.5714285714285714,0.5105000000000001,0.5221333333333333,,,,4.0,,,,2.0,,,,0.5,,,,2.0,,2.0,,,,,,0.5,,0.2857142857142857,,,6.542857142857143,,1.0,2.0,,2.0,,,,,2.0,,,,,,1.0,,,,,,1.0,1.0,,,1.0,0.14285714285714285,,,,1.0,1.0,,2.0,,,,,2.0,2.0,,4.0,,,,,,,4.0,2.0,,,,1.0,1.0,1.0,,,,,,,,,,0.41415,0.6666666666666666,0.4,,,,,,,1.0,,,,0.5,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1899-201175-208-2754-951,1610612738,"James Posey, Glen Davis, Sam Cassell, Tony Allen, Ray Allen","Posey, Davis, Cassell, Allen, Allen",1899-201175-208-2754-951,BOS,198.0,1,3.0,7.0,8.0,2.0,1.0,15.0,2.0,5.0,,2.0,2.0,5.0,9.0,10.0,,2.0,,4.0,2.0,3.0,2.0,7.0,2.0,3.0,5.0,3.0,3.0,9.0,1.0,1.0,0.4,,0.5,,0.5625,,1.0,0.75,1.0,109.0909090909091,13.142857142857142,13.25,12.0,12.875,0.7142857142857143,0.4,0.6666666666666666,1.0,1.0,,,1.0,0.6000857142857142,0.62045,,3.0,,-1.0,,2.0,,2.0,,0.2857142857142857,,0.5,,,25.25,,2.0,2.0,1.0,1.0,4.0,3.0,,0.6666666666666666,,,0.375,0.5,,,,,2.0,,,2.0,2.0,,1.0,1.0,,1.0,1.0,,,,2.0,0.4,0.4,1.0,0.5,,,,0.5,,,,,,,0.2857142857142857,,,,1.0,1.0,,,,,3.0,1.0,1.0,1.0,,,,,1.0,0.5,0.5,,,,,,,0.5,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1899-201175-208-708-951,1610612738,"James Posey, Glen Davis, Sam Cassell, Kevin Garnett, Ray Allen","Posey, Davis, Cassell, Garnett, Allen",1899-201175-208-708-951,BOS,214.0,4,4.0,6.0,7.0,7.0,,13.0,,,,,3.0,4.0,6.0,12.0,,,,6.0,3.0,3.0,,6.0,,1.0,1.0,2.0,3.0,6.0,1.0,1.0,0.75,,0.6,,0.6,,,0.3333333333333333,,87.47663551401868,15.833333333333334,17.0,15.833333333333334,11.714285714285714,,,,,,,,0.2,0.387275,,,1.0,1.0,-6.0,,1.0,,,1.0,0.2,,,,,50.1,4.0,,,,,,,,,,0.8,,,20.025,,,3.0,1.0,,,,,,1.0,1.0,1.0,,2.0,,,,,,,0.5,1.0,,,,1.0,,,,,0.75,0.75,0.2,3.0,,,,,2.0,2.0,,4.0,,,,,1.0,,4.0,3.0,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,0.3871,0.6666666666666666,0.5,,,,,1.0,,3.0,,1.0,,1.0,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1899-201175-2243-2754-951,1610612738,"James Posey, Glen Davis, Brian Scalabrine, Tony Allen, Ray Allen","Posey, Davis, Scalabrine, Allen, Allen",1899-201175-2243-2754-951,BOS,60.0,1,1.0,2.0,2.0,2.0,1.0,4.0,,1.0,,1.0,,2.0,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,96.0,16.0,14.0,15.5,14.0,0.25,,,,1.0,,,0.75,0.5075,0.5806,,1.0,,,,2.0,,1.0,,0.5,,0.3333333333333333,,,47.1,1.0,,1.0,2.0,2.0,,,,0.5,1.0,0.25,,,10.9,,,,2.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5685,,0.5,,,,,2.0,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1899-2067-208-708-951,1610612738,"James Posey, Eddie House, Sam Cassell, Kevin Garnett, Ray Allen","Posey, House, Cassell, Garnett, Allen",1899-2067-208-708-951,BOS,163.0,1,3.0,5.0,5.0,5.0,,10.0,,,,,2.0,3.0,6.0,8.0,,,,4.0,2.0,2.0,,4.0,,2.0,2.0,1.0,2.0,6.0,1.0,1.0,0.6666666666666666,,0.5,,0.6,,,0.5,,88.34355828220859,18.0,14.6,18.0,11.8,,,,,,,,0.25,0.482575,,,1.0,,-2.0,1.0,1.0,,,1.0,0.25,,,,0.25,24.1,2.0,2.0,,,,2.0,1.0,,,,0.5,0.2,0.25,12.766666666666666,1.0,1.0,1.0,,,,,,1.0,2.0,,,,,,,,,,,,0.6666666666666666,,,,0.5,0.25,1.0,1.0,1.0,0.5,0.5,,2.0,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,0.50485,,0.4,,,1.0,,1.0,,1.0,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1899-2067-2243-2570-2754,1610612738,"James Posey, Eddie House, Brian Scalabrine, Kendrick Perkins, Tony Allen","Posey, House, Scalabrine, Perkins, Allen",1899-2067-2243-2570-2754,BOS,72.0,1,1.0,3.0,3.0,,,6.0,1.0,1.0,,,1.0,1.0,3.0,3.0,,,,,,,,,,2.0,2.0,1.0,1.0,3.0,,,1.0,,1.0,,1.0,,,1.0,,120.0,10.333333333333334,13.666666666666666,10.333333333333334,13.666666666666666,1.0,1.0,1.0,,,,,1.0,0.4638,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,3.3,,,,,2.0,,,,,2.0,,2.0,,2.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612738,2008,2007-08,False
1899-2067-2243-2754-708,1610612738,"James Posey, Eddie House, Brian Scalabrine, Tony Allen, Kevin Garnett","Posey, House, Scalabrine, Allen, Garnett",1899-2067-2243-2754-708,BOS,695.0,4,12.0,21.0,21.0,,2.0,42.0,2.0,2.0,1.0,1.0,9.0,12.0,32.0,14.0,1.0,2.0,5.0,12.0,6.0,10.0,,24.0,4.0,12.0,15.0,1.0,2.0,27.0,0.6666666666666666,0.75,0.75,0.5,0.7894736842105263,0.8333333333333334,0.8,0.8333333333333334,0.8,0.7333333333333333,0.8,87.02158273381295,15.952380952380953,17.142857142857142,14.952380952380953,15.333333333333334,0.10526315789473684,1.0,1.0,,0.3333333333333333,1.0,,0.47368421052631576,0.48673684210526313,0.6011166666666666,0.15625,4.0,2.0,18.0,3.0,7.0,1.0,3.0,,0.3684210526315789,0.3333333333333333,0.5,,0.15789473684210525,25.0,4.0,2.0,2.0,1.0,1.0,2.0,1.0,,0.6666666666666666,,0.21052631578947367,0.05,0.07692307692307693,10.766666666666666,3.0,6.0,4.0,4.0,6.0,2.0,4.0,,3.0,7.0,2.0,2.0,,4.0,,,,,,,0.5,0.7,0.6666666666666666,0.5,0.5,1.0,0.3157894736842105,0.5,0.5,1.0,1.0,1.0,0.21052631578947367,,,,2.0,4.0,,,,,12.0,2.0,4.0,2.0,2.0,,,,1.0,0.5714285714285714,0.5714285714285714,,,,,1.0,,0.5,0.5,1.0,,,0.5,,,,2.0,,,,,2.0,3.0,,,,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,,1.0,1.0,,1.0,,2.0,2.0,2.0,1.0,0.5,,,,,1.0,1.0,0.16666666666666666,,1.0,,,,,0.3333333333333333,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,1610612738,2008,2007-08,False
1899-2067-2243-2754-951,1610612738,"James Posey, Eddie House, Brian Scalabrine, Tony Allen, Ray Allen","Posey, House, Scalabrine, Allen, Allen",1899-2067-2243-2754-951,BOS,163.0,4,3.0,5.0,6.0,4.0,,11.0,,1.0,,,,3.0,,4.0,,,,,,,,,1.0,2.0,2.0,,,,,,,,,,,,0.5,0.6666666666666666,0.5,97.17791411042944,18.2,12.0,18.2,11.166666666666666,0.25,,,,,,,0.5,0.45445,,,,,-4.0,,1.0,,,,0.25,,,,,25.0,1.0,,,1.0,,,,,,,0.25,,,7.833333333333333,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,1.0,0.25,,,,,,0.25,4.0,,1.0,,,,2.0,,,,,,,,,,4.0,,,,,,,,,,,,,0.3333333333333333,,,0.4766666666666666,,0.8,,,,,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1899-2067-2243-708-951,1610612738,"James Posey, Eddie House, Brian Scalabrine, Kevin Garnett, Ray Allen","Posey, House, Scalabrine, Garnett, Allen",1899-2067-2243-708-951,BOS,134.0,2,2.0,6.0,4.0,3.0,1.0,10.0,,,,,,1.0,5.0,2.0,,1.0,,,,1.0,,3.0,,2.0,2.0,1.0,1.0,5.0,,,,,0.5,,0.625,,,0.6666666666666666,,107.46268656716417,11.0,17.0,10.333333333333334,15.25,,,,,,,,0.6666666666666666,0.46806666666666663,0.3884,,1.0,,3.0,,2.0,,,,0.6666666666666666,,,,,25.15,,2.0,,1.0,,2.0,,1.0,,,,,,6.8,,1.0,,2.0,,,2.0,,,2.0,,1.0,,1.0,,,,,,,,1.0,,,,1.0,0.3333333333333333,,,,,,0.6666666666666666,4.0,,,1.0,1.0,,,2.0,5.0,3.0,1.0,1.0,1.0,,,5.0,4.0,1.0,0.5,0.5,,0.75,0.8333333333333334,,,,0.5,0.5,1.0,,,0.5,0.5079,1.0,0.6666666666666666,,,,1.0,2.0,,,,,0.5,,,,,,,,2.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612738,2008,2007-08,False
1899-2067-2570-2754-708,1610612738,"James Posey, Eddie House, Kendrick Perkins, Tony Allen, Kevin Garnett","Posey, House, Perkins, Allen, Garnett",1899-2067-2570-2754-708,BOS,15.0,1,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,0.5,,,,,96.0,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,2.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1899-2067-2570-2754-951,1610612738,"James Posey, Eddie House, Kendrick Perkins, Tony Allen, Ray Allen","Posey, House, Perkins, Allen, Allen",1899-2067-2570-2754-951,BOS,330.0,3,6.0,10.0,12.0,4.0,2.0,22.0,2.0,3.0,1.0,1.0,3.0,6.0,12.0,20.0,1.0,2.0,2.0,2.0,1.0,2.0,,5.0,1.0,2.0,4.0,3.0,5.0,10.0,0.3333333333333333,0.5,0.5,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,1.0,0.6666666666666666,1.0,96.0,15.7,14.416666666666666,14.5,14.083333333333334,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.5,1.0,,0.6666666666666666,0.5323722222222222,0.3612,0.16666666666666666,,,-8.0,1.0,3.0,1.0,2.0,,0.3333333333333333,1.0,0.5,1.0,0.1111111111111111,24.633333333333336,2.0,,1.0,1.0,,,,,0.3333333333333333,,0.2222222222222222,,,8.75,,1.0,1.0,2.0,4.0,2.0,2.0,1.0,,1.0,1.0,2.0,1.0,3.0,,,2.0,,0.16666666666666666,,0.3333333333333333,0.5,1.0,,,,0.1111111111111111,,,,0.5,0.5,0.2222222222222222,3.0,1.0,1.0,2.0,2.0,1.0,1.0,,8.0,3.0,2.0,1.0,1.0,,,8.0,3.0,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.5,,1.0,1.0,0.5,0.25,1.0,1.0,0.5709125,0.6666666666666666,0.3,,,1.0,2.0,3.0,,1.0,,,0.6666666666666666,1.0,,,,0.25,,,2.0,0.5,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,2.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1610612738,2008,2007-08,False
1899-2067-2570-708-951,1610612738,"James Posey, Eddie House, Kendrick Perkins, Kevin Garnett, Ray Allen","Posey, House, Perkins, Garnett, Allen",1899-2067-2570-708-951,BOS,1373.0,11,23.0,46.0,46.0,13.0,3.0,92.0,6.0,11.0,1.0,1.0,11.0,23.0,55.0,44.0,1.0,2.0,2.0,16.0,8.0,14.0,4.0,34.0,6.0,18.0,21.0,4.0,10.0,53.0,0.7272727272727273,0.8,0.4782608695652174,0.5,0.6052631578947368,0.3333333333333333,0.625,0.3333333333333333,0.8571428571428571,0.6666666666666666,1.0,96.48943918426802,15.73913043478261,14.108695652173912,15.26086956521739,13.630434782608695,0.2894736842105263,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,,0.6842105263157895,0.4998473684210526,0.5620666666666666,0.03636363636363636,11.0,1.0,11.0,1.0,15.0,,3.0,2.0,0.39473684210526316,,0.16666666666666666,,0.02631578947368421,24.92,7.0,9.0,3.0,6.0,1.0,13.0,6.0,1.0,0.2727272727272727,0.25,0.18421052631578946,0.13953488372093023,0.21428571428571427,8.821739130434782,2.0,5.0,3.0,14.0,6.0,2.0,14.0,2.0,1.0,10.0,1.0,5.0,,6.0,,1.0,1.0,1.0,0.08695652173913043,0.18181818181818182,0.16666666666666666,0.5882352941176471,,,0.16666666666666666,0.8,0.13157894736842105,0.4,0.4,0.5,0.42857142857142855,0.42857142857142855,0.3684210526315789,4.0,,1.0,7.0,8.0,,2.0,2.0,2.0,18.0,7.0,6.0,5.0,1.0,,2.0,4.0,0.75,0.5333333333333333,0.5333333333333333,,,0.25,,1.0,0.6666666666666666,0.5,0.5,0.7142857142857143,0.3333333333333333,,0.5,0.4253,0.03636363636363636,0.08695652173913043,1.0,,,,1.0,1.0,3.0,1.0,2.0,,1.0,1.0,1.0,1.0,,,,1.0,0.3333333333333333,2.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,,,5.0,,1.0,1.0,1.0,1.0,0.058823529411764705,0.3333333333333333,,,,,,,,,,,6.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612738,2008,2007-08,False
1899-2067-2754-708-951,1610612738,"James Posey, Eddie House, Tony Allen, Kevin Garnett, Ray Allen","Posey, House, Allen, Garnett, Allen",1899-2067-2754-708-951,BOS,1158.0,16,19.0,34.0,36.0,17.0,5.0,70.0,5.0,11.0,1.0,1.0,5.0,18.0,28.0,46.0,1.0,1.0,4.0,8.0,4.0,7.0,4.0,17.0,2.0,13.0,18.0,8.0,15.0,24.0,0.8,0.8,0.2777777777777778,1.0,0.3392857142857143,0.5,0.4117647058823529,0.6666666666666666,1.0,0.7058823529411765,1.0,87.04663212435233,17.176470588235293,15.944444444444445,16.058823529411764,14.972222222222221,0.39285714285714285,0.45454545454545453,0.5,0.8,0.5,1.0,1.0,0.75,0.5218892857142857,0.5568,0.14285714285714285,10.0,,-18.0,3.0,10.0,2.0,5.0,,0.35714285714285715,0.2857142857142857,0.25,0.5,0.10714285714285714,24.509999999999998,3.0,9.0,3.0,1.0,1.0,13.0,4.0,3.0,0.23076923076923078,0.3333333333333333,0.10714285714285714,0.12903225806451613,0.19047619047619047,6.338888888888889,,4.0,,7.0,2.0,,7.0,1.0,,10.0,3.0,2.0,1.0,5.0,2.0,,2.0,1.0,0.05555555555555555,0.09090909090909091,0.6,0.6666666666666666,,0.2,0.8333333333333334,1.0,0.14285714285714285,,,,,,0.25,9.0,2.0,3.0,2.0,3.0,2.0,5.0,5.0,12.0,9.0,2.0,3.0,2.0,2.0,,12.0,9.0,1.0,0.3,0.3,0.4,0.5,0.6,,0.3333333333333333,1.0,0.2857142857142857,0.2857142857142857,1.0,0.42857142857142855,0.6666666666666666,0.2857142857142857,0.5313642857142857,0.42857142857142855,0.2647058823529412,1.0,1.0,1.0,1.0,2.0,1.0,,,,0.5,,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,1.0,2.0,1.0,0.14285714285714285,1.0,0.5,0.3333333333333333,1.0,3.0,2.0,1.0,2.0,1.0,0.5,,1.0,,1.0,1.0,1.0,0.05263157894736842,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
