EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Fg2aBlocked,DefTwoPtRebounds,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceOffPoss,SecondChanceAtRimFGA,FtPoints,SecondChanceFG2A,PenaltyFtPoints,OffTwoPtRebounds,OffRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,AtRimPctBlocked,DefShortMidRangeReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffFTReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceFtPoints,BadPassSteals,Corner3FGM,Corner3FGA,Corner3Assists,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyTurnovers,ShortMidRangeAssists,SelfOReb,Travels,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceTurnovers,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,BlockedShortMidRange,StepOutOfBoundsTurnovers,BlockedArc3,PtsUnassisted3s,DefensiveGoaltends,OffCorner3ReboundPct,3SecondViolations,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,Arc3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1863-201162-2679-2731-976,1610612766,"Earl Boykins, Jared Dudley, Matt Carroll, Emeka Okafor, Jeff McInnis","Boykins, Dudley, Carroll, Okafor, McInnis",1863-201162-2679-2731-976,CHA,83.0,1,1.0,5.0,3.0,3.0,2.0,,6,2.0,2.0,1.0,1.0,,,2.0,2.0,8.0,3.0,1.0,1.0,5.0,2.0,2.0,1.0,2.0,1.0,5.0,,1.0,2.0,1.0,,,,5.0,5.0,2.0,0.5,0.5,1.0,1.0,0.875,0.8333333333333334,1.0,0.8333333333333334,,1.0,,104.09638554216868,14.0,13.666666666666666,10.0,13.666666666666666,0.5,1.0,1.0,0.5,,,,0.3333333333333333,1.0,1.0,0.6342375,0.6347166666666667,0.625,,0.6666666666666666,,,,1.0,,,1.0,1.0,,,,1.0,,1.0,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,1.0,,,,,0.25,0.5,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,,1.0,0.5,0.5,0.5,0.5,,,0.5,0.5,0.5,1.0,0.6666666666666666,0.5,0.5,,24.65,,,3.0,,,,,,,,,,,,,,1.5,1.5,,,,,,,,0.375,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,True
1863-201176-2202-2222-2731,1610612766,"Earl Boykins, Jermareo Davidson, Jason Richardson, Gerald Wallace, Emeka Okafor","Boykins, Davidson, Richardson, Wallace, Okafor",1863-201176-2202-2222-2731,CHA,143.0,2,2.0,6.0,4.0,5.0,,3.0,9,2.0,2.0,,,,1.0,2.0,3.0,7.0,1.0,,,,4.0,,2.0,3.0,2.0,7.0,2.0,3.0,3.0,1.0,1.0,1.0,2.0,7.0,,,1.0,1.0,0.6666666666666666,,0.875,,0.875,,1.0,1.0,1.0,90.62937062937063,12.5,18.6,12.5,18.6,0.5,1.0,1.0,1.0,0.25,,,,,0.75,0.581575,,,7.133333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,0.25,,,0.25,1.0,1.0,1.0,,,1.0,,24.2,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,True
1863-201176-2202-2679-2731,1610612766,"Earl Boykins, Jermareo Davidson, Jason Richardson, Matt Carroll, Emeka Okafor","Boykins, Davidson, Richardson, Carroll, Okafor",1863-201176-2202-2679-2731,CHA,16.0,1,,-1.0,,1.0,,1.0,1,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,90.0,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,True
1863-201176-2202-2731-976,1610612766,"Earl Boykins, Jermareo Davidson, Jason Richardson, Emeka Okafor, Jeff McInnis","Boykins, Davidson, Richardson, Okafor, McInnis",1863-201176-2202-2731-976,CHA,54.0,1,1.0,2.0,2.0,2.0,2.0,1.0,4,1.0,1.0,1.0,1.0,,,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,,,,1.0,,1.0,1.0,4.0,4.0,2.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,,,106.66666666666666,11.0,16.0,11.0,16.0,0.5,1.0,1.0,1.0,,,,0.5,1.0,0.5,0.62265,0.62265,1.0,3.7,1.0,1.0,1.0,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,True
1863-201176-2679-970-976,1610612766,"Earl Boykins, Jermareo Davidson, Matt Carroll, Othella Harrington, Jeff McInnis","Boykins, Davidson, Carroll, Harrington, McInnis",1863-201176-2679-970-976,CHA,80.0,1,1.0,6.0,3.0,2.0,3.0,2.0,5,,,,,,,,,8.0,2.0,,,8.0,,,,1.0,,3.0,,1.0,1.0,,,1.0,1.0,8.0,8.0,3.0,,,,,1.5,1.5,1.3333333333333333,1.3333333333333333,,,,90.0,11.666666666666666,22.5,11.666666666666666,22.5,,,,,,,,,,1.0,0.47175,0.47175,1.0,,1.0,,,,,,,,,,,,,,2.0,,2.0,,,,,,2.0,,2.0,,1.0,,,,,,,,0.3333333333333333,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,,0.5,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,25.3,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,1610612766,2008,2007-08,True
1863-2202-2222-2679-2731,1610612766,"Earl Boykins, Jason Richardson, Gerald Wallace, Matt Carroll, Emeka Okafor","Boykins, Richardson, Wallace, Carroll, Okafor",1863-2202-2222-2679-2731,CHA,656.0,5,11.0,-7.0,22.0,23.0,,1.0,45,4.0,5.0,,,5.0,7.0,10.0,15.0,23.0,30.0,,,,8.0,12.0,4.0,4.0,1.0,8.0,,5.0,9.0,2.0,,4.0,5.0,18.0,,,0.4,0.5,0.6666666666666666,,0.5,,0.5227272727272727,,,0.625,,98.78048780487805,15.545454545454545,13.652173913043478,14.772727272727273,13.608695652173912,0.25,0.8,0.8,0.25,0.35,0.7142857142857143,0.7142857142857143,,,0.5,0.48824500000000004,,,10.446666666666665,,1.0,3.0,1.0,5.0,0.06666666666666667,0.3333333333333333,0.625,0.5,0.15,0.3333333333333333,0.5,3.0,2.0,3.0,2.0,,1.0,4.0,1.0,1.0,4.0,4.0,1.0,4.0,,2.0,0.25,0.2,0.3,,,1.0,0.5527,0.09090909090909091,0.11764705882352941,,3.0,,,,5.0,,,,3.0,,,,,,,,,0.25,,0.6666666666666666,0.15,,,,,,,,24.9,2.0,2.0,5.0,4.0,3.0,1.0,,1.0,,3.0,1.0,,1.0,1.0,,1.0,1.0,0.8333333333333334,,1.0,1.0,,1.0,0.6,1.0,0.21739130434782608,1.0,2.0,,2.0,,2.0,0.4,,0.1,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,1.0,,,,1610612766,2008,2007-08,True
1863-2202-2679-2731-970,1610612766,"Earl Boykins, Jason Richardson, Matt Carroll, Emeka Okafor, Othella Harrington","Boykins, Richardson, Carroll, Okafor, Harrington",1863-2202-2679-2731-970,CHA,101.0,1,2.0,1.0,4.0,4.0,,4.0,8,1.0,2.0,,,,,1.0,2.0,6.0,5.0,,,,,2.0,,1.0,,3.0,,1.0,1.0,1.0,,,,6.0,,,,,0.5,,0.8333333333333334,,0.75,,,0.3333333333333333,,114.05940594059406,8.5,16.75,8.5,15.75,0.6666666666666666,0.5,0.5,,,,,,,1.0,0.5605166666666667,,,,,,,,1.0,,,0.3333333333333333,1.0,,,,,,1.0,,,,,,,,2.0,,2.0,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,,,1.0,,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612766,2008,2007-08,True
1863-2202-2731-970-976,1610612766,"Earl Boykins, Jason Richardson, Emeka Okafor, Othella Harrington, Jeff McInnis","Boykins, Richardson, Okafor, Harrington, McInnis",1863-2202-2731-970-976,CHA,43.0,1,1.0,2.0,2.0,1.0,,,3,1.0,1.0,,,,1.0,1.0,2.0,2.0,,,,,2.0,,1.0,1.0,1.0,2.0,,,,1.0,,,1.0,2.0,,,1.0,1.0,0.5,,0.5,,0.5,,,,,100.46511627906976,13.5,16.0,13.5,16.0,0.5,1.0,1.0,1.0,0.5,,,,,0.5,0.48025,,,9.95,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,True
1863-2679-2731-970-976,1610612766,"Earl Boykins, Matt Carroll, Emeka Okafor, Othella Harrington, Jeff McInnis","Boykins, Carroll, Okafor, Harrington, McInnis",1863-2679-2731-970-976,CHA,125.0,1,2.0,,4.0,4.0,,,8,1.0,2.0,,,,1.0,1.0,3.0,2.0,2.0,,,,2.0,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,,2.0,2.0,,,1.0,1.0,0.3333333333333333,,0.25,,0.25,,,1.0,,92.16,15.0,16.25,15.0,16.25,0.5,0.5,0.5,1.0,0.25,,,,,0.75,0.5459,,,6.5,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,0.25,,,0.25,,,,,,,,25.8,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,True
200797-200835-201162-201176-976,1610612766,"Ryan Hollins, Walter Herrmann, Jared Dudley, Jermareo Davidson, Jeff McInnis","Hollins, Herrmann, Dudley, Davidson, McInnis",200797-200835-201162-201176-976,CHA,165.0,1,3.0,5.0,5.0,5.0,5.0,1.0,10,3.0,4.0,3.0,4.0,1.0,2.0,4.0,7.0,8.0,3.0,4.0,7.0,8.0,4.0,4.0,2.0,2.0,1.0,4.0,,2.0,5.0,,,1.0,1.0,4.0,8.0,5.0,0.5,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.5,0.5,0.5,0.5,,0.5,,87.27272727272727,14.6,18.4,8.4,18.4,0.5,0.75,0.75,0.3333333333333333,0.25,0.5,0.5,0.5,0.75,0.625,0.50469375,0.50469375,1.0,7.128571428571428,1.0,,1.0,,1.0,,,0.5,0.5,0.125,,,3.0,2.0,,4.0,,1.0,3.0,,,,2.0,1.0,1.0,1.0,1.0,,0.3333333333333333,0.5,1.0,,0.5,0.5221666666666667,0.125,0.14285714285714285,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,0.125,,,0.125,,,,0.125,,,,26.3,1.0,2.0,4.0,2.0,1.0,1.0,1.0,,,,,,,,,0.5,0.5,0.5,1.0,1.0,,,,1.0,0.5,0.5,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,True
200797-200835-201162-2679-976,1610612766,"Ryan Hollins, Walter Herrmann, Jared Dudley, Matt Carroll, Jeff McInnis","Hollins, Herrmann, Dudley, Carroll, McInnis",200797-200835-201162-2679-976,CHA,519.0,5,9.0,-2.0,14.0,17.0,10.0,9.0,31,2.0,6.0,2.0,6.0,1.0,4.0,4.0,13.0,13.0,15.0,4.0,10.0,13.0,2.0,6.0,1.0,2.0,1.0,5.0,1.0,7.0,11.0,,,2.0,3.0,11.0,13.0,10.0,0.25,0.3333333333333333,0.3076923076923077,0.4,0.36666666666666664,0.5,0.40625,0.5416666666666666,1.0,0.6363636363636364,,86.01156069364161,13.5,19.41176470588235,13.285714285714286,16.823529411764707,0.4,0.3333333333333333,0.3333333333333333,0.5,0.26666666666666666,0.25,0.25,0.5454545454545454,0.3333333333333333,0.5333333333333333,0.4836566666666667,0.5069863636363636,1.0,7.815384615384615,0.7142857142857143,1.0,3.0,,6.0,,,0.6,0.6,0.2,0.3333333333333333,0.3333333333333333,1.0,2.0,2.0,2.0,2.0,4.0,4.0,,,1.0,1.0,,2.0,,1.0,,0.4444444444444444,0.4,1.0,,1.0,0.558,0.0625,0.07142857142857142,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,1.0,0.5,1.0,0.5,0.13333333333333333,,1.0,0.06666666666666667,1.0,1.0,1.0,0.09090909090909091,1.0,1.0,,25.4,1.0,1.0,2.0,2.0,,,,,,1.0,3.0,2.0,3.0,2.0,,0.5,0.5,0.5,,,0.5,1.0,0.6666666666666666,,0.5,0.15384615384615385,,,,1.0,,,,,0.06666666666666667,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612766,2008,2007-08,True
200797-200835-2202-2679-976,1610612766,"Ryan Hollins, Walter Herrmann, Jason Richardson, Matt Carroll, Jeff McInnis","Hollins, Herrmann, Richardson, Carroll, McInnis",200797-200835-2202-2679-976,CHA,248.0,2,4.0,-3.0,6.0,6.0,1.0,1.0,12,,1.0,,,,1.0,1.0,3.0,7.0,10.0,,1.0,2.0,,2.0,,,,,,1.0,2.0,,,,,5.0,2.0,1.0,,,0.3333333333333333,,0.3333333333333333,,0.5833333333333334,0.5,,0.5,,69.6774193548387,15.666666666666666,25.666666666666668,15.666666666666666,21.333333333333332,0.3333333333333333,,,,0.3333333333333333,,,,,0.3333333333333333,0.4406333333333334,0.4047,0.2857142857142857,9.0,0.16666666666666666,1.0,1.0,,1.0,,,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,5.0,,2.0,1.0,1.0,1.0,,2.0,4.0,,6.0,,2.0,0.5,0.5,0.5,,1.0,,,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,0.2857142857142857,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,True
200797-200835-2222-2679-976,1610612766,"Ryan Hollins, Walter Herrmann, Gerald Wallace, Matt Carroll, Jeff McInnis","Hollins, Herrmann, Wallace, Carroll, McInnis",200797-200835-2222-2679-976,CHA,97.0,1,2.0,1.0,3.0,3.0,3.0,3.0,6,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,3.0,2.0,2.0,4.0,,4.0,,,,,,1.0,1.0,1.0,1.0,,,4.0,4.0,3.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,89.0721649484536,11.333333333333334,21.0,11.333333333333334,21.0,0.5,1.0,1.0,,0.5,1.0,1.0,0.5,1.0,0.5,0.5195,0.5195,1.0,8.65,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,True
200797-201162-201176-2202-2731,1610612766,"Ryan Hollins, Jared Dudley, Jermareo Davidson, Jason Richardson, Emeka Okafor","Hollins, Dudley, Davidson, Richardson, Okafor",200797-201162-201176-2202-2731,CHA,189.0,1,3.0,-5.0,6.0,6.0,,,12,1.0,2.0,,,,1.0,1.0,6.0,2.0,7.0,,,,,2.0,,,,,1.0,4.0,6.0,,,1.0,1.0,2.0,,,,,0.16666666666666666,,0.14285714285714285,,0.14285714285714285,,1.0,1.0,1.0,91.42857142857143,17.166666666666668,14.333333333333334,15.0,13.5,0.2857142857142857,0.5,1.0,,0.14285714285714285,,,,,0.42857142857142855,0.4931857142857143,,,7.716666666666666,,,3.0,2.0,3.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.42857142857142855,,,2.0,1.0,,1.0,,2.0,2.0,1.0,1.0,1.0,1.0,,,,,1.0,0.4,0.3333333333333333,,,1.0,0.5594,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,0.14285714285714285,0.5,1.0,0.14285714285714285,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,True
200797-201162-201176-2202-976,1610612766,"Ryan Hollins, Jared Dudley, Jermareo Davidson, Jason Richardson, Jeff McInnis","Hollins, Dudley, Davidson, Richardson, McInnis",200797-201162-201176-2202-976,CHA,28.0,1,,2.0,1.0,1.0,,,2,1.0,1.0,,,,,1.0,1.0,2.0,,,,,2.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,,,1.0,2.0,,,1.0,1.0,1.0,,1.0,,1.0,,,1.0,,102.85714285714286,3.0,25.0,3.0,25.0,1.0,1.0,1.0,1.0,,,,,,1.0,0.7584,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,True
200797-201162-201176-2679-976,1610612766,"Ryan Hollins, Jared Dudley, Jermareo Davidson, Matt Carroll, Jeff McInnis","Hollins, Dudley, Davidson, Carroll, McInnis",200797-201162-201176-2679-976,CHA,339.0,2,6.0,-1.0,11.0,10.0,,1.0,21,2.0,5.0,,,,3.0,3.0,11.0,10.0,11.0,,,,4.0,2.0,2.0,2.0,2.0,4.0,,3.0,5.0,2.0,,2.0,2.0,10.0,,,0.6666666666666666,0.6666666666666666,0.2727272727272727,,0.2727272727272727,,0.38461538461538464,,,0.6666666666666666,,89.20353982300884,15.909090909090908,16.4,14.818181818181818,16.0,0.45454545454545453,0.4,0.5,1.0,0.2727272727272727,,,,,0.45454545454545453,0.45093636363636364,,,7.172727272727273,,1.0,3.0,1.0,2.0,0.09090909090909091,,0.6666666666666666,0.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,2.0,1.0,4.0,2.0,,2.0,2.0,,,,2.0,,4.0,,2.0,,0.2857142857142857,0.2857142857142857,0.5,0.3333333333333333,0.5,0.4824,0.15384615384615385,0.15384615384615385,,,,,,,,,,,,,,,,,,,,0.2,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,True
200797-201162-2202-2679-976,1610612766,"Ryan Hollins, Jared Dudley, Jason Richardson, Matt Carroll, Jeff McInnis","Hollins, Dudley, Richardson, Carroll, McInnis",200797-201162-2202-2679-976,CHA,737.0,4,12.0,-5.0,16.0,16.0,3.0,,32,3.0,4.0,1.0,1.0,,4.0,4.0,13.0,12.0,17.0,1.0,3.0,2.0,4.0,4.0,2.0,2.0,1.0,4.0,1.0,5.0,11.0,1.0,,1.0,1.0,7.0,2.0,3.0,0.5,0.6666666666666666,0.3076923076923077,0.3333333333333333,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.4166666666666667,1.0,62.52374491180461,22.3125,23.75,20.6875,19.6875,0.26666666666666666,0.75,0.75,0.3333333333333333,0.26666666666666666,,,0.3333333333333333,1.0,0.4,0.44605666666666666,0.39966666666666667,0.16666666666666666,9.046153846153846,0.1875,1.0,5.0,,4.0,,,0.36363636363636365,0.375,0.3333333333333333,0.2,0.2,4.0,3.0,4.0,3.0,,4.0,6.0,3.0,,3.0,7.0,1.0,6.0,,3.0,1.0,0.4444444444444444,0.5454545454545454,1.0,0.25,1.0,0.5311,0.16666666666666666,0.1875,,1.0,,,,2.0,,,,1.0,,,,,,,,,0.13333333333333333,,0.5,0.06666666666666667,,,,,,,,24.55,2.0,2.0,5.0,2.0,,,,,3.0,,,,,,,0.6666666666666666,0.6666666666666666,0.625,,,,,,,0.6666666666666666,0.4166666666666667,1.0,1.0,,1.0,,2.0,1.0,1.0,0.06666666666666667,,,,,1.0,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612766,2008,2007-08,True
