EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,Corner3FGA,PenaltyCorner3FGA,OffThreePtRebounds,OffRebounds,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Offensive Fouls,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,PlusMinus,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PtsUnassisted2s,FTDefRebounds,LiveBallTurnovers,LostBallTurnovers,ShootingFouls,LiveBallTurnoverPct,DefFTReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyDefPoss,BadPassSteals,BlockedShortMidRange,DefShortMidRangeReboundPct,SecondChanceFtPoints,SecondChanceCorner3FGA,SecondChanceFG3A,SelfOReb,SelfORebPct,SecondChanceCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,OffArc3ReboundPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,BadPassTurnovers,ShortMidRangePctBlocked,PtsPutbacks,OffAtRimReboundPct,3SecondViolations,Defensive 3 Seconds Violations,DefCorner3ReboundPct,Blocked3s,BlockedArc3,SecondChanceArc3FGA,SecondChanceArc3Frequency,PenaltyCorner3FGM,PtsUnassisted3s,Travels,PenaltyCorner3Accuracy,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,StepOutOfBoundsTurnovers,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,BlockedCorner3,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1718-200765-201175-708-951,1610612738,"Paul Pierce, Rajon Rondo, Glen Davis, Kevin Garnett, Ray Allen","Pierce, Rondo, Davis, Garnett, Allen",1718-200765-201175-708-951,BOS,5016.0,16,84.0,152.0,152.0,68.0,304.0,22.0,37.0,13.0,16.0,15.0,5.0,45.0,96.0,25.0,31.0,154.0,158.0,23.0,45.0,10.0,14.0,69.0,46.0,15.0,23.0,34.0,12.0,79.0,39.0,50.0,64.0,34.0,37.0,13.0,145.0,69.0,68.0,0.5111111111111111,0.5227272727272727,0.46875,0.5111111111111111,0.5082644628099173,0.5,0.55,0.5307692307692308,0.2066115702479339,0.7358490566037735,0.7058823529411765,0.75,87.27272727272728,15.967105263157896,17.032894736842106,15.572368421052632,16.00657894736842,0.30578512396694213,0.5945945945945946,0.6875,0.5454545454545454,0.12396694214876033,0.2909090909090909,0.8125,0.09090909090909091,0.512396694214876,0.4897231404958678,0.47617545454545457,0.09701492537313433,0.11926605504587157,0.44805194805194803,24.584,0.4473684210526316,11.0,10.0,5.0,2.0,14.0,11.0,25.0,1.0,8.0,42.0,2.0,0.14285714285714285,0.2153846153846154,0.2,0.08264462809917356,0.09090909090909091,-4.0,6.0,5.0,44.0,2.0,14.0,3.0,20.0,0.56,1.0,2.0,3.0,4.0,12.0,19.0,47.0,5.0,6.0,11.0,4.0,9.0,9.0,33.0,6.0,11.0,6.0,5.0,2.0,9.0,12.0,9.0,11.0,4.0,1.0,3.0,1.0,5.0,,9.0,6.0,10.0,7.0,1.0,0.44,0.44,0.4444444444444444,0.36363636363636365,0.375,0.23529411764705882,0.6,0.25,0.21428571428571427,0.7307692307692307,0.5714285714285714,0.7,0.09917355371900827,0.3333333333333333,0.36363636363636365,0.5,0.3884297520661157,0.40425531914893614,0.40425531914893614,0.47368421052631576,0.5,0.5,1.0,0.4,0.4,1.0,0.2727272727272727,0.6666666666666666,0.4,0.484805,0.05844155844155844,10.864583333333334,45.0,7.0,2.0,0.7272727272727273,1.0,,2.0,1.0,0.01694915254237288,,2.0,3.0,0.3,0.4,,4.0,0.1111111111111111,6.0,0.0625,0.13513513513513514,11.0,0.08333333333333333,2.0,0.26666666666666666,1.0,,1.0,1.0,,2.0,0.18181818181818182,1.0,,3.0,0.2,1.0,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,1610612738,2008,2007-08,True
1718-200765-2067-2243-2570,1610612738,"Paul Pierce, Rajon Rondo, Eddie House, Brian Scalabrine, Kendrick Perkins","Pierce, Rondo, House, Scalabrine, Perkins",1718-200765-2067-2243-2570,BOS,53.0,1,1.0,2.0,2.0,2.0,4.0,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,108.67924528301887,12.5,14.0,12.5,14.0,,,,,,,,,,0.4079,0.4079,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,-2.0,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,16.2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
1718-200765-2067-2243-2754,1610612738,"Paul Pierce, Rajon Rondo, Eddie House, Brian Scalabrine, Tony Allen","Pierce, Rondo, House, Scalabrine, Allen",1718-200765-2067-2243-2754,BOS,3.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
1718-200765-2067-2243-951,1610612738,"Paul Pierce, Rajon Rondo, Eddie House, Brian Scalabrine, Ray Allen","Pierce, Rondo, House, Scalabrine, Allen",1718-200765-2067-2243-951,BOS,7.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,205.71428571428572,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
1718-200765-2067-2570-708,1610612738,"Paul Pierce, Rajon Rondo, Eddie House, Kendrick Perkins, Kevin Garnett","Pierce, Rondo, House, Perkins, Garnett",1718-200765-2067-2570-708,BOS,205.0,2,3.0,6.0,7.0,6.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,8.0,14.0,1.0,1.0,3.0,,8.0,,1.0,,2.0,,6.0,,1.0,1.0,,,,8.0,8.0,6.0,,,1.0,1.0,1.0,1.0,1.0,1.0,0.75,,0.5,,91.31707317073172,12.0,19.0,12.0,18.0,0.25,1.0,1.0,,0.25,0.25,1.0,0.25,1.0,0.4928125,0.4928125,,,1.0,24.266666666666666,1.0,,2.0,2.0,,,2.0,2.0,,2.0,3.0,1.0,,,,0.5,0.5,-6.0,,,2.0,,,,1.0,,,,,,,,,2.0,,2.0,,,,6.0,,2.0,,2.0,,,,1.0,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,2.8,7.0,,,,,,,,,,,2.0,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
1718-200765-2067-2754-708,1610612738,"Paul Pierce, Rajon Rondo, Eddie House, Tony Allen, Kevin Garnett","Pierce, Rondo, House, Allen, Garnett",1718-200765-2067-2754-708,BOS,4.0,1,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
1718-200765-2067-2754-951,1610612738,"Paul Pierce, Rajon Rondo, Eddie House, Tony Allen, Ray Allen","Pierce, Rondo, House, Allen, Allen",1718-200765-2067-2754-951,BOS,54.0,4,1.0,2.0,3.0,2.0,5.0,,,,,,,,1.0,,1.0,1.0,3.0,,1.0,,1.0,1.0,,,,,,,,,,1.0,2.0,,1.0,1.0,2.0,,,,,,,0.25,0.25,,,,,133.33333333333334,2.0,16.666666666666668,2.0,16.666666666666668,,,,,,,,,,0.2173,0.2173,,,1.0,,1.0,,,,,,,,,,,,,,,,,-2.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,18.6,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
1718-200765-2067-708-951,1610612738,"Paul Pierce, Rajon Rondo, Eddie House, Kevin Garnett, Ray Allen","Pierce, Rondo, House, Garnett, Allen",1718-200765-2067-708-951,BOS,1093.0,17,18.0,38.0,53.0,31.0,91.0,4.0,8.0,2.0,5.0,6.0,6.0,10.0,22.0,6.0,16.0,42.0,60.0,8.0,16.0,6.0,13.0,35.0,10.0,5.0,5.0,7.0,3.0,16.0,9.0,13.0,17.0,11.0,20.0,1.0,38.0,35.0,31.0,0.5,0.5555555555555556,0.45454545454545453,0.5,0.4642857142857143,0.5,0.5675675675675675,0.5833333333333334,0.21428571428571427,0.8181818181818182,0.6666666666666666,0.8,119.89021043000916,11.578947368421053,12.320754716981131,10.421052631578947,11.849056603773585,0.2857142857142857,0.5,0.5714285714285714,0.75,0.21428571428571427,0.22727272727272727,0.4,0.2727272727272727,0.5,0.46899814814814816,0.46415476190476185,0.06896551724137931,0.045454545454545456,0.8333333333333334,33.35,0.8157894736842105,3.0,,,1.0,4.0,2.0,8.0,1.0,7.0,17.0,1.0,0.3333333333333333,0.26666666666666666,,,,-18.0,8.0,8.0,10.0,1.0,6.0,3.0,4.0,0.75,1.0,1.0,2.0,1.0,2.0,5.0,12.0,,2.0,2.0,2.0,3.0,4.0,6.0,2.0,2.0,2.0,,1.0,1.0,3.0,3.0,3.0,1.0,,,,1.0,1.0,4.0,4.0,4.0,3.0,1.0,0.3333333333333333,0.4,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25,0.42857142857142855,,0.14285714285714285,1.0,0.42857142857142855,0.75,0.07142857142857142,0.5,0.5,1.0,0.42857142857142855,0.4166666666666667,0.4166666666666667,0.2,,,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,0.4,0.47586666666666666,0.09523809523809523,11.19090909090909,43.0,2.0,,0.75,,,,1.0,0.07142857142857142,,2.0,2.0,0.3333333333333333,0.3333333333333333,1.0,7.0,0.3333333333333333,1.0,0.045454545454545456,0.125,3.0,,2.0,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,0.14285714285714285,1.0,,,,,,,,,,,,1610612738,2008,2007-08,True
1718-200765-2243-2570-2754,1610612738,"Paul Pierce, Rajon Rondo, Brian Scalabrine, Kendrick Perkins, Tony Allen","Pierce, Rondo, Scalabrine, Perkins, Allen",1718-200765-2243-2570-2754,BOS,842.0,3,14.0,28.0,28.0,3.0,56.0,5.0,6.0,,,3.0,,7.0,19.0,4.0,4.0,21.0,43.0,,1.0,1.0,,3.0,6.0,3.0,3.0,4.0,2.0,9.0,4.0,6.0,9.0,8.0,6.0,4.0,19.0,3.0,3.0,0.42857142857142855,0.5,0.3684210526315789,,0.3695652173913043,0.75,0.4166666666666667,0.75,0.17391304347826086,0.6666666666666666,0.7142857142857143,0.3333333333333333,95.77197149643706,16.892857142857142,13.178571428571429,15.642857142857142,12.607142857142858,0.2608695652173913,0.8333333333333334,0.8333333333333334,0.4,0.13043478260869565,,,,0.43478260869565216,0.503304347826087,0.500325,0.16666666666666666,0.2,0.14285714285714285,24.8,0.10714285714285714,2.0,1.0,1.0,,3.0,2.0,7.0,1.0,1.0,10.0,1.0,,0.2,,0.043478260869565216,0.5,-22.0,,,8.0,1.0,5.0,3.0,7.0,0.7142857142857143,1.0,1.0,2.0,2.0,5.0,,8.0,1.0,,1.0,1.0,2.0,2.0,3.0,,1.0,,1.0,1.0,,3.0,1.0,1.0,,,1.0,1.0,1.0,3.0,,,,,1.0,0.25,0.25,0.5,0.5,0.5,0.25,1.0,,0.25,1.0,1.0,,0.21739130434782608,0.4,0.4,0.5,0.34782608695652173,,,,1.0,1.0,1.0,,,,1.0,0.5,,0.5996,0.09523809523809523,9.563157894736841,8.0,1.0,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,2.0,,2.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
1718-200765-2243-2570-708,1610612738,"Paul Pierce, Rajon Rondo, Brian Scalabrine, Kendrick Perkins, Kevin Garnett","Pierce, Rondo, Scalabrine, Perkins, Garnett",1718-200765-2243-2570-708,BOS,194.0,1,3.0,5.0,5.0,,10.0,,,,,1.0,,2.0,3.0,1.0,,4.0,6.0,,,,,,4.0,1.0,2.0,2.0,,4.0,1.0,2.0,3.0,2.0,1.0,,2.0,,,1.0,1.0,0.6666666666666666,,0.5,,0.5,,0.25,1.0,1.0,,74.22680412371133,24.6,14.2,24.0,14.2,,,,,0.25,,,,0.25,0.43235,,,,,24.9,,1.0,,,1.0,1.0,2.0,2.0,,,1.0,,1.0,0.5,,,,-2.0,,,,1.0,,,1.0,,1.0,,,,,2.0,3.0,,,,1.0,1.0,2.0,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,0.5,19.666666666666668,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
1718-200765-2243-2570-951,1610612738,"Paul Pierce, Rajon Rondo, Brian Scalabrine, Kendrick Perkins, Ray Allen","Pierce, Rondo, Scalabrine, Perkins, Allen",1718-200765-2243-2570-951,BOS,3114.0,5,52.0,93.0,97.0,13.0,190.0,20.0,34.0,4.0,7.0,15.0,2.0,30.0,67.0,23.0,22.0,94.0,111.0,5.0,10.0,5.0,3.0,16.0,36.0,15.0,18.0,22.0,11.0,48.0,20.0,30.0,54.0,31.0,28.0,14.0,76.0,16.0,13.0,0.6,0.72,0.44776119402985076,0.5,0.4,0.43333333333333335,0.45588235294117646,0.5,0.25555555555555554,0.6666666666666666,0.717948717948718,0.5,87.86127167630057,18.806451612903224,14.072164948453608,17.483870967741936,13.463917525773196,0.37777777777777777,0.5882352941176471,0.6451612903225806,0.55,0.16666666666666666,0.4666666666666667,0.5714285714285714,0.13333333333333333,0.6333333333333333,0.5075833333333333,0.52025,0.13861386138613863,0.1794871794871795,0.1702127659574468,24.565217391304348,0.13978494623655913,17.0,8.0,3.0,8.0,24.0,8.0,17.0,,2.0,24.0,3.0,0.42105263157894735,0.4107142857142857,0.4,0.08888888888888889,0.2,-17.0,1.0,1.0,24.0,2.0,9.0,6.0,9.0,0.5294117647058824,1.0,7.0,12.0,2.0,8.0,8.0,25.0,3.0,1.0,4.0,9.0,18.0,18.0,12.0,1.0,4.0,1.0,3.0,2.0,5.0,15.0,8.0,9.0,5.0,,1.0,3.0,3.0,3.0,6.0,5.0,6.0,2.0,1.0,0.17391304347826086,0.17391304347826086,0.5,0.42857142857142855,0.4090909090909091,0.40540540540540543,0.8888888888888888,0.5,0.4117647058823529,0.8461538461538461,0.8571428571428571,0.3333333333333333,0.08888888888888889,0.25,0.25,1.0,0.2777777777777778,0.32,0.3333333333333333,0.625,0.375,0.375,1.0,0.06666666666666667,0.06666666666666667,1.0,0.5714285714285714,0.5833333333333334,0.06666666666666667,0.5433233333333334,0.19148936170212766,8.194029850746269,22.0,4.0,1.0,0.6,,,3.0,3.0,0.057692307692307696,,,1.0,0.2,,,1.0,0.42857142857142855,4.0,0.05970149253731343,0.08823529411764706,3.0,,10.0,0.35714285714285715,,,1.0,,,3.0,0.14285714285714285,1.0,,4.0,0.3333333333333333,,,,1.0,,,,,0.5,,,1.0,0.14285714285714285,,,,,0.04,,,,,,,,,,1610612738,2008,2007-08,True
1718-200765-2243-2754-708,1610612738,"Paul Pierce, Rajon Rondo, Brian Scalabrine, Tony Allen, Kevin Garnett","Pierce, Rondo, Scalabrine, Allen, Garnett",1718-200765-2243-2754-708,BOS,72.0,2,1.0,3.0,4.0,1.0,7.0,,,,,,,,1.0,,2.0,2.0,4.0,,,,,,,,,,,,,1.0,2.0,1.0,2.0,1.0,2.0,,1.0,,,,,,,0.5,,,,,,140.0,11.333333333333334,9.5,10.666666666666666,9.5,,,,,,,,,,0.4153,,0.5,0.5,,,0.3333333333333333,1.0,,,,1.0,,2.0,1.0,1.0,2.0,,,1.0,,,,-2.0,,,,1.0,2.0,2.0,2.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,17.6,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
1718-200765-2243-708-951,1610612738,"Paul Pierce, Rajon Rondo, Brian Scalabrine, Kevin Garnett, Ray Allen","Pierce, Rondo, Scalabrine, Garnett, Allen",1718-200765-2243-708-951,BOS,931.0,5,16.0,31.0,29.0,15.0,60.0,3.0,6.0,3.0,5.0,3.0,,5.0,18.0,6.0,11.0,24.0,26.0,3.0,10.0,1.0,8.0,14.0,2.0,3.0,1.0,2.0,1.0,5.0,4.0,11.0,20.0,11.0,16.0,5.0,21.0,14.0,15.0,0.2,0.2,0.2777777777777778,0.3,0.2708333333333333,0.2727272727272727,0.3709677419354839,0.40625,0.25,0.6666666666666666,0.7272727272727273,,92.80343716433941,14.96774193548387,16.103448275862068,14.290322580645162,15.03448275862069,0.25,0.5,0.6,0.3333333333333333,0.125,0.45454545454545453,0.6,,0.5,0.48671458333333334,0.5173136363636364,0.17857142857142858,0.22727272727272727,0.5833333333333334,24.883333333333336,0.4838709677419355,6.0,3.0,1.0,2.0,9.0,4.0,7.0,2.0,1.0,11.0,1.0,0.4,0.4444444444444444,0.3333333333333333,0.125,0.09090909090909091,-2.0,3.0,3.0,8.0,3.0,3.0,2.0,5.0,0.42857142857142855,1.0,,2.0,1.0,7.0,1.0,5.0,,1.0,1.0,,4.0,3.0,3.0,1.0,1.0,1.0,,,,6.0,4.0,1.0,,2.0,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.16666666666666666,0.16666666666666666,,,0.16666666666666666,0.46153846153846156,0.8,0.3333333333333333,0.75,1.0,0.75,0.5,0.2916666666666667,0.14285714285714285,0.25,,0.20833333333333334,0.2,0.2,,,,,0.3333333333333333,0.3333333333333333,1.0,0.4,,0.3333333333333333,0.47741,0.125,8.594444444444443,26.0,1.0,1.0,0.75,3.0,,1.0,,,,,,,,1.0,3.0,0.5,4.0,0.2222222222222222,0.16666666666666666,1.0,0.42857142857142855,,0.3333333333333333,,1.0,1.0,,,1.0,0.2,,,,,,,,1.0,,1.0,,,0.25,,,1.0,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
1718-200765-2570-2754-708,1610612738,"Paul Pierce, Rajon Rondo, Kendrick Perkins, Tony Allen, Kevin Garnett","Pierce, Rondo, Perkins, Allen, Garnett",1718-200765-2570-2754-708,BOS,8362.0,19,139.0,242.0,247.0,45.0,489.0,30.0,50.0,5.0,7.0,31.0,5.0,67.0,163.0,50.0,36.0,224.0,290.0,14.0,29.0,9.0,14.0,54.0,74.0,31.0,37.0,55.0,17.0,128.0,57.0,74.0,112.0,53.0,54.0,20.0,178.0,54.0,45.0,0.5522388059701493,0.6065573770491803,0.4110429447852761,0.4827586206896552,0.4413145539906103,0.5263157894736842,0.46624472573839665,0.5638297872340425,0.2347417840375587,0.6785714285714286,0.6893203883495146,0.6206896551724138,84.20951925376704,18.322314049586776,15.902834008097166,17.371900826446282,15.165991902834008,0.2347417840375587,0.6,0.7317073170731707,0.5666666666666667,0.14553990610328638,0.18421052631578946,0.7142857142857143,0.13157894736842105,0.4694835680751174,0.4807143192488263,0.4767960526315789,0.08658008658008658,0.11049723756906077,0.24107142857142858,24.605999999999998,0.1859504132231405,33.0,19.0,4.0,11.0,38.0,23.0,47.0,4.0,6.0,47.0,2.0,0.34375,0.2777777777777778,0.3333333333333333,0.0892018779342723,0.10526315789473684,-66.0,6.0,6.0,60.0,3.0,24.0,9.0,27.0,0.5106382978723404,0.6,7.0,9.0,20.0,58.0,17.0,55.0,7.0,11.0,18.0,11.0,18.0,46.0,54.0,11.0,18.0,11.0,7.0,7.0,13.0,24.0,14.0,20.0,8.0,4.0,3.0,4.0,6.0,2.0,5.0,3.0,5.0,5.0,1.0,0.36,0.36,0.6111111111111112,0.7142857142857143,0.71875,0.2553191489361702,0.7368421052631579,0.24324324324324326,0.2972972972972973,0.6756756756756757,0.7333333333333333,1.0,0.27230046948356806,0.3448275862068966,0.37735849056603776,0.35,0.25821596244131456,0.3090909090909091,0.3148148148148148,0.7647058823529411,0.3684210526315789,0.3684210526315789,1.0,0.3548387096774194,0.3548387096774194,1.0,0.32142857142857145,0.7777777777777778,0.3548387096774194,0.53829,0.20535714285714285,9.614110429447852,31.0,12.0,1.0,0.7777777777777778,6.0,3.0,10.0,1.0,0.009009009009009009,0.10714285714285714,2.0,4.0,0.4444444444444444,0.4,3.0,1.0,0.35,15.0,0.09202453987730061,0.18,15.0,0.08620689655172414,12.0,0.2,1.0,3.0,0.75,,,7.0,0.25,2.0,,6.0,0.5,1.0,4.0,6.0,3.0,3.0,2.0,,0.6,0.3333333333333333,0.5714285714285714,1.0,4.0,0.2857142857142857,,,,,0.01818181818181818,2.0,0.6666666666666666,1.0,,,,,,,1610612738,2008,2007-08,True
1718-200765-2570-2754-951,1610612738,"Paul Pierce, Rajon Rondo, Kendrick Perkins, Tony Allen, Ray Allen","Pierce, Rondo, Perkins, Allen, Allen",1718-200765-2570-2754-951,BOS,312.0,2,5.0,9.0,10.0,2.0,19.0,1.0,2.0,1.0,1.0,2.0,1.0,5.0,7.0,2.0,,13.0,18.0,1.0,1.0,1.0,,2.0,4.0,2.0,2.0,3.0,1.0,7.0,2.0,3.0,4.0,,,,13.0,2.0,2.0,0.4,0.4,0.7142857142857143,1.0,0.7222222222222222,0.5,0.7222222222222222,0.5,0.2222222222222222,0.5,0.6,1.0,87.6923076923077,16.11111111111111,16.7,15.222222222222221,14.9,0.2222222222222222,0.5,1.0,1.0,0.2222222222222222,0.5,1.0,0.5,0.4444444444444444,0.42625555555555555,0.395475,,,0.15384615384615385,29.8,0.2222222222222222,1.0,,,,1.0,,1.0,,,5.0,,,0.5,,,,-5.0,,,6.0,,1.0,,3.0,1.0,,,1.0,1.0,1.0,3.0,4.0,,1.0,1.0,,1.0,,3.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,0.5,,,,0.5,1.0,,1.0,,1.0,1.0,0.1111111111111111,1.0,1.0,,0.4444444444444444,0.75,0.75,0.3333333333333333,,,,0.5,0.5,1.0,1.0,,0.5,0.5354,,13.0,5.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,0.14285714285714285,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
