EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,Fg2aBlocked,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,LongMidRangePctBlocked,DefAtRimReboundPct,BlocksRecoveredPct,FtPoints,HeaveAttempts,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,LiveBallTurnoverPct,Travels,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,AtRimPctBlocked,DefFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,ShortMidRangePctBlocked,Corner3FGM,Corner3FGA,Corner3Assists,NonShootingPenaltyNonTakeFouls,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,DefCorner3ReboundPct,OffCorner3ReboundPct,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,BlockedLongMidRange,OffensiveGoaltends,HeaveMakes,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
101150-200760-201152-2584-2738,1610612755,"Lou Williams, Rodney Carney, Thaddeus Young, Willie Green, Andre Iguodala","Williams, Carney, Young, Green, Iguodala",101150-200760-201152-2584-2738,PHI,410.0,1,7.0,3.0,14.0,13.0,,27.0,,2.0,1.0,3.0,5.0,10.0,19.0,16.0,,,,6.0,4.0,3.0,6.0,,1.0,15.0,15.0,,,0.6,0.75,0.5,,0.6333333333333333,,0.6333333333333333,,94.82926829268293,13.214285714285714,17.307692307692307,11.928571428571429,15.538461538461538,0.13333333333333333,,,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.5255966666666666,,,8.209999999999999,,,3.0,4.0,5.0,2.0,2.0,,,2.0,4.0,,1.0,,,3.0,5.0,2.0,3.0,,1.0,4.0,,,9.0,2.0,4.0,2.0,3.0,2.0,2.0,2.0,2.0,,2.0,3.0,5.0,4.0,9.0,,1.0,,,3.0,1.0,3.0,,,,,,,,1.0,0.6,,,0.6,0.6666666666666666,0.5,0.5,0.3333333333333333,,0.5,0.4,0.6666666666666666,1.0,0.5555555555555556,0.5714285714285714,,0.5,1.0,1.0,0.5,,0.3333333333333333,0.8,0.8,0.5,0.26666666666666666,0.5,0.5,1.0,0.5,1.0,0.25,,,,,,,0.6666666666666666,0.5,0.45425,0.21052631578947367,25.44,2.0,,,,,0.2,,,,,,,,,3.0,1.0,,1.0,,0.5,,,,,,1.0,,2.0,,,,,,,,1.0,1.0,1.0,1.0,,,0.06666666666666667,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
101150-200760-201160-2223-2584,1610612755,"Lou Williams, Rodney Carney, Jason Smith, Samuel Dalembert, Willie Green","Williams, Carney, Smith, Dalembert, Green",101150-200760-201160-2223-2584,PHI,62.0,1,1.0,-2.0,1.0,2.0,,3.0,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,69.6774193548387,27.0,17.5,27.0,17.5,,,,,1.0,,,,0.3404,,,17.2,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
101150-200760-201160-2223-2594,1610612755,"Lou Williams, Rodney Carney, Jason Smith, Samuel Dalembert, Kyle Korver","Williams, Carney, Smith, Dalembert, Korver",101150-200760-201160-2223-2594,PHI,105.0,1,2.0,-3.0,1.0,3.0,,4.0,,,,,,,3.0,6.0,,,,,,,1.0,,,3.0,3.0,,,,,,,1.5,,1.5,,54.857142857142854,38.0,22.333333333333332,38.0,21.0,,,,,,,,,0.5049,,,,,1.0,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,3.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
101150-200760-201160-2223-2738,1610612755,"Lou Williams, Rodney Carney, Jason Smith, Samuel Dalembert, Andre Iguodala","Williams, Carney, Smith, Dalembert, Iguodala",101150-200760-201160-2223-2738,PHI,770.0,6,13.0,7.0,23.0,22.0,2.0,45.0,,2.0,1.0,5.0,8.0,18.0,25.0,18.0,1.0,1.0,2.0,8.0,8.0,4.0,5.0,,1.0,11.0,19.0,2.0,2.0,0.5,0.6666666666666666,0.4444444444444444,1.0,0.4523809523809524,1.0,0.5208333333333334,1.0,84.15584415584415,16.91304347826087,17.318181818181817,15.173913043478262,16.363636363636363,0.09523809523809523,,,,0.23809523809523808,0.2,0.2,1.0,0.5378,0.8545,0.08,6.061111111111111,0.08695652173913043,5.0,5.0,7.0,11.0,2.0,3.0,1.0,1.0,1.0,2.0,,,,,1.0,3.0,3.0,4.0,,,6.0,,,3.0,4.0,2.0,1.0,1.0,1.0,3.0,1.0,5.0,,2.0,6.0,8.0,6.0,14.0,,5.0,2.0,3.0,5.0,3.0,3.0,,8.0,,,7.0,1.0,,1.0,0.3333333333333333,,,0.3333333333333333,0.75,0.75,0.75,0.14285714285714285,,0.75,0.5,0.6666666666666666,0.5,0.7272727272727273,0.5,0.5,0.5,1.0,1.0,0.5,,0.5238095238095238,0.6363636363636364,1.0,0.42857142857142855,0.09523809523809523,0.5,0.5,1.0,0.75,0.6666666666666666,,,,1.0,1.0,,,0.6666666666666666,0.5,0.5304666666666666,0.24,24.633333333333336,4.0,2.0,2.0,2.0,2.0,0.2222222222222222,,0.6666666666666666,1.0,6.0,,3.0,0.13043478260869565,0.15,2.0,2.0,1.0,0.4,1.0,0.5,,,,,,3.0,1.0,,1.0,1.0,0.36363636363636365,,,,,,,1.0,,,1.0,0.047619047619047616,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612755,2008,2007-08,False
101150-200760-201160-2501-2594,1610612755,"Lou Williams, Rodney Carney, Jason Smith, Reggie Evans, Kyle Korver","Williams, Carney, Smith, Evans, Korver",101150-200760-201160-2501-2594,PHI,101.0,2,2.0,-2.0,3.0,3.0,1.0,6.0,1.0,1.0,,2.0,1.0,3.0,2.0,4.0,,1.0,,2.0,,1.0,1.0,1.0,,2.0,2.0,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,85.54455445544555,24.666666666666668,9.0,24.666666666666668,9.0,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,0.3577666666666666,0.367,,17.133333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
101150-200760-201160-2501-2738,1610612755,"Lou Williams, Rodney Carney, Jason Smith, Reggie Evans, Andre Iguodala","Williams, Carney, Smith, Evans, Iguodala",101150-200760-201160-2501-2738,PHI,1054.0,7,18.0,6.0,32.0,33.0,2.0,65.0,2.0,3.0,5.0,11.0,13.0,25.0,37.0,31.0,1.0,1.0,3.0,8.0,18.0,4.0,7.0,,1.0,17.0,30.0,3.0,2.0,0.3076923076923077,0.3333333333333333,0.52,1.0,0.5645161290322581,0.3333333333333333,0.5606060606060606,0.5,88.8045540796964,12.53125,19.78787878787879,11.21875,17.545454545454547,0.0967741935483871,0.6666666666666666,0.6666666666666666,,0.3548387096774194,0.45454545454545453,0.45454545454545453,0.2,0.4996233333333333,0.34555,0.08108108108108109,8.292,0.0625,4.0,7.0,6.0,11.0,1.0,3.0,,,2.0,4.0,,,,2.0,3.0,6.0,3.0,6.0,,,7.0,,2.0,9.0,2.0,3.0,2.0,3.0,2.0,3.0,,6.0,,7.0,7.0,14.0,6.0,20.0,,2.0,,5.0,6.0,3.0,17.0,3.0,9.0,,1.0,6.0,,,1.0,0.5,,,0.6,0.5,0.5,0.4375,0.1935483870967742,,0.5833333333333334,0.5,0.875,,0.7,0.42857142857142855,0.8,0.3333333333333333,,0.75,0.875,,0.3548387096774194,0.5454545454545454,0.75,0.5,0.12903225806451613,0.5,0.5,1.0,0.5,0.3333333333333333,,,,,,0.6666666666666666,,0.5483870967741935,0.6666666666666666,0.46655,0.1891891891891892,29.5,3.0,,,1.0,1.0,0.12,,,1.0,2.0,1.0,4.0,0.12121212121212122,0.14814814814814814,1.0,1.0,,0.16666666666666666,,,,1.0,1.0,,,2.0,2.0,,,2.0,0.2727272727272727,,,,2.0,,1.0,2.0,1.0,,1.0,0.06451612903225806,0.5,0.5,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,1610612755,2008,2007-08,False
101150-200760-201160-2584-2594,1610612755,"Lou Williams, Rodney Carney, Jason Smith, Willie Green, Kyle Korver","Williams, Carney, Smith, Green, Korver",101150-200760-201160-2584-2594,PHI,604.0,4,10.0,-1.0,18.0,19.0,,37.0,3.0,5.0,2.0,2.0,11.0,15.0,25.0,26.0,,,,10.0,12.0,5.0,6.0,2.0,1.0,13.0,19.0,,,0.45454545454545453,0.5555555555555556,0.7333333333333333,,0.6944444444444444,,0.6944444444444444,,88.21192052980133,15.833333333333334,16.789473684210527,15.444444444444445,16.157894736842106,0.2777777777777778,0.6,0.6,0.6666666666666666,0.1111111111111111,1.0,1.0,0.5,0.5612277777777778,,,4.84,,,3.0,6.0,8.0,1.0,1.0,,,1.0,3.0,,,,,1.0,3.0,3.0,3.0,,,6.0,,,3.0,4.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,,,3.0,3.0,4.0,7.0,,3.0,1.0,2.0,4.0,,1.0,,3.0,1.0,1.0,,,,1.0,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,,0.42857142857142855,0.75,,0.5,0.42857142857142855,0.6666666666666666,1.0,,0.5,0.6666666666666666,,,0.4444444444444444,0.75,0.75,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,,,,,0.6111111111111112,0.3333333333333333,0.49245,0.24,24.96666666666667,,1.0,1.0,1.0,1.0,,,0.3333333333333333,1.0,,,,,,2.0,2.0,,0.5,1.0,0.5,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
101150-200760-201160-2584-2738,1610612755,"Lou Williams, Rodney Carney, Jason Smith, Willie Green, Andre Iguodala","Williams, Carney, Smith, Green, Iguodala",101150-200760-201160-2584-2738,PHI,189.0,3,3.0,4.0,7.0,6.0,2.0,13.0,,1.0,,1.0,2.0,6.0,8.0,4.0,2.0,4.0,4.0,,4.0,,1.0,,,3.0,3.0,4.0,2.0,,,0.3333333333333333,0.5,0.4375,0.5,0.4444444444444444,0.5,99.04761904761905,15.142857142857142,13.833333333333334,10.142857142857142,13.0,0.125,,,,0.125,,,,0.5052625,0.5397,0.5,4.75,0.2857142857142857,2.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,,1.0,,,,,1.0,2.0,1.0,3.0,1.0,1.0,5.0,,,3.0,2.0,1.0,,1.0,,,,3.0,,1.0,1.0,3.0,3.0,6.0,1.0,,,1.0,1.0,1.0,3.0,1.0,1.0,,,2.0,,,1.0,0.5,1.0,,0.5,0.3333333333333333,0.625,0.625,0.25,,0.5,0.75,1.0,,0.6666666666666666,0.6,0.5,1.0,,0.5,1.0,0.2,0.5,0.5,0.5,,0.125,,,,0.5,0.5,,,,0.75,0.6666666666666666,,,0.75,,0.5163875,0.625,24.45,,,,,,,,,,1.0,,1.0,0.1111111111111111,0.14285714285714285,,,,,,1.0,,,,,1.0,,,,,,,0.5,,,1.0,,1.0,1.0,1.0,,,0.125,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,0.25,1.0,1.0,,,,,,,,,,,,1610612755,2008,2007-08,False
101150-200760-201160-2594-2738,1610612755,"Lou Williams, Rodney Carney, Jason Smith, Kyle Korver, Andre Iguodala","Williams, Carney, Smith, Korver, Iguodala",101150-200760-201160-2594-2738,PHI,930.0,5,16.0,11.0,35.0,31.0,9.0,66.0,,2.0,3.0,7.0,12.0,20.0,37.0,26.0,2.0,4.0,5.0,10.0,14.0,5.0,7.0,,1.0,16.0,33.0,5.0,9.0,0.4166666666666667,0.5,0.6,0.5,0.5555555555555556,0.3333333333333333,0.5606060606060606,0.3125,102.19354838709677,10.857142857142858,17.741935483870968,10.8,17.548387096774192,0.07407407407407407,,,,0.25925925925925924,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.5295944444444444,0.42724999999999996,0.13513513513513514,7.140000000000001,0.2571428571428571,6.0,3.0,9.0,11.0,2.0,2.0,1.0,1.0,2.0,4.0,,,,1.0,2.0,7.0,2.0,2.0,,,4.0,,2.0,6.0,4.0,4.0,2.0,2.0,2.0,4.0,,3.0,,2.0,5.0,9.0,3.0,12.0,,8.0,2.0,2.0,3.0,4.0,13.0,,8.0,1.0,,13.0,2.0,1.0,1.0,0.2857142857142857,,,0.2857142857142857,1.0,1.0,1.0,0.25925925925925924,,0.625,0.375,1.0,,0.7,0.23076923076923078,1.0,0.25,,0.5,1.0,,0.4074074074074074,0.8181818181818182,0.8181818181818182,0.4444444444444444,0.14814814814814814,0.5,0.5,1.0,1.0,1.0,,,,0.16666666666666666,1.0,0.16666666666666666,,0.6666666666666666,0.5,0.54555,0.10810810810810811,24.914285714285715,,2.0,1.0,2.0,1.0,,,0.5,0.5,7.0,,5.0,0.16129032258064516,0.20833333333333334,1.0,1.0,,0.3333333333333333,,,,,1.0,,2.0,6.0,1.0,,1.0,1.0,,1.0,,,2.0,,,3.0,,3.0,1.0,0.1111111111111111,,,,1.0,1.0,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,1610612755,2008,2007-08,False
101150-200760-2223-2501-2738,1610612755,"Lou Williams, Rodney Carney, Samuel Dalembert, Reggie Evans, Andre Iguodala","Williams, Carney, Dalembert, Evans, Iguodala",101150-200760-2223-2501-2738,PHI,732.0,6,12.0,-2.0,21.0,20.0,11.0,41.0,1.0,5.0,2.0,7.0,3.0,20.0,15.0,17.0,2.0,8.0,9.0,4.0,2.0,2.0,2.0,,2.0,4.0,13.0,9.0,11.0,0.6666666666666666,0.6666666666666666,0.15,0.25,0.15,0.25,0.2777777777777778,0.375,80.65573770491804,20.285714285714285,15.3,16.523809523809526,13.85,0.25,0.2,0.2,,0.35,0.2857142857142857,0.2857142857142857,1.0,0.46445499999999995,0.412625,0.6,9.315000000000001,0.5238095238095238,3.0,5.0,,8.0,,1.0,,2.0,,,,,,,,,,5.0,,,2.0,,,,,,,,,,,6.0,1.0,1.0,5.0,7.0,7.0,14.0,2.0,1.0,,1.0,1.0,4.0,6.0,,8.0,,,14.0,2.0,2.0,,,,,,,,0.14285714285714285,,1.0,0.7142857142857143,0.35294117647058826,0.3333333333333333,,0.6,0.35294117647058826,0.5,,,0.3333333333333333,,0.125,0.4,,,,,,,,0.2,,,,,0.25,,,,0.4,,0.44577999999999995,0.13333333333333333,,1.0,,,1.0,,0.05,,1.0,,9.0,,5.0,0.2,0.2,,,1.0,,,0.5,,2.0,5.0,,1.0,1.0,,,,,0.125,1.0,,,,,,,,1.0,1.0,,,,,,,0.5,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,1610612755,2008,2007-08,False
101150-200760-2223-2584-2594,1610612755,"Lou Williams, Rodney Carney, Samuel Dalembert, Willie Green, Kyle Korver","Williams, Carney, Dalembert, Green, Korver",101150-200760-2223-2584-2594,PHI,89.0,1,1.0,,2.0,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.71910112359551,11.5,33.0,11.5,29.5,,,,,,,,,0.5544,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,0.25,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
101150-200760-2223-2584-2738,1610612755,"Lou Williams, Rodney Carney, Samuel Dalembert, Willie Green, Andre Iguodala","Williams, Carney, Dalembert, Green, Iguodala",101150-200760-2223-2584-2738,PHI,129.0,4,2.0,-4.0,5.0,6.0,3.0,11.0,,2.0,,1.0,2.0,5.0,4.0,8.0,,3.0,,,4.0,,,,,,4.0,,3.0,,,0.4,,0.4,,0.4,,122.79069767441861,12.4,11.166666666666666,12.4,8.666666666666666,0.4,,,,0.2,,,,0.47337999999999997,0.32116666666666666,,9.22,0.6,2.0,1.0,2.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,2.0,1.0,3.0,,,,,,2.0,3.0,,1.0,,,1.0,,,,,,,,,,,,,,0.5,1.0,,1.0,0.5,,1.0,,,1.0,,0.4,1.0,1.0,,,,,,,,,,,,,,,0.4,,0.2727,,,,,,,,,,,,,,1.0,0.2,0.2,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
101150-200760-2223-2594-2738,1610612755,"Lou Williams, Rodney Carney, Samuel Dalembert, Kyle Korver, Andre Iguodala","Williams, Carney, Dalembert, Korver, Iguodala",101150-200760-2223-2594-2738,PHI,640.0,5,11.0,,20.0,19.0,4.0,39.0,,4.0,,2.0,5.0,12.0,18.0,18.0,,3.0,2.0,6.0,4.0,3.0,3.0,,,6.0,16.0,2.0,4.0,0.6,0.6,0.4166666666666667,,0.3125,,0.45,0.25,87.75,16.2,16.63157894736842,15.15,14.947368421052632,0.25,,,,0.125,,,,0.507640625,0.3699666666666667,0.1111111111111111,7.583333333333333,0.2,9.0,3.0,5.0,6.0,,,,,,3.0,,,,,,4.0,,1.0,,,2.0,,,,,3.0,,,,3.0,1.0,2.0,,2.0,5.0,8.0,3.0,11.0,,2.0,1.0,,2.0,2.0,2.0,,5.0,,,8.0,,,,,,,,,,0.5,0.25,,0.7142857142857143,0.2857142857142857,0.5,0.25,0.6363636363636364,0.2727272727272727,,0.5,0.3333333333333333,,0.3333333333333333,,0.375,0.8333333333333334,0.8333333333333334,0.6,0.1875,,,,,,,,,,,,,0.625,,0.3582,0.1111111111111111,24.95,,2.0,2.0,2.0,,,,0.6,,8.0,,4.0,0.2,0.25,2.0,1.0,,1.0,,0.25,,2.0,2.0,,1.0,1.0,,1.0,,,,1.0,,,,,,1.0,,,1.0,0.0625,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
101150-200760-2501-2584-2738,1610612755,"Lou Williams, Rodney Carney, Reggie Evans, Willie Green, Andre Iguodala","Williams, Carney, Evans, Green, Iguodala",101150-200760-2501-2584-2738,PHI,80.0,1,1.0,1.0,2.0,2.0,2.0,4.0,1.0,1.0,,,2.0,2.0,4.0,3.0,2.0,2.0,4.0,2.0,2.0,1.0,1.0,,,2.0,4.0,4.0,2.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,72.0,16.0,24.0,16.0,21.5,0.5,1.0,1.0,,,,,,0.45265,0.45265,1.0,4.65,1.0,2.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
101150-200760-2501-2594-2738,1610612755,"Lou Williams, Rodney Carney, Reggie Evans, Kyle Korver, Andre Iguodala","Williams, Carney, Evans, Korver, Iguodala",101150-200760-2501-2594-2738,PHI,190.0,2,3.0,4.0,7.0,7.0,3.0,14.0,,,1.0,1.0,3.0,4.0,10.0,6.0,,1.0,2.0,2.0,4.0,1.0,1.0,,1.0,2.0,8.0,2.0,3.0,0.3333333333333333,0.3333333333333333,0.75,,0.6,,0.7142857142857143,0.5,106.10526315789474,10.714285714285714,16.428571428571427,10.0,15.571428571428571,,,,,0.2,1.0,1.0,1.0,0.5325599999999999,0.5431,0.2,4.95,0.42857142857142855,6.0,1.0,2.0,3.0,1.0,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,2.0,,,,,1.0,,,,,1.0,,,,2.0,2.0,1.0,3.0,,2.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,4.0,,,,,,,,1.0,1.0,1.0,0.2,,1.0,,,1.0,0.6666666666666666,0.5,,,1.0,,,,0.6,0.6666666666666666,0.6666666666666666,,0.2,,,,1.0,1.0,,,,1.0,,,,0.8,,,0.2,26.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,4.0,,2.0,0.2857142857142857,0.3333333333333333,,,1.0,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
101150-200811-201152-201160-2584,1610612755,"Lou Williams, Lou Amundson, Thaddeus Young, Jason Smith, Willie Green","Williams, Amundson, Young, Smith, Green",101150-200811-201152-201160-2584,PHI,56.0,1,1.0,-2.0,2.0,1.0,,3.0,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,77.14285714285714,6.0,44.0,5.0,21.0,,,,,0.5,,,,0.2764,,,14.4,,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,1.0,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,0.5,,,,31.7,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
