EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGA,FG2M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,FG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,FTDefRebounds,BadPassSteals,BadPassTurnovers,Offensive Fouls,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,DefThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangeAssists,Loose Ball Fouls Drawn,ShortMidRangePctAssisted,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedAtRim,DefensiveGoaltends,PenaltyArc3FGA,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,ShortMidRangePctBlocked,LongMidRangePctAssisted,PenaltyArc3Frequency,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,PtsUnassisted3s,BlockedLongMidRange,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3FGA,FTOffRebounds,Travels,Loose Ball Fouls,OffFTReboundPct,SecondChanceArc3Frequency,Corner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,Corner3Assists,SelfOReb,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,LongMidRangePctBlocked,OffLongMidRangeReboundPct,3SecondViolations,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,HeaveAttempts,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
200764-2047-2201-2407-950,1610612752,"Renaldo Balkman, Quentin Richardson, Eddy Curry, Jared Jeffries, Stephon Marbury","Balkman, Richardson, Curry, Jeffries, Marbury",200764-2047-2201-2407-950,NYK,279.0,2,5.0,-3.0,8.0,8.0,,,16.0,1.0,,4.0,6.0,14.0,,,1.0,2.0,1.0,1.0,,,,0.5,,82.58064516129032,17.75,17.125,17.375,17.125,0.125,0.5,,0.375,0.472675,,15.450000000000001,,1.0,1.0,,,,1.0,2.0,2.0,4.0,2.0,,11.0,,,,3.0,,,,8.0,,,2.0,4.0,5.0,1.0,11.0,,1.0,1.0,,,,,,1.0,1.0,2.0,,,,,,,,8.0,,1.0,1.0,0.6666666666666666,,,0.6875,1.5,,0.6875,1.5,,0.25,,0.5,,0.3333333333333333,,,,,,1.0,1.0,1.0,0.125,0.5,0.5,0.25,,,,0.6006,,,0.2727272727272727,,25.15,1.0,,,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,,,,,,1.0,0.5,0.5,,1.0,,,1.0,,1.0,1.0,,0.5,0.5,1.0,,0.5,,,,1.0,,1.0,,,,,,,2.0,,,,1.0,,,1.0,,,,,,1.0,,1.0,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
200764-2047-2216-2407-2410,1610612752,"Renaldo Balkman, Quentin Richardson, Zach Randolph, Jared Jeffries, Fred Jones","Balkman, Richardson, Randolph, Jeffries, Jones",200764-2047-2216-2407-2410,NYK,11.0,1,,,1.0,,1.0,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,1.0,,,,130.9090909090909,11.0,,11.0,,1.0,,1.0,1.0,0.4998,0.4998,1.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
200764-2047-2216-2407-950,1610612752,"Renaldo Balkman, Quentin Richardson, Zach Randolph, Jared Jeffries, Stephon Marbury","Balkman, Richardson, Randolph, Jeffries, Marbury",200764-2047-2216-2407-950,NYK,25.0,1,,-1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,3.0,1.0,,,,,,,1.0,,,,115.19999999999999,22.0,3.0,22.0,3.0,,1.0,,,0.3395,0.3395,18.6,1.0,,,,,,,1.0,,1.0,,,2.0,,,,,1.0,,2.0,2.0,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
200764-2047-2216-2410-950,1610612752,"Renaldo Balkman, Quentin Richardson, Zach Randolph, Fred Jones, Stephon Marbury","Balkman, Richardson, Randolph, Jones, Marbury",200764-2047-2216-2410-950,NYK,17.0,1,,-1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,3.0,1.0,,,,,,,1.0,,,,169.41176470588235,11.0,6.0,11.0,6.0,,1.0,,,0.2899,0.2899,15.9,1.0,,,,,,,1.0,,1.0,,,2.0,,,,,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
200764-2201-2407-2410-950,1610612752,"Renaldo Balkman, Eddy Curry, Jared Jeffries, Fred Jones, Stephon Marbury","Balkman, Curry, Jeffries, Jones, Marbury",200764-2201-2407-2410-950,NYK,18.0,1,,,,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,80.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
200764-2216-2407-950-990,1610612752,"Renaldo Balkman, Zach Randolph, Jared Jeffries, Stephon Marbury, Malik Rose","Balkman, Randolph, Jeffries, Marbury, Rose",200764-2216-2407-950-990,NYK,124.0,1,2.0,2.0,5.0,5.0,5.0,3.0,10.0,,,1.0,1.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,116.1290322580645,13.0,11.8,13.0,11.8,,0.3333333333333333,,0.6666666666666666,0.5283333333333333,0.5283333333333333,17.9,1.0,,,,,,,1.0,1.0,1.0,2.0,,5.0,,,,,1.0,,5.0,,2.0,,1.0,,1.0,,3.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,5.0,5.0,,,1.0,,1.0,0.8333333333333334,,0.8333333333333334,0.8333333333333334,,0.8333333333333334,0.6666666666666666,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,1.0,24.45,,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,,,,,,1.0,0.5,0.5,,,,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,1.0,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,1.0,,,,,0.5,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
200776-201043-201163-2037-990,1610612752,"Mardy Collins, Randolph Morris, Wilson Chandler, Jamal Crawford, Malik Rose","Collins, Morris, Chandler, Crawford, Rose",200776-201043-201163-2037-990,NYK,165.0,1,3.0,1.0,4.0,4.0,,,8.0,2.0,,,3.0,4.0,,2.0,2.0,3.0,,1.0,,,1.0,1.0,1.0,69.81818181818181,27.5,13.75,22.25,13.75,0.6666666666666666,,,0.6666666666666666,0.4461333333333333,,3.266666666666667,,1.0,2.0,1.0,1.0,,1.0,,,2.0,,1.0,5.0,1.0,1.0,,2.0,,,,2.0,2.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,,,1.0,,,,1.0,4.0,2.0,,1.0,,,,,3.0,,0.5,0.5,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.625,1.0,,,1.0,1.0,,1.0,,1.0,,1.0,,1.0,1.0,0.5,0.3333333333333333,,,,1.0,1.0,,0.4687,0.25,0.25,0.4,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
200776-201043-201163-2410-990,1610612752,"Mardy Collins, Randolph Morris, Wilson Chandler, Fred Jones, Malik Rose","Collins, Morris, Chandler, Jones, Rose",200776-201043-201163-2410-990,NYK,402.0,2,7.0,1.0,11.0,11.0,11.0,1.0,22.0,2.0,2.0,4.0,7.0,8.0,7.0,5.0,5.0,10.0,1.0,1.0,1.0,11.0,1.0,0.7142857142857143,1.0,78.80597014925372,19.545454545454547,17.0,14.0,14.090909090909092,0.2,0.4,0.2,0.5,0.45279499999999995,0.45279499999999995,12.87142857142857,1.0,2.0,,,1.0,,1.0,,3.0,,3.0,6.0,9.0,,4.0,1.0,1.0,,6.0,9.0,,,,3.0,,1.0,,3.0,,5.0,5.0,1.0,,,,,1.0,2.0,4.0,8.0,,4.0,1.0,,1.0,1.0,8.0,9.0,,,,,,0.15,,0.15,0.32142857142857145,0.1,0.32142857142857145,0.3,,0.7142857142857143,,0.625,1.0,1.0,,1.0,1.0,,,,0.1,,,0.3,0.25,,,0.394275,0.2857142857142857,0.36363636363636365,0.1111111111111111,1.0,25.5,,,,1.0,1.0,3.0,3.0,1.0,1.0,1.0,,,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,0.3333333333333333,0.5,1.0,,0.3333333333333333,,,,,,,,,,1.0,,3.0,,,,,,0.3,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,0.3333333333333333,0.125,,,,,,,0.3333333333333333,,0.5,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,1610612752,2008,2007-08,True
200776-201043-2037-2410-990,1610612752,"Mardy Collins, Randolph Morris, Jamal Crawford, Fred Jones, Malik Rose","Collins, Morris, Crawford, Jones, Rose",200776-201043-2037-2410-990,NYK,79.0,1,1.0,,4.0,4.0,4.0,1.0,8.0,1.0,1.0,1.0,2.0,7.0,2.0,1.0,1.0,2.0,,,,4.0,1.0,1.0,,145.8227848101266,11.25,8.5,10.75,8.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5243333333333333,0.5243333333333333,9.9,1.0,1.0,1.0,,,1.0,,,1.0,1.0,1.0,5.0,7.0,,,2.0,2.0,1.0,5.0,7.0,,2.0,,1.0,,,,,,1.0,1.0,,,,,,1.0,1.0,3.0,5.0,1.0,2.0,,,,,5.0,7.0,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.7,1.0,0.7,0.3333333333333333,,1.0,,0.5,,,,,,1.0,1.0,,,,,0.3333333333333333,,,1.0,,0.5,0.6666666666666666,0.2857142857142857,1.0,26.4,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
200776-201163-2037-2216-2407,1610612752,"Mardy Collins, Wilson Chandler, Jamal Crawford, Zach Randolph, Jared Jeffries","Collins, Chandler, Crawford, Randolph, Jeffries",200776-201163-2037-2216-2407,NYK,572.0,2,10.0,-5.0,20.0,20.0,,,40.0,1.0,,3.0,10.0,18.0,,6.0,8.0,9.0,,2.0,,,0.46153846153846156,0.5333333333333333,0.6666666666666666,100.69930069930071,13.25,15.35,12.45,13.1,0.058823529411764705,0.17647058823529413,,0.47058823529411764,0.4640352941176471,,10.53,,1.0,,,,,6.0,1.0,7.0,2.0,7.0,3.0,13.0,,,,,,,,2.0,2.0,,7.0,1.0,2.0,,5.0,,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,3.0,6.0,4.0,,2.0,3.0,2.0,3.0,,13.0,,0.5,0.5,0.2,,,0.29411764705882354,,,0.34210526315789475,,,0.4117647058823529,1.0,0.125,,0.07692307692307693,1.0,,,0.2857142857142857,,,,,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.4117647058823529,,,,0.58755,0.10526315789473684,0.16666666666666666,,,25.857142857142858,1.0,,,2.0,2.0,,3.0,2.0,1.0,1.0,2.0,,,1.0,,,0.5,0.2857142857142857,0.2857142857142857,,1.0,,0.6666666666666666,1.0,,0.16666666666666666,0.16666666666666666,,0.2857142857142857,0.2857142857142857,0.5,,0.2857142857142857,1.0,0.1,1.0,,,,,,,1.0,,,1.0,,2.0,,1.0,,,1.0,,3.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
200776-201163-2037-2216-990,1610612752,"Mardy Collins, Wilson Chandler, Jamal Crawford, Zach Randolph, Malik Rose","Collins, Chandler, Crawford, Randolph, Rose",200776-201163-2037-2216-990,NYK,274.0,1,5.0,-1.0,9.0,9.0,6.0,,18.0,1.0,,1.0,4.0,11.0,3.0,2.0,3.0,3.0,1.0,3.0,2.0,6.0,0.6666666666666666,0.75,1.0,94.59854014598541,16.77777777777778,13.666666666666666,16.77777777777778,13.666666666666666,0.2,0.2,,0.4,0.47329999999999994,0.4393,8.925,0.6666666666666666,,1.0,,,,2.0,1.0,,3.0,1.0,1.0,10.0,,,,,2.0,,7.0,4.0,2.0,,,2.0,3.0,1.0,7.0,,,,,,2.0,,,2.0,2.0,3.0,3.0,1.0,2.0,,,,,10.0,7.0,0.6666666666666666,0.6666666666666666,0.75,,0.6666666666666666,0.9,,0.875,0.8333333333333334,,0.875,0.2,0.6666666666666666,,,,,,,1.0,,1.0,1.0,1.0,0.4,1.0,1.0,,,,,,0.3333333333333333,0.4,,0.7,23.0,1.0,1.0,1.0,,1.0,1.0,3.0,,1.0,,1.0,,,2.0,,,1.0,1.0,1.0,,1.0,,,1.0,,0.5,0.5,0.2,,,,0.25,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
200776-2037-2047-2201-2216,1610612752,"Mardy Collins, Jamal Crawford, Quentin Richardson, Eddy Curry, Zach Randolph","Collins, Crawford, Richardson, Curry, Randolph",200776-2037-2047-2201-2216,NYK,2286.0,6,38.0,19.0,68.0,70.0,5.0,3.0,138.0,35.0,5.0,19.0,62.0,61.0,6.0,24.0,29.0,45.0,4.0,8.0,,5.0,0.75,0.7575757575757576,0.7777777777777778,86.92913385826772,16.0,17.114285714285714,14.558823529411764,16.32857142857143,0.47297297297297297,0.25675675675675674,0.8333333333333334,0.6351351351351351,0.5323236486486487,0.5910833333333333,7.312903225806451,0.07352941176470588,10.0,25.0,6.0,8.0,4.0,8.0,7.0,6.0,36.0,12.0,5.0,80.0,6.0,12.0,,12.0,4.0,2.0,10.0,36.0,36.0,8.0,6.0,18.0,19.0,13.0,39.0,5.0,11.0,16.0,6.0,2.0,4.0,1.0,,10.0,16.0,18.0,15.0,2.0,7.0,3.0,1.0,3.0,2.0,68.0,10.0,0.5,0.5625,0.5806451612903226,0.5,0.6666666666666666,0.5067567567567568,0.42857142857142855,0.6666666666666666,0.49375,0.375,0.6428571428571429,0.16216216216216217,0.5,0.4230769230769231,0.45454545454545453,0.43243243243243246,0.8,0.25,0.4,0.7,0.6666666666666666,0.7142857142857143,0.7352941176470589,0.52,0.10810810810810811,0.3684210526315789,0.3684210526315789,0.08108108108108109,0.5714285714285714,0.75,0.8,0.513505,0.08860759493670886,0.1044776119402985,0.15,0.125,24.474999999999998,4.0,6.0,,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,4.0,4.0,3.0,,,1.0,0.08333333333333333,0.08333333333333333,1.0,1.0,0.5,0.7692307692307693,,1.0,0.5,0.5,0.08108108108108109,0.16666666666666666,0.16666666666666666,1.0,,0.16666666666666666,1.0,0.016129032258064516,0.02857142857142857,1.0,1.0,0.25,,1.0,1.0,2.0,1.0,,4.0,1.0,5.0,,0.5714285714285714,,1.0,2.0,0.07142857142857142,,,1.0,1.0,1.0,,2.0,,,0.07142857142857142,,,,,,,2.0,,,,0.05555555555555555,,,,0.16666666666666666,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
200776-2037-2047-2201-2407,1610612752,"Mardy Collins, Jamal Crawford, Quentin Richardson, Eddy Curry, Jared Jeffries","Collins, Crawford, Richardson, Curry, Jeffries",200776-2037-2047-2201-2407,NYK,383.0,1,6.0,1.0,10.0,10.0,2.0,,20.0,4.0,1.0,1.0,8.0,10.0,3.0,5.0,6.0,9.0,,,,2.0,0.7142857142857143,0.625,1.0,75.19582245430809,15.7,22.6,15.2,18.8,0.4,0.1,0.25,0.6,0.51102,0.51405,5.8125,0.2,3.0,2.0,1.0,1.0,1.0,3.0,,,3.0,2.0,5.0,11.0,2.0,2.0,1.0,5.0,2.0,,4.0,2.0,4.0,2.0,,1.0,1.0,1.0,2.0,1.0,2.0,3.0,,,,,,1.0,2.0,4.0,6.0,,3.0,,,,,6.0,4.0,0.3333333333333333,0.5,0.375,1.0,0.6666666666666666,0.3,1.0,0.5,0.4230769230769231,0.8333333333333334,0.5,0.2,,0.4,0.5,0.42857142857142855,0.5,0.5,,,,0.5,0.5,0.5,0.3,,,,0.5,1.0,1.0,0.5535,0.23076923076923078,0.2727272727272727,0.45454545454545453,0.36363636363636365,22.8,1.0,2.0,1.0,,,1.0,,,,,,1.0,,,,,,,,1.0,,0.5,1.0,,,0.3333333333333333,0.3333333333333333,0.2,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
200776-2037-2047-2201-950,1610612752,"Mardy Collins, Jamal Crawford, Quentin Richardson, Eddy Curry, Stephon Marbury","Collins, Crawford, Richardson, Curry, Marbury",200776-2037-2047-2201-950,NYK,144.0,1,2.0,7.0,5.0,4.0,1.0,4.0,9.0,2.0,,1.0,3.0,2.0,,,,,,,,1.0,,,,90.0,18.8,12.5,18.8,12.5,0.5,0.25,,0.75,0.499175,,5.066666666666666,0.2,,2.0,,,,,,1.0,2.0,1.0,2.0,9.0,,,,,,2.0,2.0,2.0,2.0,,1.0,1.0,2.0,1.0,5.0,,,,2.0,,,,,,,2.0,2.0,,1.0,,,,,9.0,2.0,0.5,0.5,0.6666666666666666,,,0.875,,,0.9,,1.0,0.25,,,,,,,,,,1.0,1.0,0.5,,,,0.25,,,,,0.2,0.25,,0.2222222222222222,24.7,,,,1.0,1.0,,3.0,1.0,1.0,1.0,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
200776-2037-2047-2201-990,1610612752,"Mardy Collins, Jamal Crawford, Quentin Richardson, Eddy Curry, Malik Rose","Collins, Crawford, Richardson, Curry, Rose",200776-2037-2047-2201-990,NYK,153.0,1,3.0,3.0,4.0,5.0,,,9.0,1.0,,1.0,2.0,4.0,,2.0,2.0,2.0,,1.0,,,1.0,0.6666666666666666,,84.70588235294119,13.25,20.0,13.25,16.8,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.5640166666666667,,10.2,,,1.0,,,,,1.0,1.0,2.0,1.0,,7.0,,,,,,,,2.0,2.0,,1.0,1.0,1.0,1.0,2.0,,,,1.0,,1.0,,,,,,,,,,,,,7.0,,0.5,0.5,1.0,,,1.1666666666666667,,,1.1666666666666667,,,0.3333333333333333,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,0.3333333333333333,,,,,,,,,27.6,,,,1.0,1.0,,,1.0,,,,,1.0,1.0,,,,1.0,1.0,,,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
200776-2037-2047-2216-950,1610612752,"Mardy Collins, Jamal Crawford, Quentin Richardson, Zach Randolph, Stephon Marbury","Collins, Crawford, Richardson, Randolph, Marbury",200776-2037-2047-2216-950,NYK,77.0,1,1.0,,3.0,3.0,,3.0,6.0,2.0,,,3.0,2.0,,,,1.0,,,,,,,,112.2077922077922,13.333333333333334,12.333333333333334,13.0,10.333333333333334,0.5,,,0.75,0.5714375,,2.733333333333333,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,2.0,1.0,1.0,,2.0,,,,,2.0,2.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,1.0,,0.25,1.0,,0.25,1.0,,0.25,,0.5,,0.3333333333333333,1.0,,,,,0.5,0.5,,0.25,,,0.25,1.0,1.0,,0.5577,,,1.0,,27.8,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
200776-2037-2201-2216-2407,1610612752,"Mardy Collins, Jamal Crawford, Eddy Curry, Zach Randolph, Jared Jeffries","Collins, Crawford, Curry, Randolph, Jeffries",200776-2037-2201-2216-2407,NYK,39.0,1,1.0,2.0,1.0,2.0,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,1.0,,110.76923076923076,7.0,16.0,7.0,9.5,,1.0,,,0.4271,,19.7,,,,,,,,1.0,,1.0,,,2.0,,,,,,,,2.0,,,,1.0,1.0,,2.0,,,,1.0,,,,,,,1.0,,,,,,,,2.0,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
200776-2037-2201-2216-2410,1610612752,"Mardy Collins, Jamal Crawford, Eddy Curry, Zach Randolph, Fred Jones","Collins, Crawford, Curry, Randolph, Jones",200776-2037-2201-2216-2410,NYK,73.0,1,1.0,3.0,1.0,2.0,,,3.0,,,,,,,1.0,2.0,2.0,,,,,1.0,1.0,1.0,59.178082191780824,19.0,27.0,19.0,27.0,,,,1.0,0.53835,,,,,,,,,,,1.0,,1.0,,3.0,,,,,,,,,,,1.0,,1.0,,3.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.5,,,1.5,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,24.9,,,,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
