EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGA,LongMidRangeFGA,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,AtRimFrequency,LongMidRangeFrequency,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,Steals,BadPassSteals,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted3s,LongMidRangeAssists,FTDefRebounds,LostBallSteals,Loose Ball Fouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg3Pct,DefFTReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3FGM,Corner3FGA,Corner3Assists,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,Offensive Fouls,DefShortMidRangeReboundPct,PenaltyCorner3FGA,ShortMidRangeAssists,SecondChanceTurnovers,OffensiveGoaltends,ShortMidRangePctAssisted,PenaltyCorner3Frequency,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,BadPassOutOfBoundsTurnovers,Travels,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffAtRimReboundPct,SelfOReb,SelfORebPct,Loose Ball Fouls Drawn,LostBallTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,PenaltyCorner3FGM,FTOffRebounds,BlockedShortMidRange,3SecondViolations,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,BlockedLongMidRange,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked,StepOutOfBoundsTurnovers,HeaveMakes,Blocked3s,BlockedArc3,LongMidRangePctBlocked,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
101108-1517-1763-2199-978,1610612740,"Chris Paul, Bobby Jackson, Ryan Bowen, Tyson Chandler, Peja Stojakovic","Paul, Jackson, Bowen, Chandler, Stojakovic",101108-1517-1763-2199-978,NOH,392.0,3,7.0,-7.0,11.0,11.0,22.0,1.0,2.0,5.0,2.0,3.0,6.0,7.0,14.0,,5.0,,,1.0,7.0,0.6666666666666666,0.3888888888888889,0.3888888888888889,0.6666666666666666,80.81632653061224,21.09090909090909,14.545454545454545,19.727272727272727,14.090909090909092,0.2222222222222222,0.5,0.5,0.5555555555555556,0.7777777777777778,0.5054611111111111,3.6333333333333333,25.0,1.0,,,,,,0.1111111111111111,,6.0,4.0,1.0,1.0,1.0,1.0,,,,,1.0,2.0,5.0,4.0,,2.0,3.0,1.0,7.0,,5.0,5.0,1.0,6.0,,,4.0,,4.0,2.0,,,5.0,6.0,1.0,1.0,,0.5,,0.5,,0.5,,1.0,,1.0,0.2,,1.0,1.0,1.0,1.0,1.0,0.2,1.0,,0.5178499999999999,,,,0.7142857142857143,0.5454545454545454,,1.0,,,1.0,,,3.0,1.0,1.0,1.0,1.0,,,,1.0,0.16666666666666666,,0.16666666666666666,0.25,0.25,,,0.2,0.2,1.0,,,,0.2,,,1.0,2.0,,1.0,3.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.4,0.5,,,1.0,,0.1111111111111111,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-1517-1763-2408-2446,1610612740,"Chris Paul, Bobby Jackson, Ryan Bowen, Melvin Ely, Rasual Butler","Paul, Jackson, Bowen, Ely, Butler",101108-1517-1763-2408-2446,NOH,98.0,1,2.0,2.0,4.0,4.0,8.0,1.0,1.0,1.0,2.0,2.0,1.0,4.0,2.0,2.0,1.0,,1.0,,2.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,117.55102040816327,8.5,16.0,7.5,16.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.6666666666666666,0.5906333333333333,2.95,25.1,1.0,,,,,,0.3333333333333333,,3.0,,2.0,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,2.0,4.0,2.0,,1.0,1.0,,2.0,,3.0,3.0,1.0,4.0,,,1.0,,1.0,1.0,,,4.0,3.0,0.5,0.5,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,,0.75,,0.75,1.0,,,1.0,1.0,1.0,,0.3333333333333333,1.0,,0.5906333333333333,,,0.5,1.0,0.75,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-1517-1763-2408-2561,1610612740,"Chris Paul, Bobby Jackson, Ryan Bowen, Melvin Ely, David West","Paul, Jackson, Bowen, Ely, West",101108-1517-1763-2408-2561,NOH,573.0,3,10.0,-5.0,17.0,15.0,32.0,4.0,5.0,2.0,7.0,14.0,3.0,17.0,22.0,10.0,2.0,2.0,4.0,2.0,13.0,0.5,0.5,0.5,0.17647058823529413,80.41884816753927,18.352941176470587,17.4,17.823529411764707,17.4,0.29411764705882354,0.8,0.8,0.11764705882352941,0.23529411764705882,0.40058823529411763,14.407142857142857,26.900000000000002,1.0,8.0,,,,,0.058823529411764705,0.47058823529411764,1.0,6.0,2.0,1.0,,,,2.0,2.0,4.0,,,,4.0,2.0,2.0,3.0,,7.0,2.0,3.0,5.0,2.0,7.0,2.0,2.0,1.0,,3.0,,,,,1.0,0.2857142857142857,0.3333333333333333,1.0,,1.0,,1.0,,0.6666666666666666,1.0,0.3333333333333333,1.0,0.2857142857142857,0.4,1.0,1.0,1.0,1.0,,,,0.5003,0.20925,,,0.23529411764705882,,0.058823529411764705,2.0,1.0,,,1.0,,,3.0,1.0,1.0,1.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,0.25,0.25,0.5,0.5,1.0,,,,0.5,1.0,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,0.5,1.0,1.0,,,,1.0,,0.058823529411764705,,,,1.0,1.0,,,,,2.0,,,0.5,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-1517-1763-2408-978,1610612740,"Chris Paul, Bobby Jackson, Ryan Bowen, Melvin Ely, Peja Stojakovic","Paul, Jackson, Bowen, Ely, Stojakovic",101108-1517-1763-2408-978,NOH,331.0,3,6.0,-1.0,10.0,11.0,21.0,1.0,2.0,5.0,2.0,4.0,5.0,10.0,11.0,2.0,5.0,1.0,2.0,2.0,7.0,0.5,0.3888888888888889,0.45454545454545453,0.5555555555555556,91.3595166163142,18.7,13.090909090909092,16.0,13.0,0.2222222222222222,0.5,0.5,0.5555555555555556,0.6666666666666666,0.5097333333333334,9.775,25.259999999999998,1.0,1.0,,,,,0.1111111111111111,0.1111111111111111,4.0,7.0,2.0,1.0,1.0,1.0,3.0,,,3.0,2.0,2.0,4.0,2.0,,1.0,2.0,1.0,5.0,1.0,3.0,3.0,3.0,6.0,1.0,1.0,2.0,,3.0,2.0,4.0,2.0,4.0,4.0,0.5,0.5,,1.0,,0.6666666666666666,0.75,0.6666666666666666,0.3333333333333333,0.75,0.5,0.75,0.5,,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,0.51535,0.18181818181818182,0.3333333333333333,0.3,0.4,0.4,,1.0,,,1.0,,,3.0,1.0,1.0,1.0,2.0,,,,1.0,0.2,,0.2,0.5,0.5,,,0.2,0.2,1.0,,,,0.2,,,,1.0,3.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-1517-1763-2446-2561,1610612740,"Chris Paul, Bobby Jackson, Ryan Bowen, Rasual Butler, David West","Paul, Jackson, Bowen, Butler, West",101108-1517-1763-2446-2561,NOH,287.0,2,5.0,5.0,9.0,9.0,18.0,,1.0,3.0,1.0,2.0,6.0,14.0,9.0,2.0,3.0,1.0,3.0,1.0,14.0,0.5,0.875,0.875,0.75,90.31358885017421,17.22222222222222,14.666666666666666,17.22222222222222,14.444444444444445,0.125,,,0.375,0.75,0.49333125,13.2,24.150000000000002,,1.0,,,,,,0.125,3.0,4.0,,,,,,,,,,1.0,3.0,,,,4.0,,12.0,,1.0,3.0,,3.0,,,1.0,,1.0,,,,3.0,3.0,,,,,,0.5,,0.5,,0.3333333333333333,,0.5,,,0.3333333333333333,,,,,,,,0.4786333333333333,,,,0.21428571428571427,0.3333333333333333,1.0,2.0,,,4.0,,,12.0,2.0,4.0,2.0,,1.0,,,1.0,0.6666666666666666,,0.6666666666666666,,,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,,,1.0,2.0,,1.0,2.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,0.5,1.0,,,,,,0.6666666666666666,0.5,,2.0,3.0,2.0,0.375,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-1517-1763-2561-978,1610612740,"Chris Paul, Bobby Jackson, Ryan Bowen, David West, Peja Stojakovic","Paul, Jackson, Bowen, West, Stojakovic",101108-1517-1763-2561-978,NOH,178.0,2,3.0,1.0,6.0,6.0,12.0,,,2.0,,1.0,2.0,7.0,6.0,,2.0,1.0,3.0,3.0,7.0,,0.5,0.5833333333333334,0.6666666666666666,97.07865168539325,16.5,13.166666666666666,16.5,13.166666666666666,,,,0.6666666666666666,0.6666666666666666,0.4429,18.8,25.55,,1.0,,,,,,0.3333333333333333,4.0,5.0,,,,,4.0,,,,,1.0,4.0,,,,1.0,,3.0,,1.0,2.0,,2.0,,,,,,,6.0,1.0,4.0,4.0,,,,,,,,0.5,,1.0,,1.0,,,1.0,,,,,,,,0.3138,0.25,0.5,,0.5714285714285714,0.6666666666666666,,1.0,,,1.0,,,3.0,1.0,1.0,1.0,,1.0,1.0,,1.0,0.5,,0.5,,,,,0.5,0.5,1.0,,,,0.5,,,,,,,,4.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-1517-200756-200790-2199,1610612740,"Chris Paul, Bobby Jackson, Hilton Armstrong, Marcus Vinicius, Tyson Chandler","Paul, Jackson, Armstrong, Vinicius, Chandler",101108-1517-200756-200790-2199,NOH,61.0,1,1.0,,2.0,1.0,3.0,,1.0,1.0,,3.0,1.0,,,,1.0,,,,,,,,0.25,70.81967213114754,22.0,17.0,21.5,17.0,0.25,,,0.25,0.5,0.3821375,8.799999999999999,24.2,1.0,1.0,,,,,0.25,0.25,2.0,,1.0,,,1.0,,,2.0,,,3.0,,,,,,,,1.0,1.0,1.0,2.0,3.0,,,,,,,,,,2.0,,,,,,,,,,1.0,0.3333333333333333,1.0,0.5,,,1.0,,,,0.25,,0.2398,0.3821375,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,0.5,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-1517-200756-200790-2561,1610612740,"Chris Paul, Bobby Jackson, Hilton Armstrong, Marcus Vinicius, David West","Paul, Jackson, Armstrong, Vinicius, West",101108-1517-200756-200790-2561,NOH,195.0,2,3.0,-3.0,5.0,5.0,10.0,,1.0,,2.0,3.0,,6.0,9.0,2.0,,,3.0,2.0,6.0,0.6666666666666666,0.6666666666666666,0.75,,73.84615384615384,21.4,17.6,21.4,17.2,0.3333333333333333,,,,0.3333333333333333,0.39713333333333334,10.433333333333334,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,2.0,,,,,,,2.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,2.0,1.0,,1.0,0.5,0.5,,,,,,,,0.5,,0.5,,,,,1.0,1.0,1.0,,,,,0.25,0.25,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-1517-200756-200790-978,1610612740,"Chris Paul, Bobby Jackson, Hilton Armstrong, Marcus Vinicius, Peja Stojakovic","Paul, Jackson, Armstrong, Vinicius, Stojakovic",101108-1517-200756-200790-978,NOH,206.0,1,3.0,-2.0,7.0,8.0,15.0,1.0,1.0,1.0,5.0,6.0,1.0,10.0,12.0,10.0,1.0,1.0,1.0,,8.0,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.14285714285714285,104.85436893203884,15.285714285714286,12.375,15.285714285714286,12.375,0.14285714285714285,1.0,1.0,0.14285714285714285,0.42857142857142855,0.4066642857142857,10.883333333333333,25.6,2.0,3.0,,,,,0.2857142857142857,0.42857142857142855,,,1.0,1.0,,,,1.0,1.0,2.0,,,,,2.0,,,,,1.0,1.0,2.0,1.0,3.0,,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,0.5,,1.0,,0.5,0.5,,,,0.3418,,,,0.2,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-1517-200756-201153-2199,1610612740,"Chris Paul, Bobby Jackson, Hilton Armstrong, Julian Wright, Tyson Chandler","Paul, Jackson, Armstrong, Wright, Chandler",101108-1517-200756-201153-2199,NOH,154.0,1,3.0,1.0,4.0,4.0,8.0,,,1.0,1.0,1.0,1.0,6.0,5.0,2.0,1.0,,,1.0,6.0,1.0,1.25,1.0,0.5,74.8051948051948,17.5,21.0,17.5,15.0,,,,0.5,0.5,0.48255,16.6,24.3,,1.0,,,,,,0.5,,4.0,,,,,1.0,,,,,,,,,,1.0,,3.0,,1.0,2.0,,2.0,,,1.0,,1.0,,2.0,1.0,,,,,,,,,,,,0.5,,0.5,,,1.0,,,,,,,,,0.3333333333333333,0.5,,,,1.0,1.0,,,1.0,,,3.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-1517-200756-2050-978,1610612740,"Chris Paul, Bobby Jackson, Hilton Armstrong, Morris Peterson, Peja Stojakovic","Paul, Jackson, Armstrong, Peterson, Stojakovic",101108-1517-200756-2050-978,NOH,44.0,1,1.0,,2.0,2.0,4.0,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,0.5,130.9090909090909,11.5,10.5,11.5,10.5,0.5,,,0.5,0.5,0.47665,6.7,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-1517-200756-2199-2446,1610612740,"Chris Paul, Bobby Jackson, Hilton Armstrong, Tyson Chandler, Rasual Butler","Paul, Jackson, Armstrong, Chandler, Butler",101108-1517-200756-2199-2446,NOH,120.0,1,2.0,-5.0,2.0,3.0,5.0,,,1.0,,,2.0,,5.0,,1.0,,1.0,,,,,,1.0,60.0,23.5,24.333333333333332,23.5,19.666666666666668,,,,0.5,1.0,0.562425,,23.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-1517-200756-2408-2446,1610612740,"Chris Paul, Bobby Jackson, Hilton Armstrong, Melvin Ely, Rasual Butler","Paul, Jackson, Armstrong, Ely, Butler",101108-1517-200756-2408-2446,NOH,400.0,2,7.0,1.0,12.0,11.0,23.0,,3.0,1.0,4.0,11.0,2.0,14.0,13.0,6.0,1.0,1.0,1.0,4.0,14.0,0.36363636363636365,0.5384615384615384,0.5384615384615384,0.15384615384615385,82.8,17.833333333333332,16.90909090909091,17.333333333333332,16.545454545454547,0.23076923076923078,,,0.07692307692307693,0.38461538461538464,0.455776923076923,11.236363636363636,24.7,3.0,5.0,1.0,0.09090909090909091,0.3333333333333333,,0.23076923076923078,0.38461538461538464,1.0,,1.0,1.0,,,,,1.0,,,1.0,,2.0,,1.0,3.0,,8.0,2.0,2.0,4.0,2.0,6.0,,,1.0,,1.0,,1.0,1.0,,1.0,0.25,0.25,,,,,,,,0.6666666666666666,0.2857142857142857,0.6666666666666666,0.2857142857142857,1.0,0.6666666666666666,,0.3333333333333333,0.5,,,,0.5254,0.23,0.07692307692307693,0.09090909090909091,,,0.08333333333333333,3.0,1.0,,,2.0,,,6.0,1.0,2.0,1.0,,1.0,,,1.0,1.0,,1.0,,,0.6,0.6,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,1.0,,1.0,,1.0,,3.0,3.0,3.0,2.0,,,,0.6666666666666666,0.3333333333333333,1.0,,,,,1.0,1.0,1.0,0.07692307692307693,1.0,1.0,1.0,2.0,0.6666666666666666,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-1517-200756-2408-978,1610612740,"Chris Paul, Bobby Jackson, Hilton Armstrong, Melvin Ely, Peja Stojakovic","Paul, Jackson, Armstrong, Ely, Stojakovic",101108-1517-200756-2408-978,NOH,78.0,1,1.0,,3.0,3.0,6.0,,,,1.0,3.0,,2.0,2.0,,,,,1.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,110.76923076923076,13.666666666666666,12.333333333333334,13.666666666666666,12.333333333333334,,,,,0.3333333333333333,0.4099333333333333,11.966666666666667,,1.0,2.0,,,,,0.3333333333333333,0.6666666666666666,2.0,3.0,,1.0,,,,,,,,1.0,,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,2.0,1.0,1.0,,,,,,,,1.0,0.5,1.0,0.5,0.5,,1.0,1.0,1.0,1.0,,,,0.2638,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-1517-200756-2446-2561,1610612740,"Chris Paul, Bobby Jackson, Hilton Armstrong, Rasual Butler, David West","Paul, Jackson, Armstrong, Butler, West",101108-1517-200756-2446-2561,NOH,2154.0,13,36.0,14.0,74.0,71.0,145.0,4.0,9.0,9.0,25.0,53.0,10.0,80.0,66.0,24.0,9.0,9.0,16.0,17.0,72.0,0.4716981132075472,0.49206349206349204,0.5486111111111112,0.15873015873015872,96.93593314763231,14.202702702702704,15.535211267605634,13.527027027027026,14.830985915492958,0.14285714285714285,0.4444444444444444,0.4444444444444444,0.14285714285714285,0.49206349206349204,0.46987539682539686,9.318867924528302,25.14,21.0,23.0,3.0,0.05660377358490566,0.14285714285714285,,0.3333333333333333,0.36507936507936506,35.0,41.0,7.0,12.0,4.0,7.0,18.0,3.0,7.0,8.0,11.0,23.0,42.0,26.0,4.0,13.0,15.0,5.0,32.0,8.0,15.0,20.0,9.0,29.0,8.0,2.0,2.0,1.0,10.0,5.0,22.0,7.0,42.0,35.0,0.52,0.5652173913043478,0.42857142857142855,0.4782608695652174,0.42857142857142855,0.5740740740740741,0.5,0.640625,0.8,0.7894736842105263,0.2857142857142857,0.7037037037037037,0.2647058823529412,0.2857142857142857,0.75,0.8571428571428571,0.5714285714285714,0.6666666666666666,0.4166666666666667,0.25925925925925924,0.5714285714285714,0.45794285714285715,0.4341592592592593,0.11594202898550725,0.1206896551724138,0.1,0.525,0.47297297297297297,9.0,4.0,,,4.0,,,6.0,4.0,2.0,2.0,1.0,11.0,9.0,1.0,0.5,0.4,,0.4,0.16666666666666666,0.2,0.391304347826087,0.391304347826087,0.4444444444444444,0.4444444444444444,0.5,,,,0.4444444444444444,2.0,4.0,3.0,4.0,2.0,3.0,4.0,11.0,6.0,4.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.75,0.5,,1.0,0.4444444444444444,0.5714285714285714,0.5,0.14814814814814814,0.75,0.09090909090909091,,1.0,,0.015873015873015872,,,,4.0,0.5,0.42857142857142855,1.0,0.75,,4.0,,,1.0,,2.0,1.0,,,3.0,3.0,0.4444444444444444,2.0,0.06451612903225806,2.0,6.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-1517-200756-2446-978,1610612740,"Chris Paul, Bobby Jackson, Hilton Armstrong, Rasual Butler, Peja Stojakovic","Paul, Jackson, Armstrong, Butler, Stojakovic",101108-1517-200756-2446-978,NOH,35.0,1,1.0,,1.0,1.0,2.0,,1.0,,,1.0,,,,,,,,1.0,,,,,,82.28571428571428,17.0,18.0,17.0,18.0,1.0,,,,,0.3926,10.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
