EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,HeaveAttempts,OffTwoPtRebounds,OffRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Fg2aBlocked,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefArc3ReboundPct,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,OffensiveGoaltends,FTDefRebounds,SecondChanceTurnovers,Loose Ball Fouls Drawn,DefFTReboundPct,OffShortMidRangeReboundPct,PtsUnassisted3s,Offensive Fouls,SecondChanceAtRimPctAssisted,Steals,LostBallSteals,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,LostBallOutOfBoundsTurnovers,Travels,Blocked3s,BlockedCorner3,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,BadPassSteals,FTOffRebounds,OffFTReboundPct,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3FGA,SecondChanceArc3Frequency,Loose Ball Fouls,StepOutOfBoundsTurnovers,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,ShortMidRangePctBlocked,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,SecondChanceArc3PctAssisted,BlockedLongMidRange,3SecondViolations,DefensiveGoaltends,Defensive 3 Seconds Violations,BlockedArc3,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101132-200821-2546-947-948,1610612743,"Linas Kleiza, Yakhouba Diawara, Carmelo Anthony, Allen Iverson, Marcus Camby","Kleiza, Diawara, Anthony, Iverson, Camby",101132-200821-2546-947-948,DEN,749.0,4,12.0,-22.0,26.0,27.0,13.0,9.0,53.0,3.0,7.0,3.0,5.0,5.0,7.0,,3.0,,2.0,5.0,19.0,,5.0,7.0,17.0,39.0,4.0,10.0,,4.0,6.0,14.0,2.0,8.0,,3.0,,1.0,,1.0,,1.0,2.0,2.0,3.0,5.0,10.0,5.0,3.0,7.0,,1.0,1.0,1.0,,1.0,13.0,14.0,13.0,2.0,0.2,0.25,,,,,0.2631578947368421,0.4,0.20833333333333334,0.2857142857142857,0.2962962962962963,0.4117647058823529,0.20833333333333334,0.6,0.6666666666666666,0.625,1.0,,101.89586114819761,17.807692307692307,10.592592592592593,16.96153846153846,10.296296296296296,0.2916666666666667,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.20833333333333334,0.2916666666666667,0.125,,,,0.35714285714285715,0.6,0.14285714285714285,,0.5,,0.4741979166666667,0.4952857142857143,0.04,0.05,0.8235294117647058,8.705263157894738,24.96,0.5,4.0,1.0,2.0,1.0,3.0,4.0,2.0,,3.0,5.0,0.3333333333333333,0.25,0.4,0.21428571428571427,0.2631578947368421,0.4,0.3333333333333333,0.5,0.5,0.5517166666666666,0.23529411764705882,1.0,3.0,2.0,4.0,1.0,2.0,,0.05263157894736842,,0.75,1.0,2.0,,2.0,1.0,2.0,2.0,,,1.0,1.0,2.0,1.0,2.0,0.4,0.25,0.3333333333333333,1.0,,1.0,0.08333333333333333,,0.14285714285714285,,,,,,,,,,1.0,,,,,,1.0,,,,,,,2.0,,0.2857142857142857,0.2857142857142857,,1.0,,,,,,1.0,0.25,1.0,,,,,,,0.5,,0.2,,,,,,,1.0,,,,,,,,,,,,1610612743,2008,2007-08,False
101132-200821-2747-947-948,1610612743,"Linas Kleiza, Yakhouba Diawara, JR Smith, Allen Iverson, Marcus Camby","Kleiza, Diawara, Smith, Iverson, Camby",101132-200821-2747-947-948,DEN,328.0,4,5.0,-10.0,12.0,13.0,6.0,7.0,25.0,3.0,4.0,1.0,1.0,1.0,3.0,,2.0,,1.0,3.0,8.0,,3.0,4.0,10.0,20.0,1.0,3.0,,2.0,2.0,4.0,2.0,4.0,,1.0,,1.0,,1.0,,1.0,2.0,,2.0,2.0,4.0,3.0,4.0,8.0,,3.0,1.0,1.0,,1.0,7.0,4.0,6.0,,0.3333333333333333,0.5,,,,,0.375,0.3333333333333333,0.2727272727272727,0.2,0.3333333333333333,0.3333333333333333,0.2727272727272727,1.0,,1.0,,,109.7560975609756,13.833333333333334,12.461538461538462,13.416666666666666,11.153846153846153,0.36363636363636365,0.75,0.75,0.3333333333333333,0.09090909090909091,0.2727272727272727,0.18181818181818182,,,,0.2,1.0,0.2,,0.6363636363636364,,0.49317,0.4506125,0.21428571428571427,0.2727272727272727,0.4,7.5875,32.300000000000004,0.5,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,0.75,0.2,0.14285714285714285,,1.0,1.0,1.0,0.5671,0.3,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,,1.0,,1.0,,1.0,0.09090909090909091,,0.2,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,1.0,,1610612743,2008,2007-08,False
101132-2030-2059-2366-2546,1610612743,"Linas Kleiza, Kenyon Martin, Eduardo Najera, Mike Wilks, Carmelo Anthony","Kleiza, Martin, Najera, Wilks, Anthony",101132-2030-2059-2366-2546,DEN,60.0,1,1.0,2.0,2.0,1.0,,1.0,3.0,1.0,1.0,,,,1.0,,,,,1.0,2.0,,,,2.0,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,2.0,1.0,,,,,,,,,2.0,,,,1.0,1.0,,,,,0.5,,0.5,,0.5,,,1.0,,1.0,1.0,,72.0,18.0,24.0,17.0,24.0,0.5,1.0,1.0,1.0,,0.5,,,,,,,,,0.5,,0.4799,,,,,9.75,,,1.0,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
101132-2030-2059-2366-2747,1610612743,"Linas Kleiza, Kenyon Martin, Eduardo Najera, Mike Wilks, JR Smith","Kleiza, Martin, Najera, Wilks, Smith",101132-2030-2059-2366-2747,DEN,33.0,1,1.0,-3.0,1.0,2.0,,,3.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,130.9090909090909,7.0,13.0,7.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
101132-2030-2059-2546-2747,1610612743,"Linas Kleiza, Kenyon Martin, Eduardo Najera, Carmelo Anthony, JR Smith","Kleiza, Martin, Najera, Anthony, Smith",101132-2030-2059-2546-2747,DEN,164.0,1,3.0,-3.0,5.0,5.0,5.0,,10.0,,,,,3.0,,,,,,2.0,3.0,,,,4.0,7.0,2.0,3.0,,,,4.0,,4.0,,,,,,,,,,,2.0,2.0,2.0,2.0,,,,,,,,,4.0,4.0,5.0,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,,1.0,1.0,,87.80487804878048,14.6,18.2,14.6,18.2,,,,,1.0,,,,,,,,,,,,0.3937,0.3937,,,1.0,10.933333333333332,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
101132-2030-2059-2546-947,1610612743,"Linas Kleiza, Kenyon Martin, Eduardo Najera, Carmelo Anthony, Allen Iverson","Kleiza, Martin, Najera, Anthony, Iverson",101132-2030-2059-2546-947,DEN,3138.0,14,52.0,6.0,101.0,101.0,39.0,54.0,202.0,19.0,29.0,5.0,6.0,18.0,21.0,10.0,20.0,3.0,10.0,33.0,68.0,11.0,23.0,22.0,121.0,115.0,11.0,22.0,4.0,12.0,12.0,46.0,34.0,32.0,33.0,19.0,10.0,17.0,11.0,28.0,10.0,10.0,67.0,9.0,15.0,26.0,41.0,24.0,24.0,32.0,2.0,12.0,4.0,1.0,,5.0,98.0,46.0,39.0,4.0,0.5151515151515151,0.5862068965517241,1.0,0.4782608695652174,0.3333333333333333,0.5,0.4852941176470588,0.5,0.5439560439560439,0.5,0.5707547169811321,0.5348837209302325,0.25274725274725274,0.5769230769230769,0.6428571428571429,0.6,0.5555555555555556,0.6,92.69598470363289,14.94059405940594,16.128712871287128,14.049504950495049,14.900990099009901,0.31868131868131866,0.6551724137931034,0.76,0.5263157894736842,0.1978021978021978,0.23076923076923078,0.21978021978021978,0.5,0.5,1.0,0.17647058823529413,0.8333333333333334,0.29411764705882354,0.3,0.5714285714285714,0.5263157894736842,0.4991916666666667,0.492260606060606,0.1188118811881188,0.15384615384615385,0.38016528925619836,7.754411764705882,27.104347826086954,0.38613861386138615,14.0,5.0,7.0,7.0,12.0,23.0,8.0,1.0,12.0,15.0,0.5833333333333334,0.7142857142857143,0.71875,0.34285714285714286,0.32608695652173914,0.15384615384615385,0.6153846153846154,0.5,0.7142857142857143,0.5141538461538462,0.19008264462809918,7.0,7.0,5.0,12.0,4.0,13.0,4.0,0.10294117647058823,0.13793103448275862,0.5833333333333334,0.6666666666666666,3.0,,2.0,2.0,3.0,3.0,1.0,2.0,2.0,5.0,5.0,1.0,4.0,0.2727272727272727,0.5,0.2222222222222222,0.5,0.02564102564102564,0.2,0.03296703296703297,,0.058823529411764705,,2.0,1.0,2.0,0.6666666666666666,0.4166666666666667,,2.0,,11.0,3.0,1.0,1.0,1.0,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.5,8.0,4.0,0.38095238095238093,0.4,0.5,8.0,,,6.0,0.3333333333333333,0.375,2.0,0.14285714285714285,2.0,1.0,3.0,0.5,2.0,2.0,1.0,0.5,1.0,0.1111111111111111,,,,,,,,1.0,3.0,,,,1.0,,0.047619047619047616,,,,1610612743,2008,2007-08,False
101132-2030-2059-2747-947,1610612743,"Linas Kleiza, Kenyon Martin, Eduardo Najera, JR Smith, Allen Iverson","Kleiza, Martin, Najera, Smith, Iverson",101132-2030-2059-2747-947,DEN,6563.0,32,109.0,37.0,229.0,227.0,33.0,13.0,456.0,47.0,86.0,5.0,10.0,36.0,27.0,15.0,47.0,3.0,12.0,76.0,149.0,24.0,63.0,52.0,276.0,239.0,7.0,15.0,4.0,14.0,15.0,41.0,66.0,86.0,66.0,46.0,15.0,33.0,22.0,55.0,13.0,21.0,132.0,23.0,54.0,81.0,116.0,62.0,62.0,68.0,9.0,33.0,3.0,3.0,,3.0,237.0,41.0,33.0,1.0,0.4342105263157895,0.4583333333333333,0.9166666666666666,0.38095238095238093,0.2857142857142857,0.3870967741935484,0.5100671140939598,0.4666666666666667,0.5283018867924528,0.4482758620689655,0.5708333333333333,0.5540540540540541,0.2971698113207547,0.7297297297297297,0.8846153846153846,0.77,0.631578947368421,0.875,100.05180557671795,12.68995633187773,16.110132158590307,12.266375545851528,15.515418502202643,0.4056603773584906,0.5465116279069767,0.618421052631579,0.44680851063829785,0.16981132075471697,0.12735849056603774,0.22169811320754718,0.3191489361702128,0.3191489361702128,0.8666666666666667,0.3448275862068966,0.5,0.41379310344827586,0.25,0.7028301886792453,0.32608695652173914,0.5346883886255924,0.5354017857142858,0.13983050847457626,0.1907514450867052,0.14855072463768115,5.534899328859061,25.565079365079363,0.14410480349344978,28.0,9.0,21.0,10.0,24.0,39.0,8.0,1.0,25.0,35.0,0.4166666666666667,0.48148148148148145,0.5909090909090909,0.3424657534246575,0.2909090909090909,0.07142857142857142,0.9032258064516129,0.7777777777777778,0.42857142857142855,0.5397642857142857,0.14130434782608695,12.0,19.0,10.0,29.0,1.0,32.0,5.0,0.08053691275167785,0.11627906976744186,0.6551724137931034,0.8888888888888888,16.0,2.0,2.0,3.0,13.0,7.0,7.0,3.0,9.0,10.0,4.0,1.0,4.0,0.1891891891891892,0.46153846153846156,0.16666666666666666,0.5833333333333334,0.07142857142857142,0.3333333333333333,0.07547169811320754,0.07407407407407407,0.06896551724137931,,4.0,3.0,3.0,0.8,0.3,6.0,5.0,0.2222222222222222,24.0,8.0,9.0,1.0,9.0,1.0,1.0,,,0.5625,0.5625,1.0,0.5,13.0,5.0,0.48148148148148145,0.48148148148148145,0.38461538461538464,16.0,3.0,0.5,16.0,0.4444444444444444,0.47058823529411764,1.0,0.037037037037037035,5.0,,7.0,0.4375,1.0,2.0,0.6666666666666666,0.2857142857142857,1.0,0.05555555555555555,1.0,,,,0.5,1.0,3.0,1.0,,,,,,,,,,,1610612743,2008,2007-08,False
101132-2030-2059-947-948,1610612743,"Linas Kleiza, Kenyon Martin, Eduardo Najera, Allen Iverson, Marcus Camby","Kleiza, Martin, Najera, Iverson, Camby",101132-2030-2059-947-948,DEN,153.0,1,3.0,3.0,5.0,5.0,2.0,5.0,10.0,1.0,1.0,,,2.0,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,7.0,4.0,,1.0,1.0,1.0,1.0,4.0,2.0,,,1.0,1.0,1.0,,1.0,,1.0,2.0,,1.0,1.0,2.0,,3.0,4.0,,2.0,,,,,6.0,4.0,2.0,,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,,0.625,0.75,0.5833333333333334,0.6666666666666666,0.25,1.0,,0.5,,,94.11764705882354,12.2,18.4,12.2,15.4,0.25,1.0,1.0,1.0,0.5,,0.25,1.0,1.0,,,,0.5,1.0,0.5,1.0,0.4211,0.3747,0.3333333333333333,0.4,0.5714285714285714,4.933333333333334,24.9,0.4,1.0,,,,,1.0,,,1.0,1.0,,,0.5,0.5,0.5,,1.0,,,,0.14285714285714285,1.0,,,,,,1.0,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
101132-2030-2366-2546-2747,1610612743,"Linas Kleiza, Kenyon Martin, Mike Wilks, Carmelo Anthony, JR Smith","Kleiza, Martin, Wilks, Anthony, Smith",101132-2030-2366-2546-2747,DEN,121.0,1,2.0,-4.0,4.0,4.0,1.0,,8.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,2.0,4.0,,1.0,,4.0,8.0,1.0,2.0,,,,2.0,2.0,2.0,,1.0,,1.0,,1.0,,1.0,2.0,,1.0,1.0,2.0,3.0,1.0,,,,,,,,2.0,2.0,1.0,,0.5,0.5,,,,,0.5,0.5,0.4,0.5,0.4,0.5,0.2,1.0,,1.0,,,95.20661157024794,15.75,14.5,15.25,14.5,0.2,1.0,1.0,1.0,0.2,0.4,0.2,,,,0.5,1.0,,,0.4,,0.45521,0.4989,,,0.5,12.25,25.0,0.25,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,0.6721,0.5,,,,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
101132-2030-2366-2546-948,1610612743,"Linas Kleiza, Kenyon Martin, Mike Wilks, Carmelo Anthony, Marcus Camby","Kleiza, Martin, Wilks, Anthony, Camby",101132-2030-2366-2546-948,DEN,62.0,1,1.0,-1.0,1.0,2.0,,2.0,3.0,,,,,1.0,,,,,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,69.6774193548387,31.0,15.5,31.0,15.5,,,,,1.0,,,,,,,,,,,,0.4399,,,,,11.2,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612743,2008,2007-08,False
101132-2030-2403-2546-947,1610612743,"Linas Kleiza, Kenyon Martin, Nene, Carmelo Anthony, Allen Iverson","Kleiza, Martin, Nene, Anthony, Iverson",101132-2030-2403-2546-947,DEN,22.0,1,,2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,2.0,2.0,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,2.0,,1.0,,,,,2.0,2.0,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,130.9090909090909,4.0,18.0,4.0,18.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
101132-2030-2546-2747-947,1610612743,"Linas Kleiza, Kenyon Martin, Carmelo Anthony, JR Smith, Allen Iverson","Kleiza, Martin, Anthony, Smith, Iverson",101132-2030-2546-2747-947,DEN,1465.0,12,24.0,-10.0,50.0,47.0,12.0,9.0,97.0,7.0,20.0,1.0,2.0,4.0,4.0,4.0,11.0,2.0,3.0,8.0,28.0,4.0,15.0,16.0,44.0,54.0,2.0,3.0,2.0,3.0,8.0,18.0,8.0,8.0,9.0,11.0,4.0,4.0,3.0,7.0,3.0,4.0,17.0,6.0,10.0,19.0,29.0,14.0,16.0,24.0,,9.0,1.0,1.0,,1.0,37.0,18.0,12.0,1.0,0.5,0.5,0.75,0.26666666666666666,0.6666666666666666,0.26666666666666666,0.2857142857142857,0.6666666666666666,0.32558139534883723,0.8333333333333334,0.4,0.9,0.3488372093023256,0.8333333333333334,0.75,0.8,0.6666666666666666,1.0,95.34470989761091,14.34,15.914893617021276,13.28,15.553191489361701,0.46511627906976744,0.35,0.3888888888888889,0.5714285714285714,0.09302325581395349,0.09302325581395349,0.2558139534883721,0.36363636363636365,0.36363636363636365,0.75,0.3333333333333333,0.5,0.5,0.6666666666666666,0.813953488372093,0.36363636363636365,0.5300220930232558,0.5040083333333333,0.17307692307692307,0.24324324324324326,0.4090909090909091,4.046428571428572,24.720000000000002,0.24,7.0,2.0,6.0,2.0,7.0,7.0,,,6.0,10.0,0.2857142857142857,0.25,0.35,0.3,0.2903225806451613,,1.0,0.75,0.3333333333333333,0.5246083333333333,0.1590909090909091,4.0,1.0,1.0,4.0,1.0,10.0,1.0,0.14285714285714285,0.1,0.25,0.6666666666666666,4.0,1.0,,1.0,3.0,3.0,2.0,,,3.0,3.0,1.0,3.0,0.2727272727272727,0.46153846153846156,0.42857142857142855,0.75,0.07407407407407407,1.0,0.09302325581395349,0.125,,,3.0,,,0.75,,3.0,,,4.0,2.0,,,,1.0,2.0,,,,,,,1.0,,0.25,0.25,,2.0,1.0,0.25,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
101132-2030-2546-2747-948,1610612743,"Linas Kleiza, Kenyon Martin, Carmelo Anthony, JR Smith, Marcus Camby","Kleiza, Martin, Anthony, Smith, Camby",101132-2030-2546-2747-948,DEN,4.0,1,,-2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
101132-2030-2546-947-948,1610612743,"Linas Kleiza, Kenyon Martin, Carmelo Anthony, Allen Iverson, Marcus Camby","Kleiza, Martin, Anthony, Iverson, Camby",101132-2030-2546-947-948,DEN,7050.0,30,118.0,1.0,243.0,234.0,107.0,88.0,477.0,34.0,59.0,17.0,29.0,37.0,57.0,14.0,35.0,7.0,20.0,74.0,153.0,17.0,44.0,71.0,270.0,269.0,26.0,58.0,8.0,22.0,45.0,121.0,74.0,74.0,48.0,35.0,14.0,37.0,16.0,53.0,13.0,17.0,122.0,13.0,56.0,75.0,109.0,49.0,72.0,93.0,4.0,33.0,24.0,14.0,7.0,24.0,239.0,121.0,107.0,7.0,0.5,0.5362318840579711,0.9411764705882353,0.38636363636363635,0.36363636363636365,0.38636363636363635,0.48366013071895425,0.4482758620689655,0.5050761421319797,0.475,0.5627615062761506,0.5601851851851852,0.2233502538071066,0.6153846153846154,0.6842105263157895,0.6272727272727273,0.5625,0.4,97.42978723404255,14.333333333333334,15.243589743589743,13.728395061728396,14.2991452991453,0.29949238578680204,0.576271186440678,0.6415094339622641,0.5,0.18781725888324874,0.2893401015228426,0.17766497461928935,0.4,0.4,0.9285714285714286,0.3625,0.5862068965517241,0.25,0.35,0.5228426395939086,0.4,0.4933058375634518,0.517041875,0.14977973568281938,0.1813186813186813,0.44814814814814813,8.887581699346406,24.961363636363636,0.4403292181069959,27.0,8.0,14.0,10.0,20.0,31.0,10.0,,25.0,34.0,0.5,0.4166666666666667,0.5166666666666667,0.32051282051282054,0.3173076923076923,0.25,0.7446808510638298,0.5833333333333334,0.5714285714285714,0.5327888888888889,0.11481481481481481,7.0,26.0,15.0,42.0,18.0,23.0,6.0,0.0457516339869281,0.1016949152542373,0.6190476190476191,0.7857142857142857,9.0,,2.0,4.0,11.0,8.0,4.0,4.0,11.0,16.0,12.0,9.0,10.0,0.3076923076923077,0.48,0.35,0.42857142857142855,0.041237113402061855,0.375,0.04568527918781726,,0.025,1.0,6.0,5.0,3.0,1.0,0.23809523809523808,3.0,3.0,0.25,18.0,7.0,3.0,1.0,3.0,1.0,3.0,,,0.3333333333333333,0.3333333333333333,1.0,0.5,24.0,15.0,0.42105263157894735,0.42105263157894735,0.625,11.0,1.0,0.14285714285714285,16.0,0.43243243243243246,0.4444444444444444,4.0,0.16666666666666666,2.0,2.0,5.0,0.3125,,,,0.16666666666666666,,0.02702702702702703,,,,,,,4.0,,3.0,,1.0,1.0,,1.0,,0.022222222222222223,,,1610612743,2008,2007-08,False
