EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,Travels,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Steals,LostBallSteals,Corner3FGA,PenaltyCorner3FGA,PtsUnassisted3s,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceCorner3FGA,SecondChanceFG3A,FTDefRebounds,SecondChanceTurnovers,BlockedLongMidRange,LongMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Technical Free Throw Trips,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockedShortMidRange,3SecondViolations,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Corner3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1712-201156-201187-2052-2443,1610612764,"Antawn Jamison, Nick Young, Dominic McGuire, DeShawn Stevenson, Darius Songaila","Jamison, Young, McGuire, Stevenson, Songaila",1712-201156-201187-2052-2443,WAS,693.0,4,12.0,-1.0,20.0,24.0,44.0,4.0,16.0,2.0,25.0,26.0,2.0,2.0,1.0,20.0,0.6578947368421053,91.42857142857142,13.45,17.666666666666668,13.2,17.0,0.2222222222222222,0.5305833333333333,0.05263157894736842,0.058823529411764705,6.55625,3.0,8.0,1.0,1.0,10.0,1.0,1.0,5.0,14.0,2.0,2.0,6.0,11.0,3.0,14.0,1.0,,1.0,4.0,1.0,4.0,0.625,1.0,0.6388888888888888,1.25,1.25,0.6666666666666666,0.3333333333333333,0.75,0.42857142857142855,,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.4444444444444444,0.25,0.25,0.5,0.5555555555555556,0.5652,0.2,5.0,5.0,8.0,3.0,3.0,1.0,4.0,1.0,1.0,,,1.0,2.0,,3.0,3.0,,1.0,2.0,8.0,6.0,3.0,1.0,1.0,3.0,1.0,4.0,1.0,3.0,9.0,1.0,3.0,,1.0,1.0,,,2.0,2.0,2.0,1.0,,8.0,5.0,,0.3,0.3333333333333333,1.0,0.5,,0.5,1.0,0.75,0.8,0.1111111111111111,1.0,1.0,,0.3333333333333333,1.0,1.0,0.5,1.0,1.0,0.375,0.2222222222222222,0.25,0.25,0.05555555555555555,1.0,1.0,1.0,0.75,1.0,,,1.0,0.67015,0.32,24.8,0.25,,,1.0,1.0,,,,,,3.0,3.0,,1.0,,,,1.0,,,,0.75,1.0,,,0.05555555555555555,0.25,1.0,,1.0,2.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,0.5,,1.0,,,,,,1.0,1.0,,,,,,,1610612764,2008,2007-08,True
1712-201156-201187-2217-2427,1610612764,"Antawn Jamison, Nick Young, Dominic McGuire, Brendan Haywood, Roger Mason Jr.","Jamison, Young, McGuire, Haywood, Mason Jr.",1712-201156-201187-2217-2427,WAS,67.0,1,1.0,2.0,2.0,2.0,4.0,,1.0,2.0,4.0,2.0,1.0,2.0,1.0,4.0,1.0,85.97014925373134,13.0,20.5,13.0,13.5,,0.3953,0.5,0.5,19.0,,,,,1.0,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,True
1712-201156-201187-2406-2427,1610612764,"Antawn Jamison, Nick Young, Dominic McGuire, Caron Butler, Roger Mason Jr.","Jamison, Young, McGuire, Butler, Mason Jr.",1712-201156-201187-2406-2427,WAS,102.0,1,2.0,3.0,2.0,2.0,4.0,1.0,2.0,,5.0,2.0,,,,3.0,0.8333333333333334,56.470588235294116,27.0,24.0,15.5,19.0,0.3333333333333333,0.43331666666666663,,,14.45,1.0,,,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,,1.0,1.0,2.0,,,,,,,0.5,1.0,0.8333333333333334,1.0,1.0,,1.0,0.3333333333333333,1.0,,,,,,1.0,1.0,,0.3333333333333333,0.3162,0.4,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,,5.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,,,,,,,,,,,5.0,2.0,,,,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,1.0,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,,,0.3333333333333333,1.0,1.0,0.43331666666666663,1.0,24.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,True
1712-201156-201187-2427-2443,1610612764,"Antawn Jamison, Nick Young, Dominic McGuire, Roger Mason Jr., Darius Songaila","Jamison, Young, McGuire, Mason Jr., Songaila",1712-201156-201187-2427-2443,WAS,1305.0,10,22.0,14.0,39.0,34.0,73.0,5.0,24.0,8.0,44.0,30.0,7.0,9.0,4.0,38.0,0.6111111111111112,80.55172413793103,17.564102564102566,18.235294117647058,14.615384615384615,17.794117647058822,0.15625,0.4749796875,0.11428571428571428,0.14814814814814814,10.158333333333333,5.0,7.0,3.0,3.0,15.0,3.0,5.0,6.0,16.0,,4.0,10.0,15.0,6.0,21.0,1.0,,3.0,6.0,2.0,10.0,0.625,0.6,0.5625,0.5,0.5,0.7142857142857143,0.4444444444444444,0.6842105263157895,0.4,,1.0,0.5,0.07142857142857142,0.21875,0.6,0.6,0.5,0.46875,0.50234,0.13636363636363635,11.0,10.0,6.0,2.0,2.0,6.0,12.0,,3.0,,,2.0,8.0,,5.0,8.0,,2.0,,10.0,14.0,6.0,3.0,,7.0,2.0,9.0,,1.0,20.0,2.0,3.0,,2.0,1.0,,1.0,1.0,,2.0,,,10.0,11.0,,0.4666666666666667,0.4666666666666667,1.0,0.25,,0.25,0.625,0.5,0.5,0.25,0.6,0.3333333333333333,,1.0,0.8571428571428571,0.6,,0.8571428571428571,1.0,0.16666666666666666,0.375,0.5,0.5,0.09375,,,,0.2,1.0,,,,0.41694000000000003,0.22727272727272727,24.2125,0.28205128205128205,2.0,2.0,5.0,2.0,,1.0,2.0,4.0,,3.0,3.0,,1.0,,1.0,,3.0,0.041666666666666664,0.14285714285714285,,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.15625,0.2,2.0,1.0,1.0,2.0,1.0,,,1.0,0.3333333333333333,,0.6666666666666666,0.5,0.16666666666666666,2.0,,2.0,,0.4,0.4,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612764,2008,2007-08,True
1712-201156-2052-2217-2406,1610612764,"Antawn Jamison, Nick Young, DeShawn Stevenson, Brendan Haywood, Caron Butler","Jamison, Young, Stevenson, Haywood, Butler",1712-201156-2052-2217-2406,WAS,4373.0,10,73.0,-32.0,135.0,133.0,268.0,18.0,93.0,29.0,131.0,163.0,33.0,39.0,16.0,103.0,0.47794117647058826,88.25062885890692,15.496296296296297,17.150375939849624,14.651851851851852,15.699248120300751,0.15254237288135594,0.5010652542372882,0.12121212121212122,0.14953271028037382,9.1,19.0,39.0,12.0,3.0,36.0,10.0,15.0,28.0,36.0,12.0,15.0,29.0,48.0,22.0,70.0,,1.0,11.0,20.0,22.0,36.0,0.3870967741935484,0.6666666666666666,0.4322033898305085,0.6764705882352942,0.6666666666666666,0.47540983606557374,0.2631578947368421,0.5625,0.2777777777777778,0.35294117647058826,0.3333333333333333,0.5357142857142857,,0.3305084745762712,0.16666666666666666,0.17647058823529413,0.7058823529411765,0.5423728813559322,0.5203333333333333,0.21374045801526717,33.0,23.0,22.0,8.0,12.0,11.0,36.0,5.0,14.0,,2.0,10.0,25.0,5.0,10.0,23.0,2.0,5.0,11.0,37.0,36.0,30.0,14.0,5.0,18.0,10.0,28.0,5.0,11.0,66.0,5.0,16.0,4.0,7.0,3.0,1.0,4.0,4.0,2.0,4.0,,,37.0,33.0,4.0,0.5,0.6,1.0,0.4,0.4,0.4,0.43478260869565216,0.4642857142857143,0.5138888888888888,0.211864406779661,0.8421052631578947,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.9230769230769231,,0.5641025641025641,0.6111111111111112,0.5,0.3050847457627119,0.3055555555555556,0.3055555555555556,0.11864406779661017,0.35714285714285715,0.35714285714285715,1.0,0.42857142857142855,0.6666666666666666,0.07142857142857142,,0.35714285714285715,0.5338017857142857,0.2824427480916031,24.476,0.24444444444444444,6.0,2.0,11.0,3.0,,4.0,1.0,6.0,4.0,9.0,3.0,6.0,1.0,2.0,2.0,,2.0,0.043010752688172046,0.07692307692307693,0.05555555555555555,0.45,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.09322033898305085,0.10714285714285714,8.0,1.0,2.0,3.0,2.0,,,0.6,0.16,0.6666666666666666,0.6666666666666666,0.25,0.058823529411764705,5.0,2.0,5.0,1.0,0.45454545454545453,0.45454545454545453,1.0,0.6666666666666666,2.0,1.0,,2.0,1.0,0.2857142857142857,1.0,1.0,1.0,,0.5,1.0,1.0,0.058823529411764705,,,,,,,,,,,,,,,,1610612764,2008,2007-08,True
1712-201156-2052-2217-2427,1610612764,"Antawn Jamison, Nick Young, DeShawn Stevenson, Brendan Haywood, Roger Mason Jr.","Jamison, Young, Stevenson, Haywood, Mason Jr.",1712-201156-2052-2217-2427,WAS,406.0,3,7.0,-1.0,13.0,14.0,27.0,,5.0,4.0,9.0,10.0,5.0,7.0,2.0,6.0,0.375,95.76354679802955,18.153846153846153,12.142857142857142,16.923076923076923,12.142857142857142,,0.5456555555555556,0.2,0.3333333333333333,8.42,2.0,3.0,2.0,,1.0,1.0,2.0,3.0,2.0,,3.0,3.0,8.0,3.0,11.0,,1.0,2.0,4.0,2.0,3.0,0.2,0.5,0.2777777777777778,0.5,0.75,1.0,0.75,1.0,0.42857142857142855,0.5,,,,0.3333333333333333,,,1.0,0.7777777777777778,0.61335,0.3333333333333333,7.0,7.0,1.0,,2.0,,2.0,,,,,1.0,4.0,1.0,,3.0,1.0,2.0,2.0,5.0,,3.0,,,,1.0,1.0,,,3.0,,5.0,,2.0,,,2.0,2.0,1.0,2.0,2.0,,5.0,7.0,2.0,,,1.0,0.25,0.5,0.25,,0.3,0.35714285714285715,0.4444444444444444,1.0,,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,0.2222222222222222,,,,,,,0.4,,,,,0.51716,0.5555555555555556,23.95,0.5384615384615384,1.0,,4.0,2.0,,2.0,,,1.0,2.0,1.0,1.0,,,1.0,,,0.4,0.6666666666666666,,0.5,,,,0.4444444444444444,0.4,1.0,,,,,,,,1.0,1.0,0.5,,,1.0,1.0,1.0,,0.25,0.25,1.0,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,True
1712-201156-2052-2217-2443,1610612764,"Antawn Jamison, Nick Young, DeShawn Stevenson, Brendan Haywood, Darius Songaila","Jamison, Young, Stevenson, Haywood, Songaila",1712-201156-2052-2217-2443,WAS,482.0,3,8.0,11.0,16.0,19.0,35.0,3.0,11.0,4.0,24.0,13.0,3.0,4.0,2.0,24.0,0.75,104.5643153526971,13.25,14.210526315789474,13.25,14.210526315789474,0.21428571428571427,0.4945714285714286,0.125,0.15384615384615385,10.781818181818181,,3.0,,2.0,7.0,,,,4.0,,,9.0,11.0,,11.0,,,,,1.0,3.0,0.6363636363636364,,0.7142857142857143,,,1.0,,1.0,,,,1.0,,0.21428571428571427,0.6666666666666666,0.6666666666666666,,0.42857142857142855,,,5.0,7.0,2.0,1.0,1.0,3.0,5.0,2.0,3.0,1.0,1.0,2.0,3.0,,2.0,3.0,1.0,1.0,2.0,9.0,10.0,6.0,3.0,2.0,5.0,2.0,7.0,2.0,2.0,16.0,,1.0,,,,,,3.0,3.0,3.0,3.0,1.0,9.0,5.0,,0.7142857142857143,0.7142857142857143,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.875,0.9,0.21428571428571427,1.0,,,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.35714285714285715,0.6,0.6,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.25,1.0,0.25,1.0,0.6666666666666666,0.5255625,0.375,25.099999999999998,0.3125,,,,,,,,3.0,,,,,1.0,,,,2.0,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,True
1712-201156-2052-2406-2427,1610612764,"Antawn Jamison, Nick Young, DeShawn Stevenson, Caron Butler, Roger Mason Jr.","Jamison, Young, Stevenson, Butler, Mason Jr.",1712-201156-2052-2406-2427,WAS,131.0,2,2.0,2.0,6.0,8.0,14.0,,2.0,8.0,10.0,8.0,4.0,8.0,,8.0,0.7142857142857143,153.89312977099237,11.0,8.125,7.666666666666667,7.625,,0.5000666666666667,,,7.8,2.0,1.0,,,1.0,,,2.0,2.0,,1.0,,1.0,2.0,3.0,,,,,,,0.5,,0.3333333333333333,,0.5,,1.0,0.3333333333333333,0.5,,,,,0.3333333333333333,,,,0.6666666666666666,0.5049,0.2,6.0,4.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,1.0,2.0,1.0,2.0,,1.0,8.0,10.0,,,1.0,,,,,,,,,1.0,,,,,4.0,,,,,,10.0,6.0,4.0,,,,,,,0.5,0.3333333333333333,0.7142857142857143,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,1.0,0.3333333333333333,,,0.5000666666666667,1.0,24.9,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1610612764,2008,2007-08,True
1712-201156-2052-2406-2443,1610612764,"Antawn Jamison, Nick Young, DeShawn Stevenson, Caron Butler, Darius Songaila","Jamison, Young, Stevenson, Butler, Songaila",1712-201156-2052-2406-2443,WAS,765.0,7,13.0,-1.0,21.0,23.0,44.0,4.0,15.0,6.0,21.0,22.0,9.0,8.0,4.0,9.0,0.4375,82.82352941176471,18.714285714285715,16.17391304347826,16.80952380952381,15.826086956521738,0.2,0.49585526315789474,0.16666666666666666,0.21052631578947367,7.46,6.0,7.0,2.0,1.0,6.0,3.0,3.0,12.0,8.0,,4.0,6.0,6.0,5.0,11.0,,,,3.0,3.0,6.0,0.4,1.0,0.375,1.125,1.0,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.75,,0.35,0.25,0.25,0.5,0.6,0.47415,0.5714285714285714,7.0,8.0,4.0,,2.0,1.0,4.0,1.0,3.0,1.0,2.0,1.0,5.0,3.0,1.0,4.0,1.0,3.0,4.0,9.0,4.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,1.0,,,1.0,,,,1.0,,1.0,1.0,,9.0,7.0,,0.3333333333333333,0.3333333333333333,1.0,0.2,0.3333333333333333,0.25,0.25,0.35714285714285715,0.5,0.25,,0.3333333333333333,1.0,0.5,0.6666666666666666,,1.0,0.5714285714285714,0.5714285714285714,0.5,0.2,0.25,0.25,0.15,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,,0.2857142857142857,0.5,0.5,0.4917833333333333,0.42857142857142855,28.0,0.3333333333333333,4.0,3.0,2.0,1.0,,,,,1.0,3.0,1.0,2.0,,3.0,,,,,,,1.0,,,,0.1,0.14285714285714285,2.0,,1.0,,,,,,0.6666666666666666,,1.0,0.5,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,0.25,,1.0,,,,,,1.0,1.0,1.0,,,,,,1610612764,2008,2007-08,True
1712-201156-2052-2427-2443,1610612764,"Antawn Jamison, Nick Young, DeShawn Stevenson, Roger Mason Jr., Darius Songaila","Jamison, Young, Stevenson, Mason Jr., Songaila",1712-201156-2052-2427-2443,WAS,503.0,5,8.0,-11.0,18.0,20.0,38.0,1.0,10.0,3.0,15.0,26.0,5.0,6.0,2.0,13.0,0.5357142857142857,108.78727634194831,11.555555555555555,14.75,10.88888888888889,14.75,0.09090909090909091,0.5749772727272727,0.15384615384615385,0.16666666666666666,7.290000000000001,3.0,6.0,1.0,,6.0,1.0,1.0,2.0,6.0,2.0,2.0,5.0,7.0,2.0,9.0,,,3.0,5.0,3.0,7.0,0.6,1.0,0.5454545454545454,0.5,0.5,1.0,0.6666666666666666,0.875,0.5,,1.0,1.0,,0.5454545454545454,,,0.5,0.6363636363636364,0.609625,0.13333333333333333,4.0,13.0,5.0,,,1.0,3.0,,,,,,1.0,,,1.0,,,3.0,3.0,6.0,,,,3.0,,3.0,,3.0,6.0,,2.0,1.0,1.0,1.0,,1.0,,,,,,3.0,4.0,1.0,0.5,0.6,,,,,,,0.5,0.09090909090909091,0.6666666666666666,,,,1.0,1.0,,0.8333333333333334,0.8333333333333334,0.6,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.2776,0.2,23.4,0.2222222222222222,1.0,1.0,1.0,,,,,,,2.0,1.0,1.0,,1.0,,,1.0,,,,0.4,,,,0.09090909090909091,,1.0,1.0,1.0,,1.0,,,,1.0,0.5,1.0,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,True
1712-201156-2217-2240-2406,1610612764,"Antawn Jamison, Nick Young, Brendan Haywood, Gilbert Arenas, Caron Butler","Jamison, Young, Haywood, Arenas, Butler",1712-201156-2217-2240-2406,WAS,594.0,3,10.0,11.0,17.0,18.0,35.0,,14.0,,25.0,14.0,2.0,,,21.0,0.625,84.84848484848484,16.941176470588236,17.0,15.176470588235293,16.27777777777778,,0.50389,,,13.578571428571427,3.0,4.0,1.0,,8.0,2.0,3.0,4.0,2.0,,2.0,6.0,9.0,4.0,13.0,,1.0,1.0,1.0,3.0,5.0,0.5714285714285714,0.6666666666666666,0.625,0.5,0.5,0.8571428571428571,0.3333333333333333,0.75,0.4444444444444444,0.5,,1.0,,0.2,,,0.25,0.5,0.605425,0.16,2.0,,2.0,,,6.0,10.0,3.0,5.0,,,3.0,6.0,,2.0,2.0,,,,4.0,14.0,9.0,5.0,3.0,7.0,3.0,10.0,3.0,2.0,23.0,2.0,3.0,,,,,,,,,,,4.0,2.0,,0.875,0.875,1.0,0.5,,0.5,1.0,1.0,1.0,0.3,0.6,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6,,0.5,0.5,1.0,0.5,0.6,0.6666666666666666,0.25,0.6,0.6,1.0,,,,,0.6,0.4169,0.16,24.416666666666668,0.11764705882352941,,,1.0,,,1.0,,5.0,,,,,,,,,,0.07142857142857142,,,,1.0,,0.8333333333333334,0.05,,1.0,,1.0,,,,0.1,,0.25,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,1610612764,2008,2007-08,True
1712-201156-2217-2406-2427,1610612764,"Antawn Jamison, Nick Young, Brendan Haywood, Caron Butler, Roger Mason Jr.","Jamison, Young, Haywood, Butler, Mason Jr.",1712-201156-2217-2406-2427,WAS,1070.0,7,18.0,-1.0,32.0,32.0,64.0,3.0,18.0,11.0,37.0,38.0,10.0,11.0,4.0,35.0,0.6206896551724138,86.13084112149534,17.1875,16.25,16.53125,14.96875,0.125,0.4607583333333333,0.14285714285714285,0.18181818181818182,11.088888888888889,4.0,6.0,,1.0,10.0,1.0,1.0,2.0,2.0,,1.0,6.0,13.0,2.0,15.0,,,,3.0,6.0,11.0,0.5555555555555556,1.0,0.5416666666666666,0.5,0.5,0.42857142857142855,0.125,0.5714285714285714,0.16666666666666666,,,0.5,,0.25,0.3333333333333333,0.3333333333333333,,0.5,0.494525,0.05405405405405406,9.0,9.0,5.0,1.0,1.0,4.0,9.0,2.0,4.0,,,2.0,6.0,,2.0,5.0,,2.0,2.0,6.0,18.0,6.0,4.0,2.0,9.0,2.0,11.0,2.0,5.0,24.0,1.0,6.0,,2.0,,,1.0,3.0,2.0,5.0,4.0,,6.0,9.0,,0.9,0.9,1.0,0.3333333333333333,,0.3333333333333333,0.4,0.2857142857142857,0.375,0.25,0.8571428571428571,0.25,,0.2857142857142857,0.6666666666666666,0.8571428571428571,0.8,0.8333333333333334,1.0,1.0,0.375,0.4444444444444444,0.4444444444444444,0.16666666666666666,0.5,0.5,1.0,0.14285714285714285,1.0,,,0.5,0.38839999999999997,0.16216216216216217,24.383333333333336,0.28125,1.0,,2.0,2.0,,1.0,,4.0,1.0,3.0,2.0,1.0,3.0,,,,1.0,0.05555555555555555,0.16666666666666666,,1.0,0.5,,1.0,0.08333333333333333,0.2857142857142857,,,1.0,1.0,,1.0,,1.0,0.2,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,0.5,,,,2.0,2.0,,,,,,,,,,,1610612764,2008,2007-08,True
1712-201156-2217-2427-2443,1610612764,"Antawn Jamison, Nick Young, Brendan Haywood, Roger Mason Jr., Darius Songaila","Jamison, Young, Haywood, Mason Jr., Songaila",1712-201156-2217-2427-2443,WAS,705.0,7,12.0,7.0,24.0,22.0,46.0,5.0,11.0,3.0,28.0,21.0,4.0,4.0,1.0,25.0,0.7,93.95744680851064,14.708333333333334,16.0,13.791666666666666,15.318181818181818,0.2777777777777778,0.4736472222222223,0.05263157894736842,0.08333333333333333,10.863636363636363,3.0,2.0,,3.0,5.0,1.0,1.0,3.0,4.0,,1.0,4.0,9.0,2.0,11.0,,2.0,4.0,5.0,1.0,4.0,0.45454545454545453,1.0,0.6944444444444444,1.0,0.75,1.0,0.16666666666666666,0.8181818181818182,0.25,,0.5,1.0,,0.1111111111111111,0.6,1.0,,0.5,0.3906,0.10714285714285714,4.0,3.0,1.0,,,1.0,4.0,3.0,5.0,,,5.0,7.0,1.0,2.0,2.0,,,2.0,6.0,6.0,15.0,5.0,3.0,3.0,5.0,8.0,3.0,1.0,21.0,1.0,5.0,,,,,1.0,1.0,,1.0,1.0,1.0,6.0,4.0,1.0,0.6,0.6,1.0,0.7142857142857143,,0.7142857142857143,1.0,1.0,1.0,0.3888888888888889,0.7142857142857143,0.5,0.5,,1.0,0.7142857142857143,1.0,0.5,0.5,1.0,0.2222222222222222,0.25,0.25,0.2777777777777778,0.6,0.6,1.0,,,,,0.6,0.3716,0.21428571428571427,24.614285714285717,0.16666666666666666,2.0,1.0,2.0,,,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,0.18181818181818182,,0.4,0.2,,0.3333333333333333,1.0,0.1111111111111111,,,,,,1.0,,,,,,,,,2.0,,2.0,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,True
