EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGA,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,HeaveAttempts,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,Offensive Fouls,Blocked2s,BlockedLongMidRange,Blocks,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,SecondChancePointsPct,AtRimFGM,Fg2aBlocked,AtRimAssists,Loose Ball Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceOffPoss,SecondChanceFG2M,SecondChanceFG2A,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceShotQualityAvg,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyCorner3FGA,PtsPutbacks,LostBallTurnovers,Offensive Fouls Drawn,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,OffensiveGoaltends,PenaltyFg3Pct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyArc3Accuracy,DefensiveGoaltends,SecondChanceTurnovers,FTOffRebounds,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,OffFTReboundPct,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1913-201196-2063-2767-2852,1610612749,"Michael Ruffin, Ramon Sessions, Jake Voskuhl, Royal Ivey, Awvee Storey","Ruffin, Sessions, Voskuhl, Ivey, Storey",1913-201196-2063-2767-2852,MIL,130.0,1,2.0,-2.0,4.0,3.0,,2.0,7.0,,,1.0,1.0,1.0,,,1.0,2.0,,,2.0,4.0,,,,,2.0,,1.0,1.0,1.0,2.0,,2.0,2.0,3.0,2.0,,,,2.0,,,,1.0,1.0,0.5,,0.5,,0.5,,,77.53846153846155,18.75,18.333333333333332,18.75,13.666666666666666,,0.5,0.5,1.0,1.0,1.0,,,,,0.3586,,,,,14.8,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
1913-201196-2072-2294-2429,1610612749,"Michael Ruffin, Ramon Sessions, Michael Redd, Charlie Bell, Dan Gadzuric","Ruffin, Sessions, Redd, Bell, Gadzuric",1913-201196-2072-2294-2429,MIL,176.0,1,3.0,3.0,4.0,4.0,,4.0,8.0,2.0,,,,,2.0,,2.0,2.0,2.0,,10.0,7.0,,,,,4.0,2.0,2.0,4.0,,10.0,,,,,2.0,,,,10.0,,,,1.0,1.0,1.0,,1.25,,1.25,,0.5,65.45454545454545,20.0,24.0,20.0,18.5,0.5,,,,,,0.5,,,1.0,0.5779625,,,,,,24.75,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,0.5,,,0.3333333333333333,,,1.0,,,,,,2.0,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,6.0,2.0,2.0,2.0,,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
1913-201196-2250-2294-2852,1610612749,"Michael Ruffin, Ramon Sessions, Bobby Simmons, Charlie Bell, Awvee Storey","Ruffin, Sessions, Simmons, Bell, Storey",1913-201196-2250-2294-2852,MIL,358.0,1,6.0,4.0,12.0,12.0,7.0,4.0,24.0,1.0,,,1.0,4.0,2.0,2.0,2.0,5.0,4.0,1.0,17.0,13.0,1.0,2.0,4.0,14.0,4.0,2.0,2.0,6.0,1.0,16.0,2.0,3.0,3.0,4.0,2.0,2.0,1.0,,14.0,14.0,7.0,,1.0,1.0,0.4,0.5,0.8888888888888888,1.1666666666666667,0.85,1.1666666666666667,0.4444444444444444,96.53631284916202,17.583333333333332,12.25,16.25,11.416666666666666,0.1111111111111111,,0.4444444444444444,0.25,0.25,1.0,0.2222222222222222,,0.3333333333333333,0.5555555555555556,0.45494444444444443,0.42286666666666667,0.1,0.16666666666666666,0.8235294117647058,15.36,25.075,0.5833333333333334,,2.0,,3.0,,,,1.0,3.0,1.0,4.0,1.0,5.0,,,,,,,1.5,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,,,1.0,,,0.2222222222222222,0.17647058823529413,1.0,,1.0,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,2.0,,,,,,,1.5,,0.3333333333333333,,1.0,,0.56565,2.0,,,4.0,1.0,1.0,12.0,2.0,4.0,2.0,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,,,,2.0,,1.0,,,,,,0.3333333333333333,2.0,1.0,2.0,4.0,,2.0,,,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,,2.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,1610612749,2008,2007-08,True
1913-201196-2250-2429-2767,1610612749,"Michael Ruffin, Ramon Sessions, Bobby Simmons, Dan Gadzuric, Royal Ivey","Ruffin, Sessions, Simmons, Gadzuric, Ivey",1913-201196-2250-2429-2767,MIL,245.0,1,4.0,-1.0,6.0,7.0,1.0,,13.0,3.0,1.0,,,,1.0,1.0,1.0,3.0,1.0,,5.0,6.0,,1.0,1.0,3.0,2.0,1.0,1.0,2.0,,5.0,2.0,4.0,2.0,3.0,4.0,1.0,1.0,,5.0,3.0,1.0,,1.0,1.0,0.3333333333333333,,0.625,0.75,0.625,0.75,0.25,76.40816326530613,23.166666666666668,15.142857142857142,22.5,13.142857142857142,0.75,,,,,,0.25,0.5,0.5,1.0,0.5497625,0.589125,0.25,0.3333333333333333,0.6,,24.4,0.16666666666666666,,,,,,,,2.0,,1.0,2.0,2.0,4.0,,,1.0,,,,,0.5,1.0,,0.5,1.0,1.0,,,,,,,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.5,1.0,1.0,,,1.0,,2.0,,,,,,,,,,,,0.5,1.0,,,,1.0,,,1.0,,,3.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,2.0,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
1913-2046-2063-2294-2590,1610612749,"Michael Ruffin, Desmond Mason, Jake Voskuhl, Charlie Bell, Mo Williams","Ruffin, Mason, Voskuhl, Bell, Williams",1913-2046-2063-2294-2590,MIL,1.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1440.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
1913-2046-2063-2294-2767,1610612749,"Michael Ruffin, Desmond Mason, Jake Voskuhl, Charlie Bell, Royal Ivey","Ruffin, Mason, Voskuhl, Bell, Ivey",1913-2046-2063-2294-2767,MIL,211.0,1,4.0,3.0,8.0,7.0,,,15.0,2.0,,2.0,3.0,5.0,1.0,,4.0,9.0,1.0,,8.0,5.0,,,,,6.0,1.0,3.0,3.0,2.0,6.0,,,1.0,1.0,,,,,8.0,,,,0.75,0.75,0.4444444444444444,,0.4,,0.4,,0.1,102.3696682464455,14.25,13.857142857142858,13.125,13.857142857142858,0.2,0.2,0.5,0.6,0.6,0.6666666666666666,0.1,,,0.3,0.46111,,,,,12.411111111111111,25.5,,1.0,,,,,2.0,,2.0,,3.0,3.0,2.0,5.0,1.0,1.0,,,,,,1.0,0.4,,1.0,0.3333333333333333,0.5,,,0.5,0.5,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,1.0,,0.53985,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,0.5,,,,,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
1913-2046-2072-2250-2294,1610612749,"Michael Ruffin, Desmond Mason, Michael Redd, Bobby Simmons, Charlie Bell","Ruffin, Mason, Redd, Simmons, Bell",1913-2046-2072-2250-2294,MIL,163.0,1,3.0,4.0,6.0,5.0,,5.0,11.0,3.0,,2.0,,,1.0,,4.0,5.0,1.0,,8.0,4.0,,,,,6.0,1.0,3.0,3.0,,6.0,,,,1.0,,,,,8.0,,,1.0,0.75,0.75,0.8,,0.6666666666666666,,0.6666666666666666,,0.16666666666666666,97.17791411042944,14.833333333333334,14.8,14.833333333333334,13.6,0.5,0.3333333333333333,,,,,0.16666666666666666,,,0.6666666666666666,0.4552416666666667,,,,,3.62,25.8,,2.0,,,,,2.0,,,1.0,2.0,3.0,,3.0,,,,,,,,0.6666666666666666,,1.0,0.75,,,1.0,1.0,1.0,1.0,,,2.0,1.0,2.0,,0.2,0.3333333333333333,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
1913-2046-2072-2250-2590,1610612749,"Michael Ruffin, Desmond Mason, Michael Redd, Bobby Simmons, Mo Williams","Ruffin, Mason, Redd, Simmons, Williams",1913-2046-2072-2250-2590,MIL,92.0,1,2.0,-1.0,4.0,5.0,4.0,5.0,9.0,,,,1.0,2.0,,,1.0,2.0,,,2.0,3.0,1.0,2.0,,2.0,2.0,,1.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,,,,,2.0,2.0,4.0,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,,140.86956521739128,8.0,12.0,8.0,10.8,,,1.0,0.5,0.5,1.0,,,,,0.4047,0.4047,,,1.0,19.25,,1.0,,,,,,,,,,1.0,2.0,,2.0,1.0,1.0,,1.0,,1.0,,1.0,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,3.0,,,1.0,1.0,,,,,0.3333333333333333,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
1913-2046-2072-2250-2767,1610612749,"Michael Ruffin, Desmond Mason, Michael Redd, Bobby Simmons, Royal Ivey","Ruffin, Mason, Redd, Simmons, Ivey",1913-2046-2072-2250-2767,MIL,171.0,2,3.0,4.0,4.0,4.0,,3.0,8.0,,,2.0,1.0,1.0,,,3.0,3.0,1.0,2.0,8.0,4.0,,,,,4.0,,2.0,2.0,1.0,4.0,,,,3.0,1.0,2.0,1.0,,8.0,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,0.75,,0.8,,0.25,67.36842105263158,19.25,23.5,19.0,17.0,,0.5,0.25,1.0,1.0,1.0,,,,0.25,0.411425,,0.2,0.25,,13.533333333333333,24.2,,2.0,1.0,,,,2.0,,,,2.0,2.0,1.0,3.0,,,,,,,,0.3333333333333333,,,0.3333333333333333,1.0,,,,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
1913-2046-2072-2294-2590,1610612749,"Michael Ruffin, Desmond Mason, Michael Redd, Charlie Bell, Mo Williams","Ruffin, Mason, Redd, Bell, Williams",1913-2046-2072-2294-2590,MIL,364.0,2,6.0,-6.0,14.0,15.0,14.0,15.0,29.0,3.0,3.0,1.0,,2.0,,,1.0,6.0,,15.0,17.0,23.0,1.0,6.0,,17.0,,,,,,,1.0,1.0,3.0,5.0,13.0,24.0,6.0,,15.0,17.0,14.0,1.0,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.4722222222222222,0.4722222222222222,,114.72527472527473,15.142857142857142,10.133333333333333,13.428571428571429,9.866666666666667,0.5,0.16666666666666666,0.3333333333333333,,,,,0.5,,0.5,0.44916666666666666,0.44916666666666666,0.5,0.5,1.0,7.383333333333333,,1.0,,,,2.0,15.0,2.0,,3.0,,,,4.0,4.0,3.0,1.0,1.0,,,,0.25,,0.6,,,0.6,0.5,,,,,,0.11764705882352941,1.0,1.0,,,0.16666666666666666,0.3333333333333333,0.5,,0.3333333333333333,0.5,,2.0,1.0,2.0,,2.0,,,,1.0,,6.0,,,6.0,0.5,0.5,,,,,,0.47485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.2,,,,,,,,,,1610612749,2008,2007-08,True
1913-2046-2072-2429-2590,1610612749,"Michael Ruffin, Desmond Mason, Michael Redd, Dan Gadzuric, Mo Williams","Ruffin, Mason, Redd, Gadzuric, Williams",1913-2046-2072-2429-2590,MIL,110.0,2,2.0,4.0,4.0,2.0,3.0,2.0,6.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,6.0,2.0,1.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,3.0,6.0,2.0,,6.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.6,0.5,0.5,78.54545454545455,17.0,21.0,16.75,21.0,,,0.5,1.0,1.0,1.0,0.5,,0.5,0.5,0.362875,0.362875,0.5,0.6666666666666666,0.6666666666666666,15.9,26.9,0.75,,,,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1610612749,2008,2007-08,True
1913-2046-2250-2294-2767,1610612749,"Michael Ruffin, Desmond Mason, Bobby Simmons, Charlie Bell, Royal Ivey","Ruffin, Mason, Simmons, Bell, Ivey",1913-2046-2250-2294-2767,MIL,585.0,3,10.0,-15.0,19.0,19.0,7.0,7.0,38.0,6.0,3.0,1.0,,4.0,1.0,1.0,3.0,11.0,1.0,2.0,8.0,23.0,,3.0,1.0,2.0,2.0,1.0,1.0,1.0,,2.0,3.0,7.0,1.0,4.0,6.0,2.0,1.0,,4.0,2.0,7.0,2.0,0.3333333333333333,0.3333333333333333,0.2727272727272727,,0.25,,0.3076923076923077,0.2,0.08333333333333333,93.53846153846153,19.0,11.789473684210526,16.157894736842106,11.68421052631579,0.5,0.08333333333333333,0.3333333333333333,,,,0.08333333333333333,0.75,0.25,0.5833333333333334,0.44992916666666666,0.4814875,0.07692307692307693,0.08333333333333333,0.25,7.3,24.9,0.3684210526315789,,,2.0,4.0,2.0,4.0,,2.0,2.0,2.0,5.0,3.0,8.0,2.0,,,,,,0.6666666666666666,0.5,0.25,0.6666666666666666,0.5714285714285714,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,3.0,,1.0,1.0,,,,0.5,0.5,0.5,0.3333333333333333,4.0,1.0,2.0,1.0,2.0,4.0,2.0,,2.0,2.0,,,,,0.5,0.5,,0.5714285714285714,1.0,1.0,,0.3833,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.1111111111111111,,,,,,,,,1.0,2.0,,,,2.0,,1.0,1.0,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,1610612749,2008,2007-08,True
1913-2046-2250-2294-2852,1610612749,"Michael Ruffin, Desmond Mason, Bobby Simmons, Charlie Bell, Awvee Storey","Ruffin, Mason, Simmons, Bell, Storey",1913-2046-2250-2294-2852,MIL,349.0,1,6.0,-2.0,12.0,12.0,7.0,,24.0,,,4.0,1.0,4.0,1.0,1.0,4.0,8.0,2.0,2.0,10.0,12.0,3.0,5.0,1.0,6.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,3.0,3.0,2.0,,10.0,6.0,7.0,,0.25,0.25,0.5,0.6,0.4,0.5,0.45454545454545453,0.5,0.2,99.02578796561605,15.5,13.583333333333334,14.666666666666666,13.083333333333334,,0.4,0.4,0.25,0.25,1.0,0.1,,0.16666666666666666,0.2,0.43081500000000006,0.4231833333333333,0.18181818181818182,0.2222222222222222,0.6,13.25,24.05,0.5833333333333334,3.0,1.0,,,,6.0,,1.0,1.0,3.0,4.0,1.0,5.0,1.0,,,1.0,,1.0,,0.6,0.25,1.0,0.6666666666666666,0.16666666666666666,,1.0,,0.75,0.75,0.1,,,,,,,,,1.0,,,,1.0,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,0.5,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
1913-2046-2294-2429-2590,1610612749,"Michael Ruffin, Desmond Mason, Charlie Bell, Dan Gadzuric, Mo Williams","Ruffin, Mason, Bell, Gadzuric, Williams",1913-2046-2294-2429-2590,MIL,50.0,1,1.0,,2.0,1.0,2.0,1.0,3.0,,,1.0,,,,,1.0,1.0,1.0,,2.0,2.0,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,,2.0,,,,1.0,,,,,2.0,2.0,2.0,,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,86.39999999999999,12.5,25.0,12.5,25.0,,0.5,,,,,,,,0.5,0.341375,0.341375,,,1.0,12.1,24.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
1913-2046-2429-2590-2767,1610612749,"Michael Ruffin, Desmond Mason, Dan Gadzuric, Mo Williams, Royal Ivey","Ruffin, Mason, Gadzuric, Williams, Ivey",1913-2046-2429-2590-2767,MIL,101.0,1,2.0,-2.0,2.0,2.0,,,4.0,,,1.0,,1.0,,,,2.0,,,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,57.02970297029703,19.5,31.0,19.5,18.0,,0.5,0.5,,,,,,,,0.4006,,,,,14.35,,,,,,,,,,,,2.0,2.0,,2.0,,,,1.0,,1.0,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
1913-2063-2072-2294-2767,1610612749,"Michael Ruffin, Jake Voskuhl, Michael Redd, Charlie Bell, Royal Ivey","Ruffin, Voskuhl, Redd, Bell, Ivey",1913-2063-2072-2294-2767,MIL,95.0,2,2.0,3.0,2.0,3.0,,1.0,5.0,,,,,1.0,,,,1.0,1.0,,3.0,,,,,,,,,1.0,,3.0,,,,,2.0,,,,3.0,,,,,,,,0.75,,0.75,,0.5,75.78947368421053,25.5,14.666666666666666,25.5,10.333333333333334,,,0.5,,,,,,,0.5,0.45225,,,,,19.4,23.7,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,3.0,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
1913-2063-2250-2294-2767,1610612749,"Michael Ruffin, Jake Voskuhl, Bobby Simmons, Charlie Bell, Royal Ivey","Ruffin, Voskuhl, Simmons, Bell, Ivey",1913-2063-2250-2294-2767,MIL,321.0,1,5.0,-4.0,12.0,12.0,12.0,3.0,24.0,4.0,4.0,1.0,2.0,4.0,1.0,1.0,4.0,9.0,1.0,,8.0,12.0,4.0,9.0,1.0,8.0,6.0,1.0,3.0,3.0,2.0,6.0,1.0,1.0,1.0,5.0,,,,,8.0,8.0,12.0,1.0,0.75,0.75,0.4444444444444444,0.4444444444444444,0.4,0.4,0.4,0.4,0.1,107.66355140186917,13.333333333333334,13.416666666666666,13.333333333333334,12.416666666666666,0.4,0.1,0.4,0.5,0.5,1.0,0.1,0.4,0.1,0.5,0.50371,0.50371,,,1.0,10.433333333333334,25.7,1.0,,,,,,2.0,,,1.0,3.0,5.0,,5.0,1.0,,,,,,,0.42857142857142855,,0.5,0.4444444444444444,,,,,,,,,2.0,,1.0,,,,,0.5,0.5,0.5,0.5,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
1913-2063-2250-2294-2852,1610612749,"Michael Ruffin, Jake Voskuhl, Bobby Simmons, Charlie Bell, Awvee Storey","Ruffin, Voskuhl, Simmons, Bell, Storey",1913-2063-2250-2294-2852,MIL,177.0,1,3.0,-1.0,5.0,5.0,,2.0,10.0,,,,1.0,2.0,1.0,,1.0,2.0,1.0,2.0,7.0,8.0,,,,,,1.0,,,,,,1.0,2.0,2.0,1.0,2.0,1.0,,7.0,,,,,,0.5,,0.8333333333333334,,0.875,,0.3333333333333333,81.35593220338983,18.0,17.4,18.0,15.6,,,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,0.3333333333333333,0.42291666666666666,,0.25,0.3333333333333333,,17.65,28.8,,,,,,,2.0,,,,1.0,1.0,,1.0,,,,1.0,,1.0,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,,,,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
