EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,FirstChancePoints,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallTurnovers,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceOffPoss,AtRimFGM,AtRimFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2A,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffThreePtRebounds,FTDefRebounds,OffRebounds,Travels,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,Corner3Assists,OffTwoPtRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3FGM,PtsUnassisted3s,AtRimAssists,SelfOReb,PenaltyTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedShortMidRange,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,PenaltyArc3Accuracy,NonShootingPenaltyNonTakeFouls,FTOffRebounds,Loose Ball Fouls,2pt And 1 Free Throw Trips,OffFTReboundPct,SecondChanceTurnovers,Technical Free Throw Trips,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,BlockedLongMidRange,LongMidRangePctBlocked,3SecondViolations,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
101153-201145-2555-2753-2863,1610612760,"Mickael Gelabale, Jeff Green, Nick Collison, Delonte West, Damien Wilkins","Gelabale, Green, Collison, West, Wilkins",101153-201145-2555-2753-2863,SEA,49.0,1,1.0,-4.0,2.0,2.0,4.0,,1.0,,1.0,,4.0,,1.0,,1.0,,1.0,1.0,,,,,1.0,117.55102040816327,18.5,6.0,18.5,6.0,1.0,,,0.3925,8.4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
101153-2248-2404-2555-2863,1610612760,"Mickael Gelabale, Earl Watson, Chris Wilcox, Nick Collison, Damien Wilkins","Gelabale, Watson, Wilcox, Collison, Wilkins",101153-2248-2404-2555-2863,SEA,188.0,3,3.0,2.0,6.0,5.0,11.0,,,2.0,4.0,9.0,7.0,4.0,,1.0,,1.0,1.0,4.0,5.0,0.5,0.5833333333333334,0.6428571428571429,,84.25531914893617,16.166666666666668,18.2,16.166666666666668,18.2,,,,0.5786,,,,,,,1.0,,,3.0,,,,2.0,1.0,,,3.0,,,,,,,,,,,,,,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,2.0,2.0,2.0,,3.0,1.0,1.0,,1.0,1.0,,,2.0,,1.0,2.0,1.0,,,,,1.0,0.5,0.5,0.3333333333333333,,,,,0.6666666666666666,,,,,0.6666666666666666,0.5,0.5,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,,1.0,1.0,0.14285714285714285,0.2,24.6,,2.0,2.0,,,,,,,2.0,,4.0,,,,,,,4.0,,2.0,1.0,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,1.0,1.0,,,,,,0.58035,,0.4444444444444444,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
101153-2248-2404-2863-703,1610612760,"Mickael Gelabale, Earl Watson, Chris Wilcox, Damien Wilkins, Kurt Thomas","Gelabale, Watson, Wilcox, Wilkins, Thomas",101153-2248-2404-2863-703,SEA,155.0,1,3.0,4.0,5.0,5.0,10.0,,,2.0,4.0,7.0,3.0,4.0,,,,,,,7.0,0.5,0.7,0.7,,92.9032258064516,9.8,21.2,9.8,19.0,,,,0.51204,13.8,,2.0,3.0,,,1.0,,,3.0,1.0,2.0,3.0,3.0,,,,,,,0.6666666666666666,0.5,0.6,,1.0,0.5,,0.6,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,,,,1.0,1.0,,,,3.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,0.2,,,,,,,,1.0,,0.2,,,0.2,,,,,,0.4,,,,24.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
101153-2248-2555-2863-923,1610612760,"Mickael Gelabale, Earl Watson, Nick Collison, Damien Wilkins, Donyell Marshall","Gelabale, Watson, Collison, Wilkins, Marshall",101153-2248-2555-2863-923,SEA,80.0,1,1.0,-4.0,3.0,3.0,6.0,,1.0,,2.0,3.0,7.0,,,,,,,1.0,2.0,,,0.375,,108.0,9.666666666666666,17.0,9.666666666666666,17.0,0.5,,,0.4989,6.9,3.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,3.0,,,,,,1.0,,,,,1.0,,2.0,4.0,2.0,,,,,,,,,0.5,,,,0.5,,,,,0.5,,,,,,,,,0.5,,0.5,0.5,,2.0,,,,1.0,,,,,,1.0,1.0,,1.0,,,2.0,2.0,,,1.0,,,,,2.0,2.0,,,,,,0.5,0.5,1.0,0.5,,,,,,,1.0,,,,,,0.6491,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
101153-2404-2555-2557-2863,1610612760,"Mickael Gelabale, Chris Wilcox, Nick Collison, Luke Ridnour, Damien Wilkins","Gelabale, Wilcox, Collison, Ridnour, Wilkins",101153-2404-2555-2557-2863,SEA,1303.0,7,22.0,4.0,45.0,43.0,88.0,1.0,9.0,15.0,38.0,47.0,43.0,16.0,2.0,,1.0,1.0,3.0,11.0,41.0,0.39473684210526316,0.4883720930232558,0.5,0.6666666666666666,97.2524942440522,14.333333333333334,15.30232558139535,13.822222222222223,14.953488372093023,0.20930232558139536,0.1111111111111111,0.125,0.4853186046511628,11.131578947368421,6.0,6.0,17.0,14.0,7.0,11.0,1.0,3.0,26.0,2.0,15.0,18.0,22.0,2.0,,1.0,8.0,0.4666666666666667,0.5384615384615384,0.8333333333333334,0.6666666666666666,0.8095238095238095,0.6666666666666666,0.8571428571428571,0.6666666666666666,1.0,0.3953488372093023,0.35294117647058826,0.35294117647058826,0.5,5.0,8.0,12.0,2.0,3.0,3.0,,4.0,5.0,5.0,5.0,,12.0,3.0,3.0,3.0,4.0,3.0,,1.0,4.0,1.0,11.0,10.0,5.0,,,,,1.0,0.8,0.8,0.11627906976744186,0.07894736842105263,0.1111111111111111,1.0,,0.125,,,1.0,,0.27906976744186046,0.6666666666666666,0.8,0.046511627906976744,0.06976744186046512,1.0,1.0,1.0,,0.3953488372093023,1.0,0.10869565217391304,0.12195121951219512,24.18,11.0,3.0,4.0,1.0,2.0,1.0,,,1.0,3.0,,6.0,4.0,11.0,1.0,1.0,2.0,13.0,4.0,1.0,3.0,2.0,,,1.0,13.0,11.0,1.0,0.6,0.36363636363636365,0.6,0.4583333333333333,0.6,0.5,0.16666666666666666,0.13043478260869565,0.09090909090909091,0.5,0.5,1.0,0.8,0.75,0.16666666666666666,0.5,,,0.08333333333333333,0.537,0.4325208333333333,0.1276595744680851,0.2765957446808511,0.24444444444444444,1.0,1.0,,3.0,,,,2.0,,0.25,,,0.375,1.0,,1.0,,2.0,0.3333333333333333,,,0.125,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
101153-2404-2555-2753-2863,1610612760,"Mickael Gelabale, Chris Wilcox, Nick Collison, Delonte West, Damien Wilkins","Gelabale, Wilcox, Collison, West, Wilkins",101153-2404-2555-2753-2863,SEA,82.0,1,1.0,2.0,3.0,2.0,5.0,,,1.0,2.0,4.0,2.0,,,,,,,,4.0,0.5,0.5,0.6666666666666666,,87.80487804878048,12.666666666666666,22.0,12.666666666666666,19.5,,,,0.4466,9.05,2.0,,1.0,2.0,1.0,1.0,,,2.0,,1.0,1.0,1.0,,,,,1.0,1.0,0.5,,0.5,,,,,0.5,,,,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,1.0,,0.5,1.0,1.0,,,,,,,0.5,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3492,,,0.3333333333333333,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
101153-2404-2557-2863-923,1610612760,"Mickael Gelabale, Chris Wilcox, Luke Ridnour, Damien Wilkins, Donyell Marshall","Gelabale, Wilcox, Ridnour, Wilkins, Marshall",101153-2404-2557-2863-923,SEA,328.0,2,5.0,-4.0,11.0,11.0,22.0,1.0,6.0,2.0,10.0,5.0,9.0,,1.0,,1.0,2.0,3.0,3.0,5.0,0.2,0.18181818181818182,0.20833333333333334,0.3333333333333333,96.58536585365853,16.272727272727273,13.545454545454545,15.454545454545455,10.545454545454545,0.5454545454545454,0.16666666666666666,0.25,0.43387272727272724,8.309999999999999,5.0,,1.0,4.0,2.0,2.0,1.0,,4.0,,5.0,5.0,8.0,1.0,1.0,,2.0,1.0,1.0,0.5,,0.5,0.75,0.2,,1.0,0.09090909090909091,,,,3.0,1.0,3.0,1.0,,,,,1.0,1.0,2.0,,,,,3.0,,,1.0,,3.0,,3.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,0.09090909090909091,0.3,0.3333333333333333,,1.0,0.3333333333333333,,1.0,1.0,1.0,0.2727272727272727,0.3333333333333333,0.5,0.09090909090909091,,,,,,0.36363636363636365,,0.08333333333333333,0.09090909090909091,23.7,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,0.3333333333333333,0.25,,,,,0.5,,,,,,,0.45135,,,,,,,,1.0,,,2.0,,,,,,1.0,,,,,,,1.0,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
101153-2555-2557-2863-923,1610612760,"Mickael Gelabale, Nick Collison, Luke Ridnour, Damien Wilkins, Donyell Marshall","Gelabale, Collison, Ridnour, Wilkins, Marshall",101153-2555-2557-2863-923,SEA,23.0,1,,,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,125.21739130434781,15.0,8.0,15.0,8.0,,,,0.4046,20.0,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
1559-1922-201142-201145-2557,1610612760,"Adrian Griffin, Francisco Elson, Kevin Durant, Jeff Green, Luke Ridnour","Griffin, Elson, Durant, Green, Ridnour",1559-1922-201142-201145-2557,SEA,69.0,1,1.0,2.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,4.0,2.0,4.0,,,,,,1.0,2.0,0.6666666666666666,0.5,0.5,,83.47826086956522,21.0,13.5,18.0,11.0,0.25,1.0,1.0,0.4009625,13.266666666666666,2.0,1.0,2.0,,,,,,,1.0,,1.0,3.0,,,,,,,,1.0,0.5,,,1.0,,0.5,0.5,0.5,,1.0,,,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,,2.0,,,,,,,,,,,,0.25,,,,1.0,1.0,1.0,,,,,,,,0.25,,,,0.5,0.25,,,,24.8,,,,,,,,,,1.0,,2.0,,,,,,,2.0,,1.0,,,,,,,,1.0,,0.5,,0.5,,,1.0,1.0,,,,,,,,,,,0.59565,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
1559-1922-201142-2248-2555,1610612760,"Adrian Griffin, Francisco Elson, Kevin Durant, Earl Watson, Nick Collison","Griffin, Elson, Durant, Watson, Collison",1559-1922-201142-2248-2555,SEA,34.0,1,1.0,,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,,,,,,,84.70588235294117,18.0,16.0,18.0,16.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
1559-1922-201142-2555-2557,1610612760,"Adrian Griffin, Francisco Elson, Kevin Durant, Nick Collison, Luke Ridnour","Griffin, Elson, Durant, Collison, Ridnour",1559-1922-201142-2555-2557,SEA,86.0,1,1.0,-2.0,3.0,3.0,6.0,1.0,2.0,1.0,2.0,2.0,4.0,,1.0,,1.0,,1.0,1.0,2.0,0.5,0.5,0.5,1.0,100.46511627906976,17.0,11.666666666666666,17.0,11.666666666666666,1.0,0.5,0.5,0.40675,8.85,,,,2.0,1.0,1.0,1.0,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
1559-1922-201142-2557-923,1610612760,"Adrian Griffin, Francisco Elson, Kevin Durant, Luke Ridnour, Donyell Marshall","Griffin, Elson, Durant, Ridnour, Marshall",1559-1922-201142-2557-923,SEA,162.0,1,3.0,3.0,5.0,5.0,10.0,1.0,1.0,3.0,4.0,6.0,3.0,4.0,,,,1.0,1.0,1.0,6.0,0.75,0.75,0.75,,88.88888888888889,10.4,22.0,10.4,20.4,0.25,1.0,1.0,0.491525,9.775,,1.0,2.0,2.0,1.0,1.0,,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,,,0.3333333333333333,0.3333333333333333,0.5,1.0,0.6666666666666666,,0.5,1.0,,0.5,0.5,0.5,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
1559-1922-201145-2248-2555,1610612760,"Adrian Griffin, Francisco Elson, Jeff Green, Earl Watson, Nick Collison","Griffin, Elson, Green, Watson, Collison",1559-1922-201145-2248-2555,SEA,128.0,1,2.0,-2.0,3.0,4.0,7.0,,,,2.0,,2.0,,,1.0,,1.0,1.0,,,,,,,78.75,19.333333333333332,17.5,19.333333333333332,17.5,,,,0.36875,16.75,,,2.0,,,,,,,,2.0,2.0,2.0,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
1559-1922-201145-2248-2557,1610612760,"Adrian Griffin, Francisco Elson, Jeff Green, Earl Watson, Luke Ridnour","Griffin, Elson, Green, Watson, Ridnour",1559-1922-201145-2248-2557,SEA,134.0,1,2.0,-4.0,4.0,4.0,8.0,,2.0,,4.0,,4.0,,,,,,,,,,,,,85.97014925373134,21.25,12.25,18.0,12.25,0.4,,,0.43554000000000004,12.35,,,2.0,,,,,,,,2.0,2.0,3.0,,,,,,,1.0,,1.0,,1.0,,,0.4,,,,1.0,,,,,1.0,1.0,,1.0,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,0.2,,,,,0.2,,,,,,,,,0.2,,,,1.0,0.2,,,,25.4,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,0.5403,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
1559-1922-201145-2555-2557,1610612760,"Adrian Griffin, Francisco Elson, Jeff Green, Nick Collison, Luke Ridnour","Griffin, Elson, Green, Collison, Ridnour",1559-1922-201145-2555-2557,SEA,402.0,1,7.0,7.0,11.0,11.0,22.0,1.0,4.0,4.0,11.0,14.0,7.0,4.0,,,,2.0,2.0,1.0,10.0,0.36363636363636365,0.4583333333333333,0.5384615384615384,,78.80597014925372,18.09090909090909,18.454545454545453,15.545454545454545,18.454545454545453,0.3333333333333333,0.25,0.25,0.4443,10.69090909090909,,3.0,5.0,4.0,2.0,2.0,1.0,1.0,4.0,2.0,3.0,6.0,10.0,1.0,,,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4166666666666667,0.6,0.6,0.3333333333333333,2.0,,2.0,,1.0,1.0,,1.0,1.0,3.0,3.0,,,1.0,1.0,,,,,1.0,4.0,,4.0,3.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.08333333333333333,,,1.0,,0.5714285714285714,,,,1.0,0.16666666666666666,,,,0.08333333333333333,1.0,1.0,,,0.25,1.0,0.15384615384615385,0.16666666666666666,24.9,,,1.0,,,,,,,2.0,,4.0,,,,,,,,,4.0,1.0,,,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,0.5714285714285714,0.5,,,,0.3333333333333333,,,,,,,0.4435,,0.2857142857142857,,,,,3.0,,,,,1.0,,0.5,,,,,,,,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
1559-200754-201145-2557-2863,1610612760,"Adrian Griffin, Mouhamed Sene, Jeff Green, Luke Ridnour, Damien Wilkins","Griffin, Sene, Green, Ridnour, Wilkins",1559-200754-201145-2557-2863,SEA,114.0,1,2.0,-2.0,3.0,4.0,7.0,1.0,2.0,1.0,2.0,2.0,4.0,2.0,,,,,,1.0,2.0,0.5,0.3333333333333333,0.3333333333333333,,88.42105263157895,14.0,18.0,14.0,18.0,0.6666666666666666,0.5,0.5,0.36136666666666667,12.7,4.0,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,26.8,3.0,,,,,,,,1.0,,,,1.0,2.0,,1.0,,2.0,,,,,,,,2.0,3.0,,,0.5,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,,0.36136666666666667,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
1559-200754-2248-2863-923,1610612760,"Adrian Griffin, Mouhamed Sene, Earl Watson, Damien Wilkins, Donyell Marshall","Griffin, Sene, Watson, Wilkins, Marshall",1559-200754-2248-2863-923,SEA,226.0,1,4.0,-2.0,8.0,8.0,16.0,2.0,4.0,3.0,6.0,6.0,8.0,6.0,,,,1.0,1.0,1.0,6.0,0.5,0.5,0.5,,101.94690265486726,11.75,16.5,11.5,16.5,0.6666666666666666,0.5,0.5,0.3766,12.700000000000001,1.0,1.0,2.0,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,1.0,1.0,,,1.0,,0.3333333333333333,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,3.0,6.0,,,,6.0,,,,,,,,6.0,8.0,,,0.5,,0.5,,0.5,,,,,,,,,,,,,,,0.3766,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
1559-201142-201145-2248-2555,1610612760,"Adrian Griffin, Kevin Durant, Jeff Green, Earl Watson, Nick Collison","Griffin, Durant, Green, Watson, Collison",1559-201142-201145-2248-2555,SEA,285.0,1,5.0,-7.0,11.0,11.0,22.0,1.0,2.0,4.0,8.0,8.0,15.0,6.0,3.0,,2.0,,3.0,4.0,6.0,0.5,0.4,0.4,1.0,111.15789473684211,13.272727272727273,12.636363636363637,12.727272727272727,11.454545454545455,0.2,0.5,0.5,0.43855500000000003,11.5875,11.0,2.0,4.0,2.0,1.0,1.0,,1.0,2.0,1.0,2.0,3.0,5.0,,,1.0,2.0,0.25,0.3333333333333333,0.6666666666666666,1.0,0.75,,1.0,1.0,,0.4,0.5,0.5,0.5,2.0,1.0,2.0,,,2.0,,,2.0,,1.0,,,2.0,,,,,,,2.0,,,,,1.0,1.0,1.0,,,,,0.2,,,,,0.3333333333333333,,,,,0.2,0.5,0.5,,0.2,,,,,0.4,,,,24.9,,1.0,1.0,,,,,,,1.0,,2.0,,,,,,,2.0,,2.0,,,,,,,,1.0,,1.0,,1.0,,,0.5,0.5,,,,1.0,1.0,,,,,,0.5385,,0.25,,,,,,,1.0,,,,,1.0,,0.2,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,1610612760,2008,2007-08,False
1559-201142-201145-2555-2557,1610612760,"Adrian Griffin, Kevin Durant, Jeff Green, Nick Collison, Luke Ridnour","Griffin, Durant, Green, Collison, Ridnour",1559-201142-201145-2555-2557,SEA,224.0,2,4.0,1.0,8.0,9.0,17.0,1.0,3.0,4.0,9.0,9.0,8.0,8.0,,,,,,,7.0,0.4444444444444444,0.4444444444444444,0.5,,109.28571428571428,13.875,12.555555555555555,13.875,11.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4916888888888889,6.344444444444445,,,2.0,,,,,,,1.0,3.0,4.0,5.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,,,0.2222222222222222,,,,1.0,3.0,4.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,0.2,,,1.0,,0.4444444444444444,0.75,0.75,,,,,,,0.4444444444444444,,0.1111111111111111,0.1111111111111111,,,1.0,1.0,,,,,,,1.0,,2.0,,,,,,,2.0,,1.0,,,,,,,,1.0,,1.0,,1.0,,,0.2,,,,,1.0,1.0,,,,,,0.5727,,0.2222222222222222,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
