EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,FG3APct,LiveBallTurnoverPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Technical Free Throw Trips,BlockedShortMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls Drawn,SecondChanceFg3Pct,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,OffLongMidRangeReboundPct,LostBallSteals,LostBallTurnovers,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,FTDefRebounds,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,DefensiveGoaltends,DefFTReboundPct,ThreePtShootingFoulsDrawnPct,OffCorner3ReboundPct,Offensive Fouls,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,BlockedLongMidRange,3SecondViolations,LostBallOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,OffensiveGoaltends,Blocked3s,BlockedArc3,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
1761-200783-201181-2060-2745,1610612750,"Greg Buckner, Craig Smith, Chris Richard, Marko Jaric, Kirk Snyder","Buckner, Smith, Richard, Jaric, Snyder",1761-200783-201181-2060-2745,MIN,266.0,1,4.0,9.0,9.0,5.0,,18.0,1.0,7.0,2.0,8.0,,7.0,13.0,1.0,5.0,2.0,,,1.0,1.0,2.0,,3.0,1.0,1.0,2.0,1.0,2.0,,7.0,2.0,5.0,0.25,0.2,0.3888888888888889,0.2,0.3888888888888889,0.2,0.25,,0.25,0.5,,97.44360902255639,,15.444444444444445,14.11111111111111,15.444444444444445,11.0,0.7777777777777778,0.14285714285714285,0.16666666666666666,0.4334777777777778,0.3839,0.1111111111111111,0.125,0.2857142857142857,16.475,0.5555555555555556,-6.0,1.0,1.0,,,1.0,,1.0,,1.0,,,1.0,1.0,,,0.1111111111111111,,,0.1111111111111111,1.0,1.0,0.1111111111111111,,,,0.2222222222222222,26.2,1.0,,,,,,,,4.0,1.0,2.0,3.0,1.0,7.0,1.0,1.0,,1.0,1.0,1.0,,,,0.125,,0.16666666666666666,0.16666666666666666,,,1.0,,,,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,2.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.14285714285714285,,,,,,,,,1610612750,2008,2007-08,True
1761-200783-2058-2060-2742,1610612750,"Greg Buckner, Craig Smith, Mark Madsen, Marko Jaric, Sebastian Telfair","Buckner, Smith, Madsen, Jaric, Telfair",1761-200783-2058-2060-2742,MIN,79.0,1,1.0,2.0,2.0,,,4.0,,,,,,,2.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,0.5,,,72.9113924050633,,13.0,26.5,13.0,26.5,,,,0.60525,,,,,,,-2.0,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,,,,1.0,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
1761-200783-2060-2742-2744,1610612750,"Greg Buckner, Craig Smith, Marko Jaric, Sebastian Telfair, Al Jefferson","Buckner, Smith, Jaric, Telfair, Jefferson",1761-200783-2060-2742-2744,MIN,248.0,1,4.0,6.0,9.0,3.0,,15.0,,2.0,2.0,4.0,2.0,6.0,9.0,1.0,1.0,4.0,,1.0,3.0,5.0,5.0,2.0,5.0,4.0,1.0,,,,,6.0,4.0,3.0,0.5,1.0,0.4,0.5,0.42857142857142855,0.5,1.0,1.0,1.0,1.0,1.0,87.09677419354838,,15.833333333333334,17.0,15.833333333333334,16.0,0.4,,,0.5429700000000001,0.582975,0.16666666666666666,0.2,0.6666666666666666,9.9,0.5,-3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,0.2,,,0.4,1.0,1.0,0.2,0.5,1.0,0.5,0.6,24.8,,,,,,,,2.0,4.0,,2.0,2.0,2.0,4.0,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
1761-200783-2060-2742-952,1610612750,"Greg Buckner, Craig Smith, Marko Jaric, Sebastian Telfair, Antoine Walker","Buckner, Smith, Jaric, Telfair, Walker",1761-200783-2060-2742-952,MIN,950.0,3,16.0,31.0,31.0,12.0,5.0,62.0,3.0,10.0,8.0,20.0,6.0,25.0,25.0,3.0,7.0,11.0,4.0,5.0,5.0,11.0,12.0,3.0,8.0,7.0,4.0,1.0,1.0,1.0,1.0,25.0,11.0,12.0,0.4,0.42857142857142855,0.3958333333333333,0.5625,0.46296296296296297,0.6111111111111112,1.0,0.8333333333333334,0.9090909090909091,1.0,0.8,93.97894736842105,1.0,14.387096774193548,16.258064516129032,14.387096774193548,15.96774193548387,0.4166666666666667,0.3,0.3,0.4890666666666667,0.5005375,0.14814814814814814,0.17391304347826086,0.44,9.809999999999999,0.3870967741935484,,5.0,8.0,1.0,3.0,3.0,,4.0,1.0,3.0,4.0,1.0,4.0,2.0,1.0,,0.16666666666666666,1.0,1.0,0.3333333333333333,0.625,0.625,0.125,0.375,0.3333333333333333,,0.5,24.15,,,,2.0,,,,2.0,12.0,,6.0,7.0,4.0,15.0,,1.0,,,0.75,0.75,,,,,,,0.06666666666666667,,1.0,0.8,0.08333333333333333,,,,,,,,1.0,1.0,3.0,,1.0,,1.0,0.25,1.0,0.25,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,2.0,1.0,,3.0,2.0,,,,2.0,,,0.3333333333333333,,0.3333333333333333,1.0,,,,,0.6666666666666666,0.041666666666666664,1.0,1.0,1.0,,,,0.125,1.0,1.0,1.0,,1.0,3.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
1761-200783-2060-2744-952,1610612750,"Greg Buckner, Craig Smith, Marko Jaric, Al Jefferson, Antoine Walker","Buckner, Smith, Jaric, Jefferson, Walker",1761-200783-2060-2744-952,MIN,12.0,1,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,1.0,2.0,,,,,,1.0,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
1761-200783-2060-689-952,1610612750,"Greg Buckner, Craig Smith, Marko Jaric, Theo Ratliff, Antoine Walker","Buckner, Smith, Jaric, Ratliff, Walker",1761-200783-2060-689-952,MIN,117.0,1,2.0,3.0,3.0,,,6.0,,,1.0,2.0,2.0,7.0,4.0,,,,,,1.0,1.0,2.0,,2.0,2.0,1.0,,,,,4.0,,,0.5,,0.8333333333333334,,0.875,,1.0,,1.0,,,73.84615384615385,,19.333333333333332,19.666666666666668,17.333333333333332,19.666666666666668,,,,0.6193000000000001,,0.25,0.3333333333333333,,,,3.0,1.0,2.0,,,1.0,,1.0,,1.0,,,,,,,0.3333333333333333,,,0.6666666666666666,0.5,1.0,0.3333333333333333,,,,1.0,24.7,1.0,,,,,,3.0,,2.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,,,1.0,1.0,,1.5,1.5,0.5,,1.0,1.0,,1.0,1.0,,,,,0.5505,0.42857142857142855,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,0.5,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
1761-200783-2742-2744-952,1610612750,"Greg Buckner, Craig Smith, Sebastian Telfair, Al Jefferson, Antoine Walker","Buckner, Smith, Telfair, Jefferson, Walker",1761-200783-2742-2744-952,MIN,117.0,1,2.0,4.0,4.0,4.0,4.0,8.0,1.0,1.0,2.0,2.0,1.0,5.0,6.0,2.0,2.0,5.0,4.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,,,,,,5.0,5.0,4.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,,,98.46153846153847,,11.75,17.5,11.75,17.5,0.5,1.0,1.0,0.45005,0.45005,,,1.0,11.4,1.0,-1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
1761-201147-201181-2060-952,1610612750,"Greg Buckner, Corey Brewer, Chris Richard, Marko Jaric, Antoine Walker","Buckner, Brewer, Richard, Jaric, Walker",1761-201147-201181-2060-952,MIN,141.0,1,2.0,5.0,4.0,1.0,,9.0,1.0,1.0,1.0,2.0,,5.0,6.0,,1.0,,2.0,,1.0,1.0,1.0,,1.0,,,,,,,5.0,,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,0.5,,0.5,1.0,,91.91489361702128,,13.8,18.0,13.8,17.0,0.3333333333333333,1.0,1.0,0.3476666666666666,0.2718,,,,11.7,0.2,-1.0,,,,,1.0,,1.0,,1.0,1.0,,2.0,,,,0.3333333333333333,0.5,,,,,0.3333333333333333,,,,0.3333333333333333,24.7,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,1.0,,,1.0,,,,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
1761-201147-201181-2742-952,1610612750,"Greg Buckner, Corey Brewer, Chris Richard, Sebastian Telfair, Antoine Walker","Buckner, Brewer, Richard, Telfair, Walker",1761-201147-201181-2742-952,MIN,85.0,1,1.0,2.0,3.0,,,5.0,,,,,,3.0,4.0,,,,,,,,,1.0,,,,,,,,3.0,,,,,0.75,,0.75,,,,,,,84.70588235294117,,14.5,18.666666666666668,14.5,18.666666666666668,,,,0.554475,,,,,,,-1.0,,,,,2.0,,2.0,,2.0,,,,,1.0,,1.0,,,,,,1.0,,,,1.0,25.4,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,0.5,,0.5,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
1761-201147-2058-2742-2744,1610612750,"Greg Buckner, Corey Brewer, Mark Madsen, Sebastian Telfair, Al Jefferson","Buckner, Brewer, Madsen, Telfair, Jefferson",1761-201147-2058-2742-2744,MIN,87.0,1,1.0,4.0,4.0,2.0,,8.0,,,,1.0,2.0,2.0,3.0,,,2.0,,,2.0,3.0,3.0,2.0,2.0,2.0,,,,,,2.0,2.0,2.0,,,,,0.3333333333333333,0.5,0.5,,0.5,0.3333333333333333,,132.41379310344828,,9.25,12.5,9.25,11.5,,,,0.613275,0.62295,,,1.0,,0.5,-1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,2.0,,0.5,,1.0,0.5,,,0.5,,,1.0,1.0,25.5,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
1761-201147-2060-2744-689,1610612750,"Greg Buckner, Corey Brewer, Marko Jaric, Al Jefferson, Theo Ratliff","Buckner, Brewer, Jaric, Jefferson, Ratliff",1761-201147-2060-2744-689,MIN,141.0,2,2.0,4.0,3.0,4.0,,7.0,,1.0,1.0,2.0,1.0,6.0,2.0,1.0,2.0,6.0,,,,,1.0,1.0,2.0,2.0,1.0,,,,,6.0,6.0,4.0,0.5,0.5,0.8333333333333334,0.8333333333333334,1.0,1.0,,,,,,71.48936170212765,,11.25,32.0,10.75,30.666666666666668,0.3333333333333333,,,0.5464166666666667,0.5464166666666667,0.3333333333333333,0.5,1.0,7.4,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,2.0,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,24.8,1.0,,,,,,,1.0,2.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,,1.0,1.0,,,,0.5,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612750,2008,2007-08,True
1761-201147-2060-2744-952,1610612750,"Greg Buckner, Corey Brewer, Marko Jaric, Al Jefferson, Antoine Walker","Buckner, Brewer, Jaric, Jefferson, Walker",1761-201147-2060-2744-952,MIN,709.0,5,12.0,23.0,21.0,3.0,4.0,44.0,1.0,6.0,4.0,10.0,2.0,25.0,22.0,1.0,1.0,5.0,4.0,,5.0,5.0,6.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,22.0,5.0,3.0,0.4,1.0,0.575,0.8333333333333334,0.5952380952380952,0.8333333333333334,0.5555555555555556,,0.5,0.75,,89.36530324400564,1.0,15.08695652173913,17.238095238095237,14.565217391304348,14.714285714285714,0.3,0.16666666666666666,0.16666666666666666,0.514135,0.43429999999999996,0.09523809523809523,0.09090909090909091,0.2,13.209999999999999,0.13043478260869565,3.0,2.0,2.0,,,7.0,1.0,10.0,2.0,7.0,2.0,1.0,4.0,,1.0,,0.5,0.5,0.3333333333333333,0.1,1.0,1.0,0.35,,,0.3333333333333333,0.6,24.59,1.0,,,2.0,,,3.0,,4.0,,2.0,6.0,1.0,16.0,,1.0,,,0.5,0.5,,1.5,1.5,,,,0.1,,0.5,0.5,0.1,,,,,0.12,4.0,1.0,5.0,1.0,12.0,4.0,4.0,3.0,0.8,0.5,0.5,0.5,0.5714285714285714,0.5714285714285714,0.75,1.0,0.5714285714285714,,,1.0,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,,1.0,1.0,,3.0,1.0,2.0,,,1.0,1.0,,0.2,,0.3333333333333333,,,0.5,0.5,,1.0,0.15,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0.3333333333333333,,1.0,,,2.0,1.0,,,,,,,,,,,1.0,,,0.1,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,1610612750,2008,2007-08,True
1761-201147-2742-2744-689,1610612750,"Greg Buckner, Corey Brewer, Sebastian Telfair, Al Jefferson, Theo Ratliff","Buckner, Brewer, Telfair, Jefferson, Ratliff",1761-201147-2742-2744-689,MIN,248.0,3,4.0,6.0,8.0,5.0,5.0,14.0,1.0,2.0,1.0,3.0,,5.0,11.0,,2.0,3.0,2.0,,1.0,1.0,1.0,2.0,,,,,,1.0,,5.0,3.0,5.0,0.3333333333333333,,0.625,0.5,0.625,0.5,0.5,,0.3333333333333333,1.0,,81.29032258064515,,15.666666666666666,19.25,15.666666666666666,18.5,0.5,0.5,0.5,0.4573375,0.46448333333333336,,,0.6,12.266666666666666,0.8333333333333334,-6.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,2.0,2.0,2.0,,0.25,,,0.25,,,0.25,0.3333333333333333,,0.3333333333333333,0.5,25.8,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1610612750,2008,2007-08,True
1761-201147-2742-2744-952,1610612750,"Greg Buckner, Corey Brewer, Sebastian Telfair, Al Jefferson, Antoine Walker","Buckner, Brewer, Telfair, Jefferson, Walker",1761-201147-2742-2744-952,MIN,1116.0,6,19.0,35.0,34.0,11.0,12.0,69.0,6.0,8.0,10.0,16.0,2.0,31.0,36.0,3.0,4.0,12.0,12.0,1.0,13.0,16.0,17.0,12.0,10.0,5.0,3.0,3.0,2.0,3.0,2.0,30.0,12.0,11.0,0.625,0.75,0.58,0.75,0.5740740740740741,0.75,0.8666666666666667,0.3333333333333333,0.7777777777777778,0.8333333333333334,0.3333333333333333,89.03225806451613,0.6666666666666666,13.885714285714286,18.529411764705884,13.82857142857143,16.91176470588235,0.32,0.75,0.75,0.491024,0.47799375,0.1111111111111111,0.16666666666666666,0.3870967741935484,10.8125,0.3142857142857143,-5.0,3.0,5.0,,1.0,7.0,3.0,9.0,4.0,7.0,3.0,1.0,7.0,2.0,4.0,2.0,0.36,0.42857142857142855,0.6666666666666666,0.2,0.6,0.6,0.28,0.125,,0.375,0.56,25.299999999999997,1.0,,,3.0,,,1.0,,8.0,,4.0,5.0,1.0,11.0,,1.0,,,0.4,0.4,,,0.5,,,,0.08333333333333333,,1.0,0.3333333333333333,0.12,,,,,0.03225806451612903,2.0,1.0,3.0,2.0,3.0,2.0,1.0,,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.2857142857142857,,0.3333333333333333,0.2857142857142857,,,1.0,1.0,2.0,1.0,1.0,,,,,6.0,,1.0,,3.0,1.0,,1.0,1.0,4.0,1.0,,,,,0.16666666666666666,,0.2,,,0.3333333333333333,0.3333333333333333,,0.5,0.08,0.5,0.5,1.0,,,,0.125,1.0,,1.0,,,2.0,,,,,,,,1.0,2.0,1.0,,,0.6666666666666666,,,1.0,,2.0,1.0,,1.0,,,,,,,,,,,,,,1610612750,2008,2007-08,True
1761-201147-2742-689-952,1610612750,"Greg Buckner, Corey Brewer, Sebastian Telfair, Theo Ratliff, Antoine Walker","Buckner, Brewer, Telfair, Ratliff, Walker",1761-201147-2742-689-952,MIN,316.0,1,5.0,11.0,10.0,4.0,,21.0,,2.0,2.0,9.0,2.0,12.0,7.0,1.0,5.0,5.0,2.0,1.0,3.0,4.0,10.0,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,8.0,5.0,4.0,0.2222222222222222,0.2,0.38461538461538464,0.4166666666666667,0.42857142857142855,0.4166666666666667,1.0,1.0,1.0,1.0,,95.69620253164557,1.0,14.181818181818182,16.0,11.545454545454545,16.0,0.15384615384615385,,,0.4864538461538462,0.47846666666666665,0.07142857142857142,0.1,0.4166666666666667,6.166666666666667,0.36363636363636365,5.0,2.0,3.0,1.0,2.0,2.0,,4.0,1.0,2.0,2.0,2.0,3.0,1.0,,,0.3076923076923077,0.6666666666666666,,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.15384615384615385,0.3333333333333333,0.5,,0.5384615384615384,24.875,5.0,1.0,2.0,4.0,1.0,3.0,4.0,,2.0,2.0,1.0,3.0,1.0,8.0,5.0,6.0,,,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5,0.2222222222222222,0.25,0.7142857142857143,0.6666666666666666,0.75,1.0,0.5,0.3076923076923077,0.6666666666666666,0.5,,0.4857,0.3333333333333333,,,2.0,1.0,6.0,,2.0,,1.0,0.5,1.0,0.5,,,,,,,,,2.0,2.0,1.0,1.0,,,,,,2.0,2.0,,,1.0,,1.0,1.0,1.0,,2.0,,,,0.5,,0.5,1.0,,,,,,0.15384615384615385,1.0,1.0,1.0,,,,0.16666666666666666,1.0,,,1.0,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,1610612750,2008,2007-08,True
1761-201181-2060-2742-2744,1610612750,"Greg Buckner, Chris Richard, Marko Jaric, Sebastian Telfair, Al Jefferson","Buckner, Richard, Jaric, Telfair, Jefferson",1761-201181-2060-2742-2744,MIN,157.0,1,3.0,6.0,6.0,,,12.0,,,4.0,5.0,1.0,9.0,6.0,,,,2.0,,2.0,2.0,3.0,,1.0,1.0,1.0,,,,,9.0,,,0.8,,0.8,,0.9,,1.0,,1.0,,,110.06369426751593,,10.5,15.666666666666666,10.5,15.666666666666666,,,,0.5605,,0.2,0.2,,3.18,,3.0,3.0,3.0,,,,,,,,2.0,1.0,2.0,,,,,1.0,1.0,0.6,1.0,1.0,,,,,0.6,,,,,2.0,,,,,6.0,1.0,3.0,3.0,2.0,6.0,1.0,1.0,,,0.75,0.75,,,,0.2,0.5,1.0,1.0,1.0,,0.6666666666666666,0.4,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
1761-2058-2060-2742-2744,1610612750,"Greg Buckner, Mark Madsen, Marko Jaric, Sebastian Telfair, Al Jefferson","Buckner, Madsen, Jaric, Telfair, Jefferson",1761-2058-2060-2742-2744,MIN,140.0,1,2.0,4.0,4.0,4.0,3.0,8.0,,3.0,,4.0,,,2.0,,4.0,,,2.0,,2.0,2.0,1.0,1.0,,,,,,,,,4.0,,,,,,,,1.0,1.0,,1.0,82.28571428571428,,15.0,20.0,15.0,20.0,0.75,,,0.4526,0.4526,,,,14.65,1.0,-2.0,,1.0,,1.0,,,,,,,,,,,,,,,0.25,,,,0.25,,,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
