EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Minutes,SecondChanceOffPoss,Corner3FGA,PenaltyCorner3FGA,FG3A,PenaltyFG3A,FTOffRebounds,OffRebounds,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,Fouls,Offensive Fouls,FG3APct,OffFTReboundPct,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,ShootingFouls,Loose Ball Fouls Drawn,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,Corner3Assists,FTDefRebounds,BlockedAtRim,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,DefFTReboundPct,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3FGM,PenaltyArc3FGA,PtsUnassisted3s,LostBallSteals,Technical Free Throw Trips,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SelfOReb,Loose Ball Fouls,SelfORebPct,ShortMidRangeAssists,ShortMidRangePctAssisted,3SecondViolations,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,BlockedLongMidRange,HeaveAttempts,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
101179-1905-200758-200794-2246,1610612762,"Ronnie Price, Andrei Kirilenko, Ronnie Brewer, Paul Millsap, Mehmet Okur","Price, Kirilenko, Brewer, Millsap, Okur",101179-1905-200758-200794-2246,UTA,238.0,1,6.0,7.0,6.0,13.0,,2.0,9.0,,2.0,2.0,2.0,1.0,2.0,2.0,6.0,1.0,0.2,0.2,78.65546218487394,18.666666666666668,18.0,17.833333333333332,18.0,1.0,1.0,-7.0,,,1.0,2.0,2.0,2.0,2.0,2.0,1.0,,0.5,,4.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,2.0,,0.25,,0.25,0.25,0.5,0.5017125,0.5017125,22.2,,1.0,,,,1.0,1.0,1.0,,,1.0,3.0,,,,,,3.0,2.0,,,,,,,1.0,,1.0,,,1.0,2.0,,1.0,1.0,,,,2.0,,,,,,,1.0,1.0,,,,0.3333333333333333,,0.25,,,,,0.5,0.5,,0.3333333333333333,,,,,,1.0,,,0.25,,,,0.25,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,10.766666666666666,,1.0,,,,,,,,1.0,,,,,,,0.3333333333333333,0.25,,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,True
101179-1905-200758-200794-2260,1610612762,"Ronnie Price, Andrei Kirilenko, Ronnie Brewer, Paul Millsap, Jarron Collins","Price, Kirilenko, Brewer, Millsap, Collins",101179-1905-200758-200794-2260,UTA,134.0,1,4.0,4.0,4.0,8.0,2.0,2.0,5.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,4.0,1.0,0.3333333333333333,0.3333333333333333,85.97014925373134,15.25,18.25,15.25,18.25,1.0,1.0,-3.0,4.0,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,0.5,,2.0,,,,1.0,1.0,,,,,,2.0,,0.5,,,,0.5,0.543,0.543,24.7,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,0.5,,,,0.5,,,,,,,,,,,18.8,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,True
101179-1905-200758-200794-2430,1610612762,"Ronnie Price, Andrei Kirilenko, Ronnie Brewer, Paul Millsap, Carlos Boozer","Price, Kirilenko, Brewer, Millsap, Boozer",101179-1905-200758-200794-2430,UTA,174.0,4,5.0,7.0,3.0,12.0,2.0,6.0,11.0,2.0,6.0,1.0,2.0,1.0,6.0,6.0,3.0,1.0,0.75,0.75,99.3103448275862,10.6,17.285714285714285,10.2,16.285714285714285,1.0,0.6,-5.0,6.0,,1.0,2.0,1.0,1.0,1.0,,1.0,,1.0,,3.0,1.0,,,,,,1.0,,,,4.0,,,,,,0.6666666666666666,0.5525333333333333,0.5525333333333333,,1.0,2.0,,,,,1.0,1.0,,,2.0,3.0,,,,,,3.0,,4.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,4.0,,,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,,0.3333333333333333,0.5,1.0,1.0,,1.0,,,,,1.0,,,,0.6666666666666666,0.5,1.0,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,5.933333333333334,1.0,2.0,,,,,,,,2.0,,,,,,,0.6666666666666666,0.6666666666666666,,1.0,,,,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,True
101179-1905-200758-2246-2260,1610612762,"Ronnie Price, Andrei Kirilenko, Ronnie Brewer, Mehmet Okur, Jarron Collins","Price, Kirilenko, Brewer, Okur, Collins",101179-1905-200758-2246-2260,UTA,16.0,1,,1.0,,1.0,,,3.0,,,,,,,,,,,,90.0,,16.0,,16.0,,,-3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,True
101179-1905-200758-2246-2430,1610612762,"Ronnie Price, Andrei Kirilenko, Ronnie Brewer, Mehmet Okur, Carlos Boozer","Price, Kirilenko, Brewer, Okur, Boozer",101179-1905-200758-2246-2430,UTA,480.0,4,13.0,17.0,3.0,30.0,2.0,16.0,16.0,2.0,6.0,5.0,5.0,2.0,16.0,6.0,3.0,1.0,0.5714285714285714,1.0,90.0,15.538461538461538,16.352941176470587,15.538461538461538,16.058823529411764,0.375,0.23076923076923078,,10.0,1.0,7.0,8.0,1.0,,1.0,,1.0,1.0,0.875,1.0,8.0,,,,1.0,,1.0,1.0,,1.0,,3.0,,0.08333333333333333,1.0,,,0.6666666666666666,0.4728791666666667,0.56145,24.3,5.0,7.0,,,1.0,2.0,1.0,2.0,,1.0,7.0,11.0,,,,,,2.0,2.0,12.0,,,1.0,,1.0,1.0,,1.0,,,1.0,2.0,,,6.0,1.0,1.0,,2.0,,1.0,1.0,,1.0,,0.14285714285714285,0.14285714285714285,,,,0.6363636363636364,,0.5833333333333334,,,0.09090909090909091,0.14285714285714285,0.8571428571428571,,,,,,,0.5,1.0,1.0,,,0.5833333333333334,0.7142857142857143,0.8333333333333334,,0.16666666666666666,0.5,0.5,0.16666666666666666,0.5,0.5,1.0,0.08333333333333333,,,,,,,,0.08333333333333333,0.09090909090909091,,5.181818181818182,2.0,2.0,,,,,,,,2.0,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,True
101179-1905-200758-2260-2430,1610612762,"Ronnie Price, Andrei Kirilenko, Ronnie Brewer, Jarron Collins, Carlos Boozer","Price, Kirilenko, Brewer, Collins, Boozer",101179-1905-200758-2260-2430,UTA,412.0,2,13.0,13.0,13.0,26.0,1.0,8.0,19.0,1.0,8.0,1.0,2.0,1.0,8.0,8.0,13.0,1.0,0.36363636363636365,0.36363636363636365,90.873786407767,16.076923076923077,15.615384615384615,15.692307692307692,14.384615384615385,1.0,1.0,-11.0,4.0,,1.0,1.0,2.0,1.0,2.0,2.0,1.0,,0.25,,7.0,1.0,1.0,1.0,2.0,2.0,,,,1.0,1.0,4.0,,0.2,,0.1,0.1,0.5,0.49887499999999996,0.49887499999999996,23.8,1.0,3.0,,,,1.0,1.0,4.0,,1.0,2.0,8.0,1.0,,,,,8.0,,4.0,3.0,,1.0,,1.0,,1.0,1.0,,,,3.0,,,1.0,2.0,2.0,,1.0,,,,,,,,,1.0,0.5,0.5,0.25,,0.35,,,0.125,,0.25,,,,,,,0.5,,,,,0.3,0.3333333333333333,0.3333333333333333,,0.1,,,0.4,0.25,0.25,,0.1,,,,,,,,,,,9.8,1.0,3.0,1.0,,1.0,,,,,2.0,1.0,1.0,,,,0.5,0.25,0.35,,,1.0,1.0,1.0,,,,,0.3,0.3333333333333333,1.0,,1.0,,,,,1.0,,0.1,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,True
101179-1905-200758-2430-2594,1610612762,"Ronnie Price, Andrei Kirilenko, Ronnie Brewer, Carlos Boozer, Kyle Korver","Price, Kirilenko, Brewer, Boozer, Korver",101179-1905-200758-2430-2594,UTA,44.0,1,1.0,2.0,1.0,3.0,,,,,,,,,,,1.0,,,,98.18181818181819,11.0,16.5,11.0,16.0,,1.0,,2.0,,1.0,1.0,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,1.0,0.5986,0.5986,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,True
101179-1905-200794-2078-2246,1610612762,"Ronnie Price, Andrei Kirilenko, Paul Millsap, Jason Hart, Mehmet Okur","Price, Kirilenko, Millsap, Hart, Okur",101179-1905-200794-2078-2246,UTA,123.0,1,5.0,6.0,5.0,11.0,,2.0,8.0,,2.0,,,,2.0,2.0,5.0,,0.5,0.5,128.78048780487805,14.0,8.833333333333334,14.0,8.833333333333334,1.0,1.0,-6.0,6.0,,1.0,1.0,2.0,2.0,2.0,2.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,0.5,0.47565,0.47565,,1.0,1.0,,,,1.0,,,,,1.0,2.0,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,1.0,,2.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,0.5,,0.5,,,,,1.0,,,,,,,,,1.0,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,4.15,1.0,1.0,,,,,,,,1.0,,,,,,,0.5,0.5,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,True
101179-1905-200794-2078-2260,1610612762,"Ronnie Price, Andrei Kirilenko, Paul Millsap, Jason Hart, Jarron Collins","Price, Kirilenko, Millsap, Hart, Collins",101179-1905-200794-2078-2260,UTA,21.0,1,1.0,1.0,1.0,2.0,2.0,2.0,,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,137.14285714285714,,21.0,,21.0,1.0,1.0,2.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,True
101179-1905-200794-2430-2594,1610612762,"Ronnie Price, Andrei Kirilenko, Paul Millsap, Carlos Boozer, Kyle Korver","Price, Kirilenko, Millsap, Boozer, Korver",101179-1905-200794-2430-2594,UTA,54.0,1,2.0,2.0,2.0,4.0,,2.0,1.0,,2.0,,,,2.0,2.0,2.0,,0.5,0.5,106.66666666666666,7.0,20.0,6.5,20.0,1.0,1.0,1.0,2.0,,1.0,2.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,0.6333,0.6333,,1.0,2.0,,,,,,,,,1.0,2.0,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,1.0,,2.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,,0.5,,0.5,,,,,1.0,1.0,,1.0,,,,,,1.0,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,1.0,,,,,,,0.5,0.5,,1.0,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,True
101179-1905-2078-2246-2430,1610612762,"Ronnie Price, Andrei Kirilenko, Jason Hart, Mehmet Okur, Carlos Boozer","Price, Kirilenko, Hart, Okur, Boozer",101179-1905-2078-2246-2430,UTA,49.0,1,3.0,2.0,3.0,5.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,,1.0,3.0,,0.25,0.25,146.9387755102041,7.0,14.0,7.0,12.5,1.0,1.0,-1.0,,,1.0,2.0,,,1.0,1.0,,,0.5,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,2.0,1.0,1.0,,,,1.0,0.5514,0.5514,24.4,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,0.5,,,0.5,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,True
101179-1905-2246-2430-2594,1610612762,"Ronnie Price, Andrei Kirilenko, Mehmet Okur, Carlos Boozer, Kyle Korver","Price, Kirilenko, Okur, Boozer, Korver",101179-1905-2246-2430-2594,UTA,171.0,2,6.0,4.0,6.0,10.0,,8.0,5.0,,8.0,,,,8.0,8.0,6.0,,0.8,0.8,84.21052631578947,11.0,26.25,11.0,23.5,1.0,1.0,3.0,4.0,,2.0,2.0,,,1.0,1.0,,,0.6666666666666666,,3.0,,,,,,,,1.0,,,2.0,,,,,,0.2,0.40628000000000003,0.40628000000000003,,1.0,1.0,,,2.0,3.0,1.0,1.0,,,4.0,5.0,,,,,,5.0,2.0,6.0,,,,,,1.0,,1.0,,,1.0,2.0,,,2.0,,,,2.0,,,,,,,0.25,0.25,,,,0.8,,0.8,,,,,1.0,,,,,,,,,1.0,,,0.2,1.0,1.0,,0.6,0.6666666666666666,0.6666666666666666,0.2,1.0,1.0,1.0,,,,,,,,,,,,8.68,1.0,1.0,,,,,,,,4.0,,,,,,,0.8,0.8,,,,,,,,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,True
101179-200758-200794-201178-2078,1610612762,"Ronnie Price, Ronnie Brewer, Paul Millsap, Kyrylo Fesenko, Jason Hart","Price, Brewer, Millsap, Fesenko, Hart",101179-200758-200794-201178-2078,UTA,129.0,1,5.0,4.0,5.0,9.0,2.0,2.0,5.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,5.0,1.0,0.25,0.25,100.46511627906978,12.0,17.25,12.0,17.25,1.0,1.0,-3.0,4.0,,1.0,1.0,,,,,,,1.0,,2.0,,2.0,2.0,2.0,2.0,,,,,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4353833333333333,0.4353833333333333,22.65,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,True
101179-200758-200794-2078-2260,1610612762,"Ronnie Price, Ronnie Brewer, Paul Millsap, Jason Hart, Jarron Collins","Price, Brewer, Millsap, Hart, Collins",101179-200758-200794-2078-2260,UTA,42.0,1,2.0,1.0,2.0,3.0,1.0,6.0,,1.0,6.0,1.0,1.0,,6.0,6.0,2.0,,1.5,1.5,102.85714285714286,13.0,16.0,13.0,16.0,1.0,1.0,6.0,1.0,,1.0,1.0,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,0.5,,,,1.0,0.3915,0.3915,26.4,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,2.0,,,,1.0,1.0,,1.0,,1.0,,1.0,,2.0,,,1.0,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,1.25,,,,,1.0,,,,,,,,,1.0,,,0.5,1.0,1.0,1.0,,,,,,,,0.5,1.0,1.0,,,,1.0,,0.5,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.25,,,,,,,,,,0.5,1.0,,1.0,1.0,3.0,,,,,,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,True
101179-200758-200794-2260-2594,1610612762,"Ronnie Price, Ronnie Brewer, Paul Millsap, Jarron Collins, Kyle Korver","Price, Brewer, Millsap, Collins, Korver",101179-200758-200794-2260-2594,UTA,88.0,1,3.0,3.0,1.0,6.0,2.0,5.0,4.0,,,1.0,2.0,,,,1.0,,0.625,,98.18181818181819,14.333333333333334,15.0,12.666666666666666,15.0,,0.3333333333333333,1.0,3.0,,,2.0,1.0,,1.0,1.0,1.0,,,,1.0,2.0,,,2.0,,,2.0,,1.0,,1.0,,0.6666666666666666,,,,0.6666666666666666,0.5151333333333333,,24.65,,,,,,1.0,,,1.0,2.0,,1.0,1.0,,,2.0,5.0,,,,,,2.0,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,0.5,0.5,,,0.5,1.5,1.25,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,0.6666666666666666,0.5,0.5,,,,0.5,,0.25,0.5,1.0,4.9,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,True
101179-200794-2078-2260-2594,1610612762,"Ronnie Price, Paul Millsap, Jason Hart, Jarron Collins, Kyle Korver","Price, Millsap, Hart, Collins, Korver",101179-200794-2078-2260-2594,UTA,141.0,1,4.0,5.0,,9.0,,5.0,10.0,,,,,,5.0,,,,0.8333333333333334,,91.91489361702128,14.5,16.6,14.5,16.6,,,-5.0,5.0,,,,1.0,,1.0,,1.0,,,,2.0,,,,2.0,,,,,1.0,,1.0,,0.6666666666666666,,,,1.0,0.52435,,24.25,1.0,1.0,,,,,,,1.0,2.0,1.0,1.0,1.0,,,,,,2.0,,3.0,,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,0.5,1.0,,0.8333333333333334,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,True
101179-200794-2078-2430-2594,1610612762,"Ronnie Price, Paul Millsap, Jason Hart, Carlos Boozer, Kyle Korver","Price, Millsap, Hart, Boozer, Korver",101179-200794-2078-2430-2594,UTA,240.0,1,6.0,7.0,6.0,13.0,3.0,5.0,12.0,3.0,5.0,1.0,3.0,1.0,5.0,5.0,6.0,1.0,0.25,0.25,78.0,20.0,17.142857142857142,19.166666666666668,17.142857142857142,1.0,1.0,-7.0,2.0,,2.0,4.0,1.0,,1.0,1.0,1.0,,1.0,,4.0,2.0,,,2.0,2.0,,2.0,,1.0,1.0,1.0,,0.2857142857142857,,,,0.7142857142857143,0.502425,0.502425,36.8,,3.0,,1.0,,1.0,1.0,1.0,,2.0,1.0,5.0,,,1.0,,,5.0,2.0,,,,1.0,,2.0,1.0,,1.0,,,1.0,2.0,,2.0,2.0,,,,,,,,,,,1.0,1.0,,,,0.2,,0.14285714285714285,,,0.4,0.6666666666666666,1.0,0.5,,0.4,,,,,,1.0,,,0.42857142857142855,,,,0.14285714285714285,,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,,,1.0,,,0.5393,,,,4.64,,3.0,,,,,,,,1.0,,,,,,,0.2,0.14285714285714285,,0.6666666666666666,,,,,,,,0.42857142857142855,,,,2.0,,,1.0,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612762,2008,2007-08,True
1723-1905-1921-200794-2078,1610612762,"Matt Harpring, Andrei Kirilenko, Gordan Giricek, Paul Millsap, Jason Hart","Harpring, Kirilenko, Giricek, Millsap, Hart",1723-1905-1921-200794-2078,UTA,127.0,2,5.0,5.0,3.0,10.0,,7.0,4.0,,5.0,2.0,1.0,,7.0,5.0,3.0,,0.7,1.25,113.38582677165354,11.2,14.2,10.8,12.6,0.7142857142857143,0.6,3.0,,,2.0,3.0,1.0,,1.0,1.0,1.0,,0.5,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,0.2,1.0,0.2,0.5,0.6,0.4608,0.4067,23.8,2.0,2.0,,,,1.0,,1.0,,,2.0,4.0,1.0,,,,,1.0,4.0,,3.0,,,,1.0,2.0,1.0,3.0,,2.0,,7.0,,,2.0,,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,0.5,,0.7,,,0.25,,0.6666666666666666,,,,,,,,1.0,1.0,,,0.4,1.0,1.0,1.0,0.2,,,0.2,,,,,,,,,,,,0.2,0.25,,7.35,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.25,,,1.0,1.0,1.0,,,,,0.5,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,True
1723-1905-200758-200794-2078,1610612762,"Matt Harpring, Andrei Kirilenko, Ronnie Brewer, Paul Millsap, Jason Hart","Harpring, Kirilenko, Brewer, Millsap, Hart",1723-1905-200758-200794-2078,UTA,106.0,1,4.0,4.0,4.0,8.0,2.0,6.0,6.0,2.0,6.0,2.0,3.0,,4.0,6.0,4.0,,0.6,0.6,108.67924528301887,13.5,13.0,13.5,13.0,1.0,1.0,,4.0,,1.0,2.0,,,,,,,0.5,,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,2.0,,0.25,,0.25,0.25,1.0,0.5309,0.5309,23.5,2.0,3.0,1.0,1.0,,,,,,,2.0,3.0,,1.0,1.0,,2.0,3.0,,4.0,,2.0,,,,,,,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,0.6666666666666666,1.0,0.5,1.0,1.0,,,0.5,1.0,,0.5,,,,,1.0,,,,0.75,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,1.0,1.0,,0.4342,0.4,0.5,0.3333333333333333,,2.0,3.0,,,,,,,,2.0,,,,,,,0.6666666666666666,0.5,,1.0,,,,,,,,0.75,0.6666666666666666,,,,,,,,,,,,,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,True
