EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Clear Path Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,Corner3Assists,OffThreePtRebounds,FTOffRebounds,BadPassOutOfBoundsTurnovers,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyArc3Accuracy,PtsUnassisted3s,Technical Free Throw Trips,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,Loose Ball Fouls,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangePctBlocked,Defensive 3 Seconds Violations,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,OffensiveGoaltends,BlockedLongMidRange,DefensiveGoaltends,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
101142-201159-2788-965-977,1610612747,"Ronny Turiaf, Javaris Crittenton, DJ Mbenga, Derek Fisher, Kobe Bryant","Turiaf, Crittenton, Mbenga, Fisher, Bryant",101142-201159-2788-965-977,LAL,125.0,1,2.0,5.0,4.0,9.0,,2.0,3.0,,3.0,4.0,,,6.0,6.0,6.0,,,,3.0,3.0,2.0,6.0,1.0,1.0,1.0,,1.0,,,,,,,6.0,1.0,1.0,0.75,0.75,0.75,,,,0.5,0.5,,103.67999999999999,14.8,12.75,14.8,12.25,,0.75,0.6666666666666666,0.6666666666666666,1.0,,,0.42915,,,15.475,,,5.0,4.0,,,,,,,1.0,1.0,,,,,,,,,,,,3.0,4.0,,,6.0,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,6.0,5.0,,,,,,,0.75,,0.75,,0.75,1.0,,,,,,,,0.5,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,0.42915,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
101142-201207-2209-2756-2788,1610612747,"Ronny Turiaf, Coby Karl, Vladimir Radmanovic, Sasha Vujacic, DJ Mbenga","Turiaf, Karl, Radmanovic, Vujacic, Mbenga",101142-201207-2209-2756-2788,LAL,354.0,1,6.0,11.0,11.0,22.0,1.0,1.0,3.0,4.0,3.0,7.0,5.0,2.0,17.0,16.0,2.0,4.0,4.0,1.0,1.0,4.0,,11.0,3.0,5.0,8.0,1.0,1.0,3.0,4.0,1.0,,2.0,1.0,10.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.625,0.6538461538461539,0.4166666666666667,0.14285714285714285,1.0,0.6,0.5,0.3333333333333333,89.4915254237288,16.363636363636363,15.818181818181818,14.454545454545455,14.090909090909092,0.08333333333333333,0.25,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,0.44965000000000005,0.07692307692307693,0.125,11.4,25.0,1.0,,4.0,3.0,,,,,,2.0,3.0,3.0,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,2.0,7.0,,,,,,9.0,,3.0,3.0,3.0,,1.0,2.0,,2.0,3.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,1.0,0.6,1.0,0.6,1.0,,1.25,,1.1666666666666667,,,1.0,0.5,,0.5,,,1.0,1.0,1.0,,,,1.0,,,,0.25,0.6666666666666666,0.6666666666666666,0.5,0.75,0.75,1.0,,,,0.5,1.0,1.0,,,,0.75,0.46085,,0.4117647058823529,,,,1.0,,,,,1.0,,,,,,,0.5,,1.0,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
101142-201207-2575-2756-2788,1610612747,"Ronny Turiaf, Coby Karl, Luke Walton, Sasha Vujacic, DJ Mbenga","Turiaf, Karl, Walton, Vujacic, Mbenga",101142-201207-2575-2756-2788,LAL,380.0,1,6.0,12.0,12.0,24.0,1.0,3.0,4.0,3.0,5.0,10.0,3.0,1.0,11.0,14.0,8.0,2.0,3.0,,4.0,4.0,3.0,8.0,2.0,3.0,5.0,,,3.0,3.0,3.0,1.0,1.0,1.0,9.0,0.8,0.8,0.5,0.38461538461538464,0.4230769230769231,0.23076923076923078,,,0.2857142857142857,0.2857142857142857,0.25,90.94736842105263,17.916666666666668,13.75,16.083333333333332,11.833333333333334,0.07692307692307693,0.3076923076923077,0.75,0.75,1.0,0.23076923076923078,0.3076923076923077,0.4356846153846154,0.07692307692307693,0.1,11.709999999999999,25.46666666666667,-3.0,2.0,8.0,2.0,1.0,,,,,1.0,5.0,,,,,,1.0,2.0,,,,2.0,1.0,1.0,,,2.0,,,,,,1.0,,,,1.0,2.0,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,2.0,2.0,,,,,,0.5,1.0,0.5,1.0,0.5,1.0,,1.0,,,0.25,,,,,0.5,,,,,1.0,1.0,1.0,0.38461538461538464,0.2,0.2,,,,,,,,,,,,,,,,0.3364,0.18181818181818182,0.18181818181818182,0.16666666666666666,,,,,,,2.0,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612747,2008,2007-08,False
101142-201207-2575-965-977,1610612747,"Ronny Turiaf, Coby Karl, Luke Walton, Derek Fisher, Kobe Bryant","Turiaf, Karl, Walton, Fisher, Bryant",101142-201207-2575-965-977,LAL,33.0,1,1.0,2.0,1.0,3.0,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,1.0,,2.0,1.0,1.0,,,,,0.5,,,,,1.0,,130.9090909090909,8.0,17.0,8.0,17.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
101142-2036-2575-965-977,1610612747,"Ronny Turiaf, Chris Mihm, Luke Walton, Derek Fisher, Kobe Bryant","Turiaf, Mihm, Walton, Fisher, Bryant",101142-2036-2575-965-977,LAL,1130.0,3,19.0,36.0,35.0,71.0,13.0,2.0,10.0,2.0,16.0,32.0,4.0,1.0,39.0,47.0,22.0,10.0,2.0,1.0,11.0,13.0,2.0,28.0,8.0,13.0,20.0,4.0,7.0,4.0,6.0,8.0,2.0,1.0,1.0,26.0,0.6875,0.7857142857142857,0.5,0.5277777777777778,0.5416666666666666,0.1111111111111111,0.03125,0.07692307692307693,0.7272727272727273,0.7058823529411765,1.0,90.4778761061947,15.972222222222221,15.857142857142858,15.527777777777779,14.82857142857143,0.3611111111111111,0.2777777777777778,0.2,0.2,1.0,0.05555555555555555,0.4722222222222222,0.4964402777777777,0.027777777777777776,0.03125,8.590625,24.075,-8.0,2.0,,7.0,10.0,5.0,6.0,2.0,2.0,4.0,9.0,1.0,,,,2.0,5.0,6.0,1.0,1.0,,13.0,2.0,2.0,1.0,,4.0,6.0,4.0,1.0,2.0,1.0,6.0,3.0,6.0,4.0,1.0,7.0,,,,,3.0,2.0,,1.0,1.0,,,,,,1.0,,3.0,3.0,,3.0,1.0,,4.0,2.0,,1.0,0.5,1.0,0.5,0.8333333333333334,1.0,0.9285714285714286,0.6666666666666666,0.9285714285714286,0.6666666666666666,0.42857142857142855,1.0,0.375,0.6666666666666666,0.3888888888888889,,0.2,0.625,0.5,0.5,0.5,1.0,,0.3333333333333333,0.7692307692307693,0.8333333333333334,0.6,0.25,0.4444444444444444,0.4444444444444444,0.75,0.5,0.5,1.0,0.8571428571428571,0.8333333333333334,0.6,,,,0.6666666666666666,1.0,,0.5,0.5837083333333334,0.61315,0.3333333333333333,0.10256410256410256,0.05555555555555555,1.0,2.0,1.0,1.0,,1.0,1.0,,3.0,,,,,0.5,,1.0,0.05555555555555555,0.5,0.5,1.0,0.14285714285714285,1.0,1.0,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
101142-2198-2575-2756-977,1610612747,"Ronny Turiaf, Kwame Brown, Luke Walton, Sasha Vujacic, Kobe Bryant","Turiaf, Brown, Walton, Vujacic, Bryant",101142-2198-2575-2756-977,LAL,152.0,1,3.0,4.0,5.0,9.0,4.0,,1.0,,2.0,6.0,,,4.0,2.0,2.0,2.0,,1.0,1.0,1.0,,2.0,1.0,3.0,5.0,,,2.0,2.0,1.0,,,,2.0,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.25,0.3333333333333333,0.5,,85.26315789473685,20.25,14.2,19.75,13.4,0.6666666666666666,0.16666666666666666,,,,,0.6666666666666666,0.5232833333333333,,,5.033333333333333,,2.0,,5.0,2.0,2.0,1.0,1.0,,,,1.0,,,,,,1.0,2.0,,,,2.0,,,,,,,2.0,,,,1.0,,2.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,0.5,,0.5,,0.5,,,1.0,0.5,1.0,0.5,1.0,,,0.5,,1.0,,,1.0,0.5,0.6666666666666666,0.5,0.16666666666666666,,,,,,,0.5,1.0,,,,,,,,,0.46715,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
101142-2198-2575-965-977,1610612747,"Ronny Turiaf, Kwame Brown, Luke Walton, Derek Fisher, Kobe Bryant","Turiaf, Brown, Walton, Fisher, Bryant",101142-2198-2575-965-977,LAL,2606.0,3,43.0,89.0,86.0,175.0,27.0,10.0,27.0,9.0,32.0,60.0,10.0,15.0,82.0,80.0,32.0,32.0,9.0,2.0,16.0,16.0,3.0,32.0,22.0,32.0,42.0,9.0,18.0,13.0,22.0,19.0,2.0,26.0,14.0,75.0,0.5,0.5161290322580645,0.5333333333333333,0.4785714285714286,0.5061728395061729,0.14285714285714285,0.03333333333333333,0.07407407407407407,0.7586206896551724,0.7560975609756098,0.7647058823529411,96.69992325402917,14.629213483146067,15.162790697674419,13.887640449438202,14.337209302325581,0.38571428571428573,0.38571428571428573,0.37037037037037035,0.37037037037037035,0.3,0.12857142857142856,0.5285714285714286,0.5028178571428571,0.1728395061728395,0.19718309859154928,9.31,25.46,2.0,17.0,8.0,8.0,19.0,2.0,3.0,3.0,3.0,3.0,6.0,1.0,,,3.0,1.0,3.0,7.0,,,1.0,7.0,3.0,4.0,4.0,3.0,9.0,,2.0,1.0,,,13.0,,8.0,9.0,1.0,10.0,1.0,10.0,3.0,7.0,9.0,4.0,1.0,5.0,,2.0,6.0,,5.0,,3.0,,2.0,1.0,1.0,2.0,1.0,,9.0,17.0,,,0.1,,0.1,0.42857142857142855,0.75,0.42857142857142855,0.375,0.4375,0.45,0.5,0.5,0.2857142857142857,0.75,0.24324324324324326,0.5,0.3333333333333333,0.17647058823529413,1.0,0.625,0.8,0.5,0.02857142857142857,0.5,0.7037037037037037,0.76,0.6842105263157895,0.08571428571428572,0.5,0.5,,0.1111111111111111,0.1111111111111111,,0.42857142857142855,0.6666666666666666,,,,,0.375,1.0,0.375,0.1111111111111111,0.4619285714285714,0.601775,0.08536585365853659,0.10975609756097561,0.19101123595505617,,1.0,,,,,1.0,1.0,2.0,,,,0.25,0.1111111111111111,0.125,,0.014285714285714285,,,,,,,,,1.0,,,3.0,1.0,,,1.0,,0.125,,,,,,,,,,,1.0,,,,1610612747,2008,2007-08,False
101142-2198-2772-965-977,1610612747,"Ronny Turiaf, Kwame Brown, Trevor Ariza, Derek Fisher, Kobe Bryant","Turiaf, Brown, Ariza, Fisher, Bryant",101142-2198-2772-965-977,LAL,67.0,1,1.0,1.0,1.0,2.0,,,1.0,,,1.0,,,,2.0,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,42.98507462686567,10.0,57.0,10.0,54.0,,1.0,,,,,,0.4565,,,17.4,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
101142-2200-2209-2756-965,1610612747,"Ronny Turiaf, Pau Gasol, Vladimir Radmanovic, Sasha Vujacic, Derek Fisher","Turiaf, Gasol, Radmanovic, Vujacic, Fisher",101142-2200-2209-2756-965,LAL,131.0,2,2.0,5.0,5.0,10.0,3.0,,,2.0,1.0,3.0,2.0,,5.0,10.0,2.0,,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,3.0,,2.0,1.0,1.0,1.0,,,,5.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.4,0.3333333333333333,0.3333333333333333,1.0,1.0,,109.92366412213741,14.0,12.2,12.0,12.2,0.6,,,,,0.4,1.0,0.61612,,,,25.05,-5.0,1.0,1.0,1.0,1.0,,2.0,,,,,1.0,,,,1.0,,2.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,2.0,,,,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,0.5,,0.5,,,,,,,1.0,,0.5,,0.6666666666666666,0.5,,,1.0,,,,,,0.3333333333333333,0.5,1.0,,,,,0.5,0.5,,1.0,,,,,,,,,0.5,0.5322,,,,0.2,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
101142-2200-2209-965-977,1610612747,"Ronny Turiaf, Pau Gasol, Vladimir Radmanovic, Derek Fisher, Kobe Bryant","Turiaf, Gasol, Radmanovic, Fisher, Bryant",101142-2200-2209-965-977,LAL,392.0,3,7.0,17.0,18.0,35.0,4.0,,3.0,2.0,5.0,9.0,2.0,11.0,21.0,19.0,6.0,4.0,2.0,,3.0,3.0,,6.0,5.0,6.0,7.0,,2.0,2.0,4.0,7.0,1.0,13.0,4.0,19.0,0.6,0.6,0.5555555555555556,0.45454545454545453,0.6176470588235294,0.18181818181818182,,,0.7142857142857143,0.7142857142857143,1.0,128.57142857142858,11.176470588235293,11.222222222222221,11.176470588235293,10.88888888888889,0.36363636363636365,0.2727272727272727,,,,0.18181818181818182,0.5454545454545454,0.5050636363636364,0.3125,0.3076923076923077,7.677777777777777,26.1,2.0,4.0,5.0,1.0,4.0,,,1.0,1.0,1.0,2.0,,,,1.0,,,,,,2.0,2.0,1.0,3.0,1.0,3.0,5.0,,,,,,2.0,1.0,1.0,,1.0,1.0,1.0,2.0,2.0,,2.0,,,2.0,,,,,,,,1.0,2.0,2.0,,2.0,1.0,,5.0,4.0,1.0,,,,,,0.3333333333333333,,0.25,1.0,0.4166666666666667,1.0,1.0,0.25,,0.2,,1.0,,0.3333333333333333,1.0,,,0.2,0.5,1.0,1.0,0.5,0.18181818181818182,0.5,0.5,1.0,,,,,,,,,,0.25,1.0,0.25,,,0.4514625,0.09523809523809523,0.23809523809523808,0.23529411764705882,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,1.0,,,,1610612747,2008,2007-08,False
101142-2200-2575-2756-965,1610612747,"Ronny Turiaf, Pau Gasol, Luke Walton, Sasha Vujacic, Derek Fisher","Turiaf, Gasol, Walton, Vujacic, Fisher",101142-2200-2575-2756-965,LAL,48.0,1,1.0,1.0,,1.0,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,17.0,,17.0,,,1.0,,,,,,0.4312,,,20.9,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
101142-2200-2575-965-977,1610612747,"Ronny Turiaf, Pau Gasol, Luke Walton, Derek Fisher, Kobe Bryant","Turiaf, Gasol, Walton, Fisher, Bryant",101142-2200-2575-965-977,LAL,330.0,1,6.0,11.0,10.0,21.0,2.0,,2.0,1.0,2.0,7.0,1.0,2.0,6.0,17.0,2.0,2.0,1.0,2.0,1.0,1.0,,2.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,,2.0,1.0,4.0,0.5,1.0,0.2857142857142857,0.25,0.3333333333333333,0.125,0.2857142857142857,0.5,1.0,1.0,,91.63636363636364,16.90909090909091,14.4,16.818181818181817,14.4,0.25,0.25,,,,0.125,0.375,0.4649375,0.1111111111111111,0.125,8.142857142857142,25.7,-11.0,2.0,4.0,1.0,1.0,,,,,1.0,3.0,,,,,,1.0,1.0,,,,2.0,,1.0,,,,,2.0,,,,1.0,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,0.5,,0.2,1.0,0.16666666666666666,,,0.5,,1.0,1.0,,,,0.5,1.0,1.0,0.375,0.3333333333333333,0.5,,,,,,,,,,,,,,,0.5657,0.4032,0.3333333333333333,,0.18181818181818182,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612747,2008,2007-08,False
101142-2200-2756-965-977,1610612747,"Ronny Turiaf, Pau Gasol, Sasha Vujacic, Derek Fisher, Kobe Bryant","Turiaf, Gasol, Vujacic, Fisher, Bryant",101142-2200-2756-965-977,LAL,153.0,1,3.0,4.0,4.0,8.0,1.0,,1.0,,1.0,4.0,,,2.0,6.0,,2.0,,,,,,,1.0,1.0,2.0,,1.0,1.0,2.0,,,,,,,,0.25,0.25,0.25,,,,0.3333333333333333,0.3333333333333333,,75.29411764705883,19.0,19.25,19.0,15.75,0.25,0.25,,,,,0.25,0.42515,,,10.625,,-4.0,4.0,,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,1.0,1.0,,,,2.0,1.0,4.0,,,2.0,,2.0,,,,,,1.0,,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,1.0,,1.0,1.0,,,2.0,4.0,,,,,,1.0,0.25,1.0,0.25,1.0,0.25,1.0,,0.3333333333333333,,0.3333333333333333,,0.5,,,0.3333333333333333,,,,,1.0,1.0,,0.5,,,,,,,1.0,1.0,,,,,0.25,1.0,,,0.5748,0.42515,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
101142-2209-2575-2756-965,1610612747,"Ronny Turiaf, Vladimir Radmanovic, Luke Walton, Sasha Vujacic, Derek Fisher","Turiaf, Radmanovic, Walton, Vujacic, Fisher",101142-2209-2575-2756-965,LAL,24.0,1,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,60.0,24.0,,24.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
101142-2209-2575-965-977,1610612747,"Ronny Turiaf, Vladimir Radmanovic, Luke Walton, Derek Fisher, Kobe Bryant","Turiaf, Radmanovic, Walton, Fisher, Bryant",101142-2209-2575-965-977,LAL,377.0,4,6.0,14.0,17.0,31.0,1.0,1.0,3.0,2.0,1.0,5.0,2.0,7.0,12.0,18.0,2.0,,2.0,2.0,1.0,2.0,1.0,5.0,2.0,6.0,6.0,,3.0,2.0,3.0,5.0,,8.0,2.0,12.0,1.0,1.0,0.2,0.35714285714285715,0.5454545454545454,0.2857142857142857,0.4,1.0,0.5,0.625,1.0,118.40848806366049,12.142857142857142,12.176470588235293,12.142857142857142,11.0,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.42857142857142855,0.45480714285714285,0.2222222222222222,0.2857142857142857,12.32,26.55,-6.0,8.0,10.0,,,,,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,2.0,1.0,7.0,10.0,3.0,,1.0,1.0,1.0,,,,3.0,1.0,,,,,,3.0,1.0,,2.0,,,1.0,,,,,2.0,,,,,,,10.0,8.0,2.0,1.0,0.5,,0.5,,,,0.5,,0.7142857142857143,1.0,0.5,,0.75,,,,,,0.3333333333333333,0.6666666666666666,1.0,,,,,,0.14285714285714285,,,,0.5,0.5,1.0,,,,,,,0.3333333333333333,,0.3333333333333333,0.5,,0.43873333333333336,,0.8333333333333334,0.5714285714285714,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
101142-2209-2756-965-977,1610612747,"Ronny Turiaf, Vladimir Radmanovic, Sasha Vujacic, Derek Fisher, Kobe Bryant","Turiaf, Radmanovic, Vujacic, Fisher, Bryant",101142-2209-2756-965-977,LAL,351.0,3,6.0,11.0,13.0,24.0,3.0,2.0,2.0,1.0,6.0,6.0,3.0,2.0,20.0,20.0,6.0,6.0,1.0,,3.0,5.0,1.0,12.0,2.0,3.0,3.0,1.0,2.0,,2.0,5.0,,5.0,3.0,20.0,0.5,0.5,1.0,1.0,0.9090909090909091,0.3333333333333333,,,1.0,0.75,1.0,98.46153846153847,16.727272727272727,12.846153846153847,16.727272727272727,11.307692307692308,0.3333333333333333,0.2222222222222222,1.0,1.0,0.5,0.1111111111111111,0.6666666666666666,0.5449666666666667,0.2727272727272727,0.375,7.5,24.333333333333332,,1.0,1.0,,3.0,,,,,1.0,1.0,,,,,2.0,,,,,,,,,,1.0,1.0,6.0,,,2.0,,2.0,,,1.0,,,,1.0,,1.0,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,0.6666666666666666,,0.6666666666666666,,,,,,0.5,0.5,,,0.5,,,,,,1.0,1.0,,,,1.0,1.0,0.6666666666666666,0.1111111111111111,1.0,1.0,,,,,,,,,,,,,,,,,,0.05,0.09090909090909091,2.0,2.0,,,,2.0,,,,,,,,,,,0.2222222222222222,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
101142-2209-2772-965-977,1610612747,"Ronny Turiaf, Vladimir Radmanovic, Trevor Ariza, Derek Fisher, Kobe Bryant","Turiaf, Radmanovic, Ariza, Fisher, Bryant",101142-2209-2772-965-977,LAL,71.0,1,1.0,2.0,3.0,5.0,,,,,1.0,2.0,,,2.0,4.0,,2.0,,,,,,,,1.0,1.0,,,,,1.0,,,,2.0,,,0.5,0.5,0.5,,,,,1.0,,101.40845070422534,13.0,15.0,13.0,15.0,,,,,,,,0.45935,,,7.55,,-2.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
