EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,PtsUnassisted2s,DefTwoPtRebounds,ShootingFouls,Fg2Pct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Avg2ptShotDistance,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,DefCorner3ReboundPct,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,Arc3FGM,PenaltyArc3FGM,SecondChanceFG2A,NonHeaveArc3FGM,Arc3Assists,OffTwoPtRebounds,OffRebounds,LostBallTurnovers,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,AtRimAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,2pt And 1 Free Throw Trips,PenaltyFg2Pct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LostBallOutOfBoundsTurnovers,SecondChanceAtRimFGA,SecondChanceFtPoints,SecondChancePoints,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,3SecondViolations,SecondChanceTsPct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,FTOffRebounds,Steals,BadPassSteals,LostBallSteals,SecondChanceTurnovers,Offensive Fouls,SecondChanceFg3Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,OffFTReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,BlockedShortMidRange,SecondChanceCorner3FGM,SecondChanceCorner3FGA,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Travels,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,SecondChanceArc3PctAssisted,OffensiveGoaltends,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,HeaveMakes,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Blocked3s,BlockedCorner3,BlockedArc3,3pt And 1 Free Throw Trips,Clear Path Fouls,Arc3PctBlocked,team_id,year,season,team_vs
101122-1902-2436-2605-2758,1610612754,"Danny Granger, Jeff Foster, Flip Murray, Marquis Daniels, David Harrison","Granger, Foster, Murray, Daniels, Harrison",101122-1902-2436-2605-2758,IND,459.0,3,8.0,14.0,12.0,4.0,5.0,26.0,3.0,3.0,,,2.0,2.0,5.0,5.0,2.0,23.0,12.0,2.0,2.0,1.0,9.0,12.0,2.0,4.0,6.0,3.0,16.0,1.0,7.0,8.0,3.0,1.0,3.0,1.0,3.0,3.0,3.0,,21.0,9.0,4.0,1.0,,0.8,1.0,1.0,1.0,0.9545454545454546,1.3333333333333333,0.9583333333333334,1.5,0.45454545454545453,1.0,1.0,0.75,1.0,81.56862745098039,15.5,20.166666666666668,15.357142857142858,17.916666666666668,0.2727272727272727,1.0,1.0,1.0,0.18181818181818182,,,0.6666666666666666,0.8181818181818182,0.5304454545454546,0.5908,0.391304347826087,23.54,0.2857142857142857,11.0,,1.0,3.0,6.0,2.0,5.0,2.0,0.5,0.7142857142857143,0.5,0.09090909090909091,,,6.166666666666667,4.0,1.0,1.0,2.0,0.3333333333333333,0.25,,0.8,0.36363636363636365,0.09090909090909091,1.0,1.0,4.0,2.0,1.0,2.0,0.6666666666666666,1.0,,1.0,0.16666666666666666,0.2857142857142857,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,0.5,1.0,1.0,0.6096,2.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,0.5,0.6666666666666666,0.5,0.3333333333333333,1.0,,1.0,,2.0,,,1.0,,,,,,1.0,0.5,,0.5,,,,1.0,0.08695652173913043,,,,,3.0,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612754,2008,2007-08,True
101122-200761-2211-2224-2399,1610612754,"Danny Granger, Shawne Williams, Troy Murphy, Jamaal Tinsley, Mike Dunleavy","Granger, Williams, Murphy, Tinsley, Dunleavy",101122-200761-2211-2224-2399,IND,286.0,2,5.0,12.0,10.0,,4.0,22.0,,2.0,,,2.0,,1.0,4.0,3.0,14.0,12.0,,,,,3.0,2.0,1.0,2.0,,5.0,2.0,4.0,4.0,1.0,1.0,1.0,,2.0,3.0,4.0,,14.0,,,,,1.0,0.25,,0.25,0.6111111111111112,,0.7,,0.4444444444444444,1.0,1.0,0.8,1.0,110.76923076923077,12.833333333333334,13.2,12.833333333333334,13.2,0.2222222222222222,,,,0.2222222222222222,,,,0.6666666666666666,0.5248611111111111,,,24.35,,2.0,,,4.0,5.0,6.0,2.0,2.0,0.8,0.6666666666666666,,,,,11.559999999999999,2.0,3.0,3.0,,,,0.5,1.0,0.2222222222222222,0.3333333333333333,1.0,1.0,2.0,1.0,1.0,3.0,0.25,0.25,,0.3333333333333333,0.3,0.5,,1.0,,,1.0,1.0,,,,,,,0.5,0.5,1.0,,0.5,,1.0,,,,,,,,2.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2008,2007-08,True
101122-200761-2211-2224-2416,1610612754,"Danny Granger, Shawne Williams, Troy Murphy, Jamaal Tinsley, Kareem Rush","Granger, Williams, Murphy, Tinsley, Rush",101122-200761-2211-2224-2416,IND,470.0,3,8.0,14.0,16.0,9.0,13.0,30.0,1.0,1.0,1.0,1.0,4.0,1.0,3.0,5.0,3.0,16.0,11.0,1.0,2.0,2.0,9.0,9.0,4.0,3.0,5.0,1.0,13.0,2.0,9.0,9.0,1.0,1.0,2.0,1.0,4.0,1.0,4.0,,16.0,9.0,9.0,1.0,,1.0,0.6,0.5,0.6,0.5909090909090909,0.5,0.625,0.5625,0.45454545454545453,0.5,0.6666666666666666,0.8181818181818182,1.0,91.91489361702128,15.5,15.8125,15.5,14.1875,0.09090909090909091,1.0,1.0,1.0,0.36363636363636365,0.14285714285714285,1.0,0.14285714285714285,0.5454545454545454,0.47070454545454543,0.44798571428571426,0.5625,24.759999999999998,0.6428571428571429,5.0,1.0,1.0,2.0,6.0,,7.0,,0.3333333333333333,0.875,1.0,0.09090909090909091,1.0,1.0,13.316666666666668,1.0,,4.0,,,,1.0,0.6666666666666666,0.09090909090909091,0.36363636363636365,,,4.0,2.0,,1.0,1.0,1.0,,,0.08333333333333333,0.14285714285714285,,2.0,,,2.0,2.0,,,,,,,0.5,0.5,1.0,,0.5,,1.0,1.0,1.0,2.0,5.0,1.0,1.0,1.0,,0.4,1.0,1.0,1.0,0.14285714285714285,1.0,,,,,1.0,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,2.0,2.0,1.0,,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2008,2007-08,True
101122-200761-2211-2224-2605,1610612754,"Danny Granger, Shawne Williams, Troy Murphy, Jamaal Tinsley, Marquis Daniels","Granger, Williams, Murphy, Tinsley, Daniels",101122-200761-2211-2224-2605,IND,860.0,7,14.0,25.0,28.0,11.0,6.0,53.0,1.0,3.0,1.0,3.0,7.0,3.0,2.0,10.0,6.0,22.0,29.0,1.0,6.0,3.0,10.0,6.0,7.0,2.0,3.0,1.0,8.0,2.0,12.0,15.0,2.0,1.0,3.0,,5.0,6.0,7.0,1.0,20.0,10.0,11.0,,1.0,1.0,0.2,0.16666666666666666,0.2,0.36363636363636365,0.35,0.42,0.4166666666666667,0.45454545454545453,0.6666666666666666,0.5,0.75,1.0,88.74418604651163,16.44,16.035714285714285,15.76,14.821428571428571,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.3181818181818182,0.3,0.3333333333333333,0.3,0.6818181818181818,0.5037636363636364,0.5313,0.45454545454545453,25.16,0.44,-7.0,,2.0,5.0,12.0,8.0,10.0,2.0,0.4166666666666667,0.8333333333333334,1.0,0.09090909090909091,,,9.483333333333333,5.0,3.0,5.0,1.0,0.08333333333333333,0.2,1.0,0.6666666666666666,0.22727272727272727,0.22727272727272727,0.6,0.6,2.0,1.0,1.0,2.0,0.2,0.2,,0.3333333333333333,0.08333333333333333,0.14285714285714285,3.0,1.0,,3.0,1.0,1.0,2.0,3.0,1.0,0.2857142857142857,0.2,,0.14285714285714285,0.14285714285714285,1.0,,0.14285714285714285,0.44115,2.0,1.0,1.0,2.0,4.0,,,1.0,,0.5,0.4,0.5,,0.1,1.0,,1.0,,2.0,,1.0,,1.0,,,1.0,,0.3333333333333333,,0.125,0.3333333333333333,0.5,0.07142857142857142,,0.3333333333333333,0.09090909090909091,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,0.5,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612754,2008,2007-08,True
101122-200761-2211-2224-2758,1610612754,"Danny Granger, Shawne Williams, Troy Murphy, Jamaal Tinsley, David Harrison","Granger, Williams, Murphy, Tinsley, Harrison",101122-200761-2211-2224-2758,IND,492.0,5,8.0,16.0,17.0,2.0,3.0,33.0,,1.0,,,1.0,,1.0,2.0,,7.0,16.0,,,,,3.0,1.0,1.0,2.0,,5.0,2.0,7.0,9.0,5.0,2.0,5.0,1.0,8.0,2.0,1.0,,5.0,,2.0,1.0,,1.0,0.5,,0.5,0.2692307692307692,,0.2692307692307692,,0.15384615384615385,1.0,1.0,0.75,1.0,96.58536585365854,15.3125,14.529411764705882,15.1875,12.705882352941176,0.07692307692307693,,,,0.07692307692307693,,,,0.38461538461538464,0.4690153846153846,0.361,,23.95,0.125,-9.0,,5.0,2.0,11.0,2.0,4.0,4.0,0.18181818181818182,0.6666666666666666,0.75,0.38461538461538464,,,9.30909090909091,3.0,1.0,3.0,3.0,0.2727272727272727,0.3333333333333333,0.5,,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.3333333333333333,2.0,1.0,1.0,,0.5,1.0,,1.0,,,3.0,1.0,,2.0,1.0,1.0,2.0,2.0,3.0,0.2222222222222222,0.2,,1.0,1.0,1.0,,1.0,0.4793,1.0,,,,1.0,,,,,,0.3333333333333333,0.5,,,,,1.0,,2.0,,,1.0,,,2.0,1.0,,0.5,1.0,,1.0,,,,0.5,0.2857142857142857,,,,,,,,1.0,1.0,,1.0,,,0.5,0.4,,,,,1.0,1.0,2.0,1.0,,2.0,2.0,1.0,1.0,,,,,,1.0,1.0,2.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1610612754,2008,2007-08,True
101122-200761-2211-2224-979,1610612754,"Danny Granger, Shawne Williams, Troy Murphy, Jamaal Tinsley, Jermaine O'Neal","Granger, Williams, Murphy, Tinsley, O'Neal",101122-200761-2211-2224-979,IND,294.0,4,5.0,11.0,11.0,4.0,7.0,22.0,,1.0,,1.0,,,,1.0,7.0,17.0,8.0,,1.0,3.0,3.0,,,,3.0,,6.0,3.0,6.0,6.0,1.0,,1.0,1.0,1.0,6.0,8.0,1.0,17.0,3.0,4.0,,1.0,,,,,0.7142857142857143,,0.85,0.5,0.14285714285714285,1.0,1.0,1.0,1.0,107.75510204081633,11.909090909090908,14.818181818181818,11.909090909090908,14.818181818181818,0.14285714285714285,,,,,1.0,,,0.8571428571428571,0.5996785714285714,0.60105,0.17647058823529413,24.8,0.36363636363636365,9.0,,,5.0,6.0,4.0,3.0,1.0,0.8333333333333334,1.0,1.0,,,,3.766666666666667,5.0,1.0,1.0,1.0,0.16666666666666666,0.2,,1.0,0.7142857142857143,0.14285714285714285,1.0,1.0,6.0,3.0,,4.0,0.6,0.6,1.0,,0.4444444444444444,0.5,,,,,,,,,1.0,,,,,,,,,,4.0,,,,,3.0,,,2.0,,0.8,1.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2008,2007-08,True
101122-200761-2211-2399-2436,1610612754,"Danny Granger, Shawne Williams, Troy Murphy, Mike Dunleavy, Flip Murray","Granger, Williams, Murphy, Dunleavy, Murray",101122-200761-2211-2399-2436,IND,311.0,2,5.0,11.0,11.0,5.0,3.0,22.0,1.0,2.0,,,,,1.0,2.0,,13.0,12.0,,,,6.0,3.0,,1.0,4.0,1.0,9.0,1.0,5.0,7.0,1.0,,1.0,1.0,2.0,,,,10.0,6.0,5.0,,,1.0,0.5,,0.5,0.5909090909090909,0.75,0.5909090909090909,0.75,0.18181818181818182,1.0,1.0,0.8,1.0,101.86495176848874,14.0,14.272727272727273,13.363636363636363,13.363636363636363,0.18181818181818182,0.5,0.5,1.0,,,,,0.5454545454545454,0.4294545454545455,0.38305,0.46153846153846156,23.65,0.45454545454545453,1.0,1.0,3.0,5.0,9.0,4.0,3.0,2.0,0.5555555555555556,0.75,,0.2727272727272727,0.3333333333333333,0.5,7.5,4.0,1.0,2.0,1.0,0.1111111111111111,,1.0,1.0,0.36363636363636365,0.18181818181818182,0.5,0.5,6.0,3.0,1.0,,0.6,0.6,,1.0,,,1.0,,,,,,1.0,2.0,1.0,0.25,0.4,0.5,,,,,,0.41145,3.0,1.0,1.0,3.0,4.0,2.0,,,,0.75,0.75,0.75,0.6666666666666666,0.25,1.0,,,,3.0,,1.0,1.0,,,,,,0.75,1.0,1.0,,1.0,,,,0.23076923076923078,,,1.0,2.0,,,,2.0,2.0,,,,0.5,0.75,0.3333333333333333,,,,,,,1.0,,,1.0,,,1.0,1.0,2.0,,1.0,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612754,2008,2007-08,True
101122-200761-2211-2399-2605,1610612754,"Danny Granger, Shawne Williams, Troy Murphy, Mike Dunleavy, Marquis Daniels","Granger, Williams, Murphy, Dunleavy, Daniels",101122-200761-2211-2399-2605,IND,180.0,1,3.0,7.0,7.0,7.0,7.0,14.0,,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,4.0,10.0,1.0,2.0,1.0,4.0,3.0,1.0,1.0,1.0,,3.0,,2.0,2.0,,,1.0,1.0,1.0,1.0,2.0,1.0,4.0,4.0,7.0,1.0,1.0,1.0,0.5,0.5,0.5,0.3,0.3,0.3333333333333333,0.3333333333333333,0.4,,,1.0,,112.0,15.142857142857142,10.571428571428571,15.142857142857142,10.571428571428571,0.2,,,,0.2,0.2,,0.2,0.4,0.47214,0.47214,1.0,24.5,1.0,-6.0,,,,3.0,,2.0,,,1.0,,,,,21.166666666666668,,,3.0,2.0,0.6666666666666666,,,1.0,,0.6,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,1610612754,2008,2007-08,True
101122-200761-2211-2416-2605,1610612754,"Danny Granger, Shawne Williams, Troy Murphy, Kareem Rush, Marquis Daniels","Granger, Williams, Murphy, Rush, Daniels",101122-200761-2211-2416-2605,IND,1168.0,6,19.0,39.0,39.0,19.0,2.0,78.0,1.0,2.0,,,8.0,4.0,5.0,10.0,19.0,46.0,48.0,3.0,4.0,11.0,26.0,15.0,8.0,5.0,9.0,1.0,23.0,6.0,12.0,17.0,,,3.0,2.0,7.0,15.0,24.0,3.0,40.0,26.0,19.0,,3.0,1.0,0.5,0.75,0.5,0.43548387096774194,0.625,0.5348837209302325,0.6842105263157895,0.3225806451612903,,0.8571428571428571,0.7857142857142857,1.0,96.16438356164385,15.307692307692308,14.64102564102564,14.58974358974359,14.282051282051283,0.06451612903225806,0.5,0.5,1.0,0.25806451612903225,,,0.3333333333333333,0.6129032258064516,0.45799032258064515,0.4467833333333333,0.5652173913043478,25.53,0.48717948717948717,-2.0,2.0,6.0,6.0,21.0,4.0,5.0,4.0,0.2857142857142857,0.7142857142857143,0.75,0.1935483870967742,0.3333333333333333,0.3333333333333333,9.133333333333335,9.0,1.0,6.0,4.0,0.19047619047619047,0.4444444444444444,1.0,,0.2903225806451613,0.1935483870967742,0.16666666666666666,0.16666666666666666,8.0,4.0,1.0,9.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.225,0.3,4.0,4.0,3.0,3.0,4.0,4.0,4.0,5.0,,0.2857142857142857,0.2222222222222222,0.25,0.5,0.5714285714285714,1.0,0.75,0.5,0.47892,3.0,1.0,2.0,3.0,8.0,3.0,1.0,3.0,,0.375,0.3333333333333333,0.6,1.0,0.16666666666666666,0.5,,2.0,,6.0,,,1.0,,,,1.0,,0.6,1.0,,0.3333333333333333,,,,0.4,0.13043478260869565,1.0,1.0,2.0,2.0,,,1.0,5.0,1.0,4.0,,,1.0,0.6,,0.3333333333333333,,0.2,1.0,1.0,,,,,,,,,1.0,1.0,0.25,0.2,1.0,,,,,,,1.0,,,,1.0,,1.0,,,1.0,,0.1,,,,,,,0.125,1610612754,2008,2007-08,True
101122-200761-2211-2436-2605,1610612754,"Danny Granger, Shawne Williams, Troy Murphy, Flip Murray, Marquis Daniels","Granger, Williams, Murphy, Murray, Daniels",101122-200761-2211-2436-2605,IND,102.0,1,2.0,4.0,3.0,,,7.0,,,,,,,,,2.0,2.0,5.0,,,,,,,,,,,,,,,,,,1.0,3.0,4.0,,2.0,,,,,,,,,,,0.25,,,,,,,98.82352941176471,15.0,14.0,15.0,14.0,,,,,,,,,,0.40185,,,,,-3.0,,1.0,,2.0,,,,,,,0.5,,,14.35,,,1.0,,,,,,,0.5,,,,,,2.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2008,2007-08,True
101122-200761-2211-2605-2758,1610612754,"Danny Granger, Shawne Williams, Troy Murphy, Marquis Daniels, David Harrison","Granger, Williams, Murphy, Daniels, Harrison",101122-200761-2211-2605-2758,IND,293.0,1,5.0,9.0,9.0,,3.0,18.0,,,,,1.0,,1.0,1.0,,9.0,14.0,,,,,3.0,1.0,1.0,3.0,,7.0,,2.0,2.0,2.0,,3.0,,1.0,3.0,,,9.0,,,,,1.0,1.0,,1.0,0.75,,0.75,,0.16666666666666666,0.6666666666666666,,1.0,,88.46416382252559,18.88888888888889,13.666666666666666,18.88888888888889,13.666666666666666,,,,,0.16666666666666666,,,,0.5,0.47939166666666666,,,25.4,,-5.0,1.0,1.0,3.0,5.0,2.0,2.0,1.0,0.6,1.0,,0.16666666666666666,1.0,1.0,10.7,2.0,2.0,2.0,1.0,0.2,0.5,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,4.0,2.0,2.0,,0.6666666666666666,0.6666666666666666,,1.0,,,,1.0,,,1.0,1.0,,,2.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612754,2008,2007-08,True
101122-200761-2211-2605-979,1610612754,"Danny Granger, Shawne Williams, Troy Murphy, Marquis Daniels, Jermaine O'Neal","Granger, Williams, Murphy, Daniels, O'Neal",101122-200761-2211-2605-979,IND,200.0,3,3.0,6.0,5.0,5.0,1.0,11.0,,,,,,,,,4.0,8.0,2.0,,,2.0,6.0,,,,1.0,,2.0,,3.0,3.0,,,,,1.0,3.0,4.0,,8.0,6.0,5.0,,,,,,,0.5,0.5,0.6666666666666666,0.6,,,,0.42857142857142855,,79.2,13.833333333333334,23.4,13.833333333333334,19.0,,,,,,,,,0.5,0.483125,0.483125,0.75,,0.8333333333333334,6.0,,,2.0,4.0,2.0,3.0,,0.5,0.5,0.75,,,,9.625,2.0,,2.0,,,,,,0.5,0.5,,,2.0,1.0,,2.0,0.5,0.5,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,4.0,1.0,,,,0.5,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2008,2007-08,True
101122-200761-2224-2399-2416,1610612754,"Danny Granger, Shawne Williams, Jamaal Tinsley, Mike Dunleavy, Kareem Rush","Granger, Williams, Tinsley, Dunleavy, Rush",101122-200761-2224-2399-2416,IND,20.0,1,,2.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,3.0,4.0,1.0,2.0,,3.0,3.0,1.0,1.0,1.0,1.0,3.0,,,,,,,,2.0,,,,3.0,3.0,2.0,2.0,,1.0,0.5,0.5,0.5,0.75,0.75,0.75,0.75,1.0,,,,,288.0,8.0,2.0,8.0,2.0,0.5,1.0,1.0,1.0,0.5,0.5,1.0,0.5,1.0,0.41175,0.41175,1.0,23.85,1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2008,2007-08,True
101122-200761-2224-2399-2605,1610612754,"Danny Granger, Shawne Williams, Jamaal Tinsley, Mike Dunleavy, Marquis Daniels","Granger, Williams, Tinsley, Dunleavy, Daniels",101122-200761-2224-2399-2605,IND,51.0,1,1.0,4.0,4.0,,4.0,8.0,,,,,3.0,,3.0,3.0,,11.0,5.0,,,,,9.0,3.0,3.0,3.0,,9.0,,2.0,2.0,,,,,5.0,1.0,,,11.0,,,4.0,,1.0,1.0,,1.0,1.375,,1.375,,0.75,,,,,225.88235294117646,7.5,5.25,7.5,5.25,,,,,0.75,,,,1.0,0.4763625,,,24.900000000000002,,6.0,,,1.0,1.0,2.0,,,1.0,,,,,,,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,3.0,,,3.0,3.0,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2008,2007-08,True
101122-200761-2224-2399-2758,1610612754,"Danny Granger, Shawne Williams, Jamaal Tinsley, Mike Dunleavy, David Harrison","Granger, Williams, Tinsley, Dunleavy, Harrison",101122-200761-2224-2399-2758,IND,95.0,3,2.0,3.0,4.0,1.0,1.0,7.0,,,,,,,,,2.0,6.0,2.0,,,2.0,2.0,,,,,,,,,2.0,,,,,1.0,2.0,2.0,1.0,4.0,2.0,1.0,,1.0,,,,,0.5,,0.6,1.0,,,,,,106.10526315789474,16.0,11.75,16.0,11.25,,,,,,,,,1.0,0.5153,,0.3333333333333333,,0.3333333333333333,4.0,,,2.0,4.0,4.0,,,0.5,,,,,,0.85,4.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,2.0,2.0,,1.0,1.0,,,,,,,0.5626,2.0,,,,,,,,,,0.5,0.5,,,,,1.0,,2.0,,,,1.0,,,,,1.0,,,1.0,,0.5,,1.0,0.3333333333333333,,,,,,,,2.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612754,2008,2007-08,True
