EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2A,FG3A,SecondChanceFG3A,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,ShortMidRangeFGM,Arc3FGM,FG2M,FG3M,FtPoints,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,LiveBallTurnovers,LostBallTurnovers,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyDefPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Steals,BadPassSteals,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,AtRimPctBlocked,OffLongMidRangeReboundPct,DefAtRimReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGA,LostBallSteals,Corner3Frequency,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeFGM,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,FTDefRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceTsPct,LongMidRangePctBlocked,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChancePointsPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceFG2M,AtRimAssists,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimFGM,PenaltyFG2M,PtsPutbacks,SecondChanceTurnovers,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,OffAtRimReboundPct,PenaltyAtRimAccuracy,ShortMidRangeAssists,ShortMidRangePctAssisted,OffThreePtRebounds,StepOutOfBoundsTurnovers,Travels,BlockedShortMidRange,OffThreePtReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfOReb,Loose Ball Fouls,Technical Free Throw Trips,SelfORebPct,SecondChanceCorner3FGA,PenaltyCorner3FGA,OffArc3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Corner3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,BlockedLongMidRange,3SecondViolations,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Corner3PctBlocked,DefensiveGoaltends,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
200768-200814-2031-2034-2545,1610612763,"Kyle Lowry, Tarence Kinsey, Stromile Swift, Mike Miller, Darko Milicic","Lowry, Kinsey, Swift, Miller, Milicic",200768-200814-2031-2034-2545,MEM,336.0,2,6.0,10.0,10.0,1.0,20.0,4.0,2.0,,,7.0,,,,1.0,1.0,,7.0,7.0,1.0,8.0,,1.0,3.0,2.0,1.0,4.0,,,0.14285714285714285,0.25,0.875,0.2,,0.7777777777777778,0.2,,1.0,,85.71428571428572,17.8,15.8,16.0,15.2,0.5714285714285714,0.2857142857142857,,,0.14285714285714285,0.4208,0.3517,10.242857142857144,,-1.0,1.0,,2.0,,2.0,6.0,7.0,2.0,,,,1.0,,2.0,2.0,1.0,,3.0,2.0,4.0,,,,0.2857142857142857,0.2857142857142857,0.375,0.6666666666666666,0.8,0.25,0.3333333333333333,,,,,0.25,0.25,4.0,3.0,1.0,,1.0,,1.0,4.0,,,4.0,,,1.0,1.0,1.0,4.0,4.0,0.5,,0.5,1.0,0.14285714285714285,,0.25,,0.44225,0.6666666666666666,0.4,,,,,,,,2.0,2.0,1.0,,,0.5,0.5,1.0,,,,,,0.3333333333333333,1.0,,1.0,,,,,,1.0,1.0,,1.0,1.0,,,1.0,2.0,,,1.0,,0.5,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2008,2007-08,False
200768-200814-2031-2200-2418,1610612763,"Kyle Lowry, Tarence Kinsey, Stromile Swift, Pau Gasol, Casey Jacobsen","Lowry, Kinsey, Swift, Gasol, Jacobsen",200768-200814-2031-2200-2418,MEM,152.0,2,3.0,5.0,4.0,1.0,9.0,1.0,1.0,,,4.0,1.0,,,,1.0,,2.0,3.0,1.0,4.0,,,,3.0,,1.0,,0.2,,,1.0,0.5,,1.0,0.3333333333333333,,,,85.26315789473685,12.6,22.25,12.6,22.25,0.2,0.2,,,0.6,0.51714,0.5552,5.225,22.7,2.0,1.0,,2.0,,2.0,6.0,4.0,4.0,,,,,,,,,,2.0,1.0,4.0,,,,0.5,0.4,0.5,,1.0,1.0,1.0,,,,,0.16666666666666666,0.2,,,2.0,1.0,,,1.0,,,,,,,,,2.0,,,,,,1.0,0.4,1.0,,,,,,1.0,,0.2,,,,,2.0,,,,1.0,,,1.0,,1.0,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,1.0,1.0,,0.5,0.5,,1.0,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2008,2007-08,False
200768-200814-2034-2200-2418,1610612763,"Kyle Lowry, Tarence Kinsey, Mike Miller, Pau Gasol, Casey Jacobsen","Lowry, Kinsey, Miller, Gasol, Jacobsen",200768-200814-2034-2200-2418,MEM,88.0,1,1.0,4.0,3.0,,7.0,,1.0,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,1.0,1.0,0.5,,,,,0.5,0.5,,,,0.5,114.54545454545455,9.5,16.666666666666668,9.5,15.0,,0.5,,,0.5,0.437225,,19.8,22.7,1.0,,,1.0,,1.0,3.0,2.0,,,,,1.0,,2.0,,,,2.0,,3.0,,,,1.0,0.5,0.5,,,,,,,,,,,4.0,3.0,,,,,,1.0,1.0,1.0,3.0,1.0,1.0,,1.0,,3.0,4.0,0.5,,,,,,,,0.437225,1.0,1.0,1.0,,0.5,1.0,1.0,1.0,,,2.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,0.5,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612763,2008,2007-08,False
200768-200814-2034-2418-2545,1610612763,"Kyle Lowry, Tarence Kinsey, Mike Miller, Casey Jacobsen, Darko Milicic","Lowry, Kinsey, Miller, Jacobsen, Milicic",200768-200814-2034-2418-2545,MEM,32.0,1,1.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,135.0,17.0,7.5,17.0,7.5,,,,,,,,,,-5.0,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2008,2007-08,False
200768-200814-2073-2418-2810,1610612763,"Kyle Lowry, Tarence Kinsey, Brian Cardinal, Casey Jacobsen, Andre Brown","Lowry, Kinsey, Cardinal, Jacobsen, Brown",200768-200814-2073-2418-2810,MEM,224.0,1,4.0,6.0,7.0,3.0,13.0,,3.0,2.0,,5.0,2.0,,2.0,,3.0,1.0,1.0,2.0,4.0,6.0,2.0,2.0,2.0,,,2.0,,0.2857142857142857,,,1.0,0.75,1.0,1.0,0.8,,,1.0,83.57142857142857,14.0,20.0,10.833333333333334,20.0,,0.42857142857142855,0.2857142857142857,,0.5714285714285714,0.5410214285714285,0.437,11.28,24.45,5.0,,1.0,1.0,1.0,2.0,7.0,2.0,,3.0,1.0,1.0,2.0,1.0,5.0,,,1.0,2.0,1.0,3.0,1.0,0.5,0.5,0.2,0.35714285714285715,0.4375,,,,,0.5,0.5,1.0,0.5,0.125,0.16666666666666666,6.0,,2.0,1.0,2.0,2.0,3.0,5.0,2.0,2.0,7.0,1.0,,,2.0,,7.0,6.0,0.4375,,0.6666666666666666,1.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.5410214285714285,1.0,1.0,,1.0,,,,,2.0,4.0,2.0,1.0,,,1.0,1.0,0.5,,,,,,0.5714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,1.0,1.0,1.0,,,,,0.2,0.35714285714285715,1.0,0.5,,,1.0,,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,0.5,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612763,2008,2007-08,False
200768-200978-2031-2418-2810,1610612763,"Kyle Lowry, Jeremy Richardson, Stromile Swift, Casey Jacobsen, Andre Brown","Lowry, Richardson, Swift, Jacobsen, Brown",200768-200978-2031-2418-2810,MEM,103.0,1,2.0,4.0,3.0,1.0,7.0,,1.0,1.0,,3.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,2.0,,,1.0,,,1.0,,0.25,0.3333333333333333,,1.0,,,1.0,0.25,,,,97.86407766990291,17.75,10.666666666666666,15.75,10.666666666666666,,0.25,0.25,,0.75,0.520825,,5.866666666666667,25.0,-2.0,,,,,,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,0.5,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2008,2007-08,False
200768-200978-2418-2545-2810,1610612763,"Kyle Lowry, Jeremy Richardson, Casey Jacobsen, Darko Milicic, Andre Brown","Lowry, Richardson, Jacobsen, Milicic, Brown",200768-200978-2418-2545-2810,MEM,174.0,1,3.0,5.0,5.0,1.0,10.0,2.0,2.0,1.0,,5.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,2.0,,,,,,1.0,,0.16666666666666666,,,1.0,0.3333333333333333,,0.5,0.3333333333333333,,,,82.75862068965517,14.2,20.6,12.8,20.4,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.3333333333333333,0.40235,0.4021,11.040000000000001,26.1,-2.0,,,2.0,,,4.0,6.0,4.0,,,,,,,,,,,,4.0,,,,0.4,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,4.0,5.0,1.0,,1.0,1.0,1.0,4.0,1.0,,4.0,,,,,,4.0,4.0,0.4,,1.0,,0.16666666666666666,,0.2,0.2,0.40654,1.0,0.8,,,,,,1.0,,,,,,,,,,,,0.5,0.5,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,2.0,,,,,0.5,0.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2008,2007-08,False
200768-201144-201159-2073-2418,1610612763,"Kyle Lowry, Mike Conley, Javaris Crittenton, Brian Cardinal, Casey Jacobsen","Lowry, Conley, Crittenton, Cardinal, Jacobsen",200768-201144-201159-2073-2418,MEM,172.0,1,3.0,7.0,7.0,,14.0,,2.0,1.0,,6.0,1.0,,1.0,,,1.0,,1.0,,1.0,,,,3.0,,1.0,,0.14285714285714285,,,,,0.5,0.5,,,,0.5,117.20930232558139,9.571428571428571,15.0,9.571428571428571,15.0,,0.2857142857142857,0.14285714285714285,,0.7142857142857143,0.5593714285714285,,6.45,26.2,1.0,,1.0,3.0,1.0,1.0,10.0,9.0,2.0,3.0,1.0,1.0,3.0,1.0,7.0,,,,1.0,1.0,10.0,1.0,1.0,1.0,0.5,0.6428571428571429,0.7142857142857143,,,,,1.0,1.0,1.0,1.0,0.14285714285714285,0.16666666666666666,7.0,7.0,4.0,,4.0,1.0,,6.0,1.0,1.0,10.0,,,,,2.0,10.0,7.0,0.7142857142857143,,,,0.5714285714285714,,0.5714285714285714,0.14285714285714285,0.5593714285714285,1.0,1.0,,,,,,1.0,,,4.0,2.0,,,0.6666666666666666,0.6666666666666666,,,,0.5,0.5,,,2.0,,,2.0,,,,,,,,0.5,0.5,1.0,,2.0,3.0,,,1.0,1.0,0.5,0.6428571428571429,,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2008,2007-08,False
200768-201144-201159-2073-2545,1610612763,"Kyle Lowry, Mike Conley, Javaris Crittenton, Brian Cardinal, Darko Milicic","Lowry, Conley, Crittenton, Cardinal, Milicic",200768-201144-201159-2073-2545,MEM,152.0,1,3.0,5.0,6.0,1.0,11.0,,,2.0,,3.0,2.0,,2.0,,,1.0,,2.0,1.0,3.0,,,,3.0,,1.0,,0.4,,,,,1.0,1.0,0.3333333333333333,,,1.0,104.21052631578948,15.2,12.666666666666666,12.4,12.666666666666666,,,0.4,,1.0,0.53666,,,25.05,,,1.0,1.0,1.0,2.0,7.0,7.0,2.0,3.0,1.0,1.0,1.0,1.0,3.0,,,,2.0,1.0,7.0,1.0,0.5,0.5,0.3333333333333333,0.5,0.5833333333333334,,,,,0.5,0.5,1.0,0.5,0.16666666666666666,0.25,5.0,6.0,3.0,1.0,3.0,2.0,1.0,3.0,2.0,2.0,7.0,1.0,,,,3.0,7.0,5.0,0.5833333333333334,,,,0.6,1.0,0.6,0.4,0.53666,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,,,,0.3333333333333333,0.5,,0.3333333333333333,,,1.0,,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2008,2007-08,False
200768-201144-2034-2200-2434,1610612763,"Kyle Lowry, Mike Conley, Mike Miller, Pau Gasol, Juan Carlos Navarro","Lowry, Conley, Miller, Gasol, Carlos Navarro",200768-201144-2034-2200-2434,MEM,233.0,1,4.0,8.0,7.0,1.0,15.0,1.0,,3.0,,5.0,4.0,,3.0,,,1.0,2.0,3.0,1.0,4.0,,,,1.0,,1.0,1.0,0.4444444444444444,,,1.0,,1.0,1.0,0.25,,,1.0,92.70386266094421,13.375,18.0,12.375,18.0,0.1111111111111111,,0.3333333333333333,,0.8888888888888888,0.5852111111111111,,2.68,25.025,7.0,1.0,1.0,4.0,1.0,,11.0,4.0,6.0,3.0,1.0,1.0,2.0,1.0,5.0,,,,,,9.0,1.0,0.25,0.25,0.8,0.6111111111111112,0.6111111111111112,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,4.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,0.4444444444444444,1.0,,,,,,1.0,1.0,0.1111111111111111,,,,,2.0,2.0,1.0,,,0.25,0.25,1.0,,,,,,0.18181818181818182,3.0,1.0,1.0,1.0,,,,,1.0,1.0,,0.75,0.75,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2008,2007-08,False
200768-201144-2034-2200-2545,1610612763,"Kyle Lowry, Mike Conley, Mike Miller, Pau Gasol, Darko Milicic","Lowry, Conley, Miller, Gasol, Milicic",200768-201144-2034-2200-2545,MEM,78.0,1,1.0,3.0,2.0,1.0,5.0,,,,,3.0,,,,,1.0,,2.0,2.0,1.0,3.0,,,1.0,1.0,,,,,,,1.0,0.5,,1.0,0.5,,1.0,,92.3076923076923,18.666666666666668,11.0,10.666666666666666,11.0,,,,,1.0,0.6078,0.5275,,,2.0,,,1.0,,,2.0,,,,,,1.0,,2.0,1.0,1.0,,,,2.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,3.0,,3.0,1.0,3.0,,1.0,3.0,,,2.0,,,,1.0,,2.0,3.0,0.3333333333333333,,,1.0,1.0,1.0,1.0,,0.6078,1.0,1.0,,,,,,,,,2.0,1.0,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2008,2007-08,False
200768-201144-2073-2215-2418,1610612763,"Kyle Lowry, Mike Conley, Brian Cardinal, Jason Collins, Casey Jacobsen","Lowry, Conley, Cardinal, Collins, Jacobsen",200768-201144-2073-2215-2418,MEM,87.0,1,1.0,2.0,2.0,,4.0,,1.0,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,1.0,,,,0.5,,,,,1.0,1.0,,,,1.0,66.20689655172414,20.5,23.0,20.5,23.0,,0.5,,,0.5,0.471625,,18.5,23.0,1.0,,,,1.0,,3.0,2.0,,3.0,,1.0,1.0,,3.0,,,,,,3.0,1.0,1.0,1.0,,0.75,0.75,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,3.0,,,,,,3.0,2.0,0.75,,,,,,,,0.471625,1.0,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,1.0,,,0.5,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612763,2008,2007-08,False
200768-201144-2073-2418-2810,1610612763,"Kyle Lowry, Mike Conley, Brian Cardinal, Casey Jacobsen, Andre Brown","Lowry, Conley, Cardinal, Jacobsen, Brown",200768-201144-2073-2418-2810,MEM,89.0,1,1.0,3.0,3.0,,6.0,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,3.0,,1.0,,,1.0,,,0.5,,,,,97.07865168539325,14.333333333333334,15.333333333333334,14.333333333333334,14.333333333333334,,,,,1.0,0.61695,,,22.8,2.0,,,,1.0,1.0,4.0,2.0,,3.0,,1.0,1.0,,3.0,,,,4.0,2.0,4.0,1.0,1.0,1.0,,1.5,0.6666666666666666,,1.0,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2008,2007-08,False
200768-201159-2034-2073-2198,1610612763,"Kyle Lowry, Javaris Crittenton, Mike Miller, Brian Cardinal, Kwame Brown","Lowry, Crittenton, Miller, Cardinal, Brown",200768-201159-2034-2073-2198,MEM,163.0,1,3.0,5.0,6.0,,11.0,,,2.0,,2.0,2.0,,2.0,,,,1.0,1.0,,1.0,,,,2.0,,2.0,,0.5,,,1.0,,,1.0,,,,,97.17791411042944,13.4,16.0,13.4,16.0,,,0.5,,1.0,0.5762625,,,26.75,,,1.0,2.0,1.0,2.0,9.0,9.0,2.0,3.0,1.0,1.0,2.0,1.0,5.0,,,1.0,2.0,1.0,9.0,1.0,0.5,0.5,1.0,0.875,0.9,,1.0,,,0.5,0.5,1.0,0.5,0.2,0.3333333333333333,1.0,,2.0,,1.0,,,1.0,,,2.0,,,,,2.0,2.0,1.0,1.0,,,,0.5,,1.0,,0.5841,0.2222222222222222,0.2,,,,,,,,,2.0,1.0,,,0.5,0.5,,,,,,,,2.0,,,1.0,,,,,,,,1.0,1.0,0.5,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2008,2007-08,False
200768-201159-2034-2198-2434,1610612763,"Kyle Lowry, Javaris Crittenton, Mike Miller, Kwame Brown, Juan Carlos Navarro","Lowry, Crittenton, Miller, Brown, Carlos Navarro",200768-201159-2034-2198-2434,MEM,139.0,1,2.0,6.0,6.0,,12.0,2.0,,1.0,,3.0,2.0,,1.0,,,2.0,1.0,3.0,,3.0,,,1.0,,,1.0,,0.4,,,1.0,,1.0,1.0,,,,1.0,124.31654676258992,12.5,10.666666666666666,12.5,10.666666666666666,0.4,,0.2,,0.6,0.50895,,4.333333333333333,26.7,4.0,1.0,,2.0,1.0,1.0,8.0,4.0,4.0,3.0,,1.0,1.0,,3.0,1.0,,,1.0,1.0,8.0,1.0,0.5,0.5,0.6666666666666666,0.7,0.8,1.0,,0.5,0.5,,,,,0.2,0.3333333333333333,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,0.2,,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2008,2007-08,False
200768-201159-2073-2198-2418,1610612763,"Kyle Lowry, Javaris Crittenton, Brian Cardinal, Kwame Brown, Casey Jacobsen","Lowry, Crittenton, Cardinal, Brown, Jacobsen",200768-201159-2073-2198-2418,MEM,1772.0,4,30.0,58.0,59.0,10.0,117.0,9.0,5.0,10.0,4.0,34.0,17.0,4.0,10.0,3.0,7.0,7.0,14.0,22.0,9.0,31.0,1.0,4.0,6.0,11.0,1.0,19.0,,0.3333333333333333,0.08823529411764706,0.1111111111111111,0.7777777777777778,0.4666666666666667,0.6363636363636364,0.7241379310344828,0.32142857142857145,0.4,1.0,0.6666666666666666,95.07900677200902,16.051724137931036,14.254237288135593,14.89655172413793,13.711864406779661,0.17647058823529413,0.09803921568627451,0.19607843137254902,0.5714285714285714,0.7254901960784313,0.5194235294117647,0.53522,4.802941176470589,24.570588235294117,8.0,4.0,2.0,19.0,4.0,14.0,64.0,56.0,16.0,12.0,2.0,4.0,15.0,2.0,34.0,2.0,,2.0,20.0,10.0,52.0,1.0,0.23529411764705882,0.23529411764705882,0.5588235294117647,0.49019607843137253,0.5333333333333333,0.3333333333333333,0.9090909090909091,0.4444444444444444,0.5,0.2,0.2,1.0,0.2,0.1694915254237288,0.23809523809523808,33.0,15.0,20.0,3.0,7.0,6.0,3.0,15.0,12.0,13.0,39.0,3.0,2.0,2.0,2.0,5.0,39.0,33.0,0.5735294117647058,0.1,,,0.39215686274509803,0.42857142857142855,0.25925925925925924,0.2222222222222222,0.5095740740740741,0.609375,0.5689655172413793,7.0,1.0,0.13725490196078433,1.0,1.0,2.0,3.0,12.0,22.0,11.0,2.0,1.0,0.5789473684210527,0.6470588235294118,0.6666666666666666,,1.0,0.4,0.4,1.0,0.1875,13.0,3.0,3.0,8.0,1.0,1.0,1.0,,1.0,0.6428571428571429,,0.65,0.7222222222222222,0.6153846153846154,1.0,4.0,7.0,4.0,,2.0,1.0,0.4666666666666667,0.48148148148148145,0.7142857142857143,0.5714285714285714,1.0,0.25,2.0,,,,0.15384615384615385,0.2,0.5,1.0,,,0.041666666666666664,,6.0,0.125,,0.2222222222222222,2.0,2.0,4.0,,2.0,0.3333333333333333,0.2857142857142857,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,,0.25,,0.25,,,,,,,,,0.3333333333333333,1.0,,1.0,1.0,0.058823529411764705,,2.0,0.3333333333333333,0.14285714285714285,,,,,,,,1610612763,2008,2007-08,False
