Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PtsUnassisted3s,Fg3aBlocked,BadPassOutOfBoundsTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedShortMidRange,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,HeaveAttempts,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Charge Fouls,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Corner3PctBlocked,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,3pt And 1 Free Throw Trips,HeaveMakes,Season,year,SeasonType,Transition Take Fouls,Transition Take Fouls Drawn
48:00,88,90,16,29.0,12.0,178,13,22,3.0,3.0,1.0,3.0,9.0,16,10.0,23,3.0,6.0,,,1.0,4.0,13,,1.0,2.0,32,61,7,19,27,112,7.0,10.0,,6.0,20.0,5.0,10.0,1.0,3.0,8.0,21.0,32,32,18.0,6.0,13,4.0,3.0,16,6.0,22,3.0,3.0,7,6.0,3.0,50,5.0,9.0,11,14,2.0,27,14.0,41,,8.0,3.0,5.0,6.0,2.0,2.0,,4.0,,8,1.0,1.0,9,2.0,20,2.0,,22,1.0,,1.0,30,2.0,12,4.0,3.0,,2.0,,3.0,1.0,92,21.0,16,,4.0,0.5,0.5517241379310345,0.8571428571428571,0.3684210526315789,0.3333333333333333,0.3684210526315789,0.5245901639344263,0.7,0.5,0.53125,0.7,0.5,0.5957446808510638,0.7692307692307693,0.5833333333333334,0.2375,0.04918032786885246,0.09090909090909091,0.0625,0.75,0.6666666666666666,0.7,0.3103448275862069,0.7333333333333333,0.4166666666666667,0.7142857142857143,0.34146341463414637,0.2222222222222222,0.5714285714285714,0.23076923076923078,0.4444444444444444,0.4,0.75,0.8181818181818182,0.6923076923076923,1.0,,89.0,0.3333333333333333,15.363636363636363,16.977777777777778,14.534090909090908,16.055555555555557,0.275,0.5909090909090909,0.65,0.5384615384615384,0.2,0.5625,0.6,0.6666666666666666,0.2875,0.43478260869565216,0.43478260869565216,0.3,0.075,0.5,0.5,1.0,0.1625,0.3076923076923077,0.3076923076923077,0.75,0.3,1.0,,,0.23076923076923078,0.3333333333333333,0.07692307692307693,,0.15384615384615385,0.5,0.5125,0.3076923076923077,0.509211875,0.4198125,0.45513846153846155,0.13333333333333333,0.16901408450704225,0.17857142857142858,0.1875,9.595081967213114,24.04736842105263,0.18181818181818182,2017-02-08,0021600790,TOR,3.0,,1.0,,,1.0,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2016-17,2017,Regular Season,,
48:00,97,97,18,45.0,10.0,194,21,28,4.0,7.0,3.0,7.0,5.0,10,6.0,17,4.0,11.0,2.0,1.0,1.0,2.0,16,2.0,,2.0,32,55,6,27,24,106,4.0,8.0,4.0,,8.0,6.0,12.0,1.0,3.0,6.0,21.0,32,32,18.0,4.0,16,2.0,3.0,16,6.0,22,2.0,4.0,11,4.0,1.0,50,5.0,7.0,8,13,1.0,22,13.0,35,,11.0,8.0,3.0,8.0,3.0,5.0,1.0,5.0,2.0,13,1.0,2.0,10,4.0,21,1.0,,23,,,5.0,32,2.0,16,1.0,,,,,,,98,21.0,18,3.0,1.0,0.5,0.5333333333333333,1.0,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.5818181818181818,0.5,0.5,0.5,0.3333333333333333,0.5,0.5463917525773195,0.3333333333333333,0.5833333333333334,0.32926829268292684,0.05454545454545454,0.07142857142857142,0.1,0.6153846153846154,0.3333333333333333,0.7647058823529411,0.30434782608695654,0.7272727272727273,0.23809523809523808,0.75,0.2727272727272727,0.42857142857142855,0.2,0.2727272727272727,0.2857142857142857,0.3333333333333333,0.8,0.8888888888888888,0.6666666666666666,1.0,,97.0,,15.237113402061855,14.45360824742268,14.639175257731958,13.88659793814433,0.34146341463414637,0.75,0.8076923076923077,0.5238095238095238,0.12195121951219512,0.5,0.5555555555555556,0.8,0.2073170731707317,0.35294117647058826,0.35294117647058826,0.16666666666666666,0.13414634146341464,0.36363636363636365,0.36363636363636365,1.0,0.1951219512195122,0.125,0.125,1.0,0.5833333333333334,0.5714285714285714,0.16666666666666666,0.16666666666666666,0.4666666666666667,0.42857142857142855,0.06666666666666667,1.0,0.13333333333333333,,0.6707317073170732,0.125,0.5462689024390244,0.57754375,0.5586099999999999,0.16666666666666666,0.2318840579710145,0.07547169811320754,0.19811320754716982,7.365454545454546,24.303703703703704,0.18556701030927836,2017-02-10,0021600804,NOP,,,,3.0,,,1.0,,,0.14285714285714285,,,,,,,,,,,,,,,,,1.0,,0.2,,,,,,,,2016-17,2017,Regular Season,,
48:00,95,95,40,5.0,11.0,190,21,27,3.0,5.0,9.0,12.0,10.0,14,7.0,16,1.0,8.0,,,3.0,5.0,16,,4.0,10.0,38,57,6,24,23,117,3.0,7.0,,3.0,9.0,14.0,23.0,4.0,13.0,10.0,50.0,42,34,18.0,4.0,16,5.0,2.0,21,6.0,27,5.0,1.0,14,5.0,2.0,60,8.0,4.0,14,22,2.0,38,12.0,50,1.0,11.0,6.0,5.0,7.0,4.0,8.0,1.0,3.0,1.0,15,3.0,6.0,8,1.0,14,1.0,2.0,24,1.0,1.0,1.0,26,6.0,15,1.0,4.0,,2.0,,4.0,3.0,108,50.0,40,,1.0,0.5526315789473685,0.5833333333333334,1.0,0.25,0.3076923076923077,0.25,0.6666666666666666,0.42857142857142855,0.6086956521739131,0.5802469135802469,0.42857142857142855,0.5555555555555556,0.6428571428571429,0.5,0.625,0.2962962962962963,0.03508771929824561,0.07407407407407407,,0.4666666666666667,1.0,0.6666666666666666,0.21052631578947367,1.0,0.4444444444444444,0.7659574468085106,0.32432432432432434,0.3333333333333333,,0.2222222222222222,0.5454545454545454,0.7,0.46153846153846156,0.9,1.0,1.0,0.02857142857142857,95.0,0.75,15.56842105263158,14.74736842105263,14.673684210526316,14.368421052631579,0.3333333333333333,0.7777777777777778,0.84,0.6666666666666666,0.1728395061728395,0.7142857142857143,0.7142857142857143,0.5,0.19753086419753085,0.4375,0.4375,0.2857142857142857,0.09876543209876543,0.125,0.125,1.0,0.19753086419753085,0.3125,0.3125,1.0,0.7142857142857143,0.6,,,0.3333333333333333,0.75,0.08333333333333333,,0.2777777777777778,0.4,0.6296296296296297,0.3125,0.5446216049382716,0.4567,0.5321444444444444,0.16666666666666666,0.22727272727272727,0.07692307692307693,0.42735042735042733,7.810526315789473,24.325,0.42105263157894735,2017-02-12,0021600816,CHI,,,2.0,,,1.0,,,,0.2857142857142857,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,2016-17,2017,Regular Season,,
48:00,93,94,13,24.0,8.0,187,15,28,2.0,5.0,2.0,3.0,10.0,15,8.0,20,3.0,6.0,,1.0,1.0,6.0,17,1.0,2.0,4.0,33,63,9,23,15,108,3.0,6.0,1.0,,6.0,4.0,6.0,3.0,5.0,2.0,19.0,38,28,24.0,2.0,16,6.0,4.0,19,8.0,27,5.0,3.0,8,6.0,5.0,62,1.0,8.0,18,12,4.0,34,9.0,43,1.0,6.0,5.0,1.0,3.0,3.0,8.0,1.0,,,11,3.0,2.0,12,2.0,18,2.0,1.0,18,2.0,,,19,5.0,11,1.0,1.0,1.0,,,2.0,2.0,102,19.0,13,,1.0,0.5757575757575758,0.59375,0.8888888888888888,0.391304347826087,0.6,0.4090909090909091,0.5238095238095238,0.5,0.6666666666666666,0.5406976744186046,0.42857142857142855,0.7727272727272727,0.5806451612903226,0.42857142857142855,0.7916666666666666,0.26744186046511625,0.06349206349206349,0.10714285714285714,0.06666666666666667,0.2727272727272727,1.0,0.8,0.27586206896551724,0.6923076923076923,0.07692307692307693,0.7317073170731707,0.21428571428571427,0.4166666666666667,0.4,0.08333333333333333,,0.6,1.0,0.8571428571428571,0.6842105263157895,0.7142857142857143,0.02564102564102564,93.5,1.0,15.741935483870968,15.063829787234043,15.365591397849462,14.585106382978724,0.32558139534883723,0.5357142857142857,0.6,0.5333333333333333,0.1744186046511628,0.6666666666666666,0.7142857142857143,0.6,0.23255813953488372,0.4,0.4,0.625,0.06976744186046512,0.5,0.5,1.0,0.19767441860465115,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.7142857142857143,0.4,,0.14285714285714285,0.2727272727272727,0.6666666666666666,0.09090909090909091,1.0,0.36363636363636365,0.5,0.5930232558139535,0.375,0.5065476470588235,0.5208416666666666,0.5184949999999999,0.11956521739130435,0.15942028985507245,0.05555555555555555,0.17592592592592593,8.457142857142857,26.05652173913043,0.13978494623655913,2017-02-14,0021600832,CLE,3.0,,3.0,1.0,,1.0,,,,0.3333333333333333,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,2016-17,2017,Regular Season,,
48:00,98,98,18,8.0,9.0,196,23,34,4.0,4.0,5.0,8.0,2.0,15,10.0,19,3.0,7.0,1.0,1.0,2.0,3.0,11,,1.0,3.0,35,68,6,18,24,112,6.0,7.0,1.0,2.0,17.0,8.0,13.0,2.0,5.0,3.0,25.0,30,40,15.0,8.0,11,3.0,5.0,15,5.0,20,2.0,3.0,11,1.0,3.0,45,2.0,7.0,15,24,1.0,40,9.0,49,,12.0,4.0,8.0,4.0,3.0,3.0,,1.0,1.0,7,,1.0,10,,15,,1.0,19,1.0,,1.0,28,1.0,13,1.0,4.0,,4.0,,4.0,1.0,95,25.0,18,,,0.42857142857142855,0.4838709677419355,0.8333333333333334,0.3333333333333333,0.4,0.3333333333333333,0.5147058823529411,0.8571428571428571,0.6153846153846154,0.5116279069767442,0.9375,0.6111111111111112,0.5606060606060606,0.9444444444444444,0.631578947368421,0.20930232558139536,0.07352941176470588,0.14705882352941177,,0.5714285714285714,0.3333333333333333,0.75,0.21212121212121213,0.6818181818181818,0.16666666666666666,0.7222222222222222,0.2,0.45454545454545453,0.07692307692307693,0.1111111111111111,,0.6666666666666666,1.0,0.8333333333333334,0.7222222222222222,0.5,,98.0,0.25,14.744897959183673,14.642857142857142,14.459183673469388,13.224489795918368,0.3953488372093023,0.6764705882352942,0.7931034482758621,0.4782608695652174,0.1744186046511628,0.13333333333333333,0.13333333333333333,0.5,0.22093023255813954,0.5263157894736842,0.5263157894736842,0.3,0.08139534883720931,0.42857142857142855,0.42857142857142855,1.0,0.12790697674418605,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.5,1.0,0.125,,0.4444444444444444,0.625,0.1111111111111111,0.5,0.16666666666666666,0.3333333333333333,0.6046511627906976,0.2727272727272727,0.5225604651162791,0.5410071428571428,0.5329777777777778,0.1326530612244898,0.1625,0.15178571428571427,0.22321428571428573,7.68235294117647,24.666666666666668,0.1836734693877551,2017-02-15,0021600842,DEN,3.0,,,,1.0,,,,,0.5,,,3.0,,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,2016-17,2017,Regular Season,,
48:00,90,91,18,8.0,9.0,181,19,29,4.0,7.0,3.0,5.0,7.0,14,10.0,22,,4.0,,,1.0,5.0,9,,1.0,2.0,36,65,5,13,10,97,6.0,9.0,,1.0,13.0,7.0,12.0,1.0,3.0,3.0,20.0,38,34,15.0,6.0,9,5.0,5.0,19,5.0,24,5.0,,12,3.0,4.0,53,3.0,7.0,21,15,2.0,38,10.0,48,,9.0,6.0,3.0,9.0,6.0,7.0,3.0,3.0,2.0,16,,2.0,5,,12,2.0,1.0,19,1.0,,3.0,14,3.0,7,1.0,3.0,1.0,3.0,,4.0,1.0,84,20.0,18,,1.0,0.5277777777777778,0.5757575757575758,1.0,0.38461538461538464,0.3333333333333333,0.38461538461538464,0.5538461538461539,0.6666666666666666,0.5833333333333334,0.5576923076923077,0.6666666666666666,0.5666666666666667,0.5843373493975904,0.65,0.5882352941176471,0.16666666666666666,0.07692307692307693,0.1724137931034483,,0.5625,1.0,0.6818181818181818,0.2413793103448276,0.84,0.375,0.7659574468085106,0.2702702702702703,0.3,0.2857142857142857,0.16666666666666666,0.25,0.2,0.6666666666666666,0.9090909090909091,0.85,0.8,,90.5,0.25,15.855555555555556,15.967032967032967,15.344444444444445,15.395604395604396,0.3717948717948718,0.6551724137931034,0.7916666666666666,0.631578947368421,0.1794871794871795,0.5,0.5,0.42857142857142855,0.28205128205128205,0.45454545454545453,0.45454545454545453,0.4,0.05128205128205128,,,,0.11538461538461539,0.5555555555555556,0.5555555555555556,1.0,0.7777777777777778,0.5714285714285714,,,0.3333333333333333,0.6,0.06666666666666667,,0.13333333333333333,0.5,0.5384615384615384,0.5555555555555556,0.5156384615384615,0.5632166666666667,0.47261666666666663,0.0975609756097561,0.10144927536231885,0.13402061855670103,0.20618556701030927,8.736923076923077,24.76923076923077,0.2,2017-02-24,0021600862,DAL,,,1.0,,,,,,,0.5,,1.0,1.0,,,0.07692307692307693,,,,,,,,,,,,,,,,,,1.0,1.0,,2016-17,2017,Regular Season,,
48:00,108,109,28,41.0,17.0,217,28,39,9.0,13.0,6.0,7.0,7.0,21,5.0,8,3.0,14.0,,,3.0,6.0,12,1.0,2.0,5.0,40,68,9,26,23,130,11.0,16.0,1.0,4.0,29.0,10.0,15.0,2.0,8.0,8.0,34.0,40,40,24.0,14.0,11,6.0,6.0,20,8.0,28,5.0,3.0,14,2.0,4.0,64,6.0,16.0,25,8,5.0,38,23.0,61,3.0,10.0,10.0,,15.0,11.0,10.0,,4.0,5.0,25,3.0,6.0,16,,26,2.0,,21,,,,28,1.0,11,3.0,2.0,,2.0,,2.0,2.0,101,34.0,28,3.0,3.0,0.5,0.6060606060606061,0.8888888888888888,0.34615384615384615,0.25,0.36,0.5882352941176471,0.6875,0.6666666666666666,0.5691489361702128,0.7352941176470589,0.5652173913043478,0.602803738317757,0.725,0.5862068965517241,0.2765957446808511,0.08823529411764706,0.07692307692307693,0.14285714285714285,0.6,1.0,0.5714285714285714,0.5714285714285714,0.6944444444444444,0.375,0.66,0.5,0.7272727272727273,0.5,0.3333333333333333,,0.375,1.0,0.5,0.7096774193548387,0.6,0.07894736842105263,108.5,1.0,14.907407407407407,11.65137614678899,13.953703703703704,10.954128440366972,0.4148936170212766,0.717948717948718,0.7777777777777778,0.5,0.22340425531914893,0.3333333333333333,0.3888888888888889,0.2857142857142857,0.0851063829787234,0.625,0.625,0.8,0.14893617021276595,0.21428571428571427,0.21428571428571427,1.0,0.1276595744680851,0.5,0.5,0.8333333333333334,0.7647058823529411,0.6923076923076923,,0.058823529411764705,0.30434782608695654,0.8571428571428571,0.13043478260869565,,0.21739130434782608,0.4,0.6914893617021277,0.5454545454545454,0.5199569892473118,0.5142727272727273,0.5330113636363637,0.10576923076923077,0.14102564102564102,0.2230769230769231,0.26153846153846155,5.423529411764706,25.303846153846152,0.25925925925925924,2017-02-25,0021600872,HOU,3.0,,1.0,1.0,1.0,,,,,0.5454545454545454,1.0,,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,0.5,,,,,,,,2016-17,2017,Regular Season,,
48:00,96,96,15,9.0,15.0,192,14,23,4.0,10.0,2.0,2.0,9.0,28,9.0,21,5.0,7.0,2.0,2.0,2.0,3.0,16,3.0,1.0,4.0,32,72,8,23,14,102,6.0,13.0,5.0,2.0,23.0,3.0,9.0,3.0,6.0,3.0,18.0,34,30,24.0,8.0,16,3.0,4.0,17,8.0,25,3.0,5.0,8,6.0,3.0,58,4.0,15.0,7,29,2.0,38,20.0,58,2.0,11.0,9.0,2.0,6.0,4.0,4.0,,2.0,1.0,10,,1.0,8,,15,1.0,,18,1.0,2.0,,20,1.0,7,3.0,7.0,,2.0,,7.0,5.0,79,18.0,15,,2.0,0.53125,0.6071428571428571,1.0,0.34782608695652173,0.5,0.34782608695652173,0.4444444444444444,0.46153846153846156,0.3333333333333333,0.4631578947368421,0.5833333333333334,0.5,0.4855769230769231,0.575,0.5294117647058824,0.24210526315789474,0.05555555555555555,0.13043478260869565,0.03571428571428571,0.6,0.6666666666666666,0.8285714285714286,0.375,0.7,0.26666666666666666,0.8,0.34545454545454546,0.4444444444444444,0.47368421052631576,0.16666666666666666,0.3076923076923077,0.9,0.7692307692307693,0.8333333333333334,0.75,0.5,0.0392156862745098,96.0,0.7142857142857143,15.375,14.625,14.270833333333334,14.197916666666666,0.24210526315789474,0.6086956521739131,0.7,0.5714285714285714,0.29473684210526313,0.32142857142857145,0.3333333333333333,0.6666666666666666,0.22105263157894736,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.07368421052631578,0.7142857142857143,0.7142857142857143,1.0,0.16842105263157894,0.1875,0.1875,1.0,0.5555555555555556,0.4,0.1111111111111111,0.16666666666666666,0.13333333333333333,1.0,0.13333333333333333,1.0,0.26666666666666666,0.25,0.4842105263157895,0.1875,0.49361789473684214,0.5008733333333333,0.48889,0.06930693069306931,0.08974358974358974,0.22549019607843138,0.17647058823529413,9.166666666666666,24.982608695652175,0.15625,2017-02-27,0021600888,SAC,,,2.0,1.0,1.0,4.0,,,,,,,2.0,,,,1.0,1.0,1.0,3.0,0.6,,0.3333333333333333,1.0,,,1.0,,0.3333333333333333,,2.0,1.0,1.0,,,,2016-17,2017,Regular Season,,
48:00,90,92,30,6.0,11.0,182,21,33,2.0,5.0,7.0,13.0,6.0,13,4.0,16,3.0,6.0,,2.0,3.0,5.0,10,1.0,3.0,5.0,31,62,8,16,21,107,3.0,7.0,1.0,4.0,13.0,9.0,18.0,5.0,8.0,11.0,44.0,30,32,24.0,4.0,10,5.0,5.0,15,8.0,23,5.0,3.0,10,2.0,3.0,54,2.0,9.0,12,25,2.0,39,11.0,50,2.0,11.0,6.0,5.0,6.0,2.0,6.0,1.0,4.0,2.0,12,1.0,3.0,5,,15,,1.0,23,,,2.0,26,4.0,10,5.0,7.0,,6.0,,7.0,1.0,94,44.0,30,1.0,5.0,0.4838709677419355,0.5172413793103449,1.0,0.5,0.625,0.5,0.5,0.42857142857142855,0.5,0.5512820512820513,0.5625,0.6346153846153846,0.601123595505618,0.65,0.6875,0.20512820512820512,0.08064516129032258,0.15151515151515152,,0.5,1.0,0.6410256410256411,0.2903225806451613,0.8,0.25,0.6851851851851852,0.28205128205128205,0.25,0.42857142857142855,0.25,0.4,0.5217391304347826,0.75,0.875,0.7272727272727273,1.0,0.058823529411764705,91.0,0.14285714285714285,15.311111111111112,16.32608695652174,14.677777777777777,15.891304347826088,0.4230769230769231,0.6363636363636364,0.75,0.47619047619047616,0.16666666666666666,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.20512820512820512,0.25,0.25,0.75,0.07692307692307693,0.5,0.5,1.0,0.1282051282051282,0.5,0.5,1.0,0.625,0.4,,0.125,0.5,0.5384615384615384,0.11538461538461539,0.6666666666666666,0.19230769230769232,0.6,0.6282051282051282,0.5,0.5331141025641026,0.48960000000000004,0.593526923076923,0.11904761904761904,0.14705882352941177,0.12149532710280374,0.411214953271028,7.611290322580645,24.5125,0.3333333333333333,2017-03-01,0021600903,UTA,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,2016-17,2017,Regular Season,,
53:00,98,99,10,29.0,15.0,197,14,27,6.0,9.0,2.0,5.0,10.0,25,7.0,21,1.0,6.0,1.0,,1.0,3.0,10,1.0,1.0,2.0,31,73,4,16,16,90,6.0,13.0,2.0,2.0,20.0,2.0,9.0,1.0,3.0,,7.0,40,22,12.0,6.0,10,3.0,8.0,20,4.0,24,3.0,1.0,9,7.0,4.0,52,3.0,15.0,12,25,4.0,41,18.0,59,2.0,6.0,3.0,3.0,10.0,7.0,8.0,,3.0,1.0,18,2.0,2.0,11,,20,1.0,1.0,17,1.0,1.0,,22,,11,,3.0,,3.0,,3.0,1.0,70,7.0,10,1.0,,0.6451612903225806,0.7142857142857143,1.0,0.25,0.3333333333333333,0.25,0.4246575342465753,0.46153846153846156,0.2222222222222222,0.4157303370786517,0.6,0.2916666666666667,0.45,0.625,0.2916666666666667,0.1797752808988764,0.1095890410958904,0.1111111111111111,0.2,0.5555555555555556,0.8,0.6578947368421053,0.36585365853658536,0.7058823529411765,0.2727272727272727,0.6727272727272727,0.34615384615384615,0.5,0.4,0.21428571428571427,0.16666666666666666,0.3333333333333333,0.75,0.7692307692307693,0.625,0.7777777777777778,0.045454545454545456,89.20754716981132,0.3333333333333333,16.306122448979593,15.97979797979798,15.316326530612244,15.06060606060606,0.30337078651685395,0.5185185185185185,0.5833333333333334,0.6428571428571429,0.2808988764044944,0.4,0.5,0.7,0.23595505617977527,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.06741573033707865,0.16666666666666666,0.16666666666666666,1.0,0.11235955056179775,0.3,0.3,1.0,0.6,0.6666666666666666,0.06666666666666667,0.06666666666666667,0.4166666666666667,0.4,0.08333333333333333,,0.16666666666666666,0.5,0.48314606741573035,0.3,0.47756460674157303,0.51925,0.45232500000000003,0.11,0.13095238095238096,0.2222222222222222,0.07777777777777778,8.31917808219178,24.9125,0.10204081632653061,2017-03-04,0021600925,SAS,,,1.0,2.0,,,,,,0.4,,,,,,,,,1.0,2.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,2016-17,2017,Regular Season,,
48:00,92,93,24,28.0,14.0,185,23,32,4.0,8.0,5.0,9.0,10.0,16,4.0,18,,3.0,1.0,,1.0,5.0,17,3.0,1.0,3.0,37,66,5,20,18,107,6.0,12.0,4.0,2.0,14.0,8.0,17.0,1.0,4.0,4.0,23.0,42,32,15.0,8.0,17,5.0,3.0,21,5.0,26,5.0,,15,5.0,1.0,57,6.0,11.0,11,23,2.0,36,17.0,53,,10.0,6.0,4.0,9.0,4.0,5.0,,5.0,,14,1.0,2.0,7,,23,2.0,,18,,2.0,,20,1.0,8,2.0,4.0,,4.0,,4.0,2.0,93,23.0,24,1.0,2.0,0.5675675675675675,0.6363636363636364,1.0,0.25,0.25,0.25,0.5606060606060606,0.5,0.47058823529411764,0.5174418604651163,0.375,0.4523809523809524,0.5578947368421052,0.4117647058823529,0.4782608695652174,0.23255813953488372,0.045454545454545456,0.0625,0.0625,0.6428571428571429,1.0,0.71875,0.39285714285714285,0.7333333333333333,0.4,0.723404255319149,0.3953488372093023,0.3333333333333333,0.6666666666666666,0.3076923076923077,0.4166666666666667,0.5,0.875,0.8333333333333334,0.7333333333333333,,,92.5,0.5,16.25,14.89247311827957,15.25,14.24731182795699,0.37209302325581395,0.71875,0.7666666666666667,0.6521739130434783,0.18604651162790697,0.625,0.6666666666666666,0.5,0.20930232558139536,0.2222222222222222,0.2222222222222222,0.25,0.03488372093023256,,,,0.19767441860465115,0.29411764705882354,0.29411764705882354,1.0,0.5,0.5,0.0625,0.1875,0.42857142857142855,0.5555555555555556,0.047619047619047616,,0.14285714285714285,0.3333333333333333,0.6046511627906976,0.29411764705882354,0.5357872093023256,0.5613333333333334,0.5474166666666667,0.08602150537634409,0.1095890410958904,0.1308411214953271,0.21495327102803738,7.61060606060606,24.935,0.2608695652173913,2017-03-08,0021600955,LAC,,,1.0,1.0,1.0,,,,,0.3333333333333333,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,2016-17,2017,Regular Season,,
