EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,Arc3FGA,SecondChanceArc3FGA,FG3A,SecondChanceFG3A,SecondChanceFtPoints,NonHeaveArc3FGA,Fg2aBlocked,AtRimAssists,SelfOReb,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,3SecondViolations,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,Avg3ptShotDistance,Blocked2s,BlockedLongMidRange,Blocks,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls,BlockedAtRim,RecoveredBlocks,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,Corner3FGA,PenaltyCorner3FGA,PenaltyFG3A,Fg3aBlocked,BlockingFouls,Loose Ball Fouls,FG3APctBlocked,Corner3PctBlocked,Corner3Frequency,PenaltyCorner3Frequency,PenaltyAtRimFGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Arc3Assists,Defensive 3 Seconds Violations,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,Arc3PctAssisted,SecondChanceArc3Accuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,PtsPutbacks,Corner3Assists,OffThreePtRebounds,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,ThreePtShootingFoulsDrawnPct,Charge Fouls,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,LongMidRangePctBlocked,Arc3PctBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,SecondChanceArc3PctAssisted,BlockingFoulsDrawn,DefensiveGoaltends,OffensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1882-201152-201950-202323-2738,1610612755,"Elton Brand, Thaddeus Young, Jrue Holiday, Evan Turner, Andre Iguodala","Brand, Young, Holiday, Turner, Iguodala",1882-201152-201950-202323-2738,PHI,5238.0,30,87.0,14.0,173.0,176.0,62.0,57.0,16.0,349.0,34.0,55.0,14.0,36.0,16.0,36.0,64.0,127.0,34.0,174.0,160.0,6.0,15.0,15.0,27.0,49.0,17.0,71.0,72.0,56.0,36.0,39.0,6.0,9.0,81.0,18.0,20.0,45.0,70.0,21.0,91.0,12.0,8.0,14.0,2.0,26.0,6.0,15.0,27.0,32.0,4.0,46.0,6.0,19.0,7.0,159.0,71.0,62.0,2.0,5.0,0.5625,0.6,0.5039370078740157,0.4,0.5510204081632653,0.4697986577181208,0.3333333333333333,0.48214285714285715,0.514792899408284,0.375,0.5461538461538461,0.46153846153846156,0.7258064516129032,0.2857142857142857,0.8333333333333334,0.7558139534883721,0.25,0.05,0.6521739130434783,0.8095238095238095,0.8421052631578947,0.8,95.94501718213058,14.722543352601155,15.289772727272727,14.138728323699421,14.795454545454545,0.3691275167785235,0.6181818181818182,0.6938775510204082,0.24161073825503357,0.3888888888888889,0.42424242424242425,0.42857142857142855,0.24161073825503357,0.4444444444444444,0.4444444444444444,0.5625,0.5167785234899329,0.5096741610738256,0.5726088235294117,0.5202026785714285,0.11728395061728394,0.1357142857142857,0.08620689655172414,0.40804597701149425,7.903937007874015,0.3583815028901734,19.0,16.0,2.0,22.0,3.0,3.0,16.0,9.0,21.0,4.0,4.0,2.0,,,1.0,0.1476510067114094,0.07086614173228346,0.10909090909090909,0.47619047619047616,0.7222222222222222,0.056338028169014086,0.6176470588235294,0.10738255033557047,0.1111111111111111,0.3392857142857143,25.218181818181815,12.0,1.0,12.0,5.0,12.0,3.0,4.0,3.0,3.0,5.0,24.0,16.0,8.0,,4.0,2.0,7.0,8.0,0.18181818181818182,0.18181818181818182,1.0,0.3181818181818182,0.6666666666666666,0.1875,0.1875,0.6666666666666666,0.4166666666666667,0.1875,6.0,2.0,7.0,,,,,,0.040268456375838924,0.03571428571428571,14.0,,,5.0,,,9.0,3.0,2.0,,0.75,,,0.6666666666666666,,0.7368421052631579,0.08928571428571429,,1.0,,8.0,1.0,2.0,0.08333333333333333,0.11764705882352941,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,,0.2,,,,4.0,,1.0,,,1.0,0.05555555555555555,,,,,,1.0,,0.16666666666666666,,,1.0,,,,,,1610612755,2011,2010-11,False
1882-201152-201950-202323-2804,1610612755,"Elton Brand, Thaddeus Young, Jrue Holiday, Evan Turner, Andres Nocioni","Brand, Young, Holiday, Turner, Nocioni",1882-201152-201950-202323-2804,PHI,2577.0,10,43.0,1.0,79.0,76.0,37.0,20.0,9.0,155.0,12.0,15.0,14.0,27.0,8.0,18.0,34.0,60.0,15.0,86.0,85.0,2.0,7.0,7.0,13.0,25.0,11.0,40.0,32.0,36.0,16.0,17.0,5.0,7.0,35.0,8.0,3.0,21.0,25.0,10.0,35.0,6.0,5.0,5.0,,11.0,5.0,7.0,10.0,15.0,,19.0,2.0,8.0,2.0,79.0,40.0,37.0,1.0,2.0,0.47058823529411764,0.48484848484848486,0.5666666666666667,0.2857142857142857,0.52,0.5071428571428571,0.2857142857142857,0.48333333333333334,0.5448717948717948,0.3888888888888889,0.5416666666666666,0.5454545454545454,0.75,0.32,1.0,0.7741935483870968,0.29411764705882354,0.1111111111111111,0.6666666666666666,0.8461538461538461,1.0,,86.61233993015134,18.531645569620252,14.644736842105264,17.59493670886076,14.355263157894736,0.21428571428571427,0.8,0.9230769230769231,0.38571428571428573,0.5185185185185185,0.5833333333333334,0.35714285714285715,0.2571428571428571,0.4444444444444444,0.47058823529411764,0.875,0.35714285714285715,0.45898428571428573,0.4269833333333333,0.4383483333333333,0.10526315789473684,0.12121212121212122,0.08139534883720931,0.46511627906976744,10.166666666666666,0.46835443037974683,3.0,3.0,,10.0,,3.0,3.0,6.0,4.0,3.0,4.0,1.0,2.0,1.0,,0.14285714285714285,0.1,0.13333333333333333,0.3333333333333333,0.6666666666666666,0.10714285714285714,0.3333333333333333,0.04285714285714286,,0.1,23.81,1.0,,1.0,1.0,2.0,,1.0,,,1.0,4.0,2.0,2.0,,1.0,,,,0.1,0.1,1.0,0.46153846153846156,,,,0.2857142857142857,0.5,,7.0,2.0,5.0,,,,,,0.1,0.06666666666666667,2.0,,,3.0,,1.0,3.0,1.0,,,1.0,,0.2,,,0.6666666666666666,0.1,,1.0,1.0,2.0,1.0,2.0,0.1111111111111111,0.2222222222222222,,0.14285714285714285,0.14285714285714285,1.0,0.5,,,,,1.0,,,0.3333333333333333,,,,,,,0.05555555555555555,,,,,,,,,,,,,1610612755,2011,2010-11,False
1882-201152-201950-2738-2804,1610612755,"Elton Brand, Thaddeus Young, Jrue Holiday, Andre Iguodala, Andres Nocioni","Brand, Young, Holiday, Iguodala, Nocioni",1882-201152-201950-2738-2804,PHI,721.0,8,12.0,-13.0,23.0,23.0,2.0,12.0,1.0,46.0,3.0,4.0,,4.0,3.0,6.0,6.0,14.0,4.0,19.0,32.0,,,,,,2.0,2.0,10.0,2.0,5.0,6.0,,3.0,13.0,1.0,2.0,6.0,8.0,1.0,9.0,2.0,,1.0,,3.0,1.0,5.0,7.0,4.0,,6.0,,2.0,1.0,19.0,2.0,2.0,,1.0,0.8333333333333334,0.8333333333333334,0.42857142857142855,,,0.4166666666666667,,,0.4523809523809524,,1.0,0.6666666666666666,0.75,0.125,1.0,0.8,0.09090909090909091,0.3333333333333333,1.0,0.6666666666666666,1.0,,91.87239944521497,14.73913043478261,16.608695652173914,14.130434782608695,15.608695652173912,0.2222222222222222,0.75,0.75,0.2222222222222222,,,,0.3333333333333333,0.5,0.5,1.0,0.4444444444444444,0.4924611111111111,0.53835,,0.1,0.125,,0.10526315789473684,10.142857142857142,0.08695652173913043,,3.0,1.0,4.0,1.0,,3.0,,2.0,,1.0,,1.0,,,0.2222222222222222,,,,0.75,,0.6666666666666666,0.16666666666666666,1.0,,25.5,1.0,,1.0,,,1.0,1.0,,1.0,,1.0,1.0,,,2.0,,,,0.25,0.25,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,1.0,,,,,1.0,,,0.05555555555555555,,,,,,,,3.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
1882-201152-201975-202323-2738,1610612755,"Elton Brand, Thaddeus Young, Jodie Meeks, Evan Turner, Andre Iguodala","Brand, Young, Meeks, Turner, Iguodala",1882-201152-201975-202323-2738,PHI,591.0,5,10.0,5.0,18.0,24.0,7.0,12.0,2.0,42.0,5.0,8.0,1.0,3.0,4.0,5.0,10.0,16.0,5.0,25.0,20.0,1.0,2.0,2.0,3.0,8.0,2.0,8.0,12.0,8.0,6.0,6.0,1.0,3.0,12.0,2.0,3.0,5.0,9.0,2.0,11.0,2.0,1.0,,,2.0,,2.0,6.0,6.0,,9.0,1.0,2.0,3.0,23.0,8.0,7.0,1.0,2.0,0.6,0.6,0.625,0.5,0.375,0.625,0.5,0.375,0.625,0.5,0.4,1.0,0.8333333333333334,0.3333333333333333,0.6,0.7272727272727273,0.3333333333333333,,1.0,0.5,1.0,0.5,102.33502538071066,13.833333333333334,14.25,13.166666666666666,13.583333333333334,0.5,0.625,0.8333333333333334,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.3125,0.8,0.8,0.75,0.5,0.52030625,0.63595,0.460575,0.11764705882352941,0.11764705882352941,0.08,0.32,7.93125,0.3888888888888889,3.0,,,,,,,2.0,2.0,1.0,,,1.0,,,,0.125,0.25,0.3333333333333333,1.0,0.25,0.4,,,0.375,,2.0,,2.0,1.0,2.0,,,,,1.0,3.0,3.0,,,1.0,,2.0,2.0,,,1.0,0.5,1.0,,,1.0,0.5,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
1882-201152-201975-202323-2804,1610612755,"Elton Brand, Thaddeus Young, Jodie Meeks, Evan Turner, Andres Nocioni","Brand, Young, Meeks, Turner, Nocioni",1882-201152-201975-202323-2804,PHI,920.0,7,15.0,13.0,29.0,30.0,5.0,12.0,5.0,59.0,5.0,9.0,4.0,7.0,4.0,6.0,13.0,22.0,2.0,40.0,27.0,2.0,4.0,7.0,2.0,3.0,,7.0,16.0,10.0,8.0,12.0,2.0,2.0,28.0,3.0,3.0,6.0,9.0,5.0,14.0,3.0,2.0,1.0,,4.0,1.0,1.0,5.0,6.0,2.0,2.0,,,1.0,33.0,7.0,5.0,2.0,,0.6153846153846154,0.6666666666666666,0.5909090909090909,0.5,0.6666666666666666,0.6333333333333333,0.7,0.875,0.6451612903225806,0.7,0.875,0.75,0.5454545454545454,0.3333333333333333,0.6,0.5625,0.38461538461538464,,0.4,0.6666666666666666,0.5,1.0,92.34782608695652,16.275862068965516,14.933333333333334,15.620689655172415,13.3,0.3,0.5555555555555556,0.7142857142857143,0.23333333333333334,0.5714285714285714,0.5714285714285714,0.5,0.2,0.6666666666666666,0.8,0.5,0.5666666666666667,0.514645,0.4904833333333333,0.569725,,,0.175,0.175,7.854545454545455,0.1724137931034483,2.0,7.0,1.0,8.0,1.0,,7.0,3.0,4.0,,,,,,,0.26666666666666666,0.13636363636363635,0.2222222222222222,0.25,,,0.8,0.23333333333333334,0.2,0.5,25.1125,2.0,,2.0,1.0,2.0,3.0,4.0,,3.0,,3.0,1.0,2.0,,1.0,,2.0,1.0,0.5,0.5,,0.6666666666666666,0.5,0.42857142857142855,0.42857142857142855,0.4,0.5,0.42857142857142855,1.0,,1.0,,,,,,0.03333333333333333,,1.0,1.0,1.0,1.0,1.0,1.0,12.0,4.0,3.0,,1.0,1.0,1.0,1.0,1.0,0.5,0.25,1.0,1.0,,2.0,1.0,2.0,,0.5,0.5,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,0.16666666666666666,,,,,1.0,,,,,,,,1610612755,2011,2010-11,False
1882-201152-202323-2738-2804,1610612755,"Elton Brand, Thaddeus Young, Evan Turner, Andre Iguodala, Andres Nocioni","Brand, Young, Turner, Iguodala, Nocioni",1882-201152-202323-2738-2804,PHI,269.0,2,4.0,1.0,8.0,10.0,,,,18.0,2.0,2.0,,1.0,,2.0,2.0,5.0,2.0,9.0,8.0,,,,,,,,4.0,,2.0,3.0,,,7.0,,1.0,2.0,3.0,,3.0,,,1.0,,1.0,,1.0,1.0,4.0,,4.0,1.0,2.0,,9.0,,,,,1.0,1.0,0.4,,,0.5833333333333334,,,0.6428571428571429,,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,96.35687732342008,12.375,17.0,12.375,17.0,0.3333333333333333,1.0,1.0,0.16666666666666666,,,,0.3333333333333333,,,,0.5,0.6026916666666667,,,0.2857142857142857,0.3333333333333333,,,9.6,,,,,1.0,,,,,2.0,,1.0,,1.0,1.0,,0.16666666666666666,,,,,,1.0,,,,23.1,,,,,,,1.0,,,,2.0,,2.0,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,0.16666666666666666,,,,,,,,3.0,1.0,,,1.0,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612755,2011,2010-11,False
1882-201578-201950-201975-202323,1610612755,"Elton Brand, Marreese Speights, Jrue Holiday, Jodie Meeks, Evan Turner","Brand, Speights, Holiday, Meeks, Turner",1882-201578-201950-201975-202323,PHI,257.0,2,4.0,4.0,9.0,9.0,9.0,2.0,,18.0,3.0,3.0,,,3.0,3.0,6.0,6.0,,12.0,8.0,,,,6.0,6.0,,12.0,8.0,4.0,4.0,4.0,,3.0,8.0,,1.0,3.0,4.0,,4.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,12.0,12.0,9.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,,1.0,0.8571428571428571,,0.8571428571428571,0.8571428571428571,,0.8571428571428571,1.0,0.75,,1.0,0.8,,,,,,1.0,100.85603112840467,15.222222222222221,13.333333333333334,15.222222222222221,12.11111111111111,0.42857142857142855,1.0,1.0,,,,,0.42857142857142855,1.0,1.0,1.0,0.5714285714285714,0.5065071428571428,,0.5065071428571428,,,,1.0,8.533333333333333,1.0,3.0,1.0,,1.0,,,1.0,,1.0,,,,,,,0.14285714285714285,,,,0.75,,0.3333333333333333,0.14285714285714285,,0.42857142857142855,27.9,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,3.0,,,1.0,,,,,,,,,,,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
1882-201578-201950-201975-2738,1610612755,"Elton Brand, Marreese Speights, Jrue Holiday, Jodie Meeks, Andre Iguodala","Brand, Speights, Holiday, Meeks, Iguodala",1882-201578-201950-201975-2738,PHI,2870.0,14,48.0,-3.0,91.0,91.0,14.0,14.0,15.0,182.0,14.0,23.0,7.0,16.0,14.0,31.0,35.0,70.0,14.0,93.0,96.0,7.0,13.0,14.0,1.0,8.0,3.0,5.0,44.0,26.0,22.0,25.0,4.0,10.0,53.0,12.0,5.0,24.0,30.0,14.0,44.0,7.0,3.0,3.0,1.0,10.0,3.0,6.0,10.0,14.0,,15.0,1.0,7.0,1.0,79.0,5.0,14.0,1.0,,0.6285714285714286,0.6875,0.5,0.5384615384615384,0.125,0.4540229885057471,0.5,0.09090909090909091,0.4946808510638298,0.5,0.19230769230769232,0.7,0.75,0.34285714285714286,1.0,0.7837837837837838,0.2857142857142857,0.23529411764705882,0.6666666666666666,0.8,1.0,,91.3170731707317,15.648351648351648,15.89010989010989,14.76923076923077,15.428571428571429,0.26436781609195403,0.6086956521739131,0.6363636363636364,0.1839080459770115,0.4375,0.4666666666666667,0.5714285714285714,0.3563218390804598,0.45161290322580644,0.45161290322580644,0.7142857142857143,0.45977011494252873,0.4934574712643678,0.5029833333333333,0.4758954545454545,0.07526881720430108,0.09210526315789473,0.15053763440860216,0.053763440860215055,9.9,0.15384615384615385,1.0,11.0,1.0,17.0,1.0,,11.0,2.0,8.0,4.0,1.0,1.0,1.0,,,0.19540229885057472,0.02857142857142857,0.043478260869565216,0.5555555555555556,0.7692307692307693,0.0851063829787234,0.5714285714285714,0.12643678160919541,0.07142857142857142,0.09090909090909091,25.076470588235296,5.0,,5.0,3.0,5.0,2.0,3.0,,2.0,1.0,9.0,7.0,2.0,1.0,4.0,,3.0,5.0,0.17647058823529413,0.17647058823529413,0.5,0.3333333333333333,1.0,0.18181818181818182,0.18181818181818182,0.35714285714285715,0.6,0.18181818181818182,6.0,3.0,3.0,,,1.0,,,0.06896551724137931,0.2727272727272727,,,,,,,9.0,3.0,2.0,,1.0,,,1.0,,,,,1.0,,6.0,1.0,2.0,0.0625,0.14285714285714285,,0.16666666666666666,0.16666666666666666,1.0,,,,,,2.0,,,0.4,,,,,,,,,,,,,,1.0,,,,,,1610612755,2011,2010-11,False
1882-201578-201950-201975-2804,1610612755,"Elton Brand, Marreese Speights, Jrue Holiday, Jodie Meeks, Andres Nocioni","Brand, Speights, Holiday, Meeks, Nocioni",1882-201578-201950-201975-2804,PHI,614.0,4,10.0,6.0,19.0,18.0,1.0,1.0,4.0,37.0,4.0,6.0,1.0,5.0,4.0,7.0,9.0,18.0,4.0,25.0,19.0,1.0,3.0,4.0,,,,,12.0,6.0,6.0,7.0,1.0,3.0,15.0,3.0,1.0,5.0,6.0,4.0,10.0,,,,,,,3.0,4.0,5.0,,5.0,1.0,3.0,,21.0,,1.0,,,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,,0.4772727272727273,0.3333333333333333,,0.5208333333333334,0.5,,,0.8333333333333334,0.3333333333333333,1.0,0.8571428571428571,0.36363636363636365,0.3333333333333333,1.0,0.6666666666666666,1.0,,86.77524429967427,16.42105263157895,16.77777777777778,15.105263157894736,16.444444444444443,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.22727272727272727,0.2,0.25,1.0,0.3181818181818182,0.5714285714285714,0.5714285714285714,0.75,0.45454545454545453,0.5143022727272727,0.5066,0.4653,0.125,0.15,0.16,,9.777777777777779,0.05263157894736842,,2.0,,4.0,,2.0,2.0,1.0,2.0,,,,1.0,,,0.18181818181818182,0.05555555555555555,,,1.0,,0.5,0.09090909090909091,,,24.7,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,0.25,0.25,,0.5,,0.5,0.5,0.3333333333333333,1.0,0.5,2.0,1.0,1.0,,1.0,,,,0.09090909090909091,1.0,,,,,,,3.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,1.0,0.2,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
1882-201578-201950-202323-2574,1610612755,"Elton Brand, Marreese Speights, Jrue Holiday, Evan Turner, Jason Kapono","Brand, Speights, Holiday, Turner, Kapono",1882-201578-201950-202323-2574,PHI,52.0,1,1.0,-1.0,3.0,3.0,3.0,1.0,,6.0,1.0,1.0,,1.0,,1.0,1.0,3.0,,2.0,3.0,,,,1.0,3.0,,2.0,,2.0,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,2.0,2.0,3.0,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,166.15384615384616,9.666666666666666,7.666666666666667,9.666666666666666,7.666666666666667,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,0.5745333333333333,,0.5745333333333333,,,,1.0,6.8999999999999995,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
1882-201578-201950-202323-2738,1610612755,"Elton Brand, Marreese Speights, Jrue Holiday, Evan Turner, Andre Iguodala","Brand, Speights, Holiday, Turner, Iguodala",1882-201578-201950-202323-2738,PHI,620.0,7,10.0,-10.0,20.0,19.0,8.0,8.0,2.0,39.0,2.0,4.0,,6.0,1.0,5.0,3.0,15.0,2.0,8.0,18.0,1.0,2.0,2.0,1.0,7.0,1.0,3.0,4.0,2.0,2.0,2.0,,1.0,4.0,3.0,1.0,6.0,8.0,3.0,11.0,3.0,1.0,2.0,1.0,5.0,1.0,1.0,4.0,2.0,,4.0,,1.0,1.0,6.0,3.0,8.0,1.0,1.0,0.6666666666666666,1.0,0.2,0.5,0.14285714285714285,0.1875,0.3333333333333333,0.125,0.2222222222222222,0.3333333333333333,0.16666666666666666,0.6,0.6666666666666666,0.25,1.0,0.7,0.23076923076923078,0.25,0.75,1.0,,1.0,90.58064516129032,16.25,15.526315789473685,15.6,13.31578947368421,0.25,0.5,1.0,0.375,,,,0.3125,0.2,0.2,1.0,0.3125,0.5030875,0.5986666666666667,0.5192625,0.058823529411764705,0.0625,0.25,0.375,9.593333333333334,0.4,2.0,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,,,,,,,0.0625,0.13333333333333333,0.5,0.5,0.5,,0.5,0.0625,0.3333333333333333,0.25,25.0,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,2.0,,,,,,1.0,0.16666666666666666,,,,0.3333333333333333,1.0,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,0.5,0.125,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
1882-201578-201950-202323-2804,1610612755,"Elton Brand, Marreese Speights, Jrue Holiday, Evan Turner, Andres Nocioni","Brand, Speights, Holiday, Turner, Nocioni",1882-201578-201950-202323-2804,PHI,461.0,5,8.0,-1.0,16.0,15.0,9.0,,1.0,31.0,3.0,4.0,1.0,5.0,,4.0,4.0,13.0,4.0,12.0,13.0,,1.0,,1.0,7.0,,2.0,4.0,4.0,2.0,2.0,1.0,,4.0,2.0,2.0,4.0,6.0,2.0,8.0,2.0,1.0,1.0,,3.0,2.0,2.0,3.0,3.0,,4.0,,2.0,,12.0,2.0,9.0,,,0.5,0.5,0.3076923076923077,,0.14285714285714285,0.3076923076923077,,0.14285714285714285,0.4,,0.14285714285714285,0.6666666666666666,1.0,0.2222222222222222,1.0,1.0,0.2222222222222222,0.25,,1.0,1.0,,96.83297180043384,16.1875,13.466666666666667,15.75,13.466666666666667,0.3076923076923077,0.75,0.75,0.38461538461538464,0.2,0.2,1.0,0.3076923076923077,,,,0.3076923076923077,0.4739923076923077,0.4395,0.4483142857142857,0.13333333333333333,0.13333333333333333,,0.16666666666666666,9.0,0.5625,1.0,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,1.0,0.1111111111111111,0.3333333333333333,,,0.14285714285714285,,,,,,,,,,,,2.0,1.0,1.0,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
