EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Clear Path Fouls,Offensive Fouls,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,OffFTReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,LongMidRangeAssists,Technical Free Throw Trips,DefShortMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Travels,SecondChanceFtPoints,BlockingFouls,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,OffShortMidRangeReboundPct,OffArc3ReboundPct,ThreePtShootingFoulsDrawnPct,BlockedAtRim,RecoveredBlocks,Defensive 3 Seconds Violations,LongMidRangePctBlocked,BlocksRecoveredPct,Offensive Fouls Drawn,DefensiveGoaltends,HeaveAttempts,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,Loose Ball Fouls Drawn,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedLongMidRange,3SecondViolations,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
101124-201609-202081-202220-2554,1610612756,"Hakim Warrick, Goran Dragic, Garret Siler, Zabian Dowdell, Mickael Pietrus","Warrick, Dragic, Siler, Dowdell, Pietrus",101124-201609-202081-202220-2554,PHX,339.0,1,6.0,,14.0,14.0,28.0,2.0,1.0,,1.0,9.0,,3.0,15.0,15.0,,,3.0,,6.0,5.0,7.0,9.0,,,1.0,,,1.0,3.0,5.0,,4.0,,10.0,,,,0.4166666666666667,0.5357142857142857,0.25,1.0,0.625,0.6666666666666666,1.0,118.93805309734512,10.857142857142858,13.357142857142858,10.642857142857142,11.571428571428571,0.16666666666666666,0.08333333333333333,0.08333333333333333,,,,0.75,0.5625333333333333,4.188888888888889,25.0,14.0,14.0,2.0,4.0,6.0,2.0,2.0,6.0,1.0,,,2.0,,,5.0,5.0,2.0,2.0,,,5.0,9.0,6.0,4.0,2.0,,1.0,3.0,,3.0,,,2.0,1.0,1.0,2.0,1.0,,,,6.0,2.0,3.0,14.0,0.6,0.75,,0.5555555555555556,1.0,1.0,1.25,0.1111111111111111,0.5,0.5,0.5,1.0,,0.2857142857142857,0.5,1.0,,1.0,0.16666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.75,0.5,1.0,,,,0.16666666666666666,,,,1.0,1.0,0.5,,,,0.5,,0.52155,0.5625333333333333,0.23076923076923078,0.3,0.3333333333333333,1.0,4.0,,2.0,5.0,,3.0,5.0,15.0,2.0,,,,1.0,1.0,1.0,1.0,15.0,2.0,1.0,,0.5555555555555556,0.4166666666666667,0.5357142857142857,,,0.5,,0.6666666666666666,0.16666666666666666,,1.0,,,,1.0,,,,0.5,,,,,0.08333333333333333,,,1.0,,,2.0,1.0,2.0,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,True
101124-201609-202081-2202-255,1610612756,"Hakim Warrick, Goran Dragic, Garret Siler, Jason Richardson, Grant Hill","Warrick, Dragic, Siler, Richardson, Hill",101124-201609-202081-2202-255,PHX,65.0,1,1.0,-1.0,3.0,3.0,6.0,,1.0,,,2.0,,,4.0,5.0,,,1.0,,2.0,,,,1.0,1.0,,,,,,1.0,,,,4.0,,,,1.0,1.0,,,,,,132.92307692307693,7.0,14.666666666666666,7.0,13.666666666666666,,0.5,,,,,0.5,0.6491,8.75,,2.0,3.0,1.0,1.0,1.0,,,1.0,,1.0,,,,,2.0,,,,,,,2.0,2.0,2.0,,,,1.0,,,,,,,,,,,,,,,,2.0,0.5,0.5,,1.0,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,0.5,,,0.6491,,,,0.6666666666666666,1.0,,,2.0,,,,4.0,,,,,,,,,4.0,1.0,,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,True
101124-201609-2045-2202-255,1610612756,"Hakim Warrick, Goran Dragic, Hedo Turkoglu, Jason Richardson, Grant Hill","Warrick, Dragic, Turkoglu, Richardson, Hill",101124-201609-2045-2202-255,PHX,84.0,1,1.0,5.0,3.0,4.0,7.0,,1.0,,,2.0,1.0,1.0,7.0,2.0,3.0,1.0,2.0,,5.0,3.0,3.0,3.0,,,,,,,,,,1.0,,7.0,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,0.3333333333333333,,1.0,1.0,1.0,120.00000000000001,7.333333333333333,15.5,7.333333333333333,11.75,,0.3333333333333333,,,,,0.6666666666666666,0.6220333333333333,10.0,24.2,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,2.0,,,,,,,,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,1.0,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,True
101124-201609-2045-2202-2735,1610612756,"Hakim Warrick, Goran Dragic, Hedo Turkoglu, Jason Richardson, Josh Childress","Warrick, Dragic, Turkoglu, Richardson, Childress",101124-201609-2045-2202-2735,PHX,179.0,2,3.0,3.0,6.0,6.0,12.0,,1.0,2.0,2.0,3.0,2.0,2.0,6.0,3.0,6.0,2.0,2.0,2.0,6.0,4.0,4.0,5.0,,,1.0,1.0,,1.0,,1.0,,,,6.0,1.0,1.0,1.0,0.6,0.6,0.4,1.0,0.8,0.6666666666666666,1.0,96.53631284916202,10.666666666666666,19.166666666666668,10.166666666666666,15.5,,0.2,0.4,1.0,1.0,1.0,0.8,0.51761,6.833333333333333,23.3,6.0,,1.0,,2.0,,1.0,2.0,,,,,,,,,,1.0,,,,3.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,6.0,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,0.5,,,,,0.4,,,,,,,,,,,,,1.0,,,,,,0.4,,0.6061,0.51761,,,,1.0,,,,,2.0,2.0,,6.0,,,,,,1.0,,,6.0,,,1.0,,0.6,0.6,,,0.6666666666666666,,,,,1.0,,,2.0,2.0,,,,1.0,,,,,0.4,1.0,,,,,2.0,,2.0,,,,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,True
101124-201609-2045-2202-2853,1610612756,"Hakim Warrick, Goran Dragic, Hedo Turkoglu, Jason Richardson, Earl Barron","Warrick, Dragic, Turkoglu, Richardson, Barron",101124-201609-2045-2202-2853,PHX,153.0,2,3.0,6.0,7.0,6.0,13.0,1.0,1.0,,,5.0,,2.0,8.0,2.0,,,3.0,,6.0,3.0,3.0,3.0,2.0,2.0,,,,,,1.0,,1.0,,8.0,,,,0.42857142857142855,0.5,0.2857142857142857,,1.0,1.0,1.0,122.3529411764706,11.857142857142858,11.666666666666666,11.857142857142858,11.666666666666666,0.14285714285714285,0.14285714285714285,,,,,0.7142857142857143,0.5503166666666667,5.4,43.9,5.0,2.0,,2.0,3.0,,,2.0,,1.0,,2.0,,,3.0,2.0,,,,,,3.0,6.0,,1.0,,,3.0,,2.0,,,,,,,,,,,2.0,,,5.0,1.0,1.0,,0.6,,,,,,,,,,,,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,1.0,0.2857142857142857,,,,,,,,,,0.4,,,0.622275,,,,0.7142857142857143,2.0,,2.0,3.0,,2.0,2.0,8.0,,,,,,,,1.0,8.0,,1.0,,1.0,0.6,0.6666666666666666,,,,,1.0,0.4,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1610612756,2011,2010-11,True
101124-201609-2045-255-2735,1610612756,"Hakim Warrick, Goran Dragic, Hedo Turkoglu, Grant Hill, Josh Childress","Warrick, Dragic, Turkoglu, Hill, Childress",101124-201609-2045-255-2735,PHX,59.0,1,1.0,4.0,2.0,2.0,4.0,1.0,,,,2.0,,,4.0,,,,1.0,,2.0,,1.0,1.0,,,,,,,,,,,,4.0,,,,1.0,1.0,,,,1.0,,97.6271186440678,9.0,20.5,9.0,12.5,0.5,,,,,,0.5,0.46015,5.2,,,2.0,,1.0,1.0,,,,1.0,,,,,,2.0,,,,,,,,2.0,2.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,0.5,0.5,,1.0,,,,,,,,1.0,,,,,,1.0,,0.5,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,True
101124-201609-2202-255-2735,1610612756,"Hakim Warrick, Goran Dragic, Jason Richardson, Grant Hill, Josh Childress","Warrick, Dragic, Richardson, Hill, Childress",101124-201609-2202-255-2735,PHX,12.0,1,,2.0,1.0,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,0.5,,,,,,120.0,12.0,,12.0,,,1.0,,,,,,0.3478,19.8,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,2.0,1.0,,,,,1.0,,,,,,1.0,,,1.0,,,,,2.0,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,0.5,0.5,1.0,1.0,,,,,,,2.0,2.0,,,,,,,,,2.0,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,True
101124-201609-2202-255-2853,1610612756,"Hakim Warrick, Goran Dragic, Jason Richardson, Grant Hill, Earl Barron","Warrick, Dragic, Richardson, Hill, Barron",101124-201609-2202-255-2853,PHX,98.0,1,2.0,1.0,4.0,4.0,8.0,,1.0,,,2.0,1.0,1.0,5.0,4.0,3.0,1.0,2.0,,5.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,5.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.3333333333333333,,1.0,1.0,,117.55102040816327,12.25,12.25,12.25,12.25,,0.3333333333333333,,,,,0.6666666666666666,0.5233333333333333,9.4,25.2,4.0,,,1.0,1.0,,,1.0,,,1.0,1.0,,,1.0,,,,,,,2.0,2.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,4.0,1.0,1.0,,0.5,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,,0.5233333333333333,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,,,,,,1.0,,,5.0,,,1.0,0.5,0.8333333333333334,0.8333333333333334,,,1.0,,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,True
101124-201609-255-2735-2853,1610612756,"Hakim Warrick, Goran Dragic, Grant Hill, Josh Childress, Earl Barron","Warrick, Dragic, Hill, Childress, Barron",101124-201609-255-2735-2853,PHX,121.0,1,2.0,1.0,4.0,4.0,8.0,,1.0,,,1.0,,,6.0,5.0,,,1.0,,2.0,1.0,2.0,2.0,,,,,1.0,1.0,1.0,2.0,,2.0,,6.0,,,,1.0,1.0,,,0.5,0.5,,95.20661157024794,10.0,20.25,10.0,20.25,,1.0,,,,,,0.4147,16.1,,,,,,,,,,,1.0,,,,,1.0,4.0,,,,,,,2.0,,,,,1.0,,,,,,,1.0,,,,1.0,,4.0,,2.0,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,True
101124-201609-255-2735-959,1610612756,"Hakim Warrick, Goran Dragic, Grant Hill, Josh Childress, Steve Nash","Warrick, Dragic, Hill, Childress, Nash",101124-201609-255-2735-959,PHX,117.0,2,2.0,-2.0,3.0,4.0,7.0,1.0,1.0,,,3.0,,,3.0,5.0,,,1.0,,2.0,,,,1.0,1.0,,,,,1.0,1.0,,1.0,,3.0,,,,0.3333333333333333,0.375,,,,,,86.15384615384616,22.333333333333332,12.5,22.333333333333332,12.5,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,0.38736666666666664,11.533333333333333,,3.0,4.0,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,3.0,2.0,,,,,1.0,,1.0,,,,,,,,,,,2.0,,,2.0,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,0.38736666666666664,,,,1.0,1.0,,,1.0,,,1.0,3.0,,,,,,,,1.0,2.0,,,,0.3333333333333333,0.3333333333333333,0.375,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,True
101124-201947-2045-255-2735,1610612756,"Hakim Warrick, Earl Clark, Hedo Turkoglu, Grant Hill, Josh Childress","Warrick, Clark, Turkoglu, Hill, Childress",101124-201947-2045-255-2735,PHX,34.0,1,1.0,-2.0,2.0,2.0,4.0,,,,,1.0,,,,2.0,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,169.41176470588235,4.5,12.5,4.5,12.5,,,,,,,1.0,0.7021,2.1,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,True
101124-202081-202220-2554-2735,1610612756,"Hakim Warrick, Garret Siler, Zabian Dowdell, Mickael Pietrus, Josh Childress","Warrick, Siler, Dowdell, Pietrus, Childress",101124-202081-202220-2554-2735,PHX,451.0,2,8.0,-2.0,14.0,15.0,29.0,2.0,5.0,,1.0,10.0,1.0,2.0,15.0,17.0,3.0,1.0,4.0,,9.0,1.0,1.0,4.0,1.0,1.0,4.0,3.0,1.0,5.0,1.0,2.0,,1.0,,13.0,1.0,0.5,0.5,0.5416666666666666,0.5416666666666666,0.16666666666666666,0.8,0.25,0.25,0.5,92.59423503325942,16.571428571428573,14.6,15.714285714285714,14.066666666666666,0.16666666666666666,0.4166666666666667,0.08333333333333333,,,,0.4166666666666667,0.4900583333333333,10.35,24.4,13.0,6.0,3.0,2.0,3.0,,1.0,3.0,1.0,2.0,1.0,1.0,,,5.0,2.0,1.0,3.0,,,2.0,10.0,6.0,4.0,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,2.0,,,3.0,,,,,3.0,,,13.0,0.6,0.6,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.4,,1.0,0.5,,0.3333333333333333,1.0,,,0.25,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,1.0,0.4,0.4,0.08333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,0.2727272727272727,1.0,0.54455,0.48986818181818187,,,0.13333333333333333,0.9285714285714286,2.0,,,5.0,,1.0,2.0,12.0,,,,1.0,1.0,5.0,,,12.0,1.0,,,0.5,0.45454545454545453,0.45454545454545453,,,,,0.6666666666666666,,,0.8,,,,1.0,,1.0,3.0,,0.5,,,,0.09090909090909091,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,True
101124-2045-2202-255-2735,1610612756,"Hakim Warrick, Hedo Turkoglu, Jason Richardson, Grant Hill, Josh Childress","Warrick, Turkoglu, Richardson, Hill, Childress",101124-2045-2202-255-2735,PHX,17.0,1,,2.0,1.0,1.0,2.0,,,,,1.0,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,1.0,,169.41176470588235,12.0,5.0,12.0,5.0,,,,,,,1.0,0.8257,0.1,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,True
101124-2045-2202-255-959,1610612756,"Hakim Warrick, Hedo Turkoglu, Jason Richardson, Grant Hill, Steve Nash","Warrick, Turkoglu, Richardson, Hill, Nash",101124-2045-2202-255-959,PHX,905.0,6,15.0,6.0,28.0,28.0,56.0,6.0,8.0,,,23.0,2.0,6.0,36.0,30.0,6.0,2.0,8.0,,18.0,5.0,8.0,16.0,4.0,2.0,2.0,1.0,5.0,7.0,4.0,9.0,2.0,3.0,,24.0,1.0,0.3333333333333333,0.3333333333333333,0.5862068965517241,0.6206896551724138,0.20689655172413793,0.2857142857142857,0.7142857142857143,0.6666666666666666,,89.10497237569061,17.714285714285715,14.607142857142858,16.214285714285715,14.392857142857142,0.20689655172413793,0.27586206896551724,,,,,0.5172413793103449,0.49347586206896554,9.26086956521739,25.066666666666666,5.0,28.0,8.0,6.0,9.0,3.0,4.0,2.0,3.0,5.0,2.0,6.0,,,14.0,2.0,5.0,6.0,,,12.0,5.0,12.0,16.0,6.0,2.0,1.0,6.0,2.0,2.0,1.0,2.0,6.0,1.0,2.0,8.0,2.0,,,,2.0,2.0,2.0,5.0,0.42857142857142855,0.5,,0.6086956521739131,0.8333333333333334,0.8333333333333334,1.0,0.043478260869565216,0.16666666666666666,1.0,0.6666666666666666,0.5,0.5,0.6153846153846154,0.6666666666666666,0.6666666666666666,,0.5,0.16666666666666666,0.3103448275862069,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.6,0.3333333333333333,0.625,0.625,0.20689655172413793,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.75,,,,,0.4,0.3333333333333333,0.667275,0.466,0.06896551724137931,0.08695652173913043,0.3333333333333333,0.17857142857142858,2.0,,,3.0,,,1.0,7.0,4.0,,2.0,1.0,1.0,1.0,,,7.0,2.0,,,0.6,0.6,0.7,,,1.0,,1.0,,,0.19444444444444445,,,,,,3.0,,0.75,0.6,,,,,,,2.0,,,1.0,1.0,1.0,0.6666666666666666,0.5,,,1.0,,,1.0,,,,,,,,,,1.0,2.0,,,1.0,,,,1610612756,2011,2010-11,True
101124-2045-2202-2735-959,1610612756,"Hakim Warrick, Hedo Turkoglu, Jason Richardson, Josh Childress, Steve Nash","Warrick, Turkoglu, Richardson, Childress, Nash",101124-2045-2202-2735-959,PHX,157.0,1,3.0,-7.0,5.0,5.0,10.0,2.0,1.0,,,3.0,,,7.0,14.0,,,1.0,,2.0,,,,,,,,,,,,,2.0,,7.0,,,,0.6666666666666666,0.7,,,,,,91.71974522292993,17.6,13.8,17.6,13.8,0.6666666666666666,0.3333333333333333,,,,,,0.4616,11.299999999999999,,5.0,5.0,,,,,,,1.0,1.0,,,,,2.0,3.0,,,,,,3.0,2.0,2.0,,,,1.0,,,,,,,,,,,,,4.0,,1.0,5.0,0.5,0.5,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,0.5,0.5,,1.0,1.0,,,,,,,,,,,,,,0.4616,0.25,0.25,,1.0,,,,2.0,,,3.0,7.0,,,,,,,,1.0,7.0,,1.0,,0.6666666666666666,0.6666666666666666,0.7,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,True
101124-2045-2202-2853-959,1610612756,"Hakim Warrick, Hedo Turkoglu, Jason Richardson, Earl Barron, Steve Nash","Warrick, Turkoglu, Richardson, Barron, Nash",101124-2045-2202-2853-959,PHX,122.0,1,2.0,-4.0,4.0,4.0,8.0,1.0,1.0,,,3.0,,,,4.0,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,0.5,0.5,,94.42622950819673,17.25,13.25,14.0,12.25,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,0.47333333333333333,9.299999999999999,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,True
101124-2202-255-2735-959,1610612756,"Hakim Warrick, Jason Richardson, Grant Hill, Josh Childress, Steve Nash","Warrick, Richardson, Hill, Childress, Nash",101124-2202-255-2735-959,PHX,83.0,2,1.0,-5.0,2.0,4.0,6.0,2.0,,,,2.0,,,2.0,7.0,,,,,,,,,,,,,,,2.0,2.0,,,,2.0,,,,0.5,0.5,,,,,,104.09638554216868,20.5,10.5,20.5,10.5,1.0,,,,,,,0.34565,8.7,,1.0,4.0,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,0.2887,,,,0.5,,,,1.0,,,,2.0,,,,,,,,,2.0,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,True
101124-2202-255-2853-959,1610612756,"Hakim Warrick, Jason Richardson, Grant Hill, Earl Barron, Steve Nash","Warrick, Richardson, Hill, Barron, Nash",101124-2202-255-2853-959,PHX,111.0,2,2.0,,5.0,4.0,9.0,2.0,2.0,1.0,1.0,4.0,1.0,1.0,7.0,7.0,3.0,1.0,1.0,1.0,3.0,,,1.0,,,,,,,1.0,1.0,,2.0,,5.0,1.0,1.0,1.0,0.5,0.5833333333333334,0.2,,,,,116.75675675675676,14.8,9.25,12.0,9.25,0.4,0.4,0.2,1.0,1.0,1.0,0.2,0.44875,12.375,23.4,3.0,,2.0,,,,,,,1.0,,,,,1.0,2.0,1.0,2.0,,,2.0,1.0,,2.0,,,,,,,,,1.0,,,1.0,,,,,2.0,,,3.0,,,,0.25,0.5,0.5,0.5,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,0.4088,0.516375,,,0.2857142857142857,0.6,,,,1.0,1.0,1.0,2.0,7.0,,,,,,,,1.0,7.0,,1.0,1.0,1.0,1.25,1.1666666666666667,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,0.5,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612756,2011,2010-11,True
