EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Fouls,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PlusMinus,PenaltyOffPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFg2Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,OffThreePtRebounds,DefThreePtRebounds,Loose Ball Fouls,NonShootingFoulsDrawn,SecondChanceFg3Pct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls Drawn,BlockedShortMidRange,DefCorner3ReboundPct,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangeAssists,PenaltyTurnovers,Offensive Fouls,Technical Free Throw Trips,ShortMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceFtPoints,HeaveAttempts,BlockingFouls,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,DefensiveGoaltends,3SecondViolations,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,Blocked3s,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
101109-201814-201951-2030-2403,1610612743,"Raymond Felton, Gary Forbes, Ty Lawson, Kenyon Martin, Nene","Felton, Forbes, Lawson, Martin, Nene",101109-201814-201951-2030-2403,DEN,585.0,2,10.0,19.0,20.0,5.0,1.0,39.0,5.0,5.0,,,2.0,,,6.0,7.0,23.0,20.0,,,,8.0,4.0,,1.0,4.0,7.0,,17.0,,4.0,,7.0,1.0,8.0,,6.0,23.0,,0.6666666666666666,0.6666666666666666,0.8571428571428571,,0.75,,0.71875,,0.14285714285714285,,,0.6666666666666666,,0.7,,,0.5,0.75,,96.0,12.578947368421053,17.3,12.31578947368421,16.05,0.35714285714285715,1.0,1.0,0.14285714285714285,,,,,,,0.8571428571428571,0.5835714285714285,0.5241,,2.6142857142857143,3.0,7.0,2.0,5.0,,1.0,3.0,7.0,2.0,,1.0,7.0,9.0,,5.0,2.0,3.0,2.0,4.0,1.0,1.0,,2.0,2.0,,4.0,3.0,3.0,6.0,1.0,2.0,1.0,,1.0,,7.0,7.0,1.0,0.42857142857142855,,0.42857142857142855,0.75,0.5833333333333334,0.5,0.5,,,0.8,0.35714285714285715,0.4,0.4,1.0,0.25,,0.4,0.533075,0.13333333333333333,0.25,0.30434782608695654,24.75714285714286,0.3684210526315789,1.0,2.0,,,1.0,0.14285714285714285,0.5,0.5,1.0,,,2.0,2.0,3.0,3.0,1.0,0.5,1.0,1.0,,1.0,,1.0,1.0,,3.0,,1.0,,0.75,,,,1.0,0.5,1.0,1.0,,,1.0,2.0,,,,1.0,,,,0.5,,,,2.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1610612743,2011,2010-11,False
101109-201814-201951-2365-2403,1610612743,"Raymond Felton, Gary Forbes, Ty Lawson, Chris Andersen, Nene","Felton, Forbes, Lawson, Andersen, Nene",101109-201814-201951-2365-2403,DEN,27.0,1,,1.0,1.0,,,2.0,,,,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,106.66666666666666,9.0,18.0,9.0,18.0,,,,,1.0,,,,,,,0.4485,,,20.6,-2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.4485,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,False
101109-201814-202389-2403-2747,1610612743,"Raymond Felton, Gary Forbes, Timofey Mozgov, Nene, JR Smith","Felton, Forbes, Mozgov, Nene, Smith",101109-201814-202389-2403-2747,DEN,23.0,1,,,1.0,1.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,62.60869565217391,,23.0,,22.0,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,False
101109-201814-2030-2365-2747,1610612743,"Raymond Felton, Gary Forbes, Kenyon Martin, Chris Andersen, JR Smith","Felton, Forbes, Martin, Andersen, Smith",101109-201814-2030-2365-2747,DEN,122.0,2,2.0,4.0,4.0,2.0,1.0,8.0,3.0,4.0,1.0,1.0,,,,3.0,4.0,7.0,3.0,1.0,1.0,2.0,2.0,4.0,2.0,,1.0,1.0,,2.0,1.0,3.0,,3.0,1.0,4.0,,1.0,5.0,,0.3333333333333333,0.5,0.75,1.0,0.6,1.0,0.5833333333333334,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,94.42622950819673,13.5,17.0,13.25,17.0,0.8,0.75,0.75,,,,,,1.0,1.0,1.0,0.5899,0.6308,0.2857142857142857,1.7,4.0,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,1.0,,,,1.0,1.0,,1.0,,2.0,3.0,1.0,2.0,,,,,,1.0,,,,,,,0.2,1.0,,,0.3333333333333333,0.2,,,,1.0,,,,0.3333333333333333,0.4,,54.8,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,False
101109-201814-2030-2403-2747,1610612743,"Raymond Felton, Gary Forbes, Kenyon Martin, Nene, JR Smith","Felton, Forbes, Martin, Nene, Smith",101109-201814-2030-2403-2747,DEN,43.0,1,1.0,2.0,1.0,,2.0,3.0,1.0,2.0,1.0,1.0,,,,1.0,2.0,2.0,,1.0,1.0,2.0,,2.0,2.0,1.0,,,,,1.0,,,1.0,2.0,3.0,,,,,,,0.5,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,0.5,,,1.0,1.0,0.5,1.0,,,,100.46511627906976,9.5,24.0,5.5,24.0,0.6666666666666666,0.5,1.0,,,,,,0.5,1.0,1.0,0.547,0.5624,1.0,2.15,2.0,2.0,,1.0,,1.0,,1.0,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,,,0.3333333333333333,,,0.547,,,1.0,25.1,1.0,,,,,,,,,,,,1.0,2.0,1.0,2.0,0.5,0.6666666666666666,0.5,,,1.0,,1.0,,,1.0,,,,1.0,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1610612743,2011,2010-11,False
101109-201951-2030-2365-2747,1610612743,"Raymond Felton, Ty Lawson, Kenyon Martin, Chris Andersen, JR Smith","Felton, Lawson, Martin, Andersen, Smith",101109-201951-2030-2365-2747,DEN,569.0,3,9.0,21.0,22.0,12.0,1.0,43.0,4.0,4.0,,,5.0,,,4.0,9.0,25.0,33.0,,,2.0,6.0,2.0,,1.0,3.0,6.0,,15.0,1.0,3.0,1.0,6.0,1.0,7.0,,8.0,23.0,1.0,0.75,0.75,0.4444444444444444,,0.5666666666666667,,0.631578947368421,1.0,0.1111111111111111,,1.0,0.6,0.2,0.625,0.125,,0.6666666666666666,1.0,,108.8224956063269,14.0,12.5,13.476190476190476,11.227272727272727,0.26666666666666666,1.0,1.0,0.3333333333333333,,,,,,,0.6666666666666666,0.5395566666666666,,0.08,5.466666666666667,-8.0,8.0,2.0,5.0,,,3.0,6.0,8.0,,,7.0,9.0,,5.0,2.0,3.0,2.0,3.0,2.0,1.0,1.0,2.0,2.0,,4.0,5.0,6.0,10.0,,2.0,1.0,1.0,1.0,,7.0,8.0,1.0,0.5,,0.5,0.5,0.7,0.4,0.5,,,0.75,0.3333333333333333,0.4,0.4,1.0,,,0.4,0.5936,0.16666666666666666,0.18181818181818182,0.28,25.416666666666668,0.38095238095238093,1.0,1.0,,,1.0,0.06666666666666667,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,0.5,0.5,1.0,,,,,,5.0,,2.0,,1.0,,0.6666666666666666,,0.2,,0.5,,,,,,,2.0,,,,,1.0,,1.0,0.2,,,,3.0,1.0,1.0,,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,0.14285714285714285,,,,,,,,1610612743,2011,2010-11,False
101109-201951-2030-2403-2747,1610612743,"Raymond Felton, Ty Lawson, Kenyon Martin, Nene, JR Smith","Felton, Lawson, Martin, Nene, Smith",101109-201951-2030-2403-2747,DEN,956.0,6,16.0,31.0,33.0,14.0,4.0,64.0,4.0,7.0,,,2.0,,3.0,4.0,12.0,36.0,36.0,,1.0,6.0,6.0,2.0,,3.0,3.0,10.0,,27.0,2.0,6.0,2.0,13.0,5.0,18.0,1.0,7.0,30.0,,0.75,0.75,0.3333333333333333,,0.6153846153846154,0.75,0.6,0.75,0.25,0.2857142857142857,1.0,0.6,0.25,0.7333333333333333,0.3076923076923077,,1.0,0.75,0.1,96.40167364016736,15.387096774193548,14.515151515151516,13.548387096774194,14.333333333333334,0.2692307692307692,0.5714285714285714,0.8,0.07692307692307693,0.11538461538461539,,,,,,0.8076923076923077,0.5284865384615385,0.4938,0.16666666666666666,6.4750000000000005,,13.0,6.0,10.0,4.0,5.0,8.0,14.0,4.0,5.0,6.0,20.0,21.0,3.0,10.0,6.0,7.0,5.0,3.0,4.0,2.0,2.0,4.0,2.0,2.0,7.0,2.0,6.0,9.0,1.0,3.0,2.0,1.0,2.0,2.0,20.0,13.0,0.875,0.5714285714285714,0.8333333333333334,0.5714285714285714,0.7307692307692307,0.6666666666666666,0.5384615384615384,0.5714285714285714,0.25,1.0,0.75,0.38461538461538464,0.6,0.6,0.8333333333333334,0.38461538461538464,0.8,0.6,0.5143038461538462,0.10714285714285714,0.21428571428571427,0.5555555555555556,24.435714285714287,0.41935483870967744,2.0,4.0,1.0,1.0,2.0,0.15384615384615385,0.5,0.5,1.0,0.07692307692307693,1.0,2.0,4.0,2.0,7.0,0.2857142857142857,0.3076923076923077,0.5,,1.0,1.0,2.0,3.0,1.0,2.0,5.0,2.0,2.0,0.6666666666666666,1.0,0.4,0.5,0.5,1.0,,,0.25,1.0,1.0,,3.0,,2.0,,1.0,1.0,,1.0,0.5,0.3333333333333333,,,1.0,1.0,,,2.0,,,1.0,,,,,2.0,,0.5,1.0,0.5,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,1610612743,2011,2010-11,False
101109-201951-2365-2403-2747,1610612743,"Raymond Felton, Ty Lawson, Chris Andersen, Nene, JR Smith","Felton, Lawson, Andersen, Nene, Smith",101109-201951-2365-2403-2747,DEN,181.0,2,3.0,6.0,5.0,,,11.0,,,,,,,,,,8.0,7.0,,,,,,,,,2.0,,6.0,,2.0,,2.0,,2.0,,2.0,8.0,,,,,,1.0,,0.875,,,,,0.5,,0.4,,,,,,87.51381215469614,11.333333333333334,22.6,11.333333333333334,17.4,,,,,,,,,,,1.0,0.5935,,,,1.0,2.0,1.0,2.0,,,2.0,3.0,2.0,,,2.0,6.0,,2.0,1.0,2.0,1.0,,,,,,,,1.0,,2.0,3.0,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.6666666666666666,,0.6666666666666666,,0.5,1.0,,1.0,1.0,,0.6666666666666666,0.5,0.5,1.0,,,0.5,,0.25,1.0,0.25,24.2,0.3333333333333333,1.0,1.0,,,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,False
1497-1733-1853-201814-2747,1610612743,"Chauncey Billups, Al Harrington, Anthony Carter, Gary Forbes, JR Smith","Billups, Harrington, Carter, Forbes, Smith",1497-1733-1853-201814-2747,DEN,144.0,1,2.0,4.0,4.0,3.0,1.0,8.0,2.0,4.0,1.0,2.0,1.0,,,2.0,5.0,6.0,5.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,,2.0,2.0,,,1.0,2.0,3.0,1.0,1.0,4.0,1.0,0.5,1.0,0.4,0.5,0.4,0.5,0.5,0.5,0.2,0.25,,,0.6666666666666666,1.0,0.6666666666666666,1.0,,,0.5,80.0,13.5,22.5,12.5,22.5,0.8,0.5,0.6666666666666666,0.2,,,,,1.0,0.5,0.8,0.58728,0.53295,0.3333333333333333,1.8800000000000001,1.0,3.0,,,,,,,2.0,,,6.0,,,,,,,1.0,,,,,,,,,1.0,2.0,,1.0,,,,,6.0,3.0,,,,,0.5,0.6,,,,,0.5,,,,,,,,0.6282,0.16666666666666666,0.16666666666666666,1.0,,0.75,,,,,,,,,,,,2.0,4.0,2.0,4.0,0.5,1.0,0.5,,,,,,2.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,False
1497-1733-1853-2546-2747,1610612743,"Chauncey Billups, Al Harrington, Anthony Carter, Carmelo Anthony, JR Smith","Billups, Harrington, Carter, Anthony, Smith",1497-1733-1853-2546-2747,DEN,165.0,1,3.0,5.0,4.0,,,9.0,3.0,3.0,,,,,,3.0,3.0,6.0,2.0,,,,4.0,2.0,,,2.0,2.0,,4.0,,2.0,,2.0,,2.0,,3.0,6.0,,0.6666666666666666,0.6666666666666666,1.0,,0.6,,0.6,,,,,0.6666666666666666,,0.5,,,,0.6666666666666666,,78.54545454545455,14.4,23.25,14.4,18.5,0.6,1.0,1.0,,,,,,,,1.0,0.6358699999999999,,,0.7666666666666666,4.0,,,1.0,,,,2.0,,,,,,,1.0,,,,2.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.4,,,,0.6666666666666666,0.2,,,,,,,,,,,24.65,,,1.0,,,,0.2,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,False
1497-1733-200749-201167-201814,1610612743,"Chauncey Billups, Al Harrington, Shelden Williams, Arron Afflalo, Gary Forbes","Billups, Harrington, Williams, Afflalo, Forbes",1497-1733-200749-201167-201814,DEN,101.0,2,2.0,3.0,4.0,,,7.0,1.0,1.0,,,,,,1.0,1.0,4.0,6.0,,,,2.0,,,,1.0,1.0,,2.0,,,,,,,,1.0,4.0,,1.0,1.0,1.0,,0.5,,0.6666666666666666,,,,,,,,,,,,,99.8019801980198,12.333333333333334,16.0,12.333333333333334,15.75,0.5,1.0,1.0,,,,,,,,1.0,0.65175,,,1.1,-2.0,,,1.0,,,,1.0,2.0,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,0.5,,,,1.0,0.5,,,,,,,,0.3333333333333333,0.5,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,False
1497-1733-200749-201167-201951,1610612743,"Chauncey Billups, Al Harrington, Shelden Williams, Arron Afflalo, Ty Lawson","Billups, Harrington, Williams, Afflalo, Lawson",1497-1733-200749-201167-201951,DEN,146.0,2,2.0,4.0,4.0,,1.0,8.0,,2.0,,1.0,1.0,,,,3.0,6.0,7.0,,1.0,,,,,1.0,,1.0,,3.0,1.0,,,,1.0,1.0,,1.0,6.0,,,,,,0.6,,0.6,,0.3333333333333333,,,,0.3333333333333333,,0.3333333333333333,0.5,,,,78.9041095890411,22.75,13.75,22.0,13.75,0.4,,,0.2,,,,,1.0,,0.8,0.5630200000000001,0.6411,,2.433333333333333,-1.0,,2.0,2.0,,,2.0,2.0,,,,,3.0,3.0,2.0,2.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,0.5,1.0,,1.0,,,0.4,,,,,0.4,1.0,1.0,0.5,,,1.0,,,,,25.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,False
1497-1733-200749-201167-2546,1610612743,"Chauncey Billups, Al Harrington, Shelden Williams, Arron Afflalo, Carmelo Anthony","Billups, Harrington, Williams, Afflalo, Anthony",1497-1733-200749-201167-2546,DEN,1691.0,7,28.0,56.0,55.0,11.0,2.0,111.0,7.0,13.0,2.0,2.0,4.0,3.0,13.0,14.0,30.0,50.0,53.0,2.0,2.0,4.0,16.0,12.0,4.0,1.0,8.0,10.0,3.0,22.0,3.0,17.0,3.0,25.0,3.0,28.0,1.0,12.0,46.0,1.0,0.5714285714285714,0.6666666666666666,0.4666666666666667,1.0,0.45454545454545453,1.0,0.5102040816326531,1.0,0.03333333333333333,0.07692307692307693,1.0,0.68,0.1875,0.7333333333333333,0.11538461538461539,0.3333333333333333,0.8,0.7058823529411765,0.04,94.52395032525133,14.982142857142858,15.49090909090909,14.964285714285714,15.0,0.29545454545454547,0.5384615384615384,0.5833333333333334,0.09090909090909091,0.29545454545454547,0.23076923076923078,0.23076923076923078,1.0,1.0,1.0,0.6136363636363636,0.5409465909090909,0.6574,0.08,9.276666666666667,-3.0,13.0,3.0,10.0,1.0,3.0,4.0,14.0,10.0,1.0,4.0,14.0,6.0,6.0,10.0,3.0,2.0,1.0,4.0,,,,5.0,2.0,3.0,10.0,8.0,13.0,11.0,1.0,4.0,1.0,,1.0,,14.0,13.0,0.5,0.2857142857142857,0.25,0.2857142857142857,0.3888888888888889,0.5384615384615384,0.3181818181818182,0.5,0.3333333333333333,,0.5714285714285714,0.22727272727272727,0.3,0.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3,0.5198444444444444,0.0851063829787234,0.12121212121212122,0.28,25.414285714285715,0.23214285714285715,1.0,4.0,,1.0,1.0,0.09090909090909091,0.25,0.25,1.0,0.1111111111111111,,1.0,1.0,2.0,5.0,0.4,0.1111111111111111,1.0,4.0,,,,,7.0,,5.0,1.0,2.0,,1.0,,,,1.0,1.0,1.0,,,,1.0,5.0,,,,,1.0,,,,0.1,,1.0,1.0,2.0,,0.25,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612743,2011,2010-11,False
1497-1733-200749-201814-201951,1610612743,"Chauncey Billups, Al Harrington, Shelden Williams, Gary Forbes, Ty Lawson","Billups, Harrington, Williams, Forbes, Lawson",1497-1733-200749-201814-201951,DEN,94.0,1,2.0,4.0,3.0,3.0,,7.0,1.0,1.0,,,,,1.0,1.0,2.0,2.0,2.0,,,,2.0,,,,1.0,1.0,,2.0,,2.0,,2.0,,2.0,,1.0,2.0,,1.0,1.0,0.5,,0.3333333333333333,,0.3333333333333333,,,,,1.0,,1.0,,,,1.0,,107.23404255319149,10.5,17.333333333333332,10.5,17.333333333333332,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,0.6666666666666666,0.5900666666666666,,,11.35,,3.0,,1.0,,1.0,,1.0,,,1.0,2.0,,,1.0,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,2.0,3.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,1.0,0.3333333333333333,,,,0.3333333333333333,,,0.5900666666666666,,,1.0,24.2,0.75,,,,,,,,,,,,1.0,1.0,1.0,2.0,0.5,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,False
1497-1733-200749-201814-2546,1610612743,"Chauncey Billups, Al Harrington, Shelden Williams, Gary Forbes, Carmelo Anthony","Billups, Harrington, Williams, Forbes, Anthony",1497-1733-200749-201814-2546,DEN,328.0,1,5.0,13.0,12.0,6.0,,25.0,3.0,6.0,,,,,1.0,3.0,7.0,17.0,16.0,,,,4.0,2.0,,3.0,2.0,4.0,,10.0,,3.0,,4.0,,4.0,,1.0,17.0,,0.6666666666666666,0.6666666666666666,0.42857142857142855,,0.6,,0.6666666666666666,,0.42857142857142855,0.5,,0.6,,0.5,,,0.6666666666666666,1.0,,109.7560975609756,13.615384615384615,12.583333333333334,13.615384615384615,11.5,0.6,0.5,1.0,,0.1,,,,,,0.9,0.5550900000000001,,,4.3,1.0,11.0,,1.0,,1.0,2.0,3.0,5.0,1.0,2.0,12.0,6.0,,1.0,,2.0,,2.0,1.0,1.0,,,,,1.0,1.0,2.0,5.0,,1.0,,,,,12.0,11.0,1.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.55,0.3,,,,0.6666666666666666,0.1,,,,0.1111111111111111,,,0.5564333333333333,0.09090909090909091,0.125,0.7058823529411765,24.433333333333334,0.8461538461538461,2.0,2.0,1.0,1.0,2.0,0.2,1.0,1.0,1.0,0.1111111111111111,1.0,3.0,6.0,3.0,7.0,0.42857142857142855,0.6666666666666666,0.5,,,,,,3.0,,1.0,,1.0,,0.3333333333333333,,,,0.5,,,,,,,1.0,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,False
1497-1733-200749-201951-2747,1610612743,"Chauncey Billups, Al Harrington, Shelden Williams, Ty Lawson, JR Smith","Billups, Harrington, Williams, Lawson, Smith",1497-1733-200749-201951-2747,DEN,188.0,1,3.0,6.0,7.0,,1.0,13.0,1.0,2.0,,1.0,2.0,1.0,1.0,3.0,5.0,12.0,12.0,,1.0,,4.0,2.0,,1.0,2.0,3.0,,7.0,1.0,,,,1.0,1.0,,,12.0,,0.6666666666666666,0.6666666666666666,0.6,,0.75,,0.8571428571428571,,0.2,0.5,,,0.5,,0.5,,,,,99.57446808510639,14.166666666666666,14.714285714285714,13.5,14.571428571428571,0.3333333333333333,0.5,1.0,0.3333333333333333,0.16666666666666666,1.0,1.0,,1.0,,0.5,0.47300000000000003,0.5847,,6.38,,4.0,1.0,1.0,,,1.0,1.0,3.0,,,9.0,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,3.0,3.0,1.0,2.0,,,,,9.0,4.0,1.0,1.0,,1.0,1.0,1.125,0.16666666666666666,,,,1.0,0.16666666666666666,1.0,1.0,1.0,,,1.0,0.43483333333333335,0.2857142857142857,0.3333333333333333,0.75,24.0,0.6666666666666666,,,,,,,,,,,,1.0,1.0,3.0,3.0,1.0,0.3333333333333333,1.0,1.0,,,,,3.0,,,,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,False
