EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,PtsUnassisted3s,FTDefRebounds,DefFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,PenaltyFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,FTOffRebounds,BlockingFouls,Clear Path Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,HeaveMakes,HeaveAttempts,StepOutOfBoundsTurnovers,DefensiveGoaltends,3pt And 1 Free Throw Trips,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
1885-1897-200769-965-977,1610612747,"Lamar Odom, Metta World Peace, Shannon Brown, Derek Fisher, Kobe Bryant","Odom, World Peace, Brown, Fisher, Bryant",1885-1897-200769-965-977,LAL,299.0,5,5.0,-4.0,16.0,16.0,7.0,4.0,,32.0,1.0,1.0,,,1.0,1.0,1.0,4.0,,,,2.0,1.0,1.0,,2.0,5.0,1.0,3.0,9.0,16.0,20.0,,,,,,1.0,1.0,7.0,9.0,2.0,2.0,3.0,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,2.0,2.0,4.0,,4.0,,1.0,1.0,,1.0,1.0,,,,1.0,,,,1.0,,,,6.0,,,11.0,1.0,2.0,4.0,1.0,,1.0,1.0,1.0,,16.0,4.0,4.0,1.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.4,,1.0,0.4375,,1.0,0.6153846153846154,,0.9,0.375,0.2,,1.0,1.0,,0.6666666666666666,0.8,,,,,,1.0,,0.5,1.0,,154.11371237458195,1.0,9.0625,9.625,9.0625,9.5625,0.125,1.0,1.0,1.0,0.5,0.25,0.3333333333333333,,,,,,0.25,,,,0.125,1.0,1.0,1.0,,,,,1.0,1.0,0.5,1.0,0.47604375,,0.3334,0.2222222222222222,0.3333333333333333,,0.5625,7.24,23.46666666666667,0.4375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
1885-1897-201234-2200-965,1610612747,"Lamar Odom, Metta World Peace, Trey Johnson, Pau Gasol, Derek Fisher","Odom, World Peace, Johnson, Gasol, Fisher",1885-1897-201234-2200-965,LAL,102.0,1,2.0,,3.0,3.0,,,,6.0,,,,,,,,1.0,1.0,1.0,,,,,,1.0,2.0,,,2.0,4.0,4.0,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,4.0,,,,1.0,1.0,,,,0.5,,,0.5,,,0.6666666666666666,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,84.70588235294117,,19.333333333333332,14.666666666666666,19.333333333333332,14.666666666666666,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.4109,,,0.3333333333333333,0.3333333333333333,,,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
1885-1897-202382-2581-977,1610612747,"Lamar Odom, Metta World Peace, Derrick Caracter, Steve Blake, Kobe Bryant","Odom, World Peace, Caracter, Blake, Bryant",1885-1897-202382-2581-977,LAL,273.0,1,5.0,-2.0,9.0,9.0,7.0,6.0,1.0,18.0,3.0,5.0,,1.0,3.0,5.0,,1.0,,,,,,1.0,,3.0,6.0,,1.0,1.0,7.0,9.0,,1.0,,,,3.0,5.0,1.0,7.0,,6.0,,,1.0,,,,,,,,,,,,1.0,2.0,2.0,4.0,2.0,6.0,,,,,,,3.0,,,3.0,,2.0,,2.0,,,,4.0,,,4.0,2.0,3.0,,2.0,1.0,1.0,2.0,1.0,,7.0,7.0,7.0,,,,,,,0.5,,0.6,0.42857142857142855,,0.6,0.4375,,0.5833333333333334,0.14285714285714285,,,,0.6666666666666666,0.3333333333333333,1.0,0.8,0.25,,1.0,,1.0,,,1.0,1.0,,94.94505494505495,0.5,15.333333333333334,15.0,14.88888888888889,14.88888888888889,0.7142857142857143,0.6,0.6,,0.14285714285714285,,,,,,,,,,,,0.14285714285714285,,,,1.0,,,,1.0,0.6,0.8571428571428571,,0.46362857142857145,0.2812,0.45198,0.375,0.42857142857142855,,1.0,2.9166666666666665,25.8,0.7777777777777778,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,1610612747,2011,2010-11,False
1885-1897-202382-965-977,1610612747,"Lamar Odom, Metta World Peace, Derrick Caracter, Derek Fisher, Kobe Bryant","Odom, World Peace, Caracter, Fisher, Bryant",1885-1897-202382-965-977,LAL,720.0,6,12.0,2.0,24.0,25.0,14.0,19.0,4.0,49.0,6.0,7.0,2.0,2.0,4.0,5.0,2.0,4.0,1.0,6.0,,3.0,3.0,6.0,,9.0,17.0,3.0,9.0,5.0,32.0,30.0,3.0,3.0,,1.0,7.0,7.0,11.0,2.0,19.0,8.0,10.0,9.0,2.0,5.0,3.0,2.0,4.0,3.0,7.0,3.0,,2.0,2.0,,17.0,4.0,3.0,2.0,8.0,5.0,13.0,,3.0,3.0,,1.0,1.0,1.0,,,2.0,1.0,1.0,2.0,7.0,,2.0,,6.0,,,7.0,1.0,4.0,,,,,,,,25.0,19.0,14.0,,0.4444444444444444,0.5,1.0,0.3333333333333333,0.375,0.5294117647058824,1.0,0.6363636363636364,0.5192307692307693,1.0,0.53125,0.5517241379310345,0.875,0.5588235294117647,0.34615384615384615,0.11764705882352941,,0.5,1.0,0.5,1.0,1.0,0.38461538461538464,1.0,,0.6,,,1.0,1.0,1.0,,98.0,,18.5,11.04,18.208333333333332,11.04,0.2692307692307692,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.15384615384615385,0.5,1.0,1.0,0.23076923076923078,0.16666666666666666,0.16666666666666666,,0.11538461538461539,,,,0.23076923076923078,0.5,0.5,1.0,0.6666666666666666,1.0,,,0.3125,0.8,0.6153846153846154,0.6,0.47848599999999997,0.6696,0.4969533333333333,0.13793103448275862,0.2,0.21875,0.59375,9.270588235294117,28.65555555555555,0.5833333333333334,,,3.0,1.0,,3.0,2.0,1.0,5.0,1.0,,0.2,0.2,,0.3333333333333333,0.1875,,0.125,,,,1.0,,,,,,,,,,4.0,,0.5,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,1610612747,2011,2010-11,False
1885-1897-2200-2581-977,1610612747,"Lamar Odom, Metta World Peace, Pau Gasol, Steve Blake, Kobe Bryant","Odom, World Peace, Gasol, Blake, Bryant",1885-1897-2200-2581-977,LAL,4112.0,26,69.0,-9.0,115.0,121.0,41.0,30.0,12.0,236.0,24.0,30.0,5.0,8.0,7.0,9.0,13.0,23.0,7.0,19.0,3.0,7.0,8.0,22.0,1.0,44.0,72.0,11.0,29.0,23.0,144.0,153.0,5.0,11.0,2.0,,10.0,15.0,24.0,10.0,58.0,46.0,42.0,30.0,6.0,22.0,8.0,6.0,23.0,10.0,33.0,7.0,3.0,15.0,4.0,4.0,76.0,10.0,12.0,25.0,40.0,15.0,55.0,,6.0,3.0,3.0,12.0,7.0,6.0,5.0,1.0,18.0,3.0,4.0,8.0,19.0,1.0,,1.0,27.0,,1.0,28.0,4.0,13.0,3.0,4.0,2.0,1.0,5.0,2.0,,134.0,58.0,41.0,3.0,0.5227272727272727,0.5609756097560976,0.9090909090909091,0.3793103448275862,0.3793103448275862,0.6111111111111112,0.45454545454545453,0.625,0.599009900990099,0.38461538461538464,0.631578947368421,0.6371681415929203,0.38461538461538464,0.6744186046511628,0.2871287128712871,0.08333333333333333,0.1,0.6666666666666666,0.6410256410256411,0.35714285714285715,0.7058823529411765,0.6607142857142857,0.32608695652173914,0.5,0.5,0.16666666666666666,0.8571428571428571,0.5333333333333333,0.6470588235294118,0.7272727272727273,0.6666666666666666,,82.64591439688716,0.4,18.069565217391304,16.8099173553719,17.243478260869566,15.603305785123966,0.297029702970297,0.8,0.8888888888888888,0.625,0.22772277227722773,0.5652173913043478,0.6190476190476191,0.3076923076923077,0.18811881188118812,0.3684210526315789,0.3888888888888889,0.5714285714285714,0.06930693069306931,0.42857142857142855,0.42857142857142855,1.0,0.21782178217821782,0.36363636363636365,0.36363636363636365,0.875,0.6153846153846154,0.625,0.4,0.07692307692307693,0.23684210526315788,0.7777777777777778,0.5841584158415841,0.36363636363636365,0.49277574257425744,0.5470666666666667,0.49182105263157894,0.11818181818181818,0.16049382716049382,0.06944444444444445,0.4027777777777778,8.584722222222222,25.731034482758623,0.3565217391304348,1.0,3.0,3.0,0.75,,2.0,12.0,6.0,14.0,5.0,1.0,0.42857142857142855,0.2777777777777778,0.21428571428571427,0.5,0.05263157894736842,,0.3157894736842105,,1.0,,6.0,,,1.0,,1.0,,,,1.0,2.0,,0.08695652173913043,,0.07692307692307693,,,,0.5,,,1.0,,0.05263157894736842,,,,1.0,,,,1.0,,1.0,,,1610612747,2011,2010-11,False
1885-1897-2200-965-977,1610612747,"Lamar Odom, Metta World Peace, Pau Gasol, Derek Fisher, Kobe Bryant","Odom, World Peace, Gasol, Fisher, Bryant",1885-1897-2200-965-977,LAL,57171.0,74,953.0,256.0,1816.0,1816.0,468.0,354.0,243.0,3632.0,344.0,558.0,85.0,147.0,79.0,147.0,175.0,395.0,178.0,418.0,36.0,84.0,77.0,225.0,16.0,697.0,1371.0,113.0,309.0,393.0,2126.0,1870.0,126.0,230.0,29.0,42.0,318.0,142.0,303.0,178.0,549.0,692.0,702.0,270.0,126.0,223.0,77.0,98.0,346.0,90.0,436.0,57.0,33.0,189.0,65.0,92.0,962.0,237.0,176.0,471.0,679.0,305.0,984.0,34.0,170.0,95.0,75.0,115.0,76.0,119.0,39.0,11.0,234.0,21.0,57.0,141.0,340.0,10.0,23.0,30.0,435.0,11.0,9.0,499.0,53.0,194.0,67.0,84.0,48.0,31.0,90.0,47.0,7.0,1808.0,530.0,457.0,51.0,0.4964131994261119,0.5457413249211357,0.7964601769911505,0.3656957928802589,0.36807817589576547,0.5083880379285193,0.5478260869565217,0.46864686468646866,0.5157738095238096,0.5328185328185329,0.4744245524296675,0.557580559957739,0.558303886925795,0.5570264765784114,0.18392857142857144,0.07148067104303428,0.1111111111111111,0.49145299145299143,0.6977777777777778,0.35479041916167664,0.7125506072874493,0.7017353579175705,0.351981351981352,0.47641509433962265,0.3105022831050228,0.2869198312236287,0.6458333333333334,0.6604651162790698,0.7649253731343284,0.7294117647058823,0.6753246753246753,0.04473684210526316,91.4813454373721,0.5222222222222223,15.736233480176212,15.745594713656388,14.912444933920705,14.957599118942731,0.33214285714285713,0.6164874551971327,0.6935483870967742,0.5494186046511628,0.23511904761904762,0.4430379746835443,0.4794520547945205,0.37142857142857144,0.2488095238095238,0.4258373205741627,0.4320388349514563,0.5168539325842697,0.05,0.42857142857142855,0.43373493975903615,0.9166666666666666,0.13392857142857142,0.3422222222222222,0.34375,0.7402597402597403,0.5675675675675675,0.5782312925170068,0.24705882352941178,0.06177606177606178,0.37595907928388744,0.5374149659863946,0.5160714285714286,0.3452914798206278,0.49398574836016695,0.5307772093023255,0.4982983290488432,0.10898138006571742,0.1283068783068783,0.1495766698024459,0.25823142050799625,8.834865061998542,25.148543689320388,0.2577092511013216,28.0,69.0,32.0,0.9142857142857143,11.0,30.0,58.0,29.0,88.0,65.0,10.0,0.32954545454545453,0.34210526315789475,0.3263888888888889,0.391304347826087,0.07672634271099744,0.36666666666666664,0.1483375959079284,3.0,13.0,5.0,18.0,8.0,3.0,20.0,,22.0,21.0,15.0,5.0,5.0,30.0,0.27586206896551724,0.0759493670886076,0.05454545454545454,0.05019305019305019,0.23076923076923078,0.6666666666666666,0.3125,0.3103448275862069,0.01592356687898089,2.0,3.0,0.006472491909385114,0.014354066985645933,0.0044444444444444444,,2.0,2.0,1.0,,0.6,6.0,3.0,3.0,,0.011904761904761904,1610612747,2011,2010-11,False
1885-1897-2440-965-977,1610612747,"Lamar Odom, Metta World Peace, Matt Barnes, Derek Fisher, Kobe Bryant","Odom, World Peace, Barnes, Fisher, Bryant",1885-1897-2440-965-977,LAL,254.0,2,4.0,,7.0,7.0,,,,14.0,1.0,2.0,,,,,,1.0,1.0,1.0,,1.0,,1.0,,2.0,4.0,,2.0,1.0,5.0,5.0,,,,,,,,,,4.0,,,,1.0,,1.0,2.0,,2.0,,,1.0,,1.0,4.0,,1.0,2.0,3.0,,3.0,,2.0,,2.0,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,,5.0,,,,1.0,1.0,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,,1.0,0.75,,,,,1.0,1.0,,,1.0,,79.37007874015748,1.0,19.571428571428573,16.714285714285715,19.571428571428573,16.285714285714285,0.3333333333333333,0.5,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,,,,,,,,,,0.6666666666666666,,0.46352499999999996,,,,,,,8.875,25.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
1885-1897-2575-965-977,1610612747,"Lamar Odom, Metta World Peace, Luke Walton, Derek Fisher, Kobe Bryant","Odom, World Peace, Walton, Fisher, Bryant",1885-1897-2575-965-977,LAL,15.0,1,,-1.0,2.0,1.0,2.0,1.0,,3.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,2.5,10.0,2.5,10.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3241,,0.3241,,,,,13.6,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
1885-1897-689-965-977,1610612747,"Lamar Odom, Metta World Peace, Theo Ratliff, Derek Fisher, Kobe Bryant","Odom, World Peace, Ratliff, Fisher, Bryant",1885-1897-689-965-977,LAL,337.0,3,6.0,-5.0,13.0,13.0,3.0,7.0,1.0,26.0,1.0,2.0,,,,,2.0,3.0,1.0,5.0,,,,1.0,,4.0,10.0,,1.0,1.0,9.0,14.0,,,,,,1.0,3.0,,2.0,4.0,4.0,,,1.0,,,2.0,,2.0,,,1.0,,1.0,4.0,1.0,1.0,4.0,5.0,1.0,6.0,,,,,1.0,1.0,2.0,,,3.0,1.0,,2.0,4.0,,1.0,1.0,,,,1.0,,,,2.0,1.0,1.0,2.0,2.0,1.0,9.0,2.0,3.0,,0.5,0.5,,,,0.4,,0.3333333333333333,0.36363636363636365,,0.3333333333333333,0.36363636363636365,,0.3333333333333333,0.09090909090909091,,,0.3333333333333333,1.0,0.16666666666666666,1.0,1.0,0.14285714285714285,1.0,,,1.0,1.0,,1.0,,,111.0979228486647,1.0,13.76923076923077,12.153846153846153,13.692307692307692,12.153846153846153,0.18181818181818182,0.5,0.5,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,,0.45454545454545453,0.2,0.2,1.0,,,,,0.09090909090909091,,,,,,,,,,0.2727272727272727,,0.47861818181818183,,0.41076666666666667,,,,0.2222222222222222,12.930000000000001,25.3,0.23076923076923078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
1885-200769-201234-2575-693,1610612747,"Lamar Odom, Shannon Brown, Trey Johnson, Luke Walton, Joe Smith","Odom, Brown, Johnson, Walton, Smith",1885-200769-201234-2575-693,LAL,202.0,1,3.0,-4.0,6.0,7.0,,,,13.0,,,,,,,1.0,2.0,,1.0,,,,,,1.0,3.0,,,1.0,3.0,7.0,,,,,,,,,,2.0,,,,,,1.0,1.0,,1.0,,,,1.0,,2.0,,1.0,2.0,3.0,,3.0,,,,,1.0,1.0,2.0,,1.0,3.0,,,2.0,2.0,,,,,,,1.0,,,,,,,,,,3.0,,,,1.0,1.0,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,,0.3333333333333333,1.0,,1.0,1.0,,,,,,1.0,1.0,,1.0,,92.67326732673267,,21.666666666666668,10.285714285714286,21.666666666666668,10.285714285714286,,,,,0.6666666666666666,0.5,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,0.40863333333333335,,,,,,,10.666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
1885-200769-202365-202382-2581,1610612747,"Lamar Odom, Shannon Brown, Devin Ebanks, Derrick Caracter, Steve Blake","Odom, Brown, Ebanks, Caracter, Blake",1885-200769-202365-202382-2581,LAL,72.0,1,1.0,4.0,3.0,3.0,3.0,3.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,2.0,,,2.0,4.0,,1.0,1.0,,,2.0,1.0,2.0,2.0,4.0,,2.0,,2.0,,,,,,,,,,,,,1.0,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,2.0,4.0,3.0,1.0,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.6666666666666666,1.0,0.6666666666666666,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,120.0,,3.6666666666666665,20.333333333333332,3.0,20.333333333333332,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,0.5,1.0,0.5,,0.56465,0.742,0.56465,,,0.5,1.0,5.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
1885-200769-202365-2200-2581,1610612747,"Lamar Odom, Shannon Brown, Devin Ebanks, Pau Gasol, Steve Blake","Odom, Brown, Ebanks, Gasol, Blake",1885-200769-202365-2200-2581,LAL,89.0,1,1.0,2.0,3.0,3.0,,3.0,,6.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,2.0,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,2.0,2.0,,2.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,1.0,,,0.5,,,0.5,,,0.5,,,1.0,1.0,,,1.0,,,,,1.0,,1.0,,,,97.07865168539325,,11.333333333333334,18.333333333333332,11.333333333333334,18.333333333333332,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,0.57485,,,,,,,1.3,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
1885-200769-202365-2440-2581,1610612747,"Lamar Odom, Shannon Brown, Devin Ebanks, Matt Barnes, Steve Blake","Odom, Brown, Ebanks, Barnes, Blake",1885-200769-202365-2440-2581,LAL,191.0,1,3.0,-4.0,7.0,8.0,,,,15.0,1.0,3.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,2.0,5.0,1.0,1.0,2.0,9.0,13.0,,,,,,,,,,2.0,2.0,3.0,,,,3.0,1.0,1.0,2.0,,1.0,1.0,,,5.0,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,3.0,,,3.0,1.0,2.0,,,,,,,,9.0,,,,0.5,0.5,1.0,1.0,1.0,0.4,,,0.5833333333333334,,,0.6428571428571429,,,0.16666666666666666,0.6,0.6666666666666666,,,,,,,,,,,,,,,,113.0890052356021,,14.571428571428571,11.125,14.571428571428571,11.125,0.5,0.3333333333333333,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,0.6666666666666666,,0.5427166666666666,,,0.2857142857142857,0.3333333333333333,,,6.04,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
1885-200769-202365-2575-2581,1610612747,"Lamar Odom, Shannon Brown, Devin Ebanks, Luke Walton, Steve Blake","Odom, Brown, Ebanks, Walton, Blake",1885-200769-202365-2575-2581,LAL,70.0,1,1.0,-2.0,2.0,2.0,2.0,,,4.0,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,2.0,4.0,,,,,,1.0,1.0,,2.0,2.0,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,82.28571428571428,,22.0,13.0,22.0,13.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.3782,,0.3782,,,,1.0,20.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
