EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,NonShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,Fg2aBlocked,BadPassSteals,2pt And 1 Free Throw Trips,BlockedAtRim,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFtPoints,FTOffRebounds,Blocked3s,BlockedArc3,PenaltyFg2Pct,OffFTReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,FTDefRebounds,DefFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,ShortMidRangeAssists,LostBallTurnovers,BlockedCorner3,DefCorner3ReboundPct,ShortMidRangePctAssisted,Offensive Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,NonHeaveArc3FGM,Arc3Assists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,SecondChanceFg3Pct,LongMidRangePctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,PenaltyArc3FGA,BlockingFouls,Technical Free Throw Trips,3SecondViolations,PenaltyArc3Frequency,SecondChanceTurnovers,BlockedLongMidRange,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,DefensiveGoaltends,Charge Fouls Drawn,BlockingFoulsDrawn,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,Defensive 3 Seconds Violations,PenaltyArc3FGM,OffensiveGoaltends,PenaltyArc3Accuracy,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
201149-201228-201959-2586-2736,1610612741,"Joakim Noah, C.J. Watson, Taj Gibson, Keith Bogans, Luol Deng","Noah, Watson, Gibson, Bogans, Deng",201149-201228-201959-2586-2736,CHI,1014.0,3,17.0,-15.0,33.0,35.0,9.0,4.0,68.0,5.0,9.0,8.0,2.0,7.0,5.0,9.0,24.0,6.0,6.0,30.0,45.0,5.0,2.0,4.0,6.0,12.0,5.0,3.0,5.0,2.0,,12.0,1.0,6.0,3.0,8.0,7.0,15.0,3.0,9.0,2.0,10.0,2.0,10.0,4.0,26.0,1.0,0.3333333333333333,0.375,0.375,0.4,0.4264705882352941,0.3333333333333333,0.2,0.5,0.4,0.25,0.6666666666666666,0.3684210526315789,0.3333333333333333,0.25,0.6666666666666666,96.56804733727812,16.272727272727273,13.628571428571428,15.333333333333334,12.8,0.3,0.5555555555555556,0.5555555555555556,0.4,0.26666666666666666,0.23333333333333334,0.2857142857142857,0.2857142857142857,,0.16666666666666666,0.5,0.5055850000000001,0.459675,0.12121212121212122,0.14814814814814814,0.13333333333333333,8.891666666666667,25.066666666666666,5.0,1.0,5.0,1.0,0.15151515151515152,2.0,1.0,1.0,,,2.0,2.0,,,3.0,6.0,2.0,1.0,3.0,,2.0,1.0,4.0,2.0,6.0,2.0,1.0,1.0,1.0,,3.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5,0.3333333333333333,,,0.25,0.2857142857142857,0.03333333333333333,1.0,1.0,1.0,,,0.41405,0.1,1.0,3.0,1.0,2.0,1.0,3.0,1.0,,0.2,0.2,0.041666666666666664,,0.125,0.6,0.3333333333333333,3.0,1.0,1.0,,1.0,1.0,1.0,,,,0.5,,0.5,,2.0,1.0,0.4,,1.0,1.0,,,0.5,1.0,,,1.0,,,,1.0,1.0,1.0,,1.0,,1.0,,,0.5,,1.0,0.05555555555555555,0.2,0.2,1.0,,,,,0.2,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,False
201149-201228-201959-2594-2736,1610612741,"Joakim Noah, C.J. Watson, Taj Gibson, Kyle Korver, Luol Deng","Noah, Watson, Gibson, Korver, Deng",201149-201228-201959-2594-2736,CHI,359.0,6,6.0,-5.0,14.0,13.0,8.0,2.0,27.0,,1.0,4.0,1.0,2.0,5.0,2.0,7.0,6.0,,7.0,12.0,1.0,,,2.0,2.0,5.0,1.0,2.0,,1.0,5.0,2.0,,2.0,4.0,2.0,6.0,,3.0,1.0,,,,,7.0,2.0,0.5,0.5,0.2857142857142857,0.2692307692307692,0.2692307692307692,,0.46153846153846156,0.6666666666666666,,0.4,0.5714285714285714,0.2,,0.5,,108.3008356545961,15.857142857142858,10.538461538461538,15.214285714285714,8.923076923076923,0.07692307692307693,,,,0.3076923076923077,0.15384615384615385,0.5,0.5,1.0,0.38461538461538464,0.5384615384615384,0.46100384615384615,0.427,,,,9.914285714285715,25.066666666666666,6.0,,6.0,,0.42857142857142855,1.0,,1.0,,1.0,1.0,2.0,,3.0,,3.0,1.0,,2.0,,2.0,,1.0,,3.0,2.0,,,,,,1.0,0.16666666666666666,,0.16666666666666666,,,0.6666666666666666,1.0,,0.25,0.3333333333333333,0.07692307692307693,,,,0.2,,0.4518,,,,,,1.0,2.0,,,,,0.14285714285714285,,0.25,,,2.0,0.5,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,0.5,,0.2,0.2,1.0,,,,0.5,0.2,2.0,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,False
201149-201228-2243-2586-2736,1610612741,"Joakim Noah, C.J. Watson, Brian Scalabrine, Keith Bogans, Luol Deng","Noah, Watson, Scalabrine, Bogans, Deng",201149-201228-2243-2586-2736,CHI,122.0,1,2.0,1.0,4.0,3.0,3.0,2.0,7.0,2.0,2.0,,,2.0,1.0,2.0,4.0,1.0,1.0,5.0,4.0,1.0,,2.0,4.0,,1.0,2.0,2.0,2.0,,4.0,,1.0,1.0,1.0,2.0,3.0,,1.0,,1.0,,2.0,,3.0,1.0,1.0,1.0,0.5,0.4,0.4166666666666667,0.5,0.2,0.5,0.5,,0.5,0.3333333333333333,,,,82.62295081967214,16.75,18.333333333333332,14.25,18.333333333333332,0.4,1.0,1.0,1.0,,0.4,,,,0.2,0.6,0.5336000000000001,0.6275,,,0.4,10.0,24.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,1.0,1.0,1.0,,,,,2.0,1.0,0.5,,,,0.5,1.0,,,,,,,,1.0,,,,1.0,,,,,0.5,1.0,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,0.5,0.3333333333333333,,,,,,,0.5,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612741,2011,2010-11,False
201149-201228-2430-2586-2594,1610612741,"Joakim Noah, C.J. Watson, Carlos Boozer, Keith Bogans, Kyle Korver","Noah, Watson, Boozer, Bogans, Korver",201149-201228-2430-2586-2594,CHI,60.0,1,1.0,-2.0,2.0,2.0,,,4.0,,,1.0,,,,,1.0,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,0.5,,,0.3333333333333333,,,,,96.0,11.5,18.5,11.5,17.5,,,,,1.0,,,,,,,0.4254,,,,,4.8,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,2.0,1.0,2.0,1.0,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,False
201149-201228-2430-2594-2736,1610612741,"Joakim Noah, C.J. Watson, Carlos Boozer, Kyle Korver, Luol Deng","Noah, Watson, Boozer, Korver, Deng",201149-201228-2430-2594-2736,CHI,320.0,5,5.0,-2.0,9.0,9.0,,,18.0,2.0,2.0,3.0,1.0,1.0,1.0,3.0,6.0,1.0,2.0,11.0,13.0,,,,2.0,4.0,1.0,1.0,2.0,,1.0,5.0,,,2.0,2.0,,2.0,1.0,1.0,,2.0,,2.0,1.0,11.0,,0.3333333333333333,0.3333333333333333,0.5,0.6428571428571429,0.6875,,0.14285714285714285,1.0,,,1.0,,,,,81.0,17.444444444444443,18.11111111111111,17.444444444444443,18.11111111111111,0.2857142857142857,1.0,1.0,,0.42857142857142855,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,0.42857142857142855,0.5081785714285714,,0.125,0.14285714285714285,,7.1499999999999995,24.6,,,,,,,,,,,1.0,,,,,3.0,1.0,,1.0,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.16666666666666666,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,False
201149-201228-2594-2736-703,1610612741,"Joakim Noah, C.J. Watson, Kyle Korver, Luol Deng, Kurt Thomas","Noah, Watson, Korver, Deng, Thomas",201149-201228-2594-2736-703,CHI,26.0,1,,-2.0,1.0,1.0,1.0,,2.0,,,,,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,110.76923076923076,3.0,23.0,3.0,23.0,,,,,,,,,,1.0,1.0,,,,,,,41.7,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,False
201149-201565-201600-201949-2586,1610612741,"Joakim Noah, Derrick Rose, Omer Asik, James Johnson, Keith Bogans","Noah, Rose, Asik, Johnson, Bogans",201149-201565-201600-201949-2586,CHI,333.0,1,6.0,-1.0,11.0,12.0,8.0,1.0,23.0,4.0,4.0,2.0,1.0,2.0,2.0,6.0,8.0,3.0,2.0,17.0,18.0,1.0,,2.0,6.0,6.0,2.0,3.0,3.0,3.0,,6.0,1.0,,1.0,1.0,1.0,2.0,4.0,6.0,,4.0,1.0,2.0,1.0,15.0,1.0,0.5,0.5,0.75,0.6818181818181818,0.7083333333333334,1.0,0.2727272727272727,1.0,,0.5,0.5,0.25,,1.0,,99.45945945945947,13.181818181818182,15.666666666666666,12.909090909090908,15.166666666666666,0.36363636363636365,1.0,1.0,0.75,0.18181818181818182,0.18181818181818182,0.5,0.5,,0.18181818181818182,0.6363636363636364,0.4929727272727273,,0.08333333333333333,0.1111111111111111,0.11764705882352941,8.2375,24.866666666666664,6.0,,6.0,,0.5454545454545454,1.0,,1.0,,1.0,1.0,4.0,1.0,3.0,9.0,,,,2.0,1.0,,,,,,,,,,,9.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6428571428571429,0.6428571428571429,,1.0,,0.5,0.5,0.09090909090909091,,,,0.14285714285714285,,0.5140428571428571,0.5294117647058824,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,,,1.0,1.0,,,,2.0,2.0,3.0,,,,,0.75,,0.2857142857142857,1.0,,,,1.0,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,0.25,0.5,0.5,,,,,,0.5,2.0,1.0,,,0.2857142857142857,,,3.0,,,,,1.0,,,,,,,,1.0,,0.5,,,,,,,1610612741,2011,2010-11,False
201149-201565-201600-201949-2736,1610612741,"Joakim Noah, Derrick Rose, Omer Asik, James Johnson, Luol Deng","Noah, Rose, Asik, Johnson, Deng",201149-201565-201600-201949-2736,CHI,312.0,2,5.0,-2.0,12.0,11.0,3.0,2.0,23.0,2.0,2.0,2.0,2.0,4.0,1.0,5.0,8.0,1.0,2.0,12.0,14.0,1.0,,,2.0,8.0,1.0,1.0,1.0,1.0,,2.0,,,2.0,4.0,1.0,5.0,1.0,1.0,,2.0,,4.0,2.0,12.0,,0.2,0.2,0.625,0.5555555555555556,0.5454545454545454,,0.1111111111111111,1.0,,,1.0,,,,1.0,106.15384615384615,13.0,14.181818181818182,11.75,14.181818181818182,0.2222222222222222,1.0,1.0,0.5,0.2222222222222222,0.4444444444444444,0.5,0.5,,0.1111111111111111,0.3333333333333333,0.39420555555555553,0.3787,0.18181818181818182,0.2,,12.8375,27.9,9.0,,9.0,,0.75,1.0,,,,,,6.0,,1.0,8.0,,,,,,,,3.0,2.0,3.0,3.0,,,,,8.0,,,,,0.5714285714285714,0.5714285714285714,,,,0.5,0.5,,,,,,,0.39320714285714287,0.6666666666666666,,,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,2.0,4.0,,1.0,,,0.6666666666666666,1.0,0.2857142857142857,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,False
201149-201565-201600-2586-2736,1610612741,"Joakim Noah, Derrick Rose, Omer Asik, Keith Bogans, Luol Deng","Noah, Rose, Asik, Bogans, Deng",201149-201565-201600-2586-2736,CHI,1356.0,6,23.0,15.0,43.0,43.0,19.0,5.0,86.0,6.0,13.0,6.0,4.0,7.0,9.0,12.0,26.0,14.0,10.0,46.0,31.0,4.0,1.0,3.0,12.0,12.0,9.0,6.0,10.0,3.0,2.0,24.0,1.0,6.0,19.0,21.0,8.0,29.0,3.0,9.0,,13.0,,17.0,5.0,43.0,2.0,0.5,0.5454545454545454,0.46153846153846156,0.45,0.4791666666666667,0.21428571428571427,0.35,0.7037037037037037,0.42857142857142855,0.1,0.65625,0.2916666666666667,0.75,0.14285714285714285,0.7058823529411765,91.32743362831857,14.465116279069768,17.069767441860463,14.0,15.930232558139535,0.325,0.46153846153846156,0.5,0.5,0.15,0.175,0.5714285714285714,0.5714285714285714,0.5,0.225,0.675,0.5309,0.5760799999999999,0.11627906976744186,0.1724137931034483,0.06521739130434782,7.953846153846154,25.77857142857143,9.0,5.0,9.0,2.0,0.20930232558139536,2.0,2.0,5.0,,,4.0,8.0,1.0,1.0,12.0,12.0,4.0,2.0,4.0,,2.0,2.0,3.0,1.0,5.0,,2.0,1.0,2.0,1.0,12.0,1.0,0.2857142857142857,1.0,0.2857142857142857,0.3888888888888889,0.46153846153846156,0.4,,0.5,0.3333333333333333,0.4,0.125,0.4,0.4,1.0,,,0.5408277777777778,0.2608695652173913,1.0,3.0,1.0,2.0,2.0,4.0,2.0,1.0,0.25,0.16666666666666666,0.07692307692307693,0.07692307692307693,0.16666666666666666,0.5,0.3333333333333333,2.0,0.4,0.25,1.0,6.0,2.0,5.0,1.0,,,0.25,0.3333333333333333,0.6666666666666666,0.16666666666666666,,,0.3333333333333333,,1.0,,,1.0,0.5,2.0,,,2.0,2.0,,2.0,2.0,2.0,1.0,,,,1.0,,,0.2857142857142857,,1.0,0.045454545454545456,0.2222222222222222,0.2222222222222222,1.0,,,,0.3333333333333333,0.2222222222222222,1.0,,,,0.1111111111111111,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1610612741,2011,2010-11,False
201149-201565-201600-2594-2736,1610612741,"Joakim Noah, Derrick Rose, Omer Asik, Kyle Korver, Luol Deng","Noah, Rose, Asik, Korver, Deng",201149-201565-201600-2594-2736,CHI,460.0,5,8.0,,14.0,15.0,5.0,3.0,29.0,4.0,6.0,1.0,1.0,1.0,2.0,6.0,8.0,3.0,5.0,20.0,20.0,1.0,,5.0,6.0,6.0,2.0,3.0,4.0,3.0,,9.0,2.0,1.0,1.0,4.0,3.0,7.0,2.0,5.0,1.0,5.0,,7.0,4.0,15.0,2.0,0.5,0.6,0.75,0.6818181818181818,0.7142857142857143,0.8333333333333334,0.2727272727272727,0.25,0.5,1.0,0.3333333333333333,0.75,,1.0,0.5,90.78260869565217,15.928571428571429,15.8,13.571428571428571,14.666666666666666,0.5454545454545454,0.6666666666666666,1.0,0.75,0.09090909090909091,0.09090909090909091,1.0,1.0,,0.18181818181818182,0.8181818181818182,0.5280727272727272,0.734,0.2857142857142857,0.36363636363636365,0.25,4.6875,25.233333333333334,7.0,,7.0,,0.5,1.0,,1.0,,,1.0,3.0,,,10.0,3.0,1.0,,,,1.0,,2.0,,3.0,2.0,,,,,10.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,1.0,1.0,0.09090909090909091,,,,,,0.49746666666666667,0.5,1.0,1.0,1.0,2.0,2.0,,1.0,,1.0,0.8333333333333334,0.25,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.5,1.0,2.0,2.0,3.0,4.0,,,,1.0,,0.6666666666666666,1.0,2.0,1.0,,,,1.0,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,,,1.0,0.5,,0.5,1.0,,,0.5,0.5,1.0,0.3333333333333333,,,0.3333333333333333,0.5,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1610612741,2011,2010-11,False
201149-201565-201949-201959-2594,1610612741,"Joakim Noah, Derrick Rose, James Johnson, Taj Gibson, Kyle Korver","Noah, Rose, Johnson, Gibson, Korver",201149-201565-201949-201959-2594,CHI,227.0,1,4.0,11.0,10.0,9.0,5.0,2.0,19.0,3.0,5.0,,2.0,2.0,,5.0,7.0,,4.0,14.0,3.0,2.0,,4.0,4.0,6.0,,2.0,2.0,1.0,1.0,4.0,,2.0,5.0,6.0,2.0,8.0,2.0,3.0,1.0,3.0,,7.0,,10.0,1.0,0.4,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.7,1.0,,1.0,1.0,,0.8333333333333334,1.0,,,1.0,120.52863436123349,9.5,14.666666666666666,9.5,13.88888888888889,0.7142857142857143,0.6,0.6,0.3333333333333333,,0.2857142857142857,1.0,1.0,0.5,,0.7142857142857143,0.5467142857142857,0.51765,,,0.2857142857142857,6.3999999999999995,,10.0,3.0,10.0,3.0,1.0,,,,,,,7.0,,,14.0,,,,1.0,1.0,2.0,2.0,,,2.0,2.0,2.0,1.0,2.0,2.0,14.0,,,,,0.7142857142857143,0.7,1.0,1.0,1.0,,,,,,,,,0.5467142857142857,1.0,2.0,2.0,2.0,4.0,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,3.0,5.0,5.0,4.0,,,,0.7142857142857143,,0.7142857142857143,0.6,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,False
201149-201565-201949-2243-2586,1610612741,"Joakim Noah, Derrick Rose, James Johnson, Brian Scalabrine, Keith Bogans","Noah, Rose, Johnson, Scalabrine, Bogans",201149-201565-201949-2243-2586,CHI,73.0,1,1.0,,2.0,2.0,2.0,1.0,4.0,,,,,,3.0,,,3.0,,3.0,3.0,,,,,,3.0,,1.0,,,3.0,1.0,,,,1.0,1.0,,,,,,,,3.0,,,,,0.5,0.5,,1.0,,,1.0,,1.0,,1.0,,78.9041095890411,17.5,19.0,16.0,19.0,,,,,,,,,,1.0,1.0,0.54495,,,,,,29.266666666666666,2.0,,2.0,,1.0,,,,,,1.0,,1.0,3.0,3.0,3.0,1.0,,1.0,,1.0,,,,1.0,1.0,,,,,3.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,0.54495,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,3.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,,,,,,,1610612741,2011,2010-11,False
201149-201565-201949-2243-2594,1610612741,"Joakim Noah, Derrick Rose, James Johnson, Brian Scalabrine, Kyle Korver","Noah, Rose, Johnson, Scalabrine, Korver",201149-201565-201949-2243-2594,CHI,291.0,3,5.0,4.0,10.0,12.0,12.0,2.0,22.0,2.0,3.0,1.0,1.0,1.0,2.0,4.0,5.0,2.0,2.0,16.0,12.0,2.0,,4.0,4.0,4.0,2.0,2.0,4.0,1.0,,10.0,,1.0,1.0,5.0,2.0,7.0,4.0,4.0,,3.0,,4.0,1.0,12.0,,0.5,0.5,0.8,1.0,0.8888888888888888,1.0,0.2857142857142857,1.0,1.0,,1.0,1.0,,,,108.86597938144331,12.5,13.833333333333334,11.4,13.833333333333334,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.7142857142857143,0.5577285714285715,0.56985,0.125,0.16666666666666666,0.25,5.32,25.35,1.0,1.0,1.0,1.0,0.1,1.0,,,,,2.0,,,,1.0,6.0,2.0,,1.0,,1.0,,1.0,,2.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,,0.0625,1.0,1.0,2.0,,,1.0,,,1.0,1.0,,,,0.5,1.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,0.5,,,2.0,1.0,,1.0,1.0,1.0,,,1.0,,,,2.0,,,,2.0,2.0,,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,False
201149-201565-201949-2594-2736,1610612741,"Joakim Noah, Derrick Rose, James Johnson, Kyle Korver, Luol Deng","Noah, Rose, Johnson, Korver, Deng",201149-201565-201949-2594-2736,CHI,744.0,2,12.0,3.0,22.0,22.0,1.0,3.0,44.0,5.0,6.0,5.0,3.0,6.0,1.0,10.0,17.0,2.0,4.0,27.0,24.0,3.0,,4.0,8.0,12.0,1.0,4.0,5.0,1.0,2.0,11.0,1.0,2.0,8.0,8.0,3.0,11.0,2.0,7.0,2.0,4.0,,5.0,2.0,23.0,1.0,0.4,0.4444444444444444,0.5882352941176471,0.6052631578947368,0.6428571428571429,0.6666666666666666,0.10526315789473684,0.6666666666666666,0.2857142857142857,1.0,0.6153846153846154,0.375,0.3333333333333333,1.0,0.7142857142857143,85.16129032258064,13.863636363636363,19.954545454545453,13.454545454545455,19.5,0.3157894736842105,0.8333333333333334,0.8333333333333334,0.2,0.2631578947368421,0.3157894736842105,0.5,0.5,0.6666666666666666,0.05263157894736842,0.42105263157894735,0.5131342105263158,0.419,0.1,0.1111111111111111,0.14814814814814814,9.200000000000001,24.15,7.0,1.0,7.0,1.0,0.3181818181818182,2.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,6.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,4.0,1.0,,,,,6.0,1.0,0.5,1.0,0.5,0.5,0.5,0.5,1.0,,0.4,0.5,0.05263157894736842,1.0,1.0,1.0,0.2,1.0,0.52245,0.2222222222222222,1.0,1.0,2.0,2.0,1.0,,1.0,,0.6666666666666666,0.6666666666666666,0.058823529411764705,,0.2,0.3333333333333333,1.0,,,,1.0,1.0,1.0,1.0,,,,0.25,,0.2,1.0,,,0.3333333333333333,,1.0,,,,0.5,1.0,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,False
